,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
38,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0UGNSBL,GONDAL NAGRIK SAHAKARI BANK LTD,"GONDAL NAGRIK SAHAKARI BANK LTD.SAMARPAN,MANDVI CHOWK,GONDAL 360 311, DIST.RAJKOT",AHMADABAD,AHMEDABAD,GUJARAT,220115
39,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0UGVNBL,THE GHOGHAMBA  VIBHAG NAGRIK SAHAKARI BANK LTD,"THE GHOGHAMBA VIBHAG NAGRIK SAHAKARI BANK LTD.,TA.GHOGHAMBA-389365, DIST.PANCHMAHAL",PANCHMAHAL,GHOGHUMBA,GUJARAT,244708
40,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0UHALOL,THE HALOL URBAN COOP BANK LTD,"THE HALOL URBAN CO.OP.BANK LTD.,RABARI FALIA,PAVAGADH ROAD,HALOL-389 350.,DIST.PANCHMAHALS",PANCHMAHALS,HALOL,GUJARAT,220060
41,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0UHARIJ,THE HARIJ NAGRIK SAHAKARI BANK LTD.,"THE HARIJ NAGRIK SAHAKARI BANK LTD.LAXMI NIVAS,MAIN BAZAR,HARIJ-384 240,DIST.PATAN,GUJARAT",PATAN,HARIJ,GUJARAT,223291
42,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0UHMCBL,THE HALOL MERCANTILE COOP BANK LTD,"THE HALOL MERCANTILE COOP BANK LTD.,SAHYOG,PAVAGADH ROAD,HALOL-389350,DIST.PANCHMAHAL,P.B.NO.20",PANCHMAHAL,HALOL,GUJARAT,220658
43,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0UIDARB,THE IDAR NAGARIK SAHAKARI BANK LTD.,"THE IDAR NAGARIK SAHAKARI BANK LTD.,UMA SHANKAR JOSHI MARG,MAHAVIR MARKET,JAWANPURA,IDAR-383430,DIST.SABARKANTHA,GUJARAT.",SABARKANTHA,IDAR,GUJARAT,250777
44,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0UJALOD,THE JHALOD URBAN COOPERATIVE BANK LTD,"THE JHALOD URBAN COOPERATIVE BANK LTD.,P.B.NO.3,JHALOD-389 170, DIST.DAHOD,GUJARAT",DAHOD,JHALOD,GUJARAT,225143
45,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0UJAMNA,THE JAMNAGAR MAHILA SAHAKARI BANK LTD,"THE JAMNAGAR MAHILA SAHAKARI BANK LTD.,MANEK CENTRE, PANDIT NEHRU MARG, JAMNAGAR-361008",JAMNAGAR,JAMNAGAR,GUJARAT,2557672
46,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0UJANTA,THE JANTA COOP BANK LTD,"THE JANATA COOP BANK LTD, H.O NAWABAZAR ,GODHRA - -389001, PANCHMAHAL",PANCHMAHALS,GODHRA,GUJARAT,246752
47,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0UJPCBL,THE JAMBUSAR PEOPLES CO.OP.BANK LTD.,"THE JAMBUSAR PEOPLES CO.OP.BANK LTD.,JAMBUSAR - 392 150, DIST.BHARUCH",AHMADABAD,AHMEDABAD,GUJARAT,220098
48,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0UKALOL,THE KALOL URBAN COOP BANK LTD,"THE KALOL URBAN COOP BANK LTD., GOHYA BAZAR,BANK BUILDING COOP MEMORIAL HALL,KALOL-389330 DIST.PANCHMAHAL",PANCHMAHALS,KALOL,GUJARAT,235337
49,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0UKALYA,THE KALYAN COOP BANK LTD,"THE KALYAN COOP BANK LTD, JAGJIVAN BHAVAN, BEHIND RLY. STATION,KALOL-382721 N.G. DIST.GANDHINAGAR",GANDHINAGAR,KALOL,GUJARAT,223361
50,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0UKAPAD,THE KAPADWANJ PEOPLES COOP BANK LTD,"THE KAPADWANJ PEOPLES COOP BANK LTD.,DANIWADA,GANDHI CHOWK,KAPADWANJ-387 620.,DIST.KHEDA",KHEDA,KAPADWANJ,GUJARAT,252248
51,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0UKMCBL,THE KOSAMBA  MERC COOP BANK LTD,"THE KOSAMBA MERCANTILE CO.OP.BANK LTD.SHREE NIDHI,TARSADI KOSAMBA R.S. 394120,TA.MANGROL,DIST.SURAT",AHMADABAD,AHMEDABAD,GUJARAT,232455
52,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0UKNSBL,THE KHAMBHAT NAGARIK SAHAKARI BANK LTD,"THE KHAMBHAT NAGARIK SAHAKARI BANK LTD STAMBHTIRTH,VADAPOLE,KHAMBHAT-388 620 DIST.ANAND",AHMADABAD,AHMEDABAD,GUJARAT,220495
53,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0UKPCBL,THE  KHEDA  PEOPLES COOPERATIVE BANK LTD,"THE KHEDA PEOPLES COOPERATIVE BANK LTD.,BAZAR,KHEDA-387411 DIST.KHEDA",KHEDA,KHEDA,GUJARAT,222026
54,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0ULAKHW,THE LAKHWAD NAGRIK SAHAKARI BANK LTD.,"THE LAKHWAD NAGRIK SAHAKARI BANK LTD.,AT&PO.LAKHWAD,TA&DIST.MEHSANA-384 001",MAHESANA,MAHESANA,GUJARAT,237075
55,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0ULALBA,LALBAUG CO-OPERATIVE BANK LTD,"LALBAUG CO-OPERATIVE BANK LTD,MANJALPUR,VADODARA-390011,DIST VADODARA.",VADODARA,VADODARA,GUJARAT,2642041
56,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0ULAXMI,SHRI LAXMI MAHILA SAHAKARI BANK LTD,"SHRI LAXMI MAHILA SAHAKARI BANK LTD.,3,NAVDURGA SOCIETY,OPP.PRASHANT CINEMA,MEHSANA-384 002",MAHESANA,MAHESANA,GUJARAT,242514
57,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0ULNSBL,SHREE LODRA NAGRIK SAHKARI BANK LTD,"SHREE LODRA NAGRIK SAHKARI BANK LTD.LODRA 382 835, TA.MANSA, DIST.GANDHINAGAR",AHMADABAD,AHMEDABAD,GUJARAT,285173
58,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0ULUCBL,THE LIMBASI URBAN CO OP BANK LTD,"THE LIMBASI URBAN CO.OP.BANK LTD. LIMBASI 387 520 TA.MATAR, DIST.KHEDA",AHMADABAD,AHMEDABAD,GUJARAT,283625
59,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0UMAHIL,THE MAHILA VIKAS COOP BANK LTD.,"THE MAHILA VIKAS COOP BANK LTD.,SWAMINARAYAN AVENUE,SWAMINARAYAN CHOWK,BHATTHA,PALDI,AHMEDABAD-380 007",AHMEDABAD,AHMEDABAD,GUJARAT,26607046
60,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0UMALPU,THE MALPUR NAGARIK SAHAKARI BANK LTD,"THE MALPUR NAGARIK SAHAKARI BANK LTD.,AT.PO.TA.MALPUR DIST.ARAVALLI",SABARKANTHA,MALPUR,GUJARAT,223036
61,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0UMANBL,THE MANSA NAGARIK SAHAKARI BANK LTD,"THE MANSA NAGARIK SAHAKARI BANK LTD.,MARKET YARD,MANSA - 382 845,DIST.GANDHINAGAR.",GANDHINAGAR,MANSA,GUJARAT,270737
62,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0UMCCBL,MARKETYARD COMM COOP BANK LTD,"NAVA GANJ BAZAR, UNJHA 384 170 , NORTH GUJARAT",AHMADABAD,AHMEDABAD,GUJARAT,254198
63,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0UMEHSA,THE MEHSANA JILLA PANCHAYAT KARMACHARI COOP BANK LTD.,"THE MEHSANA JILLA PANCHAYAT KARMACHARI COOP BANK LTD.B/H MAHATMA GANDHI SHOPPING CENTER,RAJMAHEL ROAD,MEHSANA-384001",MAHESANA,MAHESANA,GUJARAT,221378
64,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0UMNCBL,THE MEGHRAJ NAGARIK SAHAKARI BANK LTD,"THE MEGHRAJ NAGARIK SAHAKARI BANK LTD.MEGHRAJ-383350,DIST.SABARKANTHA.",AHMADABAD,AHMEDABAD,GUJARAT,244570
65,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0UMNSBL,THE MANDAL NAGRIK SAHAKARI BANK LTD,THE MANDAL NAGRIK SAHAKARI BANK LTD.MANDAL-382130 DIST.AHMEDABAD,AHMADABAD,AHMEDABAD,GUJARAT,253820
66,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0UNNCBL,THE NARODA NAGRIK COOP BANK LTD,"THE NARODA NAGRIK COOP BANK LTD. NARODA BANK BHAVAN, GURUKUL MEMNAGAR ROAD. AHMEDABAD 380052",AHMADABAD,AHMEDABAD,GUJARAT,27481408
67,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0UODEBK,THE ODE URBAN COOP BANK LTD,"THE ODE URBAN COOP BANK LTD., SARDAR PATEL BHAVAN, BAZAR ODE-388 210, DIST-ANAND GUJARAT",ANAND,ODE,GUJARAT,282532
68,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0UPATAN,PATAN NAGARIK SAHAKARI BANK LTD,"PATAN NAGARIK SAHAKARI BANK LTD.,NEAR MILAN TALKIES,PATAN (N.G.) 384 265",PATAN,PATAN,GUJARAT,220377
69,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0UPIJBL,THE PIJ  PEOPLES COOP BANK LTD,"THE PIJ PEOPLES COOP BANK LTD.,BANK BUILDING,MAIN BAZAR,TA.VASO,DIST.KHEDA,AT POST.PIJ-387230",KHEDA,PIJ,GUJARAT,2582668
70,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0UPMCBL,PROGRESSIVE MERCANTILE CO.OP.BANK LTD.,"PROGRESSIVE MERCATILE CO.OP.BANK LTD.,PROGRESSIVE BANK BHAVAN,670/1,STATION ROAD,AHMEDABAD-380 002.",AHMADABAD,AHMEDABAD,GUJARAT,22135228
71,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0UPNSBL,THE PADRA NAGAR NAG SAH BANK LTD,"THE PADRA NAGAR NAGARIK SAHAKARI BANK LTD.ZANDA BAZAR,PADRA 391 440, DIST.BARODA",AHMADABAD,AHMEDABAD,GUJARAT,222278
72,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0UPORBA,PORBANDAR COMMERCIAL COOP BANK LTD,"PORBANDAR COMMERCIAL COOP BANK LTD.,KASTURBA GANDHI ROAD,OPP.NAGAR PALIKA BUILDING,PORBANDAR-360575,GUJARAT",PORBANDAR,PORBANDAR,GUJARAT,2245896
73,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0URAJUL,THE RAJULA NAGARIK SAHAKARI BANK LTD,"THE RAJULA NAGARIK SAHAKARI BANK LTD MAHATMA GANDHI ROAD,LIBRARY BUILDING,OPP.VEGETABLE MARKET,RAJULA-365560 DIST.AMRELI",AMRELI,RAJULA,GUJARAT,222121
74,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0URANDH,THE RANDHEJA COMMERCIAL COOP BANK LTD,"THE RANDHEJA COMMERCIAL COOP BANK LTD.MARKET YARD,RANDHEJA-382620,TA & DIST. GANDHINAGAR.",GANDHINAGAR,RANDHEJA,GUJARAT,23975382
75,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0URNSBL,THE RAJPIPLA  NAGRIK SAHAKARI BANK LTD.,"THE RAJPIPLA NAGRIK SAHAKARI BANK LTD.,STATION ROAD,RAJPIPLA-393 145, DIST.NARMADA",AHMADABAD,AHMEDABAD,GUJARAT,220040
76,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0USARSA,THE SARSA PEOPLES CO OPERATIVE BANK LTD.,"THE SARSA PEOPLES CO OPERATIVE BANK LTD.,P.B.NO.32,SARSA-388365,TA & DIST.ANAND",ANAND,ANAND,GUJARAT,272141
77,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0USATHM,THE SATHAMBA PEOPLES COOP BANK LTD,"THE SATHAMBA PEOPLES CO.OP.BANK LTD.,AT SATHAMBA -383340 TA.BAYAD, DIST.SABARKANTHA.",SABARKANTHA,SATHAMBA,GUJARAT,284251
78,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0USAURA,THE SAURASHTRA CO.OPERATIVE BANK LTD.,"THE SAURASHTRA CO.OPERATIVE BANK LTD.,2ND FLOOR,BANKS BUILDING,NIKOL ROAD,OPP.BHIDBHANJAN HANUMAN TEMPLE,BAPUNAGAR,AHMEDABAD-380024",AHMADABAD,AHMEDABAD,GUJARAT,22745288
79,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0USAVAR,SHREE SAVARKUNDLA NAGRIK SAHAKARI BANK LTD.,"SHREE SAVARKUNDLA NAGRIK SAHAKARI BANK LTD.NADI BAZAR,SAVARKUNDLA-364515,DIST.AMRELI,GUJARAT",AMRELI,SAVARKUNDLA,GUJARAT,242091
80,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0USAVLI,SHREE SAVLI  NAGRIK SAHKARI  BANK LTD,"SHREE SAVLI NAGRIK SAHAKARI BANK LTD.,MATHNO TEKRO,GANDHI CHOWK,SAVLI-391770,DIST.BARODA",VADODRA,SAVLI,GUJARAT,222235
81,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0USBNBL,SHREE BHAVNAGAR NAGRIK SAHAKARI BANK LTD,"SHREE BHAVNAGAR NAGRIK SAHKARI BANK LTD.14 GANGAJALIYA TALAV,BHAVNAGAR 364 001",AHMADABAD,AHMEDABAD,GUJARAT,2513702
82,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0USDJSB,SHREE DHANDHUKA JANTA SAHAKARI BANK LTD,"SHREE DHANDHUKA JANTA SAHAKARI BANK LTD,STATION ROAD,DHANDHUKA,DIST-AHMEDABAD",AHMADABAD,DHANDHUKA,GUJARAT,222346
83,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0USGUNJ,SARDARGUNJ MERCANTILE COOP BANK LTD,"SARDARGUNJ MERCANTILE COOP BANK LTD.,P.B.NO.94,SARDAR CHAMBERS,ANAND - 388001.",ANAND,ANAND,GUJARAT,240273
84,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0USHNBL,SHIHORI NAGARIK SAHAKARI BANK LTD.,"SHIHORI NAGARIK SAHAKARI BANK LTD. SHIHORI,TA.KANKREJ, DIST.BANASKANTHA - 385550",AHMADABAD,AHMEDABAD,GUJARAT,233070
85,THE GUJARAT STATE COOPERATIVE BANK LIMITED,GSCB0USJSBL,SHRI JANATA SAHAKARI BANK LTD,"SHRI JANATA SAHAKARI BANK LTD.,BANK ROAD,HALOL-389 350, DIST.PANCHMAHAL.",AHMADABAD,AHMEDABAD,GUJARAT,220599
