,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
11,UNITED BANK OF INDIA,UTBI0ADNF09,ANDIRON,"VILL ANDIRON,P.O HAREKNAGAR",MURSHIDABAD,ANDIRAN,WEST BENGAL,0
12,UNITED BANK OF INDIA,UTBI0ADPA50,ANANDAPUR,"P-50KASBA INDUSTRIAL,ESTATE.EMBYPASS",KOLKATA,KOLKATA,WEST BENGAL,0
13,UNITED BANK OF INDIA,UTBI0ADR938,ADRA,"P.O ADRA,DIST. PURULIA",PURULIYA,ADRA,WEST BENGAL,0
14,UNITED BANK OF INDIA,UTBI0ADT680,ADHARTAL(JABALPUR),"2049/2M.B.COMPLEX,ANANDNAGAR,M.P",JABALPUR,JABALPUR,MADHYA PRADESH,0
15,UNITED BANK OF INDIA,UTBI0AGLE71,ARGOAL,"VILL&P.O ARGOAL,PURBA MEDINIPUR",PURBA MEDINIPUR,ARGOAL,WEST BENGAL,0
16,UNITED BANK OF INDIA,UTBI0AGNH31,AMBIKAGIRI NAGAR,"R.G.BARUA RD,GAUHATI781024",KAMRUP,GUWAHATI,ASSAM,0
17,UNITED BANK OF INDIA,UTBI0AGR505,AGRA,"8/338 NALA BHAIRON,FREE GANJ",AGRA,AGRA,UTTAR PRADESH,0
18,UNITED BANK OF INDIA,UTBI0AGSC85,AGARPARA RAILWAY STATION,"AGARPARA NORTH ST RD,24PARGANAS(N)",NORTH 24 PARGANAS,KOLKATA,WEST BENGAL,0
19,UNITED BANK OF INDIA,UTBI0AGT201,AGARTALA,"HARIGANGA BASAK ROAD,AGARTALA",WEST TRIPURA,AGARTALA,TRIPURA,0
20,UNITED BANK OF INDIA,UTBI0AHA069,AHARRA,"SIRKABAD,AHARRA,PURULIA",PURULIYA,AHARRA,WEST BENGAL,0
21,UNITED BANK OF INDIA,UTBI0AHB604,AHMEDABAD,"LAL DARWAJA,PB NO170,UBI BUILDING",AHMEDABAD,AHMEDABAD,GUJARAT,0
22,UNITED BANK OF INDIA,UTBI0AHN629,AHMEDNAGAR,"3742,1ST FLOOR,NEAR,DHARMA STHANAK,NAVIPET",AHMEDNAGAR,AHMEDNAGAR,MAHARASHTRA,0
23,UNITED BANK OF INDIA,UTBI0AHP273,AHMEDPUR,"VILL & P.O AHMEDPUR,BURDWAN",BARDHAMAN,AHMEDPUR,WEST BENGAL,0
24,UNITED BANK OF INDIA,UTBI0AIGQ09,AIGINIA,"AIGINIA,BHUBANESHWAR",KHURDA,BHUBANESWAR,ODISHA,0
25,UNITED BANK OF INDIA,UTBI0AIRG78,AIRKATA,"R.K.MISSION RD,P.O BIDYAPARA",DHUBRI,AIRKATA,ASSAM,0
26,UNITED BANK OF INDIA,UTBI0AJM569,AJMER,"LOHAGAL ROAD,SHASTRINRGAR",AJMER,AJMER,RAJASTHAN,0
27,UNITED BANK OF INDIA,UTBI0AKAD81,AKAIPUR,"P.O AKAIPUR,DIST. 24PGS(N)",NORTH 24 PARGANAS,AKAIPUR,WEST BENGAL,0
28,UNITED BANK OF INDIA,UTBI0AKDY32,AKHAURA ROAD,"VILL- AKHAURA ROAD,RAM,P.O-AGARTALA",WEST TRIPURA,AGARTALA,TRIPURA,0
29,UNITED BANK OF INDIA,UTBI0AKP882,ANAKAPALLI,"ANAKAPALLI,",HYDERABAD,HYDERABAD,ANDHRA PRADESH,0
30,UNITED BANK OF INDIA,UTBI0AKRC39,AKRIGANJ,"VILL BELIGRAM,MURSHIDABAD",MURSHIDABAD,AKRIGANJ,WEST BENGAL,0
31,UNITED BANK OF INDIA,UTBI0AKT678,AKOTA,"SILVER ARCADE,SHPO-1,,1A,2,AKOTA-MUNJMAHUDA",VADODARA,BARODA,GUJARAT,0
32,UNITED BANK OF INDIA,UTBI0ALAC80,ALADARPUT,"VILL FARIDPUR,P.O DAKSHIN DAUKI",PURBA MEDINIPUR,ALADARPUT,WEST BENGAL,0
33,UNITED BANK OF INDIA,UTBI0ALB157,ALAMBAZAR,"60,DESHBANDHU ROAD(W),KOLKATA",NORTH 24 PARGANAS,KOLKATA,WEST BENGAL,0
34,UNITED BANK OF INDIA,UTBI0ALD225,ALIPURDUAR,"ALIPURDUAR,JALPAIGURI",JALPAIGURI,ALIPURDUAR,WEST BENGAL,0
35,UNITED BANK OF INDIA,UTBI0ALGK11,ALIGONDA,"P.O ALIGONDA,DIST. GALJAPATI",GAJAPATI,ALLIGONDA,ODISHA,0
36,UNITED BANK OF INDIA,UTBI0ALH547,ALIGARH,"3/270,DEBANDRA MKT.,RAMGHAT RD. ALIGARH",ALIGARH,ALIGARH,UTTAR PRADESH,0
37,UNITED BANK OF INDIA,UTBI0ALI565,ALIGANJ,"B3/18 SECTOR K,ALIGUNJ,LUCKNOW",LUCKNOW,LUCKNOW,UTTAR PRADESH,0
38,UNITED BANK OF INDIA,UTBI0ALL501,ALLAHABAD,"53 LEADER ROAD,ALLAHABAD",ALLAHABAD,ALLAHABAD,UTTAR PRADESH,0
39,UNITED BANK OF INDIA,UTBI0ALNC71,ALINAGAR,"P.O JOTEPARAM,DIST. MALDA",MALDAH,ALINAGAR,WEST BENGAL,0
40,UNITED BANK OF INDIA,UTBI0ALP150,ALIPUR,"27/1 BAKER ROAD,ALIPUR",KOLKATA,KOLKATA,WEST BENGAL,0
41,UNITED BANK OF INDIA,UTBI0ALRJ64,ALAPUR,"ALAPUR P.O DHANAKUL,DIST. BEGUSARAI",BEGUSARAI,ALADARPUT,BIHAR,0
42,UNITED BANK OF INDIA,UTBI0ALS237,ALLOY STEEL PROJECT,"WARIA STN. APPROACH RD,DURGAPUR",BARDHAMAN,DURGAPUR,WEST BENGAL,0
43,UNITED BANK OF INDIA,UTBI0ALU539,ALLAPUR,"7,BAGHAMBARI HSG SCHEM,ALLAPUR",ALLAHABAD,ALLAHABAD,UTTAR PRADESH,0
44,UNITED BANK OF INDIA,UTBI0ALW520,ALWAR,"RAMKRISHNA MARKET,RAMGANJ,ALWAR",ALWAR,ALWAR,RAJASTHAN,0
45,UNITED BANK OF INDIA,UTBI0AMA296,AMTALA,"BARUIPUR RD,KANYANAGAR,SOUTH 24PGS",SOUTH 24 PARGANAS,AMTALA (24-PGS),WEST BENGAL,0
46,UNITED BANK OF INDIA,UTBI0AMBG35,AMBAGAN,"AMBAGAN,NAGAON",NAGAON,AMBAGAN,ASSAM,0
47,UNITED BANK OF INDIA,UTBI0AMC727,AMBALA CANTONMENT,"6143NICHOLSON RD,SADARBAZAR,AMBALA",AMBALA,AMBALA CANTONMENT,PUNJAB,0
48,UNITED BANK OF INDIA,UTBI0AMD954,AMDANGA,"KAMDEVPUR HAT,24PGN,VILL&P.O KAMDEVPUR",NORTH 24 PARGANAS,AMDANGA,WEST BENGAL,0
49,UNITED BANK OF INDIA,UTBI0AMG332,AMGURI,"AMGURI,SIBSAGAR",SIBSAGAR,AMGURI,ASSAM,0
50,UNITED BANK OF INDIA,UTBI0AMHH54,ASSAM MEDICAL COLLEGE,"AMC CAMPUSDTDIBRUGARH,P.O ASSAM MED COLLEGE",DIBRUGARH,DIBRUGARH,ASSAM,0
51,UNITED BANK OF INDIA,UTBI0AMIM17,AMRELI,"AMRELI  AHAMEDABAD,GUJRAT",AMRELI,AHMEDABAD,GUJARAT,0
52,UNITED BANK OF INDIA,UTBI0AMK907,AMARKANAN,"AMARKANAN,BANKURA",BANKURA,AMARKANAN,WEST BENGAL,0
53,UNITED BANK OF INDIA,UTBI0AMLJ43,AMLABAD,"P.O AMLABAD COLONEY,DIST. DHANBAD",BOKARO,AMALABAD,JHARKHAND,0
54,UNITED BANK OF INDIA,UTBI0AMMC33,AMTALA(MURSHIDABAD),"VILL&P.O AMTALA,MURSHIDABAD",MURSHIDABAD,AMTALA(MURSHIDABAD),WEST BENGAL,0
55,UNITED BANK OF INDIA,UTBI0AMP912,AMARPUR,"AMARPUR, SOUTH TRIPURA,TRIPURA",SOUTH TRIPURA,AMARPUR,TRIPURA,0
56,UNITED BANK OF INDIA,UTBI0AMR722,AMRITSAR,"UPPAL BLDG,9,SHASTRI MARKET",AMRITSAR,AMRITSAR,PUNJAB,0
57,UNITED BANK OF INDIA,UTBI0AMS032,AMBASSA,"P.O AMBASSA,DT DHALAI",NORTH TRIPURA,AMBASSA,TRIPURA,0
58,UNITED BANK OF INDIA,UTBI0AMT253,AMTA,"PO AMTA,HOWRAH",HOWRAH,AMTA,WEST BENGAL,0
59,UNITED BANK OF INDIA,UTBI0AMVP46,AMARVATHI,"DNO2-15,MANDADAM VILLAGE, CAPITAL CITY THULLURU, MANDAL GUNTUR",GUNTUR,AMARVATHI,ANDHRA PRADESH,0
60,UNITED BANK OF INDIA,UTBI0ANC843,ANNA NAGAR,"1513-E EAST MAIN ROAD,ANNANAGAR W.EXTENSION",CHENNAI,CHENNAI ( MADRAS ),TAMIL NADU,0
61,UNITED BANK OF INDIA,UTBI0AND258,ANDUL,"ANDUL BAZAR ROAD,ANDUL",HOWRAH,ANDUL,WEST BENGAL,0
62,UNITED BANK OF INDIA,UTBI0ANE615,ANDHERI(EAST),"VYOM ARCADE,OP EUPHARM,SUBHAS RD,VILLE PARLE-",GREATER BOMBAY,MUMBAI ( BOMBAY ),MAHARASHTRA,0
63,UNITED BANK OF INDIA,UTBI0ANG483,ANGULEI,"ANGULEI,KENDRAPARA",KENDRAPARA,ANGULEI,ODISHA,0
64,UNITED BANK OF INDIA,UTBI0ANIA73,ANDHARI,"VILL. & PO ANDHARI (MOUBHANDAR), P.S. SANKRAIL, PASCHIM MEDINIPUR, PIN - 721143",PASCHIM MEDINIPUR,ANDHARI,WEST BENGAL,9747000330
65,UNITED BANK OF INDIA,UTBI0ANKM11,ANKALESHWAR,"SHOP NO. 28,29,36,37,OMKAR COMPLEX,VALIA RD",BHARUCH,ANKALESHWAR,GUJARAT,0
66,UNITED BANK OF INDIA,UTBI0ANLK54,ANGUL,"KANCHAN TALKIES RD.,ANGUL ORISSA",ANGUL,ANGUL,ODISHA,0
67,UNITED BANK OF INDIA,UTBI0ANNQ04,ANANDPUR(GHASIPURA),"SAILONG CHHAK,PO GHASIPURA,KEONJHAR",KEONJHAR,ANANDPUR,ODISHA,0
68,UNITED BANK OF INDIA,UTBI0ANP064,ANANDAPUR,"VILL&P.O ANANDAPUR,DIST. PASCHIM MEDINIPR",MEDINIPUR,ANANDAPUR,WEST BENGAL,0
69,UNITED BANK OF INDIA,UTBI0ANRF90,ANANDAPUR(NADIA),"VILL :ANANDAPUR,P.O BARAJAGULI",NADIA,ANANDAPUR,WEST BENGAL,0
70,UNITED BANK OF INDIA,UTBI0ANU883,ANANTAPUR,"ANANTAPUR,",HYDERABAD,HYDERABAD,ANDHRA PRADESH,0
71,UNITED BANK OF INDIA,UTBI0ANWL17,ANWA,"NEW BUS STAND MAIN RD,VILL-ANWA, TEH:- DOONI",TONK,JAIPUR(RAJASTHAN),RAJASTHAN,0
72,UNITED BANK OF INDIA,UTBI0AOV786,ASHOK VIHAR,"2,COMMERCIAL SHOPPING,CENTRE NO.II",NEW DELHI,DELHI(NEW DELHI)INDIA,DELHI,0
73,UNITED BANK OF INDIA,UTBI0APC988,APCAR GARDEN(ASANSOL),"71,APCAR GARDEN,",BARDHAMAN,ASANSOL,WEST BENGAL,0
74,UNITED BANK OF INDIA,UTBI0APR675,AMBIKAPUR,"MAHAMAYA RD,P.O AMBIKAPUR",SURGUJA,AMBIKAPUR(CHHATISGARH),CHHATTISGARH,0
75,UNITED BANK OF INDIA,UTBI0APUA79,ALIPUR,"VILL- ALIPUR,PO- TENGUNIA,PS- CONTAI, DIST-PURBA MEDINIPUR, WEST BENGAL, PIN-721401",PURBA MEDINIPUR,CONTAI,WEST BENGAL,0
76,UNITED BANK OF INDIA,UTBI0APZP21,ALAPPUZHA,"ALAPPUZHA,",TRIVANDRUM,TRIVANDRUM,KERALA,0
77,UNITED BANK OF INDIA,UTBI0ARAK48,ARA,"ARA,BIHAR",BHOJPUR,ARA,BIHAR,0
78,UNITED BANK OF INDIA,UTBI0ARCG26,ARUNACHAL,"SILCHAR KALAIN RD,P.O ARUNACHAL",CACHAR,ARUNACHAL,ASSAM,0
79,UNITED BANK OF INDIA,UTBI0ARD778,ASSET REC.MANAGEMENT DELHI,"BLOCK-P, CANNOUGHT,CIRCUS,NEW DELHI",DELHI,NEW DELHI,DELHI,0
80,UNITED BANK OF INDIA,UTBI0ARG910,ARANGHATA,"ARAGHATA,NADIA",NADIA,ARANGHATA,WEST BENGAL,0
81,UNITED BANK OF INDIA,UTBI0ARHR12,AMRAGHAT,"AMRAGHAT,",AMRAGHAT,SILCHAR,ASSAM,0
82,UNITED BANK OF INDIA,UTBI0ARI977,ARIADAHA,"28,ABINASH SARKAR ROAD,KOLKATA",NORTH 24 PARGANAS,KOLKATA,WEST BENGAL,0
83,UNITED BANK OF INDIA,UTBI0ARM950,ARAMBAGH,"LINK ROAD,ARAMBAGH,HOOGHLY",HOOGHLY,ARAMBAGH,WEST BENGAL,0
84,UNITED BANK OF INDIA,UTBI0ARN852,A.S.RAO NAGAR,"ROYAL EMBASSY,ANUPURAM, A.P",HYDERABAD URBAN,SECUNDERABAD,ANDHRA PRADESH,0
85,UNITED BANK OF INDIA,UTBI0ARRK51,ARARIA,"ADB CHOWK,ARARIA,BIHAR 854311",ARARIA,ARARIA,BIHAR,0
86,UNITED BANK OF INDIA,UTBI0ARS067,ARSHA,"P.O ARSHA,DIST. PURULIA",PURULIYA,ARSHA,WEST BENGAL,0
87,UNITED BANK OF INDIA,UTBI0ARTP33,SAMB CHENNAI,ARULMANAI BUILDING NO 27 WHITES ROAD,SOUTHERN,CHENNAI,TAMIL NADU,9962046378
88,UNITED BANK OF INDIA,UTBI0ASA704,ASAF ALI ROAD,"12/4 ASAF ALI ROAD,NEW DELHI",NEW DELHI,NEW DELHI,DELHI,0
89,UNITED BANK OF INDIA,UTBI0ASBF73,ASANSOL STATION BAZAR,"MANAGER'S OFFICE E.RLY,ASANSOL DIV",BARDDHAMAN,ASANSOL,WEST BENGAL,0
90,UNITED BANK OF INDIA,UTBI0ASHC54,ASANSOL HUTTON RD,"HUTTON RD.ASANSOL,BURDWAN713301",BARDHAMAN,ASANSOL,WEST BENGAL,0
91,UNITED BANK OF INDIA,UTBI0ASKF55,ASHOKENAGAR KALYANGARH MUNICIPA,"P.O ASHOKENAGAR,DT. 24PGS(N)",NORTH 24 PARGANAS,KOLKATA,WEST BENGAL,0
92,UNITED BANK OF INDIA,UTBI0ASL202,ASANSOL,"27/182,GITA MARKET,G T ROAD,DT-BURDWAN",BARDHAMAN,ASANSOL,WEST BENGAL,0
93,UNITED BANK OF INDIA,UTBI0ASMM13,ASSET RECOV MANAGEMENT MUMBAI,"25 SIR PM ROAD(4TH FL),MUMBAI",GREATER BOMBAY,MUMBAI ( BOMBAY ),MAHARASHTRA,0
94,UNITED BANK OF INDIA,UTBI0ASNE47,ASNAN,"PO-ASNAN,MOYNA BLOCK,PURBA MEDINIPUR",PURBA MEDINIPUR,ASNAN,WEST BENGAL,0
95,UNITED BANK OF INDIA,UTBI0ASR631,ASHRAM ROAD,"SADURAM CHAMBERS,OPPO.,GUJRAT VIDYAPITH",AHMEDABAD,ASHRAM ROAD,GUJARAT,0
96,UNITED BANK OF INDIA,UTBI0ASUC41,ASANSOL USHAGRAM,"G. T.ROAD (EAST) USHA,ASANSOL",BARDHAMAN,ASANSOL,WEST BENGAL,0
97,UNITED BANK OF INDIA,UTBI0ATLG62,A.T.LINES,"A.T.LINES,BOC POINT,IMPHAL",IMPHAL,A.T.LINES(BOC POINT),MANIPUR,0
98,UNITED BANK OF INDIA,UTBI0ATMW68,AATMILE,"AATMILE,",MALDA,MALDA,WEST BENGAL,0
99,UNITED BANK OF INDIA,UTBI0ATPH56,A.T.P.P.F,"LALMATI,GUWAHATI",KAMRUP,GUWAHATI,ASSAM,0
100,UNITED BANK OF INDIA,UTBI0ATR376,A.T.ROAD,"A.T.ROAD,GUWAHATI",KAMRUP,GUWAHATI,ASSAM,0
101,UNITED BANK OF INDIA,UTBI0ATUW22,ANANTAPUR,"VILLAGE- ANANTAPUR, PO,DIST.- PURBA MEDINIPUR",PURBA MEDINIPUR,ANANTAPUR,WEST BENGAL,0
102,UNITED BANK OF INDIA,UTBI0AUA845,ALUVA,"NEAR ALUVA MUNICIPALB,BUS STAND,ALUVA,KERALA",ERNAKULAM,ERNAKULAM,KERALA,0
103,UNITED BANK OF INDIA,UTBI0AUDK65,AURANGABAD(BIHAR),"AURANGABAD,BIHAR",AURANGABAD,AURANGABAD,BIHAR,0
104,UNITED BANK OF INDIA,UTBI0AUR623,AURANGABAD,"VINAIK RAO PATIL CHAWK,ST RD,USMANPURA",AURANGABAD,AURANGABAD,MAHARASHTRA,0
105,UNITED BANK OF INDIA,UTBI0AVRM03,ABHANPUR,"ABHANPUR,",RAIPUR,RAIPUR,CHHATTISGARH,0
106,UNITED BANK OF INDIA,UTBI0AZIC83,AZIMGANJ,"MARBLE HOUSE,P.O AZIMGUNJ,",MURSHIDABAD,AZIMGANJ,WEST BENGAL,0
107,UNITED BANK OF INDIA,UTBI0AZLH57,AIZAWL,"RAMHLUN RD,CHANMARI,AIZWAL",AIZAWAL,AIZWAL,MIZORAM,0
108,UNITED BANK OF INDIA,UTBI0AZR579,AZADNAGAR,"ASIRWAD COMPLEX,2/448 NAWABGANJ",ALLAHABAD,KANPUR,UTTAR PRADESH,0
109,UNITED BANK OF INDIA,UTBI0BAAG13,BAHRAMPUR,"BAHRAPUR,NAGAON",NAGAON,BAHRAMPUR,ASSAM,0
110,UNITED BANK OF INDIA,UTBI0BABG09,BABEJIA,"BABEJIA , NAOGAON,",NAGAON,BABEJIA,ASSAM,0
111,UNITED BANK OF INDIA,UTBI0BACE13,BACHAIBARI,"P.O PURANBAZAR,WEST TRIPURA",WEST TRIPURA,BACHAIBARI,TRIPURA,0
112,UNITED BANK OF INDIA,UTBI0BADJ15,BADAKODANDA,"BADAKODANDA,GANJAM",GANJAM,BADAKODANDA,ODISHA,0
113,UNITED BANK OF INDIA,UTBI0BAE480,BAHERI,"BAHERI DARBHANGA,BIHAR",DARBHANGA,BAHERI,BIHAR,0
114,UNITED BANK OF INDIA,UTBI0BAGD38,BABUGRAM,"P.O BABUGRAM,DIST. PURULIA",PURULIYA,BABUGRAM,WEST BENGAL,0
115,UNITED BANK OF INDIA,UTBI0BAH010,BAGDAH,"BAGDAH,DT. 24PGS(N)",NORTH 24 PARGANAS,BABUGRAM,WEST BENGAL,0
116,UNITED BANK OF INDIA,UTBI0BAIJ61,BAHDINPUR,"P.O BAHDINPUR,DIST.MUZAFFARPUR",MUZAFFARPUR,BAHRAIN,BIHAR,0
117,UNITED BANK OF INDIA,UTBI0BAJC18,BAGJOLA,"P.O KOLSUR,DIST. 24PARGANAS(N)",NORTH 24 PARGANAS,BAGJOLA,WEST BENGAL,0
118,UNITED BANK OF INDIA,UTBI0BAK071,BARAKAR,"BARAKAR,BURDWAN",BARDHAMAN,BARAKAR,WEST BENGAL,0
119,UNITED BANK OF INDIA,UTBI0BAL425,BALASORE,"VIVEKANANDA MARG,BALASORE",BALASORE,BALASORE,ODISHA,0
120,UNITED BANK OF INDIA,UTBI0BAM089,BAGMUNDI,"P.O BAGMUNDI,DIST. PURULIA",PURULIA,BAGMUNDI,WEST BENGAL,0
121,UNITED BANK OF INDIA,UTBI0BAN966,BAGNAN,"BAGNAN,HOWRAH",HOWRAH,BAGNAN,WEST BENGAL,0
122,UNITED BANK OF INDIA,UTBI0BAO469,BALIA,"CHANDI BAZAR,P.O BHAGABATPUR",KENDRAPARA,BALIA,ODISHA,0
123,UNITED BANK OF INDIA,UTBI0BAPD80,BAGNAPARA,"VILL&P.O BAGNAPARA,DIST.BURDWAN",BARDDHAMAN,BAGNAPARA,WEST BENGAL,0
124,UNITED BANK OF INDIA,UTBI0BARC04,BADARGHAT,"NEAR ONGC,P.O AGARTALA ONGC",WEST TRIPURA,BADARGHAT,TRIPURA,0
125,UNITED BANK OF INDIA,UTBI0BAS070,BASOA,"VILL& P.O BASOA,DT. BIRBHUM",BARDHAMAN,BASOA,WEST BENGAL,0
126,UNITED BANK OF INDIA,UTBI0BAT266,BAGUIATI,"BAGUIHATI ROAD,BAGUIATI BAZAR",NORTH 24 PARGANAS,KOLKATA,WEST BENGAL,0
127,UNITED BANK OF INDIA,UTBI0BAU318,BADARPUR,"STATION ROAD,BADARPUR,KARIMGANJ",KARIMGANJ,BADARPUR,ASSAM,0
128,UNITED BANK OF INDIA,UTBI0BAV042,BALLAVPARA,"BALLAVPARA,KATWA,NADIA",NADIA,BALLAVPARA,WEST BENGAL,0
129,UNITED BANK OF INDIA,UTBI0BAWD90,BALIA(MURSHIDABAD),"VILL&P.O BALIA,DIST. MURSHIDABAD",MURSHIDABAD,BALIA(MURSHIDABAD),WEST BENGAL,0
130,UNITED BANK OF INDIA,UTBI0BAYC21,BARMONDIA COLLIERY,"KANYAPUR,BURDWAN",BARDHAMAN,BARMONDIA COLLIERY,WEST BENGAL,0
131,UNITED BANK OF INDIA,UTBI0BAZ101,BAGHBAZAR,"32/1 GIRISH GHOSH AVEN,KOLKATA",KOLKATA,KOLKATA,WEST BENGAL,0
132,UNITED BANK OF INDIA,UTBI0BBA246,BANSBERIA,"RUDRA MAIN RD,BANSBERI,HOOGLY",HOOGHLY,BANSBERIA,WEST BENGAL,0
133,UNITED BANK OF INDIA,UTBI0BBBL47,BAWAN BUJURG BALLA,"BAWAN BUJURG BALLA,",RAE BARELI,LUCKNOW,UTTAR PRADESH,0
134,UNITED BANK OF INDIA,UTBI0BBCD29,BARRACKPORE BAR COURT,"49,BAJAJ MOHAL,SADAR BAZAR,24PGS(N)",NORTH 24 PARGANAS,KOLKATA,WEST BENGAL,0
135,UNITED BANK OF INDIA,UTBI0BBDE61,BARTANABAD,"VILL& P.O ROSULPUR,DT. MURSHIDABAD",MURSHIDABAD,BARTANABAD,WEST BENGAL,0
136,UNITED BANK OF INDIA,UTBI0BBG398,BARUA BAMUNGAON,"BARUA BAMUNGAON,GOLAGHAT",GOLAGHAT,BARUA BAMUNGAON,ASSAM,0
137,UNITED BANK OF INDIA,UTBI0BBHQ34,BIRBALABHADRAPUR,"BIRBALABHADRAPUR,",BHUBANESWAR,BHUBANESWAR,ODISHA,0
138,UNITED BANK OF INDIA,UTBI0BBI962,BAIDYABATI,"122/1, G.T RD,BAIDYABATI,HOOGHLY",HOOGHLY,BAIDYABATI,WEST BENGAL,0
139,UNITED BANK OF INDIA,UTBI0BBLK81,BARIBALIA,"BARIBALIA,BIHAR",BEGUSARAI,BARIBALIA,BIHAR,0
140,UNITED BANK OF INDIA,UTBI0BBNG42,BHURBANDHA,"BHURBANDHA,MORIGAON",MORIGAON,BHURBANDHA,ASSAM,0
141,UNITED BANK OF INDIA,UTBI0BBP092,BHABANIPUR(PURULIA),"VILL&P.O BHABANIPUR,DIST. PURULIA",PURULIYA,BHABANIPUR(PURULIA),WEST BENGAL,0
142,UNITED BANK OF INDIA,UTBI0BBRE94,BABUPUR,"VILL & P.O BABUPUR,DT. MALDA",MALDA,BABUPUR,WEST BENGAL,0
143,UNITED BANK OF INDIA,UTBI0BBS414,BHUBANESWAR,"MARKET BUILDING,BHUBANESWAR",KHURDA,BHUBANESWAR,ODISHA,0
144,UNITED BANK OF INDIA,UTBI0BBUQ27,BHABHUA,"BHABHUA,",KAIMUR,PATNA,BIHAR,0
145,UNITED BANK OF INDIA,UTBI0BCB934,BARUIPUR CHOWDHURY BAZAR,"BARUIPUR,24 PARGANAS(SOUTH0",SOUTH 24 PARGANAS,BARUIPUR CHOWDHURY BAZAR,WEST BENGAL,0
146,UNITED BANK OF INDIA,UTBI0BCH181,BELGACHIA,"25 INDRA BISWAS ROAD,KOLKATA",KOLKATA,KOLKATA,WEST BENGAL,0
147,UNITED BANK OF INDIA,UTBI0BCKC16,BIDHAN CHANDRA KRISHIVISHAVIDYA,"MOHONPUR,NADIA",NADIA,JAGULI(HARINGHATA),WEST BENGAL,0
148,UNITED BANK OF INDIA,UTBI0BCMK42,BIR CHANDRA PATEL MARG,"BIR CHANDRA PATEL MARG,BIHAR",PATNA,PATNA,BIHAR,0
149,UNITED BANK OF INDIA,UTBI0BCP228,BARRACKPORE,"B.PORE MUNICIPALITY,B.T.ROAD,TALPUKUR",NORTH 24 PARGANAS,BARRACKPORE,WEST BENGAL,0
150,UNITED BANK OF INDIA,UTBI0BDA611,BARODA,"NEAR RAOPURA TOWER,KAILASH BLDG,RAOPURA",VADODARA,BARODA,GUJARAT,0
151,UNITED BANK OF INDIA,UTBI0BDBQ20,BEDABAHAL,"BEDABAHAL,",SUNDARGARH,SAMBALPUR,ODISHA,0
152,UNITED BANK OF INDIA,UTBI0BDHY23,BADHIA (MIRGODA),"BADHIA (MIRGODA),",PURBA MEDINIPUR,MIDNAPUR,WEST BENGAL,0
153,UNITED BANK OF INDIA,UTBI0BDI750,BADDI,"SHOWROOM NO-1SAI BLDG,SAI RD BADDI",SOLAN,SOLAN,HIMACHAL PRADESH,0
154,UNITED BANK OF INDIA,UTBI0BDK626,BANDRA KALANAGAR,"C-14,C-15, MMRDA BLDG,NEAR DRIVE IN THEATRE",GREATER BOMBAY,MUMBAI ( BOMBAY ),MAHARASHTRA,0
155,UNITED BANK OF INDIA,UTBI0BDLJ83,BANDALO,"P.O BANDALO,DIST. CUTTACK",JAJPUR,BANDALO,ODISHA,0
