,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
22,CITI BANK,CITI0000031,PUNJABI BAGH BRANCH,"CITIBANK NA  27, CENTRAL MARKET PUNJABI BAGHNEW DELHI:110026",DELHI,DELHI,DELHI,9810403350
23,CITI BANK,CITI0000032,SOUTH EXTENSION BRANCH,"Level 1,Gurmehar, A-12, Ring Road,South Extension Part-I,New Delhi - 110049",DELHI,DELHI,DELHI,9810530336
24,CITI BANK,CITI0000034,NOIDA,"CITIBANK NA  A-6, SECTOR-4, NOIDA.201301",GAUTAM BUDDHA NAGAR,NOIDA,UTTAR PRADESH,9899971810
25,CITI BANK,CITI0000036,ANDHERI,"CITIBANK NA, KALPACHANDRA, NEXT TO SHOPPERS STOP, ANDHERI",GREATER MUMBAI,MUMBAI,MAHARASHTRA,9821227132
26,CITI BANK,CITI0000037,JUHU,"CITIBANK NA, AMMU, B1, V MEHTA ROAD,JVPD SCHEME JUHU",GREATER MUMBAI,MUMBAI,MAHARASHTRA,9967659169
27,CITI BANK,CITI0000038,VASHI,"CITIBANK NA, MAHATMA PHULE BHAVAN, PALM BEACH ROAD, JUNCTION SECTOR 17 VASHI, NEW MUMBAI",THANE,NEW MUMBAI,MAHARASHTRA,982018847
28,CITI BANK,CITI0000039,BANDRA,"CITIBANK NA, WEST VIEW BLDG, LINKING ROAD KHAR DANDA JUNCTION, KHAR WEST",GREATER MUMBAI,MUMBAI,MAHARASHTRA,9820594168
29,CITI BANK,CITI0000040,AIB,"CITIBANK NA  AIR INDIA BLDG, NARIMAN POINT MUMBAI",GREATER MUMBAI,MUMBAI,MAHARASHTRA,9820507303
30,CITI BANK,CITI0000042,JAYANAGAR BRANCH,"CITIBANK NA  PRESTIGE SOUTH END, NO 91, SOUTH END ROAD, JAYANAGAR, BANGALORE - 560 004",BANGALORE URBAN,BANGALORE,KARNATAKA,9845594647
31,CITI BANK,CITI0000046,NAGPUR,"CITIBANK N.A., NEXUS POINT, SHOP NO. 1, OPP. VIDHAN BHAVAN, CIVIL LINES",NAGPUR,NAGPUR,MAHARASHTRA,6623123
32,CITI BANK,CITI0000047,SERILINGAMPALLY,"CITIBANK NA-UNIT NO.1, APURUPA SILPI, SURVEY NO. 124, GACHIBOWLI VILLAGE, SERILINGAMPALLY MANDAL, HYDERABAD, RANGA REDDY DISTRICT, ANDHRA PRADESH - 500032",RANGA REDDY DISTRICT,HYDERABAD,ANDHRA PRADESH,66017109
33,CITI BANK,CITI0000048,THANE,"GROUND FLOOR, SHOP NO. 2, WING A, LALANI RESIDENCY, SURVEY NO. 199/4, VILLAGE KAVESAR, OPP. SURAJ WATER PARK, NEAR WAGHBIL NAKA, GHODBUNDER ROAD, THANE (WEST) - 400 615",THANE,THANE,MAHARASHTRA,25981401
34,CITI BANK,CITI0100000,MUMBAI,"BOMBAY MUTUAL BUILDING,293, DR. D N ROAD, FORT, MUMBAI 400001",GREATER MUMBAI,MUMBAI,MAHARASHTRA,40005706
35,CITI BANK,CITI0RTGSMI,RTGS-HO,"BOMBAY MUTUAL BUILDING, FORT, MUMBAI-400001",MUMBAI,MUMBAI,MAHARASHTRA,40005706
