,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
10,JAMMU AND KASHMIR BANK LIMITED,JAKA0AHMSHA,AHAMSHARIEF,"AHAMSHARIEF,DISTRICT BANDIPORA,KASHMIR,J AND K PIN 193502",BANDIPORA,BANDIPORA,JAMMU AND KASHMIR,9796148872
11,JAMMU AND KASHMIR BANK LIMITED,JAKA0AIRCAR,AIR CARGO SRINAGAR,"OPP NEW ERA SCHOOL,RAJBAGH",SRINAGAR,AIR CARGO,JAMMU AND KASHMIR,2313490
12,JAMMU AND KASHMIR BANK LIMITED,JAKA0AJJASS,AJAS,"AJAS, BANDIPORA",BANDIPORA,"AJAS,",JAMMU AND KASHMIR,210068
13,JAMMU AND KASHMIR BANK LIMITED,JAKA0AJJOTE,AJOTE,"AJOTE,DISTRICT POONCH,PIN CODE 185101",POONCH,AJOTE,JAMMU AND KASHMIR,9622178426
14,JAMMU AND KASHMIR BANK LIMITED,JAKA0AJMERR,AJMER,"GROUND FLOOR AND FIRST FLOOR, COMMERCIAL AREA NO 303/22,  PLAZA CINEMA ROAD, DIGGHI CHOWK, AJMER, PIN 305001",AJMER,AJMER,RAJASTHAN,9419439820
15,JAMMU AND KASHMIR BANK LIMITED,JAKA0AKHNOR,AKHNOOR,MAIN BAZAR AKHNOOR,JAMMU,AKHNOOR,JAMMU AND KASHMIR,0
16,JAMMU AND KASHMIR BANK LIMITED,JAKA0AKNGAM,AKINGAM,MAIN BAZAR AKHNOOR,ANANTNAG,AKHINGAM ANANTNAG,JAMMU AND KASHMIR,241331
17,JAMMU AND KASHMIR BANK LIMITED,JAKA0ALABAD,ALLAHBAD,24/36 SHIV CHARAN LAL ROAD,ALLAHABAD,ALLAHABAD,UTTAR PRADESH,2563388
18,JAMMU AND KASHMIR BANK LIMITED,JAKA0ALIGAR,ALIGARH,"ROOP NARANIAN MARKET,G.T ROAD",ALIGARH,ALIGARH,UTTAR PRADESH,2405632
19,JAMMU AND KASHMIR BANK LIMITED,JAKA0ALMGRI,ALAMGIRI BAZAR SRINAGAR,ALAMGIRI BAZAR CHOWK,SRINAGAR,ALAMGIRI BAZAR,JAMMU AND KASHMIR,2424451
20,JAMMU AND KASHMIR BANK LIMITED,JAKA0ALNOOR,CHRAR I SHARIEF,TEHSIL CHARISHARIEF,BUDGAM,CHAR I SHARIEF,JAMMU AND KASHMIR,253535
21,JAMMU AND KASHMIR BANK LIMITED,JAKA0ALOOSA,ALOOSA,ALOOSA,BANDIPORA,ALOOSA,JAMMU AND KASHMIR,7298559521
22,JAMMU AND KASHMIR BANK LIMITED,JAKA0AMARGH,"AMARGARH, SOPORE","ZONAL OFFICE BUILDING, NEAR SOPORE KUPWARA BYE PASS, AMARGARH SOPORE, PIN 193201",BARAMULLA,BARAMULLA,JAMMU AND KASHMIR,7006174015
23,JAMMU AND KASHMIR BANK LIMITED,JAKA0AMBALA,AMBALLA CANTT,"5683/1, NICHOLSAN ROAD, AMBALA CANTT. (PUNJAB)",AMBALA,AMBALA,HARYANA,2630009
24,JAMMU AND KASHMIR BANK LIMITED,JAKA0AMGROT,AMB GROTA,AMBGROTA,JAMMU,OPPOSITE POLICE STATION,JAMMU AND KASHMIR,9469140950
25,JAMMU AND KASHMIR BANK LIMITED,JAKA0AMINLK,AMINABAD LUCKNOW,NEAR GONGEE PARK AMINABAD,LUCKNOW,AMINABAD LUCKNOW,UTTAR PRADESH,2625885
26,JAMMU AND KASHMIR BANK LIMITED,JAKA0AMPHLA,AMPHALLA JAMMU,49 MAIN CHOWK NEAR CENTRAL JAIL,JAMMU,AMPHALLA BRANCH,JAMMU AND KASHMIR,2564017
27,JAMMU AND KASHMIR BANK LIMITED,JAKA0ANCHAR,ANCHAR,BUCHPORA,SRINAGAR,ANCHAR,JAMMU AND KASHMIR,2401632
28,JAMMU AND KASHMIR BANK LIMITED,JAKA0ANDERI,ANDHERI MUMBAI,"SUYOG SADAN BLDG, MAHA KALI CAVES ROAD,ANDHERI EAST",GREATER BOMBAY,ANDHERI,MAHARASHTRA,28214472
29,JAMMU AND KASHMIR BANK LIMITED,JAKA0ANSALL,ANSAL PLAZA DELHI,"B-207, 2ND FLOOR,ANSAL PLAZA, KHEL GOAN MARG",DELHI,ANSAL PLAZA,DELHI,26264330
30,JAMMU AND KASHMIR BANK LIMITED,JAKA0AORIAN,CHAN ARRORIAN,"CHAN ARORIAN, NATI",KATHUA,CHAN ARORIAN KATHUA,JAMMU AND KASHMIR,255125
31,JAMMU AND KASHMIR BANK LIMITED,JAKA0APEXBR,APEX BRANCH CHQ,"CORPORATE HEADQUARTER,M.A.ROAD",SRINAGAR,APEX BRANCH,JAMMU AND KASHMIR,2472589
32,JAMMU AND KASHMIR BANK LIMITED,JAKA0APPLET,FRUIT MANDI SOPORE,FRUIT MANDI SOPORE,BARAMULLA,FRUIT MANDI SOPORE,JAMMU AND KASHMIR,223511
33,JAMMU AND KASHMIR BANK LIMITED,JAKA0ARAHAN,ARRAH,"ARRAH, KULGAM",KULGAM,"ARRAH, KULGAM",JAMMU AND KASHMIR,213382
34,JAMMU AND KASHMIR BANK LIMITED,JAKA0ARAKHO,ARAKHOSHIPORA,ARAKHUSHIPORA,ANANTNAG,MAIN MARKET,JAMMU AND KASHMIR,9596053626
35,JAMMU AND KASHMIR BANK LIMITED,JAKA0ARIHAL,ARIHAL,PULWAMA,PULWAMA,MAIN CHOWK ARIHAL,JAMMU AND KASHMIR,9858386527
36,JAMMU AND KASHMIR BANK LIMITED,JAKA0ARIPAL,ARIPAL,"ARIPAL TRAL, BLOCK & TEHSIL-ARIPAL, DISTRICT-PULWAMA, KASHMIR,├╜ PIN-192123",PULWAMA,TRAL,JAMMU AND KASHMIR,9419090206
37,JAMMU AND KASHMIR BANK LIMITED,JAKA0ARIZAL,ARIZAL,ARIZAL KHAN SAHIB,BUDGAM,"ARIZAL, KHAN SAHIB, BUDGAM",JAMMU AND KASHMIR,9419428864
38,JAMMU AND KASHMIR BANK LIMITED,JAKA0ARMPOR,ARAMPORA,"ARAMPORA,DISTRICT KUPWARA,PIN CODE 193221",KUPWARA,ARMPORA,JAMMU AND KASHMIR,9419005974
39,JAMMU AND KASHMIR BANK LIMITED,JAKA0ARMYCO,EC ARMY CANTONMENT BARAMULLA,"MILITARY CANTONMENT BARAMULLA, JK, PIN 193101",BARAMULLA,BARAMULLA,JAMMU AND KASHMIR,9797791044
40,JAMMU AND KASHMIR BANK LIMITED,JAKA0ARNASS,ARNAS,ARNASS,REASI,"ARNAS, REASI",JAMMU AND KASHMIR,220028
41,JAMMU AND KASHMIR BANK LIMITED,JAKA0ARWANI,ARWANI,"ARWANI DISTRICT KULGAM,J AND K PIN CODE 192124",KULGAM,ARWANI,JAMMU AND KASHMIR,9697078383
42,JAMMU AND KASHMIR BANK LIMITED,JAKA0ASHAJI,ASHAJIPORA ANANTNAG,ASHAJIPORA ANANTNAG,ANANTNAG,ASHAJIPORA,JAMMU AND KASHMIR,222572
43,JAMMU AND KASHMIR BANK LIMITED,JAKA0ASHMUJ,ASHMUJI,"ASHMUJI,DISTRICT KULGAM,PIN 192231",KULGAM,ASHMUJI KULGAM,JAMMU AND KASHMIR,8803061378
44,JAMMU AND KASHMIR BANK LIMITED,JAKA0ASHPOR,ASHIPORA,"ASHIPORA LANGATE, KUPWARA, J&K-193303",KUPWARA,LANGATE,JAMMU AND KASHMIR,9622430850
45,JAMMU AND KASHMIR BANK LIMITED,JAKA0ASSARR,ASSAR,ASSAR TEHSIL DODA,DODA,ASSAR DODA,JAMMU AND KASHMIR,7298004648
46,JAMMU AND KASHMIR BANK LIMITED,JAKA0AURANG,AURANGABAD,MANAS APARTMENT 5 KUSHAL NAGAR NEAR NATRAJ RESIDENCY JALNA ROAD,AURANGABAD,"AURANGABAD,MAHARASHTRA",MAHARASHTRA,2340760
47,JAMMU AND KASHMIR BANK LIMITED,JAKA0AWANTI,AWANTIPORA,NATIONAL HIGHWAY AWANTIPORA,PULWAMA,AWANTIPORA,JAMMU AND KASHMIR,247239
48,JAMMU AND KASHMIR BANK LIMITED,JAKA0AWOORA,AWOORA,DISTRICT KUPWARA,KUPWARA,"AWOORA, KUPWARA",JAMMU AND KASHMIR,1955
49,JAMMU AND KASHMIR BANK LIMITED,JAKA0AZDPUR,AZADPUR  DELHI,NEW  SABZI MANDI,DELHI,AZADPUR,DELHI,11
50,JAMMU AND KASHMIR BANK LIMITED,JAKA0AZGUNJ,AZADGUNJ BARAMULLA,AZAD GUNJ BARAMULLA,BARAMULLA,AZAD GUNJ BARAMULLA,JAMMU AND KASHMIR,7298004510
51,JAMMU AND KASHMIR BANK LIMITED,JAKA0BACHAN,SKURBACHAN,"SKURBACHAN,LEH,LADAKH,J AND K",LEH,SKURBACHAN,JAMMU AND KASHMIR,228046
52,JAMMU AND KASHMIR BANK LIMITED,JAKA0BADAMI,B B CANTT SRINAGAR,BADAMI BAGH,SRINAGAR,BADAMI BAGH CANTT SRINAGAR,JAMMU AND KASHMIR,2465212
53,JAMMU AND KASHMIR BANK LIMITED,JAKA0BADOHI,BHADOHI,"MAIN ROAD, MARYAB PATTI",SANT RAVIDAS NAGAR,BADOHI,UTTAR PRADESH,228711
54,JAMMU AND KASHMIR BANK LIMITED,JAKA0BAGAAT,BARZULLA SRINAGAR,BAAGAT,SRINAGAR,SRINAGAR,JAMMU AND KASHMIR,2432777
55,JAMMU AND KASHMIR BANK LIMITED,JAKA0BAGDAD,WALTENGO,WALTENGO,KULGAM,KULGAM,JAMMU AND KASHMIR,9858783832
56,JAMMU AND KASHMIR BANK LIMITED,JAKA0BAGGAA,BHAGGA,TEHSIL MOHRE,REASI,"BAGGA , REASI, JAMMU",JAMMU AND KASHMIR,9469175164
57,JAMMU AND KASHMIR BANK LIMITED,JAKA0BAGWAT,BHAGWATI NAGAR JAMMU,"BHAGWATI NAGAR, JAMMU",JAMMU,JAMMU,JAMMU AND KASHMIR,2506922
58,JAMMU AND KASHMIR BANK LIMITED,JAKA0BAHROT,BEHROTE,TEHSIL THANAMANDI,RAJOURI,BAHROTE THANAMANDI,JAMMU AND KASHMIR,9419151337
59,JAMMU AND KASHMIR BANK LIMITED,JAKA0BAKSHI,BAKSHI NAGAR JAMMU,BAKSHI NAGAR,JAMMU,BAKSHI NAGAR,JAMMU AND KASHMIR,2583180
60,JAMMU AND KASHMIR BANK LIMITED,JAKA0BALAKO,BALAKOTE,"POST OFFICE DHARGLOON, MENDHAR, POONCH, JAMMU, JK PIN 185211",POONCH,POONCH,JAMMU AND KASHMIR,9469101611
61,JAMMU AND KASHMIR BANK LIMITED,JAKA0BALESA,GANDOH(BALESA),"BHALESSA, POST OFFICE GANDOH",DODA,GANDOH BALESSA DODA,JAMMU AND KASHMIR,7298004633
62,JAMMU AND KASHMIR BANK LIMITED,JAKA0BALETA,BALETAR(SUMB),POST OFFICE-SUMB,SAMBA,VILLAGE-BALETAR,JAMMU AND KASHMIR,9622631298
63,JAMMU AND KASHMIR BANK LIMITED,JAKA0BALLAH,BALLAHAMA,"BALLAHAMA, SRINAGAR, JK PIN 191201",SRINAGAR,SRINAGAR,JAMMU AND KASHMIR,9419035397
64,JAMMU AND KASHMIR BANK LIMITED,JAKA0BALSHA,BALSHAMA,"POST OFFICE-BAKHA, TEHSIL- SUNDERBANI, DISTRICT-RAJOURI, J&K, PIN-185152",RAJOURI,SUNDER BANI,JAMMU AND KASHMIR,9469136448
65,JAMMU AND KASHMIR BANK LIMITED,JAKA0BAMBLA,BHAMBLA,BHAMBLA DISTRICT REASI PIN CODE 185154,REASI,BHAMBLA,JAMMU AND KASHMIR,9419105691
66,JAMMU AND KASHMIR BANK LIMITED,JAKA0BANDRA,BANDRA MUMBAI,"184 ASHRA, WATER FIELD ROAD,BANDRA WEST",MUMBAI,BANDRA,MAHARASHTRA,26408630
67,JAMMU AND KASHMIR BANK LIMITED,JAKA0BANNIE,BANI,BANNI KATHUA,KATHUA,BANNI  KATHUA,JAMMU AND KASHMIR,268162
68,JAMMU AND KASHMIR BANK LIMITED,JAKA0BANTAL,BANTALAB JAMMU,BARNAI ROAD BANTALAB,JAMMU,BANTALAB,JAMMU AND KASHMIR,2596085
69,JAMMU AND KASHMIR BANK LIMITED,JAKA0BARODA,BARODA,"CAPRI HOUSE II, SUDHA NAGAR SOCIETY, JETALPUR ROAD,ALKA PURI",VADODARA,BARODA,GUJARAT,2336713
70,JAMMU AND KASHMIR BANK LIMITED,JAKA0BARSOO,BARSOO AWANTIPORA,"BARSOO, AWANTIPORA, PULWAMA",PULWAMA,PULWAMA,JAMMU AND KASHMIR,9797987069
71,JAMMU AND KASHMIR BANK LIMITED,JAKA0BASANT,DODU BASANTGARH,TEHSIL RAMNAGAR,UDHAMPUR,DUDU BASANTGARH UDHAMPUR,JAMMU AND KASHMIR,7298004617
72,JAMMU AND KASHMIR BANK LIMITED,JAKA0BASOLI,BASOHLI,"MAIN BAZAR, BASOLI",KATHUA,BASOHLI,JAMMU AND KASHMIR,251227
73,JAMMU AND KASHMIR BANK LIMITED,JAKA0BASTEE,NAI BASTI JAMMU,SATWARI CHOWK,JAMMU,NAI BASTI,JAMMU AND KASHMIR,2430034
74,JAMMU AND KASHMIR BANK LIMITED,JAKA0BATALA,BATALA,MAHARAJA JESSA SINGH RAM GARH ROAD,GURDASPUR,BATALA,PUNJAB,1244322
75,JAMMU AND KASHMIR BANK LIMITED,JAKA0BATLIK,BATALIK,"BATALIK,DISTRICT KARGIL,J AND K PIN CODE 194103",KARGIL,BATALIK,JAMMU AND KASHMIR,281138
76,JAMMU AND KASHMIR BANK LIMITED,JAKA0BATMOL,BAZAR BATMALOO,"NEAR AASTAN SHARIEF, BAZAAR BATMALOO",SRINAGAR,BAZAAR BATMALOO,JAMMU AND KASHMIR,2471808
77,JAMMU AND KASHMIR BANK LIMITED,JAKA0BATOTE,BATOTE,BATOTE,RAMBAN,"BATOTE, RAMBAN J&K",JAMMU AND KASHMIR,7298004721
78,JAMMU AND KASHMIR BANK LIMITED,JAKA0BATPOR,BATAPORA,BATAPORA NEAR BUS STAND TEHSIL SHOPIAN JK PIN 192303,SHOPIAN,SHOPIAN,JAMMU AND KASHMIR,9797701717
79,JAMMU AND KASHMIR BANK LIMITED,JAKA0BATWIN,BATWINA GANDERBAL,"BATWINA,DISTRICT GANDERBAL,BLOCK WAKURA,TEHSIL LAR PIN 193501",GANDERBAL,BATVENA,JAMMU AND KASHMIR,9419778507
80,JAMMU AND KASHMIR BANK LIMITED,JAKA0BAZZAR,MALIK BAZAR KOLKATTA,"6 -EKTA ROAD,MALIK BAZAR KOLKATTA",KOLKATA,MALIK BAZAR,WEST BENGAL,22874729
81,JAMMU AND KASHMIR BANK LIMITED,JAKA0BBHARA,BIJBEHARA,NATIONAL HIGHWAY BIJBEHARA,ANANTNAG,BIJBEHARA,JAMMU AND KASHMIR,9906645399
82,JAMMU AND KASHMIR BANK LIMITED,JAKA0BBNGAM,BUL BUL NOWGAM,BULBUL NOWGAM,ANANTNAG,BULBUL NOWGAM,JAMMU AND KASHMIR,227636
83,JAMMU AND KASHMIR BANK LIMITED,JAKA0BCROAD,B. C. ROAD,REHARI CHUNGI,JAMMU,87- B.C ROAD,JAMMU AND KASHMIR,2520819
84,JAMMU AND KASHMIR BANK LIMITED,JAKA0BEBROT,BEBROTA,"BPO RAJGARH, DODA, JAMMU, JK PIN 182148",DODA,ASSAR,JAMMU AND KASHMIR,9796031326
85,JAMMU AND KASHMIR BANK LIMITED,JAKA0BEERWA,BEERWAH,"MAIN BAZAR,BEERWAH",BUDGAM,BEERWAH,JAMMU AND KASHMIR,275360
86,JAMMU AND KASHMIR BANK LIMITED,JAKA0BEMINA,BEMINA SRINAGAR,"NEAR GRID STATION,MAIN MARKET, BEMINA",SRINAGAR,BEMINA,JAMMU AND KASHMIR,2491133
87,JAMMU AND KASHMIR BANK LIMITED,JAKA0BGDONG,BOGDANG,DISKIT,LEH,BOGDAND NUBRA,JAMMU AND KASHMIR,9419655143
88,JAMMU AND KASHMIR BANK LIMITED,JAKA0BHADAR,BHADERWAH,"MAIN MARKET, BHADERWAH",DODA,BHADERWAH MAIN,JAMMU AND KASHMIR,244247
89,JAMMU AND KASHMIR BANK LIMITED,JAKA0BHADOO,BHADOO,"V.P.O BHADOO,BILAWAR",KATHUA,BHADOO,JAMMU AND KASHMIR,266029
90,JAMMU AND KASHMIR BANK LIMITED,JAKA0BHAGWA,BHAGWA,BHAGWA DODA,DODA,BHAGWA DODA,JAMMU AND KASHMIR,7298004733
91,JAMMU AND KASHMIR BANK LIMITED,JAKA0BHALLA,BHALLA,"BHALLA, DODA, JAMMU",DODA,"BHALLA, DODA, JAMMU",JAMMU AND KASHMIR,7298004680
92,JAMMU AND KASHMIR BANK LIMITED,JAKA0BHALRA,BHALRA,NAGNI TEHSIL BADERWAH,DODA,"BHALRA,",JAMMU AND KASHMIR,7298004623
93,JAMMU AND KASHMIR BANK LIMITED,JAKA0BHARGI,BHARGI,"BHARGI, GANDOH BHALESA, TEHSIL-GANDOH, DISTRICT-DODA, JK, PIN-182203",DODA,GANDOH BHALESA,JAMMU AND KASHMIR,9596698860
94,JAMMU AND KASHMIR BANK LIMITED,JAKA0BHATAA,BHATA DHURIA,"BHATTA DHURIA, POST OFFICE-BHATA DURIA, TEHSIL-MENDHAR, DISTRICT-POONCH, JK, PIN-185121",POONCH,MENDHAR,JAMMU AND KASHMIR,9622276613
95,JAMMU AND KASHMIR BANK LIMITED,JAKA0BHATIN,BHATINDA,"SSD SABHA, THE MALL ROAD",BATHINDA,BATHINDA,PUNJAB,2238986
96,JAMMU AND KASHMIR BANK LIMITED,JAKA0BHAWNI,PATHERGHATI  HYDERABAD,22-7-110 SYJ SHOPPING MALL,HYDERABAD,PATHARGATHI,ANDHRA PRADESH,66712111
97,JAMMU AND KASHMIR BANK LIMITED,JAKA0BHELLA,BHELLA,TEHSIL THATRI,DODA,BHELLA,JAMMU AND KASHMIR,9419155350
98,JAMMU AND KASHMIR BANK LIMITED,JAKA0BHOGAL,BHOGAL DELHI,"4 BHOGAL ROAD,JANGPURA",DELHI,BHOGAL NEW DELHI,DELHI,43659600
99,JAMMU AND KASHMIR BANK LIMITED,JAKA0BHOPAL,BHOPAL,"MIG-I, MLA QUARTERS,TT NAGAR,",BHOPAL,BHOPAL,MADHYA PRADESH,2777649
100,JAMMU AND KASHMIR BANK LIMITED,JAKA0BILWAR,BILLAWAR,"MAIN BAZAR, BILAWAR",KATHUA,"BILAWAR, KATHUA",JAMMU AND KASHMIR,222027
101,JAMMU AND KASHMIR BANK LIMITED,JAKA0BIRPUR,NARSINGH DEVJI MANDIR IRPUR,"NARSINGH DEV MANDIR,",SAMBA,"BIRPUR ,NARSINGH DEV JI MANDIR",JAMMU AND KASHMIR,249168
102,JAMMU AND KASHMIR BANK LIMITED,JAKA0BISHNA,BISHNA,"MAIN BAZAR, BISHNAW",JAMMU,BISHNAW,JAMMU AND KASHMIR,236048
103,JAMMU AND KASHMIR BANK LIMITED,JAKA0BJHOSP,BONE & JOINT HOSPITAL SRINAGAR,NEAR BONE & JOINT HOSPITAL,SRINAGAR,BONE & JOINT HOSPITAL,JAMMU AND KASHMIR,2434761
104,JAMMU AND KASHMIR BANK LIMITED,JAKA0BKPORA,BAGATI KANIPORA,BAGATI KANI PORA P/O NATIPORA,BUDGAM,BAGATI KANI PORA,JAMMU AND KASHMIR,8803001930
105,JAMMU AND KASHMIR BANK LIMITED,JAKA0BLOOMY,SALLAR,SALLAR ANANTNAG,ANANTNAG,SALLAR ANANTNAG,JAMMU AND KASHMIR,211793
106,JAMMU AND KASHMIR BANK LIMITED,JAKA0BNGLOR,INFANTRY ROAD BANGALORE,"F 6-7, INFANTRY ROAD,GEM PLAZA, BANGLORE",BANGALORE,BANGLORE MAIN,KARNATAKA,25321979
107,JAMMU AND KASHMIR BANK LIMITED,JAKA0BOMBAY,FORT  MUMBAI,"79A, MEHTA HOUSE,BOMBAY SAMACHAR MARG, GREATER MUMBAI",GREATER MUMBAI,"FORT, MUMBAI",MAHARASHTRA,22610056
108,JAMMU AND KASHMIR BANK LIMITED,JAKA0BONABQ,BONA BAZAR QAZIGUND,"QAZIGUND, BONA BAZAR, BLOCK / TEHSIL-QAZIGUND, DISTRICT-ANANTNAG, KASHMIR, PIN-192102",ANANTNAG,QAZIGUND,JAMMU AND KASHMIR,8713920833
109,JAMMU AND KASHMIR BANK LIMITED,JAKA0BONJWA,BOUNJWAH(BINOON,"VILLAGE BOUNJWAHBINOON,TEHSIL AND DISTRICT KISHTWAR,J AND K PIN 182203",KISHTWAR,BOUNJWAH (BINOON),JAMMU AND KASHMIR,9622150155
110,JAMMU AND KASHMIR BANK LIMITED,JAKA0BONYAR,BONIYAR,"BONIYAR, URI BARAMULLA",BARAMULLA,"BONIYAR,URI BARAMULLA",JAMMU AND KASHMIR,7298004541
111,JAMMU AND KASHMIR BANK LIMITED,JAKA0BOOGAM,BUGAM,"BSINESS UNIT BUGAM,POST OFFICE BUGAM TEHSIL",KULGAM,BUGAM KULGAM,JAMMU AND KASHMIR,9906645399
112,JAMMU AND KASHMIR BANK LIMITED,JAKA0BORDER,POONCH,"NEAR GURDUWARA SINGH SABHA,",POONCH,"POONCH, JAMMU",JAMMU AND KASHMIR,220248
113,JAMMU AND KASHMIR BANK LIMITED,JAKA0BOTSHA,BOTSHAH MOHALLA SRINAGAR,"NEAR SALFIA MASJID, BOTSHAH MOHALLA,LAL BAZAR",SRINAGAR,BOTSHAH MOHALLA,JAMMU AND KASHMIR,2424906
114,JAMMU AND KASHMIR BANK LIMITED,JAKA0BPONCH,BUS STAND POONCH,"BUS STAND POONCH, J&K-185101",POONCH,POONCH,JAMMU AND KASHMIR,9419244720
115,JAMMU AND KASHMIR BANK LIMITED,JAKA0BRIDGE,DODA PULL,KHELLANI(PULL DODA),DODA,KHELLANI DODA,JAMMU AND KASHMIR,238333
116,JAMMU AND KASHMIR BANK LIMITED,JAKA0BRNOTI,BARNOTI,NATIONAL HIGHWAY,KATHUA,BARNOTI,JAMMU AND KASHMIR,231528
117,JAMMU AND KASHMIR BANK LIMITED,JAKA0BSMEND,BUS STAND MENDHER,"NEAR BUS STAND MENDHER,POONCH PIN-185111",RAJOURI,RAJOURI,JAMMU AND KASHMIR,9419197608
118,JAMMU AND KASHMIR BANK LIMITED,JAKA0BSTRAL,BUS STAND TRAL,BUS STAND TRAL,PULWAMA,BUS STAND TRAL,JAMMU AND KASHMIR,251212
119,JAMMU AND KASHMIR BANK LIMITED,JAKA0BTINDI,BATHINDI,BATHINDI,JAMMU,NEAR MECCA MASJID,JAMMU AND KASHMIR,2493890
120,JAMMU AND KASHMIR BANK LIMITED,JAKA0BUBBLE,NEW MARKET ANANTNAG,"NEW MARKET ,ANANTNAG",ANANTNAG,ANANTNAG,JAMMU AND KASHMIR,224017
121,JAMMU AND KASHMIR BANK LIMITED,JAKA0BUDHAL,KOTRANKA BUDHAL,"KOTRANKA,RAJOURI",RAJOURI,"KOTRANKA, RAJOURI",JAMMU AND KASHMIR,9419138021
122,JAMMU AND KASHMIR BANK LIMITED,JAKA0BUDRAJ,BUDHAL,THE. KOTRANKA,RAJOURI,"RAJNAGAR, BUDHAL",JAMMU AND KASHMIR,9419155647
123,JAMMU AND KASHMIR BANK LIMITED,JAKA0BUFLAZ,BUFLIAZ POONCH,"JAMMU AND KASHMIR BANK BUFLIAZ, POST OFFICE BUFLIAZ, TEHSIL SURANKOT, POONCH PIN-185121",POONCH,POONCH,JAMMU AND KASHMIR,990617884
124,JAMMU AND KASHMIR BANK LIMITED,JAKA0BULBUL,RAJOURI KADAL SRINAGAR,RAJOURI KADAL,SRINAGAR,RAJOURI KADAL,JAMMU AND KASHMIR,2426353
125,JAMMU AND KASHMIR BANK LIMITED,JAKA0BULVAD,BOULEVARD ROAD SRINAGAR,"SHAHENSHAH HOTEL,BOULEVARD ROAD SRINAGAR PIN CODE- 190001",SRINAGAR,SRINAGAR,JAMMU AND KASHMIR,9419024141
126,JAMMU AND KASHMIR BANK LIMITED,JAKA0BUSANG,BUS ADDA ANANTNAG,GENERAL BUS ADDA ANANTNAG,ANANTNAG,BUS ADDA ANANTNAG,JAMMU AND KASHMIR,223609
127,JAMMU AND KASHMIR BANK LIMITED,JAKA0BUSRAJ,BUS STAND RAJOURI,NEAR PANJA CHOWK,RAJOURI,NEW BUS STAND,JAMMU AND KASHMIR,9419680400
128,JAMMU AND KASHMIR BANK LIMITED,JAKA0CALCAT,KOLKATA MAIN,"6 D - R.N.MUKHERJI ROAD,STEPHEN HOUSE, DALHOUSIE SQUARE",KOLKATA,R.N.MUKHERJI ROAD,WEST BENGAL,22485457
129,JAMMU AND KASHMIR BANK LIMITED,JAKA0CAMPUS,CANAL ROAD JAMMU,CANNAL ROAD,JAMMU,CANNAL ROAD,JAMMU AND KASHMIR,2565590
130,JAMMU AND KASHMIR BANK LIMITED,JAKA0CANAAL,NEW UNIVERSITY CAMPUS JAMMU,"UNIVERSITY OF JAMMU,RAILWAY ROAD,",JAMMU,NEW UNIVERSITY CAMPUS,JAMMU AND KASHMIR,2458663
