,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
18,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000020,MADINAKA,"SAHAKAR BHAVAN, MADINAKA, MERCES, TAL & POST : VASAI, DIST : THANE, 401 201",THANE,VASAI,MAHARASHTRA,0
19,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000021,GASS,"ST. GONSALO GARCIA SCHOOL BUILDING, GASS, POST : SOPARA, TAL : VASAI, DIST : THANE, 401 203",THANE,VASAI,MAHARASHTRA,0
20,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000022,NANBHAT,"ST. PAUL CHURCH BUILDING, NANBHAT, POST: SOPARA, TAL : VASAI, DIST : THANE, 401 203",THANE,VASAI,MAHARASHTRA,0
21,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000023,GIRIZ,"GIRIZ CHURCH SCHOOL COMPOUND, GIRIZ, TAL & POST : VASAI, DIST : THANE, 401 201",THANE,VASAI,MAHARASHTRA,0
22,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000024,BHUIGAON,"BHUIGAON CHURCH SCHOOL COMPOUND, BHUIGAON, TAL & POST : VASAI, DIST : THANE, 401 201",THANE,VASAI,MAHARASHTRA,0
23,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000025,ARNALA,"ST. PETER SCHOOL, ARNALA, TAL.VASAI, DIST .THANE , PIN-401302",THANE,ARNALA,MAHARASHTRA,0
24,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000026,MAROL,"KOSHYA APPARTMENT, BAMANPURI ROAD, OPP. GREATER BOMBAY BANK LTD., J. B. NAGAR, MAROL, ANDHERI (E), MUMBAI - 400059",THANE,MUMBAI,MAHARASHTRA,0
25,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000027,VASHI,"SHOP NO.6, GROUND FLOOR, SHRI SAI PRASAD CO-OP HSG. SOCIETY LTD. , PLOT NO.63, SECTOR 14, VASHI, NAVI MUMBAI 400 073",THANE,NAVI MUMBAI,MAHARASHTRA,0
26,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000028,BORIVALI,"VISHWAGANGA CO OP HSG. SOC. LTD.,GROUND FLOOR,MANDAPESHWAR ROAD,OPP BHAGWATI HOSPITAL, BORIVALI (W), MUMBAI-400092",THANE,MUMBAI,MAHARASHTRA,0
27,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000029,MALAD,"HERITAGE GROTTO, GROUND FLOOR, OPP. ORLEM CHURCH, MARVE ROAD, ORLEM, MALAD (W), MUMBAI- 400 064",THANE,MUMBAI,MAHARASHTRA,0
28,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000030,KALYAN,"SHOP NO.6 TO 10, REGENCY AVENUE, NEAR SYNDICATE BUS STOP, SANTOSHI MATA ROAD, KALYAN WEST 401 301",THANE,KALYAN,MAHARASHTRA,0
29,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000031,KASHIMIRA,"PHARMA WORLD,NOOR SHAH COMMERCIAL CENTER, C.T.S. NO.207/208 OF 200, BESIDE JAIBUN TOWER, KASHIMIRA,MIRA ROAD (E), DIST. THANE 401107",THANE,KASHIMIRA,MAHARASHTRA,0
30,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000032,SANTACRUZ KALINA,"CRYSTAL PLAZA,GROUND FLOOR, NEAR KALINA MARKET,KALINA VILLAGE,SANTACRUZ EAST, MUMBAI 400 029",THANE,MUMBAI,MAHARASHTRA,0
31,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000033,"EXTENSION COUNTER-MULGAON, VASAI WEST","ST.MARY MAGDALENE HIGH SCHOOL, NEAR MULGAON CHURCH, MULGAON, VASAI WEST- 401 201",THANE,VASAI,MAHARASHTRA,0
32,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000034,VIRAR (WEST),"PRATHAMESH PLAZA,OPP. PREMIUM PARK, AGASHI ROAD, BOLINJ, VIRAR (WEST) - 401 303",THANE,VIRAR,MAHARASHTRA,0
33,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000035,NAIGAON (EAST),"RASHMI STAR CITY, PHASE I, BUILDING A-12, SHOP NO. 5,6,7,8, JUCHANDRA ROAD, NAIGAON (EAST) - 401 208",THANE,VASAI,MAHARASHTRA,0
34,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000036,WADA,"PRAGATI NAGAR, A WING, GROUND FLOOR,SHOP NO. 10,11,12, KHUDUS, WADA, TALUKA WADA, DIST-THANE 431 312",THANE,WADA,MAHARASHTRA,0
35,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000037,NAVGHAR ROAD VASAI EAST,"SOHAM COMMERCIAL PLAZA, GROUND FLOOR, SHOP NO. 10,11 AND 13, NEAR VASAI ROAD RAILWAY STATION, NAVGHAR ROAD, VASAI EAST, DIST. PALGHAR 401210",PALGHAR,VASAI,MAHARASHTRA,7719046600
36,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000038,SAPHALE EAST,"RADHA CHANDRA HERITAGE, TANDULWADI ROAD, NEAR MSEB OFFICE, SAPHALE EAST, TAL. PALGHAR, DIST. PALGHAR 401102",PALGHAR,SAPHALE,MAHARASHTRA,7719048800
37,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000039,PALGHAR WEST,"SHOP NO. 1, 2 AND 3, CITY POINT, NEAR PANCHBATTI, KACHERI ROAD, PALGHAR WEST, DIST. PALGHAR, 401404",PALGHAR,PALGHAR,MAHARASHTRA,7719049900
38,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000040,DAHANU WEST,"KUMAR CORNER, 103,104,105,106 AND 107, MAIN ROAD, DAHANU ROAD, TAL. DAHANU, DIST. PALGHAR, 401602",PALGHAR,DAHANU,MAHARASHTRA,7719045500
39,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000041,KAMAN,"GALA NO. 1 AND 2, S. NO. 161,H. NO. 1 (PART), KAMAN NAKA, VILLAGE KAMAN, TAL. VASAI, DIST. PALGHAR 401 208",PALGHAR,VASAI,MAHARASHTRA,7719867444
40,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000042,AMBADI ROAD,"SHOP NO. 7 AND 8, SAI TOWER CHS LTD., D WING, AMBADI ROAD, POST-VASAI ROAD(WEST), TAL. VASAI, DIST. PALGHAR 401 202",PALGHAR,VASAI,MAHARASHTRA,7719872444
41,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000043,NALLASOPARA EAST NEW LINK ROAD,"SHOP NO. 49, GROUND FLOOR, BUILDING NO. 5, AGARWAL NAGRI, NEW LINK ROAD, NALLASOPARA(EAST), TAL. VASAI, DIST. PALGHAR 401 208",PALGHAR,VASAI,MAHARASHTRA,7719870444
42,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000044,BHABOLA,"SHOP NO. 12 TO 15, GALA NO. G-1/B, RICHMOND TOWN, PHASE-2, BUILDING NO. 4, BHABOLA, TAL. VASAI, DIST. PALGHAR 401 202",PALGHAR,VASAI,MAHARASHTRA,7719869444
43,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000045,NALLASOPARA WEST,"GALA NO. 1, GROUND FLOOR, LOTUS APARTMENT, SRI PRASTHA COMPLEX, NALLASOPARA WEST, TAL. VASAI, DIST. PALGHAR 401 203",PALGHAR,VASAI,MAHARASHTRA,7719871444
44,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000046,BHAYANDER EAST,"FIRST FLOOR, MINI MARKET CO-OPERATIVE HOUSING SOCIETY LTD, B. P. ROAD, BHAYANDER EAST, DIST. THANE 401 105",THANE,BHAYANDER,MAHARASHTRA,7719873444
45,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000047,GHODBUNDER BRANCH,"SHOP NO. 1, GROUND FLOOR, VIJAY GALAXY, KAVESAR ROAD, GHODBUNDER, WAGHBIL, VIJAY NAGAR, THANE 400 607",THANE,THANE,MAHARASHTRA,7888029950
46,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000048,TALASARI BRANCH,"HOUSE NO. 786, GROUND FLOOR, NATIONAL HIGHWAY NO. 8, S. NO. 26B, TALASARI NAKA, TAL. TALASARI, DIST. PALGHAR 401 606",PALGHAR,TALASARI,MAHARASHTRA,7888029951
47,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000049,SATIVALI BRANCH,"COMMERCIAL GALA NO.1,GROUND FLOOR, ANGEL BUSINESS CENTRE, VILLAGE WALIV,SATIVALI, TAL. VASAI, DIST. PALGHAR 401 208",PALGHAR,VASAI,MAHARASHTRA,7888029952
48,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000050,KELVE BRANCH,"KELWA ROAD (WEST), GRAMPANCHAYAT VAKSAI, TALATHI SAJA KELWA ROAD, POST KELVE, TAL.PALGHAR 401 401",PALGHAR,KELVE,MAHARASHTRA,7888029955
49,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000051,CHARKOP KANDIVALI BRANCH,"D/22, ROCK ENCLAVE CHSL, OPP. JOY ICE CREAM, NEAR HINDUSTAN NAKA, KANDIVALI WEST, MUMBAI 400 067",MUMBAI,MUMBAI,MAHARASHTRA,0
50,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000052,BANDRA WEST BRANCH,"SHOP NO. 1, GR AND FIRST FLOOR, TURNER HEIGHTS, BANDRA WEST, MUMBAI 400 050",MUMBAI,MUMBAI,MAHARASHTRA,0
51,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000053,BHIWANDI BRANCH,"GALA NO. 3, KONARK ARCADE BUILDING, NIJAMPUR, BHIWANDI, DIST THANE 421 302",THANE,BHIWANDI,MAHARASHTRA,0
52,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000054,CHANDANSAR VIRAR BRANCH,"SHOP NO. 1/15, GR FLOOR, MAKWANA COMPLEX, VEER SAVARKAR MARG, CHANDANSAR ROAD, VIRAR EAST 401 305",PALGHAR,VIRAR EAST,MAHARASHTRA,0
53,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000055,DAHISAR WEST BRANCH,"SHOP NO.9,FLAT NO. 2, AVISHKAR BUILDING, NO.C-1/A,C-1/B, GR. GLOOR, DAHISAR WEST, MUMBAI 400 068",MUMBAI,MUMBAI,MAHARASHTRA,0
54,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000057,ST. JOSEPH EXTENSION COUNTER,"ST. JOSEPH CHURCH,UMRALE CAMPUS,UMRALE,NALLASOPARA WEST,TAL.VASAI,DIST. PALGHAR 401 203",PALGHAR,NALLASOPARA WEST,MAHARASHTRA,0
55,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000059,DADAR WEST BRANCH,"SHOP NO.7,8, GROUND FLOOR, SHREE SAI PRABHADEVI CHS NX., KASHINATH DHRUV ROAD, AGAR BAZAR, DADAR WEST, MUMBAI 400 028",GREATER BOMBAY,DADAR WEST,MAHARASHTRA,7447417163
56,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000060,MULUND WEST BRANCH,"RAM NIWAS,SHOP NO.1,RHB ROAD,MULUND WEST,MUMBAI 400 080",MUMBAI,MUMBAI,MAHARASHTRA,0
57,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000061,PALLI NAIGAON WEST BRANCH,"LEONA RESIDENCY, SHOP NO. 1 AND 2,OPP. ROSE NAGAR,PALLI, NAIGAON WEST, VASAI,401 207",PALGHAR,NAIGAON WEST,MAHARASHTRA,0
58,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000102,BOISAR,"OSTWAL EMPIRE, OPP. S.T BUS DEPOT, BOISAR (W)",THANE,BOISAR,MAHARASHTRA,0
59,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000111,PUNE,"JAI GANESH VISION B BUILDING, FAME GANESH MULTIPLEX, AKURDI, PUNE 411035",PUNE,PUNE,MAHARASHTRA,0
60,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000112,PUNE,"SHOWROOM NO. B, C WING, KPCT MEGHA COMMERCIAL COMPLEX, FATIMANAGAR, WANAVADI, PUNE - 411 013",PUNE,FATIMA NAGAR,MAHARASHTRA,0
61,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000113,CHAKAN BRANCH,"GAT NO. 2427 OLD,481 NEW,ARYAA PRISM COMMERCIAL COMPLEX,SHOP NO. 2A,2B AND 5, CHAKAN TALEGAON ROAD,CHAKAN, TAL.KHED,DIST. PUNE 410 501",PUNE,PUNE,MAHARASHTRA,0
62,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000121,NASIK,"SK OPEN MALL, NEXT TO BYK COLLEGE, COLLEGE RD, NASIK 422 005",NASIK,NASHIK,MAHARASHTRA,0
63,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000122,NASHIK ROAD BRANCH,"SHOP NO. 3,4,5 DESHMUKH BHAVAN, JAIL ROAD, NEAR TALATHI OFFICE, NASHIK ROAD 422101",NASHIK,NASHIK,MAHARASHTRA,0
64,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000123,AHMEDNAGAR BRANCH,"COMMERCIAL OFFICE NO. 101,109 AND 110, FIRST FLOOR, SAI MIDAS TOUCH, T. P. SCHEME NO. 4, SAVEDI ROAD, AHMEDNAGAR 414003",AHMEDNAGAR,AHMEDNAGAR,MAHARASHTRA,0
65,BASSEIN CATHOLIC COOPERATIVE BANK LIMITED,BACB0000124,SAINATH NAGAR NASHIK BRANCH,"MARUTI COMPLEX,SAINATH NAGAR,NEAR JOGGING TRACK,PATHARDI ROAD,NASHIK,422 009",NASHIK,NASHIK,MAHARASHTRA,0
