,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
10,RESERVE BANK OF INDIA,RBIS0GOAPER,RBI HYDERABAD GOVT OF ANDHRA PRADESH,"6-1-56, SECRETARIAT ROAD, SAIFABAD, HYDERABAD",HYDERABAD,HYDERABAD,TELANGANA,23230863
11,RESERVE BANK OF INDIA,RBIS0GOBHEP,"RBI, PATNA, GOVT OF BIHAR","RESERVE BANK OF INDIA, SOUTH GANDHI MAIDAN,",PATNA,PATNA - 800 001,BIHAR,2323291
12,RESERVE BANK OF INDIA,RBIS0GOCGEP,"RBI, RAIPUR, GOVT OF CHATTISGARH","RESERVE BANK OF INDIA, SUBHASHISH PARISAR SATYA PREM VIHAR MAHADEV GHAT ROAD SUNDER NAGAR RAIPUR 492 013",RAIPUR,RAIPUR,CHHATTISGARH,224231
13,RESERVE BANK OF INDIA,RBIS0GOGJEP,"RBI,AHMEDABAD","RESERVE BANK OF INDIA, NEAR GANDHI BRIDGE, INCOME TAX CIRCLE, ASHRAM ROAD, AHMEDABAD - 380014",AHMEDABAD,AHMEDABAD,GUJARAT,27540193
14,RESERVE BANK OF INDIA,RBIS0GOJHER,"RBI,RANCHI,GOVT OF JHARKHAND","R.R.D.A.BUILDING,PRAGATI SADAN(4TH FLOOR),KUTCHERY ROAD,RANCHI-834001",RANCHI,RANCHI,JHARKHAND,2210509
15,RESERVE BANK OF INDIA,RBIS0GOKAEP,"RBI, BENGALURU,GOVT OF KARNATAKA","RESERVE BANK OF INDIA, 10/3/8, NRUPTHUNGA ROAD BENGALURU 560001,INDIA",BENGALURU,BENGALURU,KARNATAKA,22212789
16,RESERVE BANK OF INDIA,RBIS0GOKAER,"RBI, BENGALURU, GOVT OF KARNATAKA","RESERVE BANK OF INDIA, 10/3/8, NRUPTHUNGA ROAD, BENGALURU-560 001",BANGALORE URBAN,BENGALURU,KARNATAKA,22180510
17,RESERVE BANK OF INDIA,RBIS0GOMHEP,"RBI, MUMBAI RO GOVT OF MAHARASHTRA","RESERVE BANK OF INDIA,BANKING DEPT,MAIN BUILDING,MUMBAI REGIONAL OFFICE,FORT,MUMBAI,400 001",MUMBAI,MUMBAI,MAHARASHTRA,22610464
18,RESERVE BANK OF INDIA,RBIS0GOODEP,RBI BHUBANESWAR GOVT OF ODHISHA,"RESERVE BANK OF INDIA,PT JAWAHARLAL NEHRU MARG,P.B.O.16,BHUBANESWAR 751001,ODISHA",BHUBANESHWAR,BHUBANESWAR,ODISHA,2396702
19,RESERVE BANK OF INDIA,RBIS0GOPNEP,"RBI, CHANDIGARH, GOVT OF PUNJAB","RESERVE BANK OF INDIA, CENTRAL VISTA, SECTOR 17, CHANDIGARH - 160 017",CHANDIGARH,CHANDIGARH,CHANDIGARH,2721507
20,RESERVE BANK OF INDIA,RBIS0GORJEP,"RBI, JAIPUR, GOVT OF RAJASTHAN","RESERVE BANK OF INDIA, RAMBAGH CIRCLE, TONK ROAD, JAIPUR - 302 004",JAIPUR,JAIPUR,RAJASTHAN,2571513
21,RESERVE BANK OF INDIA,RBIS0GOTGEP,"RBI, HYDERABAD, GOVT OF TELENGANA","RESERVE BANK OF INDIA,6-1-56,SECRETARIAT ROAD,SAIFABAD,KHAIRATABAD,HYDERABAD,TELANGANA 500004",HYDERABAD,HYDERABAD,ANDHRA PRADESH,23230499
22,RESERVE BANK OF INDIA,RBIS0GOUPEP,"RBI,KANPUR,GOVT OF U.P","Reserve Bank of India, Post Box No. 82/142, M.G. Road, Kanpur - 208 001",KANPUR,KANPUR,UTTAR PRADESH,2305951
23,RESERVE BANK OF INDIA,RBIS0GSTPMT,RBI NEFT RTGS GST COLLECTION,"ASST. GENERAL MANAGER,GST CELL,RESERVE BANK OF INDIA,MUMBAI REGIONAL OFFICE,FORT,MUMBAI - 400001",MUMBAI,MUMBAI,MAHARASHTRA,22642836
24,RESERVE BANK OF INDIA,RBIS0GTPA01,GANGTOK,LRSYZALTK,GANGTOK,SIKKIM,SIKKIM,281117
25,RESERVE BANK OF INDIA,RBIS0GWPA01,PAD GUWAHATI,PAD GUWAHATI,GUWAHATI,GUWAHATI,ASSAM,0
26,RESERVE BANK OF INDIA,RBIS0JMPA01,JAMMU,"RESERVE BANK OF INDIA,JAMMU",JAMMU,JAMMU,JAMMU AND KASHMIR,0
27,RESERVE BANK OF INDIA,RBIS0JPPA01,PUBLIC ACCOUNTS DEPT,"RAMBAGH CIRCLE,TONK ROAD,JAIPUR-302004",JAIPUR,JAIPUR,RAJASTHAN,0
28,RESERVE BANK OF INDIA,RBIS0KCPA01,KOCHI,"FOREIGN EXCHANGE DEPARTMENT , RESERVE BANK OF INDIA, ERNAKULAM NORTH, KOCHI 682018",ERNAKULAM,KOCHI,KERALA,0
29,RESERVE BANK OF INDIA,RBIS0KLPA01,RBI PAD KOLKATA,"RBI PAD,KOLKATA",KOLKATA,KOLKATA,WEST BENGAL,0
30,RESERVE BANK OF INDIA,RBIS0KNPA01,PAD KANPUR,"PAD KANPUR,KANPUR",KANPUR,KANPUR,UTTAR PRADESH,0
31,RESERVE BANK OF INDIA,RBIS0LKPA01,RBI PAD LUCKNOW,"RBI PAD, LUCKNOW.",LUCKNOW,LUCKNOW,UTTAR PRADESH,0
32,RESERVE BANK OF INDIA,RBIS0MBPA04,PAD MUMBAI,"PAD ,GROUND FLOOR,MAIN BUILDING ,FORT MUMBAI- 400001",GREATER BOMBAY,MUMBAI,MAHARASHTRA,0
33,RESERVE BANK OF INDIA,RBIS0NDPA01,PAD NEW DELHI,"6, SANSAD MARG , NEW DELHI 110001",DELHI,NEW DELHI,DELHI,0
34,RESERVE BANK OF INDIA,RBIS0NEFTHY,RBI PAD,"RBI,LAKDIKAPUL,HYDERABAD",HYDERABAD,HYDERABAD,ANDHRA PRADESH,0
35,RESERVE BANK OF INDIA,RBIS0NGPA01,PAD NAGPUR,"PAD NAGPUR,NAGPUR",NAGPUR,NAGPUR,MAHARASHTRA,0
36,RESERVE BANK OF INDIA,RBIS0NMPA01,CBD BELAPUR,"PLOT NO.3,SECTOR 10,H.H. NIRMALADEVI MARG,CBD,BELAPUR, NAVI MUMBAI 400614",NAVI MUMBAI,NAVI MUMBAI,MAHARASHTRA,0
37,RESERVE BANK OF INDIA,RBIS0PFMS01,"RBI, NEW DELHI, PFMS","RESERVE BANK OF INDIA, 6, SANSAD MARG, NEW DELHI - 110 001",NEW DELHI,NEW DELHI,DELHI,23318753
38,RESERVE BANK OF INDIA,RBIS0PJPA01,PANAJI,GERAS IMPERIUM II 7TH FLOOR 70706 PATTO PANAJI GOA 403001,PANAJI,PANAJI,GOA,0
39,RESERVE BANK OF INDIA,RBIS0PTPA01,PAD PATNA,"PAD PATNA,PATNA",PATNA,PATNA,BIHAR,0
40,RESERVE BANK OF INDIA,RBIS0PUPA01,CAB PUNE,"GANESH KHIND ROAD, NEAR ESQUARE",PUNE,PUNE,MAHARASHTRA,0
41,RESERVE BANK OF INDIA,RBIS0RNPA01,RANCHI,"4TH FLOOR.RRDA BUILDING.KATCHEHRI ROAD,RANCHI 834001. JHARKHAND",RANCHI,RANCHI,JHARKHAND,0
42,RESERVE BANK OF INDIA,RBIS0RPPA01,RAIPUR,"54 BY 949,SUBHASHISH PARISAR,SATYA PREM VIHAR,MAHADEV GHAT ROAD,SUNDAR NAGAR,RAIPUR 492 013",RAIPUR,RAIPUR,CHHATTISGARH,0
43,RESERVE BANK OF INDIA,RBIS0SAMADN,SAMADHAN - HR OPERATIONS UNIT,"RESERVE BANK OF INDIA, BENGALURU",BENGALURU,BENGALURU,KARNATAKA,22180100
44,RESERVE BANK OF INDIA,RBIS0SCPA01,RESERVE BANK STAFF COLLEGE RBSC CHENNAI,"5,ANNASALAI,TEYNAMPET,CHENNAI",CHENNAI,CHENNAI,TAMIL NADU,24302700
45,RESERVE BANK OF INDIA,RBIS0SLPA01,SHILLONG,"APPHIRA BUILDING,FRUIT GARDEN,SHILLONG JOWAI ROAD,SHILLONG",SHILLONG,MEGHALAYA,MEGHALAYA,2501839
46,RESERVE BANK OF INDIA,RBIS0SMPA01,SHIMLA,"RURAL PLANNING AND CREDIT DEPARTMENT , B 478, SECTOR IV, NEW SHIMLA, SHIMLA 171009",SHIMLA,NEW SHIMLA,HIMACHAL PRADESH,0
47,RESERVE BANK OF INDIA,RBIS0THPA01,TRIVANDRUM,"RESERVE BANK OF INDIA,TRIVANDRUM",THIRUVANANTHAPURAM,TRIVANDRUM,KERALA,0
