,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
10,THE PANDHARPUR URBAN CO OP. BANK LTD. PANDHARPUR,PUCB0000011,"TILAK CHOWK, SOLAPUR","802/803,HALWAI GALLI,MANGALWAR PETH,SOLAPUR,413002",SOLAPUR,SOLAPUR,MAHARASHTRA,2744230
11,THE PANDHARPUR URBAN CO OP. BANK LTD. PANDHARPUR,PUCB0000012,VAIRAG,"KHADAKPURA GALLI,VAIRAG,413402",SOLAPUR,VAIRAG,MAHARASHTRA,240533
12,THE PANDHARPUR URBAN CO OP. BANK LTD. PANDHARPUR,PUCB0000013,"NEHRU NAGAR, SOLAPUR","P.NO.19,JULE SOLAPUR,SOLAPUR,413004",SOLAPUR,SOLAPUR,MAHARASHTRA,2744234
13,THE PANDHARPUR URBAN CO OP. BANK LTD. PANDHARPUR,PUCB0000014,"PRADAKSHINA ROAD, PANDHARPUR","3079/B1,NEAR KALA MARUTI,PANDHARPUR,413304",SOLAPUR,PANDHARPUR,MAHARASHTRA,225984
14,THE PANDHARPUR URBAN CO OP. BANK LTD. PANDHARPUR,PUCB0000015,"KOTHRUD, PUNE","3079/1A,PAUD ROAD,KOTHRUD,PUNE,411038",PUNE,PUNE,MAHARASHTRA,25454398
15,THE PANDHARPUR URBAN CO OP. BANK LTD. PANDHARPUR,PUCB0000016,LATUR,"3431,KAMDAR ROAD,LATUR,413512",LATUR,LATUR,MAHARASHTRA,240020
16,THE PANDHARPUR URBAN CO OP. BANK LTD. PANDHARPUR,PUCB0000017,BARAMATI,"GAT NO.110/3,PLOT NO.2,BHIGWAN ROAD,JALOCHI,BARAMATI,413102",BARAMATI,BARAMATI,MAHARASHTRA,223349
17,THE PANDHARPUR URBAN CO OP. BANK LTD. PANDHARPUR,PUCB0000018,MANGALWEDHA,"CS NO.3167/2,CHOKHMELA CHOWK,MANGALWEDHA,413305",SOLAPUR,MANGALWEDHA,MAHARASHTRA,220684
18,THE PANDHARPUR URBAN CO OP. BANK LTD. PANDHARPUR,PUCB0000019,CHINCHWAD,"SNO.834,835,RAMBAGAPARTMANT,POWERHOUSEHOWK,TANAJINAGARHINCHWAD,411033",PUNE,PUNE,MAHARASHTRA,27613232
19,THE PANDHARPUR URBAN CO OP. BANK LTD. PANDHARPUR,PUCB0000020,PHALTAN,LAXMINAGAR NEAR MSEB POWER HOUSE PHALTAN 415523,SATARA,PHALTAN,MAHARASHTRA,224211
20,THE PANDHARPUR URBAN CO OP. BANK LTD. PANDHARPUR,PUCB0000021,TEMBHURNI,KURDUWADI ROAD OPP IRRIGATION COLONY TEMBHRNI 413211,SOLAPUR,TEMBHURNI,MAHARASHTRA,231225
21,THE PANDHARPUR URBAN CO OP. BANK LTD. PANDHARPUR,PUCB0000022,KOREGOAN,"CHANDRABHA COMMERCIAL COMPLEX OPP. HUTAMA SMARAK MAIN ROAD,KOREGAON.DIST SATARA.PIN MAHARASHTRA CODE-415501.",SATARA,KOREGOAN,MAHARASHTRA,223011
22,THE PANDHARPUR URBAN CO OP. BANK LTD. PANDHARPUR,PUCB0000023,NARHE AMBEGAON,SR NO 39/11A CRYSTAL ROYAL NARHE AMBEGAON TAL HAVELI DIST PUNE,PUNE,PUNE,MAHARASHTRA,202460902
23,THE PANDHARPUR URBAN CO OP. BANK LTD. PANDHARPUR,PUCB0000024,KARAD,1URUWAR PETH VITTHAL CHOWK,SATARA,KARAD,MAHARASHTRA,221811
24,THE PANDHARPUR URBAN CO OP. BANK LTD. PANDHARPUR,PUCB0000025,KOLHAPUR,ARUN SHAMAL COMLEX C S N 2013 RAJARAMPURI 6TH LANE NEAR JIRAGE HOSPITAL KOLHAPUR 416608,KOLHAPUR,KOLHAPUR,MAHARASHTRA,2654799
25,THE PANDHARPUR URBAN CO OP. BANK LTD. PANDHARPUR,PUCB0000026,INDAPUR,"C.S NO.4041,SARIABAI COMPLEX,VENKETESH NAGAR,BABA CHOWK,INDAPUR DIST.PUNE 413306",PUNE,INDAPUR,MAHARASHTRA,223511
26,THE PANDHARPUR URBAN CO OP. BANK LTD. PANDHARPUR,PUCB0000027,KARMALA,C.S.NO.3436 DATTA PETH KARMALA DIST SOLAPUR 413203,SOLAPUR,KARMALA,MAHARASHTRA,220111
27,THE PANDHARPUR URBAN CO OP. BANK LTD. PANDHARPUR,PUCB0000028,SHRIPUR,SHREE PANDURANG SSK LTD AT POST SHRIPUR TAL MALSHIRAS DIST SOLAPUR 413112,SOLAPUR,SHRIPUR,MAHARASHTRA,255211
28,THE PANDHARPUR URBAN CO OP. BANK LTD. PANDHARPUR,PUCB0000029,AURANGABAD,PLOT NO 98 99 RUGVED APPT TILAK NAGAR AURANGABAD 431001,AURANGABAD,AURANGABAD,MAHARASHTRA,2358484
29,THE PANDHARPUR URBAN CO OP. BANK LTD. PANDHARPUR,PUCB0000030,SINHAGAD ROAD PUNE,S NO 120A 120B PLOT NO 545 TPS NO 3 SINHAGAD ROAD PARAVTI PUNE 411030,PUNE,PUNE,MAHARASHTRA,24252565
30,THE PANDHARPUR URBAN CO OP. BANK LTD. PANDHARPUR,PUCB0000031,TAKALI ROAD PANDHARPUR,GAT NO 4/2/A/A/B/A TAKLI ROAD PANDHARPUR DIS SOLAPUR,SOLAPUR,PANDHARPUR,MAHARASHTRA,9552035158
