,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
15,NKGSB COOPERATIVE BANK LIMITED,NKGS0000016,KARWAR,"SANJIVANI NURSING HOME BLDG., CIVIL COURT ROAD, KARWAR-581301",KARWAR,MUMBAI,KARNATAKA,226286
16,NKGSB COOPERATIVE BANK LIMITED,NKGS0000017,PONDA,"ROYAL HOUSE, KAZIWADA, BELGAUM ROAD, PONDA, GOA-403401,",PONDA,PONDA,GOA,2317589
17,NKGSB COOPERATIVE BANK LIMITED,NKGS0000018,MAROL,"MAROL BUS STATION BLDG., MAROL MAROSHI ROAD, MAROL, ANDHERI (E),",MUMBAI,MUMBAI,MAHARASHTRA,29201466
18,NKGSB COOPERATIVE BANK LIMITED,NKGS0000019,VILEPARLE(E),"MULJI RAGHAVJI CHS, ADARSH BUILDING, NEHRU ROAD, VILEPARLE (E),MUMBAI-400 057",MUMBAI,MUMBAI,MAHARASHTRA,26173786
19,NKGSB COOPERATIVE BANK LIMITED,NKGS0000020,THANE,"RAUNAK TOWERS, BAJI PRABHU DESHPANDE MARG, NAUPADA,THANE(W)-400 602",THANE,MUMBAI,MAHARASHTRA,25370940
20,NKGSB COOPERATIVE BANK LIMITED,NKGS0000021,HUBLI,"T.B. REVANKAR COMPLEX, GROUND FLOOR, T.B. ROAD,",HUBLI,HUBLI,KARNATAKA,2353682
21,NKGSB COOPERATIVE BANK LIMITED,NKGS0000022,GHATKOPAR(W),"SHIV PLAZA, OPP. TELEPHONE EXCHANGE, L.B.S. MARG,  GHATKOPAR (W), MUMBAI-400086, STATE-MAHARASHTRA.",MUMBAI,MUMBAI,MAHARASHTRA,25138844
22,NKGSB COOPERATIVE BANK LIMITED,NKGS0000023,BORIVALI(W),"16/17, RAMESHWAR TOWER, NEXT TO GOKHALE HIGH SCHOOL,  SHIMPOLI ROAD, BORIVALI (W), MUMBAI-400092, STATE-MAHARASHTRA.",MUMBAI,MUMBAI,MAHARASHTRA,28992408
23,NKGSB COOPERATIVE BANK LIMITED,NKGS0000024,MULUND(W),"GROUND FLOOR, ALPS HEIGHTS, OPP.396 BUS STOP, OFF.DR.R.P.ROAD, MULUND (W), MUMBAI-400080, STATE-MAHARASHTRA.",MUMBAI,MUMBAI,MAHARASHTRA,25905283
24,NKGSB COOPERATIVE BANK LIMITED,NKGS0000025,KANDIVALI(E),"NATIONAL AVENUE, GROUND FLOOR, OPP.SAIBABA HOSPITAL, AKURLI ROAD,MUMBAI-400 101",MUMBAI,MUMBAI,MAHARASHTRA,28846715
25,NKGSB COOPERATIVE BANK LIMITED,NKGS0000026,MAIN BRANCH,"GROUND FLOOR,1955-B WARD, MANGALWAR PETH, KALAMBA ROAD, KOLHAPUR ┬û 416012",KOLHAPUR,KOLHAPUR,MAHARASHTRA,2646145
26,NKGSB COOPERATIVE BANK LIMITED,NKGS0000027,UMA TALKIES,"805, B WARD,SUBHASH ROAD, UMA TALKIES,KOLHAPUR- 416012",KOLHAPUR,KOLHAPUR,MAHARASHTRA,2640026
27,NKGSB COOPERATIVE BANK LIMITED,NKGS0000028,KOTHRUD,"13/14, LUNAWAT COMPLEX, OPP. KOTHRUD BUSSTAND, KOTHRUD, PUNE 411038",PUNE,PUNE,MAHARASHTRA,64018338
28,NKGSB COOPERATIVE BANK LIMITED,NKGS0000029,PAREL,"CENTRE POINT,UNIT NO 10, DR.BABASAHEB AMBEDKAR ROAD,OPP.BHARATMATA TALKIES, PAREL, MUMBAI 400 012.",MUMBAI,MUMBAI,MAHARASHTRA,24155137
29,NKGSB COOPERATIVE BANK LIMITED,NKGS0000030,AUNDH,"Ground shop 5,5A,10 and 11, Upper Gr.Floor, B wing,Astral Court,Gaikwadnagar,Aundh Pune 411007",PUNE,PUNE,MAHARASHTRA,65002771
30,NKGSB COOPERATIVE BANK LIMITED,NKGS0000031,PANVEL,"SHOP NO. 1 & 2, SHAH ARCADE, MCCH  SOCIETY, F P NO 205/4, PANVEL 410 206",PANVEL,PANVEL,MAHARASHTRA,27480992
31,NKGSB COOPERATIVE BANK LIMITED,NKGS0000032,GORAI,"GORAI BUS DEPOT BLDG,GROUND FLOOR, GORAI , BORIVALI (W) , MUMBAI 400 091",MUMBAI,MUMBAI,MAHARASHTRA,28699746
32,NKGSB COOPERATIVE BANK LIMITED,NKGS0000033,DOMBIVALI (WEST),"SHIVAM TOWER,GROUND FLOOR, PANDIT DINDAYAL ROAD,VISHNUNAGAR, DOMBIVALI (WEST)- 421202.",DOMBIVALI,MUMBAI,MAHARASHTRA,2485773
33,NKGSB COOPERATIVE BANK LIMITED,NKGS0000034,VAKOLA,"SHOP NO 1 A, HARMONY , J N ROAD, VAKOLA , MUMBAI - 400 055",MUMBAI,MUMBAI,MAHARASHTRA,26682242
34,NKGSB COOPERATIVE BANK LIMITED,NKGS0000035,WADALA,"GALA NO A9, ROYAL INDUSTRIAL ESTATE, NAIGAON CROSS ROAD, WADALA, MUMBAI 400 031.",MUMBAI,MUMBAI,MAHARASHTRA,24155510
35,NKGSB COOPERATIVE BANK LIMITED,NKGS0000036,BORIVALI (EAST),"SHOP NO.1, THAWAR APARTMENT, KASTURBA ROAD, BORIVALI (E), MUMBAI 400 066.",MUMBAI,MUMBAI,MAHARASHTRA,28629103
36,NKGSB COOPERATIVE BANK LIMITED,NKGS0000037,VASHI,"S-S210/212, GROUND FLOOR, OPP.MEGHDOOT CINEMA,SECTOR 2, VASHI, NAVI MUMBAI 400 702",MUMBAI,MUMBAI,MAHARASHTRA,27824464
37,NKGSB COOPERATIVE BANK LIMITED,NKGS0000038,BELGAUM,"ISHAN OPUS,CONGRESS ROAD, TILAKWADI, BELGAUM -590 006",BELGAUM,BELGAUM,KARNATAKA,2401311
38,NKGSB COOPERATIVE BANK LIMITED,NKGS0000039,PANAJI,"HOTEL MANOSHANTI,BEHIND E.D.C HOUSE,DR.DADA VAIDYA ROAD,PANAJI, GOA- 403001",PANAJI,PANAJI,GOA,2230852
39,NKGSB COOPERATIVE BANK LIMITED,NKGS0000040,VASAI,"SHOP 2 & 3,SHREE NIKETAN, OPP VASAI ROAD RAILWAY STATION, VASAI (W)-THANE 401202",MUMBAI,VASAI,MAHARASHTRA,2330161
40,NKGSB COOPERATIVE BANK LIMITED,NKGS0000041,NASHIK,"BEMUTHA'S NAVKAR HEIGHTS,SHARANPUR ROAD,NASHIK- 422 002",NASHIK,NASHIK,MAHARASHTRA,2232283
41,NKGSB COOPERATIVE BANK LIMITED,NKGS0000042,SIRSI,"KAMAT AVENUE, GROUND FLOOR, C.P.BAZAR,SIRSI, DIST : NORTH KANARA, KARNATAKA - 581 401.",SIRSI,SIRSI,KARNATAKA,225677
42,NKGSB COOPERATIVE BANK LIMITED,NKGS0000043,VARTAK NAGAR,"SHOP NO S-2/23,24,25 AND 46,VEDANT COMMERCIAL COMPLEX,VARTAK NAGAR,KORES ROAD, THANE WEST-400 606.",THANE,THANE,MAHARASHTRA,25853349
43,NKGSB COOPERATIVE BANK LIMITED,NKGS0000044,KALYAN,"VIKAS HEIGHTS, GR FLOOR, SANTOSHI MATA ROAD, KALYAN (W),DIST. THANE ┬û 421 301.",KALYAN,KALYAN,MAHARASHTRA,2301164
44,NKGSB COOPERATIVE BANK LIMITED,NKGS0000045,GOREGAON,"GAJANAN BLDG NO 9, GROUND FLOOR , ROOM NO 1& 2, GAJANAN COLONY,JAWAHAR NAGAR, GOREGAON WEST, MUMBAI 400 062",MUMBAI,MUMBAI,MAHARASHTRA,28742501
45,NKGSB COOPERATIVE BANK LIMITED,NKGS0000046,NERUL,"Krishnakamal CHS Ltd, Opp.Police station,Sector 21, Nerul East,Navi Mumbai 400706",NEW BOMBAY,MUMBAI,MAHARASHTRA,27717370
46,NKGSB COOPERATIVE BANK LIMITED,NKGS0000047,KHARGHAR,"KULLASWAMINI, SECTOR 13, KHARGHAR, NAVI MUMBAI 410210",NEW BOMBAY,MUMBAI,MAHARASHTRA,27746686
47,NKGSB COOPERATIVE BANK LIMITED,NKGS0000048,KAMOTHE,"UMA SHIV CORNER, SECTOR 19, KAMATHE, NAVI MUMBAI",KAMOTHE,MUMBAI,MAHARASHTRA,27431111
48,NKGSB COOPERATIVE BANK LIMITED,NKGS0000049,CHIKHLI,"PARK VIEW,PLOT NO.27, SHOP NO.1,2,3,4 CHIKLI SPINE ROAD,PCNTDA,CHINCHWAD, PUNE 411019",CHINCHWAD,PUNE,MAHARASHTRA,60606095
49,NKGSB COOPERATIVE BANK LIMITED,NKGS0000050,BHOSARI,"SHOP NO. 2,3 OM SAI PLAZA,INDRAYANI CHOWK,BHOSARI, PUNE-411 026",PUNE,PUNE,MAHARASHTRA,27126222
50,NKGSB COOPERATIVE BANK LIMITED,NKGS0000051,CHAKAN,"SHARDA CHAMBER,PATEL BUILDING,CHAKAN TALEGAON ROAD,CHAKAN, PUNE 410501",CHAKAN,PUNE,MAHARASHTRA,60606097
51,NKGSB COOPERATIVE BANK LIMITED,NKGS0000052,MAGARPATTA,"SHANTI NIKETAN,MAGARPATTA CITY ROAD,MAGARPATTA, HADAPSAR, PUNE-411 028",HADAPSAR,PUNE,MAHARASHTRA,26896060
52,NKGSB COOPERATIVE BANK LIMITED,NKGS0000053,ICHALKARANJI,"SHRIRAM TOWER, WARD NO.12, HOUSE NO.25,MAIN ROAD, ICHALKARANJI- 416115  DIST. KOLHAPUR.",ICHALKARANJI,ICHALKARANJI,MAHARASHTRA,2420620
53,NKGSB COOPERATIVE BANK LIMITED,NKGS0000054,KUDAL,"CITY CENTER,KUDAL VENGURLA ROAD, KUDAL 416520",KUDAL,KUDAL,MAHARASHTRA,221139
54,NKGSB COOPERATIVE BANK LIMITED,NKGS0000055,VIRAR,"SWASTIK PARADISE,OPP.VIVA COLLEGE, VIRAR WEST-410 303",MUMBAI,VIRAR,MAHARASHTRA,6590002
55,NKGSB COOPERATIVE BANK LIMITED,NKGS0000056,AMBAD NASHIK,"SHOP 2, RAJASHRI EMPIRE, KAMATWADA, CIDCO AMBAD LINK ROAD, NASHIK 422008",NASHIK,NASHIK,MAHARASHTRA,2374227
56,NKGSB COOPERATIVE BANK LIMITED,NKGS0000057,MADGAON,"REGENCY PLAZA, BEHIND POLICE STATION,COMBA, MADGAON - 403601",MARGAO,MADGAON,GOA,2710123
57,NKGSB COOPERATIVE BANK LIMITED,NKGS0000058,MAPUSA,"LOUIS-OLIVA APTS, ALTINO, MAPUSA - 403507",MAPUSA,MAPUSA,GOA,2253088
58,NKGSB COOPERATIVE BANK LIMITED,NKGS0000059,RATNAGIRI,"RUNANUBANDHA, NAGAR PARISHAD ROAD,VILLAGE NACHANE, RATNAGIRI-403001",RATNAGIRI,RATNAGIRI,MAHARASHTRA,26733
59,NKGSB COOPERATIVE BANK LIMITED,NKGS0000060,SURAT,"G- 9, TRIVIDH CHAMBERS, OPP. FIRE STATION, RING ROAD, SURAT - 395002",SURAT,SURAT,GUJARAT,2354464
60,NKGSB COOPERATIVE BANK LIMITED,NKGS0000061,VADODARA,"SILVER ARCADE, AKOTA, MUJMAHUDA ROAD, VADODARA - 390007",VADODARA,VADODARA,GUJARAT,2354618
61,NKGSB COOPERATIVE BANK LIMITED,NKGS0000062,MIRA BHAYANDAR,"NEW CHANDAN AVENUE, MIRA BHAYANDER MAIN ROAD, MIRA ROAD (E), DISTRICT THANE - 401107",MIRA-BHAYANDAR,MIRA ROAD,MAHARASHTRA,28123332
62,NKGSB COOPERATIVE BANK LIMITED,NKGS0000063,BHAYANDAR WEST,"MAXUS MALL, TEMBA ROAD, BHAYANDER (W), DISTRICT THANE - 401101",MIRA-BHAYANDAR,BHAYANDAR WEST,MAHARASHTRA,28141277
63,NKGSB COOPERATIVE BANK LIMITED,NKGS0000064,ANDHERI,"GROUND PLUS 1ST FLOOR, EVEREST GRANDE , PLOT NO. 3A, CTS NO. 46/34 SITUATE AT VILLAGE MULGAON, MAHAKALI CAVES ROAD, ANDHERI (EAST), MUMBAI ┬û 400 093",GREATER BOMBAY,MUMBAI,MAHARASHTRA,26879211
64,NKGSB COOPERATIVE BANK LIMITED,NKGS0000065,KURLA,"TRELLIS, 1ST FLOOR OPP.ASHA PETROL PUMP,LBS ROAD, KURLA (WEST) ,MUMBAI",GREATER BOMBAY,MUMBAI,MAHARASHTRA,26528710
65,NKGSB COOPERATIVE BANK LIMITED,NKGS0000066,SALOKHE NAGAR,"R S NO. 762, A WARD OPP. I T I , KALAMBA ROAD , KOLHAPUR -  416007",KOLHAPUR,KOLHAPUR,MAHARASHTRA,2322322
66,NKGSB COOPERATIVE BANK LIMITED,NKGS0000067,GOKUL SHIRGAON,"GOKUL HALL, P-35 MIDC GOKUL SHIRGAON KOLHAPUR ┬û 416 234.",KOLHAPUR,KOLHAPUR,MAHARASHTRA,2671171
67,NKGSB COOPERATIVE BANK LIMITED,NKGS0000068,AIROLI,"SHOP NO 10, BHUMI COLOSSA, PLOT NO 4, SECTOR- 19, AIROLI, NAVI MUMBAI- 400 708",GREATER BOMBAY,MUMBAI,MAHARASHTRA,27791540
68,NKGSB COOPERATIVE BANK LIMITED,NKGS0000069,AURANGABARD,"GROUND FLOOR, KRISHIDHAN APARTMENT,PLOT NO 120, SAMARTH NAGAR, NR VARAD GANESH MANDIR, AURANGABAD-431 001",AURANGABARD,AURANGABARD,MAHARASHTRA,2338809
69,NKGSB COOPERATIVE BANK LIMITED,NKGS0000070,SINHAGAD ROAD,"SUNDAR SAMRUDHI BLDG, NEAR KAILAS JIVAN FACTORY,DHAYARI SINHAGAD ROAD,PUNE-411041",PUNE,PUNE,MAHARASHTRA,65608060
70,NKGSB COOPERATIVE BANK LIMITED,NKGS0000071,WAKAD,"129/2/6-8, SAI HERITAGE,BHUMKAR CHOWK , NEAR CHANDRAMAULI GARDEN, WAKAD, PUNE - 411057",PUNE,PUNE,MAHARASHTRA,65321951
71,NKGSB COOPERATIVE BANK LIMITED,NKGS0000072,BADLAPUR,WANKHEDE TOWERS VILLAGE KATRAP BADLAPUR EAST THANE421 503,BADLAPUR,BADLAPUR,MAHARASHTRA,0
72,NKGSB COOPERATIVE BANK LIMITED,NKGS0000073,KUMTA,"GROUND FLOOR,SHREE HANUMAN SUBHAS ROAD,NEAR GIBB HIGH SCHOOL,KUMTA- 581343",UTTAR KANNAD,KUMTA,KARNATAKA,220177
73,NKGSB COOPERATIVE BANK LIMITED,NKGS0000074,CHEMBUR,"SHOP NO 3 TO 7 BUILDING NO 68 ROAD NO 13PALACE SHIV SAGAR,TILAK NAGAR SHRADDHA CHS LTD. 'B' WING,TILAK NAGAR , CHEMBUR 400 089",MUMBAI,MUMBAI,MAHARASHTRA,25294491
74,NKGSB COOPERATIVE BANK LIMITED,NKGS0000075,MALAD,"GR. FLOOR, SHREE SAHYADRI CO-OP. HSG. SOC, LTD,. S. V. ROAD, CHINCHAVALI, MALAD (WEST), MUMBAI 400 064.",GREATER BOMBAY,MUMBAI,MAHARASHTRA,28742505
75,NKGSB COOPERATIVE BANK LIMITED,NKGS0000076,AHEMDABAD,"SHOP NO 1,2,3, PARTH MILAN BUILDING, OFF CG ROAD, NAVRANGPURA, ELLISEBRIDGE,AHMEDABAD ┬û 380006",AHMADABAD,AHEMDABAD,GUJARAT,26565008
76,NKGSB COOPERATIVE BANK LIMITED,NKGS0000077,THANE CASTLE MILL ROAD,"SHOP NO.15 ,16 GROUND FLOOR, VIKAS COMPLEX,CASTLE MILL ROAD, THANE 400 601.",THANE,THANE,MAHARASHTRA,25474662
77,NKGSB COOPERATIVE BANK LIMITED,NKGS0000078,DHARWAD,"COURT CIRCLE, KALAL  BUILDING, NEXT TO IDBI CENTRE, LINE BAZAR, DHARWAD 580 001",DHARWAD,DHARWAD,KARNATAKA,2444074
78,NKGSB COOPERATIVE BANK LIMITED,NKGS0000079,GIRGAOON JSS ROAD,"ANNA BALWANT BUILDING, J.S.S ROAD,KRANTIVEER RAJGURU MARG,GIRGAUM,MUMBAI- 400 004",GREATER BOMBAY,MUMBAI,MAHARASHTRA,23850508
79,NKGSB COOPERATIVE BANK LIMITED,NKGS0000080,ALIBAUG,"SHOP NO 1, 2 & 3,KRISHNA MANDIR BLDG,MARUTI NAKA,ALIBAUG DIST RAIGAD 402 201",RAIGAD,ALIBAUG,MAHARASHTRA,0
80,NKGSB COOPERATIVE BANK LIMITED,NKGS0000081,VADGAON SHERI,"SHOP NO 2,LALWANI HEIGHTS,SAIKNIKWADI,VADGAONSHERI,PUNE 411014",PUNE,PUNE,MAHARASHTRA,27030710
81,NKGSB COOPERATIVE BANK LIMITED,NKGS0000082,CHINCHAWADGAON,"SHOP NO.8 AND 9 VIKRAM CHAMBERS, OPP.ELPRO COMPANY, CHINCHWADGAON, PUNE 411033.",PUNE,PUNE,MAHARASHTRA,27357878
82,NKGSB COOPERATIVE BANK LIMITED,NKGS0000083,UDUPI,"ANUGRAHA COMPLEX,OPP.NORTH SCHOOL,CORPORATION BANK ROAD,BADAGUPTE,UDUPI 567101",UDIPI,UDUPI,KARNATAKA,2524177
83,NKGSB COOPERATIVE BANK LIMITED,NKGS0000084,GHATKOPAR EAST,"GROUND FLOOR,JAYA APARTMENT,R.B.MEHTA ROAD,GHATKOPAR EAST MUMBAI 400077",GREATER BOMBAY,MUMBAI,MAHARASHTRA,21023378
84,NKGSB COOPERATIVE BANK LIMITED,NKGS0000085,GARKHEDA,"SARANG SOCIETY,NEAR GAJANAN MAHARAJ MANDIR,GARKHEDA,AURANGABAD 431005",AURANGABAD,AURANGABAD,MAHARASHTRA,2451880
85,NKGSB COOPERATIVE BANK LIMITED,NKGS0000086,PIMPLE SAUDAGAR,"SHOP NO.15,SAI VISION,NEAR PLANET MILLENNIUM,PIMPLE SAUDAGAR,PUNE 411027",PUNE,PUNE,MAHARASHTRA,27405151
86,NKGSB COOPERATIVE BANK LIMITED,NKGS0000087,FERGUSSON COLLEGE ROAD,"SHOP NO.2,SURYA BHAVAN,SURVEY NO.187,FINAL PLOT NO.555 OF CTS NO 1181,FERGUSSON COLLEGE ROAD,SHIVAJINAGAR,PUNE 411005",PUNE,PUNE,MAHARASHTRA,25535550
87,NKGSB COOPERATIVE BANK LIMITED,NKGS0000088,VASAI EAST,"E WING,SHOP NO 32,33,AGARWAL RESIDENCY,YESHWANT VIVA TOWNSHIP,ACHOLE VILLAGE,NEW NALLASOPARA VASAI LINK ROAD,NALLASOPARA EAST,TALUKA VASAI 401208",THANE,NALLASOPARA,MAHARASHTRA,3299071
88,NKGSB COOPERATIVE BANK LIMITED,NKGS0000089,PAUD ROAD,"MAHARAJA COMPLEX,NEXT TO WANAJ COMPANY,PAUD ROAD,KOTHRUD,PUNE 411038",PUNE,PUNE,MAHARASHTRA,25285533
89,NKGSB COOPERATIVE BANK LIMITED,NKGS0000090,BHIWANDI,"SHOP NO 8,9 AND 10 GROUND FLOOR,CITY CENTER,C.T.S.NO 8794,DHAMANKAR NAKA,BHIWANDI DIST THANE 421302",THANE,BHIWANDI,MAHARASHTRA,2230322
90,NKGSB COOPERATIVE BANK LIMITED,NKGS0000091,FORT,"SHOP NOS 1 AND 2,GROUND FLOOR,MINT CHAMBERS,PLOT NO 1139, C.S.NO 1140 OF FORT DIVISION,45-47,MINT ROAD,FORT MUMBAI 400001.",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22646101
91,NKGSB COOPERATIVE BANK LIMITED,NKGS0000092,DAHISAR EAST ASHOKVAN,"SHANKESHWARNAGAR COOP HSG SOC.SHIV VALLABH ROAD,ASHOKVAN,DAHISAR EAST MUMBAI 400056",GREATER BOMBAY,MUMBAI,MAHARASHTRA,28972241
92,NKGSB COOPERATIVE BANK LIMITED,NKGS0000093,BHANDUP WEST,"SHOP NO.1,2,3 GROUND FLOOR,JAYSHREE PLAZA SURVEY NO.212, CTS NO.643,643/1 TO 48, LBS MARG, BHANDUP WEST MUMBAI 400078",GREATER BOMBAY,MUMBAI,MAHARASHTRA,25660957
93,NKGSB COOPERATIVE BANK LIMITED,NKGS0000094,ANDHERI WEST,"UNIT NO 101,SBI STAFF PALLAVI CO.OP.HSG SOCIETY,PLOT NO 8,VEERA DESAI ROAD,ANDHERI WEST,MUMBAI 400058",GREATER BOMBAY,MUMBAI,MAHARASHTRA,26879359
94,NKGSB COOPERATIVE BANK LIMITED,NKGS0000095,RAJAJINAGAR,"GR FLOOR,OLD NO.679,NEW NO.02,10TH MAIN,3RD BLOCK,RAJAJI NAGAR, BENGALURU 560010",BANGALORE URBAN,BENGALURU,KARNATAKA,23110011
95,NKGSB COOPERATIVE BANK LIMITED,NKGS0000096,JAYANAGAR,"GR.FLOOR,NEW NO.15,4TH T BLOCK,18TH MAIN,JAYANAGAR,BENGALURU 560041",BANGALORE URBAN,BENGALURU,KARNATAKA,26530101
96,NKGSB COOPERATIVE BANK LIMITED,NKGS0000097,KODIALBAIL,"GR.FLOOR,SHOP NO 1,2 AND 3,AADESH AVENUE,KALAKUNJ ROAD,NEAR BASANT WOMENS COLLEGE,KODIALBAIL,MANGALURU 575003",DAKSHIN KANNAD,MANGALURU,KARNATAKA,67545083
97,NKGSB COOPERATIVE BANK LIMITED,NKGS0000099,BADD,"PREMIER EDUCATION SOCIETIES DR. D.L. TELANG GIRLS HIGH SCHOOL, BAAD, KARWAR KARNATAKA 581304",KARWAR,KARWAR,KARNATAKA,225003
98,NKGSB COOPERATIVE BANK LIMITED,NKGS0000104,VASCO DA GAMA,"SHOP NO 1,GR FLOOR,PLOT NO 175,CHALTA NO 48,55TO75 PTS NO 89,ANAND CHAMBERS,FI GOMES ROAD,VASCO DA GAMA, GOA 403802",SOUTH GOA,GOA,GOA,67545083
99,NKGSB COOPERATIVE BANK LIMITED,NKGS0000107,GHODBUNDER,"SHOP NO.4,5,6 GR.FLOOR,BLDG NO1,VIJAY GALAXY,WAGHBILL,SURVEY NO 208,HISSA NO 3,KAVESAR, GHODBUNDER RD,THANE WEST 400615",THANE,THANE,MAHARASHTRA,25974324
100,NKGSB COOPERATIVE BANK LIMITED,NKGS0000108,MARKET YARD,"SHOP NO 1,GROUND FLOOR, SUYOG CENTRE, GULTEKDI, MARKET YARD PUNE 411037",GREATER BOMBAY,PUNE,MAHARASHTRA,24272411
101,NKGSB COOPERATIVE BANK LIMITED,NKGS0000109,SHESHADARIPURAM,"GR.FLOOR,PREMISES NO 173,OM SHELTERS,J.LINGAIAH ROAD,1ST MAIN ROAD,SHESHADRIPURAM,BENGALURU 560020",BANGALORE URBAN,BENGALURU,KARNATAKA,23447070
102,NKGSB COOPERATIVE BANK LIMITED,NKGS0000110,BANASHANKARI,"4013-14,VISHWABHARATI HOUSING SOCIETY,80 FEET ROAD,HOSAKEREHALLI MAIN ROAD,BANASHANKARI STAGE III,BENGALURU -560020",BANGALORE URBAN,BENGALURU,KARNATAKA,26690460
103,NKGSB COOPERATIVE BANK LIMITED,NKGS0000111,HRBR LAYOUT,"NO 25,NEHRU ROAD,KAMANHALLI,HRBR LAYOUT,BENGALURU,- 560084",BANGALORE URBAN,BENGALURU,KARNATAKA,25802525
104,NKGSB COOPERATIVE BANK LIMITED,NKGS0000112,NAHUR,"G-04,05,R-GALLERIA,RUNWAL GREENS,MULUND-GOREGAON LINK ROAD,NAHUR-WEST,MUMBAI 400078",GREATER BOMBAY,MUMBAI,MAHARASHTRA,67545083
105,NKGSB COOPERATIVE BANK LIMITED,NKGS0000113,NARAYANPETH,"GROUND FLOOR,MANDKE HEIGHTS,APPA BALWANT CHOWK,NARAYANPETH,PUNE 411030",PUNE,PUNE,MAHARASHTRA,67545083
106,NKGSB COOPERATIVE BANK LIMITED,NKGS0000114,BHANWAR KUWA,"PLOT NO 924,KHATIWALA TANK,BHANWAR KUWA MAIN ROAD,INDORE 452014",INDORE,INDORE,MADHYA PRADESH,2471518
107,NKGSB COOPERATIVE BANK LIMITED,NKGS0000115,DRIVE IN ROAD GURUKUL,"SHOP NO 3, SATYA ONE, NR UNIVERSITY CONVENTION CENTRE, MAIN DRIVE IN ROAD,GURUKUL AHMEDABAD 380052",AHMEDABAD,AHMEDABAD,GUJARAT,67545083
