,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
15,JANASEVA SAHAKARI BANK LIMITED,JANA0000016,SATARA,"GULBAHAR BUILDING,SURVEY NO. 175/2/2 & 175 B,RAVIWAR PETH,POWAI NAKA,SATARA-415 002",SATARA,SATARA,MAHARASHTRA,229478
16,JANASEVA SAHAKARI BANK LIMITED,JANA0000017,M.I.D.C. (BHOSARI),"1,SUKHWANI PRIDE,SANT DNYANESHWAR NAGAR(MHADA), AJMERA-MASULAKAR COLONY ROAD,MORWADI,PIMPRI PUNE  411018",PUNE,PUNE,MAHARASHTRA,27459144
17,JANASEVA SAHAKARI BANK LIMITED,JANA0000018,BIBWEWADI,"SR. NO. 669, PLOT NO. 3, SNEHSADAN, BIBWEWADI PUNE  411037",PUNE,PUNE,MAHARASHTRA,24280505
18,JANASEVA SAHAKARI BANK LIMITED,JANA0000019,SHIVAJINAGAR -DECCAN GYMKHANA,"34/8, PARSHURAM PROCES COMPOUND, NEAR MEHENDALE GARAGE PUNE  411004",PUNE,PUNE,MAHARASHTRA,25420251
19,JANASEVA SAHAKARI BANK LIMITED,JANA0000020,KOREGAON (SATARA),"RAHIMATPUR ROAD, OPP. TAHASIL OFFICE. AT POST -TALUKA- KOREGAON KOREGAON  415501",KOREGAON,KOREGAON,MAHARASHTRA,220248
20,JANASEVA SAHAKARI BANK LIMITED,JANA0000021,AUNDH,"S. R. CHAMBERS,PLOT NO. 2 A.  NAGRAS ROAD, NEAR MEDIPOINT HOSPITAL, AUNDH PUNE  411007",PUNE,PUNE,MAHARASHTRA,25881588
21,JANASEVA SAHAKARI BANK LIMITED,JANA0000022,THANE,"PLOT NO. 325, SHOP NO. G 3 & 14, SHREEJI ARCADE, ALMEDA ROAD, OPP. NITIN COMPANY, PACHPAKHADI THANE  400630",MUMBAI,MUMBAI,MAHARASHTRA,25336535
22,JANASEVA SAHAKARI BANK LIMITED,JANA0000023,SHIRWAL,"GAT NO. 377,NEAR SHIRWAL S. T. STAND, TALUKA - KHANDALA SHIRWAL  412801",SHIRWAL,SHIRWAL,MAHARASHTRA,244072
23,JANASEVA SAHAKARI BANK LIMITED,JANA0000024,KONDHAWA,"SHOP NO 2,3,4,5 SHIWANI HEIGHTS KATRAJ KONDHAWA ROAD KHADI MACHINE CHOWK KONDHAWA BUDRUK KONDHAWA  411048",PUNE,PUNE,MAHARASHTRA,26930001
24,JANASEVA SAHAKARI BANK LIMITED,JANA0000025,VASHI NAVI MUMBAI,"SHOP NO 1,2 & 3, MITHILI MAHI CO.OP.HSG SOCIETY LTD SECTOR NO 12 PLOT NO 188 VASHI NAVI MUMBAI  4000703",MUMBAI,MUMBAI,MAHARASHTRA,27809090
25,JANASEVA SAHAKARI BANK LIMITED,JANA0000026,KHARADI BRANCH,RAMSETU' MATHURA NAGAR NEAR SHIVAJI STATUE KHARADI ROAD WARD NO 3-45/46 CHANDANNAGAR PUNE  411014,PUNE,PUNE,MAHARASHTRA,27019021
26,JANASEVA SAHAKARI BANK LIMITED,JANA0000027,PIRANGUT BRANCH,GAT NO 1146 GHOTAWADE PHATA CHOWK NEAR SHRIKRIPA HOSPITAL PAUD ROAD PUNE  412115,PIRANGUT,PIRANGUT,MAHARASHTRA,22922010
27,JANASEVA SAHAKARI BANK LIMITED,JANA0000028,FURSUNGI,"S NO 145,HISSA NO 28 1 1 61994,PUNE SASWAD ROAD,POST BHEKARAI NAGAR,FURSUNGI,HAVELI,PUNE 412308",PUNE,PUNE,MAHARASHTRA,26980146
28,JANASEVA SAHAKARI BANK LIMITED,JANA0000029,KESHAVNAGAR MUNDHAVA,"40 BY 2 SHIVSHAMBHO KRUPA HISSA NO.1 C BY 4,DHUDHANE VASHTI,KESHAV NAGAR MUDHAWA,PUNE 411036",PUNE,PUNE,MAHARASHTRA,26818999
29,JANASEVA SAHAKARI BANK LIMITED,JANA0000030,CHAKAN,"GLOBAL COMMERCIAL COMPLEX,CHANKAN TALEGAON ROAD,NANEKAR WADI KHARABWADI,PUNE 410501",CHAKAN,CHAKAN,MAHARASHTRA,278827
30,JANASEVA SAHAKARI BANK LIMITED,JANA0000031,NASHIK,"N.M.C HOUSE 707 BY 1363,BY A,PLOT NO.223,SARVE NO 728 BY 1 TO 10,MAHATMA NAGER,NASHIK 422007",NASHIK,NASHIK,MAHARASHTRA,2355547
