,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
17,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000019,KATTAPPANA EVG,"KATTAPPANA EVENING BRANCH,KATTAPPANA P.O,PIN 685 508",IDUKKI,KATTAPPANA EVG,KERALA,8547800119
18,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000020,UPPUTHARA,"UPPUTHARA BRANCH,UPPUTHARA P.O,PIN 685 505",IDUKKI,UPPUTHARA,KERALA,8547800120
19,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000021,KARIMKUNNAM,"KARIMKUNNAM BRANCH,KARIMKUNNAM P.O,PIN 685 586",IDUKKI,KARIMKUNNAM,KERALA,8547800121
20,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000022,RAJAKKAD,"RAJAKKADU BRANCH,RAJAKKADU P.O,PIN 685 566",IDUKKI,RAJAKKAD,KERALA,8547800122
21,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000023,VANDANMEDU,"VANDANMEDU BRANCH,VANDANMEDU P.O,PIN 685 551",IDUKKI,VANDANMEDU,KERALA,8547800123
22,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000024,ELAPPARA,"ELAPPARA BRANCH,ELAPPARA P.O,PIN 685 501",IDUKKI,ELAPPARA,KERALA,8547800124
23,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000025,MUTTOM,"MUTTOM BRANCH,MUTTOM P.O,PIN 685 587",IDUKKI,MUTTOM,KERALA,8547800125
24,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000026,KAMBILIKANDAM,"KAMBILIKANDOM BRANCH,KAMBILIKANDOM P.O,PIN 685 571",IDUKKI,KAMBILIKANDAM,KERALA,8547800126
25,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000027,KANJIKUZHI,"KANJIKUZHY BRANCH,IDUKKI KANJIKUZHY P.O,PIN 685606",IDUKKI,KANJIKUZHI,KERALA,8547800127
26,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000028,CHEMMANNAR,"CHEMMANNAR BRANCH,CHEMMANNAR P.O,PIN 685 554",IDUKKI,CHEMMANNAR,KERALA,8547800128
27,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000029,ANAKKARA,"ANAKKARA BRANCH,ANAKKARA P.O,PIN 685 512",IDUKKI,ANAKKARA,KERALA,8547800129
28,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000030,KUMILY EVG,"KUMILY EVENING BRANCH,KUMILY P.O,PIN 685 509",IDUKKI,KUMILY EVG,KERALA,8547800130
29,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000031,THANKAMANY,"THANKAMANY BRANCH,THANKAMANY P.O,PIN 685 609",IDUKKI,THANKAMANY,KERALA,8547800131
30,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000032,THODUPUZHA TOWN,"THODUPUZHA TOWN BRANCH,THODUPUZHA P.O,PIN 685 584",IDUKKI,THODUPUZHA TOWN,KERALA,8547800132
31,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000033,KARIMANNOOR,"KARIMANNOOR BRANCH,KARIMANNOOR P.O,PIN 685 581",IDUKKI,KARIMANNOOR,KERALA,8547800133
32,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000034,CHERUTHONY,"CHERUTHONY EXTENSION COUNTER,IDUKKI COLONY P.O,PIN 685 602",IDUKKI,CHERUTHONY,KERALA,8547800134
33,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000035,RAJAKUMARY,"RAJAKUMARY BRANCH,RAJAKUMARY SOUTH P.O,PIN 685 619",IDUKKI,RAJAKUMARY,KERALA,8547800135
34,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000036,KANJAR,"KANJAR BRANCH,KANJAR P.O,PIN 685 592",IDUKKI,KANJAR,KERALA,8547800136
35,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000037,KUTTIKKANAM,"KUTTIKKANAM BRANCH,KUTTIKKANAM P.O,PIN 685 531",IDUKKI,KUTTIKKANAM,KERALA,8547800137
36,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000038,MANKULAM,"MANKULAM BRANCH,MANKULAM P.O,PIN 685 565",IDUKKI,MANKULAM,KERALA,8547800138
37,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000039,POOPPARA,"POOPPARA EXTENSION COUNTER,POOPPARA P.O,PIN 685 619",IDUKKI,POOPPARA,KERALA,8547800139
38,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000040,VATTAVADA,"VATTAVADA BRANCH,KOVILOOR P.O,PIN 685 615",IDUKKI,VATTAVADA,KERALA,8547800140
39,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000041,MUNNAR EVG,"MUNNAR EVENING BRANCH,MUNNAR P.O,PIN 685 612",IDUKKI,MUNNAR EVG,KERALA,8547800141
40,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000042,WEST KODIKULAM,"WEST KODIKKULAM BRANCH,KODIKULAM P.O,PIN 685 582",IDUKKI,WEST KODIKULAM,KERALA,8547800142
41,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000043,MANGATTUKAVALA,"MANGATTUKAVALA BRANCH,THODUPUZHA EAST P.O,PIN 685 585",IDUKKI,MANGATTUKAVALA,KERALA,8547800143
42,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000044,ADIMALY EVENING,"ADIMALI EVENING BRANCH,ADIMALI P.O,PIN 685 561",IDUKKI,ADIMALY EVENING,KERALA,8547800144
43,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000045,VELLIAMATTOM,"VELLIAMATTOM BRANCH,PANNIMATTAM P.O,PIN 685 588",IDUKKI,VELLIAMATTOM,KERALA,8547800145
44,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000046,NEYYASSERY,"NEYYASSERY BRANCH,NEYYASSERY P.O,PIN 685 581",IDUKKI,NEYYASSERY,KERALA,8547800146
45,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000047,THOPRAMKUDY,"THOPRAMKUDY BRANCH,THOPRAMKUDY P.O,PIN 685 515",IDUKKI,THOPRAMKUDY,KERALA,8547880200
46,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000048,LABBAKKADA,"LABBAKADA BRANCH,KALTHOTTY P.O,PIN 685 507",IDUKKI,LABBAKKADA,KERALA,8547880201
47,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000049,VENGALLOOR,"VENGALLOOR BRANCH,VENGALLOOR P.O,PIN 685 608",IDUKKI,VENGALLOOR,KERALA,8547880216
48,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000050,PATTAYAMKAVALA,"PATTAYAMKAVALA BRANCH,MUTHALAKODAM P.O.PIN 685 605",IDUKKI,PATTAYAMKAVALA,KERALA,8547880228
49,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000051,IRUMPUPALAM,"IRUMPUPALAM BRANCH,VALARA P.O.PIN 685 561",IDUKKI,IRUMPUPALAM,KERALA,8547880243
50,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000052,NEDUMKANDAM TOWN,"NEDUMKANDOM TOWN BRANCH,NEDUMKANDOM P.O,PIN 685 553",IDUKKI,NEDUMKANDAM TOWN,KERALA,8547880235
51,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000053,KATTAPPANA TOWN,KATTAPPANA TOWN,IDDUKI,KATTAPPANA TOWN,KERALA,8547880234
52,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000054,MARAYOOR,"MARAYOOR BRANCH,MARAYOOR P.O.PIN 685 620",IDUKKI,MARAYOOR,KERALA,8547880237
53,IDUKKI DISTRICT CO OPERATIVE BANK LTD,IDUK0000055,HEAD OFFICE,"HEAD OFFICE,IDUKKI,P.B.NO.2,IDUKKI COLONY P.O.PIN 685 602",IDUKKI,HEAD OFFICE,KERALA,235292
