,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
34,ANDHRA BANK,ANDB0000035,VADISALERU,"91,MAIN ROAD,VADISALE.G.DIST,AP",EAST GODAVARI,VADISALERU,ANDHRA PRADESH,0
35,ANDHRA BANK,ANDB0000036,BANTUMILLI,"MAIN ROAD,BANTUMILLI,KRISHNA DIST,AP",KRISHNA,BANTUMILLI,ANDHRA PRADESH,0
36,ANDHRA BANK,ANDB0000037,BAPATLA,"M.G.RAOD, BAPATLA",GUNTUR,BAPATLA,ANDHRA PRADESH,0
37,ANDHRA BANK,ANDB0000038,BARGARH,"PB NO.10,HOSPITAL ROAD,BARGARH,BARGARH DIST.ORISSA.",BARGAH,BARGARH,ODISHA,0
38,ANDHRA BANK,ANDB0000039,BAZAR BRANCH (VIJAY,"NEAR SAMARANGAM,CHOWK, TOWN I, VIJAYAWADA - 520 001",KRISHNA,VIJAYAWADA,ANDHRA PRADESH,0
39,ANDHRA BANK,ANDB0000040,BELAGAM - PARVATHI PURAM,"29-44, PRAKASAM TOWNHALL, BELGAUM, PARVATHIPURAM, VZM DIST.- 532 502",VIZIANAGARAM,PARVATHIPURAM,ANDHRA PRADESH,0
40,ANDHRA BANK,ANDB0000041,BELLARY,"K C ROAD, BELLARY -  583 101, KARNATAKA",BELLARY,BELLARY,KARNATAKA,0
41,ANDHRA BANK,ANDB0000042,BERHAMPUR,"CHINNA BAZAR PAKALA VARI STREET,BERHAMPUR,GANJAM DIST,ORISSA",BALASORE,BERHAMPUR,ODISHA,0
42,ANDHRA BANK,ANDB0000043,BADRACHALAM,"CHURCH ROAD, BHADRACHALAM - 507 111, KHAMMAM DIST. AP",KHAMMAM,KHAMMAM,ANDHRA PRADESH,0
43,ANDHRA BANK,ANDB0000044,BHATTIPROLE,"MAIN RD, BHATTIPROLE - 522256",GUNTUR,BHATTIPROLU,ANDHRA PRADESH,0
44,ANDHRA BANK,ANDB0000045,BHIMADOLE,"MAIN ROAD,BHIMADOLE,W.G.DIST.AP",WEST GODAVARI,BHIMADOLEDE,ANDHRA PRADESH,0
45,ANDHRA BANK,ANDB0000046,BHIMAVARAM,"TATAVARTHIVARI STREET,BHIMAVARAM - 534101",WEST GODAVARI,BHIMAVARAM,ANDHRA PRADESH,0
46,ANDHRA BANK,ANDB0000047,BHOPAL,"NO 36,BHADBHADA ROAD T T NAGARBHOPAL,MADHYA PRADESH",BHOPAL,BHOPAL,MADHYA PRADESH,0
47,ANDHRA BANK,ANDB0000048,BHUBHANESHWAR,"ANDHRA BANK, 7 & 8, JANPATH, BAPUJI NAGARBHUBANESWAR",KHURDA,BHUBANESWAR,ODISHA,0
48,ANDHRA BANK,ANDB0000049,BICCAVOLE,"GUNNAVARI STREETBICCAVOLE,E.G.DIST.AP",EAST GODAVARI,BICCAVOLE,ANDHRA PRADESH,0
49,ANDHRA BANK,ANDB0000050,BOBBILI,"NEAR THREE THREATER CENTER, BOBBILI, VIZIANAGARAM DIST. AP",VIZIANAGARAM,VIZIANAGARAM,ANDHRA PRADESH,0
50,ANDHRA BANK,ANDB0000051,FORT(MUMBAI),"18, HOMI MODI STREET, NANAVATI MAHALAYA, FORT, MUMBAI-400023",GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
51,ANDHRA BANK,ANDB0000052,BRODIPET(GUNTUR),"4/13, BRODIPET,GUNTUR",GUNTUR,GUNTUR,ANDHRA PRADESH,0
52,ANDHRA BANK,ANDB0000053,BUDHAVARPET(KURNOOL),"CENTRAL PLAZA, KURNOOL",KURNOOL,KURNOOL,ANDHRA PRADESH,0
53,ANDHRA BANK,ANDB0000054,BUTCHIREDDIPALEM,"TEMPLE STREET, MUMBAI RAOD, BUCHIREDDYPALEM, NELLORE DIST.AP",NELLORE,BUTCHIREDDIPALE,ANDHRA PRADESH,0
54,ANDHRA BANK,ANDB0000055,BURLA,"DAILY MARKET,BURLA",SAMBALPUR,BURLA,ODISHA,0
55,ANDHRA BANK,ANDB0000056,BOLANGIR,"PBNO.20,NEAR DAILY MARKET,BOLANGIR.ORISSA.",BALANGIR,BOLANGIR,ODISHA,0
56,ANDHRA BANK,ANDB0000057,BALANAGAR,"S V VOOP INDUSTRIAL ESTATE, BALANAGAR, HYDERABAD - 500 0037",HYDERABAD URBAN,HYDERABAD,ANDHRA PRADESH,0
57,ANDHRA BANK,ANDB0000058,BHIMALAPURAM,"BHIMALAPURAM,PO. VIA. DODDIPATTLA,W.G.DIST.",WEST GODAVARI,BHIMALAPURAM,ANDHRA PRADESH,0
58,ANDHRA BANK,ANDB0000059,BANAGANAPALLE,"5/105,COLLEGE ROAD,BANGANAPALLE,KURNOOL DIST,AP,",KURNOOL,BANGANAPALLE,ANDHRA PRADESH,0
59,ANDHRA BANK,ANDB0000061,BHONGIR,"STATION ROAD,BHONGIR,NALGONDA,AP",NALGONDA,BHONGIR,ANDHRA PRADESH,0
60,ANDHRA BANK,ANDB0000062,BALLYGUNJ(KOLKATA),"NO.87,RASH BEHARI AVBALLYGUNJ,CALCUTTA,WEST BENGAL",KOLKATA,KOLKATA,WEST BENGAL,0
61,ANDHRA BANK,ANDB0000063,BARRACKS(BERHAMPUR),"SPECTRUM BUILDING OLD BUS STANDBARRACKS,BERHAMPUR.ORISSA",BALASORE,BERHAMPUR,ODISHA,0
62,ANDHRA BANK,ANDB0000064,BITRAGUNTA,"BOGULU BAZAR,BITRAGUNTA,KAVALI TQ,NELLORE D",NELLORE,BITRAGUNTA,ANDHRA PRADESH,0
63,ANDHRA BANK,ANDB0000065,BHANJANAGAR,"MAIN ROAD,BHANJANAGAR,GANJAM DIST,ORISSA",GANJAM,BHANJANAGAR,ODISHA,0
64,ANDHRA BANK,ANDB0000066,BHUSHANAGULLA,"ANR COLLEGE CAMPUS,BHUSHANAGULLAKRISHNA DIST,AP",KRISHNA,BHUSHANAGULLA,ANDHRA PRADESH,0
65,ANDHRA BANK,ANDB0000067,BHAINSA,"BHAINSA GINNING FACTBASARA  ROAD,BHAINSA,ADILABAD DIS",ADILABAD,BHAINSA,ANDHRA PRADESH,0
66,ANDHRA BANK,ANDB0000068,BELLAMPALLI,"MAIN ROAD,BELLAMPALLI,ADILABAD DIST,AP",ADILABAD,ADILABAD,ANDHRA PRADESH,0
67,ANDHRA BANK,ANDB0000069,BHEEMUNIPATNAM,"BHEEMUNIPATNAMNEAR BUS STAND, VISAKHAPA,AP",VISHAKAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,0
68,ANDHRA BANK,ANDB0000070,KOLKATA,"14/B,EZRA STREET,INDIA EXCHANGE PLACE,EXTN.PB NO.2786,CALCUTTA,WEST",KOLKATA,KOLKATA,WEST BENGAL,0
69,ANDHRA BANK,ANDB0000073,CHAGALLU,"MAIN ROAD,CHAGALLU,W.G.DIST.AP",WEST GODAVARI,CHAGALLU,ANDHRA PRADESH,0
70,ANDHRA BANK,ANDB0000074,CHALLAPALLI,"10-124,MAIN ROAD, CHALLAPALLIKRISHNA DIST,AP",KRISHNA,CHALLAPALLI,ANDHRA PRADESH,0
71,ANDHRA BANK,ANDB0000075,CHERLA,"VIA BADRACHALAMKHAMMAM DIST,AP",KHAMMAM,CHERLA,ANDHRA PRADESH,0
72,ANDHRA BANK,ANDB0000076,CHIKKADPALLY (HYD),"1-1-230/11-2,MAIN ROAD, CHIKKADPALLY",HYDERABAD URBAN,HYDERABAD,ANDHRA PRADESH,0
73,ANDHRA BANK,ANDB0000077,CHILAKALURIPET,"BOSE ROAD, CHILAKALURIPETA, GUNTUR DIST. AP - 522616",GUNTUR,GUNTUR,ANDHRA PRADESH,0
74,ANDHRA BANK,ANDB0000078,CHIMAKURTHI,"19/521,MAIN BAZAR,CHIMAKURTHI,PRAKASAM DIST,AP",PRAKASAM,CHIMAKURTHI,ANDHRA PRADESH,0
75,ANDHRA BANK,ANDB0000079,CHINTALAPUDI,"PBNO.1,CHINTALAPUDI,W.G.DIST.AP",WEST GODAVARI,CHINTALAPUDI,ANDHRA PRADESH,0
76,ANDHRA BANK,ANDB0000080,CHIRALA,"15-293,MUNCIPAL OFFIPBNO.5,CHIRALA,AP",PRAKASAM,CHIRALA,ANDHRA PRADESH,0
77,ANDHRA BANK,ANDB0000081,CHITTOOR,"NO.18/957,958HIGH ROAD,CHITTOOR,AP",CHITTOR,CHITTOOR,ANDHRA PRADESH,0
78,ANDHRA BANK,ANDB0000082,CHODAVARAM,"OPP VINAYAKA TEMPLE, MAIN RAOD, CHODAVARAM - 532 036",PRAKASAM,CHODAVARAM,ANDHRA PRADESH,0
79,ANDHRA BANK,ANDB0000083,COIMBATORE,"17, MILL ROAD, COIMBATORE-641001",COIMBOTORE,COIMBATORE,TAMIL NADU,0
80,ANDHRA BANK,ANDB0000084,"CONNAUGHT CIRCUS, NEW DELHI","PB536, M-35, CONNAUGHT CIRCUS, NEW DELHI-110001",NEW DELHI,DELHI,DELHI,0
81,ANDHRA BANK,ANDB0000085,COURTPETA(BERHAMPUR,"ANANTH BHAWAN, OPP.COURTPETA HIGH SCHOOL, BERHAMPUR-760004",GANJAM,GANJAM,ODISHA,0
82,ANDHRA BANK,ANDB0000086,KADAPA,"7-ROADS JUNCTION, DWARKA TOWERSKADAPA, AP",CUDDAPAH,CUDDAPAH,ANDHRA PRADESH,0
83,ANDHRA BANK,ANDB0000087,CUTTACK,BUXIBAZAR CUTTACKORISSA STATE,CUTTAK,CUTTACK,ODISHA,0
84,ANDHRA BANK,ANDB0000088,CHIKITI PENTHO,CHIKITI PENTHOORISSA,GANJAM,CHIKITI,ODISHA,0
85,ANDHRA BANK,ANDB0000089,COURT STREET(ONGOLE,"NO.9-2-9,COURT STREENEAR JAYARAM TALKIES,ONGOLE,AP",GUNTUR,ONGOLE,ANDHRA PRADESH,0
86,ANDHRA BANK,ANDB0000090,CHARMINAR,1ST FLOOR BINTRIP COMPLEX NEAR CHARMINARHYDERABAD,HYDERABAD URBAN,HYDERABAD,ANDHRA PRADESH,0
87,ANDHRA BANK,ANDB0000091,COOKTOWN,"NO.9,D'COSTA LAYOUT,1ST CROSSCOOK TOWN,BANGALORE,KARNATAKA.",BANGALORE URBAN,BANGALORE,KARNATAKA,0
88,ANDHRA BANK,ANDB0000092,CHEMBUR,"70-J, CENTRAL AVENUE ROADCHEMBUR, MUMBAI",GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
89,ANDHRA BANK,ANDB0000093,CHAMRAJPET,"29/15TH MAIN ROAD,PB NO.1820,CHAMRAJPET,BANGALORE,KARNATAKA",BANGALORE URBAN,BANGALORE,KARNATAKA,0
90,ANDHRA BANK,ANDB0000094,FATIMANAGAR WARANGA,"LCATHOLIC CHURCH CAMPFATIMANAGAR,WARANGAL",WARANGAL,WARANGAL,ANDHRA PRADESH,0
91,ANDHRA BANK,ANDB0000095,CHANDIGARH,"S C O 202-3-204,SECTOR 17 CP B NO 114,CHANDIGARH",CHANDIGARH,CHANDIGARH,CHANDIGARH,0
92,ANDHRA BANK,ANDB0000096,CHITIYALA-WARANGAL DIST,"H.NO. 74, CHITTYALA - 506 356",WARANGAL,CHITTYAL,ANDHRA PRADESH,0
93,ANDHRA BANK,ANDB0000097,CALICUT(KOZHICODE),"1ST FLOOR, PARCO COMPLEX, KALLAI ROAD, CALICUT, KERALA - 673 032",KOZHIKODE,CALICUT,KERALA,0
94,ANDHRA BANK,ANDB0000098,CHENNUR,"MAIN ROAD,CHENNUR, DIST. ADILABAD,PIN CODE- 504 201",ADILABAD,CHINNOR,ANDHRA PRADESH,0
95,ANDHRA BANK,ANDB0000099,CANTONMENT,"21,ULSOOR ROAD,P.B.NO.4221,CANTONMENT,BANGALORE,KARNATAKA",BANGALORE URBAN,BANGALORE,KARNATAKA,0
96,ANDHRA BANK,ANDB0000100,DANAVAIPET,46-7-17 JETTY CHAMBERSMAIN ROAD DANAVAIPET,EAST GODAVARI,RAJAHMUNDRY,ANDHRA PRADESH,0
97,ANDHRA BANK,ANDB0000101,DHARMAVARAM,"17/25BSIDDARTHA CO,1 ST FLOORRLY STATION RO,DHARMAVARAM,ANA",ANANTPUR,DHARMAVARAM,ANDHRA PRADESH,0
98,ANDHRA BANK,ANDB0000102,"DNR COLLEGE, BHIMAVARAM","DNR COLLEGE AREA,BHIMAVARAM",WEST GODAVARI,BHIMAVARAM,ANDHRA PRADESH,0
99,ANDHRA BANK,ANDB0000103,DORNAKAL,"MAIN ROAD, DORNAKALWARANGAL",WARANGAL,DORNAKAL,ANDHRA PRADESH,0
100,ANDHRA BANK,ANDB0000104,DOWLESWARAM (RAJAHMUNDRY),"MAIN ROAD,NEAR DURGA THEATERDOWLESWARAM,AP",EAST GODAVARI,DOWLESWARAM,ANDHRA PRADESH,0
101,ANDHRA BANK,ANDB0000105,DUGGIRALA,"PB NO.1, DUGGIRALAGUNTUR DIST",GUNTUR,DUGGIRALA,ANDHRA PRADESH,0
102,ANDHRA BANK,ANDB0000106,DWARAKANAGAR,"47-11-7 WALTAIR STNDWARAKANAGAR,VISHAPATNAM,AP",VISHAKAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,0
103,ANDHRA BANK,ANDB0000107,DWARAKA TIRUMALA,"MAIN ROAD, DWARAKA TIRUMALAWEST GODAVARI DIST",WEST GODAVARI,DWARAKA TIRUMALA,ANDHRA PRADESH,0
104,ANDHRA BANK,ANDB0000108,DWARAPUDI,"MAIN ROAD,DWARAPUDIMANDAPETA MANDAL,E.G.DIST. AP",EAST GODAVARI,DWARAPUDI,ANDHRA PRADESH,0
105,ANDHRA BANK,ANDB0000109,"DABA GARDENS, VIZAG","OPP CHITRALAYA THEATRE, DABA GARDENSVISAKHAPATNAM",VISHAKAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,0
106,ANDHRA BANK,ANDB0000110,DRAKSHARAMA,"3-136,CHANDRA ST. DRAKSHARAMA,533262",EAST GODAVARI,DRAKSHARAMA,ANDHRA PRADESH,0
107,ANDHRA BANK,ANDB0000111,DHONE,"ANDHRA BANK, DHONE BR,D NO:9/33 TO 36KVS COLONY, KOTHAPETA,DHONE - 518222",KURNOOL,DHONE,ANDHRA PRADESH,0
108,ANDHRA BANK,ANDB0000112,DANGERU,K.GANGAVARAM MANDALEAST GODAVARI DIST AP,EAST GODAVARI,DANGERU,ANDHRA PRADESH,0
109,ANDHRA BANK,ANDB0000113,DEVARAKONDA,"MAIN ROAD,DEVARAKONDA,NALGONDA DIST.AP",NALGONDA,DEVARAKONDA,ANDHRA PRADESH,0
110,ANDHRA BANK,ANDB0000114,DURGAPUR,"FLAT NO: 8, NACHAN RAOD, BENACHITY,DURGAPUR - 713213",BARDHAMAN,DURGAPUR,WEST BENGAL,0
111,ANDHRA BANK,ANDB0000115,DHARMARAM-MEDARAM,"DHARMARAM-MEDARAM,KARIMNAGAR DIST,AP",KARIMNAGAR,DHARMARAM-MYDARAM,ANDHRA PRADESH,0
112,ANDHRA BANK,ANDB0000116,DHANWADA,"DHANWADA,MAHABUBNAGAR DIST,AP",MAHBUBNAGAR,DHANWADA,ANDHRA PRADESH,0
113,ANDHRA BANK,ANDB0000117,DEVICHOWK RAJAHMUNDRY,"R29-14-6,LAKSHMIVARAP,DEVICHOWKRAJAHMUNDRY,E.G.DIST,AP",EAST GODAVARI,RAJAHMUNDRY,ANDHRA PRADESH,0
114,ANDHRA BANK,ANDB0000118,DUTTALUR,"DUTTALUR CENTRE,DUTTALUR,UDAYAGIRI MANDAL,NELL",NELLORE,DUTTALUR,ANDHRA PRADESH,0
115,ANDHRA BANK,ANDB0000119,DHARMAVARAM,"DHARMAVARAM,PITHAPURAM MANDAL,E G DIST,AP",EAST GODAVARI,DHARMAVARAM,ANDHRA PRADESH,0
116,ANDHRA BANK,ANDB0000120,DEVARUPPALA,"MAIN ROADDEVARUPPALA MANDAL,WARANGAL,AP",WARANGAL,DEVARUPPALA,ANDHRA PRADESH,0
117,ANDHRA BANK,ANDB0000121,DANTALAPALLI,"MAIN ROAD DANTALAPA,NARASIMULUPETA MANDALMAHABOOBABAD T Q,WARANGAL DIST",WARANGAL,DANTALAPALLI,ANDHRA PRADESH,0
118,ANDHRA BANK,ANDB0000122,DILSUKHNAGAR BRANCH,"HYDERABAD.OPP BUS DEPO, DILSUKHNAGAR",HYDERABAD URBAN,HYDERABAD,ANDHRA PRADESH,0
119,ANDHRA BANK,ANDB0000123,ELURU MAIN,"21C-10-23, BADEVARI STREETPOWERPET,ELURU, WEST GODAVARI DIST",WEST GODAVARI,ELURU,ANDHRA PRADESH,0
120,ANDHRA BANK,ANDB0000124,EMANI,"D NO 5-6-63(2),MAIN ROADEMANI TENALI T Q,GUNTUR DIST,A",GUNTUR,EMANI,ANDHRA PRADESH,0
121,ANDHRA BANK,ANDB0000125,ERNAKULAM,"PB NO.14,AJAY VIHAR,ERNAKULAM,KERALA",ERNAKULAM,KOCHI,KERALA,0
122,ANDHRA BANK,ANDB0000126,ELURU ROAD,"SWARNALOK COMPLEX 1ST FLOOR, ELURU ROAD, VIJAYAWADA - 520002",WEST GODAVARI,ELURU,ANDHRA PRADESH,0
123,ANDHRA BANK,ANDB0000127,ERODE,"23 CHIDAMBARAM COLONY,PERIYAR NAGAROPP TO PALANIAPPA COMPLEX,ERODE",ERODE,ERODE,TAMIL NADU,0
124,ANDHRA BANK,ANDB0000128,ETCHERLA,"ETCHERLA,  NH-5 ROAD, SRIKAKULAM, ANDHRA PRADESH-532418",SRIKAKULAM,ETCHERLA,ANDHRA PRADESH,0
125,ANDHRA BANK,ANDB0000129,ELAMARRU,"ELAMARRU,PAMARRU TQ,KRISHNA DIST,AP",KRISHNA,ELAMARRU,ANDHRA PRADESH,0
126,ANDHRA BANK,ANDB0000131,TTD ADMINISTRATIVE BUILDING,"MAIN ROAD, TTD ADMIN BLDGTIRUPATHI, CHITTOR DIST",CHITTOR,TIRUPATI,ANDHRA PRADESH,0
127,ANDHRA BANK,ANDB0000132,BAGH AMBER PET,"SIVAM ROAD, BAGH AMBER PETHYDERABAD",HYDERABAD URBAN,HYDERABAD,ANDHRA PRADESH,0
128,ANDHRA BANK,ANDB0000133,MANDAVA KURTHI,"MANDAVAKURITY, SANTHA KAVITI MANDAL",SRIKAKULAM,MANDAVAKURTI,ANDHRA PRADESH,0
129,ANDHRA BANK,ANDB0000134,"RING ROAD, VIJAYAWADA","RING ROAD,NEAR BENZ CIRCLEVIJAYAWADA",KRISHNA,VIJAYAWADA,ANDHRA PRADESH,0
130,ANDHRA BANK,ANDB0000135,DEVAPUR,"ORIENT CEMENT COMPLEX,DEVAPUR,DIST. ADILABAD,PINCODE- 504 218",ADILABAD,DEVAPUR,ANDHRA PRADESH,0
131,ANDHRA BANK,ANDB0000136,DARGAMITTA,"24/2084,RAJAGOPALAPURAM,DARGAMITTA,NELLORE DT",NELLORE,NELLORE,ANDHRA PRADESH,0
132,ANDHRA BANK,ANDB0000137,DUVVA,"DUVVA,3-73,TANUKU MANDAL,W.G.DT-534156",WEST GODAVARI,DUVVA,ANDHRA PRADESH,0
133,ANDHRA BANK,ANDB0000138,DHARMAVARAM,"1-87, MAIN ROAD, VIA VEGESWARAPURAM, DHARMAVARAM-534340",WEST GODAVARI,DHARMAVARAM,ANDHRA PRADESH,0
134,ANDHRA BANK,ANDB0000139,GAGAN MAHAL ROAD,"DOOR NO 1-2-399GAGAN MAHAL COLONY,DOMALGUDA,H",HYDERABAD URBAN,HYDERABAD,ANDHRA PRADESH,0
135,ANDHRA BANK,ANDB0000140,GANAPAVARAM,"MAIN ROAD,SAPPA GOVINDA COMPLEXGANAPAVARAM, WG DIST",WEST GODAVARI,GANAPAVARAM,ANDHRA PRADESH,0
136,ANDHRA BANK,ANDB0000141,GANDHINAGAR,"8-5-5/1 VENKATA NARAYANA STRGANDHINAGAR,KAKINADA,E G DIST,",EAST GODAVARI,KAKINADA,ANDHRA PRADESH,0
137,ANDHRA BANK,ANDB0000142,GANDHI NAGAR (VIJAYWADA),"D.NO.26-13-26, SANYASIRAJU STREET,GANDHI NAGAR, VIJAYWADA, KRISHNA DISTRICT",KRISHNA,VIJAYAWADA,ANDHRA PRADESH,0
138,ANDHRA BANK,ANDB0000143,GHANTASALA,"MAIN ROAD,GHANTASALA,KRISHNA DIST,AP",KRISHNA,GHANTASALA,ANDHRA PRADESH,0
139,ANDHRA BANK,ANDB0000144,GOLLAPROLE,"11/115,MAIN ROAD,GOLLAPROLE,PITHAPURAM TQ,E G D",EAST GODAVARI,GOLLAPROLU,ANDHRA PRADESH,0
140,ANDHRA BANK,ANDB0000145,GOVERNORPET (VIJAYWADA),"W27-18-85CONGRESS OGOVERNORPET,VIJAYWADA,KRISHNA",KRISHNA,VIJAYAWADA,ANDHRA PRADESH,0
141,ANDHRA BANK,ANDB0000146,GUDIVADA,"PBNO.3,ELURU ROAD,GUDIVADA,KRISHNA DIST AP",WEST GODAVARI,ELURU,ANDHRA PRADESH,0
