,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
10,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000012,POONA ROAD,"HOTEL RAVINDRA COMPLEX, DWARAKA CORNER, NASHIK-POONA ROAD, NASHIK  422001",NASIK,NASHIK,MAHARASHTRA,2308228
11,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000013,GANGAPUR ROAD,"VIMAL PARK,  NEAR MAMAMUNGI MANGAL KARYALAY, PUMPING STATION ROAD, NEAR MAMA MUNGI MANGAL KARYALAY,GANGAPUR ROAD, NASHIK  422013",NASIK,NASHIK,MAHARASHTRA,2308229
12,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000014,AMBAD (I.E.),"DHANASHRI ,  P/4, M.I.D.C. , AMBAD, NASHIK 422010",NASIK,NASHIK,MAHARASHTRA,2308230
13,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000015,RAVIWAR PETH,"AGRASEN BHAVAN VISHWASTA TRUST, NEAR SUNDAR NARAYAN MANDIR, NASHIK  422001",NASIK,NASHIK,MAHARASHTRA,2308231
14,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000016,IGATPURI,"CHANDWADKAR SADAN,  WARACHI PETH, A/P & TAL - IGATPURI, DIST.- NASHIK  422403",NASIK,IGATPURI,MAHARASHTRA,244238
15,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000017,PAWAN NAGAR,"S/942, ASHADH SECTOR,  RAJRATNA NAGAR, PAWAN NAGAR, NASHIK  422009",NASIK,NASHIK,MAHARASHTRA,2393793
16,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000018,MANMAD,"26 TO 31, SANAP COMPLEX,  MALEGAON  MANMAD ROAD, A/P MANMAD, TAL- NANDGAON, DIST - NASHIK  423104",NASIK,MANMAD,MAHARASHTRA,222610
17,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000019,NAMPUR,"723, PETH GALLI, A/P NAMPUR, TAL- SATANA , DIST - NASHIK  423204",NASIK,NAMPUR,MAHARASHTRA,234294
18,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000020,UMRANE,"MAIN ROAD, A/P. UMARANE, TAL.- MALEGAON, DIST.-NASHIK  423110",NASIK,UMARANE,MAHARASHTRA,264469
19,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000021,VINCHUR,"LAXMI-NARAYAN BUILDING, BAZAR PETH, A/P. VINCHUR, TAL-  NIPHAD,  DIST. NASHIK  422306",NASIK,VINCHUR,MAHARASHTRA,261155
20,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000022,LASALGAON,"A 3 TO 8, RADHAI SANKUL, OPP. MARKET YARD, KOTAMGAON ROAD, A/P LASALGAON, TAL-NIPHAD DIST.-NASHIK  422306",NASIK,LASALGAON,MAHARASHTRA,266942
21,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000023,PIMPALGAON ( B ),"201, FIRST FLOOR, BABA COMPLEX,  AGRA ROAD, A/P PIMPALGAON(B), TAL-NIPHAD, DIST-NASHIK 422209",NASIK,PIMPALGAON,MAHARASHTRA,251282
22,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000024,MALEGAON,"M.G. LODHA MARKET, SATANA ROAD, A/P. TAL. MALEGAON, DIST. NASHIK423203",NASIK,MALEGAON,MAHARASHTRA,251002
23,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000025,SATANA,"1793, ASHIRWAD BUILDING, NEHRU ROAD, A/P.TAL. SATANA,  DIST. NASHIK  423301",NASIK,SATANA,MAHARASHTRA,224015
24,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000026,NASIK ROAD,"SHOP NO-10&11, REGIMENTAL PLAZA, NEAR BITCO POINT, NASIK ROAD, NASHIK 422101",NASIK,NASHIK,MAHARASHTRA,2460160
25,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000027,GHOTI,"VIJAYRAJ MARKET,OLD MUMBAI AGRA ROAD, A/P GHOTI, TAL-IGATPURI, DIST - NASHIK  422402",NASIK,GHOTI,MAHARASHTRA,220816
26,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000028,KALWAN,"OPP. SHRIRAM SAW MILL, NEAR BUS STAND, A / P. TAL- KALVAN, DIST - NASHIK  423501",NASIK,KALVAN,MAHARASHTRA,221739
27,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000029,INDIRANAGAR,"SANDESH  SANKUL CO.OP. HSG. SOC.,  OPP. RAJSARATHI SOC., INDIRANAGAR, NASHIK  422009",NASIK,NASHIK,MAHARASHTRA,2325793
28,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000030,SINNAR,"NAGARPARISHAD SANKUL, NEAR S.T. STAND, A/P TAL- SINNAR DIST - NASHIK  422103",NASIK,SINNAR,MAHARASHTRA,222084
29,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000031,DINDORI,"6 TO 10, ""JANAKI SANKUL"",  OLD KALWAN ROAD, A/P TAL- DINDORI, DIST - NASHIK  422202",NASIK,DINDORI,MAHARASHTRA,221402
30,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000032,JALANA,"H.NO. 1/24/30 & 31, GROUND FLOOR, SADAR BAZAR, SHOLA CHOWK, JALNA DIST.- JALANA  431203",JALNA,JALNA,MAHARASHTRA,236107
31,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000033,PUNE,"C.S.NO-1089, NEAR DATTA MANDIR, 1ST FLOOR, ""SWAMI SAHAWAS"",  SHIVAJI ROAD, BUDHAWAR PETH,PUNE DIST.- PUNE 411002",PUNE,PUNE,MAHARASHTRA,24484003
32,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000034,JALGAON,"PLOT NO 50, BISANJI NAGAR, ZILHA PETH, NEAR HOME GUARD OFFICE, JALGAON, DIST.- JALGAON  425001",JALGAON,JALGAON,MAHARASHTRA,2221364
33,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000035,AHMEDNAGAR,"2424, FIRST FLOOR,  DAL MANDAI, AHMADNAGAR , DIST.- AHMADNAGAR 414001",AHMADNAGAR,AHMADNAGAR,MAHARASHTRA,2354262
34,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000036,DADAR,"RAJGIR COURT, WING-B, GROUND FLOOR, KOHINOOR ROAD,OPP.HOTEL PRITAM, DADAR (E), DIST.-MUMBAI 400014",G. BOMBAY,MUMBAI,MAHARASHTRA,24155106
35,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000037,NANDGAON,"108, M. C. D.JAIN DHARMARH MEDICAL , BHAGWAN MAHAVIR MARG, A /P.TAL.-NANDGAON, DIST - NASHIK  423106",NASIK,NANDGAON,MAHARASHTRA,242516
36,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000038,ADGAON NAKA,"COMMERCIAL COMPLEX NO 2, SHOP NO-15, MARKET YARD,  PETH ROAD, PANCHAVATI, NASHIK 422003",NASIK,NASHIK,MAHARASHTRA,2022993
37,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000039,VANI,"106,PANCHAL LANE, S.S.JAIN MURTIPUJAK SANGHA A/P VANI , TAL-DINDORI, DIST.-NASHIK  422215",NASIK,VANI,MAHARASHTRA,220700
38,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000040,CHANDVAD,"DUNGERWAL SANKUL, SOMWAR PETH, A/P.TAL.-CHANDWAD,  DIST.-NASHIK  423101",NASIK,CHANDVAD,MAHARASHTRA,253218
39,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000041,HYDERABAD,"FIRST FLOOR, AMARNATH AVENUE ,GAULIGUDA CHAMAN, HYDERABAD DIST-HYDERABAD (A.P.) 500012",HYDERABAD,HYDERABAD,ANDHRA PRADESH,24734029
40,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000042,SHRIRAMPUR,"SHIVAJI ROAD, SHRIRAMPUR, A/P SHRIRAMPUR,  DIST -AHMEDNAGAR 413709",AHMADNAGAR,SHRIRAMPUR,MAHARASHTRA,222650
41,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000043,RAHATA,"10&11, 2ND FLOOR, MAHATMA PHULE AND  DR AMBEDAKAR SHOPPING CENTER, A/P RAHATA, DIST.-AHMADNAGAR 423107",AHMADNAGAR,RAHATA,MAHARASHTRA,243656
42,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000044,SURAT,"C.S.NO 868, TP 6, FP 264/P , SHRI JAI MARUTI COMPLEX,UDHANA DARWAJA, RING ROAD,NEAR GUJRAT SAMACHAR PRESS, SURAT DIST.-SURAT (GUJARAT) 395002",SURAT,SURAT,GUJARAT,2631670
43,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000045,ASHOKAMARG,"2 TO 5, BHAVANA SANKUL ,  OPP.ASHOKA TOWER, ASHOKA MARG, NASHIK 422006",NASIK,NASHIK,MAHARASHTRA,2025083
44,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000046,MUMBAINAKA,"SHRI KALASHAKTI APPT.,BHABHA NAGAR, MUMBAI NAKA, NASHIK 422011",NASIK,NASHIK,MAHARASHTRA,2501938
45,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000047,SANGAMNER,"GAYATRI SOC., NEW NAGAR ROAD, A/P. TAL- SANGAMNER ,  DIST.-AHMADNAGAR 422605",AHMADNAGAR,SANGAMNER,MAHARASHTRA,222191
46,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000048,OLD NASHIK,"3076, BAGWANPURA ,  OLD NASHIK, NASHIK 422001",NASIK,NASHIK,MAHARASHTRA,2595811
47,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000049,OJHAR,"1ST FLOOR, JADHAV COMPLEX, OPP VISHWA SATYA COLLEGE, A/P OJHAR, TAL-NIPHAD, DIST.-NASHIK  422206",NASIK,OJHAR,MAHARASHTRA,271271
48,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000050,AURANGABAD,"212 , OLD HEGADEWAR HOPITAL ROAD. SAMARTH NAGAR. OPP, STATE BANK OF HYDERBAD. AURANGABAD, 431 001",AURANGABAD,AURANGABAD,MAHARASHTRA,2340729
49,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000051,GIRNARE,"51, TELI VARG SAMAJ MANGAL KARYALAY, MAIN ROAD, A /P. GIRNARE DIST.-NASHIK  422203",NASIK,GIRNARE,MAHARASHTRA,2215603
50,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000052,NIPHAD,"278 / 1 / 2, RUNWAL PLAZA ,  SHANI CHOWK, A/P. TAL- NIPHAD, DIST. NASHIK 422303",NASIK,NIPHAD,MAHARASHTRA,242006
51,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000053,YEOLA,"2139, HUNDIWALA ROAD,  NEAR RANA PRATAP PUTALA, A/P.TAL- YEOLA DIST.-NASHIK  423401",NASIK,YEOLA,MAHARASHTRA,267008
52,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000054,DEOLALI CAMP,"82, NAGESH BHAVAN,  HAOUSAN ROAD, A/P. DEOLALI CAMP,  DIST.-NASHIK  422401",NASIK,DEOLALI,MAHARASHTRA,2492525
53,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000055,GOVINDNAGAR,"1,2,3 ANMOL PRIDE, CHOWK-2, GOVIND NAGAR, NASHIK 422009",NASIK,NASHIK,MAHARASHTRA,2471130
54,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000056,HARSUL,"HOUSE NO 24, OPP DENA BANK, A/P HARSUL TAL.TRAMBAKESHWAR  NASHIK 422204",NASIK,HARSUL,MAHARASHTRA,257555
55,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000057,ASHOK NAGAR,"A-9 RAJDEEP BUILDING ,STATE EMPLOYEE SOCIETY, ASHOK NAGAR  SATPUR  NASHIK 422012",NASIK,NASHIK,MAHARASHTRA,2351921
56,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000058,JAIL ROAD,"631-SANTA DNYANESHWAR NAGAR ,JAILROAD  DASAK  NASHIK ROAD , NASHIK 422101",NASIK,NASHIK,MAHARASHTRA,2431966
57,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000059,SURGANA,"HOUSE N.70, BAJAR PETH,NEAR NDCC BANK A/P SURGANA NASHIK",NASIK,SURGANA,MAHARASHTRA,223258
58,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000060,LASUR STATION,"GRAM PANCHAYAT MILKAT NO.1719, INDRAPRASTHA COMPLEX, SWARUP NAGAR, LASUR STATION, TAL. GANGAPUR DIST.-AURANGABAD 423702",AURANGABAD,LASUR STATION,MAHARASHTRA,241059
59,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000061,BHAGUR,"WARDHAMAN  JAIN SHRAVAK SANGHA MARWADI GALLI, BHAGUR DIST NASHIK",NASIK,NASHIK,MAHARASHTRA,0
60,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000062,PEITH,"YASHWANT GRAMIN BIGARSHETI PATSANSATHA BUILDING, NEAR STATE BANK OF INDIA, BAZAR PETH, PEITH, DIST NASHIK",NASIK,NASHIK,MAHARASHTRA,0
61,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000063,DEOLA,"SHARDA NIWAS, VISHWSINDHUNAGAR , AT POST DEOLA, DIST NASHIK",NASIK,DEOLA,MAHARASHTRA,0
62,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000064,GOLE COLONY,"JANAKI PLAZA, GOLE COLONY, NASHIK 422 004",NASIK,NASHIK,MAHARASHTRA,0
63,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000065,VASHI,"K-30, APMC MARKET NO 1 VASHI NEW MUMBAI 400 703",PUNE,VASHI,MAHARASHTRA,0
64,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000066,CHAKAN,"PRITHWIPRASTHA BUILDING, AT POST CHAKAN TAL KHED, DIST PUNE 420 501",PUNE,CHAKAN,MAHARASHTRA,0
65,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000067,DHULE,"H. NO, 3036, NEAR PACH KANDIL,  SHERE PUNJAB HOTEL, MUMBAI AGRA ROAD, DHULE 424 001",DHULE,DHULE,MAHARASHTRA,0
66,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000068,ANANDWALI,"ANANDINAGAR SOCIETY, ANANDWALI, NASHIK 422 013",NASIK,NASHIK,MAHARASHTRA,0
67,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000069,MALEGAON(SINNAR),"NIMA HOUSE, MALEGAON SINNAR MIDC DIST NASHIK",NASIK,SINNAR,MAHARASHTRA,0
68,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000070,NANDURBAR,"HAT DARVAJA, NEAR MAHATMA GANDHI STATUE, AT POST, TAL DIST,NANDURBAR",NANDURBAR,NANDURBAR,MAHARASHTRA,0
69,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000071,DONDAICHA,"JAY GANGA BHUVAN, A/P DONDAICHA TAL SHINDKHEDA DIST, NANDURBAR",NANDURBAR,DONDAICHA,MAHARASHTRA,0
70,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000072,BHOSARI (PUNE),"GAVHANE VASTI, SADASHIV PALACE, A/P BHOSARI DIST PUNE",PUNE,BHOSARI,MAHARASHTRA,0
71,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000073,MHASRUL,"NEAR HOTEL SHIVA, DINDORI ROAD, MHASRUL, NASHIK",NASIK,MHASRUL,MAHARASHTRA,0
72,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000074,UNTWADI(TRIMURTY),"N 53/ VE 12/8 SWAMI BUILDING, PATIL NAGAR UNTWADI NEW NASHIK 422 009",NASIK,NASHIK,MAHARASHTRA,0
73,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000075,ADGAON,"MATHURA APPT. 1 ST FLOOR, NEAR BUS STOP. AT POST ADGAON  DIST NASHIK",NASIK,NASHIK,MAHARASHTRA,0
74,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000076,GONDE DUMALA,GONDE DUMALA MIDC MUMBAI AGRA ROAD NASHIK TAL IGATPURI DIST NASHIK,NASIK,NASHIK,MAHARASHTRA,0
75,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000077,CHANDORI,"AT POST CHANDORI, TAL DIST NASHIK",NASIK,CHANDORI,MAHARASHTRA,0
76,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000078,COLLEGE ROAD,"SOHAM COMPLEX, PATIL LANE NO 3  & 4 COLLEGE ROAD , NASHIK",NASIK,NASHIK,MAHARASHTRA,0
77,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000079,HANUMANWADI,SHRIKRUSHNA HIGHTS GALA NO 1 TO 4 HANUMANWADI,NASIK,NASHIK,MAHARASHTRA,0
78,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000080,ABHONA,S.R.NO 711 AT POST ABHONA TAL DIST NASHIK,NASIK,ABHONA,MAHARASHTRA,0
79,THE NASIK MERCHANTS COOPERATIVE BANK LIMITED,NMCB0000081,MAKHAMALABAD,H.NO. 309/13/3 AT POST MAKHAMALABAD DIST NASHIK,NASIK,NASHIK,MAHARASHTRA,0
