,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
100,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000104,KOTHRUD,"SURVEY NO 61,NARMADA HEIGHTS,D.P. ROAD,SHOP NO 2/3/4,KOTHRUD- 411 038",PUNE,PUNE,MAHARASHTRA,25386889
101,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000105,BHOSARI,"SNEH VISHWA PALACE,SECTOR NO 1, NEAR HOTEL HAVELI, NASHIK- PUNE HIGHWAY, INDRAYANI NAGAR, BHOSARI,PUNE 411 026",PUNE,PUNE,MAHARASHTRA,27230222
102,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000106,BIBWEWADI,"635/1B,NEW GAJRA SOCIETY, BIBWEWADI, PUNE-411037.",PUNE,PUNE,MAHARASHTRA,24410992
103,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000107,CHINCHWAD GAON,"INDRASHEEL APARTMENTS,SHOP 1 AND 2,PLOT 5,TANAJI NAGAR,CHINCHWAD,PUNE 411033",PUNE,PUNE,MAHARASHTRA,27615454
104,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000108,SINHAGAD ROAD,"35/2/1/1, VADGAON BUDRUK, MANIK BAUG, SINHAGAD ROAD,PUNE-411041.",PUNE,PUNE,MAHARASHTRA,24355004
105,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000109,HADAPSAR,"GROUND FLOOR, TUPE COMPLEX, SR. NO. 84, HISA NO.04&05,VILLAGE HADAPSAR, TALUKA HAVELI,PUNE-411028.",PUNE,HADAPSAR,MAHARASHTRA,26811401
106,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000110,AURANGABAD,"RAJENDRA BHAVAN,1,OPP. HOTEL ASHOKA,ADALAT RD,AURANGABAD-431 001,",AURANGABAD,AURANGABAD,MAHARASHTRA,2324929
107,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000111,AHMADNAGAR,"MARC HOUSE, PLOT NO.95/1, TOWN PLANNING SCHEME NO.IV, OPP. DATTA MANDIR, NAGAR MANMAD ROAD, SAVEDI, AHMEDNAGAR-414002.",AHMADNAGAR,AHMADNAGAR,MAHARASHTRA,2430422
108,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000112,LATUR,"24/3-28,UKKA MARG, CHANDRA NAGAR, OPP. BASAVESHWAR MANGAL KARYALAYA, LATUR 413512.",LATUR,LATUR,MAHARASHTRA,250257
109,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000113,JALNA,"GROUND FLOOR, PLOT NO.27, BHOKARDAN ROAD, JALNA, 431203.",JALNA,JALNA,MAHARASHTRA,242011
110,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000114,INDORE,"GROUND FLOOR, ADITYA ENCLAVE, HIG COLONY, HIG MAIN ROAD, KHAJARANI, INDORE MADHYA PRADESH 452 008.",INDORE,INDORE,MADHYA PRADESH,2539222
111,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000115,WALUJ,"PLOT NO.P-102,MEENATAI THAKRE MARKET, BAJAJ NAGAR, MAHARANAPRATAP CHOWK, WALUJ AURANGABAD 431136.",AURANGABAD,WALUJ,MAHARASHTRA,2554928
112,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000116,SOLAPUR,"SHOP NO.5 AND 6,SUN PLAZA,CITY SURVEY NO.8516 BY 11,MURARJI PETH,SOLAPUR 413002",SOLAPUR,SOLAPUR,MAHARASHTRA,2724263
113,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000117,RATNAGIRI,"PANCHASHEEL SANKUL, NEAR MARUTI MANDIR, RATNAGIRI, MAHARASHTRA 415 612.",RATNAGIRI,RATNAGIRI,MAHARASHTRA,234050
114,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000118,NANDED,"SHOP NO 6,7,22 & 23 SANMAN PRESTIGE, STATION ROAD,NEAR ZILLA PARISHAD OFFICE, NANDED 431601.",JALGAON,NANDED,MAHARASHTRA,239144
115,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000119,AMRAVATI,"GROUND FLOOR, LATHIYAS COMPLEX, AUTO LANE, AMBE PETH, AMRAVATI 444601",AMRAVATI,AMRAVATI,MAHARASHTRA,8605505894
116,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000120,NAGPUR,"39, VRINDA KUNJ,MATAMANDIR ROAD,DHARAMPETH,NAGPUR -440 010",NAGPUR,NAGPUR,MAHARASHTRA,2542195
117,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000121,GANDHIBAGH NAGPUR (E),"SURAJ SADAN, PLOT NO.10,C.A. ROAD, OPP. SOUTH GATE, GANDHIBAGH, NAGPUR (EAST) 440008.",NAGPUR,NAGPUR,MAHARASHTRA,2734077
118,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000122,BHANWAR KUWA-  INDORE,"7, GROUND FLOOR, MALWA TOWER, ASHOK NAGAR,BHANWAR KUWA MAIN ROAD, INDORE- 452001",INDORE,INDORE,MADHYA PRADESH,9300010012
119,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000123,MARGAO,"GROUND FLOOR, SHOP NO 1& 2, VASANT ARCADE,COMBA, MARGAO, GOA- 403601",SOUTH GOA,MARGAO,GOA,9158332310
120,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000124,SAHAKAR NAGAR II,"GROUND FLOOR, GHORPADE CHAMBERS, CTS NO 1893, S.NO. 84/4/3, PARVATI DARSHAN, SAHAKAR NAGAR 2, PUNE- 411009",PUNE,PUNE,MAHARASHTRA,24213311
121,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000125,PAUD ROAD,"GROUND FLOOR, SHOP NO 1 & 2, VASANT PUSHP, RAJPATH HOUSING SOCIETY, PLOT NO 22, OFF PAUD ROAD, PUNE- 411038",PUNE,PUNE,MAHARASHTRA,25390023
122,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000126,PIMPLE SAUDAGAR,"SHOP NO 3,4 AND 5,PAARVASAAKSHI BUILDING A,SHIV SAI ROAD,PIMPLE SAUDAGAR,PUNE 411027",PUNE,PUNE,MAHARASHTRA,0
123,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000127,WARJE BRANCH,"GROUND FLOOR, SHOP.NO.9, SPANDAN, WARJE MALWADI, PUNE -411058",PUNE,WARJE,MAHARASHTRA,25236222
124,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000128,"BALEWADI, PUNE","Shop No : 1,2,3 S.No. 131, Sundarban Complex, Ground Floor, Baner Balewadi Road, Balewadi Phata, Pune ┬û 411 045, Tel No:020 65240001",PUNE,BALEWADI,MAHARASHTRA,65240002
125,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000129,SAHAKAR NAGAR,"GROUND & FIRST FLOOR, RAMCHANDRA APPARTMENTS, TAWRE COLONY,47/31 C, ARANYESHWAR, SAHAKAR NAGAR, PUNE 411009.",PUNE,PUNE,MAHARASHTRA,24222552
126,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000130,SADASHIV PETH,"LAXMAN HEIGHTS, CTS NO. 833, SADASHIV PETH,,PUNE-411030.",PUNE,PUNE,MAHARASHTRA,24440002
127,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000131,KARVE NAGAR,"GROUND FLOOR, SHWETA APARTMENTS, BLDG, NO.2, HINGNE, KARVE NAGAR, PUNE 411052.",PUNE,PUNE,MAHARASHTRA,65004020
128,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000132,PODDAR ROAD,"SHOP NO 1 & 2, GROUND FLOOR, GANGA VIHAR B, PODDAR ROAD, SANTACRUZ WEST, MUMBAI- 400054",GREATER BOMBAY,MUMBAI,MAHARASHTRA,26194572
129,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000133,DOMBIVALI WEST,"CTS NO 9/5,SURVEY NO 215, GROUND FLOOR, GURU DILASA, GUPTE ROAD, JAIHIND COLONY,DOMBIVLI WEST, THANE- 421202",THANE,DOMBIVLI,MAHARASHTRA,8097093910
130,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000134,"SHANTI GARDEN, MIRA ROAD","SHOP NO 8 TO 12, FLAT NO 001, BUILDING NO 2, SHANTI GARDEN, SECTOR 2, MIRA ROAD EAST, DISTRICT THANE- 401107",THANE,MIRA-BHAYANDAR,MAHARASHTRA,29451552
131,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000135,VASAI EAST,"GROUND FLOOR, A1,A2,A4, NEW MANISH C.H.S, EVERSHINE CITY, VASAI EAST, THANE 401208",THANE,VASAI,MAHARASHTRA,9820485436
132,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000136,BHANDUP EAST,"AJINKYA APARTMENTS, DATAR COLONY ROAD, BHANDUP EAST, MUMBAI - 400 042.",GREATER BOMBAY,MUMBAI,MAHARASHTRA,25662535
133,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000137,SANDHURST ROAD,"SHOP NO 6 TO 9, PODDAR BUILDING NO 1,DR MAHESHWARI ROAD, DONGRI, SANDHURST ROAD, MUMBAI 400009",GREATER BOMBAY,MUMBAI,MAHARASHTRA,71999999
134,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000138,PANVEL,"SHOP NO.1 TO 4, SNEH BUILDING, NITYANAND MARG, PANVEL DIST. RAIGAD 410206.",RAIGAD,PANVEL,MAHARASHTRA,9833692396
135,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000139,OSHIWARA,"HVPS INTERNATIONAL SCHOOL ,NEAR INCOME TAX QUARTERS OSHIWARA MUMBAI 400053",GREATER MUMBAI,MUMBAI,MAHARASHTRA,9987772887
136,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000140,JAWAHAR NAGAR- GOREGAON,"CITY SURVEY NO 598, PLOT NO 193,GROUND FLOOR, SURAG RESIDENCY, JAWAHAR NAGAR, ROAD NO 3, GOREGAON WEST, MUMBAI- 400062",GREATER BOMBAY,MUMBAI,MAHARASHTRA,8655199954
137,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000141,KALYAN EAST,GAGANGIRI OPPOSITE HOTEL PRASAD TISGAON NAKA POONA LINK ROAD KALYAN EAST 421306,THANE,KALYAN,MAHARASHTRA,2358973
138,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000142,KOPARI-THANE EAST,"SHREE DATTA SAI TOWER, VIJAY NAGAR, OPP. THANEKAR WADI, HARIOM NAGAR ROAD, THANE (E) 400603.",THANE,THANE,MAHARASHTRA,25324011
139,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000143,SATELLITE ROAD,"UNIT NO 18, PRIMATE COMPLEX, NEAR JUDGES BUNGALOW CROSS ROAD,SATELLITE, AHMEDABAD 380015",AHMEDABAD,AHMEDABAD,GUJARAT,9978584222
140,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000144,BHARUCH,"SHOP NO.12,SILVER SQUARE,LINK ROAD,BHARUCH 392001",BHARUCH,BHARUCH,GUJARAT,71999999
141,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000145,KARELIBAUG,"GROUND & 1ST FLOOR, KAPADIA HOUSE, 1- DEEPAVALI SOCIETY, WATER TANK MAIN ROAD, KARELIBAUG, VADODARA 390018",VADODARA,VADODARA,GUJARAT,2490911
142,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000146,RAJKOT,"GROUND FLOOR, MANGALTIRTH,YOGINIKETAN PLOT, NIRMALA CONVENT ROAD, RAJKOT-360007",RAJKOT,RAJKOT,GUJARAT,6554141
143,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000147,VAPI,"GROUND FLOOR, SHANTI COMPLEX,SHOP NO.7&8, PLOT NO.P-50/1,GUNJAN MAIN ROAD, GIDC, VAPI ┬û 396 195",VALSAD,VAPI,GUJARAT,2400810
144,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000148,AHMEDABAD,"SHOP NO. 1&2,ASHOKA COMPLEX, SARDAR PATEL STADIUM ROAD, NEAR SARDAR PATEL STATUE, NAVJEEVAN PO, NAVRANGPURA,AHMEDABAD 380014.",AHMADABAD,AHMEDABAD,GUJARAT,26460614
145,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000149,SURAT,"40/41,HIGHER GROUND FLOOR,RAGHUNANDAN TEXTILE MARKET,RING ROAD,SALABATPURA,SURAT-395 002",SURAT,SURAT,GUJARAT,2363633
146,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000150,VADODARA,"SHREE COMPLEX, SHRENIK PARK CROSS ROAD,PRODUCTIVITY ROAD,AKOTA,VADODRA-390020",VADODARA,VADODARA,GUJARAT,2351370
147,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000151,CHAMRAJPET,"1,CENTRAL BANK ROAD,CHAMRAJPET, BANGALORE-560 018",BANGALORE URBAN,BANGALORE,KARNATAKA,26678718
148,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000152,HANUMANTH NGR,"27,MOUNT JOY ROAD,HANUMANTH NAGAR, BANGALORE-560 019",BANGALORE URBAN,BANGALORE,KARNATAKA,26603990
149,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000153,JAYANAGAR,"921/66,28TH MAIN ROAD,9TH BLOCK, BANGALORE - 560 069",BANGALORE URBAN,BANGALORE,KARNATAKA,26542043
150,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000154,BANASHANKARI,"292,7TH BLOCK,4TH STAGE,3RD PHASE,100 FEET ROAD, BANASHANKARI, BANGALORE-560 085",BANGALORE URBAN,BANGALORE,KARNATAKA,26791859
151,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000155,NAGARBHAVI,"1210/C, 80 FEET ROAD, NEAR HOTEL DEEWAR, 1ST PHASE, 2ND STAGE, CHANDRA LAYOUT, BENGLURU- 560 040",BANGALORE URBAN,NAGARABAVI,KARNATAKA,23397210
152,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000156,MYSORE ROAD,"342/18,BYTARAYANAPURA,MYSORE ROAD BANGALORE-560 026,",BANGALORE URBAN,BANGALORE,KARNATAKA,26753482
153,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000157,"R.T.NAGAR,","GROUND FLOOR, NO 207/34, VENKATESHWARA NILAYA, NEXT TO ADISHWARA SHOWROOM; 4TH MAIN ROAD, GANGANAGAR, BANGALORE- 560032",BANGALORE URBAN,BANGALORE,KARNATAKA,23639789
154,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000158,INDIRA NAGAR,"853-B, 4TH CROSS, 10TH MAIN, INDIRANAGAR 2ND STAGE, BENGALURU - 560 038",BANGALORE URBAN,BANGALORE,KARNATAKA,25251853
155,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000159,YESHWANTHAPUR,"MAYUR COMPLEX,NO:36, 1ST MAIN, 4TH CROSS, 1ST STAGE, YESHWANTHAPUR,BENGALURU ┬û 560022",BANGALORE URBAN,BANGALORE,KARNATAKA,23571244
156,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000160,BASAVESHWARA NGR,"38/F.V GIRIYAPPA COMPLEX, 80FT ROAD,BASAVESHWARANAGER, BANGALORE-560 079",BANGALORE URBAN,BANGALORE,KARNATAKA,23287380
157,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000162,GANGAPUR ROAD,"SHOP NO 1,2 RUSHIRAJ HIGH RISE GANGAPUR ROAD NASHIK 42205",NASIK,NASHIK,MAHARASHTRA,2314277
158,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000163,PANCHAVATI,"Shop No.3,4,21 Bodke Plaza, Dwarka, Nashik-Pune Road, Nashik-422 011. Tel No:0253 2506619/620",NASIK,NASHIK,MAHARASHTRA,2510619
159,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000164,AMBAD,"PARSHWANATH CHS LTD,NEAR SYMBIOSIS COLLEGE,PLOT NO 29,SECTOR S.S.A.1N.H.SHRAWAN SECTOR,AMBAD CIDCO,NASHIK-422 009",NASIK,NASHIK,MAHARASHTRA,6611691
160,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000165,JALGAON,"GROUND FLOOR, F.P.43/1 OF T.P.II, VISANJI NAGAR, OFF BANK STREET, JALGAON, 425001.",JALGAON,JALGAON,MAHARASHTRA,2236540
161,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000166,AKOLA,"SHOP NO.4, NAZUL PLOT NO.5, NAKSHATRA SANKUL, UMRI ROAD, JATHARPETH, AKOLA 444005.",AKOLA,AKOLA,MAHARASHTRA,2490348
162,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000167,DHULE,HOUSE NO 1411 MATRU SADAN LANE NO 4 DHULE 424001,DHULE,DHULE,MAHARASHTRA,238700
163,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000168,BHOPAL,"SURYA TOWER, E/5/7, BITTEN MARKET, ARERA COLONY, BHOPAL MADHY PRADESH 462016.",BHOPAL,BHOPAL,MADHYA PRADESH,2441444
164,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000169,CIDCO AURANGABAD,"SHOP NO 4-8, PLOT NO 1, TOWN CENTRE, DISHA SHILP, MUKUNDWADI, CIDCO, AURANGABAD- 431001",AURANGABAD,AURANGABAD,MAHARASHTRA,2473031
165,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000170,UDUPI,10/3/1 C GURIKRIPA MOSQUE ROAD UDUPI 576101,UDUPI,UDUPI,KARNATAKA,2521900
166,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000171,"J. P. NAGAR, BENGALURU","43 WILSON GARDEN HOUSING SOCIETY, OPP. RBI COLONY, J.P.NAGAR, 7TH PHASE, BANGALORE 560078.",BANGALORE,BANGALORE,KARNATAKA,23852343
167,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000172,NAGANATHAPURA,"GROUND FLOOR, SITE NO 1,2,3,4, SY. NO. 47/1, RAYASANDRA MAIN ROAD,HOSA ROAD, NAGANATHAPURA, ELECTRONIC CITY POST,BANGALORE- 560100",BANGALORE URBAN,BANGALORE,KARNATAKA,9448546373
168,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000173,TUMKUR,"SILVER LAND MARK, THE HUT HOTEL BUILDING, 2ND CROSS, M.G. ROAD, TUMKUR- 572101",TUMKUR,TUMKUR,KARNATAKA,2270612
169,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000174,"BANASWADI, BANGALORE","GROUND FLOOR, NO 2C, 742 HRBR LAYOUT, 1ST BLOCK, BANASWADI, BANGALORE- 560043",BANGALORE URBAN,BANGALORE,KARNATAKA,25456917
170,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000175,ANNANAGAR(E),"15,C BLOCK,6TH STREET,NEAR CHINTAMANI SIGNAL,ANNANAGAR(E),CHENNAI - 600 102",CHENNAI,CHENNAI,TAMIL NADU,26208998
171,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000176,NUNGAMBAKKAM,"MOOTHA CENTRE, KADAMBAKKAM HIGH ROAD, NUNGAMBAKKAM, CHENNAI 600034.",CHENNAI,CHENNAI,TAMIL NADU,28218899
172,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000177,COIMBATORE,"GR. FLOOR, PLOT NO.1176, TRICHY ROAD, SUNGAM CIRCLE, RAMNATHPURAM, COIMBATORE, TAMIL NADU-641045.",COIMBATORE,COIMBATORE,TAMIL NADU,2322217
173,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000178,SALEM,"130/1, LIONS ARCADE, SARADA COLLEGE ROAD, ALAGAPURAM, SALEM- 636016",SALEM,ALAGAPURAM,TAMIL NADU,2332166
174,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000181,THAKUR VILLAGE,"SHOP NO 12-14, FLAT NO C-2, GOKUL RESIDENCY, THAKUR VILLAGE, KANDIVALI EAST, MUMBAI- 400101",GREATER BOMBAY,MUMBAI,MAHARASHTRA,28872171
175,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000182,"RAJAJI PATH, DOMBIVALI","SITA NIWAS, PLOT NO 2, CTS NO 8707 TO 8711, TIKKA NO 38, RAJAJI ROAD, RAMNAGAR, VILLAGE AYARE, TALUKA KALYAN, DISTRICT THANE, DOMBIVALI EAST- 421201",THANE,DOMBIVLI,MAHARASHTRA,6520777
176,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000183,NALLASOPARA WEST,"SHOP NO 1A,2,3,4& 5, GROUND FLOOR, MIRAJ- FUN FIESTA, SRI PRASTHA COMPLEX, VILLAGE NILEMORE, NALLASOPARA WEST, TALUKA VASAI, THANE- 401203",THANE,NALLASOPARA,MAHARASHTRA,7028017114
177,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000184,CURREY ROAD,"SHOP NO.3, GROUND FLOOR, GOVARDHAN BUILDING, 275-A, N.M.JOSHI MARG, CURREY ROAD, MUMBAI- 400013",GREATER BOMBAY,MUMBAI,MAHARASHTRA,23099101
178,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000185,"HANUMAN ROAD, VILE PARLE EAST","ASHOK GURUPRASAD CHS LTD, BLDG. NO. 04, SHOP- 1, HANUMAN ROAD,VILE PARLE EAST, MUMBAI- 400057",GREATER BOMBAY,MUMBAI,MAHARASHTRA,26189001
179,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000186,BOISAR,"SHOP NO. 1-3, GROUND FLOOR, SURVEY NO.121, KALPAVRUKSHA C.H.S.LTD., OSTWAL EMPIRE, VILLAGE, SARAVALI, BOISAR, PALGHAR- 401404",PALGHAR,BOISAR,MAHARASHTRA,6051004
180,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000187,SHYAM NAGAR- MAJASWADI,"SHOP NO 1 & 2, BLUE MEADOWS, A WING, SHYAM NAGAR, JVLR, JOGESHWARI EAST, MUMBAI- 400060",GREATER BOMBAY,MUMBAI,MAHARASHTRA,28200283
181,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000191,"LAW COLLEGE ROAD, PUNE","GROUND FLOOR, PLOT NO 70, SUB PLOT NO 23 AND 17, CHILPLUNKAR ROAD, ERANDWANE, TALUKA HAVELI, PUNE- 411004",PUNE,PUNE,MAHARASHTRA,25463761
182,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000192,"RAVIWARPETH, PUNE","SHOP NO 2, ASHA APARTMENT, CTS NO 450, BAGADE ROAD, RAVIVAR PETH, PUNE- 411002",PUNE,PUNE,MAHARASHTRA,24461133
183,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000196,KHAMGAON,"UPPER GROUND FLOOR, SHOP NO 2, SHRI CHAMUNDA COMPLEX, PLOT NO 17, SHEET NO 33/D, COTTON MARKET ROAD, KHAMGAON 444303",BULDHANA,KHAMGAON,MAHARASHTRA,8805417818
184,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000199,SATARA,"GROUND FLOOR, SHOP NO.G-3&4,CTS NO.501/4,RAJE BHOSALE HEIGHTS APARTMENT, SADAR BAZAR, BEHIND ST STAND, SATARA 415001.",SATARA,SATARA,MAHARASHTRA,226868
185,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000200,KARAD,"PLOT NO. 118, STATION ROAD, BUDHVAR PETH, KARAD, DIST. SATARA ┬û 415 110.",SATARA,KARAD,MAHARASHTRA,226623
186,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000201,ICHALKARANJI,"DAIMA BHUVAN, ICHALKARANJI, TALUKA HATKANANGALE, DIST.KOLHAPUR -416 115",KOLHAPUR,ICHALKARNJI,MAHARASHTRA,2424126
187,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000202,LAXMIPURI,"EAGLES PRIDE, B - WARD, MIRAJKAR TIKTI, MANGALWAR PETH, KOLHAPUR ┬û 416 012.",KOLHAPUR,KOLHAPUR,MAHARASHTRA,2642195
188,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000203,SHAHUPURI,"CS NO. 681A, MAHAVEER BHAVAN, E WARD, 2ND LANE, SHAHUPURI, KOLHAPUR ┬û 416 001.",KOLHAPUR,KOLHAPUR,MAHARASHTRA,3209803
189,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000204,JAISINGHPUR,"GANDHI CHOWK, STATION ROAD, JAYSINGPUR, TALUKA SHIROL, DIST. KOLHAPUR - 416 101.",KOLHAPUR,KOLHAPUR,MAHARASHTRA,225245
190,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000205,SANGLI,"G-3, BALAJI CELEBRATIONS, NEMINATH NAGAR, VISHRAM BAUG, SANGLI ┬û 416 415",KOLHAPUR,KOLHAPUR,MAHARASHTRA,2304449
191,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000248,JODHPUR,"GROUND FLOOR, SHREE PRATAP TOWER, 654/A/B, JALJOG CIRCLE, JODHPUR- 342001, RAJASTHAN",JODHPUR,JODHPUR,RAJASTHAN,5104569
192,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000249,JAIPUR,"GROUND FLOOR,PLOT NO.K 11 B,ASHOK MARG,C SCHEME,JAIPUR 302001",JAIPUR,JAIPUR,RAJASTHAN,9829244220
193,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000250,NEHRU PLACE NEW DELHI,"56 ┬û Eros Apartment, Nehru Place, State : New Delhi, City : New Delhi. Pin No. : 110019 Tel No :011-26411127",DELHI,DELHI,DELHI,26411127
194,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000251,EAST PATEL NAGAR,"25/36 EAST PATEL NAGAR, NEW DELHI 110008.",DELHI,DELHI,DELHI,25753864
195,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000252,FARIDABAD,"PLOT NO 1A/260, NEELAM BATA ROAD, NIT, NEAR KOTWALI (POLICE STATION, FARIDABAD- 121001",FARIDABAD,FARIDABAD,HARYANA,2423322
196,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000301,HYDERABAD,"AMRUTHA ESTATES SOMAJIGUDA, NEAR ERRAMANZIL BUS STOP, HYDERABAD, ANDHRA PRADESH 500 082",HYDERABAD,HYDERABAD,ANDHRA PRADESH,23352057
197,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000302,SECUNDERABAD,"GOLECHHA ARCADE,1,2,61&62,PARK LANE, OPP. BRAND FACTORY SHOPPING MALL, SECUNDERABAD-500 003",HYDERABAD,SECUNDERABAD,ANDHRA PRADESH,27843314
198,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0000303,VIJAYAWADA,"K.S.N. COMPLEX, NO. 74-1-8, M.G.ROAD, KRISHNANAGAR, OPP. AUTONAGAR BUS STAND, VJAYAWADA, ANDHRA PRADESH",KRISHNA,VIJAYAWADA,ANDHRA PRADESH,2550078
199,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0001002,HINDUSTAN COOP BK-LOKHAND BAZAR┬á,"205, SANT TUKARAM ROAD,┬á LOKHAND BAZAR, MASJID (EAST), MUMBAI-400 009.",GREATER BOMBAY,MUMBAI,MAHARASHTRA,23480131
