,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
25,STANDARD CHARTERED BANK,SCBL0036026,GREEN PARK,"S 32, GREEN PARK MAIN MARKET",NEW DELHI,NEW DELHI,DELHI,23713101
26,STANDARD CHARTERED BANK,SCBL0036027,SANSAD MARG,"10 SANSAD MARG,",NEW DELHI,NEW DELHI,DELHI,23406202
27,STANDARD CHARTERED BANK,SCBL0036028,DWARKA BRANCH,"HL WINGS, POCKET 4",NEW DELHI,NEW DELHI,DELHI,23406202
28,STANDARD CHARTERED BANK,SCBL0036029,PUNJABI BAGH,"41, CENTRAL MARKET,",NEW DELHI,NEW DELHI,DELHI,42466792
29,STANDARD CHARTERED BANK,SCBL0036030,KAROL BAGH,"13/37, WEA",NEW DELHI,NEW DELHI,DELHI,41546964
30,STANDARD CHARTERED BANK,SCBL0036031,CHANAKYAPURI,"13, MALCHA MARG",NEW DELHI,NEW DELHI,DELHI,26882196
31,STANDARD CHARTERED BANK,SCBL0036032,SOUTH EXTENSION,"M-1, SOUTH EXTENSION PART II,",NEW DELHI,NEW DELHI,DELHI,41644866
32,STANDARD CHARTERED BANK,SCBL0036033,GREATER KAILASH,"B -68, GREATER KAILASH - 1,",NEW DELHI,NEW DELHI,DELHI,29245433
33,STANDARD CHARTERED BANK,SCBL0036034,NEW FRIENDS COLONY,"20, COMMUNITY CENTRE,",NEW DELHI,NEW DELHI,DELHI,41672305
34,STANDARD CHARTERED BANK,SCBL0036035,CHANDIGARH,"SCO, 137-138 SECTOR 9C",CHANDIGARH,CHANDIGARH,CHANDIGARH,5072880
35,STANDARD CHARTERED BANK,SCBL0036036,LUCKNOW,"NARAIN AUTOMOBILES,",LUCKNOW,LUCKNOW,UTTAR PRADESH,2201870
36,STANDARD CHARTERED BANK,SCBL0036037,LUDHIANA,"SCO 16-17, FEROZE GANDHI MARKET",LUDHIANA,LUDHIANA,PUNJAB,5084030
37,STANDARD CHARTERED BANK,SCBL0036038,AMRITSAR,"360, THE MALL",AMRITSAR,AMRITSAR,PUNJAB,5003756
38,STANDARD CHARTERED BANK,SCBL0036039,JAIPUR,H-8 BHAGWAT BHAWAN,JAIPUR,JAIPUR,RAJASTHAN,5116072
39,STANDARD CHARTERED BANK,SCBL0036040,JALANDHAR,"PLOT NO.34, G.T.ROAD",JALANDHAR,JALANDHAR,PUNJAB,5073410
40,STANDARD CHARTERED BANK,SCBL0036041,"SECTOR-14, GURGAON",SCF - 77 SECTOR 14,GURGAON,NEW DELHI,HARYANA,4088702
41,STANDARD CHARTERED BANK,SCBL0036042,SAKET,"E - 26, SAKET,",NEW DELHI,NEW DELHI,DELHI,41021454
42,STANDARD CHARTERED BANK,SCBL0036043,JANAKPURI,"B-1/517 , JANAKPURI",NEW DELHI,NEW DELHI,DELHI,41589327
43,STANDARD CHARTERED BANK,SCBL0036044,ALLAHABAD,2 SARDAR PATEL MARG,ALLAHABAD,ALLAHABAD,UTTAR PRADESH,2427070
44,STANDARD CHARTERED BANK,SCBL0036045,PITAMPURA,"A2, 3, 4, HB, TWIN TOWER, PITAMPURA",NEW DELHI,NEW DELHI,DELHI,42470867
45,STANDARD CHARTERED BANK,SCBL0036046,23-25 M G ROAD,OPP. VSNL,GREATER BOMBAY,MUMBAI,MAHARASHTRA,22792122
46,STANDARD CHARTERED BANK,SCBL0036047,CHOWPATTY,"SHREE PANT BHUVAN,",GREATER BOMBAY,MUMBAI,MAHARASHTRA,23642168
47,STANDARD CHARTERED BANK,SCBL0036048,CENTER POINT,JUNCTION OF JUHU & S V,GREATER BOMBAY,MUMBAI,MAHARASHTRA,26493966
48,STANDARD CHARTERED BANK,SCBL0036049,GHATKOPAR,170 ASHOK BLDG DERASAR LANE,GREATER BOMBAY,MUMBAI,MAHARASHTRA,25125542
49,STANDARD CHARTERED BANK,SCBL0036050,PUNE,"364/365 SHREERANG HOUSE,",PUNE,PUNE,MAHARASHTRA,25521880
50,STANDARD CHARTERED BANK,SCBL0036051,AHMEDABAD,"ABHIJEET II, GROUND FLOOR",AHMEDABAD,AHMEDABAD,GUJARAT,6468300
51,STANDARD CHARTERED BANK,SCBL0036052,STANDARD CHARTERED TOWER,"201B/1, WESTERN EXPRESS HIGHWAY",GREATER BOMBAY,MUMBAI,MAHARASHTRA,67373171
52,STANDARD CHARTERED BANK,SCBL0036053,LOKHANDWALA,"21-23SAMARTH VAIBHAV,ANDHERI(W),",GREATER BOMBAY,MUMBAI,MAHARASHTRA,26327732
53,STANDARD CHARTERED BANK,SCBL0036054,HOWRAH,"49 DOBSON ROAD,",HOWRAH,KOLKATA,WEST BENGAL,26662541
54,STANDARD CHARTERED BANK,SCBL0036055,DADAR,"SHIVAJI MANDIR, ,",GREATER BOMBAY,MUMBAI,MAHARASHTRA,24331920
55,STANDARD CHARTERED BANK,SCBL0036056,SANTACRUZ,"65-F, VITHALBHAI PATEL ROAD,",GREATER BOMBAY,MUMBAI,MAHARASHTRA,26487510
56,STANDARD CHARTERED BANK,SCBL0036057,BANDRA,"UNIQUE CENTRE,",GREATER BOMBAY,MUMBAI,MAHARASHTRA,26443908
57,STANDARD CHARTERED BANK,SCBL0036058,JUHU,"B21, SANGHVI PARITOSH",GREATER BOMBAY,MUMBAI,MAHARASHTRA,26134705
58,STANDARD CHARTERED BANK,SCBL0036059,BREACH CANDY,"87, BHULABAI DESAI RD,BREACH CANDY,",GREATER BOMBAY,MUMBAI,MAHARASHTRA,23696265
59,STANDARD CHARTERED BANK,SCBL0036060,POWAI,"UNIT 101, DELTA BUILDING",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22019692
60,STANDARD CHARTERED BANK,SCBL0036061,BHOPAL,"GROUND FLOOR, NORTHERN WING",BHOPAL,BHOPAL,MADHYA PRADESH,2554280
61,STANDARD CHARTERED BANK,SCBL0036062,BARODA,GOKULESH,VADODARA,BARODA,GUJARAT,2320071
62,STANDARD CHARTERED BANK,SCBL0036063,SURAT,"C.K TOWER,NR SARGAM SHOPPING CNTR",SURAT,SURAT,GUJARAT,2220110
63,STANDARD CHARTERED BANK,SCBL0036064,RAJKOT,BUSINESS EMPIRE,RAJKOT,RAJKOT,GUJARAT,5526002
64,STANDARD CHARTERED BANK,SCBL0036065,NAGPUR,NARANG TOWERS,NAGPUR,NAGPUR,MAHARASHTRA,5620700
65,STANDARD CHARTERED BANK,SCBL0036066,CHEMBUR,"GARDEN APTS, DIAMOND GARDEN CHS",GREATER BOMBAY,MUMBAI,MAHARASHTRA,25207392
66,STANDARD CHARTERED BANK,SCBL0036067,BORIVALI,"ADITYA APTS, CTS NO. 639,",GREATER BOMBAY,MUMBAI,MAHARASHTRA,28663900
67,STANDARD CHARTERED BANK,SCBL0036068,THANE,"HIRANANDANI MEADOWS,EMERALD PLAZA",THANE,MUMBAI,MAHARASHTRA,25890784
68,STANDARD CHARTERED BANK,SCBL0036069,INDORE,D.M TOWERS,INDORE,INDORE,MADHYA PRADESH,5206900
69,STANDARD CHARTERED BANK,SCBL0036070,ANDHERI (W),"AMEYA HOUSE, RAJ KUMAR CORNER",GREATER BOMBAY,MUMBAI,MAHARASHTRA,26790239
70,STANDARD CHARTERED BANK,SCBL0036071,JALGAON,"BABA PLAZA, AKASHWANI SQ, JALGAON",JALGAON,JALGAON,MAHARASHTRA,2237400
71,STANDARD CHARTERED BANK,SCBL0036072,MYLAPORE,29/30 DR. RADHAKRISHNA SALAI,CHENNAI,CHENNAI,TAMIL NADU,42107373
72,STANDARD CHARTERED BANK,SCBL0036073,KORAMANGALA,SERENITY GRND FLR,BANGALORE URBAN,BANGALORE,KARNATAKA,6707 9501
73,STANDARD CHARTERED BANK,SCBL0036074,M G ROAD,RAHEJA TOWERS,BANGALORE URBAN,BANGALORE,KARNATAKA,66310004
74,STANDARD CHARTERED BANK,SCBL0036075,HYDERABAD,"6-3-1090, RAJ BHAVAN ROAD",HYDERABAD URBAN,HYDERABAD,ANDHRA PRADESH,23321160
75,STANDARD CHARTERED BANK,SCBL0036076,ERNAKULAM,HDFC HOUSE,ERNAKULAM,ERNAKULAM,KERALA,2359086
76,STANDARD CHARTERED BANK,SCBL0036077,COIMBATORE,"509, D.B.ROAD",COIMBOTORE,COIMBATORE,TAMIL NADU,2550589
77,STANDARD CHARTERED BANK,SCBL0036078,RAJAJI SALAI,"19,RAJAJI SALAI,",CHENNAI,CHENNAI,TAMIL NADU,25349200
78,STANDARD CHARTERED BANK,SCBL0036079,HADDOWS ROAD,GRINDLAYS GARDEN,CHENNAI,CHENNAI,TAMIL NADU,282 19666
79,STANDARD CHARTERED BANK,SCBL0036080,SORRENTO,"NO. 6, LATTICE BRIDGE ROAD",CHENNAI,CHENNAI,TAMIL NADU,42027272
80,STANDARD CHARTERED BANK,SCBL0036081,SECUNDERABAD,"GROUND FLOOR, UNIT NO.2A&3",HYDERABAD URBAN,SECUNDERABAD,ANDHRA PRADESH,6690 7050
81,STANDARD CHARTERED BANK,SCBL0036082,ERNAKULAM-GK ARCADE,"G K ARCADE, GROUND FLOOR,",ERNAKULAM,ERNAKULAM,KERALA,2550589
82,STANDARD CHARTERED BANK,SCBL0036083,T NAGAR,SAGAS AMAR COURT,CHENNAI,CHENNAI,TAMIL NADU,28158707
83,STANDARD CHARTERED BANK,SCBL0036084,23-25 M G ROAD,OPP. VSNL,GREATER BOMBAY,MUMBAI,MAHARASHTRA,22683301
84,STANDARD CHARTERED BANK,SCBL0036085,CRESCENZO BUILDING,CRESCENZO BUILDING,GREATER BOMBAY,MUMBAI,MAHARASHTRA,26757033
85,STANDARD CHARTERED BANK,SCBL0036086,EXPRESS TOWERS,"1ST FLOOR, EXPRESS BUILDING",NEW DELHI,NEW DELHI,DELHI,23308094
86,STANDARD CHARTERED BANK,SCBL0036087,GURUSADAY ROAD,"G-08, ATRIA,",KOLKATA,KOLKATA,WEST BENGAL,22900768
87,STANDARD CHARTERED BANK,SCBL0036088,ANNA NAGAR,"NEWRY, PLOT NO.106, OLD DOOR NO.11,",CHENNAI,CHENNAI,TAMIL NADU,66014444
88,STANDARD CHARTERED BANK,SCBL0036089,PRESTIGE POSEIDON,"G2-G3, PRESTIGE POSEIDON",BANGALORE URBAN,BANGALORE,KARNATAKA,41188952
89,STANDARD CHARTERED BANK,SCBL0036090,JUBILEE HILLS,"#8-2-293/82/A/646/A, GROUND FLOOR,",HYDERABAD URBAN,HYDERABAD,ANDHRA PRADESH,39404444
90,STANDARD CHARTERED BANK,SCBL0036091,KALYANI NAGAR,B2 THE CEREBRUM IT PARK,PUNE,PUNE,MAHARASHTRA,66803800
91,STANDARD CHARTERED BANK,SCBL0036092,MATHURA,"PACIFIC MALL,PLOT NO. C-1/B",MATHURA,MATHURA,UTTAR PRADESH,3206014
92,STANDARD CHARTERED BANK,SCBL0036093,PRODDATUR,"GROUND FLOOR, MEGHANA MANSION,24/25",CUDDAPAH,PRODDATUR,ANDHRA PRADESH,248841
93,STANDARD CHARTERED BANK,SCBL0036094,DEHRADUN,KRISHNA TOWERS,DEHRADUN,DEHRADUN,UTTARAKHAND,3242061
94,STANDARD CHARTERED BANK,SCBL0036095,SAHARANPUR,"MUNDARJA,NO. 262, DELHI",SAHARANPUR,SAHARANPUR,UTTAR PRADESH,2764855
95,STANDARD CHARTERED BANK,SCBL0036096,UDAIPUR,"GROUND FLOOR,APEX SQUARE BANK STRET",UDAIPUR,UDAIPUR,RAJASTHAN,9587797777
96,STANDARD CHARTERED BANK,SCBL0036097,JODHPUR,"GROUND FLOOR, PLOT NO. 839",JODHAPUR,JODHPUR,RAJASTHAN,2433878
97,STANDARD CHARTERED BANK,SCBL0036098,CHHINDWARA,"SHARMA COMPLEX,PLOT NO.491,WARD NO.38,PARASIA ROAD,CHHINDWARA 480001.MADHYA PRADESH",CHHINDWARA,CHHINDWARA,MADHYA PRADESH,0
98,STANDARD CHARTERED BANK,SCBL0036099,TRIVANDRUM,"STANDARD CHARTERED BANK, GROUND & F",TRIVANDRUM,TRIVANDRUM,KERALA,9847025257
99,STANDARD CHARTERED BANK,SCBL0036100,AGRA,"4, KRISHNA ENCLAVE",AGRA,AGRA,UTTAR PRADESH,9760090441
100,STANDARD CHARTERED BANK,SCBL0036101,TEHSIL BAREILLY,"GROUND FLOOR, KHASRA NO - 356 & 357, VILLAGE MOHANPURA, PARGANA TEHSIL AND DISTRICT BAREILLY, UTTAR PRADESH",BAREILLY,BAREILLY,UTTAR PRADESH,9557935666
