,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
44,LAXMI VILAS BANK,LAVB0000145,BODINAYAKANUR,NO 4 JEEVA COMPLEX DEVARAM ROAD BODINAYAKANUR THENI 625513,THENI,THENI,TAMIL NADU,0
45,LAXMI VILAS BANK,LAVB0000146,BOISAR,NO 384 EKTA ENCLAVE NAVAPUR NAKA BOISAR MAHARASHTRA 401501,PALGHAR,BOISAR,MAHARASHTRA,0
46,LAXMI VILAS BANK,LAVB0000147,BHARUCH,NO 30 SILVER SQUARE LINK ROAD BHARUCH GUJARAT,BHARUCH,BHARUCH,GUJARAT,0
47,LAXMI VILAS BANK,LAVB0000148,BHAVANIPURAM,NO 76 8 SWATHI THEATRE CENTRE KRAMBAZ ROAD BHAVANIPURAM VIJAYAWADA,KRISHNA,VIJAYAWADA,ANDHRA PRADESH,0
48,LAXMI VILAS BANK,LAVB0000149,BODUPPAL,NO 14 EAST HANUMAN NAGAR BODUPPAL MAIN ROAD GHATKESAR MANDAL RANGA REDDY HYDERABAD,RANGAREDDY,HYDERABAD,TELANGANA,0
49,LAXMI VILAS BANK,LAVB0000150,BHOPAL,"KWALITY BUSINESS CENTER, PLOT NO 7, ZONE II",BHOPAL,BHOPAL,MADHYA PRADESH,0
50,LAXMI VILAS BANK,LAVB0000151,BOMMANAHALLI,"NO 62/1,BOMMANAHALLI INDUSTRIAL AREA,KODICHIKKANAHALLI, BEGUR",BANGALORE,BANGALORE,KARNATAKA,0
51,LAXMI VILAS BANK,LAVB0000152,BTM LAYOUT,"NO 281,7TH MAIN,MICO EHBCOS LAYOUT,BTM II STAGE,BANGALORE 560 076",BANGALORE RURAL,BANGALORE,KARNATAKA,0
52,LAXMI VILAS BANK,LAVB0000153,BANJARA HILLS,"PLOT NO 2,8 2 682,BY B BY 2A,ROAD NUMBER 12,BANJARA HILLS,HYDERABAD 500 034",HYDERABAD,HYDERABAD,ANDHRA PRADESH,23734333
53,LAXMI VILAS BANK,LAVB0000154,BELGAUM,"10669,NEHRU NAGAR,MAIN ROAD,BELGAUM 590 010",BELGAUM,BELGAUM,KARNATAKA,0
54,LAXMI VILAS BANK,LAVB0000155,BASAVANGUDI,R S R BUILDING NO 70GANDHI BAZAAR MAIN ROAD,BANGALORE URBAN,BANGALORE,KARNATAKA,26620338
55,LAXMI VILAS BANK,LAVB0000156,BANGARPET,MASJID ROAD ADJACENT TO TALUK OFFICE,KOLAR,BANGARPET,KARNATAKA,255591
56,LAXMI VILAS BANK,LAVB0000157,BATLAGUNDU,14 DASH 13 DASH 16 BY 1RAJAMANI SERVAIBUILDING MELAMANDHAI,DINDIGUL,BATLAGUNDU,TAMIL NADU,262636
57,LAXMI VILAS BANK,LAVB0000158,BARGUR,"KRISHNAGIRI MAIN ROAD,OPP TO LIC,NEAR SANJEEVI THEATRE,BARGUR  635108,",KRISHNAGIRI,BARGUR,TAMIL NADU,265242
58,LAXMI VILAS BANK,LAVB0000159,BHILWARA,"SHOP NO3 AND 4,BHANDARI PLAZA,OPPNAGARPARISHAD,BHILWARA311001RAJASTHAN",BHILWARA,BHILWARA,RAJASTHAN,9351967771
59,LAXMI VILAS BANK,LAVB0000160,BHUBANESHWAR,"PLOT NO622B,JANPATH,SAHEED NAGAR,BHUBANESHWAR 751 007,ORISSA",KHURDA,BHUBANESWAR,ODISHA,9338362236
60,LAXMI VILAS BANK,LAVB0000161,BANGALORE MAIN,"19 B, 1ST FLOOR P B NO 9568 BVK IYENGAR ROAD NEAR ABHINAY THEATRE BANG",BANGALORE URBAN,BANGALORE,KARNATAKA,22118537
61,LAXMI VILAS BANK,LAVB0000162,CANTONMENT BANGALORE,"141 BY 1, 1ST FLOOR DHARMARAJA KOILSTREET CANTONMENT BANGALORE 560 00",BANGALORE URBAN,BANGALORE,KARNATAKA,22865433
62,LAXMI VILAS BANK,LAVB0000163,JAYANAGAR BANGALORE,"460 BY 2, 8TH B MAIN ROAD, PTK COMPLEX IVTH BLOCK, JAYANAGAR BANGALORE",BANGALORE URBAN,BANGALORE,KARNATAKA,26645152
63,LAXMI VILAS BANK,LAVB0000164,CITY MARKET BANGALOR,"1091, OTC ROAD NAGARATHPET, CITY MARKET BANGALORE 560 002 KARNATAKA",BANGALORE URBAN,BANGALORE,KARNATAKA,22226917
64,LAXMI VILAS BANK,LAVB0000165,ULSOOR BANGALORE,"153, OLD MADRAS ROAD P B NO 819 ULSOOR BANGALORE 560 008 KARNATAKA",BANGALORE URBAN,BANGALORE,KARNATAKA,25300371
65,LAXMI VILAS BANK,LAVB0000166,JALAHALLI BANGALORE,"907, M E S ROAD MATHIKERE, P O 1STFLOOR SREE COMPLEX, JALAHALLI BANGA",BANGALORE URBAN,BANGALORE,KARNATAKA,23451836
66,LAXMI VILAS BANK,LAVB0000167,KORAMANGALA BANGALOR,"68, KORAMANGALA IND LAYOUT 5TH BLOCK, KORAMANGALA BANGALORE 560 095",BANGALORE URBAN,BANGALORE,KARNATAKA,25630749
67,LAXMI VILAS BANK,LAVB0000168,BHIMAVARAM,"NO.2717 BY 6,J.P.RAOD,BHIMAVARAM,WEST GODAVARI DT.534 202",WEST GODAVARI,BHIMAVARAM,ANDHRA PRADESH,225299
68,LAXMI VILAS BANK,LAVB0000169,CITY MARKET EXTENSIO,STANNS EDUCATIONAL SOCIETY 73840 DRRAJKUMAR ROAD RAJAJI NAGARBAN,BANGALORE URBAN,BANGALORE,KARNATAKA,22226917
69,LAXMI VILAS BANK,LAVB0000170,BHUVANAGIRI,"16, MOHAMADIYAR STREET BHUVANAGIRIMAIN ROAD,BHUVANAGIRI 608 601 CUDDA",CUDDALORE,BHUVANAGIRI,TAMIL NADU,241379
70,LAXMI VILAS BANK,LAVB0000171,BELLARY,"16, 1ST FLOOR, AMBLI BAGH CROSS, PB NO 59 BANGALORE ROADBELLARY 583 1",BELLARY,BELLARY,KARNATAKA,273704
71,LAXMI VILAS BANK,LAVB0000172,BALASAMUDRAM,"8 BY 5 D1 AND 8 BY 5 EI MAIN ROAD,1ST FLOOR BALASAMUDRAM 621 203 TRIC",TIRUCHIRAPALLI,BALASAMUDRAM,TAMIL NADU,254353
72,LAXMI VILAS BANK,LAVB0000173,BAGALKOT,D NO 32 AND 33 MELLIGERI TOWERS D BLOCK RAILWAY STATION ROAD BAGALKOT KARNATAKA 587101,BAGALKOT,BAGALKOT,KARNATAKA,0
73,LAXMI VILAS BANK,LAVB0000174,MUMBAI FORT,64 V B GANDHI MARG  KALAGODA FORT MUMBAI 400001,GREATER BOMBAY,MUMBAI,MAHARASHTRA,22672255
74,LAXMI VILAS BANK,LAVB0000175,MATUNGA MUMBAI,4 BY 209 B P B NO 26603 MATUNGA EAST MUMBAI 400 019GREAT MUMBAI DT MAH,GREATER BOMBAY,MUMBAI,MAHARASHTRA,24070417
75,LAXMI VILAS BANK,LAVB0000176,ANDHERI MUMBAI,SWAPNA SADAN P B NO 18708 ANDHERI EAST MUMBAI 400 069,GREATER BOMBAY,MUMBAI,MAHARASHTRA,26844262
76,LAXMI VILAS BANK,LAVB0000177,VASHI  MUMBAI,SHOPNO 12 13  14  SHIRIN APARTMENTSPLOTNO. 15 SECTORNO 29 VASHI NAVI,GREATER BOMBAY,MUMBAI,MAHARASHTRA,27662533
77,LAXMI VILAS BANK,LAVB0000178,BORIVILI MUMBAI,SHOPNO 8 KAPOOR APARTMENTS CHANDAVARKAR ROAD BORIVLI,GREATER BOMBAY,MUMBAI,MAHARASHTRA,28908783
78,LAXMI VILAS BANK,LAVB0000179,GHATKOPAR MUMBAI,SHOPNO 3 AND 4 SIDDHI APARTMENTS OPP GURUKHUL SCHOOL TILAK ROAD GHATKO,GREATER BOMBAY,MUMBAI,MAHARASHTRA,25163010
79,LAXMI VILAS BANK,LAVB0000180,BANASHANKARI,NO 2465 24TH CROSSBANASHNAKARI II STAGE WARD NO 56,BANGALORE URBAN,BANGALORE,KARNATAKA,26717001
80,LAXMI VILAS BANK,LAVB0000181,CALICUT KOZHIKODE,9 562 KHADEEJA BUILDINGS 1ST FLOORP B NO 188 CHEROOTY ROAD KOZHIKODE,KOZHIKODE,CALICUT,KERALA,2366268
81,LAXMI VILAS BANK,LAVB0000182,CHINNADARAPURAM,10 182 MAIN ROAD CHINNADHARAPURAM 639 202 KARUR DT TAMIL NADU,KARUR,CHINNADHARAPUR,TAMIL NADU,232247
82,LAXMI VILAS BANK,LAVB0000183,CHITTODE,"117, BHAVANI MAIN ROAD P B NO 1 CHITTODE 638 102 ERODE",ERODE,CHITTODE,TAMIL NADU,2533288
83,LAXMI VILAS BANK,LAVB0000184,CHITTOOR,"11 446, O T K ROAD P B NO 44 CHITTOOR 517 001 ANDHRA PRADESH",CHITTOOR,CHITTOOR,ANDHRA PRADESH,232182
84,LAXMI VILAS BANK,LAVB0000185,COIMBATORE MAIN,"COIMBATORE,68 OPPANAKKARA STREET GROUND FLOOR NEXT TO GIRLS SCHOOL COI",COIMBATORE,COIMBATORE,TAMIL NADU,2397439
85,LAXMI VILAS BANK,LAVB0000186,GANAPATHY COIMBATORE,GOPAL BUILDING 1157 SATHY ROAD NEART N BUS STOP GANAPATHY COIMBATORE,COIMBATORE,COIMBATORE,TAMIL NADU,2331983
86,LAXMI VILAS BANK,LAVB0000187,GANDHIPURAM COIMBATO,KLG COMPLEX 226 1ST FLOOR 5TH STREET GANDHIPURAM COIMBATORE 641 012,COIMBATORE,COIMBATORE,TAMIL NADU,2232123
87,LAXMI VILAS BANK,LAVB0000188,KOVAIPUDUR COIMBATOR,T 25 P B NO 2 KOVAIPUDUR COIMBATORE641 042 TAMIL NADU,COIMBATORE,COIMBATORE,TAMIL NADU,2607542
88,LAXMI VILAS BANK,LAVB0000189,RAMANATHAPURAM,RN MALLIGA COMPLEX 750 A TRICHY ROAD 1ST FLOOR RAMANATHAPURAM COIMBATO,COIMBATORE,COIMBATORE,TAMIL NADU,2313584
89,LAXMI VILAS BANK,LAVB0000190,R S PURAM COIMBATORE,121 THIRUVENKATAM ROAD WEST R S PURAM COIMBATORE 641002 TAMILNADU,COIMBATORE,COIMBATORE,TAMIL NADU,2543482
90,LAXMI VILAS BANK,LAVB0000191,UPPILIPALAYAM COIMBA,NO 1 HEAD QUARTERS ROAD 1ST FLOOR UPPILIPALAYAM COIMBATORE 641 018 TAM,COIMBATORE,COIMBATORE,TAMIL NADU,2300630
91,LAXMI VILAS BANK,LAVB0000192,KOUNDAMPALAYAM,"SITE NO.4, GANDHI NAGAR, METTUPALAYAM ROAD, KOUNDAMPALAYAM,COIMBATORE",COIMBATORE,COIMBATORE,TAMIL NADU,2448540
92,LAXMI VILAS BANK,LAVB0000193,EACHANARY,"226E, POLLACHI MAIN ROAD, ECHANARI,UPPLIPALAYAM 641021 COIMBATORE DT.",COIMBATORE,EACHANARY,TAMIL NADU,2676027
93,LAXMI VILAS BANK,LAVB0000194,KOVAIPUDUR EXTENSION,"SRI KRISHNA COLLEGE OF ENGINEERINGAND TECHNOLOGY, SUGUNAPURAM,KUNIAMU",COIMBATORE,COIMBATORE,TAMIL NADU,0
94,LAXMI VILAS BANK,LAVB0000195,ECHANARI EXTENSION C,"THE KARPAGAM COLLEGE OF ENGINEERING,MYLERIPALAYAM,POLLACHI MAIN ROAD,E",COIMBATORE,COIMBATORE,TAMIL NADU,2619292
95,LAXMI VILAS BANK,LAVB0000196,C G NAGAR MADURAI,"D NO 70,MEENA COMPLEX,CHANDRA GANDHI NAGAR,BYE PASS ROAD,MADURAI 16",MADURAI,MADURAI,TAMIL NADU,0
96,LAXMI VILAS BANK,LAVB0000201,COCHIN ERNAKULAM,XXXIX 818CHITTOOR ROAD KARTHIKA 1STFLOOR ERANAKULAM COCHIN 682 016,ERNAKULAM,KOCHI,KERALA,2376578
97,LAXMI VILAS BANK,LAVB0000202,CUDDALORE,"23, VEDA VINAYAGAR COMPLEX LAWRENCEROAD, 1ST FLOOR CUDDALORE 607 002",CUDDALORE,CUDDALORE,TAMIL NADU,235943
98,LAXMI VILAS BANK,LAVB0000203,CUMBUM,"64 65, VELAPPAR KOIL STREET 1ST FLOOR, P B NO 5 CUMBUM 625 516 THENI",THENI,CUMBUM,TAMIL NADU,271320
99,LAXMI VILAS BANK,LAVB0000204,KOLKATTA,3 RED CROSS PLACE P B NO 2050 KOLKATA 700 001 WEST BENGAL,KOLKATA,KOLKATA,WEST BENGAL,22480287
100,LAXMI VILAS BANK,LAVB0000205,CHITRADURGA,S R E COMPLEX HEAD POST OFFICE ROADP B NO 63 CHITRADURGA 577 501,CHITRADURGA,CHITRADURGA,KARNATAKA,223561
101,LAXMI VILAS BANK,LAVB0000206,CUDDAPAH,"D.NO: 5 526,527 OLD,TRUNK ROAD,  CUDDAPPAH 516001",CUDDAPAH,CUDDAPAH,ANDHRA PRADESH,244918
102,LAXMI VILAS BANK,LAVB0000207,CHEMBUR,RUNWAL CLASSIC PLOT NO 257 NEARDIAMOND GARDEN CHEMBUR EAST MUMBAI,GREATER BOMBAY,EAST MUMBAI,MAHARASHTRA,25261188
103,LAXMI VILAS BANK,LAVB0000208,CHENGALPET,"NO 37 BY 1,EKAMBARANAR STREET,VEDHACHALAM NAGAR,CHENGALPET",KANCHEEPURAM,CHENGALPATTU,TAMIL NADU,222091
104,LAXMI VILAS BANK,LAVB0000209,CHANDIGARH,SCO 316 SECTOR 40 D CHANDIGARH PUNJAB 160036,CHANDIGARH,CHANDIGARH,PUNJAB,0
105,LAXMI VILAS BANK,LAVB0000210,CHELLAPILLAIKUTTAI,LAND ADJACENT TO NO 4 363 MALLAGOUNDANOOR OMALUR TALUK,SALEM,CHELLAPILLAIKUTTAI POST,TAMIL NADU,0
106,LAXMI VILAS BANK,LAVB0000211,CHROMPET,"PLOT NO 17,CLC WORKS ROAD, NAGAPPA NAGAR,CHROMPET,CHENNAI-600044",CHENNAI,CHENNAI,TAMIL NADU,0
107,LAXMI VILAS BANK,LAVB0000212,CUTTACK,"GROUND FLOOR, KAILASH PLAZA, LINK ROAD",CUTTACK,CUTTACK,ODISHA,0
108,LAXMI VILAS BANK,LAVB0000213,CHANNARAYAPATNA,659 616 PRABHATH COMPLEX BM ROAD CHANNARAYAPATNA HASSAN,HASSAN,HASSAN,KARNATAKA,0
109,LAXMI VILAS BANK,LAVB0000214,CHALAKUDY,CHEMBANS BUILDING D NO X 478A NORTH BUS STAND JUNCTION MAIN ROAD CHALAKUDY THRISSUR KERALA 680307,THRISSUR,THRISSUR,KERALA,0
110,LAXMI VILAS BANK,LAVB0000215,CHIDAMBARAM,NO 39 NORTH CAR STREET CHIDAMBARAM CUDDALORE 608001,CUDDALORE,CHIDAMBARAM,TAMIL NADU,0
111,LAXMI VILAS BANK,LAVB0000216,CHIKBALLAPUR,NO 1128 950 10 VENKATESWARA COMPLEX LAKSHMAYYA LAYOUT,CHIKBALLAPUR,CHIKBALLAPUR,KARNATAKA,0
112,LAXMI VILAS BANK,LAVB0000217,CHEYYAR,D.NO. 23/2 KASIKARA STREET BARITHIPURAM,TIRUVANNAMALAI,CHEYYAR,TAMIL NADU,0
113,LAXMI VILAS BANK,LAVB0000220,DHAMTARI,"DOOR NO 10, OPPOSITE TO MAHAVIR DHARMASTALA, RAIPUR ROAD,DHAMTARI",MUMBAI,MUMBAI,MAHARASHTRA,0
114,LAXMI VILAS BANK,LAVB0000221,DHARMAPURI,"88 C D, BYE PASS ROAD DHARMAPURI 636 701 TAMIL NADU",DHARMAPURI,DHARMAPURI,TAMIL NADU,260843
115,LAXMI VILAS BANK,LAVB0000222,DINDIGUL,"P N TOWERS, 47 BY 2 1ST FLOOR, PENSIONER STREET P B NO 40DINDIGUL 624",DINDIGUL,DINDIGUL,TAMIL NADU,2434018
116,LAXMI VILAS BANK,LAVB0000223,DAVANGERE,"323 10, CHIGATERI COMPLEX 1ST FLOOR, CHAMARAJAPET P B NO 91DAVANGERE",DAVANGERE,DAVANGERE,KARNATAKA,257980
117,LAXMI VILAS BANK,LAVB0000224,DODDAVARAM,"DODDAVARAM VILLAGE,MADDIPADU MANDAL,PRAKASAM DT 523263 ANDHRAPRADESH",PRAKASAM,DODDAVARAM,ANDHRA PRADESH,271122
118,LAXMI VILAS BANK,LAVB0000225,DEVANAHALLI,"NO.842 BY 205,NEAR OLD BUS STAND,BBROAD,DEVANAHALLI TOWN,BANGALORE DT",BANGALORE RURAL,DEVANAHALLI,KARNATAKA,27681511
119,LAXMI VILAS BANK,LAVB0000226,DHARAPURAM,"SAP COMPLEX,BLOCK NO.21,WARD NO.6,UDUMALAI ROAD,1ST STREET,DHARAPURAM",ERODE,DHARAPURAM,TAMIL NADU,0
120,LAXMI VILAS BANK,LAVB0000227,DOMBIVALI EAST,TULASI VIHAR BUILDING NEAR GANESH COLD DRINKS CHIPLUNKAR ROAD RAMNAGAR ROAD DOMBIVALI EAST DOMBIVALI THANE MAHARASHTRA,THANE,DOMBIVALI,MAHARASHTRA,0
121,LAXMI VILAS BANK,LAVB0000228,DENKANIKOTTAI,11 A THERPET ROAD DENKANIKOTTAI KRISHNAGIRI 635107,KRISHNAGIRI,DENKANIKOTTAI,TAMIL NADU,0
122,LAXMI VILAS BANK,LAVB0000230,DOMMARA NANDYALA,"6/34 KAPU STREET,DOMMARA NANDYALA, MYLAVARAMMANDAL CUDDAPAH",CUDAPPAH,CUDDAPAH,ANDHRA PRADESH,0
123,LAXMI VILAS BANK,LAVB0000231,DONDAPADU,"DONDAPADU VILLAGE, GUNTUR",GUNTUR,GUNTUR,ANDHRA PRADESH,0
124,LAXMI VILAS BANK,LAVB0000232,DURG,NO 1179 28 DHANRAJ COMPOUND STATION ROAD DURG CHATTISGARH 491001,DURG,DURG,CHHATTISGARH,0
125,LAXMI VILAS BANK,LAVB0000233,DHARWAD,NO 3 94 MF MARATHA COLONY ROAD KOPPADKERI DHARWAD KARNATAKA 580008,DHARWAD,DHARWAD,KARNATAKA,0
126,LAXMI VILAS BANK,LAVB0000234,DEVAKOTTAI,"SF.NO. WARD A, BLOCK 22, T.S. NO.9, TIRUPATTHUR ROAD,DEVAKOTTAI,SIVAGANGA,TAMILNADU 630302",SIVAGANGA,DEVAKOTTAI,TAMIL NADU,0
127,LAXMI VILAS BANK,LAVB0000240,MOOLAPALAYAM,NO 116 310 NEHRUJI STREET NADAR MEDU ERODE 638002,ERODE,ERODE,TAMIL NADU,0
