,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
30,SOLAPUR JANATA SAHAKARI BANK LIMITED,SJSB0000031,JULE SOLAPUR,"ABHISHEK  COMLEXPLOT  NO  5NEAR  WATERTANK ,  JULESOLAPUR SOLAPUR  413004",SOLAPUR,SOLAPUR,MAHARASHTRA,2741136
31,SOLAPUR JANATA SAHAKARI BANK LIMITED,SJSB0000032,WALUJ,"DR.BABASAHEB AMBEDKAR CHOWK, BAJAJ NAGAR  ,MIDC WALUJAURANGABAD 431133",AURANGABAD,AURANGABAD,MAHARASHTRA,2556102
32,SOLAPUR JANATA SAHAKARI BANK LIMITED,SJSB0000033,KOTHRUD,"SHOP NO  7,8,9  ROHAN  CORNERSHIVTIRTHA  NAGAR ,  PAUD  ROAD ,KOTHRUD .  PUNE",PUNE,PUNE,MAHARASHTRA,20254122
33,SOLAPUR JANATA SAHAKARI BANK LIMITED,SJSB0000034,NASIK,"SHOP.NO. 12TO  16  SAHILPARKBUILDING PAWAN  NAGAR ,AMBADLINK  ROAD TRIMURTI CHOWKNASHIK422008",NASIK,NASIK,MAHARASHTRA,2375822
34,SOLAPUR JANATA SAHAKARI BANK LIMITED,SJSB0000035,NANDED,"SHOP  NO.13  TO  16  GURUDRUPABUSINESSCENTER ,GURUKRUPAMARKET  MAHAVEERCHOWKG.G.  ROAD  NANDED431601",NANDED,NANDED,MAHARASHTRA,232311
35,SOLAPUR JANATA SAHAKARI BANK LIMITED,SJSB0000036,PIMPARI,206/8 PIMPARI STATION ROAD OPP KRUP INDUSTRIES  PIPMPARI  PUNE,PIMPARI CHINCHWAD,PIMPARI,MAHARASHTRA,27420132
36,SOLAPUR JANATA SAHAKARI BANK LIMITED,SJSB0000037,KOLHAPUR,"1138 E WARD ,SAIEX EXTENTION , BHAVANI PRASAD ,RAJARAMPURIKOLHAPUR  416001",KOLHAPUR,KOLHAPUR,MAHARASHTRA,2527299
37,SOLAPUR JANATA SAHAKARI BANK LIMITED,SJSB0000038,SOLAPUR JANATA SAHAKARI BANK LTD,"C.S. NO. 892/1A/2 & 921, WARD NO. III, SANGHVI NIVAS, SIDDHESHWAR MANDIR ROAD, VIJAYPUR (VIJAPUR)- 586 101",KARNATAKA,VIJAPUR,KARNATAKA,0
38,SOLAPUR JANATA SAHAKARI BANK LIMITED,SJSB0000039,SOLAPUR JANATA SAHAKARI BANK LTD,"SHRI HEIGHTS APARTMENT, GROUND FLOOR, SHOP NO. L, 2 & 3, CS NO. L474, WARD NO.1, GAT NO.5, BEED DIST BEED - 431122",BEED,BEED,MAHARASHTRA,242223055
39,SOLAPUR JANATA SAHAKARI BANK LIMITED,SJSB0000040,SOLAPUR JANATA SAHAKARI BANK LTD,"SURVEY NO. 230/A/18/1, SUB PLOT NO.43, JYOTI NAGAR, MAJEREWADI, DIST. SOLAPUR - 413 006",SOLAPUR,SOLAPUR,MAHARASHTRA,0
40,SOLAPUR JANATA SAHAKARI BANK LIMITED,SJSB0000041,SOLAPUR JANATA SAHAKARI BANK LTD,"NEW GAT NO. 843, DESHMUKH PLOT, SHIVAJI NAGAR, UPLAI ROAD, BARSHI, DIST. SOLAPUR - 413 411",BARSHI,BARSHI,MAHARASHTRA,0
41,SOLAPUR JANATA SAHAKARI BANK LIMITED,SJSB0000099,NAVI PETH,SHIVSMARAK  SHINDE CHOWK GOLDFINCH PETHSOLAPUR  413007,SOLAPUR,SOLAPUR,MAHARASHTRA,2741112
