,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
12,ZILA SAHAKRI BANK LIMITED GHAZIABAD,ZSBL0000121,RAJNAGAR,RDC A 20 RAJNAGAR GZB,GHAZIABAD,GHAZIABAD,UTTAR PRADESH,2704884
13,ZILA SAHAKRI BANK LIMITED GHAZIABAD,ZSBL0000131,SURYA NAGAR,"A 53,RAMPURI SURYA NAGAR GHAZIABAD",GHAZIABAD,GHAZIABAD,UTTAR PRADESH,2640463
14,ZILA SAHAKRI BANK LIMITED GHAZIABAD,ZSBL0000141,HAPUR NAGAR P,CITY BOARD HAPUR,GHAZIABAD,HAPUR,UTTAR PRADESH,2310479
15,ZILA SAHAKRI BANK LIMITED GHAZIABAD,ZSBL0000151,KUCHESHAR,"HAPUR GARH ROAD,KUCHESHAR ROAD CHAUPLA",GHAZIABAD,CHOPLA,UTTAR PRADESH,2342032
16,ZILA SAHAKRI BANK LIMITED GHAZIABAD,ZSBL0000161,DHAULANA,VILL.DHAULANA,GHAZIABAD,DHAULANA,UTTAR PRADESH,2376512
17,ZILA SAHAKRI BANK LIMITED GHAZIABAD,ZSBL0000171,BAHADURGARH,VILL.AND PO.BAHADURGARH,GHAZIABAD,BAHADURGARH,UTTAR PRADESH,225625
18,ZILA SAHAKRI BANK LIMITED GHAZIABAD,ZSBL0000181,BABUGARH,HAPUR GARH ROAD BABUGARH,GHAZIABAD,BABUGARH,UTTAR PRADESH,2338037
19,ZILA SAHAKRI BANK LIMITED GHAZIABAD,ZSBL0000191,MUDAFRA,VILL.AND PO.MUDAFRA,GHAZIABAD,MUJAFRA,UTTAR PRADESH,2345028
20,ZILA SAHAKRI BANK LIMITED GHAZIABAD,ZSBL0000201,CHHAPRAULA,G.T.ROAD CHHAPRAULA G.B.NAGAR,GAUTAM BUDDHA NAGAR,BISRAKH,UTTAR PRADESH,2673250
21,ZILA SAHAKRI BANK LIMITED GHAZIABAD,ZSBL0000211,SECTOR 31 NOIDA,A 31 SEC 26 GAUTAMBUDHA NAGAR GAUTAMNAGAR,GAUTAM BUDDHA NAGAR,NOIDA,UTTAR PRADESH,2455863
22,ZILA SAHAKRI BANK LIMITED GHAZIABAD,ZSBL0000221,MODINAGAR EVE,G.T.ROAD MODINAGAR,GHAZIABAD,MODINAGAR,UTTAR PRADESH,2242821
23,ZILA SAHAKRI BANK LIMITED GHAZIABAD,ZSBL0000231,SEHANI,MALIWARA GHAZIABAD,GHAZIABAD,SEHANI,UTTAR PRADESH,2792928
24,ZILA SAHAKRI BANK LIMITED GHAZIABAD,ZSBL0000241,SURAJPUR,MAIN ROAD SURAJPIUR GB NAGAR,GAUTAM BUDDHA NAGAR,SURAJPUR,UTTAR PRADESH,2560063
25,ZILA SAHAKRI BANK LIMITED GHAZIABAD,ZSBL0000251,SURANA,MURADNAGAR ROAD SURANA,GHAZIABAD,RAVLI,UTTAR PRADESH,9212540922
26,ZILA SAHAKRI BANK LIMITED GHAZIABAD,ZSBL0000261,FREEGANJ HAPUR,UPBHOKTA SAHKARI SANGH FRGNJ ROD HAPUR,GHAZIABAD,HAPUR,UTTAR PRADESH,2305299
27,ZILA SAHAKRI BANK LIMITED GHAZIABAD,ZSBL0000271,GOVINDPURI,MEERUT ROAD GOVINDPURI,GHAZIABAD,MODINAGAR,UTTAR PRADESH,2251013
28,ZILA SAHAKRI BANK LIMITED GHAZIABAD,ZSBL0000281,SECTOR 61 MAMURA,"E 3,SITY PUBLIC SCHOOL SEC 61 GAUTAMBUDHA NAGAR",GAUTAM BUDDHA NAGAR,NOIDA,UTTAR PRADESH,4264325
29,ZILA SAHAKRI BANK LIMITED GHAZIABAD,ZSBL0000291,HO BRANCH,RDC A 20 RAJNAGAR GZB,GHAZIABAD,GHAZIABAD,UTTAR PRADESH,2704884
30,ZILA SAHAKRI BANK LIMITED GHAZIABAD,ZSBL0000301,BHOJPUR,BHOJPUR MODINAGAR,GHAZIABAD,MODINAGAR,UTTAR PRADESH,2279771
31,ZILA SAHAKRI BANK LIMITED GHAZIABAD,ZSBL0000311,VIJAYNAGAR,"B 1,SEC 12 PRATAP VIHAR VIJAYNAGAR",GHAZIABAD,GHAZIABAD,UTTAR PRADESH,2844362
32,ZILA SAHAKRI BANK LIMITED GHAZIABAD,ZSBL0000321,KHORA,KHODA COLONY KHODA,GHAZIABAD,GHAZIABAD,UTTAR PRADESH,6490707
33,ZILA SAHAKRI BANK LIMITED GHAZIABAD,ZSBL0000331,RAVALI KALA,"VILL.RAVLIKALA,MURAD NAGAR",GHAZIABAD,RAVLI,UTTAR PRADESH,9457701786
34,ZILA SAHAKRI BANK LIMITED GHAZIABAD,ZSBL0000341,LONI,HANSH AUTO MOBILS LONI GHAZIABAD,GHAZIABAD,LONI,UTTAR PRADESH,2600906
