,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
20,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000021,KOMMADIKOTTAI,"1/21, MAIN ROAD, KOMADIKOTTAI-628653 TAMILNADU",THOOTHKUDI,KOMMADIKOTTAI,TAMIL NADU,253237
21,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000022,MEGNANAPURAM,"4/111, TIRUCHENDUR ROAD, MEGNANAPURAM-628210 TAMILNADU",THOOTHKUDI,MEGNANAPURAM,TAMIL NADU,227223
22,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000023,YERCAUD,"30-27A, MC MOHAN ROAD, YERCAUD-636601 TAMILNADU",SALEM,YERCAUD,TAMIL NADU,222491
23,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000024,KAYAMOZHI,"5/105-B,MAIN ROAD, KAYAMOZHI-628205 TAMILNADU",THOOTHKUDI,KAYAMOZHI,TAMIL NADU,232223
24,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000025,TIRUNELVELI,"D.NO.25/15 & 16, FIRST FLOORSWAMY NELLAIYAPPAR HIGH ROAD, TIRUNELVELI-627001 TAMILNADU",TIRUNELVELI,TIRUNELVELI,TAMIL NADU,2333596
25,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000026,THALAKKULAM,"16/6-P, NAGERCOIL MAIN ROAD, THALAKKULAM-629802 TAMILNADU",KANNIYAKUMARI,THALAKKULAM,TAMIL NADU,220229
26,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000027,MULLAKKADU,"TIRUCHENDUR MAIN ROAD, MULLAKKADU-628005 TAMILNADU",THOOTHKUDI,MULLAKKADU,TAMIL NADU,2357824
27,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000028,SALEM,"126,FORT MAIN ROAD, SHEVAPET, SALEM-636002 TAMILNADU",SALEM,SALEM,TAMIL NADU,2213451
28,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000029,RADHAPURAM,"15,SOUTH CAR STREET, RADHAPURAM-627111 TAMILNADU",TIRUNELVELI,RADHAPURAM,TAMIL NADU,254371
29,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000030,TISAIYANVILAI,"44A,ARPUTHA VINAYAGAR KOIL STREET, TISAYANVILAI-627657",TIRUNELVELI,TISAIYANVILLAI,TAMIL NADU,273300
30,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000031,T.KALLIKULAM,"26-A/5, ST.ANTONY'S WEST CAR STREET, T.KALLIKULAM-627113 TAMILNADU",TIRUNELVELI,VALLIOOR,TAMIL NADU,235127
31,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000032,VELLORE,"7,MUNDY STREET, VELLORE-632004 TAMILNADU",VELLORE,VELLORE,TAMIL NADU,2232669
32,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000033,ELAYIRAMPANNAI,"9/32A, SATTUR MAIN ROAD, ELAYIRAMPANNAI-626201 TAMILNADU",VIRUDHUNAGAR,ELAYIRAMPANNAI,TAMIL NADU,258232
33,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000034,KOVILPATTI,"D.NO.849-860, FIRST FLOOR, PERUMTHALAIVAR KAMARAJ COMMERCIAL COMPLEX MAIN ROAD, KOVILPATTI-628501 TAMILNADU",THOOTHKUDI,KOVILPATTI,TAMIL NADU,226954
34,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000035,PUDUKOTTAI,"4/66, MAIN ROAD, PUDUKOTTAI-628103 TUTICORIN DIST, TAMILNADU",THOOTHKUDI,PUDUKOTTAI,TAMIL NADU,2271301
35,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000036,ERODE,"KMP TOWER, 41, THEPPAKKULAM STREET, ERODE-638001 TAMILNADU",ERODE,ERODE,TAMIL NADU,2256502
36,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000037,KUMBAKONAM,"63,NAGESWARAN NORTH STREET, KUMBAKONAM-612001 TAMILNADU",THANJAVUR,KUMBAKONAM,TAMIL NADU,2430390
37,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000038,ARUPPUKOTTAI,"25,VIRUDHUNAGAR ROAD, ARUPPUKOTTAI-626101 TAMILNADU",VIRUDHUNAGAR,ARUPPUKOTTAI,TAMIL NADU,220046
38,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000039,KALLOORANI,"109, SAYALKUDI ROAD, KALLOORANI-626105 TAMILNADU",VIRUDHUNAGAR,KALLOORANI,TAMIL NADU,283231
39,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000040,ALANGULAM,"549A,TENKASI MAIN ROAD, ALANGULAM-627851 TAMILNADU",TIRUNELVELI,ALANGULAM,TAMIL NADU,272124
40,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000041,BOMMIDI,"G.R.S.HOSPITAL BUILDING, 30/5A, SALEM MAIN ROAD, BOMMIDI-635301 TAMILNADU",DHARMAPURI,BOMMIDI,TAMIL NADU,244440
41,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000042,THICKANAMCODE,"6/19D, KARINGAL ROAD, THICKANAMCODE-629804 TAMILNADU",KANNIYAKUMARI,THIKKANAMCODE,TAMIL NADU,254246
42,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000043,THIRUVARUR,"29, 29-A, PALLIVASAL STREET, THIRUVARUR-610001 TAMILNADU",TIRUVARUR,TIRUVARUR,TAMIL NADU,220213
43,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000044,BANGALORE CITY,"19-F, B.V.K.IYENGAR ROAD, BANGALORE-560009 KARNATAKA",BANGALORE URBAN,BANGALORE,KARNATAKA,22874675
44,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000045,VILLUPURAM,"OLD NO.15, NEW NO.45,GROUND FLOOR KANYA KULAM ROAD, VILLUPURAM-605602 TAMILNADU",VILLUPURAM,VILLUPURAM,TAMIL NADU,223248
45,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000046,PALLIYADI,"D.NO.25/65D, VEMPANA VILAI, PALLIYADI-629169 TAMILNADU",KANNIYAKUMARI,PALLIYADI,TAMIL NADU,267256
46,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000047,VERKIZHAMBI,"3-130/47B, MAIN ROAD, MEKKAMANDEPAM POST,CHANIVILLAI, VERKIZHAMBI-629166 TAMILNADU",KANNIYAKUMARI,VERKIZHAMBI,TAMIL NADU,289230
47,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000048,CHINNAMANUR,"176-A, CUMBUM MAIN ROAD, K.K.KULAM, CHINNAMANUR-625515 TAMILNADU",THENI,CHINNAMANUR,TAMIL NADU,248459
48,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000049,COLACHEL,"17/W21, MAIN ROAD, COLACHEL-629251 TAMILNADU",KANNIYAKUMARI,COLACHEL,TAMIL NADU,225607
49,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000050,AGASTHEESWARAM,"12-7-B, COLLEGE ROAD, AGASTHEESWARAM-629701 TAMILNADU",KANNIYAKUMARI,AGASTEESWARAM,TAMIL NADU,271697
50,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000051,ERIYODU,"2-1-96-F, AYYALUR ROAD, ERIYODU-624702 TAMILNADU",DINDIGUL,ERIODU,TAMIL NADU,232223
51,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000052,SAYALKUDI,"10-288-A, KANYAKUMARI ROAD. SAYALKUDI-623120 TAMILNADU",RAMANATHAPURAM,SAYALKUDI,TAMIL NADU,244223
52,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000053,SIRUTHONDANALLUR,"10-50-B, ERAL-SAWYERPURAM MAIN ROAD, SRUTHONDANALLURI-628802 TAMILNADU",THOOTHKUDI,SIRUTHONDANALLUR,TAMIL NADU,271563
53,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000054,PRAHASAPURAM,"PRAHASAPURM BRANCH,NO.145 A, MARGOSCHIS ROAD, NAZARETH, TAMILNADU",THOOTHKUDI,PRAHASAPURAM,TAMIL NADU,277277
54,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000055,CHENNAI-T.NAGAR,"25, VENKATNARAYANA ROAD, T.NAGAR, CHENNAI-600017 TAMILNADU",CHENNAI,CHENNAI,TAMIL NADU,24336672
55,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000056,RAYAGIRI,"24/177, GANDHI STREET, RAYAGIRI-627764 TAMILNADU",TIRUNELVELI,RAYAGIRI,TAMIL NADU,250233
56,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000057,KANJAMPURAM,"22/4-C, NITHIRAVILAI JUNCTION, KANJAMPURAM-629154 TAMILNADU",KANNIYAKUMARI,KANJAMPURAM,TAMIL NADU,240763
57,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000058,PODANUR,"11, CHURCH ROAD, PODANUR-641023 TAMILNADU",COIMBOTORE,PODANUR,TAMIL NADU,2412505
58,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000059,KUMARAPALAYAM PUTHUR,"366-D, PERUR MAIN ROAD, SELVAPURAM, KUMARAPALAYAM PUTHUR-641026 TAMILNADU",COIMBOTORE,KUMARAPALAYAM PUTHUR,TAMIL NADU,2346762
59,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000060,KANNANKURICHI,"4/153 C, G.V.COMPLEX, YERCAUD MAIN ROAD, KANNANKURICHI, SALEM-636008 TAMILNADU",SALEM,SALEM,TAMIL NADU,2405926
60,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000061,AYYALUR,"ERIYODU ROAD, OPP TO M.P.KALYANA MANDAPAM, AYYALUR-624001 TAMILNADU",DINDIGUL,AIYALUR,TAMIL NADU,231224
61,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000062,TIRUPURAM,"NO.T.P.4-212 PAZHAYAKADAI JUNCTION, NEYYATTINKARA(VIA) TIRUPURAM-695133 KERALA",TRIVANDRUM,NEYYATTINKARA,KERALA,2260972
62,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000063,KOTTUGAL,"PB/XVI/3014, FIRST FLOOR, ALIF ARCADE, MAIN ROAD, BALARAMAPURAM, KOTTUGAL-695501 KERALA",TRIVANDRUM,BALARAMAPURAM,KERALA,2400202
63,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000064,THIRUVANANTHAPURAM,"T.C.NO.39/1276(3), FIRST FLOOR, S.P.BHAGYA TOWERS, ATTAKULANGARA, TIRUVANDRUM-695036 KERALA",TRIVANDRUM,THIRUVANANTHAPURAM,KERALA,2461878
64,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000065,HYDERABAD,"15-2-696, SIDDIAMBER BAZAR, KISHANGANG, HYDERABAD-500012 ANDHRA PRADESH",HYDERABAD URBAN,HYDERABAD,ANDHRA PRADESH,24617542
65,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000066,MUMBAI-MANDVI,"NO.92, KAZI SYED STREET, GORADIA HOUSE, MUMBAI-400003 MAHARASHTRA",GREATER BOMBAY,MUMBAI,MAHARASHTRA,23415624
66,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000067,THANJAVUR,"936, EAST MAIN ROAD, THANJAVUR-613001 TAMILNADU",THANJAVUR,THANJAVUR,TAMIL NADU,231574
67,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000068,SONAKANVILAI,"164-165 TIRUCHENDUR ROAD, AMMANPURAM, SONAKANVILAI-628201 TAMILNADU",THOOTHKUDI,SONAKANVILAI,TAMIL NADU,223356
68,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000069,ARUMANAI,"7/88A, THATTANKONAM, ARUMANAI-629151 TAMILNADU",KANNIYAKUMARI,ARUMANAI,TAMIL NADU,287851
69,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000070,USILAMPATTI,"NO.93, MADURAI ROAD,USILAMPATTI-625532 TAMILNADU",MADURAI,USILAMPATTI,TAMIL NADU,251142
70,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000071,VALLALNATHI,"MAIN ROAD, GANDAMANAYAKANUR, VALLALNATHI-625517 TAMILNADU",THENI,VALLALNATHI,TAMIL NADU,238228
71,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000072,PANNAIPURAM,"7-2-11,MAIN ROAD, PANNAIPURAM-625524 TAMILNADU",THENI,PANNAIPURAM,TAMIL NADU,252240
72,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000073,RAJAPALAYAM,"391-TENKASI ROAD, AISHWARYA COMPLEX, RAJAPALAYAM-626117 TAMILNADU",VIRUDHUNAGAR,RAJAPALAIYAM,TAMIL NADU,230370
73,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000074,GUNTUR,"24-2-49, CHAPPALAVARI STREET,RATNAM BAZAR, GUNTUR-522003 ANDHRA PRADESH",GUNTUR,GUNTUR,ANDHRA PRADESH,2322871
74,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000075,TIRUPUR,"DOOR NO.233-236, PALLADAM ROAD, (KAMRAJ ROAD) TIRUPUR-641604 TAMILNADU",COIMBOTORE,TIRUPUR,TAMIL NADU,2217522
75,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000076,GULBARGA,"NO.3-218, RUKMINI CHAMBERS, ADJACENT TO SUPER MARKET, GULBARGA-585101 KARNATAKA",GULBERGA,GULBARGA,KARNATAKA,229938
76,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000077,ODAIPATTI,"11-1-18, MAIN ROAD, MELAPATTI, ODAIPATTI-625540 TAMILNADU",THENI,ODAIPATTI,TAMIL NADU,247241
77,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000078,KALLIMANDAYAM,"2/109, DHARAPURAM MAIN  ROAD, KALLIMANDAYAM-624616 TAMILNADU",DINDIGUL,KALLIMANDAYAM,TAMIL NADU,260226
78,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000079,VIRALIPATTI,"4/243, MAIN ROAD, VIRALIPATTI-624202 TAMILNADU",DINDIGUL,VIRALIMAYANPATTI,TAMIL NADU,251223
79,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000080,PAVITHRAMPUTHUR,"2/170, RAJAVEETHI, PAVITHRAMPUDUR-637021 TAMILNADU",NAMAKKAL,PAVITHRAMPUDUR,TAMIL NADU,264544
80,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000081,POTTIREDDIPATTI,"7/278, PONNERI MAIN ROAD, POTTIREDDIPATTI-637013 TAMILNADU",NAMAKKAL,POTTIREDDIPATTI,TAMIL NADU,252622
81,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000082,VATTUR,"9/1-A, SALEM MAIN ROAD, VIA TIRUCHENGODE, MOREPALAYAM, PILLANATHAM PO. VATTUR-637205 TAMILNADU",NAMAKKAL,VATTUR,TAMIL NADU,236240
82,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000083,KOLKATTA,"58-D, NETHAJI SUBAS ROAD, II FLOOR, KOLKATTA-700001 WEST BENGAL",KOLKATA,KOLKATA,WEST BENGAL,22428044
83,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000084,CUDDALORE,"91/1, LAWRENCE ROAD, THIRUPPAPULIYUR, DURAI PLAZA, CUDDALORE-607002 TAMILNADU",CUDDALORE,CUDDALORE,TAMIL NADU,224524
84,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000085,GOVINDAKUDI,"2/52-B, BAZAR STREET, GOVINDAKUDI-612704 TAMILNADU",TIRUVARUR,GOVINDAKUDI,TAMIL NADU,268438
85,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000086,VENGADAMPATTI,"4/23B,, PAVOORCHATRAM ROAD, MYLAPPAPURAM, VENGADAMPATTI-627415",TIRUNELVELI,VENGADAMPATTI,TAMIL NADU,257401
86,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000087,KARUR,"D.NO.43, COVAI ROAD, PADMA TOWER, FIRST FLOOR, KARUR-639001 TAMILNADU",KARUR,KARUR,TAMIL NADU,232093
87,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000088,BANGALORE-CANTONMENT,"29-MAHATMA GANDHI ROAD, CANTONMENT, BANGALORE-560001 KARNATAKA",BANGALORE URBAN,BANGALORE,KARNATAKA,25594359
88,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000089,PALANI,"71-A GANDHI ROAD, PALANI-624601 TAMILNADU",DINDIGUL,PALANI,TAMIL NADU,244636
89,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000090,POLLACHI,"1/18, CHELLAM TALKIES ROAD, POLLACHI-642001 TAMILNADU",COIMBOTORE,POLLACHI,TAMIL NADU,223339
90,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000091,PULIAMPATTI,"158, PALLADAM ROAD, PULIAMPATTI-642002 TAMILNADU",COIMBOTORE,PULIAMPATTI,TAMIL NADU,224703
91,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000092,EDALAKUDY,"846, CAPE ROAD, KOTTAR PO, EDALAKUDY, NAGERCOIL-629002 TAMILNADU",KANNIYAKUMARI,NAGERCOIL,TAMIL NADU,241904
92,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000093,MADURAI-SIMMAKKAL,"28, NAICKER NEW STREET, SIMMAKKAL, MADURAI-625001 TAMILNADU",MADURAI,MADURAI,TAMIL NADU,2630456
93,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000094,MAYILADUTHURAI,"7-A, DABEERKULAM RD,  AVAYAMBALPURAM, MAYILADUTHURAI-609001 TAMILNADU",NAGAPATTINAM,MAYURAM(MAYILADUTHURAI),TAMIL NADU,225559
94,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000095,KOLLAM,"FIST FLOOR, SMV TOWER, CHINNAKADA, PB.NO.313, MAIN ROAD,KOLLAM-691001 KERALA",KOLLAM,KOLLAM,KERALA,2741289
95,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000096,CHENNAI-MOUNT ROAD,"DOOR NO.738, KHIVRAJ MANSION, GROUND FLOOR, ANNASALAI, CHENNAI-600006",CHENNAI,CHENNAI,TAMIL NADU,28412205
96,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000097,VIJAYAWADA,"11-15-5, FIRST FLOOR, VINNAKOTTAVARI STREET, VIJAYAWADA-520001 ANDHRA PRADESH",KRISHNA,VIJAYAWADA,ANDHRA PRADESH,2564904
97,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000098,PORALOOR,"1/35, 1/36, MAIN ROAD, ODDANCHATREM TALUK, PORALOOR-624616 TAMILNADU",DINDIGUL,PORULOOR,TAMIL NADU,260234
98,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000099,PADANTHALUMOODU,"17/92, TIRUVANDRUM MAIN ROAD, PADANTHALUMOODU-629194 TAMILNADU",KANNIYAKUMARI,PADANTHALUMOODU,TAMIL NADU,245872
99,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000100,NEW DELHI,"384-390, LOKE BUILDING, CHANDNI CHOWK, DELHI-110006",NEW DELHI,DELHI,DELHI,23979251
100,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000101,MANGALORE,"NO.9-4-251/4, SURAJ DIAMOND BUILDING, AZIZUDDIN ROAD, BUNDER, MANGALORE-575001 KARNATAKA",DAKSHINA KANNADA,MANGALORE,KARNATAKA,2424188
101,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000102,MAYILADUMPARAI,"224/2, PANDAGA SALAI,  MAYILADUMPARAI-625579 TAMILNADU",THENI,MAYILADUMPARAI,TAMIL NADU,227241
102,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000103,DEVATHANAPET,"51 BY 52, MIDDLE STREET, DEVATHANAMPETTAI-604151",VILLUPURAM,DEVATHANAPET,TAMIL NADU,0
103,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000104,KAPPUKADU,"13/61-B, MAIN ROAD, KAPPUKADU-629162 TAMILNADU",KANNIYAKUMARI,KAPPIKADU,TAMIL NADU,271877
104,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000105,KANCHEEPURAM,"40A, VANIGAR STREET, KANCHIPURAM-631501 TAMILNADU",KANCHEEPURAM,KANCHIPURAM,TAMIL NADU,27222587
105,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000106,THOOTHUKUDI SOUTH BR,"283, W.G.C.ROAD, TUTICORIN-628002 TAMILNADU",THOOTHKUDI,TUTICORIN,TAMIL NADU,2322088
106,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000107,NELLORE,"17/130, SRI RAJESHWARI TOWERS, NELLORE-524001 ANDHRA PRADESH",NELLORE,NELLORE,ANDHRA PRADESH,2333630
107,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000108,PONDICHERRY,"SHANTHI INN, GROUND FLOOR,NO.57,59 &61 , JAWAHARLAL NEHRU STREET, PONDICHERRY-605001",PONDICHERRY,PONDICHERRY,PUDUCHERRY,2335032
108,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000109,CHENGAVILAI,"2/78-A, CHOOZHAL, CHENGAVILAI, KOLLAMCODE PO, CHENGAVILAI-629160 TAMILNADU",KANNIYAKUMARI,KOLLEMKODE,TAMIL NADU,246051
109,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000110,VADAMALAIKURUCHI,"1/75A MAIN ROAD, VADAMALAIKURICHI-626001 TAMILNADU",VIRUDHUNAGAR,VADAMALAIKURICHI,TAMIL NADU,290310
110,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000111,PANDARAVILAI,"3/11, HIGHWAYS ROAD,  PANDARAVILAI-628751 TAMILNADU",THOOTHKUDI,ERAL,TAMIL NADU,271223
111,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000112,ERNAKULAM,"64/3334-A, CHITTOOR ROAD, KACHERIPPADY, ERNAKULAM-682035 KERALA",ERNAKULAM,KOCHI,KERALA,2365431
112,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000113,AHMEDABAD,"1-B, WALL STREET, ELLIS BRIDGE, AHMEDABAD-380006 GUJARAT",AHMEDABAD,AHMEDABAD,GUJARAT,26441897
113,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000114,VARAGUR,"1/28, MARIAMMAN KOIL STREET, VARAGUR-637021 TAMILNADU",NAMAKKAL,VARAGUR,TAMIL NADU,264527
114,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000115,CHOCKALINGAPURAM,"281, MAIN ROAD, VIA KOTTAMPATTI, MELUR TALUK,  CHOCKALINGAPURAM-625103 TAMILNADU",MADURAI,CHOCKALINGAPURAM,TAMIL NADU,242230
115,TAMILNAD MERCANTILE BANK LIMITED,TMBL0000116,M.M.KOVILUR,"DOOR NO.1/163, MAIN ROAD, M.M.KOVILUR-624005 TAMILNADU",DINDIGUL,M.M.KOVILUR,TAMIL NADU,2410657
