,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
10,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000011,AGARTALA,"A.A ROAD,KAMARPUKURPAR,OPP.MUCHOUMUHANI,BESIDE TROPICAL NURSING HOME,CHOWMUHANI BAZAR,AGARTALA-799007,WEST TRIPURA",WEST TRIPURA,AGARTALA,TRIPURA,0
11,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000012,TADONG,"TADONG,DARAGAON,P.O-TADAONG DARAGAON,P.S - GANGTOK,DIST-EAST SIKKIM,SIKKIM,PIN-737102",EAST SIKKIM,GANGTOK,SIKKIM,0
12,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000013,MANGALDOI,"OPP.FIRE BRIGADE,WARD NO.9,PO.MANGALDOI,PS.MANGALDOI,DIST.DARRANG-784125",DARRANG,MANGALDOI,ASSAM,0
13,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000014,DHEMAJI,"DHARMAKANTA ROAD,WARD NO.4,DHEMAJI",DHEMAJI,DHEMAJI,ASSAM,0
14,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000015,NEGHERITING,"VILL-DERGAON TOWN,WARD NO.II,PO DERGAON,PS.DERGAON,DIST.GOLAGHAT,ASSAM",GOLAGHAT,DERGAON,ASSAM,0
15,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000016,GOLAGHAT,"NEAR GOLAGHAT TENNIS CLUB ( OLD UBI BUILDING ),PO.GOLAGHAT PS.GOLAGHAT,DIST.GOLAGHAT-785621",GOLAGHAT,GOLAGHAT,ASSAM,0
16,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000017,DIPHU,"DIPHU MAIN BAZAR ROAD,OPP JAYANTI RANGPI RESIDENCE,P.O.DIPHU,PS - DIPHU",KARBI ANGLONG,DIPHU,ASSAM,0
17,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000018,KHARUPETIA,"ISMAIL COMPLEX,LOVELY HOTEL BUILDING,NEAR PETROL PUMP,NH-15",DARRANG,MANGALDOI,ASSAM,0
18,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000019,DHEKIAJULI,"DHEKIAJULI,PO.DHEKIAJULI,PS.DHEKIAJULI,ASSAM,PIN-784 110",SONITPUR,SONITPUR,ASSAM,0
19,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000020,BOKAKHAT,"WARD NO-4,P.O-BOKAKHAT,P.S - BOKAKHAT,DIST - GOLAGHAT,PIN-785612,ASSAM",GOLAGHAT,BOKAKHAT,ASSAM,0
20,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000021,JAMUGURIHAT,"VILL& PO JAMUGURIHAT,PS JAMUGURI",SONITPUR,JAMUGURIHAT,ASSAM,0
21,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000022,BANDERDEWA,"BANDERDEWA,P.O-POTHALI PAHAR,P.S-BIHPURIA OUTPOST",LAKHIMPUR,BANDERDEWA,ASSAM,0
22,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000023,JORETHANG,"JORETHANG,P.O.JORETHANG,P.S JORETHANG,PIN-737121",SOUTH SIKKIM,SOUTH SIKKIM,SIKKIM,0
23,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000024,CHAPAR,"WARD NO.7,RAWMARI,PO.CHAPAR,PS.CHAPAR",DHUBRI,CHAPAR,ASSAM,0
24,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000025,BARPETA TOWN,"NEAR OLD BUS STAND SONA LODGE,BARPETA ( SARBANANDA PATH),P.O& P.S - BARPETA,DISTRICT - BARPETA,ASSAM,PIN-781301",BARPETA,BARPETA TOWN,ASSAM,0
25,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000026,TANGLA,"WARD NO.4,VILL & P.O-TANGLA,DIST UDALGURI,BTAD,ASSAM,PIN-784 521",UDALGURI,TANGLA,ASSAM,9127063638
26,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000028,TELIAMURA,"LAXMI NARAYAN BHAWAN,OPP.NETAJI NAGAR HIGH SCHOOL,VILL NETAJINAGAR,A.A ROAD,PO.TELIAMURA,PS.TELIAMURA,DIST.KHOWAI,WEST TRIPURA-799205",KHOWAI,AGARTALA,TRIPURA,0
27,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000029,JIRANIA,"JIRANIA BLOCK,CHOWMUHANI,P.O JIRANIA,BIRENDRA NAGAR,DIST WEST TRIPURA-799045",WEST TRIPURA,AGARTALA,TRIPURA,0
28,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000030,SIMALUGURI,"WARD NO.2,PO.SIMALUGURI.PS.SIMALUGURI",SIVASAGAR,SIMALUGURI,ASSAM,0
29,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000031,DHEKIAL,"VILL DHEKIAL,DHEKIAL CHARIALI,BLOCK - KATHALGURI,SUB DIV - DERGAON,P.S - DERGAON,DIST-GOLAGHAT,PIN-785622",GOLAGHAT,DHEKIAL,ASSAM,0
30,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000032,BORHOLA,"VILL.BORHOLLA,PO.BORHOLLA PS.BORHOLLA,PIN-785631",JORHAT,BORHOLA,ASSAM,0
31,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000033,TITABOR,"WARD-2,TITABOR TINIALI,PO.TITABOR",JORHAT,TITABOR,ASSAM,0
32,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000034,GOALPARA,"BAPUJINAGAR,PO.BALADMARI,PS.GOALPARA,PIN-783121,ASSAM",GOALPARA,GOALPARA,ASSAM,0
33,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000036,TIHU,"WARD NO 3,TIHU,P.O.TIHU,P.S - TIHU,DIST-NALBARI,PIN-781371,ASSAM",NALBARI,TIHU,ASSAM,0
34,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000037,BARPETA ROAD,"WARD NO.NO-06,SIMLAGURI,P.O - SIMLAGURI,P.S - BARPETA ROAD,DIST-BARPETA,PIN-781313,ASSAM",BARPETA,BARPETA ROAD,ASSAM,0
35,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000038,PATHSALA,"WARD NO 1 PAHSALA PO PATHSALA PS,ASSAM,PIN-781325",BARPETA,PATHSALA,ASSAM,0
36,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000039,CHALANTHAPARA,"CHALANTAPARA,PO.CHALANTAPARA,PIN-783 388,ASSAM",BONGAIGAON,BOITAMARI,ASSAM,0
37,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000040,TEOK,"AT ROAD,TEOK,PO.TEOK,PS.TEOK",JORHAT,TEOK,ASSAM,0
38,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000041,NAZIRA,"WARD NO.3,PO.NAZIRA PS.NAZIRA,SIVASAGAR",SIVASAGAR,NAZIRA,ASSAM,0
39,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000042,SIVASAGAR,"B.G ROAD,STATION CHARIALI,IN FRONT OF HDFC BANK,P.O.SIVASAGAR,P.S - SIVASAGAR,DIST-SIVASAGAR,PIN-785640,ASSAM",SIVASAGAR,SIVASAGAR,ASSAM,0
40,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000043,PAMOHI,"MAINAKHORONG,PAMOHI,P.S GORCHUK,P.O PAMOHI",KAMRUP,GUWAHATI,ASSAM,0
41,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000044,BIRUBARI,"FATASIL,PO.DHIRENPARA,PS.FATASIL AMBARI,DIST.KAMRUP(M),ASSAM,PIN - 781025",KAMRUP METRO,GUWAHATI,ASSAM,0
42,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000045,UMLYNGDIAT NONGPOH,"UMLYNGDIAT,OPPOSITE FIRE BRIGADE,PO& P.S - NONGPOH,PIN - 793102",RI-BHOI,NONGPOH,MEGHALAYA,0
43,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000047,MATIA,SOA),OLR,MATIA,ASSAM,0
44,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000048,GAURIPUR,"GAURIPUR,P.O-GAURIPUR,P.S-GAURIPUR",DHUBURI,GAURIPUR,ASSAM,0
45,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000049,LALUK,"LALUK,P.O - LALUK,P.S - LALUK",LAKHIMPUR,NORTH LAKHIMPUR,ASSAM,0
46,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000051,NORTH LAKHIMPUR,"WARD NO-7,NORTH LAKHIMPUR,PO.NORTH LAKHIMPUR,PS.NORTH LAKHIMPUR,DIST.LAKHIMPUR,ASSAM,PIN-787001",LAKHIMPUR,NORTH LAKHIMPUR,ASSAM,0
47,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000052,BISWANATH CHARIALI,"11 NO.KASHGAON,PO BISWANATH CHARIALI,PS BISWANATH CHARIALI,PIN-784176",BISWANATH CHARIALI,BISWANATH CHARIALI,ASSAM,0
48,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000053,BORGANG,"VILL.MARAMGAON, PO. BORGANG, PS.BORGANG-BHELI",BISWANATH CHARIALI,BORGANG,ASSAM,0
49,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000054,BORKAT GAON,"SONAPUR 2 NO.JYOTINAGAR,BORKATGAON",KAMRUP,SONAPUR,ASSAM,0
50,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000055,MORIGAON,"WARD NO.3 ( OPPOSITE SBI MORIGAON BRANCH ) P.O/ P.S - MORIGAON,DISTRICT - MORIGAON,ASSAM,PIN-782105",MORIGAON,MORIGAON,ASSAM,0
51,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000056,PANITAMA,"BORKA,PO.PUB BORKA,PS.KAMALPUR,PIN-781101",KAMRUP,KAMRUP,ASSAM,0
52,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000057,AMARPUR,"WARD NO - 06,PO.AMARPUR,PS.BIRGANJ",GOMATI,AMARPUR,TRIPURA,0
53,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000058,KOTHIATOLI,"NIZKATHIATULI,JURIPAR,P.O - JUMURPUR,NAGAON",NAGAON,KOTHIATOLI,ASSAM,0
54,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000059,BIJNI,"BIJNI TOWN,P.O-BIJNI,P.S-BIJNI,PIN-783390,ASSAM",CHIRANG,BONGAIGAON,ASSAM,0
55,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000060,SARTHEBARI,SSSSDSPASSM,BARPETA,SARTHEBARI,ASSAM,0
56,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000061,BOKO,"VILL - BOKO,PO - BOKO,PS-BOKO,ASSAM",KAMRUP,BOKO,ASSAM,0
57,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000062,DHUPDHARA,"VILL DHUPDHARA PT-2,PO DHUPDHARA PS DHUPDHARA",GOALPARA,DHUPDHARA,ASSAM,0
58,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000063,CHABUA,"VILL.CHABUA TOWN,OPP.SBI CHABUA BRANCH,PO.CHABUA PS.CHABUA,DIST.DIBRUGARH-786184",DIBRUGARH,CHABUA,ASSAM,0
59,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000064,TENGAKHAT,"S/O,BHUBAN CH HAZARIKA,RESIDING AT VILL.TENGAKGAT,PO.TENGAKGAT PS.TENGAKGAT,DIST.DIBRUGARH",DIBRUGARH,TENGAKHAT,ASSAM,0
60,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000065,GOBORDHAN CHANDRAPUR,"GOBORDHAN GRANT,P.O-CHANDRAPUR,P.S-PRAGJYOTISHPUR",KAMRUP METRO,GUWAHATI,ASSAM,0
61,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000066,GOGAMUKH,"VILL.MAINAPARA,PO.GOGAMUKH",DHEMAJI,GOGAMUKH,ASSAM,0
62,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000067,PASIGHAT,"COMMERCIAL PLOT NO.652,PASSIGHAT MARKET,PASSIGHAT BAZAR,PO - PASSIGHAT,PS PASSIGHAT",EAST SIANG,PASIGHAT,ARUNACHAL PRADESH,0
63,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000068,DHAKUAKHANA,"VILL.BALIGAON,PO.DHAKUAKHANA PS.DHAKUAKHANA,DIST.NORTH LAKHIMPUR",NORTH LAKHIMPUR,DHAKUAKHANA,ASSAM,0
64,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000069,BIHPURIA,"WARD NO.2 BIHPURIA,PO.BIHPURIA,PS.BIHPURIA,DIST.LAKHIMPUR,ASSAM",NORTH LAKHIMPUR,BIHPURIA,ASSAM,0
65,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000070,KIMIN,OKNSUAUNHSH,PAPUMPARE,PAPUMPARE,ARUNACHAL PRADESH,0
66,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000071,BORIHAT,"AMRANGA,PO.BORIHAT,P.S-PALASHBARI",KAMRUP,BORIHAT,ASSAM,0
67,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000072,CHAYGAON,"NH-37,OPPOSITE-CHAYGAON POLICE STATION,CHAYGAON,ASSAM,PIN-781124",CHAYGAON,CHAYGAON,ASSAM,0
68,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000073,NAKACHARI,"DEBERAPAR CHARI ALI,NEAR SBI ATM PO,JORHAT",JORHAT,NAKACHARI,ASSAM,0
69,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000074,GAURISAGAR,"VILL.NAMDANGIA BONGALIGAON,PO.GAURISA,ASSAM",SIVSAGAR,GAURISAGAR,ASSAM,0
70,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000075,GOHPUR,"WARD NO-4,GOHPUR,P.O-GAHPUR,P.S-GAHPUR",SONITPUR,SONITPUR,ASSAM,0
71,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000076,NARAYANPUR,WARD NO 1 JAKHRIA PO DIKRANG PS NAR,LAKHIMPUR,NARAYANPUR,ASSAM,0
72,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000077,AHATGURI,"AHATGURI,P.O - AHATGURI,P.S-DHARAMTUL",MORIGAON,AHATGURI,ASSAM,0
73,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000078,MIKIRBHETA,"VILL.NAKHANDIA,PO.CHARAIBAHI,PS.MIKIRBHETA,DIST.(ASSAM)MORIGAON",MORIGAON,MORIGAON,ASSAM,0
74,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000079,BALISATRA,"BALISATRA ANCAHALIK SPORTS ASSOCIATION,BALISATRA,PO BALISATRA,PS - KALYAN",KAMRUP,BALISATRA,ASSAM,0
75,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000085,TINSUKIA,"CHIRWAPATTY,PO.TINSUKIA,PS.TINSUKIA,DIST.TINSUKIA,ASSAM-786125",TINSUKIA,TINSUKIA,ASSAM,0
76,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000087,SHILLONG,"MISSION COMPOUND,IEWDUH BARABAZAR",EAST KHASI,SHILLONG,MEGHALAYA,0
77,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000089,BAGE TINALI NAHARLAGUN,"VILL.NIRJULI,BAGE TINALI PO.NAHARLAGUN PS.NAHARLAGUN,DIST.PAPUMPARE,ARUNACHAL PRADESH,PIN-791109",PAPUMPARE,BAGE TINALI NAHARLAGUN,ARUNACHAL PRADESH,0
78,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000096,BELTOLA,"RUDFLR,FRTUECETRAL,BASISTHAPUR,BYELAE3,BELTLAUWAHATI,ASSAM",ARP ( ER ),GUWAHATI,ASSAM,0
79,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000105,NARENGI,"NARENGI TINIALI,P.O-NARENGI,P.S - NOONMATI,DIST-KAMRUP,ASSAM",ARP ( ER ),GUWAHATI,ASSAM,0
80,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000115,TULSIBARI-DWARKUCHI,"VILL.BARGHULI,PS-TAMULPUR",BAKSA,DWARKUCHI,ASSAM,0
81,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000134,PANIGAON,"VILL.BACHAGAON,PO.PANIGAON,PS.PANIGAON,DIST.NORTH LAKHIMPUR",NORTH LAKHIMPUR,PANIGAON,ASSAM,0
82,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000149,LAMPHELPAT,"WARD NO-03,PO LAMPHELPAT,PS IMPHAL",IMPHAL WEST,LAMPHELPAT,MANIPUR,0
83,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000150,POROMPAT,"KHUWAI THANGJAM LEIKAI,PO LANGLONG,PS POROMPAT",IMPHAL EAST,POROMPAT,MANIPUR,0
84,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000151,SILCHAR,"WARD NO-04,PO.SILCHAR,PS.MALUGRAM,DIST.CACHAR,ASSAM,PIN-788001",CACHAR,SILCHAR,ASSAM,0
85,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000152,MAIRANG,"VILL / PO/PS MAIRANG,PYNDENGUMIONG,SHILLONG",WEST KHASI HILLS,MAIRANG,MEGHALAYA,0
86,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000153,HAILAKANDI,"WARD NO - 2,PO& PS HAILAKANDI",CACHAR,HAILAKANDI,ASSAM,0
87,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000155,JOWAI,"LADTHALABOH,JOWAI,P.O-JOWAI,P.S-JOWAI,MEGHALAYA,793150",ETJAINTIAHILL,JOWAI,MEGHALAYA,0
88,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000156,KHLIEHRIAT,"KHLIEHRIAT,EAST JAINTIA HILLS,DIST-EAST JAINTIA HILLS,MEGHALAYA",EAST JAINTIA HILLS,KHLIEHRIAT,MEGHALAYA,0
89,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000157,SAHPUR,"SAHPUR RAJGHAT,PO.GAMARIMURI,PS.BELSOR,PIN - 781306",NALBARI,SAHPUR,ASSAM,0
90,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000160,KARIMGANJ,"WARD NO-19,PO& PS KARIMGANJ",KARIMGANJ,KARIMGANJ,ASSAM,0
91,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000165,KAILASHPUR RANI,"RANI FOREST CHOWK,P.O-RANI,P.S-PALASHBARI,DIST-KAMRUP,ASSAM STATE,PIN-781131",KAMRUP RURAL,GUWAHATI,ASSAM,0
92,NORTH EAST SMALL FINANCE BANK LIMITED,NESF0000999,CPC,1ST FLOOR FORTUNE CENTRAL BASISTHAPUR BYE NO 3 BELTOLA GUWAHTI,KAMRUP,GUWAHATI,ASSAM,3617180104
