,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
12,YES BANK,YESB0000013,SRINAGAR,"AKSA MALL,, I G AIRPORT ROAD,, OPP EXHIBITION GROUND,, SRINAGAR, JAMMU & KASHMIR-190001",SRINAGAR,SRINAGAR,JAMMU AND KASHMIR,2483115
13,YES BANK,YESB0000014,"SECTOR 63, NOIDA","BASEMENT, GROUND FLOOR, AND FIRST FLOOR, PLOT NO, 38, BLOCK H 1 A SEC 63, NOIDA, UTTAR PRADESH-201301",GAUTAM BUDDHA NAGAR,NOIDA,UTTAR PRADESH,3350500
14,YES BANK,YESB0000015,CHANDIGARH,"SHOP CUM OFFICE (SCO) NO 151-152, SECTOR 9C,, MADHYA MARG, CHANDIGARH, CHANDIGARH-160017",CHANDIGARH,CHANDIGARH,CHANDIGARH,6659110
15,YES BANK,YESB0000016,"SOUTH EXTENSION, DELHI","D-12, SOUTH EXTENSION PART II, , , NEW DELHI, DELHI-110049",DELHI,NEW DELHI,DELHI,46029027
16,YES BANK,YESB0000017,"KOLKATA, WEST BENGAL","NO.19,, CAMAC STREET, , KOLKATA, WEST BENGAL-700017",KOLKATA,KOLKATA,WEST BENGAL,39879000
17,YES BANK,YESB0000018,"LUCKNOW, UTTAR PRADESH","TULSI COMPLEX,, 12, RANI LAXMIBAI MARG,, HAZRATGANJ,, LUCKNOW, UTTAR PRADESH-226001",LUCKNOW,LUCKNOW,UTTAR PRADESH,4099102
18,YES BANK,YESB0000019,"MARGAON, GOA","PLAZA  CENTRE, ABADE,, FARIA ROAD,, BEHIND POST OFFICE, MARGAON, GOA-403601",SOUTH GOA,MARGAON,GOA,6699000
19,YES BANK,YESB0000020,"FARIDABAD, HARYANA","GROUND FLOOR AND SECOND FLOOR, SCO-4, SECTOR 16, , FARIDABAD, HARYANA-121002",FARIDABAD,FARIDABAD,HARYANA,2509100
20,YES BANK,YESB0000021,"NASHIK, MAHARASHTRA","YES BANK LIMITEDSHOP NO A3 AND A4, METRO 99 GROUND FLOOR, PLOT NO 55 AND 60, REVENUE SURVEY NO 715/B, KULKARNI BAUG, OFF COLLEGE ROAD, NASIK 422005, MAHARASHTRA",NASIK,NASHIK,MAHARASHTRA,6619000
21,YES BANK,YESB0000022,"KASTURBA ROAD, BANGALORE","GROUND FLOOR, PRESTIGE OBELISK, MUNICIPAL NO 3, KASTURBA ROAD, BANGALORE, KARNATAKA-560001",BANGALORE URBAN,BANGALORE,KARNATAKA,40179000
22,YES BANK,YESB0000023,"LUDHIANA, PUNJAB","B-XX/2427/928, GF- FF,, GOBIND NAGAR,, FEROZEPUR ROAD, LUDHIANA, PUNJAB-141001",LUDHIANA,LUDHIANA,PUNJAB,4689000
23,YES BANK,YESB0000024,"JAIPUR, RAJASTHAN","G2, GROUND FLOOR, GREEN HOUSE, PLOT O-15,, ASHOK MARG, JAIPUR, RAJASTHAN-302001",JAIPUR,JAIPUR,RAJASTHAN,3983700
24,YES BANK,YESB0000025,"SURAJPUR,GREATER NOIDA","GROUND FLOOR,DSC ROAD,, SURAJPUR DADRI ROAD,, DISTRICT GAUTAMBUDH NAGAR, SURAJPUR, GREATER NOIDA, UTTAR PRADESH-201306",GAUTAM BUDDHA NAGAR,GREATER NOIDA,UTTAR PRADESH,64023004
25,YES BANK,YESB0000026,"MANESAR, HARYANA","GC 1, 2, 3, 3A, GROUND FLOOR,, COMMERCIAL TOWER A,, RAHEJA SQUARE IMT MANESAR, MANESAR, HARYANA-122050",GURGAON,MANESAR,HARYANA,4549000
26,YES BANK,YESB0000027,"PANJIM, GOA","GROUND AND FIRST FLOOR,, PLOT-SANTO AGOSTINHO,18TH JUNE ROAD, OPP HDFC BANK,, PANAJI, GOA-403001",NORTH GOA,PANAJI,GOA,6659000
27,YES BANK,YESB0000028,"NAGPUR, MAHARASHTRA","GR FLOOR SWAMI SADAN, PLOT NO 206/1 A GPO SQUARE, VIP ROAD CIVIL LINES, NAGPUR, MAHARASHTRA-440001",NAGPUR,NAGPUR,MAHARASHTRA,6628888
28,YES BANK,YESB0000029,"AURANGABAD, MAHARASHTRA","A7, GROUND FLOOR,, AURANGABAD BUSINESS CENTRE,, ADALAT ROAD, AURANGABAD, MAHARASHTRA-431001",AURANGABAD,AURANGABAD,MAHARASHTRA,6619000
29,YES BANK,YESB0000030,"RAJORI GARDEN, NEW DELHI","GROUND AND  FIRST FLOOR, A - 42,, VISHAL ENCLAVE, OPP TO TDI MALL, , NEW DELHI, DELHI-110027",DELHI,NEW DELHI,DELHI,47184900
30,YES BANK,YESB0000031,"RUDRAPUR, UTTARANCHAL","GR FLOOR OF C 53, 54,60 AND 61,, NAINITAL ROAD, , RUDRAPUR, UTTARANCHAL-263153",MADHUBANI,RUDRAPUR,UTTARAKHAND,398200
31,YES BANK,YESB0000032,"BADDI, HIMACHAL PRADESH","GROUND FLOOR SHOP NO 2,3,4, M G PLAZA, N H 21, DIST SOLAN, , BADDI, HIMACHAL PRADESH-173205",SOLAN,BADDI,HIMACHAL PRADESH,398100
32,YES BANK,YESB0000033,"BHILWARA,RAJASTHAN","GROUND AND FIRST FLOOR,, KANCHI HEIGHTS,BADAL COMPLEX,, GANGAPUR ROAD, BHILWARA, RAJASTHAN-311001",BHILWARA,BHILWARA,RAJASTHAN,510107
33,YES BANK,YESB0000034,"BHIWADI, RAJASTHAN","GROUND FLOOR 294/295 E, RIICO INDUSTRIAL AREA, , BHIWADI, RAJASTHAN-301019",ALWAR,BHIWADI,RAJASTHAN,510997
34,YES BANK,YESB0000035,"BUTI BORI, MAHARASHTRA","UNIT 10 - 20 UPPER GROUND (IST FLR), TRIMURTI TOWER,NAGPUR WARDHA ROAD, OPP MIDC GATE, BUTI BORI, NAGPUR, MAHARASHTRA-441108",NAGPUR,NAGPUR,MAHARASHTRA,645061
35,YES BANK,YESB0000036,"COIMBATORE, TAMIL NADU","MANCHESTER KRISHNA LANDMARK,, AVINASHI ROAD, , COIMBATORE, TAMIL NADU-641018",COIMBATORE,COIMBATORE,TAMIL NADU,6649100
36,YES BANK,YESB0000037,"DHARUHERA, HARYANA","GR AND IST FLR JAMABANDI 2003/2004, KHEWAT - 128 KHATOLI - 140 MUSTIR, 167 AUILA 6/2 ON NH 8 DIST REWARI, DHARUHERA, HARYANA-122106",GURGAON,DHARUHERA,HARYANA,645302
37,YES BANK,YESB0000038,"GHAZIABAD, UTTAR PRADESH","GR, IST, IIND AND IIIRD FLOOR C 37, RAJNAGAR DIST CENTRE, , GHAZIABAD, UTTAR PRADESH-201002",GHAZIABAD,GHAZIABAD,UTTAR PRADESH,4189000
38,YES BANK,YESB0000039,"HINJEWADI, PUNE","S.NO. 255/1/8,, HINJEWADI, MULSHI, NEAR TATA JOHNSON CONTROLS LTD, PUNE, MAHARASHTRA-411027",PUNE,PUNE,MAHARASHTRA,66739000/1
39,YES BANK,YESB0000040,"INDORE, MADHYA PRADESH","9/1/1 M G ROAD, ADJOINING TREASURE ISLAND, , INDORE, MADHYA PRADESH-452001",INDORE,INDORE,MADHYA PRADESH,4275000
40,YES BANK,YESB0000041,"JODHPUR,RAJASTHAN","GROUND FLOOR,117/4,, PWD COLONY, , JODHPUR, RAJASTHAN-342001",JODHPUR,JODHPUR,RAJASTHAN,3981200
41,YES BANK,YESB0000042,"KAPURTHALA, PUNJAB","D-12 / 170, LEADER MALL, LINK ROAD, JALANDHAR ROAD, KAPURTHALA, PUNJAB-144601",KAPURTHALA,KAPURTHALA,PUNJAB,506583
42,YES BANK,YESB0000043,"KOLHAPUR,MAHARASHTRA","GROUND FLOOR,INSIGNIA COMPLEX,, SHIVAJI PARK,TARA RANI CHOWK,, KAWLA NAKA, KOLHAPUR, MAHARASHTRA-416003",KOLHAPUR,KOLHAPUR,MAHARASHTRA,6619000
43,YES BANK,YESB0000044,"MORADABAD,UTTAR PRADESH","GROUND FLOOR, KHASRA NO 267,, VILLAGE MAJOLA,, DELHI MORADABAD HIGHWAY, MORADABAD, UTTAR PRADESH-244001",MORADABAD,MORADABAD,UTTAR PRADESH,3011800
44,YES BANK,YESB0000045,"CADEL ROAD, MUMBAI","GRND FLOOR, CADEL COURT,, 230-232,VEER SAWARKAR, MARG, CADEL ROAD, SHIVAJI PARK, MUMBAI, MAHARASHTRA-400016",GREATER BOMBAY,MUMBAI,MAHARASHTRA,65176601
45,YES BANK,YESB0000046,"VISAKHAPATNAM,ANDHRA PRADESH","GROUND AND FIRST FLOOR,SUN TOWER, T S NO 1187 OF BLOCK NO 53, WALTAIR MAIN ROAD, VISAKHAPATNAM, ANDHRA PRADESH-530007",VISHAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,6623000
46,YES BANK,YESB0000047,"RAIPUR,CHATTISGARH","RAJ VILLA,RAIGARH BADA,, HOUSE NO 830,PLOT NO 10/26, CIVIL LINES, RAIPUR, CHHATTISGARH-492001",RAIPUR,RAIPUR,CHANDIGARH,4210201
47,YES BANK,YESB0000048,"THIPPASANDRA, BANGALORE","BLDG 27, HAL 3RD STAGE,80 FEET ROAD, INDIRA NAGAR,NEW THIPPASANDRA, , BANGALORE, KARNATAKA-560075",BANGALORE RURAL,BANGALORE,KARNATAKA,67122300
48,YES BANK,YESB0000049,"UDAIPUR,RAJASTHAN","GROUND AND PART FIRST FLOOR,, GOVERDHAN PLAZA,29,, N N ACHARYA MARG, UDAIPUR, RAJASTHAN-313004",UDAIPUR,UDAIPUR,RAJASTHAN,5105702
49,YES BANK,YESB0000050,"AGRA, UTTAR PRADESH","GROUND AND FIRST FLOOR,, 116/18, SANJAY PALACE, , AGRA, UTTAR PRADESH-282002",AGRA,AGRA,UTTAR PRADESH,4049000/2
50,YES BANK,YESB0000051,"AMRITSAR,PUNJAB","42,MALL ROAD,, NEXT TO RITZ HOTEL, , AMRITSAR, PUNJAB-143001",AMRITSAR,AMRITSAR,PUNJAB,5031600
51,YES BANK,YESB0000052,BOISAR,"SAROSH NIVAS, GR FLR, KHODARAM BAUG, OPP HARMONYSHOPPING CMPLX,, TALUKA PALGHAR, TARAPUR, BOISAR, MAHARASHTRA-401501",THANE,BOISAR,MAHARASHTRA,645210
52,YES BANK,YESB0000053,"KASHIPUR, UTTARANCHAL","GROUND FLOOR 257, RAMNAGAR ROAD,, UDDHAM SINGH NAGAR DISTRICT, , KASHIPUR, UTTARANCHAL-244713",CACHAR,KASHIPUR,UTTARAKHAND,260951
53,YES BANK,YESB0000054,"GARHIHARSARU,HARYANA","GROUND FLOOR OF 30/17,, NEAR GARHI HARSARU RAILWAY STATION, DISTRICT GURGAON, GARHIHARSARU, HARYANA-123505",GURGAON,GARHIHARSARU,HARYANA,3277100
54,YES BANK,YESB0000055,"GREEN PARK,DELHI","A/2A,GROUND FLOOR,, GREEN PARK, , NEW DELHI, DELHI-110016",DELHI,NEW DELHI,DELHI,46099000
55,YES BANK,YESB0000056,"MUKTSAR,PUNJAB","GROUND FLOOR,, UNIT NO 8004/1,, KOTKAPURA CIVIL LINES, MUKTSAR, PUNJAB-152026",MUKTSAR,MUKTSAR,PUNJAB,502550
56,YES BANK,YESB0000057,"RAJPURA,PUNJAB","SHOP NO 5E AND 6E,GROUND FLOOR,, CALIBER MARKET,DALMIA VIHAR,, DISTRICT PATIALA, RAJPURA, PUNJAB-140401",PATIALA,RAJPURA,PUNJAB,524743
57,YES BANK,YESB0000058,"CHEMBUR,MUMBAI","GROUND FLOOR,SHRIKANT CHAMBERS,, NXT TO RK STUDIO,SION TROMBAY ROAD,, CHEMBUR, MUMBAI, MAHARASHTRA-400071",GREATER BOMBAY,MUMBAI,MAHARASHTRA,67749000
58,YES BANK,YESB0000059,"RAI SONEPAT, HARYANA","HSIDC CAMP OFFICE,, RAI INDUSTRIAL ESTATE,, DIST SONEPAT, RAI, HARYANA-131029",SONIPAT,RAI,HARYANA,2367665/66
59,YES BANK,YESB0000060,"HATHRAS SRINAGAR,UTTAR PRADESH","GR FLR OF LEDGER NO.38,KHASRA NO, 102 AND 104,MILI NO 0.034 AND 0.630, DIST HATHRAS,TEHSIL SASNI, HATHRAS SRINAGAR, UTTAR PRADESH-204101",HATHRAS,HATHRAS SRINAGAR,UTTAR PRADESH,220023/39
60,YES BANK,YESB0000061,"SAKET, NEW DELHI","E-31,, SAKET,, , NEW DELHI, DELHI-110017",DELHI,NEW DELHI,DELHI,43129001
61,YES BANK,YESB0000062,"VASHI, NAVI MUMBAI","YES BANK LTD,GROUND FLOOR,SHOP NO 23,23A,24,25,26,32,35,MAHAVIR CENTER,PLOT NO 77,SECTOR 17 VASHI,NAVI MUMBAI-400703",THANE,NAVI MUMBAI,MAHARASHTRA,67214900
62,YES BANK,YESB0000063,"MANGALORE,KARNATAKA","SHOP NO 108 TO 120,GROUND FLOOR,, IDEAL TOWERS,OFF K S RAO ROAD,, GHS ROAD, MANGALORE, KARNATAKA-575001",DAKSHIN KANNAD,MANGALORE,KARNATAKA,6620500
63,YES BANK,YESB0000064,"BHAVANAGAR,GUJRAT","UNIT NO.G-1, PART G-2 G-3, SILVER ARC BUILDING, PLOT NO 9, WAGHAWADI ROAD,, BHAVANAGAR, GUJARAT-364001",BHAVNAGAR,BHAVANAGAR,GUJARAT,6631005
64,YES BANK,YESB0000065,"GUWAHATI, ASSAM","GROUND FLOOR OF ASIAN COMPLEX, G.S. ROAD, ULUBARI, , GUWAHATI, ASSAM-781007",KAMRUP,GUWAHATI,ASSAM,2465612/13
65,YES BANK,YESB0000066,"KAPASHERA,NEW DELHI","GR FLR,KHASRA NO919-921,925-926,, 928-933,OLD DELHI GURGAON HIGHWAY,, KAPASHERA VILLAGE, NEW DELHI, DELHI-110037",DELHI,NEW DELHI,DELHI,46119000
66,YES BANK,YESB0000067,"DURG BHILAI, CHATTISGARH","GROUND FLOOR, SHIVNATH COMPLEX,, PLOT NO.32, G.E. ROAD, DIST. DURG, DURG BHILAI, CHHATTISGARH-490023",DURG,DURG BHILAI,CHANDIGARH,4082000
67,YES BANK,YESB0000068,"VASAI ROAD, MAHARASHTRA","GROUND FLOOR,, GURUDWARA SHREE GURUSINGH SABHA,, PLOT NO 17/A,AMBADI ROAD,VASAI ROAD, THANE, MAHARASHTRA-401302",THANE,THANE,MAHARASHTRA,6453503
68,YES BANK,YESB0000069,"NEW FRIENDS COLONY, NEW DELHI","GROUND, MEZZANINE and FIRST FLOOR, PLOT NO-22, COMMUNITY CENTRE, NEW FRIENDS COLONY, NEW DELHI-110065",DELHI,NEW DELHI,DELHI,40411000
69,YES BANK,YESB0000070,"PANIPAT, HARYANA","GROUND FLOOR,SHEELA SHOPPEE, SANJAY CHOWK, , PANIPAT, HARYANA-132103",PANIPAT,PANIPAT,HARYANA,6624100
70,YES BANK,YESB0000071,"JALANDHAR, PUNJAB","GROUND FLOOR,SATNAM COMPLEX, BMC CHOWK, G.T.ROAD, JALANDHAR, PUNJAB-144001",JALANDHAR,JALANDHAR,PUNJAB,6629000
71,YES BANK,YESB0000072,"MATHURA,UTTAR PRADESH","YES BANK LTD. HEERA CELEBRATION, UGF, 64/372/373, OPPOSITE KAILA DEVI TEMPLE, DAMPIER NAGAR, MATHURA - 281001",MATHURA,MATHURA,UTTAR PRADESH,2425421
72,YES BANK,YESB0000073,"KANPUR, UTTAR PRADESH","GROUND FLOOR, PADAM TOWERS 14/113, CIVIL LINES, KANPUR, UTTAR PRADESH-208001",KANPUR NAGAR,KANPUR,UTTAR PRADESH,6710134
73,YES BANK,YESB0000074,"BAREILLY, UTTAR PRADESH","MAHALAXMI TOWERS GROUND FLOOR, PLOT NO 12 AND 13, 112 CIVIL LINES, BAREILLY, UTTAR PRADESH-243001",BAREILLY,BAREILLY,UTTAR PRADESH,2511190
74,YES BANK,YESB0000075,"VAPI, GUJARAT","NATIONAL HIGHWAY NO.8, NR. FORTUNE GALAXY HOTEL, G.I.D.C, VAPI, GUJARAT-396195",VALSAD,VAPI,GUJARAT,6610550
75,YES BANK,YESB0000076,"DURGAPUR, WEST BENGAL","UPPER GROUND FLOOR, CITY PLAZA, NEXT TO CITY RESIDENCY, DURGAPUR, WEST BENGAL-713216",BARDDHAMAN,DURGAPUR,WEST BENGAL,6600701
76,YES BANK,YESB0000077,"THANE TALAO PALI, MAHARASHTRA","GROUND AND FIRST FLOOR, NIRMAL DEEP OPP.TALAO PALI, DR. MOOSE ROAD, THANE, MAHARASHTRA-400602",THANE,THANE,MAHARASHTRA,67949022
77,YES BANK,YESB0000078,"ANDHERI (E), MUMBAI","GR FLR,SHRI AMBA SHANTI CHAMBERS, OPP HOTEL LEELA, ANDHERI KURLA ROAD, ANDHERI (E), MUMBAI, MAHARASHTRA-400059",GREATER BOMBAY,MUMBAI,MAHARASHTRA,67659942
78,YES BANK,YESB0000079,SALEM - TAMILNADU,"GROUND FLOOR, 5-315, JUNCTION MAIN ROAD, , SALEM, TAMIL NADU-636004",SALEM,SALEM,TAMIL NADU,6641000
79,YES BANK,YESB0000080,"RANCHI, JHARKHAND","GROUND AND FIRST FLOOR, CROSSWINDZ, 41 COURT ROAD (KUTCHERY ROAD), RANCHI, JHARKHAND-834001",RANCHI,RANCHI,JHARKHAND,2212713
80,YES BANK,YESB0000081,ROURKELA - ORISSA,"GROUND FLOOR, HOLDING NO 72, PLOT NO 304 UDIT NAGAR, MAIN ROAD, ROURKELA, ORISSA-769012",SUNDARGARH,ROURKELA,ODISHA,2520032/31
81,YES BANK,YESB0000082,"FORT, MUMBAI","SHOP NO 6 AND 7, GROUND FLOOR, BOTAWALLA BLDG, 2-12 HORNIMAN CIRCLE, MUMBAI, MAHARASHTRA-400001",GREATER BOMBAY,MUMBAI,MAHARASHTRA,67499012
82,YES BANK,YESB0000083,"DELHI (MODEL TOWN),NEW DELHI","B7,B8 GUJRANWALA TOWN PART 1, OPP MODEL TOWN, , NEW DELHI, DELHI-110009",DELHI,NEW DELHI,DELHI,30168811
83,YES BANK,YESB0000084,"CHATTARPUR, NEW DELHI","GROUND FLOOR AND 1ST FLOOR, OF 311/30 MAIN ROAD, CHATTARPUR, NEW DELHI, DELHI-110074",DELHI,NEW DELHI,DELHI,64547483
84,YES BANK,YESB0000085,"ATTA,NOIDA","GROUND FLOOR AND PART 1ST FLOOR, OF VINAYAK HOSPITAL,NH1,, SECTOR 27,ATTA, NOIDA, UTTAR PRADESH-201301",GAUTAM BUDDHA NAGAR,NOIDA,UTTAR PRADESH,6498706
85,YES BANK,YESB0000086,"PATHANKOT, PUNJAB","GROUND FLOOR,KHASRA NO 2188,, GURDASPUR ROAD (AMRITSAR PATHANKOT, ROAD), PATHANKOT, PUNJAB-145001",GURDASPUR,PATHANKOT,PUNJAB,6629011
86,YES BANK,YESB0000087,"GAJRAULA, UTTAR PRADESH","SHOP NO 74, INDRA CHOWK, KAVI NAGAR, , , GAJRAULA, UTTAR PRADESH-244235",JYOTIBA PHULE NAGAR,GAJRAULA,UTTAR PRADESH,254420
87,YES BANK,YESB0000088,"ALIGARH, UTTAR PRADESH","GROUND FLOOR, FAIRVIEW MALL, PLOT NO. 97 D (OLD NO. 13), HAFEEZ MANZIL, MAHABIR PARK, MARRIS ROAD, ALIGARH, UP-202001",ALIGARH,ALIGARH,UTTAR PRADESH,6451247
88,YES BANK,YESB0000089,JHAJJAR - HARYANA,"GROUND FLOOR OF KADIAN COMPLEX, WARD NO 1 KANWAR COLONY, NEW ROHTAK ROAD, JHAJJAR, HARYANA-124201",JHAJJAR,JHAJJAR,HARYANA,645013
89,YES BANK,YESB0000090,JAMMU,"GROUND FLOOR PLOT NO 20, BLOCK B/C , GANDHI NAGAR, GREEN BELT, JAMMU, JAMMU & KASHMIR-180004",JAMMU,JAMMU,JAMMU AND KASHMIR,2438125
90,YES BANK,YESB0000091,SHIMLA - HIMACHAL PRADESH,"GROUND LEVEL, TIMBER HOUSE, CART ROAD, , SHIMLA, HIMACHAL PRADESH-171001",JHUNJHUNU,SHIMLA,HIMACHAL PRADESH,6629000
91,YES BANK,YESB0000092,KISHANGARH - RAJASTHAN,"KHASRA NO 512, TIJARA ROAD, NEXT TO HARYALI STORE, KISHANGARH, ALWAR, RAJASTHAN-301405",ALWAR,ALWAR,RAJASTHAN,6450432
92,YES BANK,YESB0000093,"BHUBANESHWAR, ORISSA","31 BAPUJI NAGAR, , , BHUBANESHWAR, ORISSA-751007",KHURDA,BHUBANESHWAR,ODISHA,2598010
93,YES BANK,YESB0000094,"CHAS BOKARO, JHARKHAND","GROUND FLOOR, GOLDEN PALACE, BYE PASS ROAD, CHAS DISTRICT BOKARO, BOKARO, JHARKHAND-827013",BOKARO,BOKARO,JHARKHAND,236411
94,YES BANK,YESB0000095,"SRIPERUMBUDUR, TAMILNADU","GROUND FLOOR, SHIOHMINN, 2 KOTHANDANADAR NAGAR, SRIPERUMBUDUR, TAMIL NADU-602105",KANCHEEPURAM,SRIPERUMBUDUR,TAMIL NADU,67109000
95,YES BANK,YESB0000096,"KOCHI, KERALA","FIRST FLOOR, PUTHURAN PLAZA, NORTHERN SIDE, KPCC JUNCTION, M G ROAD, KOCHI, KERALA-682011",ERNAKULAM,KOCHI,KERALA,6641000
96,YES BANK,YESB0000097,"BEGUMPET, SECUNDRABAD","GROUND FLOOR, AGRAVANSHI PLAZA, HUDA LANE, OFF S.P. ROAD, BEARING NO.1-8-387, SECUNDRABAD, ANDHRA PRADESH-500003",HYDERABAD,SECUNDRABAD,ANDHRA PRADESH,66141350
97,YES BANK,YESB0000098,"RAJKOT, GUJARAT","FIRST FLOOR, NATH EDIFICE, PLOT NO 21/2S, NO.450/C, JCT DR YAGNIK RD AND RACE COURSE RD, RAJKOT, GUJARAT-360001",RAJKOT,RAJKOT,GUJARAT,6691401
98,YES BANK,YESB0000099,"THANE POKHRAN, MAHARASHTRA","SHOP NO.4, 5 AND 6, VASUNDHARA, KANAKIA SPACES, POKHRAN ROAD NO.2, THANE WEST, MAHARASHTRA-400601",THANE,THANE WEST,MAHARASHTRA,65996679
99,YES BANK,YESB0000100,"AHMEDNAGAR, MAHARASHTRA","GROUND FLOOR, UNIT NO 1 - 5, MARK SQUARE APARTMENT, SAVEDI ROAD, AHMEDNAGAR, MAHARASHTRA-414003",AHMADNAGAR,AHMEDNAGAR,MAHARASHTRA,6619010
100,YES BANK,YESB0000101,"BODAKDEV, GUJARAT","SHOP NO.1, SHAPATH - 3, NEAR GNFC TOWERS, S.G. HIGHWAY, BODAKDEV, AHMEDABAD, GUJARAT-380054",AHMADABAD,AHMEDABAD,GUJARAT,66115300
101,YES BANK,YESB0000102,"WALUJ, AURANGABAD","GROUND FLOOR, VARDHMAN COMPLEX, PLOT NO C-252/1, MIDC INDUSTRIAL AREA, AURANGABAD, MAHARASHTRA-431136",AURANGABAD,AURANGABAD,MAHARASHTRA,6609000
102,YES BANK,YESB0000103,"PARRYS,CHENNAI","NO:3,DASS INDIA TOWERS, SECOND LINE BEACH,, PARRYS,, CHENNAI, TAMIL NADU-600001",CHENNAI,CHENNAI,TAMIL NADU,66629000
103,YES BANK,YESB0000104,"WAZIRABAD, HARYANA","GROUND FLOOR,SHOP NO 1,2AND 5 AOCUS TECHNO POLIS,GOLF COURSE ROAD,WAZIRABAD,GURGAON,HARYANA 122002",GURGAON,GURGAON,HARYANA,4173636
104,YES BANK,YESB0000105,"SECTOR-14 GURGAON, HARYANA","YES BANK LTD, SCO 25, VIDHI PLAZA, SECTOR-14, HUDA MARKET, GURGAON-122001, PHONE - (0124) 4840410 - 14",GURGAON,GURGAON,HARYANA,6469505
105,YES BANK,YESB0000106,"PUNJABI BAGH, NEW DELHI","ENTIRE GROUND FLOOR OF 10,, WEST AVENUE,, WEST PUNJABI BAGH, NEW DELHI, DELHI-110026",DELHI,NEW DELHI,DELHI,65029104
106,YES BANK,YESB0000107,"SHAKARPUR, DELHI","S-529, SCHOOL BLOCK,, MOTHER DIARY ROAD,, SHAKARPUR, DELHI, DELHI, DELHI-110092",DELHI,DELHI,DELHI,64646135
107,YES BANK,YESB0000108,"BAGHPAT, UTTAR PRADESH","GROUND FLOOR, DEE TOWER,, OPP. KHUSALI BAZAR,, PO - BAGHPAT, DIST. - BAGHPAT, BAGHPAT, UTTAR PRADESH-250609",BAGHPAT,BAGHPAT,UTTAR PRADESH,2222533
108,YES BANK,YESB0000109,"MOHALI, PUNJAB","SCO 538,, SECTOR 70,, , MOHALI, PUNJAB-160070",SAHIBZADA AJIT SINGH NAGAR,MOHALI,PUNJAB,5044835
109,YES BANK,YESB0000110,"PANCHKULA, HARYANA","SCO 24,, SECTOR 11,, HUDA COMPLEX, PANCHKULA, HARYANA-134112",PANCHKULA,PANCHKULA,HARYANA,6571047
