,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
15,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000115,NAINA DEVI,SRI NAINA DEVI JI PIN-174310,BILASPUR,NAINA DEVI,HIMACHAL PRADESH,288097
16,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000116,NAMHOL,"NAMHOL, PIN-",BILASPUR,NAMHOL,HIMACHAL PRADESH,240056
17,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000117,SHAH TALAI,SHAHTALAI TEHSIL JHANDUTA DISTT BILASPUR,BILASPUR,JHANDUTA,HIMACHAL PRADESH,264077
18,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000118,SWARGHAT,SWARGHAT TEHSIL SRI NAINA DEVI JI PIN-174011,BILASPUR,SWARGHAT,HIMACHAL PRADESH,284148
19,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000119,KANDRAUR,"KANDRAUR, TEHSIL SADAR PIN-174004",BILASPUR,KANDRAUR,HIMACHAL PRADESH,242080
20,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000120,HARNORA,HARNORA TEHSIL SADAR PIN,BILASPUR,HARNORA,HIMACHAL PRADESH,283141
21,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000123,GUGA MOHRA,"GUGA MOHRA, PO- KAPAHORA TEHSIL GHUMARWIN PIN-174029",BILASPUR,GUGA MOHRA,HIMACHAL PRADESH,260474
22,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000124,TRIFALGHAT,"TRIFAL GHAT, PO-HAWAN PIN-174003",BILASPUR,TRIFALGHAT,HIMACHAL PRADESH,256195
23,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000125,JUKHALA,JUKHALA PIN-174033,BILASPUR,JUKHALA,HIMACHAL PRADESH,286253
24,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000126,JEJHWIN,JEJWIN TEHSIL JHANDUTTA PIN 174017,BILASPUR,JEJWIN,HIMACHAL PRADESH,268041
25,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000127,BUM,"BUM, PO- PANTEHRA, TEHSIL GHUMARWIN PIN-174028",BILASPUR,BUM,HIMACHAL PRADESH,250067
26,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000128,MALOKHAR,MALOKHAR PO CHHAKHOH TEHSIL NAMHOL PIN 174001,BILASPUR,NAMHOL,HIMACHAL PRADESH,249183
27,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000129,HATWAR,HATWAR TEHSIL GHUMARWIN,BILASPUR,HATWAR,HIMACHAL PRADESH,252243
28,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000130,GOLTHAI,GOLTHAI TEHSIL SRI NAINA DEVI JI,BILASPUR,SRI NAINA DEVI JI,HIMACHAL PRADESH,239522
29,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000132,CHANDPUR,VPO CHANDPUR TEHSIL SADAR,BILASPUR,BILASPUR,HIMACHAL PRADESH,243015
30,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000133,HARLOG,VPO HARLOG TEHSIL GHUMARWIN,BILASPUR,BILASPUR,HIMACHAL PRADESH,285015
31,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000134,KAULAN WALA TOBA,VPO KAULAN WALA TOBA TEHSIL SHRI NAINA DEVI JI,BILASPUR,BILASPUR,HIMACHAL PRADESH,0
32,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000135,BHAGER,VILLAGE AND PO BHAGER TEHSIL GHUMARWIN,BILASPUR,GHUMARWIN,HIMACHAL PRADESH,0
33,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000176,BANIKHET,BANIKHET PIN 176303,CHAMBA,BANIKHET,HIMACHAL PRADESH,254051
34,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000177,BHANJRARU,BHANJRARU TEHSIL CHAMBA PIN 176316,CHAMBA,BHANJRARU,HIMACHAL PRADESH,227071
35,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000178,BHARMOUR,BHARMAUR CHAMBA PIN-176015,CHAMBA,BHARMOUR,HIMACHAL PRADESH,225054
36,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000179,CHAMBA,CHAMBA PIN 176310,CHAMBA,CHAMBA,HIMACHAL PRADESH,222249
37,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000180,CHOWARI,CHOWARI TEHSIL BHATTIYAT PIN 176302,CHAMBA,CHOWARI,HIMACHAL PRADESH,266332
38,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000182,DALHOUSIE,DALHOUSIE PIN 176304,CHAMBA,DALHOUSIE,HIMACHAL PRADESH,240241
39,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000183,DHULARA,DHULARA PIN 176027,CHAMBA,DHULARA,HIMACHAL PRADESH,200495
40,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000184,GAROLA,GAROLA TEHSIL BHARMAUR PIN 176309,CHAMBA,GAROLA,HIMACHAL PRADESH,224007
41,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000185,HATLI,HATLI PO DARMAN TEHSIL SIHUNTHA PIN 176223,CHAMBA,SIHUNTA,HIMACHAL PRADESH,238076
42,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000186,HOLI,HOLI PIN 176309,CHAMBA,HOLI,HIMACHAL PRADESH,232315
43,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000187,KAKIRA,KAKIRA TEHSIL BHATTIYAT PIN 176313,CHAMBA,KAKIRA,HIMACHAL PRADESH,257245
44,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000188,NAINI KHAD,NAINI KHAD PIN,CHAMBA,NAINI KHAD,HIMACHAL PRADESH,257645
45,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000189,SALOONI,SALOONI PIN 176320,CHAMBA,SALOONI,HIMACHAL PRADESH,233237
46,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000190,SIHUNTA,SIHUNTHA PIN,CHAMBA,SIHUNTA,HIMACHAL PRADESH,265424
47,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000191,SURGANI,SURANGANI TEHSIL SALOONI PIN 176317,CHAMBA,SURGANI,HIMACHAL PRADESH,232007
48,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000192,TISSA,TISSA TEHSIL CHURAH PIN 176316,CHAMBA,TISSA,HIMACHAL PRADESH,227041
49,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000193,TUNDI,TUNDI TEHSIL SIHUNTA PIN 176207,CHAMBA,SIHUNTA,HIMACHAL PRADESH,200524
50,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000195,BATHARI,BATHARI DISTT CHAMBA,CHAMBA,BATHARI,HIMACHAL PRADESH,9418397348
51,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000197,SAROL,VPO SAROL TEHSIL CHAMBA,CHAMBA,CHAMBA,HIMACHAL PRADESH,226235
52,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000198,RAJNAGAR,RAJNAGAR DISTT CHAMBA,CHAMBA,RAJNAGAR,HIMACHAL PRADESH,9418759447
53,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000199,SAHO,VPO SAHO TEHSIL CHAMBA,CHAMBA,CHAMBA,HIMACHAL PRADESH,238413
54,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000200,KARIAN,VILL KARIAN PO BHARIAN KOTHI TEHSIL CHAMBA,CHAMBA,CHAMBA,HIMACHAL PRADESH,220013
55,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000201,DHARWALA,VPO DHARWALA TEHSIL CHAMBA,CHAMBA,CHAMBA,HIMACHAL PRADESH,279513
56,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000202,SUNDLA,VPO SUNDLA TEHSIL SALOONI,CHAMBA,CHAMBA,HIMACHAL PRADESH,242007
57,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000203,KILLAR,PO KILLAR TEHSIL PANGI,CHAMBA,CHAMBA,HIMACHAL PRADESH,242240
58,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000251,BHABA NAGAR,BHABA NAGAR TEHSIL NICHAR PIN 172115,KINNAUR,BHABA NAGAR,HIMACHAL PRADESH,253330
59,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000252,KALPA,KALPA PIN-172108,KINNAUR,KALPA,HIMACHAL PRADESH,226004
60,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000253,KATGAON,KATGAON PIN 172118,KINNAUR,KATGAON,HIMACHAL PRADESH,262295
61,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000254,MOORANG,MOORENG PIN 172109,KINNAUR,MOORANG,HIMACHAL PRADESH,252739
62,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000255,NICHAR,NICHAR KINNAUR,KINNAUR,NICHAR,HIMACHAL PRADESH,204549
63,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000256,PANGI,PANGI PIN 172107,KINNAUR,PANGI,HIMACHAL PRADESH,228811
64,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000257,REKONG PEO,RECKONG PEO TEHSIL KALPA PIN 172107,KINNAUR,REKONG PEO,HIMACHAL PRADESH,222485
65,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000258,POOH,POOH PIN 172111,KINNAUR,POOH,HIMACHAL PRADESH,232297
66,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000259,POWARI,POWARI SHANTHONG TEHSIL KALPA PIN 172107,KINNAUR,KALPA,HIMACHAL PRADESH,223523
67,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000260,SANGLA,SANGLA PIN 172106,KINNAUR,SANGLA,HIMACHAL PRADESH,242202
68,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000261,TAPRI,TAPRI KINNAUR,KINNAUR,TAPRI,HIMACHAL PRADESH,261207
69,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000262,AKPA,"AKPA, TEHSIL MOORANG PIN-172116",KINNAUR,MOORANG,HIMACHAL PRADESH,225564
70,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000264,GIABONG,GIABONG PIN 172110,KINNAUR,GIABONG,HIMACHAL PRADESH,9418761189
71,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000266,SPILLOW,SPILLOW DISTT KINNAUR,KINNAUR,SPILLOW,HIMACHAL PRADESH,9816012458
72,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000267,LEO,VILLAGE AND PO LEO SUB TEHSIL YANGTHANG,KINNAUR,KINNAUR,HIMACHAL PRADESH,0
73,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000301,BAGSIAD,"BAGSAID, TEHSIL THUNAG PIN-175035",MANDI,THUNAG,HIMACHAL PRADESH,254245
74,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000302,BALDWARA,BALDWARA TEHSIL SARKAGHAT PIN 175033,MANDI,SARKAGHAT,HIMACHAL PRADESH,258052
75,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000303,BALI CHOWKI,BALICHOWKI TEHSIL BALICHOWKI PIN 175106,MANDI,BALI CHOWKI,HIMACHAL PRADESH,229145
76,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000304,BAROT,BAROT MANDI,MANDI,BAROT,HIMACHAL PRADESH,267241
77,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000305,CHAUNTRA,CHAUNTRA PIN 175032,MANDI,CHAUNTRA,HIMACHAL PRADESH,252227
78,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000306,CHHATRI,CHHATRI MANDI PIN 175047,MANDI,CHHATRI,HIMACHAL PRADESH,243201
79,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000307,CHURAG,CHURAG TEHSIL KARSOG PIN,MANDI,KARSOG,HIMACHAL PRADESH,224036
80,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000308,DEHAR,DEHAR TEHSIL SUNDER NAGAR PIN 175030,MANDI,DEHAR,HIMACHAL PRADESH,283004
81,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000309,DHARMARPUR,DHARAMPUR TEHSIL SARKAGHAT PIN 175040,MANDI,DHARMPUR,HIMACHAL PRADESH,272005
82,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000310,GOHAR,GOHAR TEHSIL CHACHYOT PIN 175029,MANDI,GOHAR,HIMACHAL PRADESH,250270
83,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000311,JANJEHLI,JANJEHLI MANDI PIN- 175047,MANDI,JANJEHLI,HIMACHAL PRADESH,256748
84,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000312,JOGINDER NAGAR,JOGINDER NAGAR PIN 175015,MANDI,JOGINDER NAGAR,HIMACHAL PRADESH,222029
85,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000313,KARSOG,KARSOG MANDI PIN 175011,MANDI,KARSOG,HIMACHAL PRADESH,222248
86,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000314,KOTLI,KOTLI PIN 175003,MANDI,KOTLI,HIMACHAL PRADESH,281219
87,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000315,LADBADHOL,LAD BHROL PIN 176126,MANDI,LADBHAROL,HIMACHAL PRADESH,278143
88,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000316,MAKARIRI,MAKRIRI MANDI,MANDI,MAKRIRI,HIMACHAL PRADESH,256104
89,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000317,MANDI,CHOTA BAZAR MANDI PIN 175001,MANDI,MANDI,HIMACHAL PRADESH,223035
90,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000318,NAGWAIN,NAGWAIN PIN 175121,MANDI,NAGWAIN,HIMACHAL PRADESH,287113
91,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000319,NER CHOWK,NERCHOWK TEHSIL SADAR PIN 175008,MANDI,NER CHOWK,HIMACHAL PRADESH,242358
92,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000320,PANDOH,PANDOH PIN 175124,MANDI,PANDOH,HIMACHAL PRADESH,282207
93,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000321,REWALSAR,REWALSAR PIN 175023,MANDI,REWALSAR,HIMACHAL PRADESH,240211
94,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000322,SANDHOLE,SANDHOLE PIN 176090,MANDI,SANDHOLE,HIMACHAL PRADESH,273228
95,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000323,SARKAGHAT,SARKAGHAT,MANDI,SARKAGHAT,HIMACHAL PRADESH,230057
96,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000324,SERI BANGLOW,SERI BUNLOW TEHSIL KARSOG MANDI PIN-175011,MANDI,KARSOG,HIMACHAL PRADESH,226505
97,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000325,SUNDER NAGAR,SUNDER NAGAR PIN 175019,MANDI,SUNDERNAGAR,HIMACHAL PRADESH,262337
98,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000326,THUNAG,THUNAG PO & TEHSIL THUNAG PIN 175048,MANDI,THUNAG,HIMACHAL PRADESH,257514
99,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000327,BHAMBLA,BHAMBLA TEHSIL SARKAGHAT PIN 175004,MANDI,SARKAGHAT,HIMACHAL PRADESH,256454
100,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000328,SAULIKHAD,SAULIKAHD PIN 175001,MANDI,MANDI,HIMACHAL PRADESH,237659
101,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000329,CHATROKHARI,"CHATROKHRI, TEHSIL SUNDER NAGAR PIN-174402",MANDI,SUNDERNAGAR,HIMACHAL PRADESH,266309
102,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000330,BSL SUNDERNAGAR,BSL COLONY SNR PURANA BAZAR TEHSIL SUNDER NAGAR,MANDI,SUNDERNAGAR,HIMACHAL PRADESH,264154
103,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000331,BHADARWAR,BALDWARA TEHSIL SARKAGHAT PIN 175033,MANDI,SARKAGHAT,HIMACHAL PRADESH,271311
104,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000332,TIHRA,TIHRA TEHSIL SARKAGHAT PIN 175026,MANDI,SARKAGHAT,HIMACHAL PRADESH,278401
105,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000333,MARHI,MARHI TEHSIL SARKAGHAT PIN 175050,MANDI,SARKAGHAT,HIMACHAL PRADESH,270100
106,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000334,LONGANI,LONGNI TEHSIL SARKAGHAT DISTT. MANDI PIN-175025,MANDI,LONGNI,HIMACHAL PRADESH,279055
107,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000335,CHAIL CHOWK,CHAIL CHOWK TEHSIL CHACHIOT PIN 175045,MANDI,CHAIL CHOWK,HIMACHAL PRADESH,251048
108,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000336,SAJAO PIPLU,SAJAO PIPLU TEHSIL SARKAGHAT PIN 175025,MANDI,SARKAGHAT,HIMACHAL PRADESH,251766
109,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000338,SMAILA,"SMAILA, TEHSIL SARAGHAT PIN-175034",MANDI,SARKAGHAT,HIMACHAL PRADESH,256310
110,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000339,NABAHI DEVI,VPO NABAHI DEVI TEH SARKAGHAT MANDI 175024,MANDI,SARKAGHAT,HIMACHAL PRADESH,230174
111,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000340,BS JOGINDER NAGAR,JOGINDER NAGAR BUS STAND PIN 17,MANDI,JOGINDER NAGAR,HIMACHAL PRADESH,224307
112,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000341,KUNNU,KUNNU TEHSIL PADHAR PIN 176121,MANDI,PADHAR,HIMACHAL PRADESH,260640
113,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000342,DHANOTU,DHANOTU TEHSIL SUNDER NAGAR PIN-174401,MANDI,SUNDERNAGAR,HIMACHAL PRADESH,265066
114,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000343,CHANDESH,CHANDESH PO GAHAR TEHSIL SARKAGHAT PIN 175049,MANDI,SARKAGHAT,HIMACHAL PRADESH,257681
115,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000345,AWAH DEVI,SARAUN (AWHA DEVI) PIN 175024,MANDI,SARAUN,HIMACHAL PRADESH,275157
116,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000347,PADDAR,VPO PADDAR TEH PADDAR MANDI 175012,MANDI,PADDAR,HIMACHAL PRADESH,260670
117,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000349,BAGA CHANOGI,BAGA CHANOGI TEHSIL THUNAG VIA BAGSAID PIN 175035,MANDI,THUNAG,HIMACHAL PRADESH,217050
118,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000351,RAJGARH   MND,RAJGARH PIN 175027,MANDI,RAJGARH,HIMACHAL PRADESH,244006
119,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000352,TAKOLI,TAKOLI PIN 175025,MANDI,TAKOLI,HIMACHAL PRADESH,287213
120,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000356,CHAKKAR,VILL CHAKKAR PO GUTKAR TEHSIL BALH,MANDI,MANDI,HIMACHAL PRADESH,246358
121,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000357,KHADDAR,VPO KHADDAR TEHSIL LADBHAROL,MANDI,MANDI,HIMACHAL PRADESH,275180
122,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000358,RAKHOH,VPO RAKHOH TEHSIL SARKAGHAT,MANDI,MANDI,HIMACHAL PRADESH,254740
123,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000401,BHARANU,BHARANU TEHSIL CHOPAL,SHIMLA,CHOPAL,HIMACHAL PRADESH,269521
124,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000402,ISBT SHIMLA,BO ISBT SHIMLA PIN 171001,SHIMLA,SHIMLA,HIMACHAL PRADESH,2812945
125,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000403,CHAMAIN,CHAMAIN TEHSIL KOTKHAI,SHIMLA,KOTKHAI,HIMACHAL PRADESH,240561
126,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000404,CHIRGAON,CHIRGAON PIN,SHIMLA,CHIRGAON,HIMACHAL PRADESH,277258
127,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000405,CHOPAL,CHOPAL,SHIMLA,CHOPAL,HIMACHAL PRADESH,260025
128,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000406,CHHOTA SHIMLA,CHHOTA SHIMLA-2,SHIMLA,SHIMLA,HIMACHAL PRADESH,2621886
129,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000407,DALAN,DALAN PO VIRGARH TEHSIL KUMARSAIN PIN 172030,SHIMLA,KUMARSAIN,HIMACHAL PRADESH,222909
130,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000408,DEHA,BO DEHA PIN 171201,SHIMLA,DEHA,HIMACHAL PRADESH,231711
131,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000409,DHALLI,DHALLI DISTT SHIMLA PIN 171012,SHIMLA,SHIMLA,HIMACHAL PRADESH,2841099
132,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000410,DODRA,DODRA KWAR PIN 171221,SHIMLA,CHIRGAON,HIMACHAL PRADESH,262070
133,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000411,GHANAHATTI,GANAHATTI PIN 171011,SHIMLA,SHIMLA,HIMACHAL PRADESH,2774678
134,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000412,JANGLA,JANGLA TEHSIL ROHRU PIN 171214,SHIMLA,ROHRU,HIMACHAL PRADESH,275801
135,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000413,JEORI,JEORI TEHSIL RAMPUR PIN 172101,SHIMLA,RAMPUR,HIMACHAL PRADESH,278460
136,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000414,JHAKRI,"JHAKRI, TEHSIL RAMPUR PIN-172201",SHIMLA,RAMPUR,HIMACHAL PRADESH,275581
137,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000415,JIKHNIPUL,JHIKNIPUL TEHSIL CHOPAL PIN 171211,SHIMLA,CHOPAL,HIMACHAL PRADESH,266530
138,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000416,JUBBAL,JUBBAL TEHSIL JUBBAL DISTT SHIMLA PIN 171205,SHIMLA,JUBBAL,HIMACHAL PRADESH,252047
139,HIMACHAL PRADESH STATE COOPERATIVE BANK LTD,HPSC0000417,KASUMPATI,KASUMPATI SHIMLA 9,SHIMLA,SHIMLA,HIMACHAL PRADESH,2624818
