,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
49,PUNJAB NATIONAL BANK,PUNB0005500,BIJAPUR SRI SIDDESWAR ROAD. BI,"SRI SIDDESWAR ROAD, BIJAPUR",BIJAPUR-KARNATKA,BIJAPUR-KARNATKA,KARNATAKA,0
50,PUNJAB NATIONAL BANK,PUNB0005600,"BIJNORE, DISTT. BIJNOR (UTTAR","CIVIL LINES, BIJNORE",BIJNOR,BIJNOR,UTTAR PRADESH,0
51,PUNJAB NATIONAL BANK,PUNB0005700,RANI BAZAR BIKANER (RAJASTHAN),STATION ROAD,BIKANER,BIKANER,RAJASTHAN,0
52,PUNJAB NATIONAL BANK,PUNB0005800,"BILASPUR, SADAR BAZAAR","SADAR BAZAAR BRANCH,  NEAR GOL BAZAAR,",BILASPUR,BILASPUR,CHHATTISGARH,0
53,PUNJAB NATIONAL BANK,PUNB0005900,"MUMBAI, N C KELKAR RD DADAR(W)","N.C.KELKAR ROAD,DADAR WEST",MUMBAI,MUMBAI,MAHARASHTRA,0
54,PUNJAB NATIONAL BANK,PUNB0006000,MUMBAI DADAR KODADAD CIRCLE,BEHIND SWAMI NARAYAN MANDIR,MUMBAI,MUMBAI,MAHARASHTRA,0
55,PUNJAB NATIONAL BANK,PUNB0006100,MUMBAI ILACO HOUSE,"ILACO HOUSE,","SIR P.M. ROAD, FORT,",MUMBAI,MAHARASHTRA,0
56,PUNJAB NATIONAL BANK,PUNB0006200,MUMBAI PNB HOUSE,"PNB HOUSE,","SIR P.M.ROAD, FORT",MUMBAI,MAHARASHTRA,0
57,PUNJAB NATIONAL BANK,PUNB0006300,MUMBAI  KALBADEVI ROAD,353  MANI MAHAL,KALBADEVI RD,MUMBAI,MAHARASHTRA,0
58,PUNJAB NATIONAL BANK,PUNB0006400,"MUMBAI LAL BAUG,","11  MEHTA MANSION,  BA ROAD",MUMBAI,MUMBAI,MAHARASHTRA,0
59,PUNJAB NATIONAL BANK,PUNB0006600,MUMBAI KURLA,"IST FLOOR, GOL BUILDING, OPP. HOMI BHABHA HOS","BELGRAMI ROAD, KURLA (W)",MUMBAI,MAHARASHTRA,0
60,PUNJAB NATIONAL BANK,PUNB0006700,"MUMBAI, OPERA HOUSE","LADHABHAI MANSION,SHOP NO:1 GR FLOOR",NEAR CHARNI RD (EAST) STATION,MUMBAI,MAHARASHTRA,0
61,PUNJAB NATIONAL BANK,PUNB0006800,"MUMBAI ZAVERI BAZAR,",SHEIKH MEMON STREET,NEXT TON COOTON EXCH BLDG,MUMBAI,MAHARASHTRA,0
62,PUNJAB NATIONAL BANK,PUNB0006900,"CIVIL LINES, BULANDSHAHAR","CIVIL LINES, BULANDSHAHAR",BULANDSHAHAR,BULANDSHAHAR,UTTAR PRADESH,0
63,PUNJAB NATIONAL BANK,PUNB0007000,BAVLA,"MAIN BAZAR, BAVLA",BAVLA,BAVLA,GUJARAT,0
64,PUNJAB NATIONAL BANK,PUNB0007100,"BHAWANI MANDI, DISTT. JHALAWAR",DISTT JHALAWAR(RAJASTHAN),BHAWANI MANDI DISTT JHALAWAR -RAJASTHAN,BHAWANI MANDI DISTT JHALAWAR -RAJASTHAN,RAJASTHAN,0
65,PUNJAB NATIONAL BANK,PUNB0007200,BAHRAICH,HEERA SINGH MARKET,BAHRAICH,BAHRAICH,UTTAR PRADESH,0
66,PUNJAB NATIONAL BANK,PUNB0007300,BARAN,"HOSPITAL ROAD, BARAN",BARAN,BARAN,RAJASTHAN,0
67,PUNJAB NATIONAL BANK,PUNB0007400,"BURHANPUR, GUJRATI SAMAJ BUILD","GUJRATI SAMAJ MARKET , BURHA PUR(M.P>)",BURHANPUR,BURHANPUR,MADHYA PRADESH,0
68,PUNJAB NATIONAL BANK,PUNB0007500,"BAREILLY SHYAMGANJ, DISTT. BAR",SAHU GOPINATH GIRLS DEGREECOLLEGE,BAREILLY,BAREILLY,UTTAR PRADESH,0
69,PUNJAB NATIONAL BANK,PUNB0007600,"BHILAI,  CIVIC CENTRE","CIVIC CENTRE, BHILAI  (DIST  DURG)",BHILAI,BHILAI,CHHATTISGARH,0
70,PUNJAB NATIONAL BANK,PUNB0007700,MUMBAI  CHEMBUR STN RD,"JAI SAI,359 M D S MARG,DIAMOND GARDEN","CHEMBUR, MUMBAI",MUMBAI,MAHARASHTRA,0
71,PUNJAB NATIONAL BANK,PUNB0007800,"BUDHLADA, DISTT.MANSA (PUN",PO BHDHLADA,DISTT MANSA,BUDHLADA (DISTT-BHATINDA),PUNJAB,0
72,PUNJAB NATIONAL BANK,PUNB0007900,BHUSAWAL,BALAJI GALI DIST JALGAON,BHUSAWAL,BHUSAWAL,MAHARASHTRA,0
73,PUNJAB NATIONAL BANK,PUNB0008000,"BAGAHA, DISTT. WEST CHAMPARAN","BANK ROAD, BAGHA",DISTT. WEST CHAMPARAN,BAGHA (DISTT. WEST CHAMPARAN),BIHAR,0
74,PUNJAB NATIONAL BANK,PUNB0008100,"BETUL CIVIL LINES, DISTT. BETU",(MADHYA PRADESH),BETUL,BETUL,MADHYA PRADESH,0
75,PUNJAB NATIONAL BANK,PUNB0008200,"BOMBAY BANDRA LINKING ROAD,","PLOT NO. 237, BABA HOUSE, 27TH ROAD","BANDRA WEST, MUMBAI",MUMBAI,MAHARASHTRA,0
76,PUNJAB NATIONAL BANK,PUNB0008300,"CHHINDWARA, DISTT. CHHINDWARA","STATION ROAD,CHHINDWARA","CHHINDWARA, MP","CHHINDWARA, MP",MADHYA PRADESH,0
77,PUNJAB NATIONAL BANK,PUNB0008400,"CALCUTTA TOLLYGUNGE, DISTT. CA","1/1A & 1/1B, T.C. ROAD, KOLKATA",KOLKATA,KOLKATA,WEST BENGAL,0
78,PUNJAB NATIONAL BANK,PUNB0008500,BALLYGUNJE,18/1 GARIAHAT ROAD,KOLKATA,KOLKATA,WEST BENGAL,0
79,PUNJAB NATIONAL BANK,PUNB0008600,"CALCUTTA NEW ALIPUR, DISTT. CA","P-40,BLOCK-B(UNIT HOUSE)",KOLKATA,KOLKATA,WEST BENGAL,0
80,PUNJAB NATIONAL BANK,PUNB0008700,"CHANDIGARH SECTOR-17, DISTT. C","PNB HOUSE, SECTOR 17-B",CHANDIGARH,CHANDIGARH,CHANDIGARH,0
81,PUNJAB NATIONAL BANK,PUNB0008900,"CALCUTTA BARA BAZAR, DISTT. CA","P-35,COTTON STREET,KOLKATA",KOLKATA,KOLKATA,WEST BENGAL,0
82,PUNJAB NATIONAL BANK,PUNB0009000,"CALCUTTA BRBB ROAD,  DISTT. CA","135 BRBB ROAD, KOLKATA",KOLKATA,KOLKATA,WEST BENGAL,0
83,PUNJAB NATIONAL BANK,PUNB0009100,"CALCUTTA 31 CHITTARANJAN AVE,",DISTT. CALCUTTA (WEST BENGAL),KOLKATA,KOLKATA,WEST BENGAL,0
84,PUNJAB NATIONAL BANK,PUNB0009200,"MCB,KOLKATA, LYONS RANGE",MARTIN BURN BUILDING(GROUND FLOOR),KOLKATA,KOLKATA,WEST BENGAL,0
85,PUNJAB NATIONAL BANK,PUNB0009300,CALCUTTA LINDAY STREET NEW MKT,DISTT. CALCUTTA (WEST BENGAL),KOLKATA,KOLKATA,WEST BENGAL,0
86,PUNJAB NATIONAL BANK,PUNB0009400,CHANDAUSI BANK ROAD,"BANK ROAD, CHANDAUSI",CHANDAUSI,CHANDAUSI,UTTAR PRADESH,0
87,PUNJAB NATIONAL BANK,PUNB0009500,"CHANDIGARH SECTOR-22, DIST. CH","SCF 1-2,SECTOR 22D",CHANDIGARH,CHANDIGARH,CHANDIGARH,0
88,PUNJAB NATIONAL BANK,PUNB0009600,"CHANDPUR SIAU, DISTT. BIJNOR (","CHANDPUR SIAU, DISTT. BIJNOR",UP,CHANDPUR (DISTT-BIJNOR),UTTAR PRADESH,0
89,PUNJAB NATIONAL BANK,PUNB0009700,"CHAPRA, DISTT. SARAN (BIHAR)",HATHUWA MARKET,CHAPRA,CHAPRA,BIHAR,0
90,PUNJAB NATIONAL BANK,PUNB0009800,"COIMBATORE,OPPANAKARA STREET","774 OPPANAKARA STREET, PB NO 35",COIMBATORE,COIMBATORE,TAMIL NADU,0
91,PUNJAB NATIONAL BANK,PUNB0009900,"CUTTACK, DISTT. CUTTACK (ORISS","BUXI BAZAR,CUTTACK",ORISSA,CUTTACK,ODISHA,0
92,PUNJAB NATIONAL BANK,PUNB0010000,BARBOURNE ROAD,18A BRABOURNE ROAD,KOLKATA,KOLKATA,WEST BENGAL,0
93,PUNJAB NATIONAL BANK,PUNB0010200,"CAMBAY, DISTT. KAIRA (GUJRAT)",OPP. SARDAR TOWER,CAMBAY,CAMBAY,GUJARAT,0
94,PUNJAB NATIONAL BANK,PUNB0010300,CHIDAMBARAM,"157 A, LALKHAN STREET",CHIDAMBARAM,PONDICHERRY,TAMIL NADU,0
95,PUNJAB NATIONAL BANK,PUNB0010400,"CUDDALORE, DISTT. SOUTH AREOT","1, BHARATHY ROAD",CUDDALORE,"CUDDALORE, TAMIL NADU",TAMIL NADU,0
96,PUNJAB NATIONAL BANK,PUNB0010500,"KOLKATA, SHYAMBAZAR","138/1,BIDHAN SARANI,KOLKATA",KOLKATA,KOLKATA,WEST BENGAL,0
97,PUNJAB NATIONAL BANK,PUNB0010600,"DALHOUSIE, DISTT. CHAMBA (HIMA","COURT ROAD,DALHOUSIE",DALHOUSIE,DALHOUSIE,HIMACHAL PRADESH,0
98,PUNJAB NATIONAL BANK,PUNB0010700,DALTONGANJ,"DALTONGAN BAZZAR,DALTONGANJ","DISTT. PALAMU, JHARKHAND",DALTONGANJ,JHARKHAND,0
99,PUNJAB NATIONAL BANK,PUNB0010800,"DARBHANGA TOWER CHOWK, DISTT.",TOWER CHOWK,DARBHANGA,DARBHANGA,BIHAR,0
100,PUNJAB NATIONAL BANK,PUNB0010900,"DADRI, DISTT. G.B.NAGAR (UTTAR","RLY ROAD, DADRI, DISTT G.B. NAGAR","DADRI, DISTT G. B. NAGAR","DADRI, DISTT G. B. NAGAR",UTTAR PRADESH,0
101,PUNJAB NATIONAL BANK,PUNB0011000,"DEHRADUN ARHAT BAZAR, DIST. DE","DEHRADUN ARHAT BAZAR,",DIST:DEHRADUN,DEHRADUN,UTTARAKHAND,0
102,PUNJAB NATIONAL BANK,PUNB0011100,"DEHRADUN PALTON BAZAR, DISTT.",PALTAN BAZAR (ASTELY HALL),DIST:DEHRADUN,DEHRADUN,UTTARAKHAND,0
103,PUNJAB NATIONAL BANK,PUNB0011200,DELHI CANTT,GOPI NATH BAZAR,DELHI CANTT,DELHI,DELHI,0
104,PUNJAB NATIONAL BANK,PUNB0011300,"DELHI CHANDNI CHOWK, DISTT. DE","CHANDNI CHOWK,NEAR KATRA NEEL DELHI (DELHI)",DELHI,DELHI,DELHI,0
105,PUNJAB NATIONAL BANK,PUNB0011400,"DELHI CHAWRI BAZAR, DISTT. DEL","CHAWRI BAZAR,RAGHU GANJ, DELHI",DELHI,DELHI,DELHI,0
106,PUNJAB NATIONAL BANK,PUNB0011500,"DELHI CIVIL LINES, DISTT. DELH","13-ALIPUR ROAD,CIVIL LINES, DELHI",DELHI,DELHI,DELHI,0
107,PUNJAB NATIONAL BANK,PUNB0011700,"DELHI DARYA GANJ, DISTT. DELHI","488/11,DMA HOUSE, ANSARI ROAD DARYA GANJ",DELHI,DELHI,DELHI,0
108,PUNJAB NATIONAL BANK,PUNB0011900,DELHI NEW BANK STREET KAROLBAG,"PLOT NO.43,BANK STREET KAROL BAGH NEW DELHI",DELHI,DELHI,DELHI,0
109,PUNJAB NATIONAL BANK,PUNB0012000,"DELHI NEW KAROL BAGH GURD RD,",GURDWARA ROAD KAROL BAGH NEW DELHI,DELHI,DELHI,DELHI,0
110,PUNJAB NATIONAL BANK,PUNB0012100,"DELHI KASHMERE GATE, DISTT. DE","2789-90,LOTHIAN ROAD, KASHMERE GATE, DELHI",DELHI,DELHI,DELHI,0
111,PUNJAB NATIONAL BANK,PUNB0012200,DELHI KHARI BAOLI,"608-10,GALI BATASA, KHARI BAOLI, DELHI",DELHI,DELHI,DELHI,0
112,PUNJAB NATIONAL BANK,PUNB0012400,"DELHI TRADE FIN BR,SADAR BAZAR","MAIN RAOD,CHAWLA MARKET, SADAR BAZAR",DELHI,DELHI,DELHI,0
113,PUNJAB NATIONAL BANK,PUNB0012500,"DELHI SHAHDARA,","G.T. ROAD, SHREE RAM NAGAR DELHI 110032",DELHI,DELHI,DELHI,0
114,PUNJAB NATIONAL BANK,PUNB0012600,"SUBZI MANDI, CLOCK TOWER, DELH","5126/XII, HARPHOOL SINGH BUILDING",DELHI,DELHI,DELHI,0
115,PUNJAB NATIONAL BANK,PUNB0012700,"DELHI NEW ASAF ALI ROAD, DISTT",1/21-ASAF ALI ROAD NEW DELHI,DELHI,DELHI,DELHI,0
116,PUNJAB NATIONAL BANK,PUNB0012800,"DELHI, LODHI ROAD","SHOP NO. 1, MAIN MARKET","LODHI ROAD, NEW DELHI",DELHI,DELHI,0
117,PUNJAB NATIONAL BANK,PUNB0012900,"DELHI NEW MINTO ROAD, DISTT. N",MINTO ROAD NEW DELHI,DELHI,DELHI,DELHI,0
118,PUNJAB NATIONAL BANK,PUNB0013000,PAHARGANJ,"9021, MULTANI DHANDA, PNB HOUSE,",NEW DELHI,NEW DELHI,DELHI,0
119,PUNJAB NATIONAL BANK,PUNB0013100,"JANPATH,N.DELHI-131",JANPATH NEW DELHI,DELHI,DELHI,DELHI,0
120,PUNJAB NATIONAL BANK,PUNB0013300,TROPICAL BUILDING,"TROPICAL BUILDING H-22,COM CIRCUS",N DELHI,NEW DELHI,DELHI,0
121,PUNJAB NATIONAL BANK,PUNB0013400,DEOBAND,"RAILWAY ROAD,DEOBAND",DEOBAND,DEOBAND,UTTAR PRADESH,0
122,PUNJAB NATIONAL BANK,PUNB0013500,"DHAMPUR, DISTT. BIJNOR",DHAMPUR DISTT. BIJNOR,DHAMPUR(UP),DHAMPUR(UP),UTTAR PRADESH,0
123,PUNJAB NATIONAL BANK,PUNB0013600,"DHARAMSALA, DISTT. DHARAMSALA",KOTWALI BAZAR,DHARAMSHALA,DHARAMSHALA,HIMACHAL PRADESH,0
124,PUNJAB NATIONAL BANK,PUNB0013700,"DHARIWAL BATALA ROAD, DISTT.PU","DHARIWAL BATALA ROAD,DISTT.",GURDASPUR,"DHARIWAL BATALA ROAD, DISTT. GURDASPUR",PUNJAB,0
125,PUNJAB NATIONAL BANK,PUNB0013800,DHOLPUR CITY,"NAGARPALIKAROAD,DHOLPUR",DHOLPUR,DHOLPUR,RAJASTHAN,0
126,PUNJAB NATIONAL BANK,PUNB0013900,"DHULIA, DISTT. DHULIA (MAHARAS",MUNDADA POLARIS LANE NO 6,"DHULE,",DHULE,MAHARASHTRA,0
127,PUNJAB NATIONAL BANK,PUNB0014000,DHURI-MAIN,"PUNJAB NATIONAL BANK,MK ROAD",NEAR RAILWAY PHATAK,DHURI,PUNJAB,0
128,PUNJAB NATIONAL BANK,PUNB0014100,DINANAGAR,"DINANAGAR, DISTT: GURDASPUR","DINANAGAR, DISTT GURDASPUR","DINANAGAR, DISTT GURDASPUR",PUNJAB,0
129,PUNJAB NATIONAL BANK,PUNB0014200,"DANAPORE CANTT, DISTT. PATNA (","DANAPORE CANTT, DISTT. PATNA",PATNA,PATNA,BIHAR,0
130,PUNJAB NATIONAL BANK,PUNB0014300,"DORAHA, LUDHIANA (PUNJAB)",DORAHA,DISTT: LUDHIANA,DORAHA,PUNJAB,0
131,PUNJAB NATIONAL BANK,PUNB0014400,H.O.ACCOUNTS & TAXATION DEPTT.,HEAD OFFICE NEW DELHI,NEW DELHI,NEW DELHI,DELHI,0
132,PUNJAB NATIONAL BANK,PUNB0014600,DHANDHUKA,MANDIR FALI,DISTT- AHMEDABAD,DHANDHUKA,GUJARAT,0
133,PUNJAB NATIONAL BANK,PUNB0014700,"DELHI, JANGPURA","603,CENTRAL ROAD, JANGPURA, BOGAL",DELHI,DELHI,DELHI,0
134,PUNJAB NATIONAL BANK,PUNB0014800,"DELHI NEW,KIRTI NAGAR","A-10,SHIVAJI MARG, KIRTI NAGAR ,NEW DELHI",DELHI,DELHI,DELHI,0
135,PUNJAB NATIONAL BANK,PUNB0014900,"DELHI, KHAN MARKET","35, KHAN MARKET",NEW DELHI,NEW DELHI,DELHI,0
136,PUNJAB NATIONAL BANK,PUNB0015000,DABHOI,"LAL BAZAR, DISTT- VADODARA",DABHOI,DABHOI,GUJARAT,0
137,PUNJAB NATIONAL BANK,PUNB0015100,"DELHI, VINAY NAGAR","SHOP NO. 18, VINAY NAGR(SAROJANI NAGAR MARKET",DELHI,DELHI,DELHI,0
138,PUNJAB NATIONAL BANK,PUNB0015200,"DUMRAON, DISTT. BUXOR (BIHAR)",DIST.-BUXAR,DUMRAON (DISTT-BHOJPUR),DUMRAON (DISTT-BHOJPUR),BIHAR,0
139,PUNJAB NATIONAL BANK,PUNB0015300,"SANSAD MARG, NEW DELHI","SANSAD MARG, NEW DELHI",DELHI,DELHI,DELHI,0
140,PUNJAB NATIONAL BANK,PUNB0015400,"DELHI KAMLA NAGAR, DISTT. DELH","8-A, KAMLA NAGAR",DELHI,DELHI,DELHI,0
141,PUNJAB NATIONAL BANK,PUNB0015500,DELHI BARA HINDU RAO,"6164, BARA HINDURAO DELHI(DELHI)",DELHI,DELHI,DELHI,0
142,PUNJAB NATIONAL BANK,PUNB0015600,"DELHI, KALKAJI","DELHI, KALKAJI",DELHI,DELHI,DELHI,0
143,PUNJAB NATIONAL BANK,PUNB0015700,DIBRUGARH,"GOENKA MARKET, DIBRUGARH",DIBRUGARH,DIBRUGARH,ASSAM,0
144,PUNJAB NATIONAL BANK,PUNB0015800,"DURGAPUR,DURGAPUR BHIRINGI","PUNJAB NATIONAL BANK,B/O DURGAPUR BHIRANGI","BENA CHITY, DURGAPUR",DURGAPUR,WEST BENGAL,0
145,PUNJAB NATIONAL BANK,PUNB0015900,"DELHI, GREEN PARK","DELHI, GREEN PARK",DELHI,DELHI,DELHI,0
146,PUNJAB NATIONAL BANK,PUNB0016000,"DELHI, NIZAMUDIN(WEST)","DELHI, NIZAMUDIN(WEST)",DELHI,DELHI,DELHI,0
147,PUNJAB NATIONAL BANK,PUNB0016100,"DELHI GANDHI NAGAR, DISTT. DEL",PREMISES (NEAR JAIN DHABA) GANDHI NAGAR,,DELHI,DELHI,0
