,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
21,AXIS BANK,UTIB0000024,BHUBANESHWAR,ARCHBISHOP'S HOUSE  SATYANAGAR,KHURDA,BHUBANESWAR,ODISHA,0
22,AXIS BANK,UTIB0000025,SALT LAKE CITY -KOLKATA,"BD-20, SECTOR I,  SALT LAKE CITY",KOLKATA,KOLKATA,WEST BENGAL,0
23,AXIS BANK,UTIB0000026,BAGUIATI,"MANGALIK, H/H-19/1, VIP ROAD  BAGUIATI.",KOLKATA,KOLKATA,WEST BENGAL,0
24,AXIS BANK,UTIB0000027,TARNAKA,"GROUND FLR, WELCOME COURT COMPLEX,  OPP. RAILWAY DEGREE COLLEGE, TARNAKA",HYDERABAD URBAN,SECUNDERABAD CANTONMENT,ANDHRA PRADESH,0
25,AXIS BANK,UTIB0000028,"UTI BANK, BANDRA","MANGAL MAHAL  TURNER ROAD,BANDRA (WEST)",GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
26,AXIS BANK,UTIB0000029,GHATKOPAR,"YASHODHAN, JN. OF R.B.MEHTA MARG AND  VALLABH BAUG LANE, GHATKOPAR (EAST)",GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
27,AXIS BANK,UTIB0000030,"JUBILEE HILLS, HYDERABAD","H.NO.8-2-293/82/J-III/19 ,PLOT NO. 19-III,  ROAD NO. 71, JUBILEE HILLS",HYDERABAD URBAN,HYDERABAD,ANDHRA PRADESH,0
28,AXIS BANK,UTIB0000031,"TILAK NAGAR, JAIPUR","A-31 KANCHAN APARTMENTS  OPP-LBS COLLEGE, TILAK NAGAR",JAIPUR,JAIPUR,RAJASTHAN,0
29,AXIS BANK,UTIB0000032,VASTRAPUR,"SUNRISE,THE SHOPPING MALL,SHOP 31&32  NEAR SWAMI NARAYAN MANDIR, VASTRAPUR",AHMEDABAD,AHMEDABAD,GUJARAT,0
30,AXIS BANK,UTIB0000033,KONNAGAR,43 G T ROAD (EAST)  DIST HOOGHLY,HOOGHLY,KONNAGAR,WEST BENGAL,0
31,AXIS BANK,UTIB0000034,BEHALA,76/69 DIAMOND HARBOUR ROAD  BEHALA CHOWRASTA,KOLKATA,KOLKATA,WEST BENGAL,0
32,AXIS BANK,UTIB0000035,SILIGURI,"SPECTRUM HOUSE  SEVOKE ROAD, SILIGURI,",DARJEELING,SILIGURI,WEST BENGAL,0
33,AXIS BANK,UTIB0000036,PANVEL,"RAJE COMPLEX, PLOT NO 198A  SHIVAJI CHOWK,",RAIGAD,PANVEL,MAHARASHTRA,0
34,AXIS BANK,UTIB0000037,PUNE,"STERLING PLAZA  1262/B, J M ROAD DECCAN GYMKHANA",PUNE,PUNE,MAHARASHTRA,0
35,AXIS BANK,UTIB0000038,"VALLABH VIDYANAGAR, GUJRAT",TARA TERRACES MOTA BAZAR VALLABH VIDYANAGAR,ANAND,VALLABH VIDYANAGAR,GUJARAT,660200
36,AXIS BANK,UTIB0000039,BALLABHGARH,"PLOT NO.40,SCO, SECTOR 7,  BALLABHGARH, FARIDABAD",FARIDABAD,FARIDABAD,HARYANA,0
37,AXIS BANK,UTIB0000040,PITAMPURA,"PLOT NO.6, LOCAL SHOPPING CENTRE,  DP BLOCK, PITAMPURA",NEW DELHI,DELHI,DELHI,0
38,AXIS BANK,UTIB0000041,CHANDIGARH,SCO 20-21-22  SECTOR 34-A,CHANDIGARH,CHANDIGARH,CHANDIGARH,0
39,AXIS BANK,UTIB0000042,LUDHIANA,"SHOP NO.3, LGF, SURYA TOWERS  108 THE MALL",LUDHIANA,LUDHIANA,PUNJAB,0
40,AXIS BANK,UTIB0000043,INDORE,"KAMAL PALACE, 1 YESHWANT COLONY  YESHWANT NIWAS ROAD",INDORE,INDORE,MADHYA PRADESH,0
41,AXIS BANK,UTIB0000044,BHOPAL,"PLOT NO 165A & 166, STAR ARCADE  M P NAGAR, ZONE 1",BHOPAL,BHOPAL,MADHYA PRADESH,0
42,AXIS BANK,UTIB0000045,TOLLYGUNGE,207 N S C BOSE ROAD  TOLLYGUNGE,KOLKATA,KOLKATA,WEST BENGAL,0
43,AXIS BANK,UTIB0000046,THRISSUR,"CITY CENTRE, XXV/1130  ROUND WEST",TRISSUR,THRISSUR,KERALA,0
44,AXIS BANK,UTIB0000047,SURAT,"DIGVIJAY TOWERS, OPP. ST XAVIERS' SCHOOL  GHOD DOD ROAD",SURAT,SURAT,GUJARAT,0
45,AXIS BANK,UTIB0000048,NAGPUR,"Axis Bank ltd, M.G. House, Rabindranath Tagore Road, Besides Board office, Civil Lines, Nagpur-440001.",NAGPUR,NAGPUR,MAHARASHTRA,0
46,AXIS BANK,UTIB0000049,GREATER KAILASH,E-64  GREATER KAILASH-I,NEW DELHI,DELHI,DELHI,0
47,AXIS BANK,UTIB0000050,SHIMLA,"GF/FF DURGA COTTAGE  SDA COMMERCIAL COMPLEX,KASUMPTI",SHIMLA,SIMLA,HIMACHAL PRADESH,0
48,AXIS BANK,UTIB0000051,KOTTAYAM,"NO. IX-311, A/2 CENTURY TOWERS  NEAR YWCA, M C ROAD",KOTTAYAM,KOTTAYAM,KERALA,0
49,AXIS BANK,UTIB0000052,JAYANAGAR,"Axis Bank Ltd,No 8 Sona Tower, 32 E Cross, Jayanagar 4th T Block, Bangalore",BANGALORE URBAN,BANGALORE,KARNATAKA,0
50,AXIS BANK,UTIB0000053,LUCKNOW,"25 B , ASHOK MARG,  SIKANDER BAGH CHAURAHA,LUCKNOW",LUCKNOW,LUCKNOW,UTTAR PRADESH,0
51,AXIS BANK,UTIB0000054,SHAKTI NAGAR,"PLOT NO.1, AMAR BHAVAN, 11433  G.T. KARNAL ROAD, SHAKTI NAGAR",NEW DELHI,DELHI,DELHI,0
52,AXIS BANK,UTIB0000055,SWASTHYA VIHAR - NEW DELHI,"A-13, SWASTHYA VIHAR,  VIKAS MARG,",NEW DELHI,DELHI,DELHI,0
53,AXIS BANK,UTIB0000056,GURGAON,"SCO-29, SECTOR-14,  NEAR HUDA OFFICE,OLD DELHI-GURGAON RD",GURGAON,GURGAON,HARYANA,0
54,AXIS BANK,UTIB0000057,JODHPUR,"PANCHRATNA APRTMENTS  818, CHOPASNI ROAD",JODHPUR,JODHPUR,RAJASTHAN,0
55,AXIS BANK,UTIB0000058,VEJALPUR,"SHREYAS COMPLEX, A-001/004  SHRINAND NAGAR, VEJALPUR",AHMEDABAD,AHMEDABAD,GUJARAT,0
56,AXIS BANK,UTIB0000059,VALSAD,"SHOP NO 1,2 & 4,  DOCTOR HOUSE HALAR ROAD",VALSAD,BULSAR,GUJARAT,0
57,AXIS BANK,UTIB0000060,WORLI,"264-265, VASWANI CHAMBERS  DR.ANNIE BESANT ROAD,WORLI",GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
58,AXIS BANK,UTIB0000061,THANE,"DHIRAJ BAUG, (NEAR HARI NIWAS CIRCLE)  LBS MARG, THANE (WEST).",THANE,THANE,MAHARASHTRA,0
59,AXIS BANK,UTIB0000062,MALAD,"SONIMUR APARTMENTS, TIMBER ESTATE  S V ROAD, MALAD",GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
60,AXIS BANK,UTIB0000063,CHEMBUR,"PLOT NO:229, SANDU GARDEN, 10TH ROAD  CHEMBUR",GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
61,AXIS BANK,UTIB0000064,VILE PARLE -(WEST) -MUMBAI,"MEGHNA, PLOT NO 11, 10TH ROAD  J V P D SCHEME, VILE PARLE (WEST)",GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
62,AXIS BANK,UTIB0000065,"BASAVESHWAR NAGAR, BANGALORE","KEERS PLAZA-2000, 472, 80FT MAIN ROAD  BASAVESHWAR NAGAR,",BANGALORE URBAN,BANGALORE,KARNATAKA,0
63,AXIS BANK,UTIB0000066,RAJOURI GARDEN,A-11 VISHAL ENCLAVE.  OPP. RAJOURI GARDEN,NEW DELHI,DELHI,DELHI,0
64,AXIS BANK,UTIB0000067,PANCHKULA,"S.C.O 11,SECTOR 10  PANCHKULA",PANCHKULA,PANCHKULA,HARYANA,0
65,AXIS BANK,UTIB0000068,SECUNDERABAD,"D.NO.5-3-338/3, LPF HOUSE  RASHTRAPATI ROAD",HYDERABAD URBAN,SECUNDERABAD CANTONMENT,ANDHRA PRADESH,0
66,AXIS BANK,UTIB0000069,VIJAYAWADA,"D NO.59A 1-7,GR FLR,MATHA TOWERS  RING RD, NEAR BENZ CIRCLE,VIJAYAWADA",KRISHNA,VIJAYAWADA,ANDHRA PRADESH,0
67,AXIS BANK,UTIB0000070,GUNTUR,"1ST FLOOR, P R RAJU PLAZA 11-1-1  NAAZ CENTRE",GUNTUR,GUNTUR,ANDHRA PRADESH,0
68,AXIS BANK,UTIB0000071,PHAGWARA,"MUNICIPAL NO XXXI/73,  G T ROAD",KAPURTHALA,PHAGWARA,PUNJAB,0
69,AXIS BANK,UTIB0000072,VASHI,"VARDHAMAN CHAMBERS  CO-OP-SO  PLOT NO 84, SECTOR 17, VASHI,",GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
70,AXIS BANK,UTIB0000073,"BUND GARDEN ROAD BRANCH,PUNE","ASHOKA GALAXY, PLOT NO 1, GALAXY SOCIETY  DHOLE PATIL ROAD,BUNDGARDEN",PUNE,PUNE,MAHARASHTRA,0
71,AXIS BANK,UTIB0000074,"RAMAPURAM,CHENNAI","149 1C/1D, MOUNT POONAMALLE ROAD  RAMAPURAM",CHENNAI,CHENNAI,TAMIL NADU,0
72,AXIS BANK,UTIB0000075,GAJUWAKA,"ARJUN ARCADE  NH-5 OLD GAJUWAKA,",VISHAKAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,0
73,AXIS BANK,UTIB0000076,"KAKINADA , ANDHRA  PRADESH",1ST FLOOR GRR BUILDING 13-1-15 SUBHASH ROAD  SURYARAOPETA KAKINADA,EAST GODAVARI,KAKINADA,ANDHRA PRADESH,0
74,AXIS BANK,UTIB0000077,MANGALORE,"ESSEL TOWER , GROUND FLOOR  BUNTS HOSTEL CIRCLE",DAKSHINA KANNADA,MANGALORE,KARNATAKA,0
75,AXIS BANK,UTIB0000078,PANAJI (GOA),"ATMARAM COMMERCIAL COMPLEX, DR A B ROAD,  OPP. HOTEL NOVA GOA",NORTH GOA,PANAJI,GOA,0
76,AXIS BANK,UTIB0000079,VIKASPURI,"J-3VIKASPURI  NEW DELHI PHONE 28542393,28542404",NEW DELHI,DELHI,DELHI,0
77,AXIS BANK,UTIB0000080,MANINAGAR,"KESAR KUNJ, KRISHNA BAUG CHAR RASTA  MANINAGAR",AHMEDABAD,AHMEDABAD,GUJARAT,0
78,AXIS BANK,UTIB0000081,KOCHI,"41/419, GROUND FLOOR CHICAGO PLAZA,  RAJAJI ROAD, ERNAKULAM",ERNAKULAM,KOCHI,KERALA,0
79,AXIS BANK,UTIB0000082,ADYAR,"NO 18, M.G ROAD,NEAR ADYAR BUS DEPOT  SHASTRI NAGAR.",CHENNAI,CHENNAI,TAMIL NADU,0
80,AXIS BANK,UTIB0000083,MADIPAKKAM,NO-2 MEDAVAKKAM HIGH ROAD  MADIPAKKAM,CHENNAI,CHENNAI,TAMIL NADU,0
81,AXIS BANK,UTIB0000084,SHYAMBAZAR (CALCUTTA),"126A, BIDHAN SARANI  SHYAMBAZAR",KOLKATA,KOLKATA,WEST BENGAL,0
82,AXIS BANK,UTIB0000085,MOHALI,"SCF-113-114, PHASE-VII  SAS NAGAR, MOHALI",RUPNAGAR,SAS NAGAR(MOHALI),PUNJAB,0
83,AXIS BANK,UTIB0000086,AGRA  (UP),"SHOP NO A/G5,6,7,8 &AB 5,7,15.  BLOCK NO 41/4A SANJAY PLACE",AGRA,AGRA,UTTAR PRADESH,0
84,AXIS BANK,UTIB0000087,RAJKOT (GUJRAT),"ARADHANA KOTECHA CHOWK ,KALAVAD ROAD  RAJKOT",VADODARA,VADODARA,GUJARAT,0
85,AXIS BANK,UTIB0000088,KAPURTHALA (PUNJAB),1ST FLOOR NANHA COMPLEX MALL ROAD  OPP SHIV MANDHIR,KAPURTHALA,KAPURTHALA,PUNJAB,0
86,AXIS BANK,UTIB0000089,SIVAKASI (TAMIL NADU),64 N R K R RAJARATHINAM STREET  SIVAKASI,VIRUDHUNAGAR,SIVAKASI,TAMIL NADU,0
87,AXIS BANK,UTIB0000090,COIMBATORE,"VIGNESHWAR CRESTA, NO 1095  AVINASHI ROAD,PAPPANAICKAN PALAYAM",COIMBOTORE,COIMBATORE,TAMIL NADU,0
88,AXIS BANK,UTIB0000091,CUTTACK  (ORISSA),"AUL HOUSE, JAYASHREE PLAZA 34, DOLAMONDAI  BADAMBADI SQUARE",CUTTAK,CUTTACK,ODISHA,0
89,AXIS BANK,UTIB0000092,SERVICE BR MUMBAI,"JANMABHOOMI BHAVAN,JANMABHOOMI MARG  FORT MUMBAI",GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
90,AXIS BANK,UTIB0000093,DEHRADUN,"Shri Ram Arcade 74, New no 256-466, Rajpur Road 248001",DEHRADUN,DEHRADUN,Uttarakhand,0
91,AXIS BANK,UTIB0000094,YELAHANKA,NO 688 III A CROSS OPP.SESHADRIPURAM COLLEGE  NEW TOWN YELAHANKA,BANGALORE URBAN,BANGALORE,KARNATAKA,0
92,AXIS BANK,UTIB0000095,GHAZIABAD,"PLOT NO 3,N-30 AMBEDKAR ROAD NEHRU  NAGAR GHAZIABAD (U.P.)",GHAZIABAD,GHAZIABAD,UTTAR PRADESH,0
93,AXIS BANK,UTIB0000096,PASCHIM VIHAR,"B-2/11, PASCHIM VIHAR  DELHI",NEW DELHI,DELHI,DELHI,0
94,AXIS BANK,UTIB0000097,UDAIPUR  (RAJASTHAN),"TEMPLE STREET, MUMBAI RAOD, BUCHIREDDYPALEM, NELLORE DIST.AP",UDAIPUR,UDAIPUR,RAJASTHAN,0
95,AXIS BANK,UTIB0000098,NABHA (PUNJAB),"SHOP NO 12, AMBEDKAR MARKET,  NEAR NABHA IMPROVEMENT TRUST,PATIALA GATE",PATIALA,NABHA,PUNJAB,0
96,AXIS BANK,UTIB0000099,TREASURY,"11TH FLOOR,MAKER TOWER - F  CUFFE PARADE",GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
97,AXIS BANK,UTIB0000100,ATM RECONCLIATION CELL,"UNIT NO. 12, 2ND FLOOR, CORPORATE PARK, SION TROMBAY ROAD, CHEMBUR, MUMBAI 400 071",GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
98,AXIS BANK,UTIB0000101,CENTRAL PROCESSING UNIT,NPC 1 4TH FLOOR BUILDING NO 1 GIGAPLEX PLOT NO IT 5 MIDC AIROLI KNOWLEDGE PARK NAVI MUMBAI 400708,THANE,NEW BOMBAY,MAHARASHTRA,71314466
99,AXIS BANK,UTIB0000102,BANASHANKARI (BAN),"NO 369,13TH CROSS, 30TH MAIN RD, C.T BED EXTN  BANASHANKARI II STAGE",BANGALORE URBAN,BANGALORE,KARNATAKA,0
100,AXIS BANK,UTIB0000103,PIMPRI-CHINCHWAD (PUNE),"BALWANT CHAPEKAR CHOWK,STATION ROAD  (PIMPRI-CHINCHWAD) , CHINCHWAD GAON.",PUNE,PUNE,MAHARASHTRA,0
101,AXIS BANK,UTIB0000104,KOTHRUD (PUNE),"BUSINESS SQUARE PLOT NO-57, MAYUR COLONY,  NEXT TO JOG HIGH SCHOOL, KOTHRUD",PUNE,PUNE,MAHARASHTRA,0
102,AXIS BANK,UTIB0000105,TUTICORIN (TAMIL NADU),"VVD MAHAL  181, PALAYAMKOTTAI HIGH ROAD",THOOTHKUDI,TUTICORIN,TAMIL NADU,0
103,AXIS BANK,UTIB0000106,RANCHI (JHARKHAND),"MAIN ROAD ,NEAR ALBERT EKKA CHOWK  BELOW BATA SHOWROOM",RANCHI,RANCHI,JHARKHAND,0
104,AXIS BANK,UTIB0000107,RAJAHMUNDRY (ANDHRA PRADESH),"D NO.7-27-8,VYGRAM ROAD ,  T NAGAR ,",EAST GODAVARI,RAJAHMUNDRY,ANDHRA PRADESH,0
105,AXIS BANK,UTIB0000108,MULUND,"KONARK DARSHAN,NEW SURVEY 1000,CTS NO.1195,  ZAVER ROAD,MULUND(W)",GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
106,AXIS BANK,UTIB0000109,MADURAI,"DOOR NO. 4,GOODS SHED STREET",MADURAI,MADURAI,TAMIL NADU,0
107,AXIS BANK,UTIB0000110,WANAWADI (PUNE),"PLOT NO 75/2/2-B ,BUILDING NO -Y  SACRED HEART TOWN WANAWADI",PUNE,PUNE,MAHARASHTRA,0
108,AXIS BANK,UTIB0000111,VAPI (GUJRAT),HOTEL FORTUNE GALAXY COMM PLOT  NO C7/67/P N.H. NO 8 NEAR KOPALI RD GIDC,VALSAD,VAPI,GUJARAT,0
109,AXIS BANK,UTIB0000112,GANGTOK,"NEW MARKET , M G ROAD  OPP HOTEL TASHE DELEK",EAST SIKKIM,GANGTOK,SIKKIM,0
110,AXIS BANK,UTIB0000113,THIRUVANANTHAPURAM,"TC2/2421 , CONDOR BUILDING ,  PATTOM PO",TRIVANDRUM,THIRUVANANTHAPURAM,KERALA,0
111,AXIS BANK,UTIB0000114,INDIRANAGAR (BANGALORE),"276,HAL II STAGE ,100 FT ROAD  INDIRA NAGAR  BANGALORE",BANGALORE URBAN,BANGALORE,KARNATAKA,0
112,AXIS BANK,UTIB0000115,NASHIK (MAHARASTRA),"MALPANI PRIDE,NEW PANDIT COLONY,  OFF SHARANPUR ROAD",NASHIK,NASHIK,MAHARASHTRA,0
113,AXIS BANK,UTIB0000116,HOWRAH (WEST BENGAL),"75 , G.T. ROAD (SOUTH)  MULLICK FATAK",HOWRAH,HOWRAH,WEST BENGAL,0
114,AXIS BANK,UTIB0000117,NEW DELHI SERVICE BR,"GATE NO. 4, 1ST FLOOR  JEEVAN TARA BUILDING,PARLIAMENT STREET",NEW DELHI,DELHI,DELHI,0
115,AXIS BANK,UTIB0000118,ERODE (TAMIL NADU),NEAR SUDHA NURSING HOME  PERUNDURAI ROAD,ERODE,ERODE,TAMIL NADU,0
116,AXIS BANK,UTIB0000119,VASANT KUNJ (ND),"PLOT NO 2,CENTRE FOR SOCIAL RESEARCH BDG  NELSON MANDELA RD,VASANT KUNJ",NEW DELHI,DELHI,DELHI,0
117,AXIS BANK,UTIB0000120,KHAN MARKET (NEW DELHI),"SHOP 2A & 2B ,KHAN MARKET  NEW DELHI",NEW DELHI,DELHI,DELHI,0
118,AXIS BANK,UTIB0000121,MARGAO (GOA),"SHOP 1,2,3 'GARDEN VIEW'PADRE MIRANDA  ROAD ,MARGAO SALCETE",SOUTH GOA,MARGAO,GOA,0
119,AXIS BANK,UTIB0000122,SERVICE BR (HYDERABAD),"PLOT NO. 5, FIRST FLOOR,  NO. 6-3-1112,SOMAJIGUDA, BEGUMPET,",HYDERABAD URBAN,HYDERABAD,ANDHRA PRADESH,0
120,AXIS BANK,UTIB0000123,KARUR (TAMIL NADU),"NO 5,DINDIGUL ROAD ,  OFF JAWAHAR BAZAAR",KARUR,KARUR,TAMIL NADU,0
121,AXIS BANK,UTIB0000124,DADAR (MUMBAI),"KOHINOOR BUILDING OPP DADAR  CENTRAL RAILWAY STATION,KOHINOOR ROAD,DADAR(E",GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
122,AXIS BANK,UTIB0000125,DOMBIVLI (MUMBAI),"PATKAR BUILDING ,STATION ROAD  OPP BUS STAND,DOMBIVLI(E)",THANE,DOMBIVLI,MAHARASHTRA,0
123,AXIS BANK,UTIB0000126,LAJPAT NAGAR (NEW DELHI),"B-6, LAJPAT NAGAR-II",NEW DELHI,DELHI,DELHI,0
124,AXIS BANK,UTIB0000127,CHENNAI SERVICE BR,"FIRST FLOOR 82,  DR. RADHAKRISHNAN SALAI , MYLAPORE,",CHENNAI,CHENNAI,TAMIL NADU,0
125,AXIS BANK,UTIB0000128,JABALPUR (M P ),"124,NAPIER TOWN,COMMERCIAL AUTOMOBILES BLDG,  SHASTRI CHOWK BRIDGE",JABALPUR,JABALPUR,MADHYA PRADESH,0
126,AXIS BANK,UTIB0000129,HUBLI (KARNATAKA),"KALBURGI PLAZA ',163/20A,MAIN ROAD ,  DESHPANDE NAGAR HUBLI,",DHARWAD,HUBLI-DHARWAD,KARNATAKA,0
127,AXIS BANK,UTIB0000130,MEHSANA (GUJARAT),SHRI S'AD VIDYA MANDAL INSTITUTE OF TECHNOLOG  NR.NAGALPUR COLLEGE HIGHWAY ROAD,MEHSANA,MAHESANA,GUJARAT,0
128,AXIS BANK,UTIB0000131,DLF-GURGAON (HARYANA),"SG-21 & 22,GALLERIA SHOPPING MALL,  PHASE-IV,DLF QUTAB ENCLAVE COMPLEX",GURGAON,GURGAON,HARYANA,0
129,AXIS BANK,UTIB0000132,PALAM (DELHI),"WZ-24 A ,PALAM VILLAGE",NEW DELHI,DELHI,DELHI,0
130,AXIS BANK,UTIB0000133,KANPUR,"18/179,THE MALL ROAD  OPP PHOOL BAGH",KANPUR NAGAR,KANPUR,UTTAR PRADESH,0
131,AXIS BANK,UTIB0000134,KOLHAPUR (MAHARASHTRA),"HOTEL 'PANCHSHIL' 517,SHIVAJI PARK,  STATION ROAD",KOLHAPUR,KOLHAPUR,MAHARASHTRA,0
132,AXIS BANK,UTIB0000135,BARAMATI (MAHARASHTRA),"PLOT NO 485,CITY SURVEY NO 881  BHIGWAN ROAD",PUNE,BARAMATI,MAHARASHTRA,0
133,AXIS BANK,UTIB0000136,KOZHIKODE (CALICUT),"KARUPALLI ARCADE, YMCA  CROSS ROAD",KOZHIKODE,CALICUT,KERALA,0
134,AXIS BANK,UTIB0000137,TIRUCHIRAPALLY (TRICHY),"NO 75 E/1, SALAI ROAD  THILLAI NAGAR",TIRUCHIORAPPALLI,TIRUCHIRAPPALLI,TAMIL NADU,0
135,AXIS BANK,UTIB0000138,BELGAUM (KARNATAKA),"CTS NO 5854, CONGRESS ROAD  TILAKWADI",BELGAUM,BELGAUM,KARNATAKA,0
136,AXIS BANK,UTIB0000139,RAIPUR (CHHATISGARH),OPP NEW BUS STAND JEEVAN BIMA MARG  PANDRI,RAIPUR,RAIPUR,CHHATTISGARH,0
137,AXIS BANK,UTIB0000140,GUWAHATI,"CHIBBER HOUSE G S ROAD,  DISPUR",KAMRUP,GUWAHATI,ASSAM,0
138,AXIS BANK,UTIB0000141,SERVICE BR (KOLKATA),5 SHAKESPEARE SARANI,KOLKATA,KOLKATA,WEST BENGAL,0
139,AXIS BANK,UTIB0000142,PATNA,"SAKET TOWERS,  S P VERMA ROAD",PATNA,PATNA,BIHAR,0
140,AXIS BANK,UTIB0000143,NORTH ZONAL OFFICE - NZO,"5TH FLOOR, ASHOKA ESTATE, BARAKHAMBA ROAD, NEW DELHI 110 001",NEW DELHI,NEW DELHI,DELHI,0
141,AXIS BANK,UTIB0000144,EAST ZONAL OFFICE - EZO,"1ST FLOOR, 5, SHAKESPEARE SARANI, KOLKATA 700 071) (ADDITIONAL SPACE TAKEN ON 19.10.2006 - NAGALAND HOUSE COMMERCIAL COMPLEX, 7TH FLOOR, 11, SHAKESPEARE SARANI, KOLKATA 700071, WEST BENGAL",KOLKATA,KOLKATTA,WEST BENGAL,0
142,AXIS BANK,UTIB0000145,WEST ZONAL OFFICE - WZO,"3RD FLOOR, RNA CORPORATE PARK NEAR CHETNA COLLEGE, B/H COLLECTOR┬ÆS OFFICE, KALANAGAR, BANDRA (EAST), MUMBAI 400 051, MAHARASHTRA",GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
143,AXIS BANK,UTIB0000146,SOUTH ZONAL OFFICE - SZO,"82, AALIM CENTRE, DR. RADHAKRISHNAN SALAI, MYLAPORE, CHENNAI 600 004",CHENNAI,CHENNAI,TAMIL NADU,0
