,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
12,DHANALAKSHMI BANK,DLXB0000013,CHERTHALA,"CMC IV/165 A BMG COMPLEX, NORTH GATE KARTHIAYINI TEMPLE ROAD CHERTHALA",CHERTHALA,CHERTHALA,KERALA,6450232
13,DHANALAKSHMI BANK,DLXB0000014,KUTHIATHODE,"KUTHIYATHODE, FIRST FLOOR R K COMPLEX, ALLEPPY DIST KERALA STATE, 688533",KUTHIATHODE,KUTHIATHODE,KERALA,6450272
14,DHANALAKSHMI BANK,DLXB0000015,THRISSUR-ROUND SOUTH,"1ST FLOOR """"PATHAYAPURA"""" PARAMEKKAVU DEVSWOM BUILD ROUND SOUTH THRISSUR",THRISSUR,THRISSUR,KERALA,6453959
15,DHANALAKSHMI BANK,DLXB0000016,PARLI,VII/146 SHORNUR ROAD PARLI PALAKKAD,PARLI,PARLI,KERALA,6452283
16,DHANALAKSHMI BANK,DLXB0000017,MATTANCHERRY,"P B NO:303, VI/368 ANAVATHIL, MATTANCHERRY EKM DIST",KOCHI,KOCHI,KERALA,6453463
17,DHANALAKSHMI BANK,DLXB0000018,PALLURUTHY,23/2642 C ASB ESTATE. PALLURUTHY ERNAKULAM DIST,KOCHI,KOCHI,KERALA,6453526
18,DHANALAKSHMI BANK,DLXB0000019,VADAKKENCHERRY,"NO:III/901-H,FIRST FLOOR SHAH TOWERS VADAKKENCHERRY PALAKKAD DIST",VADAKKANCHERI,VADAKKANCHERI,KERALA,9287276592
19,DHANALAKSHMI BANK,DLXB0000020,EDAPPAL,"6/485 PALGHAT ROAD P.B.NO.2 EDAPPAL, MALAPPURAM",EDAPPAL,EDAPPAL,KERALA,6450260
20,DHANALAKSHMI BANK,DLXB0000021,CHERUTHURUTHY,"IX/139, MAIN ROAD, CHERUTHURUTHY, THRISSUR DIST.",CHERUTHURUTHY,CHERUTHURUTHY,KERALA,9287276482
21,DHANALAKSHMI BANK,DLXB0000022,PATTAMBI,"PB NO.3,DOOR NO.5/1672, 1ST FLOOR, YEMKAY TRADE CENTRE, MAIN ROAD, PATTAMBI 679 303",PATTAMBI,PATTAMBI,KERALA,9287276560
22,DHANALAKSHMI BANK,DLXB0000023,PAZHAYANNUR,"PB NO;9, 1ST FLOOR, PRABHALA SHOPPING COMPLEX MAIN ROAD,PAZHAYANNUR THRISSUR",PAZHAYANNUR,PAZHAYANNUR,KERALA,4225023
23,DHANALAKSHMI BANK,DLXB0000024,KUZHUPALLY,"SRI BALAKRISHNA SWAMY DEWASOM COMP, VYPEEN MUNAMBAM ROAD AYYANPILLY P O KUZHUPPALLI KERALA STATE, 682501",KUZHUPILLY,KUZHUPILLY,KERALA,6453454
24,DHANALAKSHMI BANK,DLXB0000025,HARIPAD,"P.BNO:1, SREE MURUGAN BLDG.,TION NEAR TOWN HALL JUNCTION HARIPAD",HARIPAD,HARIPAD,KERALA,6452295
25,DHANALAKSHMI BANK,DLXB0000026,KONGAD,"KRISHNA BUILDING, MAIN ROAD KONGAD PALAKKAD DIST. KONGAD, KERALA, 678631",KONGAD,KONGAD,KERALA,6452278
26,DHANALAKSHMI BANK,DLXB0000027,S L PURAM,"287, MAIN ROAD, SL PURAM P O SL PURAM KANJIKKUZHI,ALPPUZHA, KERALA, 688523",KANJIKUZHI,KANJIKUZHI,KERALA,6450276
27,DHANALAKSHMI BANK,DLXB0000028,THIRUVANCHIKULAM,"P B NO. 17 863 A ,DHARMARAJ BUILDING SRINGAPURAM,KODUGALLUR TRISSUR DIST",KODUNGALLUR,KODUNGALLUR,KERALA,6450245
28,DHANALAKSHMI BANK,DLXB0000029,KUNISSERY,"ALATTUR PALAKKAD ROAD, KUNNISSERY PALAKKAD DIST, KERALA, 678681",KUNISSERY,KUNISSERY,KERALA,2234248
29,DHANALAKSHMI BANK,DLXB0000030,PARAPPUR,"6/407 THOLUR PANCHAYATH, PARAPPUR JUNCTION PARAPPUR TRICHUR, KERALA, 680552",PARAPPUR,PARAPPUR,KERALA,2285678
30,DHANALAKSHMI BANK,DLXB0000031,CHERANELLUR,VIA EDAPPALLY ERNAKULAM DIST.,KOCHI,KOCHI,KERALA,6453401
31,DHANALAKSHMI BANK,DLXB0000032,THAZHAVA,"BLDG.NO:TP 9/371A, PC ROAD, SRP MARKET, NEAR SAG THEATRE,THAZHAVA KOLLAM.",MYNAGAPALLY,MYNAGAPALLY,KERALA,2664323
32,DHANALAKSHMI BANK,DLXB0000033,THACHAMPARA,"THUNDIL COMPLEX, CALICUT ROAD THACHAMPARA , KERALA, 678593",TACHAMPARA,TACHAMPARA,KERALA,9287276583
33,DHANALAKSHMI BANK,DLXB0000034,ALOOR,"577 G, FIRST FLOOR ST.JOSEPH CHURCH SHOPPING COMPLEX,NEAR ESI DISPENSARY, ALOOR ,TCR",KODAKARA,KODAKARA,KERALA,6450161
34,DHANALAKSHMI BANK,DLXB0000035,KAINAKARY,"BUILDING NO 96/5, KAINAKARI ALAPUZHA DIST. KAINAKARI, KERALA, 688501",KAINAKARY,KAINAKARY,KERALA,6451327
35,DHANALAKSHMI BANK,DLXB0000036,PUNNAKUNNAM,PULINKUNNU P.O. PUNNAKUNNAM ALAPUZHA,PULINCUNNOO,PULINCUNNOO,KERALA,6451362
36,DHANALAKSHMI BANK,DLXB0000037,TVM-VAZHUTHACAUD,HDFC HOUSE VAZHUTHACAUD THIRUVANANTHAPURAM PIN - 695 010.,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA,6451153
37,DHANALAKSHMI BANK,DLXB0000038,EKM-PALARIVATTOM,"GROUND FLOOR,K M M BUILDI 32/2383 A-1,OP.KSEB OFFIC S N JUNCTION PALARIVATTOM ERNAMKULAM",KOCHI,KOCHI,KERALA,6453440
38,DHANALAKSHMI BANK,DLXB0000040,KARAKULAM,"KP/1024 A,KRP BLDGS., PALAM JUNCTION,VAZHAYILA, KARAKULAM, THIRUVANANTHAPURAM",KARAKULAM,KARAKULAM,KERALA,2371288
39,DHANALAKSHMI BANK,DLXB0000041,KOZHIKODE,"17/1341 H,RAM MOHAN ROAD, CHINTHAVALAPPU, KOZHIKODE",CALICUT,CALICUT,KERALA,6453463
40,DHANALAKSHMI BANK,DLXB0000042,MUNDUR,"SAHABA COMPLEX,1ST FLOOR TRICHUR GURUVAYUR ROAD MUNDUR THRISSUR DIST",THRISSUR,THRISSUR,KERALA,2211252
41,DHANALAKSHMI BANK,DLXB0000044,MURINGOOR,"PAYYAPPILLY BUILDINGS MURINGOOR JUNCTION NH 47, MURINGOOR THRISSUR",CHALAKUDY,CHALAKUDY,KERALA,2702657
42,DHANALAKSHMI BANK,DLXB0000045,ARYANAD,"ARYANAD, AP 585, ARYANAD THIRUVANANTHAPURAM KERALA STATE, 695542",ARYANAD,ARYANAD,KERALA,2852036
43,DHANALAKSHMI BANK,DLXB0000046,THOTTIPPAL,"11/122 PUDUKKAD MAPRANAM ROAD THOTTIPAL, THRISSUR",THOTTIPPAL,THOTTIPPAL,KERALA,2791483
44,DHANALAKSHMI BANK,DLXB0000047,CHANGANACHERRY,"P.B.NO:2 KAVALAM BLDG., S.B COLLEGE ROAD CHANGANACHERRY, KOTTAYAM",CHANGANASSERY,CHANGANASSERY,KERALA,6452343
45,DHANALAKSHMI BANK,DLXB0000048,VAIKOM,P.B.NO 1 VAIKOM KOTTAYAM KERALA,VAIKOM,VAIKOM,KERALA,9287276764
46,DHANALAKSHMI BANK,DLXB0000049,ATHANI,"168, TRICHUR-SHORANUR ROAD, ATHANI, THRISSUR",MINALUR (ATHANI),MINALUR (ATHANI),KERALA,2200259
47,DHANALAKSHMI BANK,DLXB0000050,VALLANGI-NEMMARA,"V/47-A,GROUND FLOOR I.G.TOWERS NEMMARA PALAKKAD",ALATHUR,ALATHUR,KERALA,9287276540
48,DHANALAKSHMI BANK,DLXB0000051,KOTTAYAM,WARD NO.17 P B 261 KANIANTHARA HEIGHTS BAKER JUNCTION KOTTAYAM,KOTTAYAM,KOTTAYAM,KERALA,6452349
49,DHANALAKSHMI BANK,DLXB0000052,KANICHIKULANGARA,"13/7 DEWASOOM BUILDING, ALAPUZHA ROAD ALAPUZHA DIST. KANICHIKULANGARA, KERALA STATE, 984011",KANICHIKULANGARA,KANICHIKULANGARA,KERALA,6450254
50,DHANALAKSHMI BANK,DLXB0000053,PUTHUR,1ST FLOOR KAKANAT TOWERS PUTHUR THRISSUR,THRISSUR,THRISSUR,KERALA,6454115
51,DHANALAKSHMI BANK,DLXB0000054,CHENNAI-MOUNT ROAD,"P.B.NO.359 163,OM SAKTHI TOWER ANNA SALAI CHENNAI",CHENNAI,CHENNAI,KERALA,49037004
52,DHANALAKSHMI BANK,DLXB0000055,EKM-HOSPITAL ROAD,"P.B.NO:1150, XL/252 HOSPITAL ROAD, ERNAKULAM",KOCHI,KOCHI,KERALA,6453294
53,DHANALAKSHMI BANK,DLXB0000056,PALAKKAD-SULTANPET,LAKSHMI PLAZA COIMBATORE ROAD SULTANPET PALAKKAD,PALAKKAD,PALAKKAD,KERALA,6452286
54,DHANALAKSHMI BANK,DLXB0000057,TVM-FORT,P.B.NO 5067 KARIMPANAL ARCADE FORT THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA,6451079
55,DHANALAKSHMI BANK,DLXB0000058,THRIKKUNNAPUZHA,"III-507, T.PUZHA-THOTTAPILLY, PALLIPATTUMURY ALAPUZHA THRIKUNNAPUZHA, KERALA, 690515",THRIKKUNNAPUZHA,THRIKKUNNAPUZHA,KERALA,9287276586
56,DHANALAKSHMI BANK,DLXB0000059,KOLLAM,"GROUND FLOOR, GANGOTHRI TOWERS, NEAR IRON BRIDGE KOLLAM - 691 001",KOLLAM,KOLLAM,KERALA,6451344
57,DHANALAKSHMI BANK,DLXB0000060,GURUVAYOOR,"P.B.NO.14, III 541 A III 541 B, EAST NADA, GURUVAYOOR, KERALA",GURUVAYUR,GURUVAYUR,KERALA,6453977
58,DHANALAKSHMI BANK,DLXB0000061,PERINKULAM,"PERINKULAM, BANK ROAD ALLATHUR, PALAKKAD DIST. KERALA STATE, 678541",ALATHUR,ALATHUR,KERALA,9287276571
59,DHANALAKSHMI BANK,DLXB0000062,COIMBATORE,"P.B.NO.2951 268, CROSS CUT ROAD GANDHIPURAM COIMBATORE",COIMBATORE,COIMBATORE,KERALA,6450975
60,DHANALAKSHMI BANK,DLXB0000063,POLLACHI,"P.B.NO. 21 NO.84,COIMBATORE ROAD POLLACHI T.N",POLLACHI,POLLACHI,KERALA,4942984
61,DHANALAKSHMI BANK,DLXB0000064,VARANDARAPPILLY,"IV/788 KOVENDA CHURCH BUILDING,VARANDARAPPILLY THRISSUR DIST",VARANDRAPALLY,VARANDRAPALLY,KERALA,2760166
62,DHANALAKSHMI BANK,DLXB0000065,THRIKKARIYOOR,"THERATHENAL BUILDING, TRIKKARIYOOR ERNAKULAM DISTRICT",KOTHAMANGALAM,KOTHAMANGALAM,KERALA,2822563
63,DHANALAKSHMI BANK,DLXB0000066,KANNUR,"P.B.NO:60,DOOR NO:2471, WARD CC/XXIX,1ST FLOOR, SHAAN BLDG., J S PAUL JN. M A RAOD, KANNUR",CANNUR,CANNUR,KERALA,6450424
64,DHANALAKSHMI BANK,DLXB0000067,MUNNAR,"MP/IX/2728 -F CHALAKKAL KRISHNAN SON ALUVA-MUNNAR ROAD, MUNNAR, KERALA",MUNNAR,MUNNAR,KERALA,9287276537
65,DHANALAKSHMI BANK,DLXB0000068,CHENNAI-MANDAVELI,"NO:34, CSM PLAZA,V.K.ROAD MANDVELI, CHENNAI CHENNAI, T.N",CHENNAI,CHENNAI,KERALA,64530731
66,DHANALAKSHMI BANK,DLXB0000069,BGR-DICKNSON ROAD,"P.B.NO.4214 NO.9,DICKENSON ROAD, BANGALORE",BANGALORE,BANGALORE,KERALA,64548689
67,DHANALAKSHMI BANK,DLXB0000070,MANGALORE,"DHINDA CHAMBERS,GROUND FLOOR,NO.5-5-301/3 M G ROAD,OPP:S D M LAW COLLAGE,MANGALORE",MANGALORE,MANGALORE,KERALA,2497730
68,DHANALAKSHMI BANK,DLXB0000071,KUMARANELLUR,"VIII/1023 TRICHUR-SHORNUR ROAD KUMARANELLUR-OTTUPPARA WADAKKANCHERY, TCR DIST",KUMARANELLUR,KUMARANELLUR,KERALA,9287276523
69,DHANALAKSHMI BANK,DLXB0000072,DESOM,"III/202 NATIONAL HIGH WAY 47 DESOM ALUVA, EKM DIST",DESOM,DESOM,KERALA,6453410
70,DHANALAKSHMI BANK,DLXB0000073,ANGAMALY,"P.B.NO.8 GROUND FLOOR K V VARKEY MEMORIAL COMPLEX, ANGAMALY",ANGAMALY,ANGAMALY,KERALA,6453378
71,DHANALAKSHMI BANK,DLXB0000074,PUDUSSERRY,5/657 MAIN ROAD PUDUSSERY KANJIKODE PALAKKAD DIST,KANJIKODE,KANJIKODE,KERALA,2566385
72,DHANALAKSHMI BANK,DLXB0000075,KODUNTHIRAPILLY,"PRIYADARSHINI NAGAR, KODUNTHIRAPPULLY PALAKKAD PALAKKAD, KERALA, 678004",KODUNTHRIRAPALLY,KODUNTHRIRAPALLY,KERALA,2508153
73,DHANALAKSHMI BANK,DLXB0000076,ARATTUPUZHA,SREE MURALI COMPLEX PALLESSERY P.O. ARATTUPUZHA TCR DIST,ARATTUPUZHA,ARATTUPUZHA,KERALA,2790228
74,DHANALAKSHMI BANK,DLXB0000077,ANAD,"3/53 V V BUILDINGS, PAZHAKUTTY P.O.NEDUMANGAD THIRUVANANTHAPURAM.",NEDUMANGAD,NEDUMANGAD,KERALA,2812248
75,DHANALAKSHMI BANK,DLXB0000078,CHADAYAMANGALAM,DEVARAGAM BUILDING NEAR KSRTC BUS STAND CHADAYAMANGALM- 691534 KOLLAM,AYOOR,AYOOR,KERALA,2475255
76,DHANALAKSHMI BANK,DLXB0000079,KOPPAM,"KOPPAM, PULASSERY, KOPPAM VILLAGE PALAKKAD DIST , KERALA, 679307",KOPPAM,KOPPAM,KERALA,9287276511
77,DHANALAKSHMI BANK,DLXB0000080,TRIPUNITHURA,P.B.NO.9 EAST FORT GATE TRIPUNITHURA EKM DIST,KOCHI,KOCHI,KERALA,6453550
78,DHANALAKSHMI BANK,DLXB0000081,PALAKKAL,MONON S COMPLEX AMMADAM/KODANNUR ROAD PALAKKAL THRISSUR,CHERPU,CHERPU,KERALA,9287276551
79,DHANALAKSHMI BANK,DLXB0000082,KURICHIKARA,"CHEERIAN SHOPPING COMPLEX, PONGANAMKED KURICHIKKARA, KERALA STATE, 680028",KURICHIKARA,KURICHIKARA,KERALA,2695625
80,DHANALAKSHMI BANK,DLXB0000083,CHITTUR,9/IV CHITTUR-COIMBATORE ROAD CHITTUR PALAKKAD DIST,CHITTUR,CHITTUR,KERALA,9287276485
81,DHANALAKSHMI BANK,DLXB0000084,NAGERCOIL,"DOOR NO: 86, 1ST FLOOR, EAST TOWER, VSK BUILDING, NAGERCOIL,KANYA KUMARI DT",NAGERCOIL,NAGERCOIL,KERALA,9244943010
82,DHANALAKSHMI BANK,DLXB0000085,KALLAMBALAM,"THULASI COMPLEX, KALLAMBALAM THIRUVANANTHAPURAM DIST",KALLAMBALAM,KALLAMBALAM,KERALA,9287276615
83,DHANALAKSHMI BANK,DLXB0000086,THAIKKATTUSSERY,"EDAKUNNI TEMPLE ROAD, OLLUR TRICHUR DIST THAIKKATTUSSERY, KERALA STATE, 680303",THAIKKATTUSSERY,THAIKKATTUSSERY,KERALA,6454130
84,DHANALAKSHMI BANK,DLXB0000087,KOTTEKKAD,"10/508, KUNNATH BUILDING, KOTTEKKAD KUTTUR P.O THRISSUR, KERALA, 680001",KOTTEKKAD,KOTTEKKAD,KERALA,2212352
85,DHANALAKSHMI BANK,DLXB0000088,HYDERABAD,"P.B.NO.246 1ST FLOOR, KUNDA S ESTATE ABIDS, HYDERABAD, A.P",HYDERABAD,HYDERABAD,ANDHRA PRADESH,4544549
86,DHANALAKSHMI BANK,DLXB0000089,K.V.KUPPAM,"VASANTH MAHAL, NO:4/106 KATAPADI-GUDIYATAM MAIN ROAD, K V KUPPAM, VELLORE DISTRICT, TN",VELLORE,K.V.KUPPAM,TAMIL NADU,1246227
87,DHANALAKSHMI BANK,DLXB0000090,LATHERI,"1/327 MAIN ROAD LATHERI NORTH ARCOT, T.N",VELLORE,LATHERI,TAMIL NADU,6450921
88,DHANALAKSHMI BANK,DLXB0000091,VELLORE,"NO 20, 1ST FLOOR GANDHI ROAD P.B.NO.406 VELLORE, T.N",VELLORE,VELLORE,TAMIL NADU,6450507
89,DHANALAKSHMI BANK,DLXB0000092,SREENIVASAPURAM,C-VI/300 COLLEGE-NADAYANA ROAD SREENIVASAPURAM VARKALA TVM DT,VARKALA,VARKALA,KERALA,9287276580
90,DHANALAKSHMI BANK,DLXB0000094,TUMKUR,"2 KUVEMPU NAGAR P.O.BLDG B.H.ROAD BATAWADI TUMKUR, KARNATAKA STATE",TUMKUR,TUMKUR,KARNATAKA,6450183
91,DHANALAKSHMI BANK,DLXB0000095,ALAPPUZHA,26/1006 PALACE ROAD ALAPPUZHA KERALA,ALAPPUZHA,ALAPPUZHA,KERALA,6451255
92,DHANALAKSHMI BANK,DLXB0000096,VAZHAIPANDAL,"SRI L N PERUMAL KOIL STREET, VAZHAIPANDAL NORTH ARCOT DIST ,VELLORE , TAMIL NADU, 600001",VAZHAIPANDAL,VAZHAIPANDAL,TAMIL NADU,2244808
93,DHANALAKSHMI BANK,DLXB0000097,CHENNAI-G.T,"OLD NO;128,NEW NO.269 THAMBU CHETTY STRE GEORGE TOWN, CHENNAI",CHENNAI,CHENNAI,TAMIL NADU,64547916
94,DHANALAKSHMI BANK,DLXB0000098,EDAVILANGU,"PANCHAYAT OFFICE BUILDING EDAVILANGU ROAD EDAVILANGU,KODUNGALLOOR THRISSUR DIST",EDAVILANGU,EDAVILANGU,KERALA,9287276491
95,DHANALAKSHMI BANK,DLXB0000099,AYARKUNNAM,"FIRST FLOOR, CHIRAPURATHU BUILDINGS MAIN ROAD AYARKUNNAM AYARKUNNAM, KERALA STATE, 686564",AYARKUNNAM,AYARKUNNAM,KERALA,2542386
96,DHANALAKSHMI BANK,DLXB0000100,CHIRAKADAVU,"III- 53 K.K.ROAD KOLLATHUKULAM BLDG., CHIRAKADAVU,PONKUNNAM KOTTAYAM DIST",PONKUNNAM,PONKUNNAM,KERALA,8221403
97,DHANALAKSHMI BANK,DLXB0000101,PERUVAMBA,"6/168 SHERIFF MENZIL, CHUNGAM PALAKKAD ROAD PERUVAMBA PALAKKAD DIST, KERALA, 678531",PERUVEMBA,PERUVEMBA,KERALA,3252353
98,DHANALAKSHMI BANK,DLXB0000102,VATTAPARA,"VATTAPPARA 678506, TRIVANDRUM DIST VATTAPPARA, KERALA STATE, 678506",VATTAPARA,VATTAPARA,KERALA,9287276626
99,DHANALAKSHMI BANK,DLXB0000103,VIJAYAWADA,"27-6-177 PRAKASHAM ROAD,IST FLOOR 434 GOVERNERPET VIJAYAWADA, A.P",VIJAYAWADA,VIJAYAWADA,ANDHRA PRADESH,6455460
100,DHANALAKSHMI BANK,DLXB0000104,CHITTUMALA,1V/406 KOLLAM-KALLADA ROAD MULAVANA P O KOLLAM DIST,CHITTUMALA,CHITTUMALA,KERALA,9287276489
101,DHANALAKSHMI BANK,DLXB0000105,THIRUCHIRAPPALLI,"P.B.NO 451, 12 MADURAI ROAD, THIRUCHIRAPPALLAI.",TIRUCHIRAPPALLI,TIRUCHIRAPPALLI,TAMIL NADU,6450991
102,DHANALAKSHMI BANK,DLXB0000106,MADURAI,216-A. NETAJI ROAD MADURAI TAMIL NADU,MADURAI,MADURAI,TAMIL NADU,6548223
103,DHANALAKSHMI BANK,DLXB0000107,SALEM,"# 77, 1ST FLOOR, ORIENTAL SHOPPING COMPLEX A A STREET, SALEM - 1. T.N",SALEM,SALEM,TAMIL NADU,6540546
104,DHANALAKSHMI BANK,DLXB0000108,MELARKODE,"CHITTILANCHERRY P O, MELARCODE PALAKKAD DIST. MELARCODE, KERALA STATE, 678704",MELARCODE,MELARCODE,KERALA,9287276536
105,DHANALAKSHMI BANK,DLXB0000110,PERUNNA,XIX/514 M.C.ROAD PERUNNA KOTTAYAM DIST,CHANGANASSERY,CHANGANASSERY,KERALA,6452346
106,DHANALAKSHMI BANK,DLXB0000111,THAZHAKKARA,"421 MAVELIKARA-PANDALAM ROAD KUNNAM P O, ALAPUZHA",THAZHAKKARA,THAZHAKKARA,KERALA,6452299
107,DHANALAKSHMI BANK,DLXB0000112,ERODE,"D.NO.523, NETHAJI ROAD, ERODE, PERIYAR DIST T.N",ERODE,ERODE,KERALA,4943013
108,DHANALAKSHMI BANK,DLXB0000113,THIRUVALLA,17/567 M.C.ROAD THIRUVALLA KERALA,THIRUVALLA,THIRUVALLA,KERALA,6450209
109,DHANALAKSHMI BANK,DLXB0000114,OTTAPPALAM,"V/421 , MAIN ROAD P.B. NO 18 OTTAPALAM PALAKKAD DIST",OTTAPALAM,OTTAPALAM,KERALA,9287276544
110,DHANALAKSHMI BANK,DLXB0000115,ADIRAMAPATTANAM,"27 B AND C, POST OFFICE ROAD ADIRAMPATTINAM TANJORE DIST, TAMIL NADU, 614701",ADIRAMAPATTINAM,ADIRAMAPATTINAM,TAMIL NADU,4942985
111,DHANALAKSHMI BANK,DLXB0000116,"J C ROAD,BGL","J C ROAD BRANCH, GROUND FLOOR, NO.92, SHIVAJI TOWERS, J C ROAD,BANGALORE",BANGALORE,BANGALORE,KARNATAKA,3606707
112,DHANALAKSHMI BANK,DLXB0000117,PAMBA,"TRIVENI,PATHANAMTHITTA DT 689714",PATHANAMTHITTA,PATHANAMTHITTA,KERALA,5203465
113,DHANALAKSHMI BANK,DLXB0000118,TVM - MANACAUD,T.C. 41/2343(4) MALSON TOWER MANACAUD TVM DIST,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA,6451034
114,DHANALAKSHMI BANK,DLXB0000119,THOTTAMON,"NSS UNION BUILDING, PERUNKULUM RANNI ROAD THOTTAMON PATHANAMTHITTA DIST., KERALA, 689672",RANNI,RANNI,KERALA,5227497
115,DHANALAKSHMI BANK,DLXB0000120,KAPPIL,"PARAVOOR VARKALA ROAD, KRISHAN KOVIL ROAD KAPPIL TRIVANDRUM DIST. KAPPIL, KERALA, 695311",VARKALA,VARKALA,KERALA,2661743
116,DHANALAKSHMI BANK,DLXB0000121,PATHANAMTHITTA,"PB NO.54,CHANGAYIL BLDG COLLEGE ROAD PATHANAMTHITTA",PATHANAMTHITTA,PATHANAMTHITTA,KERALA,2222702
117,DHANALAKSHMI BANK,DLXB0000122,CHENGANNUR,XIV/242.M.C.ROAD CHENGANNUR ALAPPUZHA,CHENGANNUR,CHENGANNUR,KERALA,6452292
118,DHANALAKSHMI BANK,DLXB0000123,TIRUPUR,"NO.318,SRI MUTHU PLAZA AVINASHI ROAD, TIRUPUR",TIRUPUR,TIRUPUR,TAMIL NADU,6450584
119,DHANALAKSHMI BANK,DLXB0000124,MUMBAI-MATUNGA,"2/323-B,SUDHIR SADAN, CHANDAVARKAR ROAD , MATUNGA MUMBAI.",MUMBAI,MUMBAI,MAHARASHTRA,64531095
120,DHANALAKSHMI BANK,DLXB0000125,VEERAPANCHATRAM,"10/210, SATHY ROAD, VEERAPANCHATRAM, ERODE, TAMIL NADU",ERODE,ERODE,TAMIL NADU,4943016
121,DHANALAKSHMI BANK,DLXB0000126,TVM-SASTHAMANGALAM,BALAKRISHNA BUILDING TC NO.IX/767 (1) SASTHAMANGALAM THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA,6451269
122,DHANALAKSHMI BANK,DLXB0000127,PEELAMEDU,"286, STANDARD TOWERS AVANASHI ROAD, PEELAMEDU COIMBATORE",COIMBATORE,COIMBATORE,TAMIL NADU,6451927
123,DHANALAKSHMI BANK,DLXB0000128,THALASSERY,"1ST FLOOR,HOPES SHOPPING COMPLEX,7/154 LOGANS ROAD THALASSERY KANNUR",THALASSERY,THALASSERY,KERALA,6450410
124,DHANALAKSHMI BANK,DLXB0000129,UDUMALPET,"NO.23,SREE KRISHNA TOWERS BYE PASS ROAD,UDUMALPET COIMBATORE DT.",UDUMALPET,UDUMALPET,TAMIL NADU,4942990
125,DHANALAKSHMI BANK,DLXB0000130,PERINTHALMANNA,"DOOR NO.PM/5/148/13 FIRST FLOOR,CITY CENTRE, PATTAMBI ROAD, PEINTHALMANNA",PERINTALMANNA,PERINTALMANNA,KERALA,9287276566
126,DHANALAKSHMI BANK,DLXB0000131,THODUPUZHA,"DOOR NO.162/9 JYOTHI SUPER BAZAR P.B.NO. 36, THODUPUZHA",THODUPUZHA,THODUPUZHA,KERALA,9287276628
127,DHANALAKSHMI BANK,DLXB0000132,TIRUR,1ST FLOOR K M S TOWER THAZHEPALAM TIRUR,TIRUR,TIRUR,KERALA,6450592
