,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
27,ORIENTAL BANK OF COMMERCE,ORBC0100024,DEHRADUN-RAIPUR,"RAIPUR,,DEHRADUN",DEHRADUN,DEHRADUN,UTTARAKHAND,2781918
28,ORIENTAL BANK OF COMMERCE,ORBC0100025,DEHRADUN-CLEMENT TOWN,"TURNER ROAD,CLEMENT TOWN-248002,,DEHRADUN",DEHRADUN,DEHRADUN,UTTARAKHAND,2640571
29,ORIENTAL BANK OF COMMERCE,ORBC0100026,MALYANA,"BAGHPAT RD., NEAR HARISH INDUSRTIES,MALYANA,MEERUT,250003,MALYANA",MALYANA,MALYANA,UTTAR PRADESH,1212513883
30,ORIENTAL BANK OF COMMERCE,ORBC0100027,KANPUR-THE MALL,"AGRAWAL BUAILDING THE MALL,,KANPUR",KANPUR,KANPUR,UTTAR PRADESH,2304962
31,ORIENTAL BANK OF COMMERCE,ORBC0100028,SAHNEWAL,"KOHARA ROAD,SAHNEWAL-141120,,SAHNEWAL",SAHNEWAL,SAHNEWAL,PUNJAB,2844126
32,ORIENTAL BANK OF COMMERCE,ORBC0100029,NEW DELHI-MAHIPALPUR,"MAHIPALPUR,TEH.NEW DELHI,,NEW DELHI",NEW DELHI,NEW DELHI,DELHI,26785514
33,ORIENTAL BANK OF COMMERCE,ORBC0100030,JAGRAON-TEHSIL ROAD,"JAGRAON-TEHSIL ROAD,,JAGRAON",JAGRAON,JAGRAON,PUNJAB,540376
34,ORIENTAL BANK OF COMMERCE,ORBC0100031,THANA BHAWAN,"DELHI SAHARANPUR ROAD,THANA BHAWAN-247777,,THANA BHAWAN",THANA BHAWAN,THANA BHAWAN,UTTAR PRADESH,233239
35,ORIENTAL BANK OF COMMERCE,ORBC0100032,ROHTAK-BHIWANI STAND,"BHIWANI STAND,ROHTAK,124001,,ROHTAK",ROHTAK,ROHTAK,HARYANA,252466
36,ORIENTAL BANK OF COMMERCE,ORBC0100033,HARIDWAR-BAHADRAAD,"BAHADRABAD,,HARIDWAR",HARIDWAR,HARIDWAR,UTTARAKHAND,248477
37,ORIENTAL BANK OF COMMERCE,ORBC0100034,JALANDHAR-GT ROAD,"E.H. 198, NIRMAL COMPLEX,G.T. ROAD,JALANDHAR",JALANDHAR,JALANDHAR,PUNJAB,5009785
38,ORIENTAL BANK OF COMMERCE,ORBC0100035,PANIPAT-GT ROAD,"G.T.ROAD,PANIPAT-132103,,PANIPAT",PANIPAT,PANIPAT,HARYANA,2638139
39,ORIENTAL BANK OF COMMERCE,ORBC0100036,KARNAL-G T ROAD,"G.T.ROAD,,,KARNAL",KARNAL,KARNAL,HARYANA,2271322
40,ORIENTAL BANK OF COMMERCE,ORBC0100037,DOSANJH KALAN,"V.P.O DOSANJH KALAN,,TEH : PJILLAUR,DOSANJH KALAN",DOSANJH KALAN,DOSANJH KALAN,PUNJAB,272031
41,ORIENTAL BANK OF COMMERCE,ORBC0100038,CHANDIGARH-SEC 17B,"SECTOR 17-B,CHANDIGARH-160017,CHANDIGARH,160017,CHANDIGARH",CHANDIGARH,CHANDIGARH,CHANDIGARH,2722617
42,ORIENTAL BANK OF COMMERCE,ORBC0100039,MADINA,"HISSAR ROAD, MADINA,THE. MEHAM,MADINA",MADINA,MADINA,HARYANA,260728
43,ORIENTAL BANK OF COMMERCE,ORBC0100040,KHEKRA-BAGPAT,"VILL & PO-KHEKRA, BAGHPAT,,KHEKRA",KHEKRA,KHEKRA,UTTAR PRADESH,2233044
44,ORIENTAL BANK OF COMMERCE,ORBC0100041,NEW AMRITSAR,"SCO-45,B-BLOCK, NEW AMRITSAR COLONY, AMRITSAR-143001 AMRITSAR",AMRITSAR,AMRITSAR,PUNJAB,2555486
45,ORIENTAL BANK OF COMMERCE,ORBC0100042,BAGPAT-AGGARWAL MANDI,"AGGARWAL MANDI,,,BAGPAT U.P.",BAGPAT U.P.,BAGPAT U.P.,UTTAR PRADESH,2279046
46,ORIENTAL BANK OF COMMERCE,ORBC0100043,DIGHAL,"VPO DIGHAL,,DISTT. JHAJJAR,DIGHAL",DIGHAL,DIGHAL,HARYANA,226073
47,ORIENTAL BANK OF COMMERCE,ORBC0100044,MURTHAL,"VILL & PO MURTHAL,,MURTHAL",MURTHAL,MURTHAL,HARYANA,2482353
48,ORIENTAL BANK OF COMMERCE,ORBC0100045,KAITHAL,"KAITHAL,P.O.NO.27,132027,,KAITHAL",KAITHAL,KAITHAL,HARYANA,235044
49,ORIENTAL BANK OF COMMERCE,ORBC0100046,NISSANG,"NISSANG,132024,,NISSANG",NISSANG,NISSANG,HARYANA,270848
50,ORIENTAL BANK OF COMMERCE,ORBC0100047,DHAND,"OPP. ANAJ MANDI, KURUKSHETRA ROAD,,DHAND,DHAND",DHAND,DHAND,HARYANA,250224
51,ORIENTAL BANK OF COMMERCE,ORBC0100048,MUZAFFAR NAGAR-NEW MANDI,"13-B,NEW MANDI,MUZAFFARNAGAR-251001,,MUZAFFAR NAGAR",MUZAFFAR NAGAR,MUZAFFAR NAGAR,UTTAR PRADESH,2603039
52,ORIENTAL BANK OF COMMERCE,ORBC0100049,BASSIAN - LUDHIANA,"MAIN ROAD, BASSIAN,TEHSIL RAIKOT,BASSIAN",BASSIAN,BASSIAN,PUNJAB,261428
53,ORIENTAL BANK OF COMMERCE,ORBC0100050,LUCKNOW-HAZRATGANJ,"94,M.G.MARG,LUCKNOW,226001,,LUCKNOW",LUCKNOW,LUCKNOW,UTTAR PRADESH,2237759
54,ORIENTAL BANK OF COMMERCE,ORBC0100051,RAJAUND,"KAITHAL-ASAND RD,MAIN BAZAR,RAJAUND,RAJAUND",RAJAUND,RAJAUND,HARYANA,256324
55,ORIENTAL BANK OF COMMERCE,ORBC0100052,CHEEKA,"C/O: DHANLAXMI OIL MILLS,KAITHAL ROAD,,CHEEKA,DISTT: KAITHAL( HARYANA)-136034,CHEEKA",CHEEKA,CHEEKA,HARYANA,221721
56,ORIENTAL BANK OF COMMERCE,ORBC0100053,NAGINA,"BADKALI,NAGINA,122108,,NAGINA",NAGINA,NAGINA,HARYANA,273221
57,ORIENTAL BANK OF COMMERCE,ORBC0100054,FARIDABAD SECTOR-7 SIHI,"SECTOR-7,SIHI,FARIDABAD,121006,,FARIDABAD",FARIDABAD,FARIDABAD,HARYANA,2242331
58,ORIENTAL BANK OF COMMERCE,ORBC0100055,MUMBAI-KALBADEVI,"17/19,BOMANJI MASTER MARG,,NEW SILK BAZAR,KALABADEVI ROAD,MUMBAI",MUMBAI,MUMBAI,MAHARASHTRA,2249202300
59,ORIENTAL BANK OF COMMERCE,ORBC0100056,SONEPAT-MISSION CHOWK,"ROHTAK ROAD,SONEPAT-131001,,SONEPAT",SONEPAT,SONEPAT,HARYANA,2246096
60,ORIENTAL BANK OF COMMERCE,ORBC0100057,PHAGWARA- GT ROAD JALANDHAR,"G.T.RD,PHAGAWARA,144401,,PHAGWARA",PHAGWARA,PHAGWARA,PUNJAB,266101
61,ORIENTAL BANK OF COMMERCE,ORBC0100058,HISSAR-RAILWAY ROAD,"RED SQUARE COMPLEX,7,RAILWAY ROAD,,HISSAR,125001,HISSAR",HISSAR,HISSAR,HARYANA,232553
62,ORIENTAL BANK OF COMMERCE,ORBC0100059,JODHPUR-SOJATI GATE,"164, NAI SADAK,,JODHPUR-342001,JODHPUR",JODHPUR,JODHPUR,RAJASTHAN,2547931
63,ORIENTAL BANK OF COMMERCE,ORBC0100060,UDAIPUR-TOWN HALL,"TOWN HALL RD,,,UDAIPUR",UDAIPUR,UDAIPUR,RAJASTHAN,2420436
64,ORIENTAL BANK OF COMMERCE,ORBC0100061,JAIPUR-M.I. ROAD,"UMRAO COMPLEX,OPP.GOVT.HOSTEL,JAIPUR,302001,,JAIPUR",JAIPUR,JAIPUR,RAJASTHAN,2376638
65,ORIENTAL BANK OF COMMERCE,ORBC0100062,SARAI KHAWAJA,"12/4,MATURA ROAD,P.O.AMERNAGAR,,SARAI KHAWAJA-121003,FARIDABAD",FARIDABAD,FARIDABAD,HARYANA,2259488
66,ORIENTAL BANK OF COMMERCE,ORBC0100063,DAVIDA AHRANA-DISTT HOSHIARPUR,"DAVIDA AHRANA,AHRANA KALAN,DAVIDA AHRANA",DAVIDA AHRANA,DAVIDA AHRANA,PUNJAB,280008
67,ORIENTAL BANK OF COMMERCE,ORBC0100064,MAND,"MAND,144002,,MAND",MAND,MAND,PUNJAB,2650947
68,ORIENTAL BANK OF COMMERCE,ORBC0100065,PANCHHAT,"VPO:PANCHHAT, TEH:PHAGWARA MOGA ROAD,DIST: KAPURTHALA,PANCHHAT",PANCHHAT,PANCHHAT,PUNJAB,243029
69,ORIENTAL BANK OF COMMERCE,ORBC0100066,MITHEPUR,"VILL & PO- MITHEPUR,VIA- GARHA,METHEPUR",METHEPUR,METHEPUR,PUNJAB,2680950
70,ORIENTAL BANK OF COMMERCE,ORBC0100067,KUKARPIND,"KOT KHURD ROAD,KUKARPIND,KUKER PIND",KUKER PIND,KUKER PIND,PUNJAB,2630230
71,ORIENTAL BANK OF COMMERCE,ORBC0100068,SIRSA-CITY THANA ROAD,"CITY THANA ROAD,,SIRSA",SIRSA,SIRSA,HARYANA,228744
72,ORIENTAL BANK OF COMMERCE,ORBC0100069,LUDHIANA-MILLER GANJ,"692, INDUSTRIAL AREA -B,OVER LOCK ROAD,MILLER GANJ,LUDHIANA",LUDHIANA,LUDHIANA,PUNJAB,5198801
73,ORIENTAL BANK OF COMMERCE,ORBC0100070,SRIGANGANAGAR-GAUSHALA ROAD,"173-174,G-BLOCK,GAUSHALA RD,SUKHADIA CIRCLE,,GANGANAGAR,335001,SRI GANGANAGAR",SRI GANGANAGAR,SRI GANGANAGAR,RAJASTHAN,2470700
74,ORIENTAL BANK OF COMMERCE,ORBC0100071,GURGAON-NEW RAILWAY ROAD,"NEW RAILWAY RD,GURGAON RURAL,,GURGAON",GURGAON,GURGAON,HARYANA,2328446
75,ORIENTAL BANK OF COMMERCE,ORBC0100072,LOPO,"VPO.LOPO, TEH:NIHAL SINGH WALA,DIST:MOGA,LOPO",LOPO,LOPO,PUNJAB,252002
76,ORIENTAL BANK OF COMMERCE,ORBC0100073,BANGA-TEH-NAWAN SHAHR,"MUKUNDPUR ROAD,BANGA,NAWAN SHAHR",NAWAN SHAHR,NAWAN SHAHR,PUNJAB,260468
77,ORIENTAL BANK OF COMMERCE,ORBC0100074,IKOLAHA,"VPO IKOLAHA, TEHSIL KHANNA,,IKOLAHA",IKOLAHA,IKOLAHA,PUNJAB,230588
78,ORIENTAL BANK OF COMMERCE,ORBC0100075,GHAZIABAD-GULDHAR,"D-9, SANJAY NAGAR,SECTOR-23,RAJ NAGAR,GHAZIABAD,GULDHAR",GULDHAR,GULDHAR,UTTAR PRADESH,2788047
79,ORIENTAL BANK OF COMMERCE,ORBC0100076,GHAZIABAD-RAZAPAUR,"SHASTRI NAGAR,RAZAPUR,P.O.KAVI NAGAR,201002,,GHAZIABAD",GHAZIABAD,GHAZIABAD,UTTAR PRADESH,2714123
80,ORIENTAL BANK OF COMMERCE,ORBC0100077,KOTKAPURA- SATTA BAZAR,"SATTA BAZAR, KOTKAPURA,,KOTKAPURA",KOTKAPURA,KOTKAPURA,PUNJAB,500415
81,ORIENTAL BANK OF COMMERCE,ORBC0100078,BHIWANI-CLOCK TOWER,"CLOCK TOWER, CIRCULAR ROAD,,,BHIWANI",BHIWANI,BHIWANI,HARYANA,242440
82,ORIENTAL BANK OF COMMERCE,ORBC0100079,HANSI,"NEW SUBZI MANDI,,HANSI,HANSI",HANSI,HANSI,HARYANA,254291
83,ORIENTAL BANK OF COMMERCE,ORBC0100080,BHILWARA,"SHANTI BHAWAN, BHOPAL GANJ,BHILWARA 311001,BHILWARA",BHILWARA,BHILWARA,RAJASTHAN,224155
84,ORIENTAL BANK OF COMMERCE,ORBC0100081,CHANDAUSI,"BANK ROAD,CHANDAUSI,TEH.BILARI,202412,MORADABAD,CHANDAUSI",CHANDAUSI,CHANDAUSI,UTTAR PRADESH,250223
85,ORIENTAL BANK OF COMMERCE,ORBC0100082,BIKANER-K E M ROAD,"KESAR VILAS ALAKH SAGAR ROAD,,MODERN MARKET,,BIKANER",BIKANER,BIKANER,RAJASTHAN,2544569
86,ORIENTAL BANK OF COMMERCE,ORBC0100083,BAREILLY-CIVIL LINES,"INDRAPRASTHA,148,CIVIL LINES,OPP.P.W.D INS HSE,BAREILLY,BARELLY",BARELLY,BARELLY,UTTAR PRADESH,2511222
87,ORIENTAL BANK OF COMMERCE,ORBC0100084,DELHI-WAZIRPUR,"17,COMMUNITY CENTRE,ASHOK VIHAR,PHASE-I,WAZIRPUR,DELHI",DELHI,DELHI,DELHI,1127210846
88,ORIENTAL BANK OF COMMERCE,ORBC0100085,DELHI-GANDHI NAGAR,"7-MAHILA COLONY GANDHINAGAR,DELHI,DELHI",DELHI,DELHI,DELHI,22083765
89,ORIENTAL BANK OF COMMERCE,ORBC0100086,KOLKATA-C. R. AVENUE,"79,VIVEKANAND ROAD,KOLKATA,KOLKATA",KOLKATA,KOLKATA,WEST BENGAL,22413411
90,ORIENTAL BANK OF COMMERCE,ORBC0100087,KISHANPUR KALAN,"V.P.O: KISHANPUR KALAN,DIST:MOGA,KISHANPUR KALAN",KISHANPUR KALAN,KISHANPUR KALAN,PUNJAB,225627
91,ORIENTAL BANK OF COMMERCE,ORBC0100088,BALLABGARH,"MOHANA ROAD,BALLABGARH,BALLABH GARH",BALLABH GARH,BALLABH GARH,HARYANA,2241974
92,ORIENTAL BANK OF COMMERCE,ORBC0100089,KHANNA-GT ROAD DISTT LUDHIANA,"G.T.ROAD,KHANNA-141401,,KHANNA",KHANNA,KHANNA,PUNJAB,163
93,ORIENTAL BANK OF COMMERCE,ORBC0100090,JHAJJAR,"OPP BUS STAND,,JHAJJAR",JHAJJAR,JHAJJAR,HARYANA,252033
94,ORIENTAL BANK OF COMMERCE,ORBC0100091,MOHIE,"NEAR MANDI MULLANPUR,MOHIE-141103,,MOHIE",MOHIE,MOHIE,PUNJAB,2877232
95,ORIENTAL BANK OF COMMERCE,ORBC0100092,ISRANA,"VILLAGE AND PO ISRANA,,DIST PANIPAT,,ISRANA",ISRANA,ISRANA,HARYANA,2579531
96,ORIENTAL BANK OF COMMERCE,ORBC0100093,MOGA-RAILWAY ROAD,"RAILWAY ROAD,,,MOGA",MOGA,MOGA,PUNJAB,500040
97,ORIENTAL BANK OF COMMERCE,ORBC0100094,GANGOH,"RAMBAGH ROAD, SHIV CHOWK,,GANGOH, DIST SAHARANPUR,GANGOH",GANGOH,GANGOH,UTTAR PRADESH,232144
98,ORIENTAL BANK OF COMMERCE,ORBC0100095,NURPUR BET,"VILLAGE NURPUR BET,DISTT: LUDHIANA,NURPURBET",NURPURBET,NURPURBET,PUNJAB,2883203
99,ORIENTAL BANK OF COMMERCE,ORBC0100096,REWARI,"JIWALI BAZAR,KANODE GATE,REWARI, HARAYANA","REWARI, HARAYANA","REWARI, HARAYANA",HARYANA,225243
100,ORIENTAL BANK OF COMMERCE,ORBC0100097,TALWANDI BHAI,"34,GRAIN MKT,TALWANDI BHAI,142050,,TALWANDI BHAI",TALWANDI BHAI,TALWANDI BHAI,PUNJAB,230072
101,ORIENTAL BANK OF COMMERCE,ORBC0100098,KHURJA-KABARI BAZAR CHAURAHA,"KABARI BAZAR CHAURAHA,KHURJA,,KHURZA",KHURZA,KHURZA,UTTAR PRADESH,252313
102,ORIENTAL BANK OF COMMERCE,ORBC0100099,JAMMU-RAGHUNATH BAZAR,"OLD DRY FRUIT MARKET,RAGHUNATH BAZAR,,JAMMU-180001,JAMMU",JAMMU,JAMMU,JAMMU AND KASHMIR,2573810
103,ORIENTAL BANK OF COMMERCE,ORBC0100100,LUCKNOW-AMINABAD,"PRAKASH DEEP BLDG,AMINABAD PARK,,LUCKNOW,226018,LUCKNOW",LUCKNOW,LUCKNOW,UTTAR PRADESH,2620379
104,ORIENTAL BANK OF COMMERCE,ORBC0100101,NEW DELHI-MUNIRKA,"92 E / 1, R.K.MARKET, MUNIRKA,,P.O. J.N.UNIVERSITY,NEW DELHI",NEW DELHI,NEW DELHI,DELHI,1126164615
105,ORIENTAL BANK OF COMMERCE,ORBC0100102,SURAT-RING ROAD,"RING ROAD,JASH TEXTILE AND YARN MARKET,,SURAT,SURAT",SURAT,SURAT,GUJARAT,2351774
106,ORIENTAL BANK OF COMMERCE,ORBC0100103,JAIPUR-JOHRI BAZAR,"RAMHALLANKA RASTA,JOHARI BAZAR,JAIPUR-302003,,JAIPUR",JAIPUR,JAIPUR,RAJASTHAN,2575642
107,ORIENTAL BANK OF COMMERCE,ORBC0100104,MATHURA-HOLI GATE,"TILAK DWAR,KATCHERI ROAD,MATHURA,,MATHURA",MATHURA,MATHURA,UTTAR PRADESH,2504328
108,ORIENTAL BANK OF COMMERCE,ORBC0100105,GHODBUNDER ROAD,"SHOP NO-1,2,3,4,5 GROUND FLOOR J WING,WAGHOLI ROAD,GHODBUNDER ROAD",THANE,THANE,MAHARASHTRA,43471592
109,ORIENTAL BANK OF COMMERCE,ORBC0100106,DAUDHAR-DISTT MOGA,"V.P.O.DAUDHAR,TEH: MOGA, DISTT:MOGA,DAUDHAR",DAUDHAR,DAUDHAR,PUNJAB,253022
110,ORIENTAL BANK OF COMMERCE,ORBC0100107,NAWAN SHAHR,"AMBEDKAR CHOWK, NEAR BUS STAND,NAWAN SHAHR,NAWAN SHAHR",NAWAN SHAHR,NAWAN SHAHR,PUNJAB,502490
111,ORIENTAL BANK OF COMMERCE,ORBC0100108,KHALRA - TARNTARAN,"VILLAG KHALRA-143305,PATTI TEHSIL,,KHALRA",KHALRA,KHALRA,PUNJAB,277327
112,ORIENTAL BANK OF COMMERCE,ORBC0100109,GOHANA,"CIVIL ROAD, NEAR SANTA CHOWK,,,DISTRICT: SONEPAT,HARYANA.,GOHANA",GOHANA,GOHANA,HARYANA,252158
113,ORIENTAL BANK OF COMMERCE,ORBC0100110,LADWA,"INDRI CHOWK, S.K.ROAD,LADWA,LADWA",LADWA,LADWA,HARYANA,261144
114,ORIENTAL BANK OF COMMERCE,ORBC0100111,BAHADURGARH,"RAILWAY ROAD,BAHADURGARH-124507,,BAHADURGARH",BAHADURGARH,BAHADURGARH,HARYANA,230415
115,ORIENTAL BANK OF COMMERCE,ORBC0100112,SARDAR SHAHAR,"POST BOX NO-55, ANCHALIA BAS,SARDAR SHAHAR,SARDAR SHAHAR",SARDAR SHAHAR,SARDAR SHAHAR,RAJASTHAN,220069
116,ORIENTAL BANK OF COMMERCE,ORBC0100113,HANUMANGARH JUNCTION,"OPPOSITE BUS STAND,,HANUMANGARH JUNCTION,,HANUMANGARH JUNCTION",HANUMANGARH JUNCTION,HANUMANGARH JUNCTION,RAJASTHAN,268529
117,ORIENTAL BANK OF COMMERCE,ORBC0100114,KHARKHARI,"NIRDHAN NIKETAN, RISHIKESH ROAD,KHARKHARI,ROORKEE TEHSIL,KHARKHARI",KHARKHARI,KHARKHARI,UTTARAKHAND,260425
118,ORIENTAL BANK OF COMMERCE,ORBC0100115,CHHIBRAMAU-DISTT KANNAUJ,"PRABHAT MARKET,,DISTT. KANNAUJ,CHHIBRAMAU",CHHIBRAMAU,CHHIBRAMAU,UTTAR PRADESH,220605
119,ORIENTAL BANK OF COMMERCE,ORBC0100116,CHURU,"PARAKH MANSSION,KATLA BAZAR,P.O. CHURU.,CHURU",CHURU,CHURU,RAJASTHAN,256395
120,ORIENTAL BANK OF COMMERCE,ORBC0100117,NARWANA,"RAILWAY ROAD,OPP.OLD CIVIL HOSPITAL,NARWANA,NARWANA",NARWANA,NARWANA,HARYANA,241644
121,ORIENTAL BANK OF COMMERCE,ORBC0100118,TARN TARAN,"AMRITSAR ROAD,TARN TARAN,TARANTARN",TARANTARN,TARANTARN,PUNJAB,222641
122,ORIENTAL BANK OF COMMERCE,ORBC0100119,AMBALA-CANTT SADAR BAZAR AMBALA,"6148/6, SADAR BAZAR,,AMBALA CANTT.,AMBALA",AMBALA,AMBALA,HARYANA,2631208
123,ORIENTAL BANK OF COMMERCE,ORBC0100120,AHMEDABAD-STATION ROAD (RR),"GUPTA CHAMBERS,MEGHDOOT HOTEL,,NEAR GHANTAKARAN CLOTH MARKET, STATION ROAD,AHMEDABAD",AHMEDABAD,AHMEDABAD,GUJARAT,22136665
124,ORIENTAL BANK OF COMMERCE,ORBC0100121,AHMEDABAD-THAKKAR BAPA NAGAR,"1-2,SURJEET SOCIETY,NEAR  INDIA COLONY,THAKKARBAPA NAGAR,AHMEDABAD",AHMEDABAD,AHMEDABAD,GUJARAT,22742780
125,ORIENTAL BANK OF COMMERCE,ORBC0100122,CHARKHI DADRI,"SHAHEED MARKET CHARKHI DADRI,DIST BHIWANI,CHARKHI DADRI",CHARKHI DADRI,CHARKHI DADRI,HARYANA,220216
126,ORIENTAL BANK OF COMMERCE,ORBC0100123,MALERKOTLA- DELHI GATE,"OUTSIDE DELHI GATE,,MALERKOTLA,MALERKOTLA",MALERKOTLA,MALERKOTLA,PUNJAB,254292
127,ORIENTAL BANK OF COMMERCE,ORBC0100124,FARRUKHABAD,"NEHRU ROAD,,FARRUKHABAD",FARRUKHABAD,FARRUKHABAD,UTTAR PRADESH,225595
128,ORIENTAL BANK OF COMMERCE,ORBC0100125,AHMEDABAD-ASLALI,"SHRIJI BHUVAN ,,22, SWAMINARAYAN SOCIETY,  ASLALI,AHMEDABAD",AHMEDABAD,AHMEDABAD,GUJARAT,261264
129,ORIENTAL BANK OF COMMERCE,ORBC0100126,ALLAHABAD-JOHNSTONGANJ,"3,JOHNSION GANJ,ALLAHABAD,211003,,ALLAHABAD",ALLAHABAD,ALLAHABAD,UTTAR PRADESH,2401242
