,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
15,THE KURMANCHAL NAGAR SAHAKARI BANK LIMITED,KNSB0010015,SITARJANG,GURUDWARA ROAD,UDHAM SINGH NAGAR,SITARJANG,UTTARAKHAND,253392
16,THE KURMANCHAL NAGAR SAHAKARI BANK LIMITED,KNSB0010016,BAZPUR,ADARSH KANYA VIDYALAYA,UDHAM SINGH NAGAR,BAZPUR,UTTARAKHAND,281865
17,THE KURMANCHAL NAGAR SAHAKARI BANK LIMITED,KNSB0010017,MANDI,NAVEEN ADARSH MANDI,NAINITAL,HALDWANI,UTTARAKHAND,246006
18,THE KURMANCHAL NAGAR SAHAKARI BANK LIMITED,KNSB0010018,RAMNAGAR,"41, NANDA LINE",NAINITAL,RAMNAGAR,UTTARAKHAND,251236
19,THE KURMANCHAL NAGAR SAHAKARI BANK LIMITED,KNSB0010019,KASHIPUR,MATA MANDIR MARG,UDHAM SINGH NAGAR,KASHIPUR,UTTARAKHAND,279961
20,THE KURMANCHAL NAGAR SAHAKARI BANK LIMITED,KNSB0010020,RUDRAPUR,VIR HAKIKAT RAI MARG,UDHAM SINGH NAGAR,RUDRAPUR,UTTARAKHAND,243468
21,THE KURMANCHAL NAGAR SAHAKARI BANK LIMITED,KNSB0010021,KICHHA,PANT MARKET,UDHAM SINGH NAGAR,KICHHA,UTTARAKHAND,264296
22,THE KURMANCHAL NAGAR SAHAKARI BANK LIMITED,KNSB0010022,PITHORAGARH,"MEHRA MARKET, SILTHAM",PITHORAGARH,PITHORAGARH,UTTARAKHAND,224935
23,THE KURMANCHAL NAGAR SAHAKARI BANK LIMITED,KNSB0010023,BHOWALI,"HOTEL TOURIST CAMPUS, MAIN CHAURAHA",NAINITAL,BHOWALI,UTTARAKHAND,220103
24,THE KURMANCHAL NAGAR SAHAKARI BANK LIMITED,KNSB0010024,DHARMPUR,"HARIDWAR ROAD, DHARAMPUR",DEHRADUN,DHARMPUR,UTTARAKHAND,2679961
25,THE KURMANCHAL NAGAR SAHAKARI BANK LIMITED,KNSB0010025,DEHRADUN,"60, ARHAT BAZAR, NEAR SHIVAJI, DHARMSHALA, SAHARANPUR ROAD",DEHRADUN,DEHRADUN,UTTARAKHAND,2620539
26,THE KURMANCHAL NAGAR SAHAKARI BANK LIMITED,KNSB0010026,PALTON BAZAR,"91/66, FRUIT MARKET, PALTAN BAZAR",DEHRADUN,DEHRADUN,UTTARAKHAND,2711539
27,THE KURMANCHAL NAGAR SAHAKARI BANK LIMITED,KNSB0010027,HARIDWAR,"STATION ROAD, GURU MANDAL ASHRAM, DEVPURA",HARIDWAR,HARIDWAR,UTTARAKHAND,223331
28,THE KURMANCHAL NAGAR SAHAKARI BANK LIMITED,KNSB0010028,KOTDWAR,NAJIBABAD ROAD,PAURI GARWAL,KOTDWAR,UTTARAKHAND,229923
29,THE KURMANCHAL NAGAR SAHAKARI BANK LIMITED,KNSB0010029,RANIKHET,"MOON HOTEL, GANDHI CHOWK",ALMORA,RANIKHET,UTTARAKHAND,220400
30,THE KURMANCHAL NAGAR SAHAKARI BANK LIMITED,KNSB0010030,ROORKEE,OPP PREM MANDIR 6 CIVIL LINES,HARIDWAR,ROORKEE,UTTARAKHAND,271745
31,THE KURMANCHAL NAGAR SAHAKARI BANK LIMITED,KNSB0010031,SRINAGAR,"BADRINATH ROAD,NEAR UNION BANK",PAURI GARWAL,SRINAGAR,UTTARAKHAND,250561
32,THE KURMANCHAL NAGAR SAHAKARI BANK LIMITED,KNSB0010032,UNCHAPUL,KALADHUNGI ROAD UNCHAPUL HALDWANI,NAINITAL,HALDWANI,UTTARAKHAND,9456596407
33,THE KURMANCHAL NAGAR SAHAKARI BANK LIMITED,KNSB0010033,MITRA BHAWAN,MITRA BHAWAN NAINITAL ROAD TIKONIA HALDWANI,NAINITAL,HALDWANI,UTTARAKHAND,9456596411
34,THE KURMANCHAL NAGAR SAHAKARI BANK LIMITED,KNSB0010034,RUDRAPUR 2,GURU NANAK BALIKA INTER COLLEGE RUDRAPUR,US NAGAR,RUDRAPUR,UTTARAKHAND,9456596420
35,THE KURMANCHAL NAGAR SAHAKARI BANK LIMITED,KNSB0010035,KMOU BUS STATION,TAKANA ROAD NEAR KMOU BUS STATION PITHORAGARH,PITHORAGARH,PITHORAGARH,UTTARAKHAND,9456596422
36,THE KURMANCHAL NAGAR SAHAKARI BANK LIMITED,KNSB0010036,GARUR,NEAR KUMAUN PHARMACY GARUR BAGESHWAR,BAGESHWAR,GARUR,UTTARAKHAND,9456596404
37,THE KURMANCHAL NAGAR SAHAKARI BANK LIMITED,KNSB0010037,NIRANJANPUR,OPPOSITE SABZI MANDI NIRANJANPUR DEHRADUN,DEHRADUN,DEHRADUN,UTTARAKHAND,9456596448
38,THE KURMANCHAL NAGAR SAHAKARI BANK LIMITED,KNSB0010038,DOIWALA,H NO 207 DEHRADUN ROAD DOIWALA,DEHRADUN,DEHRADUN,UTTARAKHAND,9456596448
39,THE KURMANCHAL NAGAR SAHAKARI BANK LIMITED,KNSB0010039,JWALAPUR,RAILWAY STATION ROAD JWALAPUR,HARIDWAR,HARIDWAR,UTTARAKHAND,9456596427
40,THE KURMANCHAL NAGAR SAHAKARI BANK LIMITED,KNSB0010040,RUDRAPRAYAG,BADRINATH ROAD MAIN MARKET RUDRAPRAYAG,RUDRAPRAYAG,RUDRAPRAYAG,UTTARAKHAND,9456596448
41,THE KURMANCHAL NAGAR SAHAKARI BANK LIMITED,KNSB0010041,PAURI,PAURI DHARA ROAD PAURI,PAURI GARHWAL,PAURI,UTTARAKHAND,9456596448
42,THE KURMANCHAL NAGAR SAHAKARI BANK LIMITED,KNSB0010042,DARSHANI GATE,01 DARSHANI GATE NEAR HANUMAAN CHOWK DEHRADUN,DEHRADUN,DEHRADUN,UTTARAKHAND,9456596448
43,THE KURMANCHAL NAGAR SAHAKARI BANK LIMITED,KNSB0010043,KULRI BAZAR,KULRI BAZAR MALL ROAD MUSSOORIE,DEHRADUN,MUSSOORIE,UTTARAKHAND,9456596448
