,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
88,THE SURAT DISTRICT COOPERATIVE BANK LIMITED,SDCB0000092,MOTA,"HOUSE NO 213, SHRI CHAROTARIYA PATIDAR SAMAJ HALL, AT AND POST MOTA, PIN 394345",SURAT,BARDOLI,GUJARAT,0
89,THE SURAT DISTRICT COOPERATIVE BANK LIMITED,SDCB0000093,DHAMDOD ROAD,"LAXMI GOPAL COMPLEX, B DIVISION, AT PO DHAMDOD LUMBHA,TA BARDOLI, PIN 394355",SURAT,SURAT,GUJARAT,0
90,THE SURAT DISTRICT COOPERATIVE BANK LIMITED,SDCB0000094,KANPURA,"AT PO KANPURA, TA VYARA, PIN 394650",TAPI,VYARA,GUJARAT,0
91,THE SURAT DISTRICT COOPERATIVE BANK LIMITED,SDCB0000095,PUNI,"SHREE PUNI VIBHAG SEVA SAHKARI MANDALI LTD, HOUSE NO 459, AT PO PUNI, TA PALSANA, PIN 394352",SURAT,SURAT,GUJARAT,0
92,THE SURAT DISTRICT COOPERATIVE BANK LIMITED,SDCB0000096,BANDHARPADA,"GAMTAL BLOCK NO 204/4, AT BANDHARPADA, POST GALKUVA, TALUKA SONGADH",TAPI,SONGADH,GUJARAT,0
93,THE SURAT DISTRICT COOPERATIVE BANK LIMITED,SDCB0000097,DOLARA,"HOUSE NO 395, SHREE DOLARA VIBHAG KHEDUTONI MOTA KADNI SEVA MANDALI LTD, AT AND POST DOLARA, TALUKA VYARA",TAPI,VYARA,GUJARAT,0
94,THE SURAT DISTRICT COOPERATIVE BANK LIMITED,SDCB0000098,PUNA,"HOUSE NO 519/3, SHIV MAHOLLO, PUNA MAIN ROAD, TALUKA CHORYASI, PIN 395010",SURAT,SURAT,GUJARAT,0
95,THE SURAT DISTRICT COOPERATIVE BANK LIMITED,SDCB0000099,MAIN BRANCH,"KANPITH, NEAR CHAUTAPOOL, PINCODE : 395003",SURAT,SURAT,GUJARAT,2597730
96,THE SURAT DISTRICT COOPERATIVE BANK LIMITED,SDCB0000100,BALDE,"HOUSE NO 314 PLOT NO 72, SHREE BALDE VIVIDH KARYAKARI SEVA SAHKARI MANDLI LTD, AT AND POST BALDE, TALUKA KUKARMUNDA, PIN 394380",TAPI,KUKARMUNDA,GUJARAT,0
97,THE SURAT DISTRICT COOPERATIVE BANK LIMITED,SDCB0000101,BAGUMARA,"HOUSE NO 351, SHREE BAGUMARA SEVA SAMAJ, NISHAL FALIYU, AT AND POST BAGUMARA, TALUKA PALSANA, PIN 394305",SURAT,SURAT,GUJARAT,0
98,THE SURAT DISTRICT COOPERATIVE BANK LIMITED,SDCB0000102,KUMBHARIYA,"SHOP NO G3, G4, G5, TIMES GALLERIA, PUNA KUMBHARIYA ROAD, TALUKA CHORYASI, PIN 395010",SURAT,SURAT,GUJARAT,0
99,THE SURAT DISTRICT COOPERATIVE BANK LIMITED,SDCB0000103,VELACHHA,"HOUSE NO 55,56, AT PO VELACHHA, TALUKA MANGROL, DIST SURAT, GUJARAT, PIN 394405",SURAT,MANGROL,GUJARAT,0
100,THE SURAT DISTRICT COOPERATIVE BANK LIMITED,SDCB0000104,ANTROLI,"SHOP NO 6,7,8,9,10, SHREE KRUSHNA HOMES, OVIYAN-KOSAMADA BYPASSROAD, AT PO ANTROLI, TALUKA PALSANA, SURAT, GUJARAT, PIN 394325",SURAT,SURAT,GUJARAT,0
101,THE SURAT DISTRICT COOPERATIVE BANK LIMITED,SDCB0000105,KUDIYANA,"BLOCK NO 723, AT PO KUDIYANA, TALUKA OLPAD, DIST SURAT, GUJARAT, PIN 394540",SURAT,OLPAD,GUJARAT,0
102,THE SURAT DISTRICT COOPERATIVE BANK LIMITED,SDCB0000888,BARDOLI REGIONAL OFFICE,"THE SURAT DISTRICT CO OP BANK LTD, REGIONAL OFFICE,JAYKISAN NAGAR BARDOLI, TALUKA BARDOLI",SURAT,BARDOLI,GUJARAT,225143
