,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
20,G P PARSIK BANK,PJSB0000022,KALHER,SHETKARI UNNATI MANDAL PARSHURAM DHONDU TAWARE VIDYALAYA TAL BHIWANDI DIST THANE 421302,THANE,KALHER,MAHARASHTRA,276688
21,G P PARSIK BANK,PJSB0000023,"KALBADEVI, MUMBAI","30/32 RAMVADI, PRABHU SUNDAR CO-OP. HSG.SOC. KALBADEVI ROAD, MUMBAI 400 002",GREATER BOMBAY,"KALBADEVI, MUMBAI",MAHARASHTRA,22037080
22,G P PARSIK BANK,PJSB0000025,BHAYANDAR,"HALL NO1 & 2, SHREE VINAYAK BUILDING 1ST FLOOR, SARVODAYA COMPEX, BHAYANDAR (E) DIST.- THANE 401 107",THANE,BHAYANDAR,MAHARASHTRA,28126500
23,G P PARSIK BANK,PJSB0000026,URAN,"HOUSE NO.72, 1ST FLOOR, KOT NAKA, URAN.  DIST. RAIGAD 400 702",RAIGAD,URAN,MAHARASHTRA,27230505
24,G P PARSIK BANK,PJSB0000027,MANKOLI,"SAIPRASAD BUILDING, 1ST FLOOR POST ANJUR, MANKOLI, TAL. BHIWANDI. THANE  421302",THANE,THANE,MAHARASHTRA,266600
25,G P PARSIK BANK,PJSB0000028,PANVEL,"GB-NEA/107 SAI ARCADE GROUND FLOOR, OPP. PANVEL BUS STAND PANVEL DIST. RAIGAD",RAIGAD,PANVEL,MAHARASHTRA,27451867
26,G P PARSIK BANK,PJSB0000029,KAMOTHE BRANCH,"SHOP NO 1,2 & 3 GROUND FLOOR SHIVPARVATI BUILDING PLOT NO 5-A, SECTOR 11, KAMOTHE, NAVI MUMBAI",THANE,KAMOTHE,MAHARASHTRA,27430751
27,G P PARSIK BANK,PJSB0000030,SHAHAPUR BRANCH,"SAIPLAZA BUILDING, 1ST FLOOR, SHAHAPUR BUS STAND, SHAHAPUR, TAL. SHAHAPUR, DIST. THANE",THANE,SHAHAPUR,MAHARASHTRA,270097
28,G P PARSIK BANK,PJSB0000031,KHARGHAR BRANCH,"SHOP NO 21, GROUND FLOOR, SHREE BALAJI KRUPA COOP SOCIETY, PLOT NO 19A, SECTOR 20, KHARGHAR NAVI MUMBAI",THANE,KHARGHAR,MAHARASHTRA,27744943
29,G P PARSIK BANK,PJSB0000032,GHANSOLI BRANCH,"HOUSE NO 0336, SECTOR GHA NODE, GHANSOLI, NAVI MUMBAI",THANE,GHANSOLI,MAHARASHTRA,27693171
30,G P PARSIK BANK,PJSB0000034,BADLAPUR,"SHREEJI BUILDING SHOP NO 8,9,32-CBLOCK, VILLAGE KATRAP , KULGAON BADLAPUR, TAL. AMBERNAH, DIST. THANE.",THANE,BADLAPUR,MAHARASHTRA,2691225
31,G P PARSIK BANK,PJSB0000035,VASIND,"SHOP NO.7 TO 10 GROUND FLOOR, ROHINI APARTMENT PADMASHRI TARMALE NAGAR, VASIND, TAL SHAHAPUR, DIST. THANE",THANE,VASIND,MAHARASHTRA,222981
32,G P PARSIK BANK,PJSB0000036,WAGHBIL,"SHOP NO 1 & 2 , GROUND FLOOR R-PLAZIA, NEAR SWASTIK RIGALIA, KAVESAR GHODBUNDER ROAD, WAGHBIL THANE 400615.",THANE,WAGHBIL,MAHARASHTRA,25975108
33,G P PARSIK BANK,PJSB0000037,SHILGAON,"SHIVKRUPA BUILDING, 1ST FLOOR, SURVEY NO 210/7,8 SHILGAON TAL. & DIST. THANE 421204",THANE,SHILGAON,MAHARASHTRA,25491070
34,G P PARSIK BANK,PJSB0000038,"SHIVAJI CHOWK, BHIWANDI",AT A-101 PRESIDENT PLAZA SHIVAJI CHOWK BHIWANDI DIST. THANE,THANE,BHIWANDI,MAHARASHTRA,225255
35,G P PARSIK BANK,PJSB0000039,TURBHE,"VIMAL SMRUTI, GROUND FLOOR, PLOT NO 467 B  SECTOR-22, TURBHE, NAVI MUMBAI 400703",THANE,TURBHE,MAHARASHTRA,27831170
36,G P PARSIK BANK,PJSB0000040,SABA DIVA,"DHANRAJ SHOPPING CENTRE, GROUND FLOOR SABA (DIVA) THANE 400612",THANE,DIVA,MAHARASHTRA,25318823
37,G P PARSIK BANK,PJSB0000041,MULUND,"PREM VIHSNU APARTMENT, SHOP NO1, AND 2 CHAPHEKAR BANDHU MARG MULUND EAST MUMBAI 400612",GREATER BOMBAY,MULUND,MAHARASHTRA,21639761
38,G P PARSIK BANK,PJSB0000042,KARAVE,"C QUEEN EXCELLANCY SHOP NO 1,2,3, SECTOR 44 A, PLOT NO 63,64,65 AND 73,74,75 OFF PALM BEACH ROAD NEAR SEAWOOD STATION KARAVE NERUL WEST NAVI MUMBAI 400706",THANE,KARAVE,MAHARASHTRA,0
39,G P PARSIK BANK,PJSB0000043,VITAWA,"SHOP NO.1 VISHRAM CO.OP. HSG. SOC. VITAWA, KALWA, THANE 400605.",THANE,THANE,MAHARASHTRA,25456500
40,G P PARSIK BANK,PJSB0000044,VASAI,"SHOP NO.31,32,33,34,35, DURVAS TOWER, BLDG. NO.3, TYPE 0, SECTOR - IV YASHWANT VIVA TOWNSHIP ACHOLE TAL VASAI EAST DIST. THANE",THANE,THANE,MAHARASHTRA,25456500
41,G P PARSIK BANK,PJSB0000045,NAVADE,"SHOP NO. 1 & 2, DEVSHRUSHTI COMPLEX, NAVADE PHATA, IN FRON OF NAVADE GRAM PANCHAYAT DIST. RAIGAD",RAIGAD,RAIGAD,MAHARASHTRA,25456500
42,G P PARSIK BANK,PJSB0000046,DOMBIVLI,"SHOP NO. 2,3,4 & 5, GROUND FLOOR, SUCHIT SQUARE, VILLAGE AYRE, DR. R P ROAD, DOMBIVLI EAST, THANE 421201",THANE,THANE,MAHARASHTRA,25456500
43,G P PARSIK BANK,PJSB0000047,ULWE,"SHOP NO. 4 & 5, GROUND FLOOR, KK LANDMARK BUILDING, PLOT NO. 82, SECTOR - 23E, ULWE, TAL. PANVEL, DIST. RAIGAD - 402303",RAIGAD,PANVEL,MAHARASHTRA,25456500
44,G P PARSIK BANK,PJSB0000048,AMBERNATH,"SHOP NO. 1 , GROUND FLOOR, ROYAL JEWEL, SURYODAYA CO-OP HSG. SOC. LTD. PLOT NO. 19, VILLAGE KOHOJ, KHUNTAVALI, TAL. AMBERNATH, DIST. THANE421 501.",THANE,AMBERNATH,MAHARASHTRA,25456500
45,G P PARSIK BANK,PJSB0000049,BHANDUP,"SHOP NO. 6,7 & 8, GOUND FLOOR, SACHDEV COMPLEX, J.M. ROAD, BHANDUP WEST, MUMBAI - 400078.",MUMBAI,MUMBAI,MAHARASHTRA,25456500
46,G P PARSIK BANK,PJSB0000050,DAHISAR,"SHOP NO.1& 2,GROUND FLOOR,HARESHWAR PARADISE,KANDARPADA,NEW LINK ROAD,DAHISAR WEST,TAL.BORIVALI,MUMBAI -400068",MUMBAI,MUMBAI,MAHARASHTRA,25456500
47,G P PARSIK BANK,PJSB0000051,MURBAD BRANCH,"MURBAD BRANCH, CONGRESS BHAVAN BUILDING, 1ST FLOOR, MURBAD, THANE.",THANE,MURBAD,MAHARASHTRA,222183
48,G P PARSIK BANK,PJSB0000052,PADAGHA BRANCH,"PADAGHA BRANCH, MASAHEB MEENATAI THAKARE COMPLEX, PADAGHA BAZAR PETH, TAL. BHIWANDI, DIST. THANE. 421101",THANE,PADAGHA,MAHARASHTRA,268203
49,G P PARSIK BANK,PJSB0000053,VADKHAL,"SAI ASHIRWAD COMPLEX, 1ST FLOOR VADKHAL NAKA, TAL. PEN. DIST. RAIGAD",RAIGAD,VADKHAL,MAHARASHTRA,269138
50,G P PARSIK BANK,PJSB0000054,PUNE BRANCH,"SHOWROOM NO. 1, SHOP NO J/8-9, TREASURE PARK, SURVEY NO 61, PARVATI SAHAKAR NAGAR, PUNE 411009",PUNE,PUNE,MAHARASHTRA,24203344
51,G P PARSIK BANK,PJSB0000055,GANGAPUR ROAD NASIK BRANCH,"6 /A RUSHIRAJ REGENCY,PLOT NO. 203, GANGAPUR ROAD, NASIK 422005",NASIK,NASIK,MAHARASHTRA,2232345
52,G P PARSIK BANK,PJSB0000056,KARJAT,"GROUND FLOOR, PARSHWANATH TOWER,  SURVEY NO. 27A, 27B, MAHAVIR PET ROAD, KARJAT, DIST. RAIGAD 410201.",RAIGAD,KARJAT,MAHARASHTRA,25456500
53,G P PARSIK BANK,PJSB0000057,KON,"SHOP NO. 101 & 102, FIRST FLOOR, SHRI PRAGATI ROYAL ATMARAM NAGAR COMPLEX, KALYAN-BHIWANDI ROAD, KON, TAL. BHIWANDI DIST. THANE - 421311",THANE,BHIWANDI,MAHARASHTRA,25456500
54,G P PARSIK BANK,PJSB0000058,VARTAK NAGAR,"SHOP NO. B, FIRST FLOOR, TAMANNA CO-OP HSG SOC, PLOT NO. 27, LOKMANYA NAGAR 2, THANE WEST - 400606",THANE,THANE,MAHARASHTRA,25456500
55,G P PARSIK BANK,PJSB0000059,NILJE,"SHOP NO 18 TO 21, GROUND FLR, C WING, OM RESIDENCY, LODHA HEAVEN, KALYAN SHIL ROAD, KATAI-NILJE, TAL KALYAN, DIST. THANE - 421204",THANE,KALYAN,MAHARASHTRA,25456500
56,G P PARSIK BANK,PJSB0000060,KALYAN EAST,"SHOP NO 5, 6, 7, GROUND FLR, VIVAN HEIGHTS, A WING, PUNE LINK ROAD, TISGAON, KALYAN EAST, DIST THANE - 421306",THANE,KALYAN,MAHARASHTRA,25456500
57,G P PARSIK BANK,PJSB0000061,VASHI,"APARTMENT NO F-3/B-1, FIRST FLR, PLOT NO. 6, SECTOR 10, VASHI, NAVI MUMBAI, DIST THANE - 400703",THANE,VASHI,MAHARASHTRA,25456500
58,G P PARSIK BANK,PJSB0000062,PANCHVATI,"1ST FLOOR, MOTUMAL DANDUMAL KALRO TRUST NASHIK CIRY SURVY NO. 5869 K.N. KELA ROAD PANCHVATI KARANJA NASHIK 422003",NASHIK,NASHIK,MAHARASHTRA,25456500
59,G P PARSIK BANK,PJSB0000063,MALAD EAST,SHOP NO.25 GRD FLR LEVELS BLDG NO 6 KHOT DONGRI RANI SATI MARG MALAD EAST MUMBAI 400097,MUMBAI,MUMBAI,MAHARASHTRA,25456500
60,G P PARSIK BANK,PJSB0000064,KANJURMARG WEST,UNIT NO. 2 WING NO 2 GRD FLR SAROGI ESTATE HANUMAN SKILL MILLS COMPOUND LBS MARG KANJURMARG WEST MUMBAI 400078,MUMBAI,MUMBAI,MAHARASHTRA,25456500
61,G P PARSIK BANK,PJSB0000065,NERE,SHOP NO 3 TO 7 GRD FLR SAINIK APT GATE NO 178 VILLAGE NERE PANVEL MATHERAN ROAD TAL PANVEL DIST RAIGAD 410206,RAIGAD,PANVEL,MAHARASHTRA,25456500
62,G P PARSIK BANK,PJSB0000066,BORIVALI WEST,SHOP NO 2 GRD FLR SAI LEELA CO OP PREMISES LTD SV ROAD BORIVALI WEST MUMBAI 400092,MUMBAI,MUMBAI,MAHARASHTRA,25456500
63,G P PARSIK BANK,PJSB0000067,KALAMBOLI,SHOP NO 13 14 GRD FLR MATRUCHAYA HERITAGE CHS LTD PLT NO 21 SEC 11 KALAMBOLI NAVI MUMBAI 410218,NEW MUMBAI,NAVI MUMBAI,MAHARASHTRA,25456500
64,G P PARSIK BANK,PJSB0000068,TALOJA,SHOP NO 1 2 3 GRD FLR SHREE SAMARTH BLDG PLT NO 34 SEC 11 PANCHNAND TALOJA TAL PANVEL NAVI MUMABI 410208,RAIGAD,PANVEL,MAHARASHTRA,25456500
65,G P PARSIK BANK,PJSB0000069,BHAVANI PETH,SHOP NO 1 2 GRD FLR BHANDARI PALESHA MANSION CTS NO 16 BHAVANI PETH TAL HAVELI PUNE 411042,PUNE,PUNE,MAHARASHTRA,25456500
66,G P PARSIK BANK,PJSB0000070,CHEMBUR,"SHOP NO 2,3 GR FLR, ASHISH CHAMBER, ASHISH THEATRE, PLOT NO 105/8, MAHUL ROAD, CHEMBUR EAST, MUMBAI - 400074",MUMBAI,MUMBAI,MAHARASHTRA,25456500
67,G P PARSIK BANK,PJSB0000071,GHATKOPAR,"SHOP NO 1, GR FLR, SAPPHIRE ARCADE CO-OP SOCIETY LTD, PLOT NO. 42, CTS NO 5888,  BMG ROAD, GHATKOPAR EAST, MUMBAI - 400077",MUMBAI,MUMBAI,MAHARASHTRA,25456500
68,G P PARSIK BANK,PJSB0000072,KHARBAO BHIVANDI,"HOUSE NO 1 A, FIRST FLOOR, BHARBAO BHIVANDI 421302",THANE,BHIVANDI,MAHARASHTRA,25456500
69,G P PARSIK BANK,PJSB0000073,MIDC NAVI MUMBAI,"GALA NO 35, GR FLR, HASTI IND.PRIMISES CO-OP SOC.",THANE,NAVI MUMBAI,MAHARASHTRA,25456500
70,G P PARSIK BANK,PJSB0000074,PIMPARI CHINCHWAD,"SHOP NO.5,6,7 GRND FLR, DELUX FORTUNE BLDG, SURVEY NO. 2252,2521,2521/1 TO 22, PIMPARI DIST. PUNE - 411017",PUNE,PUNE,MAHARASHTRA,25456500
71,G P PARSIK BANK,PJSB0000075,TALEGAON,"SHOP NO. 1,2,3 GRND FLR, SARYAKAMAL COLONY, PLOT NO. 19, SURVEY NO.61, TALEGAON DABHADE DIST PUNE -410507",PUNE,PUNE,MAHARASHTRA,25456500
72,G P PARSIK BANK,PJSB0000076,CHAKAN,"SHOP NO. 2,5,5A,6,6A GRND FLR, KOHINOOR CENTRE NO. 4, GATE NO.  1281 PLOT NO. 1, SHIVAJI CHOWK, NASHIK RD, CHANKAN TAN, KHED DIST PUNE 410501",PUNE,PUNE,MAHARASHTRA,25456500
73,G P PARSIK BANK,PJSB0000077,ALIBAG,"SHOP NO. 7&8, ALIBAG PRIDE CO-OP HOUS. SOC. LTD. CTS NO. 780, K780, 733B/1, MAHAVI CHOWK, GHARAT ALI ROAD, ALIBAG, DIST. RAIGAD - 402201.",RAIGAD,ALIBAG,MAHARASHTRA,25456500
74,G P PARSIK BANK,PJSB0000078,KHOPOLI,"SHOP NO. 3 GRND FRL, JAGANNATH COMPLEX, SURVEY NO.3878 P, CTS NO. 3879, 3880, HOUSE NO. 64,65, BHANVAJ VILLAGE, KHOPOLI, TAL. KHALAPUR, DIST. RAIGAD - 410203",RAIGAD,KHOPOLI,MAHARASHTRA,25456500
75,G P PARSIK BANK,PJSB0000079,MALAD WEST,"MAYFAIR HIGH & RETAIL, NEW ERA TALKIES, S.V. ROAD, MALAD WEST, MUMBAI- 400064",MUMBAI,MUMBAI,MAHARASHTRA,25456500
76,G P PARSIK BANK,PJSB0000080,SAKINAKA,"UNIT NO. G3 SAGARTEK PLAZA, ANDHERI KURLA ROAD, SAKINAKA MUMBAI - 400072",MUMBAI,MUMBAI,MAHARASHTRA,25456500
77,G P PARSIK BANK,PJSB0000081,DIGHA NAVI MUMBAI,"PLOT NO JEN 30, 30/31 MIDC, TTC INDUSTRIAL AREA, NEVA BUSINESS PARK BLDG A, DIGHA THANE BELAPUR ROAD, THANE - 400708",THANE,NAVI MUMBAI,MAHARASHTRA,25456500
78,G P PARSIK BANK,PJSB0000082,NEW PANVEL,"PLOT NO 11 SHOP NO 3 & 4 DHAVALGIRI, SK ROAD SECTOR 11 NEW PANVEL - 410 206",RAIGAD,PANVEL,MAHARASHTRA,25456500
79,G P PARSIK BANK,PJSB0000083,PEN,"PLOT NO. 19, SHOP NO. 14,15,16, SHARAD PAWAR BHAVAN, PEN KHOPOLI ROAD, TALUKA PEN DIST. RAIGAD - 402107",RAIGAD,PEN,MAHARASHTRA,25456500
80,G P PARSIK BANK,PJSB0000201,ICHALKARANJI,"DEVKI BUILDING, ADAT PETH MAIN ROAD, ICHALKARANJI, DIST. KOLHAPUR 416115",KOLHAPUR,ICHALKARANJI,MAHARASHTRA,2430334
81,G P PARSIK BANK,PJSB0000202,KOROCHI,AT POST KOROCHI TAL. HATKANANGALE DIST. KOLHAPUR,KOLHAPUR,KOROCHI,MAHARASHTRA,2402031
82,G P PARSIK BANK,PJSB0000203,KOLHAPUR,SHOP NO 1 2 GROUND FLR DAMODAR HIEGHTS BLDG CS NO.2026 1 8TH LANE RAJARAMPURI E WARD KOLHAPUR 416008,KOLHAPUR,KOLHAPUR,MAHARASHTRA,25456500
83,G P PARSIK BANK,PJSB0000204,SANGLI,"SHOP NO. 1 GROUND FLOOR, MEHTA ARCADE, 737, GANPATI PETH, SAGLI - 416416",SANGLI,SANGLI,MAHARASHTRA,25456500
84,G P PARSIK BANK,PJSB0000205,NIPANI,"HOUSE NO 14E GROUND FLOOR, OLD P.B. ROAD, WARD NO 31, NIPANI TAL. CHIKODI, DIST BELGAVI- 591237",BELGAVI,BELGAVI,KARNATAKA,25456500
85,G P PARSIK BANK,PJSB0000206,BELAGAVI,"C.T. SURVEY NO. 1049 A2, F.S. PLAZA, KHANAPUR ROAD TILAKWADI, BELGAVI 590006",BELGAVI,BELGAVI,KARNATAKA,25456500
86,G P PARSIK BANK,PJSB0000207,JAYSINGPUR,"CITY SURVEY NO. 1162/1163, 9TH LANE MAIN ROAD, JAYSINGPUR - 416101",KOLHAPUR,JAYSINGPUR,MAHARASHTRA,25456500
87,G P PARSIK BANK,PJSB0000208,SHAHU PUTLA ICHALKARANJI,"PLOT NO. 77, WARD NO. 18/489,PARSIK BHAVAN, BLDG. NO. 19, THE ICHALKARANJI COOP INDUSTRIAL ESTATE LTD. KOLHAPUR",KOLHAPUR,KOLHAPUR,MAHARASHTRA,25456500
88,G P PARSIK BANK,PJSB0000301,MARGAO,SHOP NO. 3 AND 4 GRD FLR ELITE EXCLUSIVE BLDG AAB NAIK RD MARGAO SOUTH GOA 403601,SOUTH GOA,MARGAO,GOA,25456500
89,G P PARSIK BANK,PJSB0000302,MAPUSA,SHOP NO S 10 TO 12 GROUND FLR KALVEKAR TOWER CO OP HOS SOC LTD CHALTA NO 66 XIM KHORLIM ANSABHAT PTSSHEET NO 131 TAL BARDEZ MAPUSA GOA 403507,BARDEZ,MAPUSA,GOA,25456500
90,G P PARSIK BANK,PJSB0000401,NAGPUR,"HOUSE NO. 521 GROUND FLOOR, BADWAIK COMPLEX, WARDHA ROAD, LOKMAT SQUARE, NAGPUR 440 012",NAGPUR,NAGPUR,MAHARASHTRA,25456500
91,G P PARSIK BANK,PJSB0000402,DHARAMPETH NAGPUR,"PLOT NO. 222, BLOCK NO. G1 GROUND FLOOR, CORPORATE HOUSE NO. 341, RAM NAGAR ROAD, DHARAMPETH, NAGPUR 440 010",NAGPUR,NAGPUR,MAHARASHTRA,25456500
