,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
80,KOTAK MAHINDRA BANK LIMITED,KKBK0000262,APRA,"KHATA NO 385/386 , KHATOUNI NO 680/681 BANGA ROAD APRA - 144 416 TEHSIL PHILLAUR, DISTT JALANDHAR",JALANDHAR,JALANDHAR,PUNJAB,662864
81,KOTAK MAHINDRA BANK LIMITED,KKBK0000263,PATIALA,"NO.116,117,118,119,GROUND FLOOR,SCO NO.116 & 117,BASEMANT,NEW LEELA BHAWAN,PATIALA-147001,PUNJAB,INDIA",PATIALA,PATIALA,PUNJAB,6628617
82,KOTAK MAHINDRA BANK LIMITED,KKBK0000264,GURDASPUR,HOUSE NO 198 WARD NO 6 GAIN SINGH TRANSPORTER TIBRI ROAD GURDASPUR PUNJAB  143521,GURDASPUR,GURDASPUR,PUNJAB,4502550
83,KOTAK MAHINDRA BANK LIMITED,KKBK0000265,SANGRUR,KOTAK MAHINDRA BANK LTD BASEMENT & GR FLR SCF 9/10 KAULA PARK SANGRUR PUNJAB - 148 001,SANGRUR,SANGRUR,PUNJAB,662878
84,KOTAK MAHINDRA BANK LIMITED,KKBK0000266,AMLOH,"24/52 BYEPASS ROAD DISTT: FATEHGARH SAHIB AMLOH, PUNJAB - 147 203",FATEHGARH SAHIB,AMLOH,PUNJAB,5520467
85,KOTAK MAHINDRA BANK LIMITED,KKBK0000267,MULLANPUR - DAKHA,"FLOOR 1/150 A FEROZEPUR ROAD, MULLANPUR DAKHA, DISTT LUDHIANA, PUNJAB - 141 101.",LUDHIANA,MULLANPUR DAKHA,PUNJAB,5032450
86,KOTAK MAHINDRA BANK LIMITED,KKBK0000271,JAIPUR,"GROUND FLOOR,KRISHNA TOWERS,PLOT NO - 57,SARDAR PATEL MARG,",JAIPUR,JAIPUR,RAJASTHAN,5150777
87,KOTAK MAHINDRA BANK LIMITED,KKBK0000272,UDAIPUR,KOTAK MAHINDRA BANK LTD GROUND & FIRST FLOOR TRIMURTI HEIGHTS 8 - C MADHUBAN BANK STREET UDAIPUR RAJASTHAN - 313 004,UDAIPUR,UDAIPUR,RAJASTHAN,5105454
88,KOTAK MAHINDRA BANK LIMITED,KKBK0000273,VAISHALI NAGAR,"GR. FLOOR, D-232/233, HANUMAN NAGAR, AMARPALI MARG, VAISHALI NAGAR, JAIPUR-302021",JAIPUR,JAIPUR,RAJASTHAN,5157130
89,KOTAK MAHINDRA BANK LIMITED,KKBK0000274,BHILWARA,"KOTAK MAHINDRA BANK LTD GROUND FLOOR, A BLOCK LEFT WING , AARAJI GANGAPUR ROAD BHILWARA - 311 001",BHILWARA,BHILWARA,RAJASTHAN,511002
90,KOTAK MAHINDRA BANK LIMITED,KKBK0000275,BHIWADI,"Ground Floor,Plot No.A-6(J),RIICO Industrial Area,Near Neelam Chowk,Bhiwadi-301019",ALWAR,BHIWADI,RAJASTHAN,51411
91,KOTAK MAHINDRA BANK LIMITED,KKBK0000276,RISHABHDEO BRANCH,"ANAND HOTEL, (GROUND FLOOR),KHERWARA, RISHABHDEO, RAJASTHAN - 313 802.",UDAIPUR,RIKHABDEO,RAJASTHAN,9875022075
92,KOTAK MAHINDRA BANK LIMITED,KKBK0000277,NEEMRANA BRANCH,"C-2, RIICO INDUCTRIAL AREA, PHASE-1, NEEMRANA - 301 705.",ALWAR,NEEMRANA,RAJASTHAN,513802
93,KOTAK MAHINDRA BANK LIMITED,KKBK0000278,JODHPUR,"BOMBAY MOTOR BUILDING, BOMBAY MOTOR CIRCLE 87 B 2 CHOPASANI ROAD JODHPUR RAJASTHAN 342003",JODHPUR,JODHPUR,RAJASTHAN,5100800
94,KOTAK MAHINDRA BANK LIMITED,KKBK0000279,BARANADA BRANCH,"COMMERCIAL COMPLEX, PLOT NO 12 AND 13, INDUSTRIAL AREA PHASE - I, BARANADA, JODHPUR - 342012",JODHPUR,BARANADA,RAJASTHAN,5133857
95,KOTAK MAHINDRA BANK LIMITED,KKBK0000280,RAJSAMAND BRANCH,"904 KHASRA PLOT, 100 FEET COLLECTORATE ROAD, KISHORE NAGAR, RAJSANAMD - 313 326",RAJSAMAND,RAJSAMAND,RAJASTHAN,202851
96,KOTAK MAHINDRA BANK LIMITED,KKBK0000282,CHANDIGARH,"S.C.O. 153 -154 -155,SECTOR 9 - C,MADHYA MARG,CHANDIGARH - 160 017",CHANDIGARH,CHANDIGARH,CHANDIGARH,5008600
97,KOTAK MAHINDRA BANK LIMITED,KKBK0000283,PANCHKULA,"SCO 331, SECTOR 9, PANCHKULA,  HARYANA, PIN CODE - 134 109",PANCHKULA,PANCHKULA,HARYANA,5004323
98,KOTAK MAHINDRA BANK LIMITED,KKBK0000284,RAJPURA,"KOTAK MAHINDRA BANK LTD GROUND FLOOR G S TOWER D-9 / D-10 , CALIBER MARKET PATIALA ROAD ,RAJPURA PUNJAB - 140401",PATIALA,RAJPURA,PUNJAB,1026022
99,KOTAK MAHINDRA BANK LIMITED,KKBK0000285,MANESAR,"GC 8 & 8A, GF, RAHEJA SQUARE, PLOT NO. A, SET 2, IMT MANESAR- 122 050 DISTT. GURGAON",GURGAON,MANESAR,HARYANA,4366380
100,KOTAK MAHINDRA BANK LIMITED,KKBK0000286,FARIDABAD,GROUND FLOOR SCO NO 2  SECTOR 16 DISTRICT CENTER FARIDABAD HARYANA 121 002,FARIDABAD,FARIDABAD,HARYANA,4141700
101,KOTAK MAHINDRA BANK LIMITED,KKBK0000287,GURGAON - SECTOR 14,"┬áGROUND FLOOR SCO 16 SECTOR 14 GURGAON , HARYANA - 122 001",GURGAON,GURGAON,HARYANA,4215271
102,KOTAK MAHINDRA BANK LIMITED,KKBK0000288,AMBALA CANTONMENT,"GROUND FLOOR PLOT NO. 5359, NICHOLSON ROAD, AMBALA CANTONMENT, AMBALA - 133001",AMBALA,AMBALA CANTT.,HARYANA,1714092100
103,KOTAK MAHINDRA BANK LIMITED,KKBK0000289,GURGAON GOLF COURSE ROAD,"GROUND FLOOR, BLOCK - B, VATIKA ATRIUM, SECTOR 53, GOLF COURSE ROAD, GURGAON 122001, HARYANA",GURGAON,GURGAON,HARYANA,1244211000
104,KOTAK MAHINDRA BANK LIMITED,KKBK0000290,CHEEKA BRANCH,"13, JANTA MARKET, KAITHAL ROAD, CHEEKA, HARYANA - 136 034.",KAITHAL,CHEEKA,HARYANA,224884
105,KOTAK MAHINDRA BANK LIMITED,KKBK0000291,GURGAON BRANCH,"SUPER MART 1, DLF PHASE IV, GURGAON, HARYANA -122 007.",GURGAON,GURGAON,HARYANA,2574027
106,KOTAK MAHINDRA BANK LIMITED,KKBK0000292,MAHENDERGARH BRANCH,"19/1 ANAJ MANDI, SDM ROAD, MAHENDRAGARH, HARYANA - 123 029.",MAHENDRAGARH,MAHENDRAGARH,HARYANA,22250
107,KOTAK MAHINDRA BANK LIMITED,KKBK0000293,PANIPAT BRANCH,"PLOT NO. 1181, ROYAL-II, GT ROAD, NEAR GURUDWARA, PANIPAT, HARYANA PIN : 132103",PANIPAT,PANIPAT,HARYANA,226022
108,KOTAK MAHINDRA BANK LIMITED,KKBK0000294,BANSWARA BRANCH,"GROUND FLOOR, MOHAN COLONY CIRCLE, BANSWARA, RAJASTHAN-327001",BANSWARA,BANSWARA,RAJASTHAN,226022
109,KOTAK MAHINDRA BANK LIMITED,KKBK0000295,KARNAL BRANCH,"GROUND FLOOR FIRST FLOOR & BASEMENT, SCO-246, SECTOR-12-I, KARNAL-132001 HARYANA",KARNAL,KARNAL,HARYANA,226022
110,KOTAK MAHINDRA BANK LIMITED,KKBK0000296,CHANDIGARH SECTOR 35 B BRANCH,"GROUND FLOOR, SCO-335-336, SECTOR -35 B CHANDIGARH 160035",CHANDIGARH,CHANDIGARH,CHANDIGARH,226022
111,KOTAK MAHINDRA BANK LIMITED,KKBK0000297,AJMER BRANCH,"GROUND FLOOR, 429/A/11, GANESH BHAWAN, KUTCHERY ROAD, AJMER -305001 RAJASTHAN",AJMER,AJMER,RAJASTHAN,226022
112,KOTAK MAHINDRA BANK LIMITED,KKBK0000298,BADSHAPUR,"GROUND FLOOR, UNIT NO. GF-7, BLOCK-2, VATIKA BUSINESS PARK, VILLAGE BADSHAPUR, SONA ROAD, GURGAON -122002, HARYANA",GURGAON,BADSHAHPUR,HARYANA,226022
113,KOTAK MAHINDRA BANK LIMITED,KKBK0000299,OLD JUDICIAL COMPLEX BRANCH,"GROUND FLOOR, FIRST FLOOR & BASEMENT AREA, PLOT NO.61, SECTOR OLD JUDICIAL COMPLEX, GURGAON -122001, HARYANA",GURGAON,GURGAON,HARYANA,226022
114,KOTAK MAHINDRA BANK LIMITED,KKBK0000300,FATEHABAD BRANCH,"SHOP NO. 100 & 101, KHASARA NO. 373, G T ROAD, NEAR GREEN APPLE HOTEL, FATEHABAD-125050- HARYANA",FATEHABAD,FATEHABAD,HARYANA,226022
