,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
12,NAGAR URBAN CO OPERATIVE BANK,NUCB0000112,JALNA,RAJENDRA PRASAD ROAD,JALNA,JALNA,MAHARASHTRA,233241
13,NAGAR URBAN CO OPERATIVE BANK,NUCB0000113,PARLI VAIJNATH,LAXMI TOWER CHOWK,BID,PARLI VAIJNATH,MAHARASHTRA,222090
14,NAGAR URBAN CO OPERATIVE BANK,NUCB0000115,SONAI,BAZAR PETH,AHMADNAGAR,SONAI,MAHARASHTRA,231332
15,NAGAR URBAN CO OPERATIVE BANK,NUCB0000116,ASHWI,BAZAR PETH,AHMADNAGAR,ASHWI BUDRUK,MAHARASHTRA,241150
16,NAGAR URBAN CO OPERATIVE BANK,NUCB0000117,SARJEPURA,SARJEPURA,AHMADNAGAR,AHMADNAGAR,MAHARASHTRA,2417818
17,NAGAR URBAN CO OPERATIVE BANK,NUCB0000118,RAHATA,NAGAR MANMAD ROAD,AHMADNAGAR,RAHATA,MAHARASHTRA,242271
18,NAGAR URBAN CO OPERATIVE BANK,NUCB0000119,KUKANE,MAIN ROAD,AHMADNAGAR,KUKANE,MAHARASHTRA,221238
19,NAGAR URBAN CO OPERATIVE BANK,NUCB0000120,MARKET YARD,MARKET YARD,AHMADNAGAR,AHMADNAGAR,MAHARASHTRA,2417819
20,NAGAR URBAN CO OPERATIVE BANK,NUCB0000121,CH KARANJA,AHMEDNAGAR,AHMADNAGAR,AHMADNAGAR,MAHARASHTRA,2417820
21,NAGAR URBAN CO OPERATIVE BANK,NUCB0000122,RAHURI,NAGAR MANMAD ROAD,AHMADNAGAR,RAHURI,MAHARASHTRA,232293
22,NAGAR URBAN CO OPERATIVE BANK,NUCB0000123,KASTHI,MAIN ROAD,AHMADNAGAR,KASTHI,MAHARASHTRA,231627
23,NAGAR URBAN CO OPERATIVE BANK,NUCB0000124,KEDGAON,NAGAR PUNE ROAD,AHMADNAGAR,KEDGAON,MAHARASHTRA,2417821
24,NAGAR URBAN CO OPERATIVE BANK,NUCB0000125,BALAM TAKALI,MAIN ROAD,AHMADNAGAR,AHMADNAGAR,MAHARASHTRA,240027
25,NAGAR URBAN CO OPERATIVE BANK,NUCB0000126,KOLHAR,MAIN ROAD,AHMADNAGAR,KOLHAR,MAHARASHTRA,251688
26,NAGAR URBAN CO OPERATIVE BANK,NUCB0000127,PARNER,MAIN ROAD,AHMADNAGAR,PARNER,MAHARASHTRA,221408
27,NAGAR URBAN CO OPERATIVE BANK,NUCB0000128,SAVEDI,NAGAR MANMAD ROAD,AHMADNAGAR,AHMADNAGAR,MAHARASHTRA,2417822
28,NAGAR URBAN CO OPERATIVE BANK,NUCB0000129,KHARDA,BAZAR PETH,AHMADNAGAR,KHARDA,MAHARASHTRA,240328
29,NAGAR URBAN CO OPERATIVE BANK,NUCB0000130,KARJAT,820 BAZAR PETH,AHMADNAGAR,KARJAT,MAHARASHTRA,222908
30,NAGAR URBAN CO OPERATIVE BANK,NUCB0000131,SONGAON,BAZAR PETH,AHMADNAGAR,KOLHAR,MAHARASHTRA,275015
31,NAGAR URBAN CO OPERATIVE BANK,NUCB0000133,GULTEKADI,GULTEKDI MARKET YARD,PUNE,PUNE,MAHARASHTRA,24273691
32,NAGAR URBAN CO OPERATIVE BANK,NUCB0000134,MAIN BRANCH,CENTRAL BANK ROAD,AHMADNAGAR,AHMADNAGAR,MAHARASHTRA,2343641
33,NAGAR URBAN CO OPERATIVE BANK,NUCB0000135,SHIRUR,"RATAN NIWAS,2349",PUNE,SHIRUR,MAHARASHTRA,224242
34,NAGAR URBAN CO OPERATIVE BANK,NUCB0000136,KOPARGAON,"1774,DEVKAR NIWAS",AHMADNAGAR,KOPARGAON,MAHARASHTRA,223003
35,NAGAR URBAN CO OPERATIVE BANK,NUCB0000137,SADASHIVPETH,A WING MANTRI VILLA,PUNE,PUNE,MAHARASHTRA,24488125
36,NAGAR URBAN CO OPERATIVE BANK,NUCB0000138,SHIRDI,SAI NAGARI PATPUR,AHMADNAGAR,SHIRDI,MAHARASHTRA,255611
37,NAGAR URBAN CO OPERATIVE BANK,NUCB0000139,NASIK,1754,NASIK,NASIK,MAHARASHTRA,2232401
38,NAGAR URBAN CO OPERATIVE BANK,NUCB0000140,KARMALA,HOUSE NO 471 NEAR SHANI LANE,SOLAPUR,KARKAMLE,MAHARASHTRA,220072
39,NAGAR URBAN CO OPERATIVE BANK,NUCB0000141,AURANGABAD,"2930 BY 5,VIRAJ COMPLEX",AURANGABAD,AURANGABAD,MAHARASHTRA,2353112
40,NAGAR URBAN CO OPERATIVE BANK,NUCB0000142,CHAKAN,H.NO.2382,PUNE,CHAKAN,MAHARASHTRA,24907475
41,NAGAR URBAN CO OPERATIVE BANK,NUCB0000143,CHANDANNAGAR,Z HW E HV UL,PUNE,PUNE,MAHARASHTRA,20261902
42,NAGAR URBAN CO OPERATIVE BANK,NUCB0000144,PIMPRI CHINCHWAD,"CTS NO 790,SAIKAR PLAZA ANNASAHED",PUNE,PUNE,MAHARASHTRA,27610230
43,NAGAR URBAN CO OPERATIVE BANK,NUCB0000145,TAKLI MANUR,MAIN ROAD,AHMEDNAGAR,PATHARDI,MAHARASHTRA,231180
44,NAGAR URBAN CO OPERATIVE BANK,NUCB0000146,KADA,KADA DHAMANGAON ROAD,BID,KADA,MAHARASHTRA,239444
45,NAGAR URBAN CO OPERATIVE BANK,NUCB0000147,DAUND,"SHRIKRUSHNA COMPLEX,CTS NO 1981 1987 TO 1993",PUNE,DAUND,MAHARASHTRA,262946
46,NAGAR URBAN CO OPERATIVE BANK,NUCB0000148,AALEPHATA,KAKADE PLAZA HP PETROL PUMP,PUNE,JUNNAR,MAHARASHTRA,263118
47,NAGAR URBAN CO OPERATIVE BANK,NUCB0000149,SINNER,ADISHAKTI NEAR VITHALESHWAR MANDIR,NASIK,SINNAR,MAHARASHTRA,220387
