,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
24,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488024,RUKHMININAGAR,"POOJA COMPLEX, RUKMININAGAR ,KARAD - 415 110",SATARA,KARAD,MAHARASHTRA,223820
25,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488025,BHOSARI,"SHRI SWAMI SAMARTH COMPLEX,INDRAYANINAGAR,BHOSARI ,PUNE -411 026",PUNE,PUNE,MAHARASHTRA,27119446
26,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488026,MANGALWAR PETH,"OPP.KARAD MUNCIPAL COUNCIL,MANGALWAR PETH,KARAD - 415 110",SATARA,KARAD,MAHARASHTRA,223921
27,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488027,SOLAPUR,"STATUS SYMBOL' , S.NO. 2589/A, FIRST FLOOR ,MANGALWAR PETH, CHATI GALLI, SOLAPUR - 413 002",SOLAPUR,SOLAPUR,MAHARASHTRA,2624430
28,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488028,SADAR BAZAR,"S.S.NO -436/7 , PLOT NO-6 , SADAR BAZAR, SATARA - 415 001",SATARA,SATARA,MAHARASHTRA,235851
29,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488029,KARVE ROAD,"S.S.NO-127/1 B,KARVE ROAD,KOTHRUD,PUNE -411 029",PUNE,PUNE,MAHARASHTRA,25420066
30,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488030,RAWIWAR PETH PUNE,"BAGADIA BUILD,KASBA PETH,NR PHADAKE HAUD CHOWK",PUNE,PUNE,MAHARASHTRA,0
31,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488032,CHIPLUN,"SWAMI COMPLEX-2, NEAR BHAJI MARKET,BAZAR PETH,CHIPLUN -415 605",RATNAGIRI,CHIPLUN,MAHARASHTRA,260075
32,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488033,MARKET YARD SANGLI,"C.S.NO-705 A, RAJRATNA HEIGHTS, MIRAJ SANGLI SERVICE ROAD, CHANDANI CHOWK CORNER, SANGLI",SANGLI,SANGLI,MAHARASHTRA,2670925
33,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488034,SHAHUPURI,"1104 - E WARD, OPP.SHAHAJI LAW COLLEGE,SHAHUPURI,KOLHAPUR - 416 001",KOLHAPUR,KOLHAPUR,MAHARASHTRA,2533326
34,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488035,LAXMI ROAD,"C.S.NO-688 TO 690 ,OFF KUMTHEKAR ROAD,SADASHIV PETH ,PUNE - 411 030",PUNE,PUNE,MAHARASHTRA,24474700
35,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488036,RTGS-HO,"HEAD OFFICE, 516/2, SHAHU CHOWK,SHANIWAR PETH, KARAD.PIN- 415110",SATARA,KARAD,MAHARASHTRA,22870389
36,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488037,KARVE NAKA,"P.NO.8,PRIYADARSHINI CO-OP HOUSING SOCIETY,KARVE NAKA,KARAD -415 110",KARAD,KARAD,MAHARASHTRA,229563
37,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488038,CAMP,"S.NO. 192 , M.G.ROAD ,CAMP PUNE - 411 001",PUNE,PUNE,MAHARASHTRA,26344878
38,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488039,DHANKAWADI,"E-1/ E-2 ,ROYAL ARCHADE , NH - 4 ,DHANKAVADI PUNE - 411 043",PUNE,PUNE,MAHARASHTRA,24363918
39,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488044,VITA,"SACHIN BUILDING, NEAR MAMATA HOSPITAL, MAYANI ROAD, VITA - 415 311",SANGLI,VITA,MAHARASHTRA,273182
40,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488046,MADHAVNAGAR,"C.S.NO- 248 / 1-2 , MANGALWAR PETH,SAYAR BULD.,MADHAVNAGAR,SANGLI",SANGLI,SANGLI,MAHARASHTRA,2311225
41,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488048,SHIRALA,"1579, SOMWAR PETH, BATTIS SHIRALA ,SHIRALA - 415 408",SANGLI,SHIRALA,MAHARASHTRA,272721
42,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488049,MIRAJ MARKET,"C.S.NO- 5250 & 5201 , LAXMI MARKET ,MIRAJ - 416 410",SANGLI,MIRAJ MARKET,MAHARASHTRA,2228450
43,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488051,BANER,"'FOCUS' , S.NO- 82, NEAR ORCHID SCHOOL, BANER PUNE - 411 045",PUNE,PUNE,MAHARASHTRA,27292930
44,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488052,TASWADE,"P-31 , KARAD INDUSTRIAL AREA , BEHIND MIDC OFFICE ,TASWADE KARAD - 415 109",KARAD,KARAD,MAHARASHTRA,258004
45,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488053,DADAR,"19- A, RAJARAM ESTATE , 1ST FLOOR , M.M.G.S.ROAD, DADAR (E), MUMBAI - 400 014",MUMBAI,MUMBAI,MAHARASHTRA,24171471
46,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488054,KALEWADI,"S.NO.25/1/1 , IST FLOOR, KALEWADI PHATA, RAHATANI, PIMPARI , PUNE - 411 017",PUNE,PUNE,MAHARASHTRA,27272000
47,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488055,SINHGAD ROAD,"S.NO.10/4,SINHAGAD ROAD , WADGAON KHURD,TAL-HAVELI , DIST- PUNE ,PUNE- 411 041",PUNE,PUNE,MAHARASHTRA,24395979
48,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488056,KAMOTHE,"'SHUBH KALASH COMPLEX', GALA NO-14,15,16 , SECTOR NO-35, PHASE II ,",RAIGAD,KAMOTHE,MAHARASHTRA,65883105
49,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488057,POWAI NAKA,"SHREE MARIAAI MAHALAXMI COMPLEX, 174/A, RAVIWAR PETH SATARA - 415002",SATARA,SATARA,MAHARASHTRA,232910
50,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488058,VISAVA CAMP,"ABHYUDAY AARCADE, VISAVA CAMP, SATARA - 415001",SATARA,SATARA,MAHARASHTRA,239106
51,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488059,SHIVRAJ PETROL PUMP,"PLOT NO.9, BARAVKAR NAGAR, NEAR SHIVRAJ PETROL PUMP, SAMBHAJINAGAR SATARA - 415001",SATARA,SATARA,MAHARASHTRA,248275
52,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488060,APASHINGE,"GRAMPANCHAYAT BHAVAN, APASHINGE SATARA - 415518",SATARA,SATARA,MAHARASHTRA,265498
53,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488061,NAGTHANE,"AT POST NAGTHANE, SATARA - 415519",SATARA,SATARA,MAHARASHTRA,265690
54,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488062,SADASHIV PETH,"MADHUKRUSHNA COMPLEX, 116, SADASHIV PETH SATARA - 415001",SATARA,SATARA,MAHARASHTRA,236404
55,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488063,MARKET YARD,"217, RAVIWAR PETH, MARKET YARD SATARA - 415001",SATARA,SATARA,MAHARASHTRA,231145
56,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488064,KRUSHNANAGAR,"VIMAL RESINDENCY, SHOP NO. 12/13, KRUSHNANAGAR( KHED) SATARA - 415003",SATARA,SATARA,MAHARASHTRA,246275
57,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488065,YADOGOPAL PETH,"LAXMI NIVAS, 346, YADOGOPAL PETH, SATARA - 415002",SATARA,SATARA,MAHARASHTRA,282427
58,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488066,SHAHUNAGAR SHENDRE,"AT POST SHAHUNAGAR, SHENDRE TAL & DIST SATARA - 415001",SATARA,SATARA,MAHARASHTRA,279265
59,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488067,SHAHUNAGAR GODOLI,"PLOT NO. 27, SHREE GANESH HOUSING SOCIETY, SHAHUNAGAR , GODOLI SATARA - 415001",SATARA,SATARA,MAHARASHTRA,220484
60,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488068,KOTHRUD,"CHINTAMANI BUILDING, PLOT. NO. 2,3 MADHAVBAG CO-OP HOUSING SOCIETY, SHIVTIRTHNAGAR, POUD ROAD, KOTHRUD PUNE - 411038",PUNE,PUNE,MAHARASHTRA,64014213
61,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488069,SHAHUPURI,"81, RAMNAGAR, PAWAR COLONY, SHAHUPURI, SATARA 415002",SATARA,SATARA,MAHARASHTRA,250035
62,THE KARAD URBAN COOPERATIVE BANK LIMITED,KUCB0488070,TAMJAINAGAR KARANJE,"SARVE NO. 8/2/2B, RUDRAKSHA RESINDENCY, KANJE TARFE SATARA - 415002",SATARA,SATARA,MAHARASHTRA,250027
