,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
24,CORPORATION BANK,CORP0000025,HUBLI-DURGADBAIL,"NAVALE MARKET,1ST FLOOR, DURGADBAIL, HUBLI 580028",DHARWAD,HUBLI-DHARWAD,KARNATAKA,2229038
25,CORPORATION BANK,CORP0000026,DHARWAD,"SUJATHA COMPLEX,POONA BANGALORE RD., DHARWAD 580001",DHARWAD,HUBLI-DHARWAD,KARNATAKA,2229051
26,CORPORATION BANK,CORP0000027,KANNUR,"CC390/F, SREE PRAKASH, BANK RD, CAMP BAZAAR, KANNUR 670001",KANNUR,KANNUR,KERALA,2712480
27,CORPORATION BANK,CORP0000028,KOCHI,"1ST FL., MMKS TRUST BLDG,STAR JUNCTION, MATTANCHERRY,PB NO.150, KOCHI 682002",ERNAKULAM,KOCHI,KERALA,2227148
28,CORPORATION BANK,CORP0000029,SALEM TOWN,CORPORATION BANK BLDG 48 CAR ST SALEM 636001,SALEM,SALEM,TAMIL NADU,2260576
29,CORPORATION BANK,CORP0000030,HAVERI,"SHANTESH BUILDING, JP ROAD, P.B.NO.14 HAVERI 581110",HAVERI,HAVERI,KARNATAKA,232318
30,CORPORATION BANK,CORP0000031,THRISSUR,"XXVII/72/2 1ST FLOOR,PERINCHERY'S BLDG., ROUND NORTH,P.B.NO.34, THRISSUR",THRISSUR,THRISSUR,KERALA,2338351
31,CORPORATION BANK,CORP0000032,PONNAMPET,"P.B.NO.32 MAIN ROAD,  PONAMPET-571 216",KODAGU,PONNAMPET,KARNATAKA,449059
32,CORPORATION BANK,CORP0000033,SOMWARPET,"28 (1) M.G.RPAD, P.B.NO.21 SOMWARPET 571236",KODAGU,SOMWARPET,KARNATAKA,282020
33,CORPORATION BANK,CORP0000034,CHITTOOR,"11-458 1ST FLOOR, OLD TALUK KACHERI ST., CHITTOOR 517001",CHITTOOR,CHITTOOR,ANDHRA PRADESH,229411
34,CORPORATION BANK,CORP0000035,BELLARY,"RAGHAVA KRISHNA COMPLEX,KC ROAD, BELLARY 583101",BELLARY,BELLARY,KARNATAKA,277996
35,CORPORATION BANK,CORP0000036,RAYADRUG,"D.NO.9-2-295 LAXMI BAZAR, 1ST FLOOR, RAYADRUG 515865",ANANTAPUR,RAYADURG,ANDHRA PRADESH,251178
36,CORPORATION BANK,CORP0000037,KOTTURU,"365/366 1ST FLOOR WARD VII, CAR STREET, KOTTURU 583134",BELLARY,KOTTURU,KARNATAKA,226337
37,CORPORATION BANK,CORP0000038,MANDAVI- MUMBAI,"CORPORATION BANK,KATHA BAZZAR,MANDAVI, MUMBAI-9",GREATER BOMBAY,MUMBAI,MAHARASHTRA,23441417
38,CORPORATION BANK,CORP0000039,RANIBENNUR,"LPM COMPLEX, M.G.CIRCLE, NEAR HEAD POST OFFICE, RANIBENNUR 581115",HAVERI,RANEBENNUR,KARNATAKA,267801
39,CORPORATION BANK,CORP0000040,PALAKKAD,"11/1447, MARKET ROAD,P.B.NO.315,PALGHAT - 678014",PALAKKAD,PALAKKAD,KERALA,2500388
40,CORPORATION BANK,CORP0000041,MADURAI VENGALKADAI ST,"10-10/A 1ST FL., VENGALKADAI ST,P.B.NO.286,MADURAI 625001",MADURAI,MADURAI,TAMIL NADU,2621415
41,CORPORATION BANK,CORP0000042,ADONI,"D.NO.18/641-8, MUNICIPAL MAIN ROAD, PB NO.25, ADONI 518301",KURNOOL,ADONI,ANDHRA PRADESH,253550
42,CORPORATION BANK,CORP0000043,HYDERABAD- SIDDIAMBAR BAZAR,"1ST FLOOR, NO.15-1-551/23,GOYAL MARKET, SIDDIAMBAR BAZARHYDERABAD 500012",HYDERABAD,HYDERABAD,ANDHRA PRADESH,24745587
43,CORPORATION BANK,CORP0000044,M.G.ROAD-SECUNDERABAD,"D.NO.1-2-235 G&H PARK LANE, M.G.ROAD, P B NO.1546 SECUNDERABAD 500003",HYDERABAD,SECUNDERABAD CANTONMENT,ANDHRA PRADESH,27814977
44,CORPORATION BANK,CORP0000045,RAICHUR,"11-9-28 BRESTWARPET, PB.B NO.5, RAICHUR 584101",RAICHUR,RAICHUR,KARNATAKA,63472286
45,CORPORATION BANK,CORP0000046,BANGALORE ┬û CANTONMENT,"14/15 K. KAMARAJ ROAD ,P.B.NO.4242, CANTONMENT,BANGALORE 560042",BANGALORE URBAN,BANGALORE,KARNATAKA,25589796
46,CORPORATION BANK,CORP0000047,NELLORE,"15/196 GUNTURIVARI ST. BRINDAVANAM, NELLORE 524001",GUNTUR,GUNTUR,ANDHRA PRADESH,2326382
47,CORPORATION BANK,CORP0000048,CUDDAPAH,"19/1-A (1) MADRAS ROAD, OPP.CLOCK TOWER, CUDDAPAH 516001",CUDDAPAH,CUDDAPAH,ANDHRA PRADESH,246740
48,CORPORATION BANK,CORP0000049,CHENNAI-MYLAPORE,"TEMPLE SQUARE 22 NORTH MADA STREET, MYLAPORE, CHENNAI 600004",CHENNAI,CHENNAI,TAMIL NADU,24942853
49,CORPORATION BANK,CORP0000050,DODDABALLAPUR,"HUNGI COMPLEX, MAIN ROAD, DADDABALLAPUR 561203",BANGALORE RURAL,DODDABALLAPUR,KARNATAKA,7627186
50,CORPORATION BANK,CORP0000051,PRODDATUR,"P.B. NO 23, PRODUTTUR - 516 360",CUDDAPAH,PRODDATUR,ANDHRA PRADESH,251031
51,CORPORATION BANK,CORP0000052,MOOKHERJEE HOUSE-KOLKATA,"MOOKHERJEE HOUSE,17 BRABOURNE ROAD, KOLKATA 700 001",KOLKATA,KOLKATA,WEST BENGAL,22425668
52,CORPORATION BANK,CORP0000053,KARWAR,"RADHA GOVIND COMPLEX, KAIKINI ROAD, P.B.NO.25, KARWAR 581301",UTTAR KANNAD,KARWAR,KARNATAKA,221695
53,CORPORATION BANK,CORP0000054,ERODE,"278/279 GANDHIJI ROAD, PB NO.29, ERODE 638001",ERODE,ERODE,TAMIL NADU,2268448
54,CORPORATION BANK,CORP0000055,KUSHALNAGAR,"PB NO.5, KODAGU TOWERS, BM ROAD, KUSHALNAGAR 571234",KODAGU,KUSHALNAGAR,KARNATAKA,274356
55,CORPORATION BANK,CORP0000056,BANGALORE MALLESHWARAM,"SOUTH END ROAD,  SHESHADRIPURAM PO MALLESHWARAM B'LORE 560020",BANGALORE URBAN,BANGALORE,KARNATAKA,23443227
56,CORPORATION BANK,CORP0000057,SHIVAJI PARK- MUMBAI,"CORPORATION BANK,MANMALA TANK ROAD,MAHIM , MUMBAI ┬û 400 016",GREATER BOMBAY,MUMBAI,MAHARASHTRA,24308510
57,CORPORATION BANK,CORP0000058,KALBADEVI- MUMBAI,"CORPORATION BANK,NEW HANUMAN GALLI, KALBADEVI, MUMBAI-2",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22063567
58,CORPORATION BANK,CORP0000059,BELGAUM - KIRLOSKAR ROAD,"NO.1685/A/A 1ST FLOOR K&G SUS BLDG.,  KIRLOSKAR RD, BELGAUM 590002",BELGAUM,BELGAUM,KARNATAKA,2462112
59,CORPORATION BANK,CORP0000060,BELGAUM - TILAKWADI,"SHRI KAMAKSHI BLDG., CONGRESS RD., TILAKWADI, BELGAUM 590006",BELGAUM,BELGAUM,KARNATAKA,2452848
60,CORPORATION BANK,CORP0000061,BIJAPUR,"NEHRU ROAD, P.B.NO.59, BIJAPUR 586101",BIJAPUR,BIJAPUR,KARNATAKA,250077
61,CORPORATION BANK,CORP0000062,GADAG,"SRI SIDDALINGA SHILPA, PALA BADAMI RD., GADAG 582101",GADAG,GADAG,KARNATAKA,237982
62,CORPORATION BANK,CORP0000063,HALIYAL,"T.M.C. COMPLEX, P.B.NO.25, HALIYAL 581329",UTTAR KANNAD,HALIYAL,KARNATAKA,220151
63,CORPORATION BANK,CORP0000064,HUBLI - NCM,"OPP.BASAVANA VANA, NEW COTTON MARKET,HUBLI 580029",DHARWAD,HUBLI-DHARWAD,KARNATAKA,2352546
64,CORPORATION BANK,CORP0000065,NIPANI,"NEMICHAND NIWAS, 1ST FL., 66 ASHOKNAGAR, P.B.NO.31, NIPANI 591237",BELGAUM,NIPANI,KARNATAKA,221984
65,CORPORATION BANK,CORP0000066,SANKESHWAR,"ANAND,AZAD ROAD,PB NO.9,SANKESHWAR 591313",BELGAUM,SANKESHWAR,KARNATAKA,273339
66,CORPORATION BANK,CORP0000067,ANKOLA,"NARAYAN, KARWAR ROAD, PB NO.11, ANKOLA 581314",UTTAR KANNAD,ANKOLA,KARNATAKA,230245
67,CORPORATION BANK,CORP0000068,KANHANGAD,"WARD NO.1, SUNDER RATNA COMPLEX,KANHANGAD 670315",KASARAGOD,KANHANGAD,KERALA,2204669
68,CORPORATION BANK,CORP0000069,BANGALORE-BASAVANAGUDI,"NO.6 GANDHI BAZAR, BASAVANAGUDI,BANGALORE 560004",BANGALORE URBAN,BANGALORE,KARNATAKA,26508870
69,CORPORATION BANK,CORP0000070,TRIVANDRUM,"25/298 (1) GOVT.PRESS ROAD,P.B.NO.131,THIRUVANANTHAPURAM 695001",THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA,2332751
70,CORPORATION BANK,CORP0000071,SHANIVARSANTHE,"1/80 MAIN ROAD, P.B.NO.12 SHANIVARSANTHE 571235",KODAGU,SANIVARSANTE,KARNATAKA,283515
71,CORPORATION BANK,CORP0000072,SRAVANABELAGOLA,"MAIN ROAD, SRAVANABELAGOLA 573135",HASSAN,SRAVANABELGOLA,KARNATAKA,257227
72,CORPORATION BANK,CORP0000073,DAVANGERE MANDIPET,"626 1ST FLOOR, MANDIPET, PB NO.73 DAVANGERE 577001",DAVANGERE,DAVANGERE,KARNATAKA,253775
73,CORPORATION BANK,CORP0000074,BANGALORE-JAYANAGAR,"261, 2ND  CROSS, 9TH A MAIN, III BLOCK,JAYANAGAR,BANGALORE 560011",BANGALORE URBAN,BANGALORE,KARNATAKA,26632773
74,CORPORATION BANK,CORP0000075,BANGALORE - YELAHANKA,"SITE NO.1151, HOSPITAL ROAD, NEAR BUS STAND,P.B.NO.6413,YELAHANKA 560064",BANGALORE URBAN,BANGALORE,KARNATAKA,28461553
75,CORPORATION BANK,CORP0000076,┬áMANGALORE PADAVU,"CORPORATION BANK P.B.NO.911, PADAVU PO KULSHEKAR MANGALORE 575005",DAKSHIN KANNAD,MANGALORE,KARNATAKA,2232464
76,CORPORATION BANK,CORP0000077,ERNAKULAM,"1ST FL., RADHAKRISHNA BLDG,CLOTH BAZAR ROAD,ERNAKULAM 682031",ERNAKULAM,KOCHI,KERALA,2353018
77,CORPORATION BANK,CORP0000078,MANGLORE KANKANADY,"K.R.COMMERCIAL COMPLEX,BENDORE WELL, KANKANADY,P.B.NO.549,MANGALORE 575002",DAKSHIN KANNAD,MANGALORE,KARNATAKA,2436621
78,CORPORATION BANK,CORP0000079,TUMKUR,".G.ROAD, P.B.NO.39, TUMKUR 572101",TUMKUR,TUMKUR,KARNATAKA,2279593
79,CORPORATION BANK,CORP0000080,KOLAR,"RAHAMANIA COMPLEX, 1ST FLOOR, DODDAPET, KOLAR 563101",KOLAR,KOLAR,KARNATAKA,222671
80,CORPORATION BANK,CORP0000081,CHIKMAGALUR,"1044 M.G. ROAD, PB NO.60, CHIKMAGALUR 577101",CHIKMAGALUR,CHIKMAGALUR,KARNATAKA,235351
81,CORPORATION BANK,CORP0000082,PUTTUR,"GL COMPLEX MAIN ROAD PB NO.24, PUTTUR 574201",DAKSHIN KANNAD,PUTTUR,KARNATAKA,230964
82,CORPORATION BANK,CORP0000083,BETTAGERI,"VIA MADIKERI MAIN ROAD,BETTAGERI-571 255",KODAGU,BETTAKERI,KARNATAKA,245625
83,CORPORATION BANK,CORP0000084,HUDIKERI,"SURVEY NO.181/11 MAIN ROAD, HUDIKERI 571249",KODAGU,HUDIKERE,KARNATAKA,253326
84,CORPORATION BANK,CORP0000085,KAKKABBE,"SHIVA KRIPA, MAIN ROAD, KAKKABBE 571212",KODAGU,KAKKABBE,KARNATAKA,238344
85,CORPORATION BANK,CORP0000086,PALAYAMKOTTAI,"86 NORTH BAZAR, HANGOVAN STORES BLDG., TIRUCHENDUR ROAD, PALAYAMKOTTAI 627002",TIRUNELVALI,PALAYAMKOTTAI,TAMIL NADU,2572550
86,CORPORATION BANK,CORP0000087,TIRUPUR,"NO.192, MANGALAM RD, PB NO.418, TIRUPUR 641604",COIMBATORE,TIRUPUR,TAMIL NADU,2241656
87,CORPORATION BANK,CORP0000088,PERNAL,"SHAWN BLDG., NEAR BUS STAND, PILARKAN MAIN ROAD, PO PERNAL 574116",UDIPI,PERNAL,KARNATAKA,2554143
88,CORPORATION BANK,CORP0000089,PALLIMUKKU,"SHAJIHAN BLDG., PALLIMUKKU, KOLLAM 691010",KOLLAM,PALLIMUKKU,KERALA,2728824
89,CORPORATION BANK,CORP0000090,CHANNAPETTA,"NO.IX/506-B, I FLOOR, USHAS,CHANNAPETTA JUNCTION,KOLLAM DISTRICT,KERALA STATE,PIN 691311",KOLLAM,CHANNAPATTA,KERALA,2304232
90,CORPORATION BANK,CORP0000091,DODDABELAVANGALA,"VINUTHA NILAYA, DADDABELAVANGALA 561204",BANGALORE RURAL,DODDABELAVANGALA,KARNATAKA,27655227
91,CORPORATION BANK,CORP0000092,KANASWADI,"KANASWADI 561203, DODDABALLAPUR TALUK",BANGALORE RURAL,KANASAWADI,KARNATAKA,7653232
92,CORPORATION BANK,CORP0000093,TUBAGERE,"BUILDING NO.36/K, TUBAGERE 561205",BANGALORE RURAL,TUBAGERE,KARNATAKA,27652223
93,CORPORATION BANK,CORP0000094,GULBARGA,"104-105 INDERDAS TOWERS,SUPER MKT ROAD,PB NO.28 GULBARGA 585101",GULBARGA,GULBARGA,KARNATAKA,220782
94,CORPORATION BANK,CORP0000095,BELUGUPPA,"3/1 NAGASRI NILAYAM, MAIN BAZAR, BELUGUPPA 515741",ANANTAPUR,BELUGUPPA,ANDHRA PRADESH,239230
95,CORPORATION BANK,CORP0000096,KALLUR,"SHIMJI BLDG., PALAKKA PARAMBA, VIA ALAGAPPANAGAR, KALLUR PO 680317",THRISSUR,KALLUR,KERALA,2751273
96,CORPORATION BANK,CORP0000097,TIRUVALLUR,"T.P. VII/1370 PO PONMERI, THIRUVALLUR 673541",THIRUVALLUR,TIRUVALLUR,TAMIL NADU,2592024
97,CORPORATION BANK,CORP0000098,AJEKAR,"ATITHI, MAIN ROAD, AJEKAR 574101",UDIPI,AJEKAR,KARNATAKA,271322
98,CORPORATION BANK,CORP0000099,ARALASURALI,"SNEHASINCHANA, TR 87, MAIN ROAD, ARALASURALI 577414",SHIMOGA,ARALASURLI,KARNATAKA,286421
99,CORPORATION BANK,CORP0000100,BUKKAMBUDHI,"MAIN TROAD, BUKKAMBNHUDHI 577145",CHIKMAGALUR,BUKKAMBHUDHI,KARNATAKA,247330
100,CORPORATION BANK,CORP0000101,SHANTHALLI,"MAIN ROAD, SHANTHALLI 571236",KODAGU,SHANTHALLI,KARNATAKA,288028
101,CORPORATION BANK,CORP0000102,SHIVANI,"MAIN ROAD, SHIVANI 577549",CHIKMAGALUR,SHIVANI,KARNATAKA,446623
102,CORPORATION BANK,CORP0000103,THYAVANIGE,"MANGALA, NEAR BUS STAND, THYAVANIGE 577 544",DAVANGERE,THYAVANIGE,KARNATAKA,276733
103,CORPORATION BANK,CORP0000104,YAGATI,"MAIN ROAD, YAGATI 577140",CHIKMAGALUR,YAGATI,KARNATAKA,240035
104,CORPORATION BANK,CORP0000105,KANNAMBRA,"MADHAVI NILAYAM, MAIN ROAD, KANNAMBRA 678686",PALAKKAD,KANNAMBRA,KERALA,2266226
105,CORPORATION BANK,CORP0000106,WADALA- MUMBAI,"CORPORATION BANK,KATRAK ROAD, WADALA, MUMBAI-28",GREATER BOMBAY,MUMBAI,MAHARASHTRA,24166792
106,CORPORATION BANK,CORP0000107,KRISHNA,"8-75/7 MAIN ROAD,KRISHNA-509 352",MAHBUBNAGAR,KRISHNA,ANDHRA PRADESH,285729
107,CORPORATION BANK,CORP0000108,TOOPRAN,"H.NO.12-108, MAIN ROAD, TOOPRAN 502334",MEDAK,TOOPRAN,ANDHRA PRADESH,235267
108,CORPORATION BANK,CORP0000109,MURGOD,"SHRI MALLIKARJUN ASHA NILAYA, MURGOD 591119",BELGAUM,MURGOD,KARNATAKA,265527
109,CORPORATION BANK,CORP0000110,BELAWADI,"MAIN ROAD, BELAWADI 591104",BELGAUM,BELAWADI,KARNATAKA,253224
110,CORPORATION BANK,CORP0000111,KUMTA,"OLD POST OFFICE ROAD, P.B.NO.18, KUMTA 581 343",UTTAR KANNAD,KUMTA,KARNATAKA,222126
111,CORPORATION BANK,CORP0000112,PALLIPALAYAM,"56F PRIYA COMPLEX, BRIDGE ROAD, ERODE, PALLIPALAYAM 638006",NAMAKKAL,PALLIPALAYAM,TAMIL NADU,241933
112,CORPORATION BANK,CORP0000113,COIMBATORE -,"N.S.R ROAD,SAIBABA COLONY,COIMBATORE 641011",COIMBATORE,COIMBATORE,TAMIL NADU,2442149
113,CORPORATION BANK,CORP0000114,VERSOA- MUMBAI,"CORPORATION BANK,JAYPRAKASH ROAD,ANDHERI(WEST)MUMBAI ┬û 400 053",GREATER BOMBAY,MUMBAI,MAHARASHTRA,2636065
114,CORPORATION BANK,CORP0000115,MUMBAI CENTRAL,"BHOJWANI MANSION, 24 MARATHA MANDIR MARG,MUMBAI CNTRL 400008",GREATER BOMBAY,MUMBAI,MAHARASHTRA,23006970
115,CORPORATION BANK,CORP0000116,SIRSI,"BALAJI BUILDING, HOSPET CIRCLE, YELLAPUR ROAD, SIRSI 581402",UTTAR KANNAD,SIRSI,KARNATAKA,225070
116,CORPORATION BANK,CORP0000117,SULLIA,"SHUBHA BUILDING, MAIN  ROAD,  SULLIA 574239",DAKSHIN KANNAD,SULLIA,KARNATAKA,232094
117,CORPORATION BANK,CORP0000118,KHADAKLAT,"MALLIKARJUNA NIWAS, MAIN TROAD, KHADAKLAT 591228",BELGAUM,KHADAKLAT,KARNATAKA,266624
118,CORPORATION BANK,CORP0000119,BANGALORE - RAJAJINAGAR,"NO.25/2 I MAIN ROAD,B-BLOCK, II STAGE,RAJAJINAGAR,BANGALORE 560010",BANGALORE URBAN,BANGALORE,KARNATAKA,23324923
119,CORPORATION BANK,CORP0000120,BANDRA- MUMBAI,"CORPORATION BANK,HILL ROAD, BANDRA WEST, MUMBAI-50",GREATER BOMBAY,MUMBAI,MAHARASHTRA,26405738
120,CORPORATION BANK,CORP0000121,DAVANGERE - P.B.ROAD,"D.NO.289/6,A.M.ARCADE, CG HOSPITAL ROAD, DAVANGERE 577002",DAVANGERE,DAVANGERE,KARNATAKA,250696
121,CORPORATION BANK,CORP0000122,CHENNAI-WHITES ROAD,"38-39 WHITES ROAD, PB NO.5552, CHENNAI 600014",CHENNAI,CHENNAI,TAMIL NADU,28589613
122,CORPORATION BANK,CORP0000123,CHENNAI - KELLY'S CORNER,"12 ORMES ROAD, KELLY'S CORNER, KILPAUK, CHENNAI 600010",CHENNAI,CHENNAI,TAMIL NADU,26414657
123,CORPORATION BANK,CORP0000124,CHENNAI-INDIRA NAGAR,"77 FIRST AVENUE, INDIRA NAGAR, ADYAR, CHENNAI 600020",CHENNAI,CHENNAI,TAMIL NADU,24419083
124,CORPORATION BANK,CORP0000125,DANDELI,"INTHRU COMPLEX, NEAR BUS STAND, P.B.NO.16, J.N.ROAD, DANDELI 581325",UTTAR KANNAD,DANDELI,KARNATAKA,231401
125,CORPORATION BANK,CORP0000126,KASARGOD,"M.G.RD., DHANWANTHARU BLDG., KASARGOD 671121",KASARAGOD,KASARAGOD,KERALA,230572
126,CORPORATION BANK,CORP0000127,VIJAYAWADA MAIN,"SRI ANNAPURNA COMM.COMPLEX, WAIZULLAH SAHEB ST,VIJAYAWADA 520001",KRISHNA,VIJAYAWADA,ANDHRA PRADESH,2421242
127,CORPORATION BANK,CORP0000128,MANIPAL,"CORPORATION BANK, WARD NO.16, HOUSE NO.322, P.B.NO.88, MANIPAL 576119",UDIPI,MANIPAL(SHIVALLI),KARNATAKA,2484677
128,CORPORATION BANK,CORP0000129,MANGALOREPOONJA ARCADE,"CORPORATION BANK, 1ST FL., POONJA ARCADE BLDG. K.S.RD MANGALORE 575001",DAKSHIN KANNAD,MANGALORE,KARNATAKA,2440606
129,CORPORATION BANK,CORP0000130,THANE,"OASIS SAPHIRE, GROUND FLOOR,OPP TO S.T.BUS DEPOT,KHOPAT THANE WEST,THANA - 400 601",THANE,THANE,MAHARASHTRA,25421832
130,CORPORATION BANK,CORP0000131,ERNAKULAM RAVIPURAM,"2081-B,1ST FLOOR,VETTEEL CHAMBERS,M.G.ROAD, RAVIKURAM -ERNAKULAM,ERNAKULAM -682016",ERNAKULAM,KOCHI,KERALA,2353018
131,CORPORATION BANK,CORP0000132,PUNE,"CORPORATION BANK,ADITI COMMERCE CENTRE,THIMMAYYA ROAD,PUNE-411 001",PUNE,PUNE,MAHARASHTRA,26342533
132,CORPORATION BANK,CORP0000133,PANDESHWAR- MANGORE,"CORPORATION BANK, MANGALDEVI TEMPLE ROAD,MANGALORE- 575001",DAKSHIN KANNAD,MANGALORE,KARNATAKA,2428497
133,CORPORATION BANK,CORP0000134,AHMEDABAD-SC ROAD,"SHAHIBAUG CROSS ROAD, GUNJ BAZAR, AHMEDABAD 380004",AHMADABAD,AHMEDABAD,GUJARAT,22120344
134,CORPORATION BANK,CORP0000135,YADWAD,"NEAR BUS STAND, YADWAD 591136",BELGAUM,YADWAD,KARNATAKA,249624
135,CORPORATION BANK,CORP0000136,HYDERABAD BADI CHOWDI,"SRI RANGA COMM.COMPLEX,BADI CHOWDI HYDERABAD 500195",HYDERABAD,HYDERABAD,ANDHRA PRADESH,24651812
136,CORPORATION BANK,CORP0000137,SHANKERPALLY,"5-37 1ST FLOOR, KHANDI ROAD, SHANKERPALLY 501203",RANGAREDDY,SHANKARAPALLI,ANDHRA PRADESH,222442
137,CORPORATION BANK,CORP0000138,MOKA,"HOUSE NO.1254 WARD NO.IV, MAIN ROAD, MOKA 583117",BELLARY,MOKA,KARNATAKA,293225
138,CORPORATION BANK,CORP0000139,MANDYA,"1751 KALYANI, VIDYANAGAR, K.R.ROAD, MANDYA 571401",MANDYA,MANDYA,KARNATAKA,220536
139,CORPORATION BANK,CORP0000140,MULUND- MUMBAI,"CORPORATION BANK,MULUND (WEST), MUMBAI- 400 080",GREATER BOMBAY,MUMBAI,MAHARASHTRA,25617171
140,CORPORATION BANK,CORP0000141,CONNAUGHT CIRCUS NEW DELHI,M-41 CONNAUGHT CIRCUS NEW DELHI 110001,DELHI,DELHI,DELHI,23412446
141,CORPORATION BANK,CORP0000142,MARGAO,"1ST FL., DR.ANTONIO DIAS BLDG NR.MUNICIPAL OFFICE,MARGAO 403601",SOUTH GOA,MARGAO,GOA,2732539
142,CORPORATION BANK,CORP0000143,BANGALORE - SHIVAJINAGAR,"40/1 LADY CURZON ROAD,SHIVAJI NAGAR.BANGALORE 560001",BANGALORE URBAN,BANGALORE,KARNATAKA,25591078
143,CORPORATION BANK,CORP0000144,BANGALORE SC ROAD,"113 S.C.ROAD, NR. ANANDA RAO CIRCLE, BANGALORE 560009",BANGALORE URBAN,BANGALORE,KARNATAKA,22871120
