,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
28,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010533,BADA,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK, BADA BRANCH, DAVANGERE TALUK&DISTRICT,PIN577 574,",DAVANGERE,DAVANGERE,KARNATAKA,210330
29,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010534,BADAMAKANAHALLI,BADAMAKANAHALLI,KOLAR,BANGARPET,KARNATAKA,212325
30,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010535,BAGALWAD,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,BAGALWADA BRANCH,MANVI TALUK,RAICHUR DISTRICT,PIN584 120",RAICHUR,MANVI,KARNATAKA,272037
31,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010536,BAGEPALLY,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK, K G BUILDING,DVG ROAD, BAGEPALLI TOWN561 207, BAGEPALLI TALUK, CHIKKABALLAPURA DISTRICT",CHIKKABALLAPURA,BAGEPALLI,KARNATAKA,283057
32,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010537,BAGURU,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,BAGURU BRANCH,HOSADURGA TALUK,CHITRADURGA DISTRICT,PIN577 515",CHITRADURGA,HOSADURGA,KARNATAKA,286005
33,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010538,BAHADDURGHATTA,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,BAHADDURGHATTA BRANCH,CHITRADURGA TALUK,CHITRADURGA DISTRICT,PIN577 519",CHITRADURGA,CHITRADURGA,KARNATAKA,247607
34,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010539,BALLALA SAMUDRA,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,BALLALA SAMUDRA BRANCH,HOSADURGA TALUK,CHITRADURGA DISTRICT,PIN573 114",CHITRADURGA,HOSADURGA,KARNATAKA,245534
35,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010540,BALLATGI,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,BALLATAGI BRANCH,MANVI TALUK,RAICHUR DISTRICT,PIN584 123",RAICHUR,MANVI,KARNATAKA,242499
36,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010541,BANAPURA,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK,GOTUR POST VIA MOKABANAPURA BRANCH BELLARY TALUK & DISTPIN583 117",BELLARY,BELLARY,KARNATAKA,296612
37,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010542,BANVIKAL,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK,BANAVIKAL BRANCH KUDLIGI TALUKBELLARY DISTRICT PIN583 126",BELLARY,KUDLIGI,KARNATAKA,229022
38,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010543,BANDI,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,BANDI BRANCH,YELBURGA TALUK, KOPPAL DISTRICT,PIN584 131",KOPPAL,YELBURGA,KARNATAKA,288471
39,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010544,BANDRI,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK, VASAVI BANDRI BRANCH SANDUR TALUK BELLARYDISTRICTPIN583 124",BELLARY,SANDUR,KARNATAKA,277345
40,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010545,BANGARPET,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK, BAPNA COMPLEX,KUVEMPU CIRCLE, BANGARPET TOWN563 114, BANGARPET TOWN, KOLAR DISTRICT",KOLAR,BANGARPET,KARNATAKA,257733
41,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010546,BASAPATNA,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK,BASAPATNA BRANCH, GANGAVATHI TALUK, KOPPAL DISTRICT,PIN583 235",KOPPAL,GANGAVATHI,KARNATAKA,238207
42,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010547,BASAVANAKOTE,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK,BASAVANAKOTE BRANCH, JAGALUR TALUK, DAVANGERE DISTRICT, PIN577 513,",DAVANGERE,JAGALUR,KARNATAKA,246592
43,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010548,BASETTIHALLI,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK, BASHETTIHALLI BRANCH, SIDLAGHATTA TALUK, CHIKKABALLAPURA DIST, PIN562 105",CHIKKABALLAPURA,SIDLAGHATTA,KARNATAKA,257820
44,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010549,BILLUR,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK, BILLUR BRANCH, BAGEPALLI TALUK, CHIKKABALLAPURA DIST, PIN563 124",CHIKKABALLAPURA,BAGEPALLI,KARNATAKA,288850
45,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010550,BELAGERE,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,BELAGERE BRANCH,CHALLAKERE TALUK,CHITRADURGA DISTRICT,PIN577 522",CHITRADURGA,CHALLAKERE,KARNATAKA,266556
46,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010551,BELAMARANAHALLI,BELAMARANAHALLI,KOLAR,KOLAR,KARNATAKA,231092
47,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010552,BELLARY ROADHOSPET,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK,D NO.39/1 1ST FLOOR J P NAGARBELLARY ROAD BRANCHHOSPET TOWN583 201 BELLARY DISTRICT",BELLARY,HOSPET,KARNATAKA,265936
48,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010553,BELLODI,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,BELLODI BRANCH, HARIHARA TALUK, DAVANAGERE DISTRICT,PIN577 601,",DAVANGERE,HARIHARA,KARNATAKA,280548
49,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010554,BENAKANAHALLI,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK, BENAKANAHALLIBRANCH, HONNALI TALUK,DAVANAGERE DISTRICT, PIN577 224,",DAVANGERE,HONNALI,KARNATAKA,242528
50,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010555,BETHUR,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,BETHUR BRANCH, DAVANAGERE TALUK & DISTIRCT,PIN577 002,",DAVANGERE,DAVANGERE,KARNATAKA,277114
51,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010556,BEVOOR,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK, BEVOOR BRANCH,YELBURGA TALUK,KOPPAL DISTRICT, PIN583 237",KOPPAL,YELBURGA,KARNATAKA,227617
52,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010557,BHADRAVATHI,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK,1ST FLOOR, TALUK OFFICE ROAD, BHADRAVATHI TOWN,SHIVAMOGGA DISTRICT, PIN577 301,",SHIMOGA,BHADRAVATHI,KARNATAKA,269389
53,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010558,BHAGYANAGAR KOPPAL,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK, BHAGYANAGARBRANCH,KOPPAL TALUK &DISTRICT,PIN538 213",KOPPAL,KOPPAL,KARNATAKA,234129
54,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010559,BIDARAKERE,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,BIDARKERE BRANCH, JAGALUR TALUK, DAVANGERE DISTRICT, PIN577 521,",DAVANGERE,JAGALUR,KARNATAKA,269677
55,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010560,BOODIVAL CAMP,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,BOODIVAL CAMP BRANCH,SINDHANUR TALUK,RAICHUR DISTRICT,PIN584 167",RAICHUR,SINDHANUR,KARNATAKA,256824
56,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010561,BUDUGUMPAG,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,BUDUGUMPA G BRANCH,GANGAVATHI TALUK,KOPPAL DISTRICT, PIN583 229",KOPPAL,GANGAVATHI,KARNATAKA,275810
57,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010562,BUDUGUMPAK,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,BUDUGUMPA K, BRANCH,KOPPAL TALUK &DISTRICT, PIN583 228",KOPPAL,KOPPAL,KARNATAKA,277772
58,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010563,BURUDUGUNTE,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK, BURUDUGUNTE BRANCH, CHINTHAMANI TALUK, CHIKKABALLAPURA DISTRICT, PIN563 159",CHIKKABALLAPURA,CHINTAMANI,KARNATAKA,247624
59,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010564,BYADARAHALLY,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,BYEDARAHALLY BRANCH,HIRIYUR TALUK,CHITRADURGA DISTRICT,PIN577 546",CHITRADURGA,HIRIYUR,KARNATAKA,206197
60,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010565,CHIKKAGONDANAHALLI,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,CHIKKAGONDANAHALLI BRANCH,CHITRADURGA TALUK,CHITRADURGA DISTRICT,PIN563 161",CHITRADURGA,CHITRADURGA,KARNATAKA,252032
61,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010566,CHITRANAYAKANA HALLY,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,CHITRANAYAKANA HALLY,CHALLAKERE TALUK,CHITRADURGA DISTRICT,PIN563 161",CHITRADURGA,CHALLAKERE,KARNATAKA,200042
62,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010567,CHALGERA,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK, CHALAGERA BRANCH,KUSTAGI TALUK,KOPPAL DISTRICT,PIN584 120",KOPPAL,KUSTAGI,KARNATAKA,288119
63,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010568,CHALLAKERE,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,BANGALORE ROAD,CHALLAKERE TOWN,CHITRADURGA DISTRICT,PIN577 522",CHITRADURGA,CHALLAKERE,KARNATAKA,222358
64,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010569,CHANDRABANDA,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,CHANDRABANDA BRANCH,RAICHUR TALUK,RAICHUR DISTRICT,PIN584 102",RAICHUR,RAICHUR,KARNATAKA,280193
65,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010570,CHANNAGIRI,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK, MURUGHARAJENDRA COMPLEX, CHANNAGIRI TOWN,DAVANGERE DISTRICT, PIN577 213,",DAVANGERE,CHANNAGIRI,KARNATAKA,228186
66,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010571,CHEEMANGALA,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK, CHEEMANGALA BRANCH, SIDLAGHATTA TALUK, CHIKKABALLAPURA DISTRICT, PIN562 102",CHIKKABALLAPURA,SIDLAGHATTA,KARNATAKA,257487
67,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010572,CHELLAGURKI,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK,CHELLAGURKE BRANCHBELLARY TALUK BELLARY DISTRICTPIN583 111",BELLARY,BELLARY,KARNATAKA,295452
68,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010573,CHELLUR,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,CHELLUR BRANCH,GANGAVATHI TALUK, KOPPAL DISTRICT,PIN583 117",KOPPAL,GANGAVATHI,KARNATAKA,258447
69,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010574,CHELUR,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK, CHELUR BRANCH, BAGEPALLI TALUK, CHIKKABALLAPURA DIST, PIN563 124",CHIKKABALLAPURA,BAGEPALLI,KARNATAKA,280172
70,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010575,CHIGATERI,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,CHIGATERI BRANCH, HARAPANAHALLI TALUK, DAVANAGERE DISTRICT, PIN584 127,",DAVANGERE,HARAPANAHALLY,KARNATAKA,274893
71,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010576,CHIKALAPARVI,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,CHIKALAPARVI BRANCH,MANVI TALUK,RAICHUR DISTRICT,PIN584 123",RAICHUR,MANVI,KARNATAKA,202722
72,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010577,CHICKBALLAPUR,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK, TAPCMS COMPLEX,B B ROAD, , CHIKKABALLAPURA TOWN, CHIKKABALLAPURA DISTRICT, PIN562 101",CHIKKABALLAPURA,CHIKKABALLAPURA,KARNATAKA,271015
73,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010578,CHIKKABENNUR,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,CHIKKABANNUR BRANCH,CHITRADURGA TALUK,CHITRADURGA DISTRICT,PIN577 541",CHITRADURGA,CHITRADURGA,KARNATAKA,245853
74,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010579,CHIKKAYAMMIGANUR,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,CHIKKAYAMMIGANUR BR,HOLALKERE TALUK,CHITRADURGA DISTRICT,PIN577 523",CHITRADURGA,HOLALKERE,KARNATAKA,207250
75,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010580,CHILAKALLANERPU,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK, CHILAKALANERPU BRANCH, CHINTHAMANI TALUK, CHIKKABALLAPURA DIST, PIN563 153",CHIKKABALLAPURA,CHINTAMANI,KARNATAKA,256001
76,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010581,CHINTAMANI,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK, NANDI COMPLEX,VASAVI CHOULTRY RD, CHINTHAMANI TOWN, CHIKKABALLAPURA DISTRICT, PIN563 125",CHIKKABALLAPURA,CHINTAMANI,KARNATAKA,252246
77,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010582,CHORANUR,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK,CHORNUR BRANCH SANDUR TALUK BELLARY DISTRICT PIN583 128",BELLARY,SANDUR,KARNATAKA,272501
78,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010583,COLLEGE ROAD HOSPET,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK,NEAR SHANBHOGE CIRCLE COLLEGE ROADHOSPET TOWN PIN583 201",BELLARY,HOSPET,KARNATAKA,227257
79,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010584,COWL BAZAR,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK,JUMMA MASJID COMPLEXCOUL BAZAR BELLARY TOWN583 102BELLARY DISTRICT",BELLARY,BELLARY,KARNATAKA,240395
80,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010585,DEVARABELAKERE,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK, D B KERE BRANCH, HARIHARA TALUK, DAVANGERE DISTRICT, PIN - 577 002,",DAVANGERE,HARIHARA,KARNATAKA,293136
81,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010586,D S HALLY,"D S HALLY,CHITRADURGA TQ",CHITRADURGA,CHITRADURGA,KARNATAKA,246151
82,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010587,DT VATTY,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,DTVATTY,HOSADURGA TALUK,CHITRADURGA DISTRICT,PIN - 577 533",CHITRADURGA,HOSADURGA,KARNATAKA,285672
83,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010588,DALASANUR,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK, DALASANUR BRANCH, SRINIVASAPURA TALUK, KOLAR DISTRICT, PIN - 563 126",KOLAR,SRINIVASPURA,KARNATAKA,249570
84,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010589,HOSPET DAM ROAD,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK,1ST FLOOR MANJUNATHA COMPLEXDAM ROAD BRANCHHOSPET TOWN - 583 201BELLARY DISTRICT",BELLARY,HOSPET,KARNATAKA,265936
85,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010590,P J EXTENSION DVG,"78/5 1ST FLOOR, RAITHRA BEEDI ,AKKAMAHADEVI ROAD,DAVNGERE",DAVANGERE,DAVANGERE,KARNATAKA,250694
86,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010591,DEODURG,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,NEAR HOSPITAL,DEODURGA TOWN - 584 111,DEODURGA TALUK,RAICHUR DISTRICT",RAICHUR,DEODURGA,KARNATAKA,260029
87,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010592,DEVASAMUDRA,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK,DEVASAMUDRA BRANCH HOSPET TALUK BELLARY DISTRICT PIN - 583 129",BELLARY,HOSPET,KARNATAKA,243296
88,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010593,DEVIGERE,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK, DEVIGERE BRANCH, JAGALUR TALUK,DAVANGERE DISTRICT, PIN - 577 553,",DAVANGERE,JAGALUR,KARNATAKA,287467
89,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010594,DHADESUGUR,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,DHADESUGUR BRANCH,SINDHANUR TALUK,RAICHUR DISTRICT,PIN - 584 167",RAICHUR,SINDHANUR,KARNATAKA,284024
90,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010595,DHARMAPURA,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,DHARMAPURA BRANCH,HIRIYUR TALUK,CHITRADURGA DISTRICT,PIN - 577 546",CHITRADURGA,HIRIYUR,KARNATAKA,278190
91,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010596,DHARMASAGARA,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK,DHARMASAGARA BRANCHHOSPET TALUKBELLARY DISTRICTPIN - 583 223",BELLARY,HOSPET,KARNATAKA,212259
92,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010597,DIBBUR,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK, DIBBUR BRANCH, CHIKKABALLAPURA TALUK, CHIKKABALLAPURA DISTRICT, PIN - 562 101",CHIKKABALLAPURA,CHIKKABALLAPURA,KARNATAKA,276018
93,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010598,DODDAULLARTHY,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,DODDAULLARTHY BRANCH,CHALLAKERE TALUK,CHITRADURGA DISTRICT,PIN - 577 537",CHITRADURGA,CHALLAKERE,KARNATAKA,261100
94,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010599,DONGARAMPUR,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,DONGARAMPURA BRANCH,VIA YARAMARAS CAMP,RAICHUR TALUK & DIST,PIN - 584 134",RAICHUR,RAICHUR,KARNATAKA,280611
95,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010600,DOTHIHAL,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK, DOTHIHAL BRANCH,KUSTAGI TALUK, KOPPAL DISTRICT,PIN - 583 112",KOPPAL,KUSTAGI,KARNATAKA,265016
96,PRAGATHI KRISHNA GRAMIN BANK,PKGB0010601,G R HALLI,"G R HALLI,CHITRADURGA",CHITRADURGA,CHITRADURGA,KARNATAKA,202635
