,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
13,SOUTH INDIAN BANK,SIBL0000014,CHANGARAMKULAM,"DONO443 I, WARD NO17, NIHALA COMMERCIAL COMPLEX, NARANIPUZHA ROAD, CHANGARAMKULAM, NANNAMUKKU PO, MALAPPURAM DISTRICT, KERALA-679575",MALAPURAM,MALAPPURAM,KERALA,2650389
14,SOUTH INDIAN BANK,SIBL0000015,CHELAKKARA,"CHELAKKARA BRANCH, EDAYANAL SHOPPING CENTRE, NEAR GHS ,MAIN ROAD ,CHELAKKARA, THRISSUR , KERALA, PIN-680586",TRISSUR,CHELAKKARA,KERALA,252030
15,SOUTH INDIAN BANK,SIBL0000016,CHITTUR,"CHITTUR BRANCH,11/223,MAIN ROAD ,CHITTUR , PALAKKAD , KERALA, PIN-678101",PALAKKAD,CHITTUR,KERALA,222350
16,SOUTH INDIAN BANK,SIBL0000017,CHAVAKKAD,"610A, XXII, H S CENTRE, MAIN ROAD, CHAVAKKAD PO, THRISSUR, KERALA-680506",TRISSUR,CHAVAKKAD,KERALA,2507347
17,SOUTH INDIAN BANK,SIBL0000018,MATTANCHERRY,"INFANT JESUS CHURCH BUILDING, SANTO GOPALAN ROAD, KOOVAPADAM KOCHI, ERNAKULAM, KERALA-682002",ERNAKULAM,KOCHI,KERALA,2221601
18,SOUTH INDIAN BANK,SIBL0000019,COIMBATORE RAJA STREET,"COIMBATORE RAJA STREET BRANCH, 838-839,SIB BUILDING,RAJA STREET , COIMBATORE , TAMIL NADU, PIN-641001",COIMBOTORE,COIMBATORE,TAMIL NADU,2302099
19,SOUTH INDIAN BANK,SIBL0000020,KODUNGALLUR,"FIRST FLOOR, PAVIZHAM TOWER, CHANDAPURA, KODUNGALLUR PO, THRISSUR, KERALA-680664",TRISSUR,KODUNGALLUR,KERALA,2802256
20,SOUTH INDIAN BANK,SIBL0000021,DINDIGUL,"DONO6-1A, WARD NO19, JKTOWERS, SPENCERS COMPOUND, 13TH CROSS ROAD, THIRUVALLUVAR SALAI, NAGAL NAGAR PO, DINDIGUL, TAMIL NADU-624003",MADURAI,MADURAI,TAMIL NADU,2422234
21,SOUTH INDIAN BANK,SIBL0000022,ELAPULLY,"ALSAFA COMPLEX, DOOR NO. 9/1177 ,MAIN ROAD PARA, PINCODE: 678622 ELAPULLY",PALAKKAD,ELAPPULLY,KERALA,2583234
22,SOUTH INDIAN BANK,SIBL0000023,ERODE,"TS NO16, WARD NO29, VETERINARY HOSPITAL ROAD, NEAR GANDHIJI ROAD, ERODE, TAMIL NADU ┬û 638001",ERODE,ERODE,TAMIL NADU,2257547
23,SOUTH INDIAN BANK,SIBL0000024,ERNAKULAM MARKET ROAD,"ERNAKULAM MARKET ROAD BRANCH,MARKET ROAD ,ERNAKULAM ,KOCHI , ERNAKULAM, KERALA, PIN-682035",ERNAKULAM,KOCHI,KERALA,2360227
24,SOUTH INDIAN BANK,SIBL0000025,ERNAKULAM M G ROAD,"DONO4165, WARD NO39, SHEMA BUILDING, MG ROAD, KOCHI MG ROAD PO, RAVIPURAM, ERNAKULAM DISTRICT, KERALA-682016",ERNAKULAM,KOCHI,KERALA,23606622
25,SOUTH INDIAN BANK,SIBL0000026,ERUMAPETTY,"ERUMAPETTY BRANCH, DOOR NO. 1/374, NEW CHURCH BUILDING,MAIN ROAD ,ERUMAPETTY, THRISSUR , KERALA, PIN-680584",TRISSUR,ERUMAPPETTY,KERALA,262234
26,SOUTH INDIAN BANK,SIBL0000027,GOBICHETTIPALAYAM,"DONO63-63A, WARD NO24, KARPAHAM COMPLEX, MODACHUR ROAD, GOBICHETTIPALAYAM, MODACHUR POST OFFICE, ERODE, TAMIL NADU-638452",ERODE,GOBICHETTIPALAYAM,TAMIL NADU,222016
27,SOUTH INDIAN BANK,SIBL0000028,IRINJALAKUDA,"IRINJALAKUDA BRANCH,XVIII/343 ,BLAZE COURT ,MAIN ROAD , THRISSUR , KERALA, PIN-680121",TRISSUR,IRINJALAKUDA,KERALA,2826282
28,SOUTH INDIAN BANK,SIBL0000029,KANCHEEPURAM,"NO.68, KAMARAJAR ROAD, KANCHEEPURAM, PINCODE: 631501",KANCHEEPURAM,KANCHIPURAM,TAMIL NADU,27222662
29,SOUTH INDIAN BANK,SIBL0000030,KANDASSANKADAVU,"DOOR NO.XV/684 D, VALLOOKKARAN`S BLDG.,, MAIN ROAD ,KANDASSANKADAVU, PINCODE: 680613",TRISSUR,THRISSUR,KERALA,2630394
30,SOUTH INDIAN BANK,SIBL0000031,KANJANY,"KANJANY BRANCH,MAIN ROAD ,KANJANY , THRISSUR , KERALA, PIN-680612",TRISSUR,THRISSUR,KERALA,2632368
31,SOUTH INDIAN BANK,SIBL0000032,KANJIRAMATTOM,"DONO5D, MOOLAMKUZHI ARCADE, MILLUNGAL JUNCTION, KANJIRAMATTOM PO, ERNAKULAM, KERALA-682315",ERNAKULAM,KANJIRAMATTOM,KERALA,2746285
32,SOUTH INDIAN BANK,SIBL0000033,KATTOOR,"DOOR NO:IX/347-A, ANNA KARIYA BUILDING OPP:BUS STAND ,KATTOOR, PINCODE: 680702",TRISSUR,KATTUR,KERALA,2877230
33,SOUTH INDIAN BANK,SIBL0000034,KINATTUKADAVU,"KINATTUKADAVU BRANCH, 62, MAIN ROAD,KINATTUKADAVU , COIMBATORE , TAMIL NADU, PIN-642109",COIMBOTORE,COIMBATORE,TAMIL NADU,242023
34,SOUTH INDIAN BANK,SIBL0000035,KODAKARA,"KODAKARA BRANCH,MAIN ROAD ,KODAKARA, THRISSUR , KERALA, PIN-680684",TRISSUR,KODAKARA,KERALA,2720249
35,SOUTH INDIAN BANK,SIBL0000036,KOLLENGODE,"DONOIX-963, WARD NO11, SREEVALSAM ARCADE, NENMARA-POLLACHI MAIN ROAD, KOLLENGODE PO, PALAKKAD DISTRICT, KERALA-678506",PALAKKAD,KOLLENGODE I,KERALA,262328
36,SOUTH INDIAN BANK,SIBL0000037,KOTTAYAM,"KOTTAYAM BRANCH,275/ IX ,CATHOLIC CENTRE ,CENTRAL JUNCTION, KOTTAYAM , KERALA, PIN-686001",KOTTAYAM,KOTTAYAM,KERALA,2566801
37,SOUTH INDIAN BANK,SIBL0000038,KOZHIKODE MAIN,"KOZHIKODE (MAIN) BRANCH, D. NO. 18/1175B, 1ST FLOOR, TEE TEE COMPLEX , JAIL ROAD, KOZHIKODE, KERALA, PIN-673004",KOZHIKODE,CALICUT,KERALA,2701880
38,SOUTH INDIAN BANK,SIBL0000039,KOZHINJAMPARA,"KOZHINJAMPARA BRANCH, 111/403, CHITTUR ROAD,KOZHINJAMPARA , PALAKKAD , KERALA, PIN-678555",PALAKKAD,KOZHINJAMPARA,KERALA,272242
39,SOUTH INDIAN BANK,SIBL0000040,KOZHUVANAL,"WARD NO12, PARISH HALL BUILDING, ST JOHN NEPHUMSIANS CHURCH, KOZHUVANAL PO, KOTTAYAM DISTRICT, KERALA-686573",KOTTAYAM,KOZHUVANAL,KERALA,267031
40,SOUTH INDIAN BANK,SIBL0000041,KUNNAMKULAM,"KUNNAMKULAM BRANCH,1ST FLOOR ,HALL NO. 3 & 4,MUNICIPAL C SHAPE BUILDING, THRISSUR , KERALA, PIN-680503",TRISSUR,KUNNAMKULAM,KERALA,222217
41,SOUTH INDIAN BANK,SIBL0000042,CHENNAI  G T,"CHENNAI G.T BRANCH, 64, ARMENIAN STREET,CATHOLIC CENTRE ,CHENNAI GT, CHENNAI, TAMIL NADU, PIN-600001",CHENNAI,CHENNAI,TAMIL NADU,25360592
42,SOUTH INDIAN BANK,SIBL0000043,CHENNAI MOUNT ROAD,"CHENNAI MOUNT ROAD BRANCH, 19 ,GROUND FLOOR , ,MOUNT ROAD, OPP: ANNASALAIHPO, CHENNAI, TAMIL NADU, PIN-600002",CHENNAI,CHENNAI,TAMIL NADU,28549050
43,SOUTH INDIAN BANK,SIBL0000044,MADURAI,"DONO3, LIC BUILDING, GROUND FLOOR, WEST MARRET STREET, MADURAI, TAMIL NADU ┬û 625001",MADURAI,MADURAI,TAMIL NADU,2623967
44,SOUTH INDIAN BANK,SIBL0000045,MAHE,"DONOIV-555 A B, KALATHIL BUILDING, MAIN ROAD, OPP TO MAYYAZHI PETROL PUMP, MAHE PO, MAHE DISTRICT, PONDICHERRY-673310",MAHE,MAHE,PUDUCHERRY,2332226
45,SOUTH INDIAN BANK,SIBL0000046,MANGALORE,"PLAZA CHAMBERS, BALMATTA ROAD,HAMPANKATTA, PINCODE: 575001",DAKSHINA KANNADA,MANGALORE,KARNATAKA,2422069
46,SOUTH INDIAN BANK,SIBL0000047,MANJERI,"MANJERI BRANCH,XX/240,RAM BUILDING,(1ST FLOOR) , MALAPPURAM , KERALA, PIN-676121",MALAPURAM,MANJERI,KERALA,2766124
47,SOUTH INDIAN BANK,SIBL0000048,MANNARKAD,"MANNARKAD BRANCH,KCK SQUARE,1ST FLOOR ,OPP. PUNCHAYAT BUS STAND, PALAKKAD , KERALA, PIN-678582",PALAKKAD,MANNARKAD,KERALA,222340
48,SOUTH INDIAN BANK,SIBL0000049,MATHILAKAM,"MATHILAKAM BRANCH, 5/422 A , ST:JOSEPHS LATIN CHURCH BLDG:, PALLIVALAVU , THRISSUR , KERALA, PIN-680685",TRISSUR,THRISSUR,KERALA,2848326
49,SOUTH INDIAN BANK,SIBL0000050,MULANTHURUTHY,"MULANTHURUTHY BRANCH, PURAPPADATHIL ARCADE ,MAIN ROAD ,MULANTHURUTHY , ERNAKULAM, KERALA, PIN-682314",ERNAKULAM,MULAMTHURUTHY,KERALA,2740267
50,SOUTH INDIAN BANK,SIBL0000051,MULLASSERY,"MULLASSERY BRANCH, III/478, MAIN ROAD ,MULLASSERY, THRISSUR , KERALA, PIN-680509",TRISSUR,MULLASSERY,KERALA,2260377
51,SOUTH INDIAN BANK,SIBL0000052,NAGAPATTINAM,"NAGAPATTINAM BRANCH,DOOR NO.41, WARD NO.3,NEELA SOUTH STREET, NAGAPATTINAM , TAMIL NADU, PIN-611001",NAGAPATTINAM,NAGAPATTINAM,TAMIL NADU,242419
52,SOUTH INDIAN BANK,SIBL0000053,NAGERCOIL,"NAGERCOIL BRANCH,1ST FLOOR ,XAVIER BUILDING ,ASSISSI CAMPUS, KANYAKUMARI, TAMIL NADU, PIN-629001",KANNIYAKUMARI,NAGERCOIL,TAMIL NADU,227380
53,SOUTH INDIAN BANK,SIBL0000054,NALEPILLY,"NALEPILLY BRANCH, D NO. VIII/173 A, GROUND FLOOR ,AMERICAN PLAZA,MAIN ROAD , PALAKKAD , KERALA, PIN-678553",PALAKKAD,NALLEPPILLEY,KERALA,282251
54,SOUTH INDIAN BANK,SIBL0000055,NANGIARKULANGARA,"NANGIARKULANGARA BRANCH, GOKULAM, 1/271-A ,NH 47 ,NANGIARKULANGARA, ALAPUZHA , KERALA, PIN-690513",ALAPUZZHA,ALAPPUZHA,KERALA,2412705
55,SOUTH INDIAN BANK,SIBL0000056,NEMMARA,"NEMMARA BRANCH,VII/472 ,MAIN ROAD ,NEMMARA , PALAKKAD , KERALA, PIN-678508",PALAKKAD,NEMMARA,KERALA,244251
56,SOUTH INDIAN BANK,SIBL0000057,NILAMBUR,"NILAMBUR BRANCH,PEEVEE'S ARCADE ,NILAMBUR JN ,NILAMBUR, MALAPPURAM , KERALA, PIN-679329",MALAPURAM,NILAMBUR,KERALA,220233
57,SOUTH INDIAN BANK,SIBL0000058,NORTH PARUR,"NORTH PARUR BRANCH,VII/3 ,MAIN ROAD ,NORTH PARUR , ERNAKULAM, KERALA, PIN-683513",ERNAKULAM,PARAVUR,KERALA,2442381
58,SOUTH INDIAN BANK,SIBL0000059,OLLURKARA,"X-109-B, GROUND FLOOR, HEPHZIBAH COMPLEX, OLLUKKARA, MANNUTHY PO, THRISSUR, KERALA-680651",TRISSUR,OLLUKARA,KERALA,2370545
59,SOUTH INDIAN BANK,SIBL0000060,OLLUR,"DOOR NO.XI/758,RAMUS SHOPPING MALL,, MAIN ROAD ,OLLUR, THRISSUR , KERALA, PIN-680306",TRISSUR,OLLUR,KERALA,2352363
60,SOUTH INDIAN BANK,SIBL0000061,OTTAPALAM,"DONO9-1041, KIZHADAYIL COMPLEX, MAIN ROAD, OPP LAKSHMI THEATRE, OTTAPALAM PO, PALAKKAD, KERALA-679101",PALAKKAD,OTTAPALAM,KERALA,2244328
61,SOUTH INDIAN BANK,SIBL0000062,PALAI,"VADAYATTU BUILDINGS, PETTA ROAD ,LALAM JUNCTION, PALA,PINCODE: 686575",KOTTAYAM,PALAI,KERALA,212424
62,SOUTH INDIAN BANK,SIBL0000063,PALAKKAD,"DOOR NO.12/858 (10), WARD NO.XVIII,JOBYS MALL,PALAKKAD,PINCODE: 678001",PALAKKAD,PALAKKAD,KERALA,2522655
63,SOUTH INDIAN BANK,SIBL0000064,PALLASANA,"PALLASANA BRANCH, CHIRAKODE, PALLASSANA , PALAKKAD , KERALA, PIN-678505",PALAKKAD,PALLASSENA,KERALA,268316
64,SOUTH INDIAN BANK,SIBL0000065,PARIYARAM,"DONO57, WARD NO1, MAIN ROAD, CROSS JN, PARIYARAM PO, THRISSUR, KERALA-680721",TRISSUR,PARIYARAM,KERALA,2746830
65,SOUTH INDIAN BANK,SIBL0000066,PATTANCHERRY,"NO572-15, VANDITHAVALAM ROAD, PATTANCHERY PO PALAKKAD,KERALA-678532",PALAKKAD,PATTANCHERRY,KERALA,232227
66,SOUTH INDIAN BANK,SIBL0000067,PAZHAYANNUR,"PAZHAYANNUR BRANCH,V/648- A,AKBAR BUILDINGS ,THRISSUR ROAD , THRISSUR , KERALA, PIN-680587",TRISSUR,PAZHAYANNUR,KERALA,225024
67,SOUTH INDIAN BANK,SIBL0000068,PERINGOTTUKARA,"DOOR NO.25 B & 25 C, ALIYA COMPLEX, THRISSUR - TRIPRAYAR ROAD,PERINGOTTUKARA, PINCODE: 680565",TRISSUR,TRIPRAYAR,KERALA,2392747
68,SOUTH INDIAN BANK,SIBL0000069,PERUVEMBA,"9/496, KRISHNA BUILDING, NEAR PANCHAYAT OFFICE,PERUVEMBA, PINCODE: 678531",PALAKKAD,PERUVEMBA,KERALA,252311
69,SOUTH INDIAN BANK,SIBL0000070,POLLACHI,"DONO42-3, WARD NO5, NEW SCHEME ROAD, POLLACHI, MAHALINGAPURAM PO, COIMBATORE, TAMIL NADU-642002",COIMBOTORE,COIMBATORE,TAMIL NADU,224587
70,SOUTH INDIAN BANK,SIBL0000071,PONNANI,"PONNANI BRANCH,FAJAR COMPLEX ,KUTTIKAD JUNCTION ,CHANDAPADI, MALAPPURAM , KERALA, PIN-679577",MALAPURAM,PONNANI,KERALA,2666018
71,SOUTH INDIAN BANK,SIBL0000072,PUDUKAD,"D.NO.IX/145, MANGALAN BUILDING,GROUND FLOOR,PUDUKAD,PINCODE: 680301",TRISSUR,PUDUCAD,KERALA,2751384
72,SOUTH INDIAN BANK,SIBL0000073,PULINCUNNOO,"PULINCUNNOO BRANCH,FATHIMA ROAD,PULINCUNNOO , ALAPUZHA , KERALA, PIN-688504",ALAPUZZHA,PULINCUNNOO,KERALA,2702223
73,SOUTH INDIAN BANK,SIBL0000074,KOLLAM,"KOLLAM BRANCH, BISHOP JEROME NGR COMM CMPLX ,CHINNAKADA,KOLLAM, KOLLAM , KERALA, PIN-691001",KOLLAM,KOLLAM,KERALA,2742027
74,SOUTH INDIAN BANK,SIBL0000075,SALEM MAIN,"SALEM MAIN BRANCH, DOOR NO. 13-16, LIGHT HOUSE COMPLEX,OMALUR MAIN ROAD,SALEM , TAMIL NADU, PIN-636009",SALEM,SALEM,TAMIL NADU,2353940
75,SOUTH INDIAN BANK,SIBL0000076,THANJAVUR,"DONO941, SAVITHRI SWAGATH BUILDING, EAST MAIN STREET, THANJAVUR WEST PO, THANJAVUR DISTRICT, TAMIL NADU-613009",THANJAVUR,THANJAVUR,TAMIL NADU,230422
76,SOUTH INDIAN BANK,SIBL0000077,TATTAMANGALAM,"TATTAMANGALAM BRANCH,18/123,BAZAR ST. ,TATTAMANGALAM , PALAKKAD , KERALA, PIN-678102",PALAKKAD,TATTAMANGALAM,KERALA,227278
77,SOUTH INDIAN BANK,SIBL0000078,THALASSERY,"P.B.NO: 12, GUNDERT ROAD,THALASSERY, KANNUR DIST , KERALA, PIN-670101",KANNUR,THALASSERY,KERALA,2320220
78,SOUTH INDIAN BANK,SIBL0000079,TIRUVALLA,"TIRUVALLA BRANCH,MT COMMERCIAL CENTRE,TK ROAD ,NEAR SCS JUNCTION , PATHANAMTHITTA , KERALA, PIN-689101",PATHANAMTHITTA,THIRUVALLA,KERALA,2602153
79,SOUTH INDIAN BANK,SIBL0000080,THIRUVAMKULAM,"DONO408 B1   C1, WARD NOVII, P S ENCLAVE, CHOTTANIKKARA ROAD, THIRUVAMKULAM PO, ERNAKULAM, KERALA-682305",ERNAKULAM,THIRUVANKULAM,KERALA,2787236
80,SOUTH INDIAN BANK,SIBL0000081,THIRUVILWAMALA,"PO NO:03,SREE KRISHNA BUILDINGS,CHUNGAM ,THRUVILWAMALA , THRISSUR , KERALA, PIN-680588",TRISSUR,THIRUVILWAMALA,KERALA,282021
81,SOUTH INDIAN BANK,SIBL0000082,TIRUCHIRAPALLI,"GATE NO3, ST JOSEPHS COLLEGE CAMPUS, COLLEGE ROAD, TEPPAKULAM PO, TIRUCHIRAPPALLI, TAMIL NADU-620002",MADURAI,MADURAI,TAMIL NADU,2715507
82,SOUTH INDIAN BANK,SIBL0000083,TIRUPUR,"DONO256-158, OPP TO TALUK OFFICE, KUMARAN ROAD, TIRUPUR, TAMIL NADU-641601",COIMBOTORE,COIMBATORE,TAMIL NADU,2232722
83,SOUTH INDIAN BANK,SIBL0000084,THRISSUR MAIN,"THRISSUR MAIN BRANCH,XXV/2149,ROUND SOUTH ,THRISSUR, THRISSUR , KERALA, PIN-680001",TRISSUR,THRISSUR,KERALA,2424215
84,SOUTH INDIAN BANK,SIBL0000085,THRISSUR BAZAR,"THRISSUR BAZAR BRANCH,MUNICIPAL OFFICE ROAD , THRISSUR , THRISSUR , KERALA, PIN-680001",TRISSUR,THRISSUR,KERALA,2424765
85,SOUTH INDIAN BANK,SIBL0000086,THRISSUR HIGH ROAD,"DOOR NO:X/1749/1/2 CORDIAL COURT,HIGH ROAD , THRISSUR , KERALA, PIN-680001",TRISSUR,THRISSUR,KERALA,2420387
86,SOUTH INDIAN BANK,SIBL0000087,THRISSUR - M G ROAD,"THRISSUR WEST BRANCH,AMBIKA ARCADE ,M.G ROAD,THRISSUR, THRISSUR , KERALA, PIN-680001",TRISSUR,THRISSUR,KERALA,2320819
87,SOUTH INDIAN BANK,SIBL0000088,TRIPUNITHARA,"DONO638 A, WARD NOXX, VAIKOM ROAD, TRIPUNITHURA-EAST FORT, TRIPUNITHURA PO, ERNAKULAM, KERALA-682301",ERNAKULAM,TRIPPUNITHURA,KERALA,2777362
88,SOUTH INDIAN BANK,SIBL0000089,THIRUVANANTHAPURAM CHALAI,"P.B.NO: 5136,PAZHAVANGADI ,SIVAKAMI BUILDINGS,POWER HOUSE ROAD ,TRIVANDRUM CHALAI, THIRUVANANTHAPURAM , KERALA, PIN-695023",TRIVANDRUM,THIRUVANANTHAPURAM,KERALA,2471003
89,SOUTH INDIAN BANK,SIBL0000090,TUTICORIN,"PO NO:102,,40-41 ,PEREIRA STREET,TUTICORIN , TOOTHUKUDI , TAMIL NADU, PIN-628001",THOOTHKUDI,TUTICORIN,TAMIL NADU,2330158
90,SOUTH INDIAN BANK,SIBL0000091,VAIKOM,"VAIKOM BRANCH,7/329 ,WEST GATE ,VAIKOM, KOTTAYAM , KERALA, PIN-686141",KOTTAYAM,VAIKOM,KERALA,221247
91,SOUTH INDIAN BANK,SIBL0000092,VALANCHERRY,"2194-WARD NO-1X,MAYYERI COMPLEX,KOZHIKODE ROAD, MALAPPURAM , KERALA, PIN-676552",MALAPURAM,VALANCHERRY,KERALA,2645430
92,SOUTH INDIAN BANK,SIBL0000093,VANDITHAVALAM,"VANDITHAVALAM BRANCH, 6/132, MAIN ROAD ,VANDITHAVALAM , PALAKKAD , KERALA, PIN-678534",PALAKKAD,VANDITHAVALAM,KERALA,232237
93,SOUTH INDIAN BANK,SIBL0000094,VELUR -THRISSUR,"VELUR BRANCH, PRIYADARSHINI COMPLEX, 1ST FLOOR ,POST OFFICE CENTRE,VELUR , THRISSUR , KERALA, PIN-680601",TRISSUR,VELOOR,KERALA,285430
94,SOUTH INDIAN BANK,SIBL0000095,WADAKKANCHERRY,"DONO442-A1-E1, NPTOWER, MAIN ROAD, OPP BUS STAND, WADAKKANCHERRY PO, THRISSUR, KERALA-680582",TRISSUR,WADAKANCHERRY,KERALA,234548
95,SOUTH INDIAN BANK,SIBL0000096,ALAPAD BRANCH,"DO NO261A, WARD NO 3, STAR COMPLEX, MAIN ROAD,  ALAPAD PO, THRISSUR, KERALA-680641",TRISSUR,ALAPAD,KERALA,2272048
96,SOUTH INDIAN BANK,SIBL0000097,ATHANI,"385-14, JS PLAZA, KAMARAJAR SALAI, ATHANI PO, ERODE, TAMIL NADU-638502",ERODE,ATHANI,TAMIL NADU,250230
97,SOUTH INDIAN BANK,SIBL0000098,ERNAKULAM BANERJI ROAD,"ELIAS CHAMBERS, BANERJI ROAD, ERNAKULAM NORTH PO, ERNAKULAM, KERALA-682018",ERNAKULAM,KOCHI,KERALA,2352699
98,SOUTH INDIAN BANK,SIBL0000099,KODUVAI,"KODUVAI BRANCH, RAJALAKSHMI COMPLEX (1ST FLOOR), 7/131,MAIN ROAD , COIMBATORE , TAMIL NADU, PIN-638660",COIMBOTORE,COIMBATORE,TAMIL NADU,2312240
99,SOUTH INDIAN BANK,SIBL0000100,MUTHALAMADA,"VI-276, WARD NO15, VS COMPLEX, KOLLENGODE-POLLACHI MAIN ROAD KAMBRATHCHALLA, MUTHALAMADA PO, PALAKKAD, KERALA-678507",PALAKKAD,MUTHALAMADA,KERALA,275242
100,SOUTH INDIAN BANK,SIBL0000101,KARUVATTA,"KARUVATTA BRANCH, MARTHOMAS CH CENTNARY COMM HALL, GRD FLR KARUVATTA, ALAPUZHA , KERALA, PIN-690517",ALAPUZZHA,KARUVATTA,KERALA,2492226
101,SOUTH INDIAN BANK,SIBL0000102,KARANCHIRA,"KARANCHIRA BRANCH, 1/200,KARANCHIRA, TRICHUR DIST:, THRISSUR , KERALA, PIN-680702",TRISSUR,THRISSUR,KERALA,2877346
102,SOUTH INDIAN BANK,SIBL0000103,PATHANAD,"DONO514, PADINJAREMURIYIL BUILDING, MANIMALA ROAD, PATHANADU, KANGAZHA P O, KOTTAYAM, KERALA-686541",KOTTAYAM,KOTTAYAM,KERALA,2494325
103,SOUTH INDIAN BANK,SIBL0000104,CHENNAMANGALAM,"CHENNAMANGALAM BRANCH, NAIR SAMAJAM  BUILDING ,MAIN ROAD ,CHENNAMANGALAM, ERNAKULAM, KERALA, PIN-683512",ERNAKULAM,CHENNAMANGALAM,KERALA,2518641
104,SOUTH INDIAN BANK,SIBL0000105,KOTTARAKARA,"KOTTARAKARA BRANCH,X/1234/1,QS ROAD ,CITY TOWER BUILDING , KOLLAM , KERALA, PIN-691506",KOLLAM,KOTTARAKKARA,KERALA,2452319
105,SOUTH INDIAN BANK,SIBL0000106,VATAKARA,"VATAKARA BRANCH, ARKAY BUILDING, NEAR HPO ,EDODI ,VATAKARA, KOZHIKODE, KERALA, PIN-673101",KOZHIKODE,VADAKARA,KERALA,2524760
106,SOUTH INDIAN BANK,SIBL0000107,KUMARAKOM,"DONO5B, WARD NO6, ATTAMANGALAM ARCADE, KOTTAYAM-KUMARAKOM ROAD, OPP ATTAMANGALAM CHURCH, KUMARAKOM PO, KOTTAYAM DISTRICT, KERALA-686563",KOTTAYAM,KUMARAKOM,KERALA,2524454
107,SOUTH INDIAN BANK,SIBL0000108,BANGALORE BRIGADE ROAD,"DONO74, WARD NO111, FRONT SIDE, SUMERU TOWERS, BRIGADE ROAD, NEAR ST JOSEPHS COLLEGE OF COMMERCE, MUSEUM ROAD PO, BANGALORE URBAN DISTRICT, KARNATAKA 560025",BANGALORE URBAN,BANGALORE,KARNATAKA,25570542
