,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
22,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0001030,MULTI STORED BUILDING,"DR AMBEDKAR VEEDI,BANGALORE 560001",BANGALORE URBAN,BANGALORE,KARNATAKA,22976682
23,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0001031,GIRINAGAR,"NO 404,80 FEET ROAD,GIRINAGAR,BANGALORE 560085",BANGALORE URBAN,BANGALORE,KARNATAKA,22976683
24,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0001032,J P NAGAR,"NO 128/117,2ND PHASE,J P NAGAR,BANGALORE 560078",BANGALORE URBAN,BANGALORE,KARNATAKA,22976684
25,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0001033,AGARA,"NO 259,RING ROAD,HSR LAYOUT,AGARA VILLAGE,BANGALORE 560034",BANGALORE URBAN,BANGALORE,KARNATAKA,22976685
26,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0001034,RPC LAYOUT,"NO 199,9TH B MAIN ROAD,PIPELINE ROAD,VIJAYANAGAR,RPC LAYOUT,BANGALORE 560040",BANGALORE URBAN,BANGALORE,KARNATAKA,22976686
27,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0001035,KENGERI SATTELITE TOWN,"NO 63,NEAR SHREYA HOSPITAL,BDA KENGERI SATELLITE TOWN,BANGALORE 560060",BANGALORE URBAN,BANGALORE,KARNATAKA,22976687
28,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0001036,CHANDRA LAYOUT,"NO 32,8TH CROSS,CHANDRA LAYOUT,BANGALORE 560040",BANGALORE URBAN,BANGALORE,KARNATAKA,22976688
29,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0001037,VIVEKANANDA COLLEGE EXTENSION,"V C EXTENSION,DR RAJKUMAR ROAD,RAJAJINAGAR,BANGALORE 560055",BANGALORE URBAN,BANGALORE,KARNATAKA,22976689
30,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0001038,R T NAGAR,"NO 19/4&3,DINNUR MAIN ROAD, R T NAGAR,BANGALORE 560032",BANGALORE URBAN,BANGALORE,KARNATAKA,22976690
31,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0001039,SUNKADAKATTE,"NO 80/1,HEROHALLI VILLAGE,YESHWANTHAPURA HOBLI,BANGALORE NORTH TALUK,BANGALORE 560091",BANGALORE URBAN,BANGALORE,KARNATAKA,22976691
32,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0001040,KRISHNARAJA PURAM,"NO17,POOJA COMPLEX,K R PURAM HOBLI,OLD MADRAS ROAD,BANGALORE EAST TALUK,BANGALORE 560036",BANGALORE URBAN,BANGALORE,KARNATAKA,22976692
33,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0001041,MAHADEVAPURA,"SURVEY NO 191,NO 49&54,HOODI NAGAPPA LAYOUT,BASAVANNA NAGAR ROAD,HOODI VILLAGE,K R PURAM HOBLI,BANGALORE EAST 560048",BANGALORE URBAN,BANGALORE,KARNATAKA,22976699
34,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0001042,YELAHANKA,"NO 1461,MUNIKOTI,1ST MAIN NEHRU NAGAR,YELAHANKA,BANGALORE 560064",BANGALORE URBAN,BANGALORE,KARNATAKA,22976693
35,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0001043,BOMMASANDRA,"NO 10&21,KITHINGANAHALLI,HENNAGARA GATE,NH 7 ANEKAL TALUK,BANGALORE 560099",BANGALORE URBAN,BANGALORE,KARNATAKA,22976632
36,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0001044,T DASARAHALLI,"NO 19&43,SRI LAKSHMINARASIMHA COMPLEX BUILDING,HEASARAGHATTA MAIN ROAD,WARD NO 14,DASARAHALLI,BANGALORE 560057",BANGALORE URBAN,BANGALORE,KARNATAKA,22976695
37,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0001045,BANASHANKARI THIRD STAGE,"NO 569,3RD PHASE,3RD BLOCK,BDA LAYOUT,BSK 3RD STAGE,BANGALORE 560085",BANGALORE URBAN,BANGALORE,KARNATAKA,22976700
38,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0001046,BTM LAYOUT,"NO 18,100 FEET RING ROAD,1ST PHASE 2ND STAGE,BTM LAYOUT,BANGALORE 560076",BANGALORE URBAN,BANGALORE,KARNATAKA,22976696
39,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0001047,RAJARAJESHWARI NAGAR,"NO 3926/3900/3840/13,5TH A STAGE,HALAGEVADRAHALLY VILLAGE,KENGERI HOBLI,BANGALORE SOUTH TALUK,BANGALORE 560098",BANGALORE URBAN,BANGALORE,KARNATAKA,22976697
40,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0001048,THANISANDRA,"NO 107/108,1ST FLOOR,SRI LAKSHMI VENKATESHWARA ARCADE,SHIVARAM KARANTH NAGAR,THANISANDRA,BANGALORE 560077",BANGALORE URBAN,BANGALORE,KARNATAKA,25446554
41,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0001049,NGEF,"NO 24,NGEF EAST,KASTURINAGAR,BENNIGANA HALLI,BANGALORE 560043",BANGALORE URBAN,BANGALORE,KARNATAKA,22976634
42,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0001050,VIDHYARANYAPURAM,"NO.951,1ST FLOOR, OPP. TO BEL WHITE SQUARE APARTMENT,VIDAYARANYAPURAM MAIN ROAD, BENGALURU-560097",BENGALURU,BENGALURU,KARNATAKA,22976635
43,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0001051,SIR M VISHWESHWARAIAH LAYOUT,"NO.21, GOWRI COMPLEX, ULLAL MAIN ROAD, MANGANAHALLI CROSS, VISHVESHWARAIAH LAYOUT, 5TH BLOCK, OPPOSITE BUS STOP, BENGALURU-560056.",BENGALURU,BENGALURU,KARNATAKA,23240450
44,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0001052,BANNERUGHATTA ROAD BRANCH,"NO.1061, BILEKAHALLI VILLAGE, BEGUR HOBLI, BANNERGHATTA ROAD, BENGALURU SOUTH TALUK, BENGALURU-560076.",BENGALURU,BENGALURU,KARNATAKA,22976636
45,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0001053,TALAGHATAPURA BRANCH,"NO.5, KHATHA NO 90/2, VAJARAHALLI TO KANAKAPURA MAIN ROAD, UTHARAHALLI HOBLI, BENGALURU SOUTH TALUK, BENGALURU - 560109",BENGALURU,BENGALURU,KARNATAKA,22976637
46,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0001054,GAYATHRINAGAR,"NO.2388/A,12TH MAIN ROAD,A-BLOCK,SUBRAMANYANAGAR MAIN ROAD,RAJAJINAGAR,2ND STAGE,BENGALURU-560010",BENGALURU,BENGALURU,KARNATAKA,22976628
47,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0001055,UTTARAHALLI,"NO 1348, 29TH MAIN ROAD, POORNAPRAJNA HBCS LAYOUT, VADDARAPALYA VILLAGE, UTTARAHALLI HOBLI, BENGALURU 560061",BENGALURU,BENGALURU,KARNATAKA,22976629
48,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0002001,BANGALORE RURAL RAMANAGAR COOP BANK,"NO 6,LAKSHMISADANA,5TH MAIN ROAD,CHAMARAJPET, BANGALORE 560018",BANGALORE URBAN,BANGALORE,KARNATAKA,22427940
49,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0003001,KOLAR CHIKKABALLAPUR CO-OP BANK LTD,"AMMAVARIPET,KOLAR 563101",KOLAR,KOLAR,KARNATAKA,222042
50,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0004001,CHITRADURGA CENTRAL CO-OP BANK LTD,"D C OFFICE ROAD,CHITRADURGA 577501",CHITRADURGA,CHITRADURGA,KARNATAKA,422546
51,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0005001,SHIMOGA CENTRAL CO-OP BANK LTD,"BALARAJ URS ROAD,SHIMOGA 577201",SHIMOGA,SHIMOGA,KARNATAKA,222396
52,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0006001,TUMKUR DISTRICT COOP BANK LTD,"P B NO 44,TOWN POLICE STATION ROAD,TUMKUR 572101",TUMKUR,TUMKUR,KARNATAKA,2278418
53,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0006002,"TUMKUR DCC BANK LTD , S.S PURAM BR","TUMKUR DCC BANK LTD.,S S PURAM BRANCH,S S PURAM MAIN ROAD TUMKUR-572102",TUMKUR,TUMKUR,KARNATAKA,2274059
54,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0006003,"TUMKUR DCC BANK LTD , KORATAGERE BR","TUMKUR DCC BANK LTD.,KORATAGERE BR,KORATAGERE BUS STAND,KORATAGERE TUMKUR DIST TUMKUR-572129",TUMKUR,TUMKUR,KARNATAKA,232143
55,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0006004,"TUMKUR DCC BANK LTD , MADHUGIRI BR","TUMKUR DCC BANK LTD.,MADHUGIRI BR,NEAR HIGH SCHOOL CIRCLE MADHUGIRI TUMKUR DIST",TUMKUR,TUMKUR,KARNATAKA,282368
56,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0006005,"TUMKUR DCC BANK LTD , PAVAGADA BR","TUMKUR DCC BANK LTD.,PAVAGADA BR,BELLARY ROAD PAVAGADA TQ,TUMKUR DIST",TUMKUR,TUMKUR,KARNATAKA,244277
57,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0006006,"TUMKUR DCC BANK LTD , SIRA BR","TUMKUR DCC BANK LTD.,SIRA BR,OPP MUNICIPAL OFFICE SIRA,TUMKUR DIST",TUMKUR,TUMKUR,KARNATAKA,275224
58,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0006008,"TUMKUR DCC BANK LTD , TIPTUR BR","TUMKUR DCC BANK LTD.,TIPTUR BR,B.H ROAD,TIPTUR,TUMKUR DIST",TUMKUR,TUMKUR,KARNATAKA,251160
59,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0006009,"TUMKUR DCC BANK LTD , TURUVEKERE BR","TUMKUR DCC BANK LTD.,TURUVEKERE BR,DABBEGATTA ROAD,BESIDE TALUK OFFICE TURUVEKERE,TUMKUR DIST",TUMKUR,TUMKUR,KARNATAKA,287332
60,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0006010,"TUMKUR DCC BANK LTD , C N HALLI BR","TUMKUR DCC BANK LTD.,C.N HALLI BR,B.H ROAD,OPP IDGA MOHALLA C.N.HALLI TUMKUR DIST",TUMKUR,TUMKUR,KARNATAKA,267228
61,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0006011,"TUMKUR DCC BANK LTD , KUNIGAL BR","TUMKUR DCC BANK LTD.,KUNIGAL BR,OPP M MHOSPITAL,BM ROAD,KUNIGAL,TUMKUR DIST",TUMKUR,TUMKUR,KARNATAKA,220247
62,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0006012,"TUMKUR DCC BANK LTD , KODIGENAHALLI BR","TUMKUR DCC BANK LTD.,KODIGENAHALLI BR,NEAR BUS STAND KODEGENAHALLI,MADHUGIRI TQ TUMKUR",TUMKUR,TUMKUR,KARNATAKA,279524
63,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0006013,"TUMKUR DCC BANK LTD , Y N HOSAKOTE BR","TUMKUR DCC BANK LTD.,YN HOSAKOTE BR,YN HOSAKOTE PAVAGADA TQ,TUMKUR DIST",TUMKUR,TUMKUR,KARNATAKA,247243
64,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0006015,"TUMKUR DCC BANK LTD , NONAVINAKERE BR","TUMKUR DCC BANK LTD.,NONAVINAKERE BR,YT ROAD,NONAVINAKERE ,TIPTUR TQ,TUMKUR",TUMKUR,TUMKUR,KARNATAKA,258102
65,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0006016,"TUMKUR DCC BANK LTD , DANDINASHIVARA BR","TUMKUR DCC BANK LTD.,DANDINASHIVARA BR,NEAR BUS STAND,D.SHIVARA,T.V.KERE TQ,TUMKUR DIST",TUMKUR,TUMKUR,KARNATAKA,278329
66,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0006018,"TUMKUR DCC BANK LTD , HANDANAKERE BR","TUMKUR DCCB LTD.,HANDANAKERE BR,NEAR VSSN C.N.HALLI TQ,TUMKUR DIST",TUMKUR,TUMKUR,KARNATAKA,257742
67,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0006019,"TUMKUR DCC BANK LTD , BYALYA BR","TUMKUR DCCB LTD., BYALYA BR,BYALYA,MADHUGIRI TQ,TUMKUR",TUMKUR,TUMKUR,KARNATAKA,280521
68,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0006020,"TUMKUR DCC BANK LTD ,KYATHSANDRA BR","TUMKUR DCCB LTD.,KYATHSANDRA BR,B.H ROAD,KYATHSANDRA,TUMKUR",TUMKUR,TUMKUR,KARNATAKA,2284735
69,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0006021,"TUMKUR DCC BANK LTD , HULIYURDURGA BR","TUMKUR DCCB LTD.,HULIYURDURGA BR,KUNIGAL MADDURU ROAD,HULIYUR DURGA,KUNIGAL TQ TUMKUR",TUMKUR,TUMKUR,KARNATAKA,223452
70,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0006022,"TUMKUR DCC BANK LTD , BARAGURU BR","TUMKUR DCCB LTD.,BARGUR BR,BARGUR SIRA TQ TUMKUR",TUMKUR,TUMKUR,KARNATAKA,270764
71,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0006023,"TUMKUR DCC BANK LTD , NAGAVALLI BR","TUMKUR DCCB LTD.,NAGAVALLI BR,KUNIGAL MAIN ROAD,NAGAVALLI TUMKUR",TUMKUR,TUMKUR,KARNATAKA,2248074
72,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0006024,"TUMKUR DCC BANK LTD ,HULIYAR BR","TUMKUR DCC BANK LTD.,HULIYAR BR,BH ROAD,HULIYAR,CN HALLI TQ,TUMKUR",TUMKUR,TUMKUR,KARNATAKA,256774
73,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0006026,"TUMKUR DCC BANK LTD , B H ROAD BR","TUMKUR DCC BANK LTD.,BARGUR COMPLEX,B.H ROAD,TUMKUR-572103",TUMKUR,TUMKUR,KARNATAKA,284575
74,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0006027,"TUMKUR DCC BANK LTD , BADAVANAHALLI BR","TUMKUR DCCB LTD.,SIRA ROAD,G.H.R COMPLEX,BADAVANAHALLI MADHUGIRI TQ,TUMKUR",TUMKUR,TUMKUR,KARNATAKA,284575
75,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0006028,"TUMKUR DCC BANK LTD , MALLASANDRA BR","TUMKUR DCC BANK LTD.,MALLASANDRA BR,TUMUL ADMINISTRATION BUILDING,MALLASANDRA TUMKUR",TUMKUR,TUMKUR,KARNATAKA,8095595586
76,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0006029,"TUMKUR DCC BANK LTD , APMC BR","TUMKUR DCCB LTD.,APMC BR,NEW VEGETABLE MARKET,TUMKUR",TUMKUR,TUMKUR,KARNATAKA,2211331
77,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0006030,"TUMKUR DCC BANK LTD , ARASIKERE BR","TUMKUR DCCB LTD., ARASIKERE NIDGAL HOBLI PAVAGADA TQ TUMKUR",TUMKUR,TUMKUR,KARNATAKA,248477
78,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0006031,"TUMKUR DCC BANK LTD , HOLAVANAHALLI BR","TUMKUR DCC BANK LTD.,HOLAVANAHALLI BRANCH,TUMKUR ROAD KORATAGERE TQ TUMKUR-572121",TUMKUR,TUMKUR,KARNATAKA,234111
79,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0007001,MYSORE CHAMARAJANAGAR CO-OP BANK,"NEHRU CIRCLE,ASHOKA ROAD,MYSORE 570001",MYSORE,MYSORE,KARNATAKA,2520836
80,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0008001,MANDYA DISTRICT COOP BANK LTD,"P B NO 14, H O MANDYA 571401",MANDYA,MANDYA,KARNATAKA,226010
81,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0011001,KODAGU CENTRAL CO-OP BANK LTD,"M G ROAD,NEAR G T CIRCLE,MADIKERI 571201",MADIKERI,MADIKERI,KARNATAKA,228590
82,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0012001,CHIKMAGALUR DISTRICT COOP BANK LTD,"RATHNAGIRI ROAD,CHIKMAGALUR 577101",CHIKAMGALUR,CHIKAMGALUR,KARNATAKA,231240
83,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0014001,BIJAPUR CO-OP CENTRAL BANK LTD,"K C NAGAR,SHOLAPUR ROAD,BIJAPUR 586103",BIJAPUR,BIJAPUR,KARNATAKA,261142
84,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0015001,KARNATAKA CENTRAL COOP BANK LTD,"SUBASH ROAD,DHARWAD 580001",DHARWAD,DHARWAD,KARNATAKA,2444864
85,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0016001,KANARA DISTRICT CENTRAL CO-OP BANK,"KANARA DISTRICT CENTRAL COOPERATIVE BANK LTD, NEW MARKET YARD, SIRSI, UTTARA KANNADA DISTRICT 581402",UTTARA KANNADA,SIRSI,KARNATAKA,236304
86,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0017001,GULBARGA YADAGIR CO-OP BANK LTD,"JAGAT CIRCLE,MAIN ROAD,GULBARGA 585101",GULBARGA,GULBARGA,KARNATAKA,221894
87,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0018001,THE DISTRICT COOP CENTRAL BANK LTD BIDAR,"THE DISTRICT COOP CENTRAL BANK LTD,BASAVESHWAR CHOWK,BIDAR 585401",BIDAR,BIDAR,KARNATAKA,226402
88,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0020001,"THE BALLARI DISTRICT COOP CENTRAL BANK LTD,HO,HOSAPETE","P.B.NO.17,STATION ROAD,HEAD OFFICE,HOSPETE",BALLARI,HOSAPETE,KARNATAKA,228208
89,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0701001,DAVANAGERE CENTRAL CO-OP BANK LTD,"NO 311,A BLOCK,SRI D DEVARAJ URS LAYOUT,P B ROAD,DAVANAGERE 577006",DAVANAGERE,DAVANAGERE,KARNATAKA,237691
90,THE KARANATAKA STATE COOPERATIVE APEX BANK LIMITED,KSCB0702001,BAGALKOT DISTRICT CENTRAL COOP BANK,"SECTOR NO 24,NAVANAGAR,BAGALKOT 587102",BAGALKOT,BAGALKOT,KARNATAKA,236443
