,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
10,UNION BANK OF INDIA,UBIN0530115,JAMSHEDPUR,"KAMANI CENTRE, 1ST FLOOR, BISTUPUR, JAMSHEDPUR,DIST. SINGHBHUM(EAST), JHARKHAND,PIN - 831 001.",PURBI SINGHBHUM,JAMSHEDPUR,JHARKHAND,0
11,UNION BANK OF INDIA,UBIN0530123,BALLYGANJ - KOLKATA,"26/6, HINDUSTAN PARK,GARIAHAT ROAD, KOLKATA,WEST BENGAL, PIN - 700 029.",KOLKATA,KOLKATA,WEST BENGAL,0
12,UNION BANK OF INDIA,UBIN0530131,DHARAMTOLLA - KOLKATA,"5, CHOWRINGHEE PLACE, POST BOX NO.8924,KOLKATA, WEST BENGAL,PIN - 700 013.",KOLKATA,KOLKATA,WEST BENGAL,0
13,UNION BANK OF INDIA,UBIN0530140,SUNDARI MOHAN AVENUE - KOLKATA,"33/1, DR. SUNDARI MOHAN AVENUE,KOLKATA, WEST BENGAL,PIN - 700 014.",KOLKATA,KOLKATA,WEST BENGAL,0
14,UNION BANK OF INDIA,UBIN0530158,EZRA STREET - KOLKATA,"55/58, EZRA STREET, POST BOX NO. 2479,KOLKATA, WEST BENGAL,PIN - 700 001.",KOLKATA,KOLKATA,WEST BENGAL,0
15,UNION BANK OF INDIA,UBIN0530166,INDIA EXCHANGE PLACE - KOLKATA,"15, INDIA EXCHANGE PLACE, KOLKATA,WEST BENGAL, PIN - 700 001.",KOLKATA,KOLKATA,WEST BENGAL,0
16,UNION BANK OF INDIA,UBIN0530174,KOLKATTA,"138/2,BIDHAN SARANI,PB.NO.16603, KOLKATTA-700004.WB.",KOLKATA,KOLKATA,WEST BENGAL,0
17,UNION BANK OF INDIA,UBIN0530182,STRAND ROAD - KOLKATA,"38, STRAND ROAD, BINANI BUILDING,P.B. NO 550, KOLKATA, WEST BENGAL,PIN - 700 001.",KOLKATA,KOLKATA,WEST BENGAL,0
18,UNION BANK OF INDIA,UBIN0530191,HOWRAH,"49/1, G.T. ROAD (HOWRAH SOUTH), P.B. NO.10,DIST. HOWRAH, WEST BENGAL,PIN - 713 407.",HOWRAH,HOWRAH,WEST BENGAL,0
19,UNION BANK OF INDIA,UBIN0530204,CUTTACK  MAIN,"CHOUDHURY BAZAR, POST BOX NO. 90,DIST. CUTTACK, ORISSA, PIN - 753 001.",CUTTAK,CUTTACK,ODISHA,0
20,UNION BANK OF INDIA,UBIN0530212,ROURKELA MAIN,"ROSY SHOPPING CENTRE, 1ST FLOOR,MAIN ROAD, ROURKELA, DIST. SUNDERGARH,ORISSA, PIN - 769 001.",SUNDERGARH,RAURKELA,ODISHA,0
21,UNION BANK OF INDIA,UBIN0530221,LUCKNOW MAIN,"29, HAZRATGANJ, P.B. NO. 101,LUCKNOW, UTTAR PRADESH,PIN - 226 001.",LUCKNOW,LUCKNOW,UTTAR PRADESH,0
22,UNION BANK OF INDIA,UBIN0530239,MASAULI,ATPOST MASAULI  DIST. BARABANKI  UTTAR PRADESH  PIN  225204,BARABANKI,MASAULI,UTTAR PRADESH,255226
23,UNION BANK OF INDIA,UBIN0530247,RAI BAREILLY,"KUTCHERY ROAD, NEAR BHARAT SERVICE STN.,RAEBARELI, DIST. KANPUR, UTTAR PRADESH,PIN - 229 001.",RAEBAREILI,RAE BARELI,UTTAR PRADESH,2202829
24,UNION BANK OF INDIA,UBIN0530255,KANPUR MAIN,"24/53, BIRHANA ROAD, KANPUR,DIST. KANPUR, UTTAR PRADESH,PIN - 208 001.",KARIM NAGAR,KANPUR,UTTAR PRADESH,0
25,UNION BANK OF INDIA,UBIN0530263,SARVODAYA NAGAR - KANPUR,"117/400, 33C, SARVODAYA NAGAR, KANPUR,DIST. KANPUR, UTTAR PRADESH,PIN - 208 005.",KARIM NAGAR,KANPUR,UTTAR PRADESH,0
26,UNION BANK OF INDIA,UBIN0530271,ALLAHABAD MAIN,"HOTEL SAMRAT BUILDING, 49/25, M.G. MARG, CIVILDIST. ALLAHABAD, UTTAR PRADESH,PIN - 211001",ALLAHABAD,ALLAHABAD,UTTAR PRADESH,0
27,UNION BANK OF INDIA,UBIN0530280,AZAMGARH MAIN,"UNION BANK OF INDIA, AZAMGARH  MAIN, 99, TAKIA, AZAMGARH,, DIST. AZAMGARH, UTTAR PRADESH,, PIN - 276 001.",AZAMGARH,AZAMGARH,UTTAR PRADESH,246316
28,UNION BANK OF INDIA,UBIN0530298,MAUNATH BHANJAN,"POST MAUNATH BHANJAN,ABOVE BATA SHOP CHOWK,  DIST. MAUNATH BHANJANUTTAR PRADESH, PIN - 275 101.",MAU,MAUNATH BHANJAN,UTTAR PRADESH,2228270
29,UNION BANK OF INDIA,UBIN0530301,MUBARAKPUR,"JAMI ASHARAFIA BUILDING, MUBARAKPUR, PURAKHAZIR, SATHIAON, DIST. AZAMGARH,  UTTAR PRADESH, PIN - 276 404.",AZAMGARH,MUBARAKPUR,UTTAR PRADESH,251135
30,UNION BANK OF INDIA,UBIN0530310,SAGRI,"AT SAGRI, POST JEEYANPUR,  DIST. AZAMGARH, UTTAR PRADESH,PIN - 276 138.",AZAMGARH,SAGRI,UTTAR PRADESH,230232
31,UNION BANK OF INDIA,UBIN0530328,BILARIAGANJ,"AT & POST BILARIAGANJ, TEHSIL SAGARI,  DIST. AZAMGARH, UTTAR PRADESH,PIN - 276 121.",AZAMGARH,BILARIAGANJ,UTTAR PRADESH,225136
32,UNION BANK OF INDIA,UBIN0530336,JAUNPUR MAIN,"MOHALLA MANDI NASIB KHAN, BLOCK KARANJAKALA,  NEAR VERTANITY HOSPITAL, DIST. JAUNPUR,  UTTAR PRADESH, PIN - 222 001.",JAUNPUR,JAUNPUR,UTTAR PRADESH,263340
33,UNION BANK OF INDIA,UBIN0530344,RAMPUR,"AT & POST RAMPUR,DIST. JAUNPUR, UTTAR PRADESH,  PIN - 222 203.",JAUNPUR,RAMPUR,UTTAR PRADESH,236338
34,UNION BANK OF INDIA,UBIN0530352,VARANASI MAIN,"D-37/22, DASAWAMEDH ROAD,VARANASI, UTTAR PRADESH,PIN - 221 001.",VARANASI,VARANASI,UTTAR PRADESH,0
35,UNION BANK OF INDIA,UBIN0530361,SSI AURAI,"UNION BANK OF INDIA, AURAI - SSI, G.T. ROAD, AURAI,DIST. SANT RAVIDAS NAGAR, BHAD, UTTAR PRADESH,, PIN - 221 301.",SANT RAVIDAS NAGAR,AURAI,UTTAR PRADESH,43274
36,UNION BANK OF INDIA,UBIN0530379,BHADOHI - SSI,"MARYAD PATTI, MAIN ROAD, BHADOHI,DIST. VARANASI, UTTAR PRADESH,PIN - 221 401.",VARANASI,VARANASI,UTTAR PRADESH,0
37,UNION BANK OF INDIA,UBIN0530387,CHANDAULI,"AT & POST CHANDAULI,DIST. VARANASI, UTTAR PRADESH,  PIN - 232 104.",VARANASI,CHANDAULI,UTTAR PRADESH,62240
38,UNION BANK OF INDIA,UBIN0530395,GYANPUR,"TEHSIL ROAD, AT & POST GYANPUR, TEHSIL ROAD.  DIST. SANT RAVIDAS NAGAR, UTTAR PRADESH,  PIN - 221 304.",SANT RAVIDAS NAGAR,GYANPUR,UTTAR PRADESH,50237
39,UNION BANK OF INDIA,UBIN0530409,VARANASI - CANTONMENT,"HOTEL CLARK'S, S-21/54, MALL ROAD,VARANASI, UTTAR PRADESH,PIN - 221 002.",VARANASI,VARANASI,UTTAR PRADESH,0
40,UNION BANK OF INDIA,UBIN0530417,RAJA TALAB,"AT & POST RAJA TALAB, ARAZILINES,DIST. VARANASI, UTTAR PRADESH,PIN - 221 312.",VARANASI,RAJA TALAB,UTTAR PRADESH,2632231
41,UNION BANK OF INDIA,UBIN0530425,SAIDRAJA,P.O.SAIDRAJA (STATION ROAD)  TEH.CHANDAULI  BLOCK BARAHANI  DIST. VARANASI  UTTAR PRADESH  PIN 232110,CHANDAULI,SAIDRAJA,UTTAR PRADESH,65322
42,UNION BANK OF INDIA,UBIN0530433,GHAZIPUR MAIN ┬á,"LAL DARWAJA, GHAZIPUR, SADAR,DIST. GHAZIPUR, UTTAR PRADESH,PIN - 233 001.",GAZIPUR,GHAZIPUR,UTTAR PRADESH,2220356
43,UNION BANK OF INDIA,UBIN0530441,ZAMANIA RAILWAY STATION,"NEAR RAILWAY STATION, POST ZAMANIA,DIST. GHAZIPUR, UTTAR PRADESH,PIN - 232 331.",GAZIPUR,ZAMANIA,UTTAR PRADESH,252225
44,UNION BANK OF INDIA,UBIN0530450,GAHMAR,"AT & POST GAHMAR, BHADAURA,  DIST. GHAZIPUR, UTTAR PRADESH,  PIN - 232 327",GAZIPUR,GAHMAR,UTTAR PRADESH,265131
45,UNION BANK OF INDIA,UBIN0530468,MOHAMMADABAD,"AT & POST MOHAMMADABAD(YUSUFPUR),  DIST. GHAZIPUR, UTTAR PRADESH,  PIN - 233 227",GAZIPUR,MUHAMMADABAD,UTTAR PRADESH,242144
46,UNION BANK OF INDIA,UBIN0530476,NANDGANJ,"AT & POST NANDGANJ,  DIST. GHAZIPUR, UTTAR PRADESH,  PIN - 233 302",GAZIPUR,NANDGANJ,UTTAR PRADESH,242824
47,UNION BANK OF INDIA,UBIN0530484,JANGIPUR ┬á,"AT & POST JANGIPUR, BIRNO,DIST. GHAZIPUR, UTTAR PRADESH,PIN - 233 305.",GAZIPUR,JANGIPUR ┬á,UTTAR PRADESH,2254023
48,UNION BANK OF INDIA,UBIN0530492,GARWAR(DIST BALLIA),"AT & POST GARWAR,  DIST. BALLIA, UTTAR PRADESH,  PIN - 277 121",BALIA,GARWAR,UTTAR PRADESH,238029
49,UNION BANK OF INDIA,UBIN0530506,RUDRAPUR,"AT & POST RUDRAPUR,  DIST. DEORIA, UTTAR PRADESH,PIN - 274 204.",DEORIA,RUDRAPUR,UTTAR PRADESH,270023
50,UNION BANK OF INDIA,UBIN0530514,GORAKHPUR MAIN,"GOLGHAR, GORAKHPUR,DIST. GORAKHPUR, UTTAR PRADESH,PIN - 273 001.",GORAKPUR,GORAKHPUR,UTTAR PRADESH,0
51,UNION BANK OF INDIA,UBIN0530522,GORAKHPUR,"GITA PRESS,SAHEBGANI, GORAKHPUR-273001",GORAKPUR,GORAKHPUR,UTTAR PRADESH,0
52,UNION BANK OF INDIA,UBIN0530531,SITAPUR  MAIN,"GREEK GANJ, SITAPUR,DIST. SITAPUR, UTTAR PRADESH,PIN - 261 001.",LUCKNOW,LUCKNOW,UTTAR PRADESH,0
53,UNION BANK OF INDIA,UBIN0530549,BAREILY MAIN,"87, CIVIL LINES, BAREILLY, AYUUB KHAN CHAURAHA,DIST. BAREILLY, UTTAR PRADESH,PIN - 243 001.",BAREILLY,BAREILLY,UTTAR PRADESH,2558121
54,UNION BANK OF INDIA,UBIN0530557,AGRA MAIN,"HOSPITAL ROAD, RAJENDRA MARKET,AGRA, UTTAR PRADESH,PIN - 282 003.",AGRA,AGRA,UTTAR PRADESH,0
55,UNION BANK OF INDIA,UBIN0530565,DAYAL BAGH,"DAYAL BAGH ROAD, PATEL MARKET,  DAYAL BAGH,DIST. AGRA, UTTAR PRADESH,PIN - 282 005.",AGRA,AGRA,UTTAR PRADESH,0
56,UNION BANK OF INDIA,UBIN0530573,MATHURA,"1872, TILAK DWAR, HOLI GATE, P.B. NO. 18,  MATHURA, UTTAR PRADESH,  PIN - 281 001.",MATHURA,MATHURA,UTTAR PRADESH,2501621
57,UNION BANK OF INDIA,UBIN0530581,GOBARDHAN,"BANSAL BHAVAN, HANSA RANI MAHAL, GOVERDHAN,DIST. MATHURA, UTTAR PRADESH,PIN - 281 502.",MATHURA,GOBARDHAN,UTTAR PRADESH,2815421
58,UNION BANK OF INDIA,UBIN0530590,ALIGARH MAIN,"GOVERDHAN MARKET, PATHER BAZAR, MAIN BRANCH,  ALIHARH CITY, DIST. ALIGARH,  UTTAR PRADESH, PIN - 202 001.",ALIGARH,ALIGARH,UTTAR PRADESH,2520501
59,UNION BANK OF INDIA,UBIN0530603,MEERUT  MAIN,"BEGUM BRIDGE ROAD, OPP. GOVT. COLLEGE,P.B. NO. 93, MEERUT CITY, UTTAR PRADESH,PIN - 250 001.",MEERUT,MEERUT,UTTAR PRADESH,0
60,UNION BANK OF INDIA,UBIN0530611,GHAZIABAD MAIN,"15, G.T. ROAD, OPP. SHAMBHU DAYAL COLLEGE,DIST. GHAZIABAD, UTTAR PRADESH,PIN - 201 001.",GHAZIABAD,GHAZIABAD,UTTAR PRADESH,0
61,UNION BANK OF INDIA,UBIN0530620,HAPUR,"NATIONAL HIGHWAY, DELHI GARH ROAD,HAPUR, DIST. GHAZIABAD, UTTAR PRADESH,PIN - 245 101.",GHAZIABAD,HAPUR,UTTAR PRADESH,2317240
62,UNION BANK OF INDIA,UBIN0530638,MUZAFFAR NAGAR [MAIN],"167/1, CIVIL LINES, P.B. NO. 40,  DIST. MUZAFFARNAGAR, UTTAR PRADESH,PIN - 251 001.",MUZAFFAR NAGAR,MUZAFFARNAGAR,UTTAR PRADESH,2623056
63,UNION BANK OF INDIA,UBIN0530646,MANSURPUR,MILL ROAD MANSURPUR BUS STAND KHATAULI  DIST. MUZAFFARNAGAR UTTAR PRADESH  PIN 251203,MUZAFFAR NAGAR,MANSURPUR,UTTAR PRADESH,252224
64,UNION BANK OF INDIA,UBIN0530654,SAHARANPUR  MAIN,"ANANTH BUILDING, RAILWAY ROAD, SAHARANPUR,DIST. SAHARANPUR, UTTAR PRADESH,PIN - 247 001.",SAHARANPUR,SAHARANPUR,UTTAR PRADESH,0
65,UNION BANK OF INDIA,UBIN0530662,CHUTMALPUR,ATPOST CHHUTMALPUR  DIST. SAHARANPUR  UTTAR PRADESH  PIN 247662,SAHARANPUR,CHUTMALPUR,UTTAR PRADESH,782225
66,UNION BANK OF INDIA,UBIN0530671,MORADABAD MAIN,"UNION BANK BHAVAN, OPP. KUNWAR CINEMA,STATION RD., BUDH BAZAR, DIST.MORADABAD,UTTAR PRADESH, PIN - 244 001.",MORADABAD,MORADABAD,UTTAR PRADESH,2314195
67,UNION BANK OF INDIA,UBIN0530689,DEHRADUN,"19-B, RAJPUR ROAD, P.B. NO. 109,DIST. DEHRADUN, UTTAR PRADESH,PIN - 248 001.",DEHRADUN,DEHRADUN,UTTARAKHAND,0
68,UNION BANK OF INDIA,UBIN0530697,RISHIKESH,"11, DEHRADUN ROAD, RISHIKESH,DIST. DEHRADUN, UTTAR PRADESH,PIN - 249 201.",DEHRADUN,DEHRADUN,UTTARAKHAND,0
69,UNION BANK OF INDIA,UBIN0530701,LANDOUR (MUSSOORIE) ┬á,"DEVONSHIRE BHAWAN, LANDOUR MUSSOORIE,  DIST. DEHRADUN, UTTARRANCHAL,  PIN - 248 179.",DEHRADUN,LANDOUR,UTTARAKHAND,2631536
70,UNION BANK OF INDIA,UBIN0530719,CHANDNI CHOWK - NEW DELHI,"625, CHANDNI CHOWK,P.B. NO. 1522, NEW DELHI,PIN - 110 006.",NEW DELHI,DELHI,DELHI,0
71,UNION BANK OF INDIA,UBIN0530727,CHAWRI BAZAR - NEW DELHI,"3581, CHAWRI BAZAR,POST BOX NO.1151, NEW DELHI,PIN - 110 006.",NEW DELHI,DELHI,DELHI,0
72,UNION BANK OF INDIA,UBIN0530735,KHARI BAOLI - NEW DELHI,"111/112, FATEHPURI,KHARI BAOLI, DELHI,PIN - 110 006.",NEW DELHI,DELHI,DELHI,0
73,UNION BANK OF INDIA,UBIN0530743,SUBZI MANDI - NEW DELHI,"44-A, KAMLA NAGAR,SUBZI MANDI, NEW DELHI,PIN - 110 007.",NEW DELHI,DELHI,DELHI,0
74,UNION BANK OF INDIA,UBIN0530751,SADAR BAZAR - NEW DELHI,"6117, QUTUB ROAD CORNER,SADAR BAZAR, NEW DELHI,PIN - 110 006.",NEW DELHI,DELHI,DELHI,0
75,UNION BANK OF INDIA,UBIN0530760,SHAHADRA - NEW DELHI,"4, RAJ BLOCK, NAVEEN SHAHDARA,NEW DELHI,PIN - 110 032.",NEW DELHI,DELHI,DELHI,0
76,UNION BANK OF INDIA,UBIN0530778,S.B. SARAFA MARKET - NEW DELHI,"POST BOX NO. 1578, S.B. SARAFA MARKET,CHANDNI CHOWK, NEW DELHI,PIN - 110 006.",NEW DELHI,DELHI,DELHI,0
77,UNION BANK OF INDIA,UBIN0530786,CONNAUGHT PLACE - NEW DELHI,"14/15-F, CONNAUGHT PLACE,NEW DELHI,PIN - 110 001.",NEW DELHI,NEW DELHI,DELHI,0
78,UNION BANK OF INDIA,UBIN0530794,KAROL BAGH - NEW DELHI,"10184, ARYA SAMAJ ROAD,KAROL BAGH, NEW DELHI,PIN - 110 005.",NEW DELHI,DELHI,DELHI,0
79,UNION BANK OF INDIA,UBIN0530808,PATEL NAGAR - NEW DELHI,"26/2, EAST PATEL NAGAR,NEW DELHI,PIN - 110 008.",NEW DELHI,DELHI,DELHI,0
80,UNION BANK OF INDIA,UBIN0530816,FEROZPUR,"TELU MAL STREET, MAIN BAZAR, FEROZPUR CITY, DIST. FEROZPUR, PUNJAB, PIN - 152 002.",FEROZEPUR,FEROZPUR,PUNJAB,0
81,UNION BANK OF INDIA,UBIN0530824,AMRITSAR MAIN,"POST BOX NO. 226, GOLDEN TEMPLE P.O.AMRITSAR, PUNJAB,PIN - 143 001.",AMRITSAR,AMRITSAR,PUNJAB,0
82,UNION BANK OF INDIA,UBIN0530832,JALANDHAR MAIN,"12, PARAM MARKET, CIRCUIT HOUSE ROAD,CIVIL LINES, JALANDHAR CITY,PIN - 144 001, PUNJAB.",JALANDHAR,JALANDHAR,PUNJAB,0
83,UNION BANK OF INDIA,UBIN0530841,ROURKA KALAN,AT  POST ROURKA KALAN PATTI BULLEKI  DIST. JULLUNDUR PUNJAB PIN  144031.,JALANDHAR,ROURKA KALAN,PUNJAB,276036
84,UNION BANK OF INDIA,UBIN0530859,BARAPIND,"AT & POST BARAPIND, TALUKA - PHILLAUR, DIST. JULLUNDER, PUNJAB, PIN - 144 418.",JALANDHAR,BARAPIND,PUNJAB,166142
85,UNION BANK OF INDIA,UBIN0530867,BILGA (DIST. JULLUNDER),PATI NILOWAL MAIN BAZAR VILL.POST BILGA DIST.JULLUNDER PUNJAB PIN 141036,JALANDHAR,BILGA,PUNJAB,245122
86,UNION BANK OF INDIA,UBIN0530875,BOPARAI,"POST GORAYA ROAD, BOPARAI, POST BOX NO. 29,  DIST. JULLUNDER, PUNJAB,  PIN - 144 409.",JALANDHAR,BOPARAI,PUNJAB,262189
87,UNION BANK OF INDIA,UBIN0530883,JANDIALA,"AT & POST JANDIALA, DIST. JULLUNDUR, PUNJAB, PIN - 141 303",JALANDHAR,JUNDIALA,PUNJAB,275142
88,UNION BANK OF INDIA,UBIN0530891,SHANKAR,"BHAI HAZARI JI MANDIR, SHANKER,  DIST. JULLUNDUR, PUNJAB,  PIN - 144 042.",JALANDHAR,SHANKAR,PUNJAB,245323
89,UNION BANK OF INDIA,UBIN0530905,LUDHIANA MAIN,"CINEMA ROAD, KESARGANJ CHOWK,DIST. LUDHIANA, PUNJAB,PIN - 141 008.",LUDHIANA,LUDHIANA,PUNJAB,0
90,UNION BANK OF INDIA,UBIN0530913,CHANDIGARH,"AMBALA CANTONMENT, SANJAY GANDHI MARG,AMBALA CANTONMENT.PIN 13001, HARIYANA.",AMBALA,AMBALA CANTT.,HARYANA,0
91,UNION BANK OF INDIA,UBIN0530921,ROHTAK MAIN,"JHAJJAR ROAD, ROHTAK,DIST. ROHTAK, HARYANA,PIN - 124 001.",ROHTAK,ROHTAK,HARYANA,0
92,UNION BANK OF INDIA,UBIN0530930,CHANDIGARH  MAIN,"SCO 64/65, BANK SQUARE,SECTOR 17-B, CHANDIGARH,PIN - 160 017.",CHANDIGARH,CHANDIGARH,CHANDIGARH,0
93,UNION BANK OF INDIA,UBIN0530948,JAMMU [MAIN],"RAGHUNATH BAZAR, JAMMU TAWI,DIST. JAMMU, JAMMU & KASHMIR,PIN - 180 001.",JAMMU,JAMMU,JAMMU AND KASHMIR,2573256
94,UNION BANK OF INDIA,UBIN0530956,SIMLA,"BELL VILLA, THE MALL, SIMLA,DIST. SHIMLA, HIMACHAL PRADESH,PIN - 171 001.",SHIMLA,SIMLA,HIMACHAL PRADESH,0
95,UNION BANK OF INDIA,UBIN0530964,KOTAGARH,"VERMA NIWAS, MAIN ROAD AT P.O.DIST.MALKANGIRI,  ORISSA, PIN - 765 045",MALKANGIRI,MALKANGIRI,ODISHA,222305
96,UNION BANK OF INDIA,UBIN0530972,JAIPUR MAIN,"JOHARI BAZAR, POST BOX NO. 182,DIST. JAIPUR, RAJASTHAN,PIN - 302 003.",JAIPUR,JAIPUR,RAJASTHAN,0
97,UNION BANK OF INDIA,UBIN0530981,JAIPUR,"SRINAGAR ROAD,PB NO.9,AJMER-305001, RAJASTAN.",AJMER,AJMER,RAJASTHAN,0
98,UNION BANK OF INDIA,UBIN0530999,BIKANER MAIN,"B.SETHIA BLDG. K.E.M.ROAD, MAHATMA GANDHI MARG,DIST. BIKANER, RAJASTHAN,PIN - 334 001.",BIKANER,BIKANER,RAJASTHAN,2524778
99,UNION BANK OF INDIA,UBIN0531006,JODHPUR MAIN,"TAKIYA CHAND SHAH MARKET,OUTSIDE SOJATI GATE, DIST. JODHPUR,RAJASTHAN, PIN - 342 001.",JODHPUR,JODHPUR,RAJASTHAN,0
100,UNION BANK OF INDIA,UBIN0531014,UDAIPUR MAIN,"OPP. TOWN HALL, PANCH SHEEL MARG,DIST. UDAIPUR, RAJASTHAN,PIN - 313 001.",UDAIPUR,UDAIPUR,RAJASTHAN,0
101,UNION BANK OF INDIA,UBIN0531022,HIMMATNAGAR,"NAVA BAZAR, POST BOX NO. 15,HIMMATNAGAR, DIST. SABARKANTHA,GUJARAT,  PIN - 383 001.",SABARKANTHA,HIMMATNAGAR,GUJARAT,46140
102,UNION BANK OF INDIA,UBIN0531031,GABAT,"AT & POST - GABAT, TALUKA - BAYAD,DIST. SABARKANTHA, GUJARAT,PIN - 383 335.",SABARKANTHA,GABAT,GUJARAT,87330
103,UNION BANK OF INDIA,UBIN0531049,DOHAD ┬á,"JANAK BHAVAN, GANDHI CHOWK,DOHAD, DIST. PANCH MAHAL, GUJARAT, PIN - 389 151",DAHOD,DOHAD,GUJARAT,242592
104,UNION BANK OF INDIA,UBIN0531057,M.G. ROAD - BARODA,"SAMAL BECHAR'S POLE, MANDVI, M G ROAD,POST BAG NO.9, BARODA, GUJARAT,PIN - 390 001.",VADODARA,VADODARA,GUJARAT,0
105,UNION BANK OF INDIA,UBIN0531065,SAYAJIGANJ - BARODA,"STATION ROAD, P.B. NO. 171, SAYAJIGANJ,BARODA, GUJARAT,PIN - 390 005.",VADODARA,VADODARA,GUJARAT,0
106,UNION BANK OF INDIA,UBIN0531073,BAJUVA,"OPPOSITE RAILWAY STATION,BAJUWA,DIST. BARODA,  GUJARAT, PIN - 391 348.",VADODARA,BAJURA,GUJARAT,2231358
107,UNION BANK OF INDIA,UBIN0531081,BHARUCH,"PRITHVINAGAR, STATION ROAD, BHARUCH,GUJARAT, PIN - 392 001.",BHARUCH,BHARUCH,GUJARAT,243742
108,UNION BANK OF INDIA,UBIN0531090,KACHHOLI,ARYA SAMAJ BUILDING  P.O. KACHHOLI  VIA AMALSAD TALUKA GANDEVI DIST. NAVSARI GUJARAT  PIN 396370,NAVSARI,KACHHOLI,GUJARAT,272262
109,UNION BANK OF INDIA,UBIN0531103,KANPITH - SURAT,"9, KANPITH, SURAT,GUJARAT, PIN - 395 003.",SURAT,SURAT,GUJARAT,0
110,UNION BANK OF INDIA,UBIN0531111,TEXTILE MARKET,"UNION BANK OF INDIA, TEXTILE MARKET - SURAT, TEXTILE MARKET, RING ROAD,, SURAT, GUJARAT,, PIN - 395 002.",SURAT,SURAT,GUJARAT,2321312
111,UNION BANK OF INDIA,UBIN0531120,SALABATPURA - SURAT,"4/3298,NEAR HAJOORI CHAMBERS,SALABATPURA, SURAT,GUJARAT,PIN - 395 003.",SURAT,SURAT,GUJARAT,0
112,UNION BANK OF INDIA,UBIN0531138,STATION RD SURAT,"SATKAR HOTEL BUILDING,UNA PANI ROAD, SURAT,GUJARAT -395003",SURAT,SURAT,GUJARAT,7423279
113,UNION BANK OF INDIA,UBIN0531146,KATHOR,KATHOR TALUKA  KAMREJ DIST. SURAT GUJARAT PIN 394150,SURAT,KATHOR,GUJARAT,256223
114,UNION BANK OF INDIA,UBIN0531154,NADIAD,"MANILAL MANSION, UBHAN BHAGOL,POST BOX NO. 44, NADIAD, DIST. KHEDA,GUJARAT, PIN - 387 001.",KHEDA,NADIAD,GUJARAT,63043
115,UNION BANK OF INDIA,UBIN0531162,CAMBAY ┬á,"SHREE PURSHOTTAM NIWAS, JAWAHAR BAZAR, POST BOX NO 3,CAMBAY,GUJARAT,DIST.ANAND, PIN - 388 620.",ANAND,CAMBAY,GUJARAT,220417
116,UNION BANK OF INDIA,UBIN0531171,SOJITRA,"MOTA BAZAR, SOJITRA, TALUKA - PETLAD,  DIST. ANAND, GUJARAT,  PIN - 387 240.",ANAND,SOJITRA,GUJARAT,233204
117,UNION BANK OF INDIA,UBIN0531189,CHANGA,"NEAR TOWER, CHANGA, TALUKA - PETLAD,  DIST. ANAND, GUJARAT,  PIN - 388 421.",ANAND,CHANGA,GUJARAT,247739
