,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
10,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001010,SATHYAMANGALAM,"NO 335,BAZZAR STREET,SATHYAMANGALAM,ERODE-638401",ERODE,ERODE,TAMIL NADU,30898015
11,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001011,PARAMATHI VELUR NAMAKKAL,"NO - 74F,PONNI NAGAR,OPP SARATHY TVS,PARAMATHI VELUR,NAMAKKAL -638181",AE,SALEM,TAMIL NADU,30898015
12,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001012,THILAK NAGAR TIRUNELVELI,"NO - 9L/10/1,THATCHANALLURROAD,THILAK NAGAR,TIRUNELVELI -627006,TAMIL NADU",IUVI,TIRUNELVELI,TAMIL NADU,30898015
13,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001013,RAJAPALAYAM,"NO - 598,TENKASI ROAD,RAJAPALAYAM,PINCODE -626117",VIRUDUNAGAR,VIRUDUNAGAR,TAMIL NADU,30898015
14,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001014,VIRUDHUNAGAR,"NO -103/1,MADURAI ROAD,VIRUDHUNAGAR,626001 TAMIL NADU",VIRUDUNAGAR,VIRUDUNAGAR,TAMIL NADU,30898015
15,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001015,DINDIGUL MAIN,"NO - 94,THIRUVALLUVAR SALAI,DINDUGAL 624001,TAMILNADU",DINDIGUL,DINDIGUL,TAMIL NADU,30898015
16,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001016,PUDUKOTTAI,"Muthu Meena Complex,Santhanapuram 5Th Street,Near New Bus Stand,Pudukottai-622 001.",PUDUKOTTAI,PUDUKOTTAI,TAMIL NADU,30898015
17,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001017,THILLAI NAGAR TRICHY,"OLD NO -C55,NEW NO -C 15,ANANDAMS PLAZA,THILLAI NAGAR,10TH B CROSS,TRICHY,620018 TAMIL NADU",TRICHY,TRICHY,TAMIL NADU,30898015
18,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001018,SRIRANGAM TRICHY,"NO - 14,G-1,EVS STREET,RENGANATHAPURAM,SRIRANGAM,TRICHY - 620006,TAMIL NADU",TRICHY,TRICHY,TAMIL NADU,30898017
19,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001019,THANJAVUR,"NO -1889,SOUTH MAIN STREET,THANJAVUR -613 001",TANJAVUR,TANJAVUR,TAMIL NADU,30898017
20,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001020,KUMBAKONAM,"No 106,Sarangapani East Street,Kumbakonam-612 001.",TANJAVUR,TANJAVUR,TAMIL NADU,30898017
21,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001021,MANJAKUPPAM CUDDALORE,"No 13A, Nethaji Road, Manjakuppam, Cuddalore - 607001, Tamil Nadu.",CUDDALORE,CUDDALORE,TAMIL NADU,30898015
22,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001022,MADIBAKKAM,"NO -246,MADIPAKKAM MAIN ROAD,MADIPAKKAM,CHENNAI -91,TAMIL NADU",CHENNAI,CHENNAI,TAMIL NADU,30898017
23,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001023,"KATPADI ROAD, VELLORE TOWN","NO 1,BLOCK NO 5,KATPADI ROAD,DHARMARAJA KOVIL STREET,VELLORE TOWN,VELLORE DISTRICT,TAMILNADU",VELLORE,VELLORE,TAMIL NADU,30898017
24,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001024,SALIGRAMAM,"OLD DOOR NO.25 PART,NEW DOOR NO.34 PART,S.S.R.PANKAJAM ROAD,SALIGRAMAM VILLAGE,CHENNAI-600093",CHENNAI,CHENNAI,TAMIL NADU,30898015
25,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001025,MOGAPPAIR,"PLOT NO.4/7,HIG TYPE,FIRST FLOOR,MOGAPPAIR WEST,NOLAMBUR,CHENNAI - 600037,TAMIL NADU",TIRUVALLUR,TIRUVALLUR,TAMIL NADU,30898017
26,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001026,"GANDHIPURAM,COIMBATORE","SRI SHANMUGAA TOWERS,NO 51,9TH STREET,TATABAD,GANDHIPURAM,COIMBATORE-641012",COIMBATORE,COIMBATORE,TAMIL NADU,30898015
27,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001027,NANGANALLUR,"NO.14,THILLAIGANGA NAGAR,26TH STREET,NANGANALLUR,CHENNAI-600061,TAMILNADU",KANCHIPURAM,KANCHIPURAM,TAMIL NADU,30898015
28,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001028,"K K NAGAR, MADURAI","80 FEET ROAD,K.K.NAGAR,MADURAI-20,TAMIL NADU",MADURAI,MADURAI,TAMIL NADU,30898015
29,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001029,"TRICHY ROAD, COIMBATORE","J.S EMPIRE,DOOR NO 1417,TRICHY ROAD,COIMBATORE - 641018",COIMBATORE,COIMBATORE,TAMIL NADU,30898015
30,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001030,ANAIKARAI,"NO 254,THATHUVACHERY MAIN ROAD,THATHUVACHERY( PO),ANAKARAI -THANJAVUR -612 502",TANJAVUR,TANJAVUR,TAMIL NADU,30898015
31,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001031,"KESAVAPURAM, NALLUR","NO-4,KALAINGAR NAGAR,KESAVAPURAM,NALUR,MINJUR ( PO),PONNERI TALUK,601203",TIRUVALLUR,TIRUVALLUR,TAMIL NADU,30898015
32,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001032,"KRISHNAPURAM, PONNERI","Old S.No.79/2, New S.No.393/6, Krishnapuram Village, Ponneri Taluk, Thiruvallur District, Tamilnadu",TIRUVALLUR,TIRUVALLUR,TAMIL NADU,30898015
33,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001033,CHINNAVALYAM,"MALAYSAIA AMMAN TOWERS,28A CHIDAMBARAM ROAD,CHINNAVALAYAM,JAYAMKONDAN - 621802",ARIYALUR,ARIYALUR,TAMIL NADU,30898015
34,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001034,SIRUGAMANI,"NO -71 C 2, KARUR MAIN RIAD, PETTAVAITHALAI SOUTH -SIRUGAMANI-TRICHY -639112.",TRICHY,TRICHY,TAMIL NADU,30898017
35,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001035,KOVILPALKAYAM,"NO -2/21,SATHY MAIN ROAD,KOVILPALAIYAM,COIMBATORE -641107,TAMILNADU",COIMBATORE,COIMBATORE,TAMIL NADU,30898015
36,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001036,"KEEZHAYUR, MADURAI","DOOR NO -2/1,KEEZHAYUR,MELUR,MADURAI 625102,TAMIL NADU",MADURAI,MADURAI,TAMIL NADU,30898015
37,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001037,KOOTHANDAM,"PLOT NO.7,ALAGAPURI VILLAGE,KOOTHANDAM,SIVAGANGAI TALUK,SIVAGANGAI DISTRICT,TAMIL NADU",SIVAGANGAI,SIVAGANGAI,TAMIL NADU,30898017
38,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001038,VALAYAPETTAI,"NO - 110/ 5& 110/ 6,BYE PASS ROAD,WEST STREET,VALAYAPATTI VILLAGE,MANGUDI -KUMBAKONAM TK -612 702",TANJAVUR,TANJAVUR,TAMIL NADU,30898015
39,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001039,NAGANAPATTI,"O-10/1,KSCOMPLEX,VEDACHANDURROAD,CHECKPOST,AGANAPATTYPIRIVU,ODDANCHATTARM,DINDUGALDIST-624619,TAMILADU",DINDIGUL,DINDIGUL,TAMIL NADU,30898015
40,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001040,NARASINGAMPETTAI,"NO -37/ 6,7,8,9,MAYILADUTHURAI MAIN ROAD,NARASINGAMPETTAI ( PO).ADUTHURAI 612101,TAMIL NADU",TANJAVUR,TANJAVUR,TAMIL NADU,30898015
41,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001041,PERUMAL MALAI ADIVARAM,"NO 30,CYLONE OFFICE,PERUMAL MALAI ADIVARAM PO.THURAIYUR -621010. ( NEAR LM HOSPITAL ),TAMIL NADU",TRICHY,TRICHY,TAMIL NADU,30898015
42,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001042,RAJAKKAPATTI,"S.NO.515,NEW S.NO.1006/5,RAJAKKAPATTI VILLAGE,SANARPATTI SUBDI PANCHAYAT,DINDUGAL DT -624316,TAMIL NADU",DINDIGUL,DINDIGUL,TAMIL NADU,30898017
43,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001043,RAMARAJAPURAM,"NO -3/2,MAIN ROAD,RAMARAJAPURAM,DINDIGUL-624219,TAMIL NADU",MADURAI,MADURAI,TAMIL NADU,30898017
44,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001044,"KAZURA GARDEN,TIRUKKOYILUR","SM BUILDING,KAZURA GARDEN,THIRUKOVILUR -605757",VILLUPURAM,VILLUPURAM,TAMIL NADU,30898017
45,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001045,SRINIVASANALLUR,"NO-68,TRICHY MAIN ROAD,SRINIVASANALLUR,THOTTIYAM -621 215,TAMILNADU.",TRICHY,TRICHY,TAMIL NADU,30898017
46,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001046,THANAKKANKULAM,"PLOT N0 -48(P),49(P),ASTALAKSHMI NAGAR,MULLAI NAGAR BUS STOP,OPP ANNS CARE CENTRE,THANAKKANKULAM,MADURAI 625006,TAMIL NADU",MADURAI,MADURAI,TAMIL NADU,30898015
47,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001047,THERVAZHI,"NO - 682/1B,THERVAZHI VILLAGE,GUMMIDIPOONDI TK,THIRUVALLUR DIST,TAMIL NADU",TIRUVALLUR,TIRUVALLUR,TAMIL NADU,30898015
48,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001048,THOTTAPPANAYAKKANUR,"DOOR NO 1/354,MAIN ROAD EAST STREET,THOTTAPPANAYAKKANUR ( P),USILAMPETTI ( TK),MADURAI 625532",MADURAI,MADURAI,TAMIL NADU,30898015
49,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001049,NELLIKUPPAM,"NO-502,503-NELLIKUPPAM MAIN ROAD,NELLIKUPPAM 607105",CUDDALORE,CUDDALORE,TAMIL NADU,30898017
50,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001050,SENATHIPALAYAM,"KONGU NAGAR,MUHUR ROAD,SENATHIPALAYAM VILLGE,VELLAKOIL - 638111,TAMIL NADU",ERODE,ERODE,TAMIL NADU,30898015
51,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001051,VASAVAPPAPURAM,"NO 1/139,TUTICORIN MAIN ROAD,VASAVAPPAPURAM,TUTICORIN -628252,TAMIL NADU",IUVI,TIRUNELVELI,TAMIL NADU,30898015
52,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001052,BATLAGUNDU,"NO -60 A,NAGALPURAM,NEAR VETERINARY HOSPITAL,MADURAI MAIN ROAD,BATLAGUNDU -624202,TAMIL NADU",DINDIGUL,DINDIGUL,TAMIL NADU,30898017
53,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001053,CHENGALPATTU,"OLD NO - 46,NEW NO - 11,DOCTOR VARADHARAJAN STREET,VEDHACHALAM NAGAR,CHENGALPATTU-603001,TAMIL NADU",KANCHIPURAM,KANCHIPURAM,TAMIL NADU,30898015
54,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001054,GUDIYATHAM,"NO 4,5,6&7,ARJUNA MUDALI STREET,CHUNNAMBUPET,NEAR OLD BUSSTAND,GUDIYATTAM-632602",VELLORE,VELLORE,TAMIL NADU,30898015
55,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001055,"N P ROAD, KARUR","NO.6,NEW NO.17,N.P.ROAD,M.G.M BUILDING,KARUR - 639001",KARUR,KARUR,TAMIL NADU,30898015
56,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001056,KATTUMANNARKOIL,"NO-258,KACHERY STREET,KATTUMANAR KOVIL,CHIDAMBARAM,TAMILNADU",CUDDALORE,CUDDALORE,TAMIL NADU,30898015
57,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001057,KOVILPATTI,"OLD NO -59,NEW NO -113,PUDHUROAD,KOVILPATTY,TAMIL NADU",TUTICORIN,TUTICORIN,TAMIL NADU,30898015
58,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001058,LALGUDI,"NO 46,MRV NAGAR,POOVALUR ROAD,LALGUDI,TRICHY-621220",TRICHY,TRICHY,TAMIL NADU,30898015
59,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001059,MAYILADUTHURAI,"NO-15,MAYURANATHAN STREET,WEST STREET,MAYILADUTHURAI - 609003,TAMILNADU",NAGAPATTINAM,NAGAPATTINAM,TAMIL NADU,30898015
60,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001060,MUSIRI,"BYE PASS ROAD,OPPOSITE TO BUS STAND,MUSIRI,TRICHY",TRICHY,TRICHY,TAMIL NADU,30898015
61,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001061,PALANI,"DINDIGUL ROAD,NEAR BY CTC DEPO,OPP VASANTHA BHAVAN HOTEL,PALANI,TAMIL NADU",DINDIGUL,DINDIGUL,TAMIL NADU,30898015
62,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001062,PERAMBALUR,"SUGAM DENTAL CLINIC,PLOT NO 14,VENKATESA PURAM,TRICHY MAIN ROAD,PERAMBALUR - 621212",PERUMBALUR,PERUMBALUR,TAMIL NADU,30898015
63,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001063,KATTUPAKKAM,"NO - 48A,P.H ROAD,KUMANANCHAVADY SIGNAL,SEENEERKUPPAM,NEAR EVP KALYANA MANDAPAM,POONAMALLE,KATTUPAKKAM - 600056,TAMIL NADU",TIRUVALLUR,TIRUVALLUR,TAMIL NADU,30898015
64,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001064,VIRUGAMBAKKAM,"OLD NO-14/4 NEW NO 47,FIRST FLOOR,ARCOT ROAD,VIRUGAMBAKKAM,PORUR,CHENNAI",CHENNAI,CHENNAI,TAMIL NADU,30898015
65,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001065,RANIPET,"NO-9A,M.F.ROAD,RANIPET,MUNICIPAL LIMIT,VELLORE DIST,TAMIL NADU",VELLORE,VELLORE,TAMIL NADU,30898015
66,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001066,RASIPURAM,"NO - 22,ARS RESIDENCY,PATTANAM MAIN ROAD,RASIPURAM 637408",SALEM,SALEM,TAMIL NADU,30898015
67,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001067,SANKARANKOVIL,"NO.215 THIRUVENKADAM ROAD,SANKARANKOVIL-627756",IUVI,TIRUNELVELI,TAMIL NADU,30898015
68,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001068,SIRKALI,"NO-25/B,KATCHERY ROAD,SIRKALI-609110,TAMIL NADU",NAGAPATTINAM,NAGAPATTINAM,TAMIL NADU,30898017
69,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001069,SIVAKASI,"NO -20&21,VELAYUTHAM ROAD,SIVAKASI - 626123,TAMIL NADU",VIRUDUNAGAR,VIRUDUNAGAR,TAMIL NADU,30898017
70,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001070,TENKASI,"NO.45,PERUMAL KOVIL STREET,TENKASI-627811",IUVI,TIRUNELVELI,TAMIL NADU,30898017
71,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001071,THENI,"NO -1287,KNY COMPLEX,GROUND FLOOR,THENI PERIYAKULAM MAIN ROAD,THENI,TAMIL NADU",THENI,THENI,TAMIL NADU,30898015
72,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001072,TINDIVANAM,"NO-21,NEW MOSQUE STREET,NEAR RAMADOSS CLINIC,TINDIVANAM - 604001,TAMIL NADU",VILLUPURAM,VILLUPURAM,TAMIL NADU,30898015
73,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001073,"THIRUMANGALAM,MADURAI","NO -23/6,WARD NO 7,DOOR NO -693,MADURAI ROAD,THIRUMANGALAM,MADURAI",MADURAI,MADURAI,TAMIL NADU,30898017
74,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001074,THIRUVALLUR,"NO-3676,KAKALUR BY PASS ROAD,THIRUVALLUR,602001",TIRUVALLUR,TIRUVALLUR,TAMIL NADU,30898015
75,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001075,VILLUPURAM,"Raja Timbers Building, 30/132 K.K Road, Villupuram - 605602, Tamil Nadu.",VILLUPURAM,VILLUPURAM,TAMIL NADU,30898015
76,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001076,VIRUDHACHALAM,"NO.166 A JUNCTION ROAD,VIRUDHACHALAM - 606001,TAMIL NADU",CUDDALORE,CUDDALORE,TAMIL NADU,30898015
77,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001077,CHIDAMBARAM,"O No 57, New no ┬û 140, East car street, Chidambaram, Cudalore district, Pin 608001.",CUDDALORE,CUDDALORE,TAMIL NADU,30898015
78,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001078,CHROMEPET,"NO - 10 A& B SONA TOWERS,RAJENDRA PRASAD ROAD,HASTHINAPURAM,CHROMPET,CHENNAI-600044,TAMILNADU",CHENNAI,CHENNAI,TAMIL NADU,30898015
79,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001079,ARIYALUR,"NO -119 B,1ST FLOOR,ACANARA BANK UPSTAIRS,HOSPITAL ROAD,ARIYALUR -621704,TAMIL NADU",ARIYALUR,ARIYALUR,TAMIL NADU,30898017
80,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001080,VALLIOOR,"OPPOSITE RAJESH TYRES,VALLIOOR MAIN ROAD,VALLIOOR - 627117",IUVI,TIRUNELVELI,TAMIL NADU,30898015
81,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001081,"A.P.T ROAD, ERODE","NO 16/930,A.P.T ROAD,1ST FLOOR,PARK ROAD-SATHY ROAD JUNCTION,ERODE - 638003",ERODE,ERODE,TAMIL NADU,30898015
82,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001082,AMBATTUR,"NO 2,VADIVEL MUDALI STREET,VENKATAPURAM,AMBATTUR,CHENNAI -600 053,TAMIL NADU",CHENNAI,CHENNAI,TAMIL NADU,30898015
83,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001083,AMBUR,"OLD S NO.94/4,WARD D,BLOCK 4,MELKRISHNAPURAM VILLAGE,AMBUR MUNICIPAL TOWN LIMIT,VELLORE DIST,TAMIL NADU",VELLORE,VELLORE,TAMIL NADU,30898015
84,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001084,"KATTUR, TRICHY","SAKUNTHALA TOWERS,PLOT NO 4,GANESH NAGAR,TANJORE MAIN ROAD,KATTUR,TRICHY 6200 19",TRICHY,TRICHY,TAMIL NADU,30898015
85,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001085,KANCHIPURAM,"KBJ,GEETHA TOWERS,NO 131/53,KAMARAJAR ROAD,KANCHEEPURAM,TAMILNADU",KANCHIPURAM,KANCHIPURAM,TAMIL NADU,30898015
86,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001086,KARIKUDI,"NO - 13/3,GREEN ROAD,KARAIKUDI - 630001,TAMIL NADU",SIVAGANGAI,SIVAGANGAI,TAMIL NADU,30898015
87,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001087,THIRUVANNAMALAI,"NO 78,SANNATHI STREET,THIRUVANNAMALAI -606601",THIRUVANAMALAI,THIRUVANAMALAI,TAMIL NADU,30898015
88,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001088,TUTICORIN,"NO -1C,VVD ROAD,TUTICORIN,TAMIL NADU - 628003",TUTICORIN,TUTICORIN,TAMIL NADU,30898015
89,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001089,NAGAPATTINAM,"NO - 80,NEELA NORTH STREET,NAGAPATINAM -611 001,TAMIL NADU",NAGAPATTINAM,NAGAPATTINAM,TAMIL NADU,30898017
90,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001090,NAGERCOIL,"NO -33/1 - D,RAJAKAMANGALAM ROAD,RAMANPUTHUR,NAGERCOIL -629002,TAMILNADU",KANYAKUMARI,KANYAKUMARI,TAMIL NADU,30898015
91,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001091,"RAMAKRISHAN ROAD, SALEM","VARALAKSHMI ORCHID,103/1,GROUND FLOOR,RAMAKRISHNA ROAD,SALEM-636007,TAMILNADU",AE,SALEM,TAMIL NADU,30898015
92,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001092,PARRYS,"DOOR NO1/2,1/3 FRANCIS JOSEPH ST,GEORGE TOWN,PARRYSCHENNAI-1",CHENNAI,CHENNAI,TAMIL NADU,30898015
93,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001093,THITUKATTUPALLI,"THIRUKKATUPALLI MAIN ROAD,FOUR ROAD,BOODHALUR TALUK,THANJAVUR DIST -613602",TANJAVUR,TANJAVUR,TAMIL NADU,30898017
94,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001094,"GANDHI NAGAR, UDUMALPET","DEIVAM COMPLEX,NO 86-C OPP GANESH ELECTRICALS,DHARAPURAM MAIN ROAD,GANDHI NAGAR II,UDUMALPET.642126",COIMBATORE,COIMBATORE,TAMIL NADU,30898017
95,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001095,SALAIPUDUR,"157/1 KARUR MAIN ROAD,SAALIPUTUR.-638151",ERODE,ERODE,TAMIL NADU,30898017
96,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001096,ANTHIYUR,"11/86 - 9 BHAVANI MAIN ROAD,ANNAMEDU,PACHAMAPALAYAM POST,ANTHIYUR 638314",ERODE,ERODE,TAMIL NADU,30898017
97,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001097,PALLIPETTAI,"NO.225/A GST ROAD,PALLIPETTAI,ACHRAPAKKAM POST-603301",KANCHIPURAM,KANCHIPURAM,TAMIL NADU,30898015
98,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001098,THIRUVAIYARU,"120,Kumbakonam Rastha,Thiruvaiyaru(Tk),Thanjavur Dt -613204.",TANJAVUR,TANJAVUR,TAMIL NADU,30898015
99,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001099,VASISTHAPURAM,"NO.175/1 VASISTHAPURAM VILLAGE,THITAKUDI THALUK,CUDDALORE DISTRICT",CUDDALORE,CUDDALORE,TAMIL NADU,30898017
100,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001100,ARANI,"S1,GANDHI ROAD,ARANI,THIRUVANAMALAI DISTRICT - 632301",TIRUVANAMALAI,TIRUVANAMALAI,TAMIL NADU,30898017
101,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001101,GOBICHETTIPALAYAM,"NO.249,KATCHERY STREET,SATHY MAIN ROAD,GOBICHETTIPALAYAM - 638452",ERODE,ERODE,TAMIL NADU,30898015
102,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001102,KALLAKURICHI,"90/A&B,DURGAM MAIN ROAD,CHENNAI MAIN ROAD,KALLAKURICHI -606202",VILLUPURAM,VILLUPURAM,TAMIL NADU,30898015
103,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001103,NAMAKKAL,"Old No 152-F1,New No 406, Front Line Complex, Salem Main Road,Namakkal- 637001",AE,SALEM,TAMIL NADU,30898017
104,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001104,"BIOSCOPE STREET, POLLACHI","NO 18,BIOSCOPE STREET,POLLACHI - 642001,TAMILNADU",COIMBATORE,COIMBATORE,TAMIL NADU,30898015
105,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001105,THIRUTHURAIPOONDI,"DEEPAM MOHAN COMPLEX,NEW BUS STAND,THIRUVARUR ROAD,THIRUTHURAIPOONDI -THIRUVARUR DIST -614 713",TIRUVARUR,TIRUVARUR,TAMIL NADU,30898017
106,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001106,PAPAMPATTI,"NO.14/1,PAPAMPATTI ROAD,KANNAMPALAYAM,SULUR,COIMBATORE -641402",COIMBATORE,COIMBATORE,TAMIL NADU,30898015
107,EQUITAS SMALL FINANCE BANK LIMITED,ESFB0001107,PERUNDURAI,"NO - 74,PERUNDURAI ROAD,ERODE,PINCODE 638011",ERODE,ERODE,TAMIL NADU,30898017
