,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
16,IDFC FIRST BANK LTD,IDFB0020109,KAROL BAGH BRANCH,"GROUND FLOOR, 2109 DESH BANDHU GUPTA ROAD, KAROL BAGH, NEW DELHI 110005, TOLL FREE NUMBER 18004194332",CENTRAL DELHI,NEW DELHI,DELHI,0
17,IDFC FIRST BANK LTD,IDFB0020111,GREATER KAILASH II BRANCH,"GROUND FLOOR, M-72,GREATER KAILASH II, NEW DELHI 110048, TOLL FREE NUMBER 18004194332",SOUTH DELHI,NEW DELHI,DELHI,0
18,IDFC FIRST BANK LTD,IDFB0020112,DEFENCE COLONY BRANCH,"GROUND FLOOR, 283-A, MAIN ROAD, DEFENCE COLONY, NEW DELHI 110024, TOLL FREE NUMBER 18004194332",SOUTH DELHI,DEFENCE COLONY,DELHI,0
19,IDFC FIRST BANK LTD,IDFB0020123,DARYAGANJ BRANCH,"GROUND FLOOR, P.N. NO. 2, NETAJI SUBHASH MARG, DARYAGANJ, NEW DELHI, 110002",CENTRAL DELHI,DELHI NCR,DELHI,9990852886
20,IDFC FIRST BANK LTD,IDFB0020124,NOIDA SECTOR TWELVE BRANCH,"GROUND FLOOR, SHOP NO. 18-19, BLOCK I-25, SECTOR 12, NOIDA - 201301",GAUTAM BUDDHA NAGAR,NOIDA,UTTAR PRADESH,9136158189
21,IDFC FIRST BANK LTD,IDFB0020125,GREEN PARK BRANCH,"G-2, A-23, MAIN AUROBINDO MARG, GREEN PARK, NEW DELHI - 110016",SOUTH DELHI,GREEN PARK,DELHI,7291989118
22,IDFC FIRST BANK LTD,IDFB0020126,PUNJABI BAGH BRANCH,"UPPER GR FLOOR, PLOT NO 26, CLUB ROAD PUNJABI BAGH, NEW DELHI 110026, TOLL FREE NO 18004194332",WEST DELHI,PUNJABI BAGH,DELHI,0
23,IDFC FIRST BANK LTD,IDFB0020127,ROHINI BRANCH,"GROUND FLOOR, F-26/16, SECTOR 7, ROHINI, NEW DELHI - 110085",NORTH-WEST DELHI,DELHI,DELHI,7291989117
24,IDFC FIRST BANK LTD,IDFB0020128,JANAKPURI BRANCH,"GROUND FLOOR, B-1/515 JANAKPURI, NEW DELHI - 110058",WEST DELHI,JANAKPURI,DELHI,9205988246
25,IDFC FIRST BANK LTD,IDFB0020129,GURGAON SOHNA ROAD BRANCH,"GROUND FLOOR, UNIT NO 110-111, SPACE PLATINUM TOWER, SOHNA ROAD, GURGAON 122101, TOLL FREE NUMBER 18004194332",GURGAON,GURGAON,HARYANA,0
26,IDFC FIRST BANK LTD,IDFB0020132,GURGAON GOLF COURSE EXTENSION ROAD BRANCH,"UNIT NO.18-A, GR FLOOR, SPLENDER TRADE TOWER, GOLF COURSE EXT. ROAD, GURGAON 122102, TOLL FREE NUMBER 18004194332",GURGAON,GURGAON,HARYANA,0
27,IDFC FIRST BANK LTD,IDFB0020134,DWARKA SECTOR TWELVE A BRANCH,"GROUND FLOOR, PLOT NO. 23, SECTOR 12 A, DWARKA, NEW DELHI - 110078",SOUTH-WEST DELHI,DELHI,DELHI,7900100412
28,IDFC FIRST BANK LTD,IDFB0020151,NOIDA,"G-61 & G-62,SECTOR-18,DISTRICT - GAUTAM BUDDHA NAGAR - NOIDA UTTAR PRADESH - 201301",GAUTAM BUDDHA NAGAR,NOIDA,UTTAR PRADESH,9717772950
29,IDFC FIRST BANK LTD,IDFB0021001,GURGAON  - GOLF COURSE ROAD BRANCH,"ONE HORIZON CENTRE, GF & PLAZA, GOLF COURSE ROAD, SECTOR-43, GURGAON, HARYANA-122003",GURGAON,GURGAON,HARYANA,8595357606
30,IDFC FIRST BANK LTD,IDFB0021002,GURGAON M.G. ROAD BRANCH,"GROUND FLOOR, 3A, MEGA CITY MALL, M.G. ROAD, GURGAON 122002, TOLL FREE NUMBER 18004194332",GURGAON(M CORP. OG),GURGAON,HARYANA,0
31,IDFC FIRST BANK LTD,IDFB0021003,GURGAON SECTOR FOURTEEN BRANCH,"FIRST FLOOR, SCO 23, SECTOR 14,GURGAON 122001, TOLL FREE NUMBER 18004194332",GURGAON,GURGAON,HARYANA,0
32,IDFC FIRST BANK LTD,IDFB0021021,AMRITSAR BRANCH,"UPPER GROUND FLOOR, PLOT NO.39 CROSS MALL COMPLEX, MALL ROAD, AMRITSAR, 143001",AMRITSAR,AMRITSAR,PUNJAB,8454046150
33,IDFC FIRST BANK LTD,IDFB0021171,LUDHIANA BRANCH,"GROUND FLOOR,SCO 15 SAN PLAZA, FEROZE GANDHI MARKET ,LUDHIANA,141001",LUDHIANA,LUDHIANA,PUNJAB,9501083007
34,IDFC FIRST BANK LTD,IDFB0021191,JALANDHAR BRANCH,"265-R, RAINBOW ROAD, MODEL TOWN, JALANDHAR, 144001",JALANDHAR,JALANDHAR,PUNJAB,8454046150
35,IDFC FIRST BANK LTD,IDFB0021211,CHANDIGARH BRANCH,"SCO NO. 169-170, GROUND FLOOR, SECTOR 8 C, MADHYA MARG, CHANDIGARH 160008",CHANDIGARH,CHANDIGARH,CHANDIGARH,9821196264
36,IDFC FIRST BANK LTD,IDFB0021231,DEHRADUN BRANCH,"GROUND FLOOR,& SECOND FLOOR 59/3,RAIPUR ROAD,DEHRADUN,248001",DEHRADUN,DEHRADUN,UTTARAKHAND,9717598233
37,IDFC FIRST BANK LTD,IDFB0021251,LUCKNOW BRANCH,"GROUND FLOOR,, HINDUSTAN TIMES HOUSE,25 ASHOK MARG, LUCKNOW, 226001",LUCKNOW,LUCKNOW,UTTAR PRADESH,8595357606
38,IDFC FIRST BANK LTD,IDFB0021252,GOMTI NAGAR BRANCH,"GROUND FLOOR, 3/296 VISHAL KHAND, GOMTI NAGAR, LUCKNOW 226010, TOLL FREE NUMBER 18004194332",LUCKNOW,LUCKNOW,UTTAR PRADESH,0
39,IDFC FIRST BANK LTD,IDFB0021271,KANPUR BRANCH,"GROUND FLOOR, PREMISES BEARING NUMBER- 17/3-B, MEGHDOOT HOTEL BUILDING, MALL ROAD, 208001",KANPUR NAGAR,KANPUR,UTTAR PRADESH,9648999910
40,IDFC FIRST BANK LTD,IDFB0021291,AGRA BRANCH,"GROUND FLOOR, ASHOK BHAWAN BUILDING, 52/2 SANJAY PLACE, NEAR SHAHEED SMARAK, AGRA 282002",AGRA,AGRA,UTTAR PRADESH,9821195461
41,IDFC FIRST BANK LTD,IDFB0021311,FARIDABAD SECTOR XVI BRANCH,"UPPER GROUND FLOOR SCO102-103, DWARKA COMPLEX, SECTOR 16, FARIDABAD, HARYANA 121002, TOLL-FREE NUMBER 18004194332",FARIDABAD,FARIDABAD,HARYANA,0
42,IDFC FIRST BANK LTD,IDFB0021331,NOIDA SECTOR SIXTY THREE BRANCH,"FIRST FLOOR,PLOT NO.34,BLOCK H-1-A,SECTOR 63,NOIDA, DISTRICT GAUTAMBUDH NAGAR NOIDA UTTAR PRADESH 201301 TOLL FREE NO 18004194332",GAUTAM BUDH NAGAR,NOIDA SECTOR SIXTY THREE,UTTAR PRADESH,0
43,IDFC FIRST BANK LTD,IDFB0021351,PANCHKULA BRANCH,"Ground Floor, SCO. 63, Sector 11, Dist. Panchkula- 134109- Haryana",PANCHKULA,PANCHKULA,HARYANA,8968188484
44,IDFC FIRST BANK LTD,IDFB0021371,MOHALI BRANCH,"GROUND FLOOR, SCF NO. 19, PHASE 7, SAS NAGAR, MOHALI 160061, TOLL FREE NUMBER 18004194332",SAHIBZADA AJIT SINGH NAGAR,MOHALI,PUNJAB,0
45,IDFC FIRST BANK LTD,IDFB0021412,RAJ NAGAR GHAZIABAD BRANCH,"GROUND FLOOR, C-53 A, RAJ NAGAR DISTRICT CENTRE, GHAZIABAD 201001, TOLL FREE NUMBER 18004194332",GHAZIABAD,GHAZIABAD,UTTAR PRADESH,0
46,IDFC FIRST BANK LTD,IDFB0040101,BKC-NAMAN CHAMBERS BRANCH,"GROUND FLOOR NAMAN CHAMBERS, C-32, G-BLOCK, BANDRA-KURLA COMPLEX, BANDRA EAST,MUMBAI 400051",MUMBAI,MUMBAI,MAHARASHTRA,42423504
47,IDFC FIRST BANK LTD,IDFB0040102,PRABHDEVI BRANCH,"SANE GURUJI PREMISE CO-OP. SOCIETY LTD, BLOCK NO. 5, GROUND FLOOR, 386, VEER SAVARKA MARG, PRABHDEVI, MUMBAI - 400025",MUMBAI,MUMBAI,MAHARASHTRA,43407802
48,IDFC FIRST BANK LTD,IDFB0040103,"VASHI, SECTOR - SEVENTEEN BRANCH","GOODWILL EXCELLENCY, PLOT NO. 02, SECTOR - 17, VASHI, NAVI MUMBAI, 400705.",THANE,NAVI MUMBAI,MAHARASHTRA,27651137
49,IDFC FIRST BANK LTD,IDFB0040104,CHEMBUR BRANCH,"GLAMCENT, GF & 1ST FLOOR, 350, CENTRAL AVENUE ROAD, CHEMBUR, MUMBAI, 400071",MUMBAI,MUMBAI,MAHARASHTRA,30066401
50,IDFC FIRST BANK LTD,IDFB0040105,BHULABHAI DESAI ROAD,"SHOP NO. 1, TIRUPATI APARTMENTS, BHULABHAI DESAI ROAD, MUMBAI, MAHARASHTRA, 400026",MUMBAI,MUMBAI,MAHARASHTRA,71256012
51,IDFC FIRST BANK LTD,IDFB0040106,FORT BRANCH,"312, D N ROAD, FORT, MUMBAI, MAHARASHTRA, 400001",MUMBAI,MUMBAI,MAHARASHTRA,43323866
52,IDFC FIRST BANK LTD,IDFB0040107,ANDHERI EAST BRANCH,"GROUND & FIRST FLOOR,A-1,A WING,EVEREST CHAMBERS PREMISES CO-OPERATIVE SOCIETY LTD,MAROL NAKA,NEXT TO STAR TV BUILDING,ANDHERI EAST,400059",MUMBAI,MUMBAI,MAHARASHTRA,7045963901
53,IDFC FIRST BANK LTD,IDFB0040108,GHODBUNDER ROAD-THANE BRANCH,"GROUND FLOOR & MEZZANINE FLOOR,SHOP NO 21,DOSTI IMPERIA BUILDING,GHODBUNDER ROAD THANE,400610",THANE,THANE,MAHARASHTRA,7506669797
54,IDFC FIRST BANK LTD,IDFB0040109,MULUND BRANCH,"RUNWAL GREENS BUILIDING,GOREGAON MULUND LINK ROAD, NEXT TO FORTIS HOSPITAL, MULUND WEST, MUMBAI 4000708 TOLLFREE NUMBER 18004194332",MUMBAI,MULUND,MAHARASHTRA,0
55,IDFC FIRST BANK LTD,IDFB0040111,BORIVALI BRANCH,"GROUND & FIRST FLOOR, UNIT NO 001 & 101, KONARK APARTMENT, THE GURJAR APARTMENT CHS LTD ROSHAN NAGAR, CHANDAVARKAR LANE, BORIVALI(WEST), MUMBAI 400092, TOLL FREE NO 18004194332",MUMBAI SUBURBAN,MUMBAI,MAHARASHTRA,0
56,IDFC FIRST BANK LTD,IDFB0040112,THANE BRANCH,"GROUND FLOOR, SHOP NO 6 & 7, P.E.S.(NEW ENGLISH BUILDING), DR.RAMESH PRADHAN ROAD, OFF. RAM MARUTI CROSS ROAD, THANE WEST, THANE 400602, TOLL FREE NUMBER 18004194332",THANE,THANE,MAHARASHTRA,0
57,IDFC FIRST BANK LTD,IDFB0040113,BANDRA WEST BRANCH,"GROUND FLOOR, THE POINT, PLOT 253, 30TH ROAD, BANDRA WEST, MUMBAI 400050, TOLL FREE NUMBER 18004194332",MUMBAI SUBURBAN,MUMBAI,MAHARASHTRA,0
58,IDFC FIRST BANK LTD,IDFB0040114,MALAD BRANCH,"Ground Floor ,Unit no 3, Bhagat Grandeur, opp Infinity Mall, Malad west, Mumbai 400064, Toll free number 18004194332",MUMBAI SUBURBAN,MUMBAI,MAHARASHTRA,0
59,IDFC FIRST BANK LTD,IDFB0040115,ANDHERI WEST BRANCH,"GROUND FLOOR, SAI ICONIC, SHOP NO.1 PLOT NO.9, LOKHANDWALA ROAD, FOUR BUNGLOWS, ANDHERI WEST, MUMBAI 400053, TOLL FREE NUMBER 18004194332",MUMBAI SUBURBAN,MUMBAI,MAHARASHTRA,0
60,IDFC FIRST BANK LTD,IDFB0040132,NERUL BRANCH,"SHOP NO. 11 & 12, KRISHNA KAMAL CO-HOUSING SOCIETY, PLOT NO. 111-E/1, 111-F, 111-H, SECTOR-21, NERUL, MUMBAI - 400706",THANE,MUMBAI,MAHARASHTRA,7045689481
61,IDFC FIRST BANK LTD,IDFB0040133,BORIVALI-IC COLONY BRANCH,"GROUND FLOOR, SHOP NO. 1 SAFFRON APARTMENT, SUHHIJIVAN CIRCLE I C COLONY, BORIVALI WEST, MUMBAI - 400103",MUMBAI SUBURBAN,MUMBAI,MAHARASHTRA,7045689481
62,IDFC FIRST BANK LTD,IDFB0040136,VARTAK NAGAR - THANE BRANCH,"SHOP NO. 5A, MAITHILI PRIDE, BUILDING NO. 1 & 10, MHB COLONY, VARTAK NAGAR, POKHRAN RD. NO. 1, J K GRAMM, NEAR HP GODOWN, THANE. 400606. TOLL FREE NO. 18004194332",THANE,THANE,MAHARASHTRA,0
63,IDFC FIRST BANK LTD,IDFB0040301,AHMEDABAD C.G. ROAD,"SUN SQUARE,T.P 20,BESIDES NEST,OFF C.G ROAD,AHMEDABAD 380006",AHMEDABAD,AHMEDABAD,GUJARAT,7966216387
64,IDFC FIRST BANK LTD,IDFB0040302,PRAHLAD NAGAR BRANCH,"GROUND FLOOR AND FIRST FLOOR, MONDEAL SQUARE, UNIT NO.D, PRAHLAD NAGAR, AHMEDABAD 380015, TOLL FREE NUMBER 18004194332",AHMEDABAD,PRAHLAD NAGAR,GUJARAT,0
65,IDFC FIRST BANK LTD,IDFB0040303,MANINAGAR BRANCH,"FIRST FLOOR, SHOP NO. 2,3,4,SHIVALIK-7 BUILDING, RAMBAUG CROSS ROAD, MANINAGAR, AHMEDABAD 380008",AHMEDABAD(M CORP.),AHMEDABAD,GUJARAT,9168300022
66,IDFC FIRST BANK LTD,IDFB0040308,CHANDKHEDA BRANCH,"GR FLOOR, SHOP NO.3, TRYKSHA DESIRE, NEAR KIRTIDHAM DERASAR, CHANDKHEDA, AHMEDABAD 382424, TOLL FREE NUMBER 18004194332",AHMEDABAD,CHANDKHEDA,GUJARAT,0
67,IDFC FIRST BANK LTD,IDFB0040309,VATVA BRANCH,"FIRST FLOOR, PUSHKAR INDUSTRIAL ESTATE - 2, SHOP NO. 155 TO 159A,96/1, OPP. MACONS PHASE - I ,GIDC,VATVA , AHMEDABAD - 382445 ,TOLL FREE NUMBER 18004194332",AHMEDABAD,VATVA,GUJARAT,0
68,IDFC FIRST BANK LTD,IDFB0040311,PALDI BRANCH,"SHOP NO. 1, SIVANTA ONE, ELLIS BRIDGE, PALDI, AHMEDABAD, GUJARAT - 380007",AHMEDABAD,AHMEDABAD,GUJARAT,8511077880
69,IDFC FIRST BANK LTD,IDFB0040312,SHAHIBAUG BRANCH,"SHOP NO. 14 & 15, ADVANCE BUSINESS PARK, BLOCK- A, OPP. SWAMINARAYAN TEMPLE, SHAHIBAUG, AHMEDABAD 380004, TOLL FREE NUMBER 18004194332",AHMEDABAD,AHMEDABAD,GUJARAT,0
70,IDFC FIRST BANK LTD,IDFB0040313,DRIVE-IN ROAD BRANCH,"SHOP NO. 27,28,29,30, UPPER GROUND FLOOR, MARUTI CENTRE, DRIVE-IN ROAD, NR HIMALAYA ROAD, GURUKUL, AHMEDABAD 380052, TOLL FREE NUMBER 18004194332",AHMEDABAD,AHMEDABAD,GUJARAT,0
71,IDFC FIRST BANK LTD,IDFB0040314,NARODA BRANCH,"SHOP NO. A13 & A14, GALAXY ARCADE, GALAXY ROAD, CHANDRESH SOCIETY, NARODA GIDC, AHMEDABAD, GUJARAT - 382330",AHMEDABAD,AHMEDABAD,GUJARAT,8511077880
72,IDFC FIRST BANK LTD,IDFB0040351,PETLAD BRANCH,"First Floor, CG Complex, , Sardar Chowk, Opposite Sayaji Rao Statue,, Station Road, Petlad, District Anand, Gujarat - 388450, Toll Free No 1800 419 8332",ANAND,PETLAD,GUJARAT,0
73,IDFC FIRST BANK LTD,IDFB0040371,HIMMATNAGAR BRANCH,"GROUND FLOOR, UNIT NO. 59-60-61, ASHOK VATIKA, BLOCK D, SAHKARI JIN ROAD, SABAR KANTHA DISTRICT, HIMMATNAGAR, GUJARAT - 383001, Toll Free No 1800 419 8332",SABAR KANTHA,HIMMMATNAGAR,GUJARAT,0
74,IDFC FIRST BANK LTD,IDFB0040372,IDAR BRANCH,"First Floor, Unit No 1 2 3 4 AND 5, Shree Preet Complex, Nagar Road, Idar (City) Gujarat 383430, Toll Free No 1800 419 8332",SABAR KANTHA,IDAR,GUJARAT,0
75,IDFC FIRST BANK LTD,IDFB0040374,BAYAD BRANCH,"SHREEJI CHARAN COMPLEX SHOP 4 TO 11, OPP RELIANCE PETROL PUMP, BAYAD 383325, GUJARAT, TOLL FREE NUMBER 18004194332",SABAR KANTHA,BAYAD,GUJARAT,0
76,IDFC FIRST BANK LTD,IDFB0040375,KHERALU BRANCH,"SHOP NO 41 TO 46, SAPNA BAZAR, NEAR VRINDAVAN CHAR RASTA, AMBAHI HIGHWAY, KHERALU 384325, TOLL FREE NUMBER 18004194332",MEHSANA,KHERALU,GUJARAT,0
77,IDFC FIRST BANK LTD,IDFB0040401,MEHSANA BRANCH,"Ground Floor ,Shop No. 24-25-26, , Shivam Complex, Nagalpur Highway Road, , Mehsana, Gujarat 384002, Toll Free No 1800 419 8332",MAHESANA,MEHSANA,GUJARAT,0
78,IDFC FIRST BANK LTD,IDFB0040421,PALANPUR BRANCH,"GROUND FLOOR, B D COMPLEX, HANUMAN TEKRI, NEAR CHAUDHARY CHA FACTORY, DELHI HIGHWAY, DISTRICT BANAS KANTHA, PALANPUR 385001",BANAS KANTHA,PALANPUR,GUJARAT,0
79,IDFC FIRST BANK LTD,IDFB0041101,SONKHEDA BRANCH,"GROUND FLOOR WARD NO.10 BAZAAR MOHALLA VILLAGE SONKHEDA TEHSIL ITARSI DISTT. HOSHANGABAD MADHYA PRADESH461111, Toll Free No 1800 419 8332",SONKHEDA,SONKHEDA,MADHYA PRADESH,0
80,IDFC FIRST BANK LTD,IDFB0041102,PIPARIYA  BRANCH,"GROUND FLOOR IN FRONT OF RNA SCHOOL SHOBHAPUR ROAD PIPARIYA DISTT. HOSHANGABAD MADHYA PRADESH461775, Toll Free No 1800 419 8332",PIPARIYA,PIPARIYA,MADHYA PRADESH,0
81,IDFC FIRST BANK LTD,IDFB0041103,BANKHEDI BRANCH,"GROUND FLOOR BY PASS TIGADDA PIPARIYA ROAD BANKHEDI DISTT. HOSHANGABAD MADHYA PRADESH461990, Toll Free No 1800 419 8332",BANKHEDI,BANKHEDI,MADHYA PRADESH,0
82,IDFC FIRST BANK LTD,IDFB0041105,SEONI MALWA  BRANCH,"GROUND FLOOR MAIN ROADSEONI MALWA DISTT. HOSHANGABAD MADHYA PRADESH461990, Toll Free No 1800 419 8332",SEONI MALWA,SEONI MALWA,MADHYA PRADESH,0
83,IDFC FIRST BANK LTD,IDFB0041106,PAGDHAL BRANCH,"36KA MAIN TIMARNI ROAD GRAM PAGDHAL 24 TEHSIL SEONI MALWA DISTT. HOSHANGABAD MADHYA PRADESH461223, Toll Free No 1800 419 8332",PAGDHAL,PAGDHAL,MADHYA PRADESH,0
84,IDFC FIRST BANK LTD,IDFB0041107,DHARMKUNDI,"GROUND FLOOR NEAR BUS STAND ITARSI ROAD VILLAGE DHARAMKUNDI HOSHNGABAD, Toll Free No 1800 419 8332",HOSHANGABAD,HOSHANGABAD,MADHYA PRADESH,0
85,IDFC FIRST BANK LTD,IDFB0041109,SANGAKHEDA KALAN,"GROUND FLOOR , VILL. SANGAKHEDA KALAN, THEHSIL BABAI BADA KUAN, Toll Free No 1800 419 8332",HOSHANGABAD,SANGAKHEDA KALAN,MADHYA PRADESH,0
86,IDFC FIRST BANK LTD,IDFB0041111,TIMURNI  BRANCH,"GROUND AND FIRST FLOOR HARDA ROAD TIMARNI DISTT. HARDA MADHYA PRADESH461228, Toll Free No 1800 419 8332",TIMURNI,TIMURNI,MADHYA PRADESH,0
87,IDFC FIRST BANK LTD,IDFB0041112,HOSHANGABAD BRANCH,"GROUND FLOOR ANAND NAGAR MEENAKSHI ROAD HOSHANGABAD MADHYA PRADESH461001, Toll Free No 1800 419 8332",HOSHANGABAD,HOSHANGABAD,MADHYA PRADESH,0
88,IDFC FIRST BANK LTD,IDFB0041113,MEHGWAN  BRANCH,"GROUND FLOOR CHANDON ROAD GRAM POST MEHGWAN TEHSIL BANKHEDI DISTT. HOSHANGABAD MADHYA PRADESH461990, Toll Free No 1800 419 8332",MEHGWAN,MEHGWAN,MADHYA PRADESH,0
89,IDFC FIRST BANK LTD,IDFB0041171,KHATEGAON,"GROUND FLOOR, KHASRA NO. 133/11, OPP-GOVT. COLLEGE, KHATEGAON, DISTT. DEWAS, MADHYA PRADESH-455336, Toll Free No 1800 419 8332",DEWAS,KHATEGAON,MADHYA PRADESH,0
90,IDFC FIRST BANK LTD,IDFB0041181,DHAMNOD,"GROUND FLOOR, OLD AB ROAD, OPP-DHAMNOD CITY SCAN CENTRE, DHAMNOD, DISTT. DHAR, MADHYA PRADESH-454552, Toll Free No 1800 419 8332",DHAR,DHAMNOD,MADHYA PRADESH,0
91,IDFC FIRST BANK LTD,IDFB0041201,UDA  BRANCH,"GROUND FLOOR HARDA ROAD VILLAGE UDA DISTT. HARDA MADHYA PRADESH461331, Toll Free No 1800 419 8332",UDA,UDA,MADHYA PRADESH,0
92,IDFC FIRST BANK LTD,IDFB0041202,TAJPURA  BRANCH,"GROUND FLOOR MAIN ROAD VILLAGE TAJPURA TEHSIL TIMARNI DISTT. HARDA MADHYA PRADESH461288, Toll Free No 1800 419 8332",TAJPURA,TAJPURA,MADHYA PRADESH,0
93,IDFC FIRST BANK LTD,IDFB0041203,HARDA BRANCH,"GROUND FLOOR INDIRA GANDHI WARD WARD NO 10 GHANTAGHAR ROAD OPPJAIN DHARAMSHALA HARDA MADHYA PRADESH 461331, Toll Free No 1800 419 8332",HARDA,HARDA,MADHYA PRADESH,0
94,IDFC FIRST BANK LTD,IDFB0041204,KHIRKIAN BRANCH,"GROUND FLOOR KHANDWA ROAD OPPSBS SCHOOL WARD NO.11 CHIPAWADKHIRKIYA TEHSIL KHIRKIYA DISTRICT HARDA MADHYA PRADESH461441, Toll Free No 1800 419 8332",KHIRKIAN,KHIRKIAN,MADHYA PRADESH,0
95,IDFC FIRST BANK LTD,IDFB0041221,DHAR,"PLOT NOA-7  A-8, SURVEY NO. 29-2, VILLAGE MAGAJPURA, TEHSIL AND DISTRICT DHAR, MADHYA PRADESH - 454001, Toll Free No 1800 419 8332",DHAR,DHAR,MADHYA PRADESH,0
96,IDFC FIRST BANK LTD,IDFB0041222,RAJGARH DHAR,"GROUND FLOOR, NEAR HDFC BANK MAIN ROAD, RAJGARH DIST DHAR MP - 454116, Toll Free No 1800 419 8332",DHAR,RAJGARH,MADHYA PRADESH,0
