,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
10,THE BARAMATI SAHAKARI BANK LTD,BARA0000012,PUNE NAGAR ROAD,"PLOT NO.43, ASHOKNAGAR CHANDANNAGER, KHARADI NAGAR ROAD, PUNE 411014",PUNE,PUNE,MAHARASHTRA,27011937
11,THE BARAMATI SAHAKARI BANK LTD,BARA0000013,LAXMI ROAD,"MORANGAONKAR ARIHANT MARKET, SADASHIV PETH, PUNE 411002",PUNE,PUNE,MAHARASHTRA,24455517
12,THE BARAMATI SAHAKARI BANK LTD,BARA0000014,HADAPSAR,"KRUSHNALILA COMPLEX,GROUND FLOOR,SHOP NO.1,PUNE-SASWAD ROAD,HADPSAR,PUNE-412208",PUNE,PUNE,MAHARASHTRA,26981866
13,THE BARAMATI SAHAKARI BANK LTD,BARA0000015,SATARA,"SR. NO. 239-A, PLOT NO. 29, SHOP NO.LG-1AND LG-2, SATARA CITY BUSINESS CENTRE, OPP. HOTEL SAGAR DELUXE, RADHIKA ROAD, SATARA 415002",SATARA,SATARA,MAHARASHTRA,237955
14,THE BARAMATI SAHAKARI BANK LTD,BARA0000016,SOLAPUR,"SAISATYAM HEIGHTS, 27 B BHAWANI PETH, SOLAPUR 413002",SOLAPUR,SOLAPUR,MAHARASHTRA,2729266
15,THE BARAMATI SAHAKARI BANK LTD,BARA0000017,JALOCHI,"BHIGWAN ROAD, JALOCHI, BARAMATI, DIST PUNE 413102",PUNE,BARAMATI,MAHARASHTRA,224865
16,THE BARAMATI SAHAKARI BANK LTD,BARA0000018,SANGAMNER,"KRUPANIDHI GROUND FLOOR,C.S.NO.805,SANT TUKARAM MARG,TAL-SANGAMNER,DIST.AHEMADNAGAR-422605",AHMEDNAGAR,SANGAMNER,MAHARASHTRA,222701
17,THE BARAMATI SAHAKARI BANK LTD,BARA0000019,CHAKAN,"BARAVKAR CHAMBER,1 FLOOR,PUNE-NASHIK HIGHWAY,AMBETHAN CHOWK,CHAKAN,DIST.PUNE-410501",PUNE,PUNE,MAHARASHTRA,249112
18,THE BARAMATI SAHAKARI BANK LTD,BARA0000020,AHMEDNAGAR,"RATHOD HEIGHTS, C. S. NO. 6512, SARJEPURA, M. G. ROAD, AHMEDNAGAR. 414001",AHMEDNAGAR,AHMEDNAGAR,MAHARASHTRA,2327701
19,THE BARAMATI SAHAKARI BANK LTD,BARA0000021,SHIRUR,"LOKHANDE COMPLEX, NEAR POST OFFICE SHIRUR-NAGAR ROAD, SHIRUR, DIST.PUNE 412210",PUNE,PUNE,MAHARASHTRA,222266
20,THE BARAMATI SAHAKARI BANK LTD,BARA0000022,NAVI SANGVI,"CITY SERVE NO. 44/2/7, ASHIRWAD BUILDING, OPP. RAM MOTORS, NEAR GAYATRI BHEL, NAVI SANGAVI, PUNE. 411027",PUNE,PUNE,MAHARASHTRA,27203088
21,THE BARAMATI SAHAKARI BANK LTD,BARA0000023,BHOSARI,"BHAMBURDEKAR PLAZA, SERVE NO. 232/1/3 PUNE-NASHIK HIGHWAY, CHANDANI CHOWK, BHOSARI, PUNE. 411039",PUNE,PUNE,MAHARASHTRA,27110016
22,THE BARAMATI SAHAKARI BANK LTD,BARA0000024,SINHGAD ROAD,"FUN TIME CINEMA BUILDING, SINHGAD ROAD, VADGAON BK. 411041",PUNE,PUNE,MAHARASHTRA,24355155
23,THE BARAMATI SAHAKARI BANK LTD,BARA0000025,SHIRWAL,"C.S. NO. 1031, TARU COMPLEX, BHOI GALLI, SHIRWAL, TAL. KHANDALA, DIST. SATARA 412801",SATARA,SHIRWAL,MAHARASHTRA,245244
24,THE BARAMATI SAHAKARI BANK LTD,BARA0000026,KASHTI,"BHOSALE PATIL COMPLEX, DAUND-A.NAGAR ROAD, KASHTI, TAL-SHRIGONDA, DIST. A.NAGAR PIN - 414701",AHMEDNAGAR,KASHTI,MAHARASHTRA,231177
25,THE BARAMATI SAHAKARI BANK LTD,BARA0000027,TALEGAON,"ROHIT SAMRUDDHI, MASKARNES COLONY, CITY SURVEY NO. 363, LIMB PHATA CORNER, TALEGAON, TAL. MAWAL, DIST. PUNE 410506",PUNE,PUNE,MAHARASHTRA,222844
26,THE BARAMATI SAHAKARI BANK LTD,BARA0000028,HINJEWADI,"SR. NO. 143, SWAPNIL PLAZA, SHIVAJI CHOWK, HINJEWADI, TAL.MAWAL, DIST. PUNE 411057",PUNE,PUNE,MAHARASHTRA,22934646
27,THE BARAMATI SAHAKARI BANK LTD,BARA0000029,TEMBHURNI,"TEMBHURNI KARMALA ROAD, NEAR PUSHPAK MANGAL KARYALAY. TEMBHURNI, TAL.MADHA, DIST. SOLAPUR 413211",SOLAPUR,TEMBHURNI,MAHARASHTRA,231977
28,THE BARAMATI SAHAKARI BANK LTD,BARA0000030,SINNAR,"SANGALE COMPLEX, 14 CHOWKACHA WADA, SINNER, TAL. SINNER, DIST. NASHIK 422103",NASHIK,SINNAR,MAHARASHTRA,222666
29,THE BARAMATI SAHAKARI BANK LTD,BARA0000031,SHRIRAMPUR,"C.S. NO. 1001, TEKAWADE BUILDING, SHIVAJI ROAD, SHRIRAMPUR, DIST. AHEMADNAGAR 413709",AHMEDNAGAR,SHRIRAMPUR,MAHARASHTRA,9922444204
30,THE BARAMATI SAHAKARI BANK LTD,BARA0000032,MOHOL,"GAT NO. 737/2/B/1/A, KOKATE BUILDING, MOHOL, DIST. SOLAPUR 413213",SOLAPUR,MOHOL,MAHARASHTRA,9890830879
31,THE BARAMATI SAHAKARI BANK LTD,BARA0000033,PANVEL,"PLOT NO. 161, SHOP NO.1, SHRI SAHAYA CLASSIC BUILDING, MCCH, PANVEL, DIST. RAIGAD 410206",RAIGAD,PANVEL,MAHARASHTRA,9922444181
32,THE BARAMATI SAHAKARI BANK LTD,BARA0000034,MALEGAON BK,"PLOT NO. 66, RAJE AMARSINH COLONY, MALEGAON BK. TAL.BARAMATI, DIST.PUNE 413115",PUNE,BARAMATI,MAHARASHTRA,9822870567
33,THE BARAMATI SAHAKARI BANK LTD,BARA0000035,KONDHAWA,"C.S.NO. 12/2/4/2, SHIV COMPLEX, KONDHVA BK. PUNE 48",PUNE,PUNE,MAHARASHTRA,9922911370
34,THE BARAMATI SAHAKARI BANK LTD,BARA0000036,WAI,"C.S.NO. 922, SAYALI COMPLEX, WAI, TAL. WAI, DIST. SATARA 412803",SATARA,WAI,MAHARASHTRA,9922444209
35,THE BARAMATI SAHAKARI BANK LTD,BARA0000100,BARAMATI,"BHIGWAN CHOWK, BARAMATI, DIST PUNE 413102",PUNE,BARAMATI,MAHARASHTRA,227701
36,THE BARAMATI SAHAKARI BANK LTD,BARA0000101,TEXTILE PARK,"TEXTILE PARK SHOPPING CENTER, MIDC, BARAMATI, DIST. PUNE 413102",PUNE,BARAMATI,MAHARASHTRA,244254
