,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
16,DEOGIRI NAGARI SAHAKARI BANK LTD. AURANGABAD,DEOB0000018,HADAPSAR,"S.NO.225/5,GADITAL,PUNE-SOLAPUR HIGHWAY,HADAPSAR,PUNE",PUNE,PUNE,MAHARASHTRA,2240212
17,DEOGIRI NAGARI SAHAKARI BANK LTD. AURANGABAD,DEOB0000019,KOTHRUD,"SHOP NO.13,14,15,16 PART,DAMODHAR VILLA,KOTHRUD,PUNE",PUNE,PUNE,MAHARASHTRA,2240212
18,DEOGIRI NAGARI SAHAKARI BANK LTD. AURANGABAD,DEOB0000020,HUSSAINPUR,"DINDAYALNAGAR,POST.HUSSAINPUR TQ.DIST.AURANGABAD",AURANGABAD,HUSSAINPUR,MAHARASHTRA,2240212
19,DEOGIRI NAGARI SAHAKARI BANK LTD. AURANGABAD,DEOB0000021,KARMAD,"OPP.POLICE STATION,JALNA-ROAD,KARMAD TQ.DIST.AURANGABAD",AURANGABAD,KARMAD,MAHARASHTRA,2240212
20,DEOGIRI NAGARI SAHAKARI BANK LTD. AURANGABAD,DEOB0000022,KANNAD,"PLOT NO.40,SNEHNAGAR,CHALISGAON-ROAD,KANNAD TQ.KANNAD DIST.AURANGABAD",AURANGABAD,KANNAD,MAHARASHTRA,2240212
21,DEOGIRI NAGARI SAHAKARI BANK LTD. AURANGABAD,DEOB0000023,PACHORA,"SHOP NO.7,MANSINGHKA COMPLEX,DR.AMBEDKAR-ROAD,PACHORA DIST.JALGAON",JALGAON,PACHORA,MAHARASHTRA,2240212
22,DEOGIRI NAGARI SAHAKARI BANK LTD. AURANGABAD,DEOB0000024,DOMBIVLI,H56C565043ULCELGBVLE,THANE,DOMBIVLI,MAHARASHTRA,2240212
23,DEOGIRI NAGARI SAHAKARI BANK LTD. AURANGABAD,DEOB0000025,PHULAMBRI,HL.55JH-DHLBD.BD.,AURANGABAD,PHULAMBRI,MAHARASHTRA,2240212
24,DEOGIRI NAGARI SAHAKARI BANK LTD. AURANGABAD,DEOB0000026,BIDKIN,"PLOT NO.1,GUT NO.8,SAVTANAGAR,NEAR NILAGGAON PHATA,BIDKIN TQ.PAITHAN DIST.AURANGABAD",AURANGABAD,BIDKIN,MAHARASHTRA,2240212
25,DEOGIRI NAGARI SAHAKARI BANK LTD. AURANGABAD,DEOB0000027,SHAHAGAD,"S.NO.2,AURANGABAD-SOLAPUR HIGHWAY,SHAHAGAD TQ.AMBAD DIST.JALNA",JALNA,SHAHAGAD,MAHARASHTRA,2240212
26,DEOGIRI NAGARI SAHAKARI BANK LTD. AURANGABAD,DEOB0000028,SILLOD,"PLOT NO.3,MALMATTA NO.3134,PRIYADARSHANI CHOWK,BHOKARDAN-ROAD,SILLOD DIST.AURANGABAD",AURANGABAD,SILLOD,MAHARASHTRA,2240212
27,DEOGIRI NAGARI SAHAKARI BANK LTD. AURANGABAD,DEOB0000029,GANGAPUR,"MILKAT NO.240/8,WARD NO.10,AURANGABAD-ROAD,LASUR NAKA,GANGAPUR DIST.AURANGABAD",AURANGABAD,GANGAPUR,MAHARASHTRA,2240212
28,DEOGIRI NAGARI SAHAKARI BANK LTD. AURANGABAD,DEOB0000030,PAITHAN,"OPP.COURT,PAITHAN ROAD,PAITHAN DIST.AURANGABAD",AURANGABAD,PAITHAN,MAHARASHTRA,2240212
29,DEOGIRI NAGARI SAHAKARI BANK LTD. AURANGABAD,DEOB0000031,CHALISGAON,"CTS.NO.3831/A,NEAR BANK OF BARODA,STATION-ROAD,CHALISGAON DIST.JALGAON",JALGAON,CHALISGAON,MAHARASHTRA,2240212
30,DEOGIRI NAGARI SAHAKARI BANK LTD. AURANGABAD,DEOB0000032,CHIKHLI,"PLOT NO.6-B,7-B,8-B,CTS NO.1799 WARD NO.7,BUS-STAND ROAD,CHIKHLI DIST.BULDHANA",BULDHANA,CHIKHLI,MAHARASHTRA,2240212
