,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
30,KALLAPPANNA AWADE ICHALKARANJI JANATA SAHAKARI BANK LIMITED,KAIJ0000031,SHAHAPUR,"WARD NO 23, A.S. 6/2,3,KHANJIRE INDUSTRIAL ESTATE, SHAHAPUR,ICHALKARANJI-416 121",KOLHAPUR,ICHALKARANJI,MAHARASHTRA,2436300
31,KALLAPPANNA AWADE ICHALKARANJI JANATA SAHAKARI BANK LIMITED,KAIJ0000032,AHMADNAGAR,"KEDARE ARCED,OPP SOMANI HOSPITAL,NAGAR MANMAD ROAD,SAVEDI,AHAMADNAGAR 414001",AHMADNAGAR,AHMADNAGAR,MAHARASHTRA,2411609
32,KALLAPPANNA AWADE ICHALKARANJI JANATA SAHAKARI BANK LIMITED,KAIJ0000033,JALNA,"GALA NO 102 103, B R JINDAL SUPER MARKET, M G ROAD, JALNA 431203",JALNA,JALNA,MAHARASHTRA,2242002
33,KALLAPPANNA AWADE ICHALKARANJI JANATA SAHAKARI BANK LIMITED,KAIJ0000034,THANE,"WARD NO 129,SHOP NO 1,2,3 AND 4,GROUND FLOOR,JAYSURYA TOWER CO-OP HOUSING SOCIETY LTD,CHANDANWADI,PANCHAPAKHADI,THANE(W)-400 602",THANE,THANE,MAHARASHTRA,25449002
34,KALLAPPANNA AWADE ICHALKARANJI JANATA SAHAKARI BANK LIMITED,KAIJ0000035,HUBLI,"CTS WARD NO 1, SULLAD HEIGHTS, 1ST FLOOR, GANESH PETH CROSS, NEAR CBT, AZAD ROAD, HUBLI 580020",HUBLI,HUBLI,KARNATAKA,2243471
35,KALLAPPANNA AWADE ICHALKARANJI JANATA SAHAKARI BANK LIMITED,KAIJ0000036,CIVIL HOSPITAL ROAD,"CST NO 4830/15,16,17,18 KAKTIVES GALLI, CIVIL HOSPITAL ROAD, BELGAUM - 590001",BELGAUM,BELGAUM,KARANATAKA,9850061117
36,KALLAPPANNA AWADE ICHALKARANJI JANATA SAHAKARI BANK LIMITED,KAIJ0000037,RAJARAMPURI,"S N 1857, 'E' WARD, 6TH LANE, RAJARAMPURI KOLHAPUR - 416008",KOLHAPUR,KOLHAPUR,MAHARASHTRA,2524436
37,KALLAPPANNA AWADE ICHALKARANJI JANATA SAHAKARI BANK LIMITED,KAIJ0000038,HADAPSAR,"C S N 221/1/12, 'RAVI DARSHAN', PUNE - SOLAPUR NATIONAL HIGHWAY, HADAPSAR, PUNE - 411028",PUNE,PUNE,MAHARASHTRA,26990305/6
38,KALLAPPANNA AWADE ICHALKARANJI JANATA SAHAKARI BANK LIMITED,KAIJ0000039,BHOSARI,"K B G CLASSIC, C WING, S NO 690/1A/1/1/1, PUNE - NASHIK ROAD, BHOSARI, PUNE - 411039",PUNE,PUNE,MAHARASHTRA,27110325
39,KALLAPPANNA AWADE ICHALKARANJI JANATA SAHAKARI BANK LIMITED,KAIJ0000040,COLLEGE CAMP PACHAVATI NASHIK,"SN 280P,K K WAGH EDUCATION SOCIETY, HIRABAI HARIDAS VIDYANAGARI,AMRUTDHAM, PANCHAVATI,NASHIK 422003",NASHIK,NASHIK,MAHARASHTRA,9850095268
40,KALLAPPANNA AWADE ICHALKARANJI JANATA SAHAKARI BANK LIMITED,KAIJ0000041,VASHI,"SHOP NO 1 AND 2,SHRI SAI PRASAD CO OP HOUSING SOCIETY,PLOT NO 63,SECTOR 14,VASHI,NAVI MUMBAI 400709",THANE,NAVI MUMBAI,MAHARASHTRA,9029764222
41,KALLAPPANNA AWADE ICHALKARANJI JANATA SAHAKARI BANK LIMITED,KAIJ0000042,RATNAGIRI,"1ST FLOOR, AMBASSADOR PLAZA,CTS NO 813, ZADGAON,RATNAGIRI 415612",RATNAGIRI,RATNAGIRI,MAHARASHTRA,222977
42,KALLAPPANNA AWADE ICHALKARANJI JANATA SAHAKARI BANK LIMITED,KAIJ0000043,SHANTINAGAR,"NO 135, GROUND FLOOR, KENAGAL HANUMANTHAIAH ROAD, SHANTINAGAR, BENGALURU - 560027",BENGALURU,BENGALURU,KARNATAKA,22238600
43,KALLAPPANNA AWADE ICHALKARANJI JANATA SAHAKARI BANK LIMITED,KAIJ0000044,ALAS,"BHUMAPAN NO 634,ALAS TAL.-SHIROL, DIST.- KOLHAPUR MAHARASHTRA 416104",KOLHAPUR,SHIROL,MAHARASHTRA,276566
44,KALLAPPANNA AWADE ICHALKARANJI JANATA SAHAKARI BANK LIMITED,KAIJ0000045,NIPANI,"CMS NO. 912 SATWAI ROAD, NIPANI TAL. CHIKODI, DIST. BELGAUM 591237",BELGAUM,NIPANI,KARNATAKA,222744
