,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
12,PRIME COOPERATIVE BANK LIMITED,PMEC0101313,BILIMORA BRANCH,"NISHCHAY COMPLEX, COLLAGE ROAD, GOHAR BAUGH, BILIMORA, DIST NAVSARI",NAVSARI,BILIMORA,GUJARAT,289925
13,PRIME COOPERATIVE BANK LIMITED,PMEC0101414,PALANPUR PATIA,"JYOTI CHHAYA,1-2 SEEMA NAGAR SOC., PALANPUR ROAD, , SURAT",SURAT,SURAT,GUJARAT,2768674
14,PRIME COOPERATIVE BANK LIMITED,PMEC0101515,DANDIA BAZAR BRANCH,"AMAY COMPLEX, KHARI VAV ROAD, DANDIYA BAZAR, VADODARA , DIST VADODARA",VADODARA,VADODARA,GUJARAT,2417612
15,PRIME COOPERATIVE BANK LIMITED,PMEC0101616,CHHOTA UDEPUR BRANCH,"SARDAR NAGAR SOCIETY, STATION ROAD, CHHOTA UDEPUR, DIST VADODARA",VADODARA,CHHOTA UDAIPUR,GUJARAT,232080
16,PRIME COOPERATIVE BANK LIMITED,PMEC0101717,KARJAN,"KELAVNI MANDAL SHOPPING CENTER, OPP HATHI BAUGH, KARJAN DIST VADODARA",VADODARA,KARJAN,GUJARAT,232441
17,PRIME COOPERATIVE BANK LIMITED,PMEC0101818,DABHOI,"KANSARA BAZAR, NEAR TOWER, DABHOI, DIST VADODARA",VADODARA,DABHOI,GUJARAT,257346
18,PRIME COOPERATIVE BANK LIMITED,PMEC0101919,KARELI BAUG BRANCH,"CHITRA COMPLEX, MUKTANAND NAGAR ROAD, KARELI BAUGH, VADODARA",VADODARA,VADODARA,GUJARAT,2461320
19,PRIME COOPERATIVE BANK LIMITED,PMEC0102020,BAJWA,"R B THAKKAR ESTATE, GANDHI ROAD, BAJUWA, DIST VADODARA",VADODARA,VADODARA,GUJARAT,2231032
20,PRIME COOPERATIVE BANK LIMITED,PMEC0102121,SAYAJIGANJ BRANCH,"SILVER LINES, APTS, OPP BBC TOWER, SAYAJIGUNJ,  VADODARA",VADODARA,VADODARA,GUJARAT,2225278
21,PRIME COOPERATIVE BANK LIMITED,PMEC0102222,UDHANA PANDESARA BRANCH,"NOVA COMPLEX, CHIKUWADI, BAMROLI ROAD, PANDESARA, SURAT",SURAT,SURAT,GUJARAT,2896060
22,PRIME COOPERATIVE BANK LIMITED,PMEC0102323,NADIAD BRANCH,"1ST FLOOR, AKSHAR MOTEL BUILDING , OPP S T DEPOT, SANTRAM ROAD, NADIAD, DIST KHEDA",KHEDA,NADIAD,GUJARAT,2551962
23,PRIME COOPERATIVE BANK LIMITED,PMEC0102624,VYARA BRANCH,"WARD NO-7, SHOP NO-88-89, MAIN BAZAR, GOLWAD, VYARA, DIST TAPI, SURAT","TAPI,SURAT",VYARA,GUJARAT,220653
24,PRIME COOPERATIVE BANK LIMITED,PMEC0102725,BODELI BRANCH,"1ST FLOOR, THAKORJI COMPLEX, ALIPURA CHAR RASTA, BODELI DIST VADODARA",VADODARA,BODELI,GUJARAT,222311
25,PRIME COOPERATIVE BANK LIMITED,PMEC0102826,SANAND BRANCH,"B S PATEL CHEMBERS,OPP KAL;UPUR BANK, NAL SAROVAR TRAN RASTA, AHEMDABAD VIRAMGAM HIGHWAY, SANAND , DIST AHEMDABAD 382 110",AHMADABAD,SANAND,GUJARAT,222131
26,PRIME COOPERATIVE BANK LIMITED,PMEC0102927,GODHARA MAIN BRANCH,"SATHARIYA BAZAR, GODHRA, DIST PANCHMAHAL , 389 001",PANCH MAHALS,GODHRA,GUJARAT,243204
27,PRIME COOPERATIVE BANK LIMITED,PMEC0103128,AHMEDABAD MANINAGAR BRANCH,"RAVISH COMPLEX, ABOVE SALES INDIA, MANI NAGAR CHARRASTA, AHEMDABAD, DIST AHEMDABAD 380008",AHMEDABAD,AHMEDABAD,GUJARAT,25462414
28,PRIME COOPERATIVE BANK LIMITED,PMEC0103229,PADRA BRANCH,"1ST FLOOR, KHAMBAHTI NA MEDA UPAR, AMBA MATA ROAD, NR GHANDHI CHOWK, PADARA, DIST VADODARA - 391440",VADODARA,PADRA,GUJARAT,224222
29,PRIME COOPERATIVE BANK LIMITED,PMEC0103330,JAHANGIRPURA BRANCH,"VISHWAKARMA BHAVAN, BESIDE OF CNG PUMP, SURAT OLPAD ROAD, JAHANGIRPURA, SURAT",SURAT,JAHANGIRPURA,GUJARAT,2764800
30,PRIME COOPERATIVE BANK LIMITED,PMEC0103431,ANKLESHWAR,"1ST FLOOR, F,4-5, NARMADA ARCADE, N H NO. 8, GIDC, ANKLESHWAR",BHARUCH,ANKLESHWAR,GUJARAT,222585
31,PRIME COOPERATIVE BANK LIMITED,PMEC0103532,KAPODRA BRANCH,"1,SHANKAR NAGAR SOCIETY, NEAR HIRA BAUGH CIRCLE, KAPODRA , VARACHHA ROAD, SURAT",SURAT,KAPODARA,GUJARAT,2544600
32,PRIME COOPERATIVE BANK LIMITED,PMEC0103633,BAYAD BRANCH,NEAR OLD BUS STAND BAYAD,SABAR KANTHA,BAYAD,GUJARAT,222069
33,PRIME COOPERATIVE BANK LIMITED,PMEC0103734,UDHANA,PRIME HOUSE PLOT NO IND-123 UDHANA UDHYOG NAGAR UDHANA SURAT 394210,SURAT,SURAT,GUJARAT,2804701
34,PRIME COOPERATIVE BANK LIMITED,PMEC0103835,AMROLI,G 35-36 BIZ HUBB AMROLI SAYAN MAIN ROAD AMROLI,SURAT,SURAT,GUJARAT,2494777
35,PRIME COOPERATIVE BANK LIMITED,PMEC0103939,VAPI BRANCH,SHOP NO 1-2-3 K P TOWER GANDHI CHOWK STATION ROAD,VALSAD,VAPI,GUJARAT,2424177
36,PRIME COOPERATIVE BANK LIMITED,PMEC0104040,ZADESHWAR,1ST FLOOR PANCHRATNA COMPLEX OPP DGVCL MAKTAMPURA ZADESHWAR ROAD,BHARUCH,BHARUCH,GUJARAT,247287
37,PRIME COOPERATIVE BANK LIMITED,PMEC0USVSBL,SHRI VINAYAK SAHALARI BANK LTD,406/6 MANGALDAS HOUSE CHOKHA BAZAR OPP KABUTAR KHANA KALUPUR AHMEDABAD,AHMEDABAD,AHMEDABAD,GUJARAT,22131305
