,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
37,JANA SMALL FINANCE BANK LTD,JSFB0004538,Malleshwaram,"Dharma Vijeth.N;Ground Floor, #231; 2nd Main Road (Sampige Main Road); 15th Cross; Malleshwaram; BLR-560003",Bangalore,Bangalore,KARNATAKA,0
38,JANA SMALL FINANCE BANK LTD,JSFB0004539,Belgaum,"2714/1 ,Ground Floor, Unique Tower, Next To Big Bazar; Opposite to Axis bank,Khanapur Road;Angol Extension;┬á Belgaum-590003",Belgaum,Belgaum,KARNATAKA,0
39,JANA SMALL FINANCE BANK LTD,JSFB0004541,MOTIHARI,"1ST FLOOR BUILDING NAME PRIYA COMPLEX,RAJA BAZAR KHAYHA NO 2 KHESARA NO 241,MOTIHARI,845401,INDIA",MOTIHARI,MOTIHARI,BIHAR,0
40,JANA SMALL FINANCE BANK LTD,JSFB0004542,Bijapur,"9, MIG, KHB Colony;Sholapur Road;Bijapur,pin: 586103",Bijapur,Bijapur,KARNATAKA,0
41,JANA SMALL FINANCE BANK LTD,JSFB0004543,Davangere,"#3365/5B, Near to Lakshmi floor mill, Shamanur road, Davanagere",Davangere,Davanagere,KARNATAKA,0
42,JANA SMALL FINANCE BANK LTD,JSFB0004544,Hubli,"Upper Ground Floor, Vidya Nagar,unkal village, Opp BVB Engg College, Hubli taluk,Dharwad -580021, Karnataka",Dharwad,Hubli,KARNATAKA,0
43,JANA SMALL FINANCE BANK LTD,JSFB0004545,GULBARGA,"1ST FLOOR GROUND FLOOR,H NO 2-907/23/2DR SAVITA COMMERCIAL COMPLEX OPP BASAWESHWARA HOSPITAL SEDAM ROAD,GULBARGA-585105",GULBARGA,GULBARGA,KARNATAKA,0
44,JANA SMALL FINANCE BANK LTD,JSFB0004546,Tumkur,"No.27, Ground Floor,Hajee Basha Sab Arcade-I, Gangothri Road, Tumkur ┬û 572101",Tumkur,Tumkur,KARNATAKA,0
45,JANA SMALL FINANCE BANK LTD,JSFB0004547,Mysore,"No.1, Sathvik Splendor building OR HSBC building, Ground Floor, Kalidasa Road, 3rd Block, Jayalakshmipuram, VV Mohalla,Mysore -570012, Karnataka",Mysore,Mysore,KARNATAKA,0
46,JANA SMALL FINANCE BANK LTD,JSFB0004548,Raichur,"#1-4-380(old),1-4-154/35(New),H.K Dumba nursing Home,Orthopedic Centre,I.B.road,Near Railway station,Raichur-584101.",Raichur,Raichur,KARNATAKA,0
47,JANA SMALL FINANCE BANK LTD,JSFB0004549,M P Nagar Zone 2,"Plot no. 131/01 MP Nagar, Zone-2 ,Ground Floor, Near Vodafone, Bhopal, Pin 462011",Bhopal,Bhopal,MADHYA PRADESH,0
48,JANA SMALL FINANCE BANK LTD,JSFB0004550,HAMIDIA ROAD,"SECOND FLOOR,S-1& 5-2,PLOT NO.8/1,SURBHI RAGHU PLAZA,HAMIDIYA ROAD BHOPAL-462001",BHOPAL,BHOPAL,MADHYA PRADESH,0
49,JANA SMALL FINANCE BANK LTD,JSFB0004551,Gwalior,House No. 35/305 Falke Ki Ganth Rammandir Gali Iashkar Gwalior -474001,Gwalior,Gwalior,MADHYA PRADESH,0
50,JANA SMALL FINANCE BANK LTD,JSFB0004552,Vijaynagar,"Plot No. 306A, Scheme No. 54, PU-4, Near Country Inn Hotel, Main AB Road,Vijaynagar, Indore-452001",Indore,Indore,MADHYA PRADESH,0
51,JANA SMALL FINANCE BANK LTD,JSFB0004553,Bhavarkuan,"VedaShopNo5AND6SurveyNo.1619/3,1619/4AND1619/5,KasbaIndore,DistIndore",Indore,Indore,MADHYAPRADESH,0
52,JANA SMALL FINANCE BANK LTD,JSFB0004554,MADAN MAHAL-JABALPUR,"GROUND FLOOR,SHIVAHRE,COMPLEX,NEAR GULZAR HOTEL,NURINGH WARD,MADAN MAHAL,NAGPUR ROAD,JABALPUR MP-482002",JABALPUR,JABALPUR,MADHYA PRADESH,0
53,JANA SMALL FINANCE BANK LTD,JSFB0004555,ARRAH,"APPORVA TOWER,MAHAJAN TOLI,NEAR SADAR HOSPITAL ROAD,ARRAH,802301,INDIA",ARRAH,ARRAH,BIHAR,0
54,JANA SMALL FINANCE BANK LTD,JSFB0004556,BIHAR SHARIF,"1ST FLOOR CITY CENTRE MOH BHAROPAR,PATNA - RANCHI ROAD ANCHAL BIHARSARIF,NALANDA,803101,INDIA",BIHAR SHARIF,BIHAR SHARIF,BIHAR,0
55,JANA SMALL FINANCE BANK LTD,JSFB0004557,Ujjain,"Plot No. A Vishala Kshetra Commercial Cum Residential Youja Ujjain,Divine Vally, b block Ujjian MP, 456010",Ujjain,Ujjain,MADHYA PRADESH,0
56,JANA SMALL FINANCE BANK LTD,JSFB0004558,Ratlam,"Upper Ground Floor, Ratlam Plaza, Shop No. 16/45, Situated New Road, Jawhar Marg, Ratlam, MP. Pin- 457001",Ratlam,Ratlam,MADHYA PRADESH,0
57,JANA SMALL FINANCE BANK LTD,JSFB0004560,Aurangabad,"5 and 16, Ground Floor,┬á Sai Business Park, 7 Hills, Surana Nagar, Jalna Road, Aurangabad, Pin 431 003",Aurangabad,Aurangabad,MAHARASHTRA,0
58,JANA SMALL FINANCE BANK LTD,JSFB0004562,BALASORE,"GROUND& 1ST FLOOR,PADMALAYAM COMPLEX,NO.476/1722,PLOT NO.566,OPP.BUS STOP,SHAHADEV KHUNTABALASORE756001",BALASORE,BALASORE,ODISHA,0
59,JANA SMALL FINANCE BANK LTD,JSFB0004563,Jalgaon,"Unit No. 175, Ground and Mezzanine Floor, Situated at Jilhapeth,Visanji Nagar,Jalgaon 425001",Jalgaon,Jalgaon,MAHARASHTRA,0
60,JANA SMALL FINANCE BANK LTD,JSFB0004564,Sambhaji Nagar,"Unit No. 324,┬á Upper Ground Floor,┬á Revolution, C.S.No.324, E Ward, Station Road,┬á Kolhapur ┬û 416 003",Kolhapur,Kolhapur,MAHARASHTRA,0
61,JANA SMALL FINANCE BANK LTD,JSFB0004565,Mormugao,"UNIT NO. 12 13, GROUND AND MEZZANINE FLOOR, KURTARKAR PLAZA, KURTARKAR LANDMARK, MARGOA, GOA- 403601",South Goa,Margao,GOA,0
62,JANA SMALL FINANCE BANK LTD,JSFB0004566,Latur,"Ground Floor,  Bhima Bhanu Bhavan, Patanjali Aarogya Kendra, Rushikesh Agency, Near Vishwa Super Market, Barshi Road, Latur ┬û 413 531",Latur,Latur,MAHARASHTRA,0
63,JANA SMALL FINANCE BANK LTD,JSFB0004567,Thane,"Shop NO. 4 and 5, ground floor, India bulls mint Near Hiranandani Meadows, Gladys road, Pokhran road no. Thane west Mumbai-400610",Thane,Navi Mumbai,MAHARASHTRA,0
64,JANA SMALL FINANCE BANK LTD,JSFB0004568,Nashik,"Plot No. 3 to 10, Room No. 4, Mezzanine and Ground Floor, Nexus Point, Near Bhosale Military School Gate, Mahatma Nagar, Nashik 422007",Nasik,Nasik,MAHARASHTRA,0
65,JANA SMALL FINANCE BANK LTD,JSFB0004569,Pune,"S.No.32/1,Basement Ground Floor 1,2,3┬á Floors,┬á Unecha House, Opp.Raja Mantri Udyan, Karve Road, Pune-411004",Pune,Pune,MAHARASHTRA,0
66,JANA SMALL FINANCE BANK LTD,JSFB0004570,Chinchwad,"Unit No. 2,┬á Ground Floor, Situated at The Hub, Dange Chowk, Thergaon, Pune-411033",Pune,Pune,MAHARASHTRA,0
67,JANA SMALL FINANCE BANK LTD,JSFB0004571,BORIVALI JPC,"GROUND FLOOR SHOP NO 1,2,&3,SHREE GOVIND APARTMENTS DATTAPADA SCHOOL ROAD BORIVALI,MUMBAI,400066,INDIA",MUMBAI SUBURBAN,GREATER MUMBAI,MAHARASHTRA,0
68,JANA SMALL FINANCE BANK LTD,JSFB0004572,PURI,"1ST FLOOR,VIP PLAZA,PLOT NO.19,MOUZA -PURI,SAMANTA CHANDRASEKHAR NAGAR,VIP ROADPURI752001",PURI,PURI,ODISHA,0
69,JANA SMALL FINANCE BANK LTD,JSFB0004573,Worli Naka,"87, Atur House, Shop No. 6, ""G"" ward of MCGM Annie Besant Road, Worli Naka, Mumbai ┬û400018",Mumbai,Mumbai,MAHARASHTRA,0
70,JANA SMALL FINANCE BANK LTD,JSFB0004574,Lakshminagar,"Ground Floor, Plot No.08, House No.245, 8 Rasta Sqare, Lakshmi Nagar, Mouza-Ajni, Tahsil and Dist Nagpur, Maharashtra - Pin - 440022",Nagpur,Nagpur,MAHARASHTRA,0
71,JANA SMALL FINANCE BANK LTD,JSFB0004575,Wardhamanagar,"Poonam Mall shop no. 8 ,beside Dominos pizza, wardhman nager Nagpur - 440008",Nagpur,Nagpur,MAHARASHTRA,0
72,JANA SMALL FINANCE BANK LTD,JSFB0004576,Vashi,"Unit No. 17 (A), Ground Floor, Ganesh Tower, Sector ┬û 1, Plot No.9, Vashi (W), Mumbai ┬û 400 703",Thane,Navi Mumbai,MAHARASHTRA,0
73,JANA SMALL FINANCE BANK LTD,JSFB0004577,Ghatkopar,"Shop  No. 17,18,19 and 20,  Ground Floor,  Neelkant Regent,  R N Narkar Road, Ghatkopar-77",Mumbai,Mumbai,MAHARASHTRA,0
74,JANA SMALL FINANCE BANK LTD,JSFB0004578,Nanded,"Ground Floor, Situated at Sahakar Sanjavani, Near Buldhan Urban Socity Vip Road Nanded ┬û 431 602",Nanded,Nanded,MAHARASHTRA,0
75,JANA SMALL FINANCE BANK LTD,JSFB0004579,Solapur,"Unit No. 114/12, Ground Floor, Parth Chowk, opposite to Shubhray Art Gallary,  Near to Dhanraj Girji Hospital ,Radhakrishna Colony, Muraji Peth Solapur 413 001",Solapur,Solapur,MAHARASHTRA,0
76,JANA SMALL FINANCE BANK LTD,JSFB0004580,Bapujinagar,"Plot No: 3-Bapuji Nagar, Janpath, Bhubaneswar, Pin- 751009",Khurda,Bhubaneshwar,ODISHA,0
77,JANA SMALL FINANCE BANK LTD,JSFB0004581,Raurkela,"H-1, Civil Township,Panposh,  Rourkela, Pin- 769004",Sundargarh,Raurkela,ODISHA,0
78,JANA SMALL FINANCE BANK LTD,JSFB0004582,Sambalpur,"Unit # 14, Danipali, Budharaja, Sambalpur, Odisha - 768004",Sambalpur,Sambalpur,ODISHA,0
79,JANA SMALL FINANCE BANK LTD,JSFB0004583,Jalandhar,"Ground Floor and┬á First Floor, property No. 258-L, Model Town, Jalandhar -144003",Jalandhar,Jalandhar,PUNJAB,0
80,JANA SMALL FINANCE BANK LTD,JSFB0004584,Bathinda,"G.F, 2907/A/1, Swadesh Complex, G. T. Road, Bathinda,┬á Near Zila Parishad, Bathinda Punjab┬á - 151005",Bhatinda,Bathinda,PUNJAB,0
81,JANA SMALL FINANCE BANK LTD,JSFB0004585,Ludhiana,"Ground Floor, Shanghai Tower, Shop cum Flat No. 13, Feroz Gandhi Market, Municipal Council no. B-26, Ludhiana (Punjab),Pin: 141001",Ludhiana,Ludhiana,PUNJAB,0
82,JANA SMALL FINANCE BANK LTD,JSFB0004586,Patiala,"Ground Floor, SCO ┬û 6, Leela Bhawan Chowk, Patiala ┬û 147001",Patiala,Patiala,PUNJAB,0
83,JANA SMALL FINANCE BANK LTD,JSFB0004587,Bikaner,"Ground Floor and First Floor, ┬áPlot no. 18┬á and Plot no. 19, ┬áOld Industrial Area, Rani Bazar, Bikaner, Rajasthan - 334001",Bikaner,Bikaner,RAJASTHAN,0
84,JANA SMALL FINANCE BANK LTD,JSFB0004588,Bhilwara,"Gopal Plaza, Ajmer Road, Opp. BioScope Theatre, Bhilwara,Raj-311001",Bhilwara,Bhilwara,RAJASTHAN,0
85,JANA SMALL FINANCE BANK LTD,JSFB0004589,Alwar,"Ground┬á Floor, Jayanti Mall, Near Ashok Circle, Alwar, Rajasthan - 301001",Alwar,Alwar,RAJASTHAN,0
86,JANA SMALL FINANCE BANK LTD,JSFB0004590,Jaipur,"G-2, Ground floor, Green House, plot no. O-15, Ashok Marg, Jaipur-302001",Jaipur,Jaipur,RAJASTHAN,0
87,JANA SMALL FINANCE BANK LTD,JSFB0004591,JODHPUR,"GROUND FLOOR PLOT NO.87-B/4,BACHHRAJ JI KA BHAGH,SARDARPURA,CHOPASANI ROAD,JODHPUR,RAJASTHAN -342001",JODHPUR,JODHPUR,RAJASTHAN,0
88,JANA SMALL FINANCE BANK LTD,JSFB0004592,Kota,"Ground floor, Plot No. 389,Shopping Centre, Near Ghore wala Baba Circle, Kota-324007",Kota,Kota,RAJASTHAN,0
89,JANA SMALL FINANCE BANK LTD,JSFB0004593,Udaipur,"Ground Floor, Ridhi Sidhi complex, Panchsil Market, Sector-5, Hiran Magri,Main Road, Udaipur, Rajasthan-313001",Udaipur,Udaipur,RAJASTHAN,0
90,JANA SMALL FINANCE BANK LTD,JSFB0004594,Velachery,"Plot No.354,Plot No.355 and Plot No.356 Gothavari Street, 100 feet road, Bharathi Nagar, Chennai-600113",Chennai,Chennai,TAMIL NADU,0
91,JANA SMALL FINANCE BANK LTD,JSFB0004595,Mandavali,"Door No.38,Sri ram niwas, Venkatakrishna Iyer Road, Mandaveli,Chennai-600028",Chennai,Chennai,TAMIL NADU,0
92,JANA SMALL FINANCE BANK LTD,JSFB0004596,Kilpauk,"Windsor Palace Door No.34,Balfour road,Kilpauk,Chennai-10",Chennai,Chennai,TAMIL NADU,0
93,JANA SMALL FINANCE BANK LTD,JSFB0004597,Mogappair,"Plot No 12/559, SVK plaza, MIG type,Thiruvallur Street, JJ Nagar, 12th Block, East Mogappair Chennai 600037",Chennai,Chennai,TAMIL NADU,0
94,JANA SMALL FINANCE BANK LTD,JSFB0004598,Coimbatore,"272B, VKS complex, NSR Road, Saibaba Colony, Coimbatore - 641011, Tamilnadu",Coimbatore,Coimbatore,TAMIL NADU,0
95,JANA SMALL FINANCE BANK LTD,JSFB0004599,Kodambakkam,"Old No. 38, New no. 165, Arcot Road, Kodambakkam, Chennai - 600024",Chennai,Chennai,TAMIL NADU,0
96,JANA SMALL FINANCE BANK LTD,JSFB0004600,Puducherry,"GKM┬áArcade, No. 2 AND 4, West cross, 100 feet ECR road, Anna nagar, Pondicherry - 605005",Puducherry,Puducherry,PUDUCHERRY,0
97,JANA SMALL FINANCE BANK LTD,JSFB0004601,Madurai,"No.10KrishnapuramColonyMainRoad,MahatmaGandhiNagar,Madurai-625014",Madurai,Madurai,TAMILNADU,0
98,JANA SMALL FINANCE BANK LTD,JSFB0004602,Tirunelveli,"No.13,South Bye Pass Road, Vannarapettai, Tirunelveli - 627003",Tirunelveli,Tirunelveli,TAMIL NADU,0
99,JANA SMALL FINANCE BANK LTD,JSFB0004603,Salem,"D.No.259/4/129, Saradha College Road, Opp To Anna Salai, Alagapuram, Salem -636007",Salem,Salem,TAMIL NADU,0
100,JANA SMALL FINANCE BANK LTD,JSFB0004604,Tiruchirappalli,"74ASaliRoad,ThillaiNagar,Trichy-620018",Tiruchirappalli,Tiruchirappalli,TAMILNADU,0
101,JANA SMALL FINANCE BANK LTD,JSFB0004605,"SANJAY PLACE, AGRA","B-7,B-8& G-7,G-8,BASEMENT& GROUND FLOOR OF UP TOWER,SANJAY PLACE,AGRA,UTTAR PRADESH -121001,INDIA",AGRA,AGRA,UTTAR PRADESH,0
102,JANA SMALL FINANCE BANK LTD,JSFB0004606,Kanpur,"Ground Floor, First Floor, Second Floor, Property no. 14/121-A, Parade, Kanpur, UP-208001",Kanpur Nagar,Kanpur,UTTAR PRADESH,0
103,JANA SMALL FINANCE BANK LTD,JSFB0004607,Allahabad,"ground floor, part of office premises no. 66/2B/2A, Lal bahadur shashtri Marg, civil station Allahabad-211002",Allahabad,Allahabad,UTTAR PRADESH,0
104,JANA SMALL FINANCE BANK LTD,JSFB0004608,KURUKSHETRA,"GROUND FLOOR,KHASRA NO.-150-151,PIPLI ROAD,OPP.CANARA BANK,NR.SYNDICATE BANK,KURUKSHETRA132118",KURUKSHETRA,KURUKSHETRA,HARYANA,0
105,JANA SMALL FINANCE BANK LTD,JSFB0004609,Ghaziabad,"GroundFloor,D-45,PocketD,RajnagarDistrictCentre,Ghaziabad┬û201001,UP",Ghaziabad,Ghaziabad,UTTARPRADESH,0
106,JANA SMALL FINANCE BANK LTD,JSFB0004610,Lucknow,"Ground Floor, Cyber Heights Building, Shop No. G-01, municipal number TC/G-2/2 and TC/G-5/5, Vibhuti Khand, Gomti Nagar, Lucknow (U.P.) - 226010",Lucknow,Lucknow,UTTAR PRADESH,0
107,JANA SMALL FINANCE BANK LTD,JSFB0004612,Meerut,"shop No. GF 39A, GF 40, PVS Mall, Shashtri Nagar, Meerut, UP-250004",Meerut,Meerut,UTTAR PRADESH,0
108,JANA SMALL FINANCE BANK LTD,JSFB0004613,KK NAGAR,"1ST FLOOR,DOOR NO.110,PLOT NO.369,VASANTHAM ARCADERAJARAM SALAI,K K NAGAR,TRICHY-620021",TRICHY,TRICHY,TAMIL NADU,0
109,JANA SMALL FINANCE BANK LTD,JSFB0004614,"SIGRA, VARANASI","D64/98-A1,NEAR BSNL OFFICE,MADHOPUR SIGRA,VARANASI -221002",VARANASI,VARANASI,UTTAR PRADESH,0
110,JANA SMALL FINANCE BANK LTD,JSFB0004615,AYOTHIPATTINAM,"1ST FLOOR,MASINAICKNAPATTI VILLAGE,AYOTHIPATTINAM,VALAPADDY,SALEM-636103",SALEM,SALEM,TAMIL NADU,0
111,JANA SMALL FINANCE BANK LTD,JSFB0004616,RAJPUR ROAD DEHRADUN,"GROUND FLOOR,NO.74,RAJPUR ROAD,SHRI RAM ARCADE,DEHRADUN,248001,INDIA",DEHRADUN,DEHRADUN,UTTARAKHAND,0
112,JANA SMALL FINANCE BANK LTD,JSFB0004617,THAKURPUKUR,"RIDDHI-SIDDHI SREE,GROUND& FIRST FLOOR,203,M.G.ROAD,KOLKATA,PIN - 700063",KOLKATA,THAKURPUKUR,WEST BENGAL,0
113,JANA SMALL FINANCE BANK LTD,JSFB0004618,Asansole,"85 G T Road,Murgashol, Asansol- 713303",Asansole,Asansole,WEST BENGAL,0
114,JANA SMALL FINANCE BANK LTD,JSFB0004619,New Alipore,"Gajraj Pearls,First Floor, 26, Bankim Mukherjee Sarani, Ward No. 81, PS. New Alipore, Kolkata - 700053",Kolkata,Kolkata,WEST BENGAL,0
115,JANA SMALL FINANCE BANK LTD,JSFB0004620,"Diamond Heritage, Strand Road","Diamond Heritage, 16 Strand Road Kolkata- 700001",Kolkata,Kolkata,WEST BENGAL,0
116,JANA SMALL FINANCE BANK LTD,JSFB0004621,VIP ROAD,"UNIT NO.6 ( PART )& UNIT NO.7/ ( FULL),GROUND FLOOR,SITUATED AT ALCOVE GLORIA MALL,VIP ROAD,KOLKATA,PIN - 700048",KOLKATA,KOLKATA,WEST BENGAL,0
117,JANA SMALL FINANCE BANK LTD,JSFB0004622,SALT LAKE,"ANDROMEDA,FIRST FLOOR,DD-30,SECTOR -L,SALT LAKE,KOLKATA - 700 064",KOLKATA,KOLKATA,WEST BENGAL,0
118,JANA SMALL FINANCE BANK LTD,JSFB0004623,Garia,"Rajat Windsor, 362/1A, N.S.C. Bose Rd, Kol-700047",Kolkata,Kolkata,WEST BENGAL,0
