,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
34,KERALA GRAMIN BANK,KLGB0040136,NADAPURAM ROAD,"NADAPURAMROAD P.O.MADAPPALLY COLLEGE KOZHIKODE DT,PIN-673102",KOZHIKODE,KOZHIKODE,KERALA,2513030
35,KERALA GRAMIN BANK,KLGB0040137,MANIPURAM,"MANIPURAM MANIPURAM ARCADE,P.O.MANIPURAM,KODUVALLY VIA,KOZHIKODE DT,PIN-673 572",KOZHIKODE,KOZHIKODE,KERALA,2211165
36,KERALA GRAMIN BANK,KLGB0040138,VAZHAVATTA,"VAZHAVATTA P.O.VAZHAVATTA WYNAD DT,PIN-673122",WAYANAD,WAYANAD,KERALA,247317
37,KERALA GRAMIN BANK,KLGB0040139,KUNIYIL,"KUNIYIL P.O.KEEZHUPARAMBA MALAPPURAM DT,PIN-673639",MALAPPURAM,MALAPPURAM,KERALA,2858735
38,KERALA GRAMIN BANK,KLGB0040140,IRUMBUZHI,"IRUMBUZHI P.O.IRUMBUZHI MALAPPURAM DT,PIN-676513",MALAPPURAM,MALAPPURAM,KERALA,2739002
39,KERALA GRAMIN BANK,KLGB0040141,PINANGODE,"PINANGODE P.O.PIN-ANGODE WYNAD DT,PIN-673121",WAYANAD,WAYANAD,KERALA,204221
40,KERALA GRAMIN BANK,KLGB0040142,PONNANI,"PONNANI CENTRALPLAZA,CHAMRAVATTOMJN.P.O.PONNANI MALAPPURAM DT,PIN-679577",MALAPPURAM,MALAPPURAM,KERALA,2666817
41,KERALA GRAMIN BANK,KLGB0040143,VELLILA,"VELLILA KOZHIKKOTTUPARAMBA,VELLILA.P.O.MALAPPURAM DT,PIN-679324",MALAPPURAM,MALAPPURAM,KERALA,239264
42,KERALA GRAMIN BANK,KLGB0040144,KOOTTALIDA,"KOOTTALIDA P.O.AVITANELLUR KOZHIKODE DT,PIN-673618",KOZHIKODE,KOZHIKODE,KERALA,2657233
43,KERALA GRAMIN BANK,KLGB0040145,KANNOTH,"KANNOTH P.O.KANNOTH,VIA,KODENCHERY KOZHIKODE DT,PIN-673580",KOZHIKODE,KOZHIKODE,KERALA,2236295
44,KERALA GRAMIN BANK,KLGB0040146,POOKKOTTOOR,"POOKKOTTOOR K.I.BUILDING,POOKKOTTOOR.P.O.MALAPPURAM DT,PIN-676517",MALAPPURAM,MALAPPURAM,KERALA,2772070
45,KERALA GRAMIN BANK,KLGB0040147,CHAMRAVATTOM,"CHAMRAVATTOM P.O.CHAMRAVATTOM MALAPPURAM DT,PIN-676110",MALAPPURAM,MALAPPURAM,KERALA,2562534
46,KERALA GRAMIN BANK,KLGB0040148,KANIYAMBETTA,"KANIYAMBETTA P.O.KANIYAMBETTA WYNAD DT,PIN-673124",WAYANAD,WAYANAD,KERALA,286606
47,KERALA GRAMIN BANK,KLGB0040149,OTHUKKUNGAL,"OTHUKKUNGAL P.O.OTHUKKUNGAL MALAPPURAM DT,PIN-676528",MALAPPURAM,MALAPPURAM,KERALA,2838168
48,KERALA GRAMIN BANK,KLGB0040150,PANDALLUR,"PANDALLUR P.O.KADAMBODE MALAPPURAM DT,PIN-676121",MALAPPURAM,MALAPPURAM,KERALA,2782520
49,KERALA GRAMIN BANK,KLGB0040151,KAVANOOR,"KAVANOOR P.O.KAVANOOR MALAPPURAM DT,PIN-673644",MALAPPURAM,MALAPPURAM,KERALA,2862813
50,KERALA GRAMIN BANK,KLGB0040152,MARUTHOMKARA,"MARUTHOMKARA P.O.KAVILUMPARA,MARUTHOMKARA KOZHIKODE DT,PIN-673513",KOZHIKODE,KOZHIKODE,KERALA,2666878
51,KERALA GRAMIN BANK,KLGB0040153,OMANOOR,"OMANOOR P.O.OMANOOR MALAPPURAM DT,PIN-673645",MALAPPURAM,MALAPPURAM,KERALA,2725325
52,KERALA GRAMIN BANK,KLGB0040154,AZHINHILAM,"AZHINHILAM P.O.AZHINHILAM,VIA.FEROKE COLLEGE MALAPPURAM DT,PIN-673632",MALAPPURAM,MALAPPURAM,KERALA,2830539
53,KERALA GRAMIN BANK,KLGB0040155,UNNIKULAM,"UNNIKULAM P.O.EKAROOL KOZHIKODE DT,PIN-673574",KOZHIKODE,KOZHIKODE,KERALA,2647236
54,KERALA GRAMIN BANK,KLGB0040156,CHELEMBRA,"CHELEMBRA P.O.CHELEMBRA MALAPPURAM DT,PIN-673634",MALAPPURAM,MALAPPURAM,KERALA,2891153
55,KERALA GRAMIN BANK,KLGB0040157,KOOTTAYI,"KOOTTAYI TIPPUSULTHANROAD,KODAPPARAMBA P.O,KOOTTAYI,MALAPPURAM DT,PIN-676562",MALAPPURAM,MALAPPURAM,KERALA,2631787
56,KERALA GRAMIN BANK,KLGB0040158,NETTIKULAM BAZAR,"NETTIKKULAMBAZAR P.O.UPPADA MALAPPURAM DT,PIN-679354",MALAPPURAM,MALAPPURAM,KERALA,243424
57,KERALA GRAMIN BANK,KLGB0040159,ABDURAHIMAN NAGAR,"ABDULRAHIMANNAGAR,P.O.ABDULRAHIMANNAGAR,MALAPPURAM DT,PIN-676305",MALAPPURAM,MALAPPURAM,KERALA,2490645
58,KERALA GRAMIN BANK,KLGB0040160,KARULAI,"KARULAI P.O.KARULAI MALPPURAM DT,PIN-679344",MALAPPURAM,MALAPPURAM,KERALA,270227
59,KERALA GRAMIN BANK,KLGB0040161,THIRUVANGOOR,"THIRUVANGOOR P.O.THIRUVANGOOR KOZHIKODE DT,PIN-673318",KOZHIKODE,KOZHIKODE,KERALA,2633898
60,KERALA GRAMIN BANK,KLGB0040162,ULLERY,"ULLIYERI P.O.ULLIYERI KOZHIKODE DT,PIN-673323",KOZHIKODE,KOZHIKODE,KERALA,2654286
61,KERALA GRAMIN BANK,KLGB0040163,MAMPAD,"MAMPAD K.P.S.COMPLEX,MAMPAD.P.O MALAPPURAM DT,PIN-676542",MALAPPURAM,MALAPPURAM,KERALA,200271
62,KERALA GRAMIN BANK,KLGB0040164,KAYAKODY,"KAYAKKODY VIA.KUTTIADY,P.O.KAYAKKODY KOZHIKODE DT,PIN-673508",KOZHIKODE,KOZHIKODE,KERALA,2587341
63,KERALA GRAMIN BANK,KLGB0040165,KODUR,"KODUR P.O.KODUR,THANIKKALMALAPPURAM DT,PIN-676504",MALAPPURAM,MALAPPURAM,KERALA,2868535
64,KERALA GRAMIN BANK,KLGB0040166,THAZHEKODE,"THAZHEKODE P.O.THAZHEKODE WEST,MALAPPURAM DT,PIN-679322",MALAPPURAM,MALAPPURAM,KERALA,251440
65,KERALA GRAMIN BANK,KLGB0040167,KADAMPUZHA,"KADAMPUZHA P.O.KADAMPUZHA MALAPPURAM DT,PIN-676553",MALAPPURAM,MALAPPURAM,KERALA,2615688
66,KERALA GRAMIN BANK,KLGB0040168,VANIYAMBALAM,"VANIYAMBALAM P.O.VANIYAMBALAM MALAPPURAM DT,PIN-679339",MALAPPURAM,MALAPPURAM,KERALA,236213
67,KERALA GRAMIN BANK,KLGB0040169,CHANGARAMKULAM,"CHANGARAMKULAM P.O.NANNAMUKKU MALAPPURAM DT,PIN-679575",MALAPPURAM,MALAPPURAM,KERALA,2654888
68,KERALA GRAMIN BANK,KLGB0040170,CHEERAL,"CHEERAL P.O.CHEERAL WYNAD DT,PIN-673595",WAYANAD,WAYANAD,KERALA,262234
69,KERALA GRAMIN BANK,KLGB0040171,ERANHIMANGAD,"ERANHIMANGAD P.O.ERANHIMANGAD MALAPPURAM DT,PIN-679343",MALAPPURAM,MALAPPURAM,KERALA,206472
70,KERALA GRAMIN BANK,KLGB0040172,KODIYATHUR,"KODIYATHUR P.O.KODIYATHUR,VIA.MUKKOM KOZHIKODE DT,PIN-673602",KOZHIKODE,KOZHIKODE,KERALA,2209388
71,KERALA GRAMIN BANK,KLGB0040173,CHALIKKARA,"CHALIKKARA VELLIYOORP.O.NOCHAD KOZHIKODE DT,PIN-673614",KOZHIKODE,KOZHIKODE,KERALA,2610369
72,KERALA GRAMIN BANK,KLGB0040174,EDARIKODE,"EDARIKODE P.O.EDARIKODE MALAPPURAM DT,PIN-676501",MALAPPURAM,MALAPPURAM,KERALA,2644719
73,KERALA GRAMIN BANK,KLGB0040175,PALLIKKAL BAZAR,"PALLIKKALBAZAR P.O.PALLIKKAL MALAPPURA DT,PIN-673653",MALAPPURAM,MALAPPURAM,KERALA,2790479
74,KERALA GRAMIN BANK,KLGB0040176,PUDUPPADY,"PUDUPPADY P.O.PUDUPPADY KOZHIKODE DT,PIN-673586",KOZHIKODE,KOZHIKODE,KERALA,2235282
75,KERALA GRAMIN BANK,KLGB0040177,MANKAVU,"MANKAVE P.O.MANKAVE KOZHIKODE DT,PIN-673007",KOZHIKODE,KOZHIKODE,KERALA,2331514
76,KERALA GRAMIN BANK,KLGB0040178,KAKKUR,"KAKKOOR P.O.KAKKOOR,KOZHIKODE DT,PIN-673613",KOZHIKODE,KOZHIKODE,KERALA,2260066
77,KERALA GRAMIN BANK,KLGB0040179,KALLOOR,"KALLOOR P.O.NOOLPUZHA,WYNAD DT,PIN-673592",WAYANAD,WAYANAD,KERALA,270760
78,KERALA GRAMIN BANK,KLGB0040180,KOODARANHI,"KOODARANHI P.O.KOODARANHI KOZHIKODE DT,PIN-673604",KOZHIKODE,KOZHIKODE,KERALA,2252087
79,KERALA GRAMIN BANK,KLGB0040181,TRIPPANACHI,"TRIPPANACHI P.O.TRIPPANACHI MALAPPURAM DT,PIN-673641",MALAPPURAM,MALAPPURAM,KERALA,2820950
80,KERALA GRAMIN BANK,KLGB0040182,ARIKKULAM,"ARIKKULAM,P.O.ARIKKULAM,KOZHIKODE DT,PIN-673620",KOZHIKODE,KOZHIKODE,KERALA,2695021
81,KERALA GRAMIN BANK,KLGB0040183,MARANCHATTY,"MARANCHATTY P.O.KOOMPARA KOZHIKODE DT,PIN-673604",KOZHIKODE,KOZHIKODE,KERALA,2277370
82,KERALA GRAMIN BANK,KLGB0040184,ANAKKAMPOYIL,"ANAKKAMPOYIL,ANAKKAMPOYIL.P.O.VIA.THIRUVAMBADY,KOZHIKODE DT,PIN-673603",KOZHIKODE,KOZHIKODE,KERALA,2276560
83,KERALA GRAMIN BANK,KLGB0040185,VELOM,"VELOM P.O.POOLAKKOOL,KOZHIKODE DT,PIN-673507",KOZHIKODE,KOZHIKODE,KERALA,2770165
84,KERALA GRAMIN BANK,KLGB0040186,TANALUR,"TANALUR P.O.TANALUR MALAPPURAM DT,PIN-676307",MALAPPURAM,MALAPPURAM,KERALA,2582060
85,KERALA GRAMIN BANK,KLGB0040187,NANDI BAZAR,"NANDIBAZAR P.O.KATALOOR KOZHIKODE DT,PIN-673531",KOZHIKODE,KOZHIKODE,KERALA,2691241
86,KERALA GRAMIN BANK,KLGB0040188,PANDIKKAD,"PANDIKKAD P.O.PANDIKKAD MALAPPURAM DT,PIN-676521",MALAPPURAM,MALAPPURAM,KERALA,2783246
87,KERALA GRAMIN BANK,KLGB0040189,KURUVATTUR,"KURUVATTUR P.O.KURUVATTUR KOZHIKODE DT,PIN-673611",KOZHIKODE,KOZHIKODE,KERALA,2810951
88,KERALA GRAMIN BANK,KLGB0040190,PADICHIRA,"PADICHIRA P.O.PADICHIRA,VIA.PULPALLY WYNAD DT,PIN-673579",WAYANAD,WAYANAD,KERALA,234330
89,KERALA GRAMIN BANK,KLGB0040191,CHERUCODE,"CHERUCODE P.O.CHATHANGOTTUPURAM MALAPPURAM DT,PIN-679328",MALAPPURAM,MALAPPURAM,KERALA,248336
90,KERALA GRAMIN BANK,KLGB0040192,THAVANUR,"THAVANNUR MARAVANCHERY,KADANCHERI.P.O.MALAPPURAM DT,PIN-679582",MALAPPURAM,MALAPPURAM,KERALA,2686350
91,KERALA GRAMIN BANK,KLGB0040193,ELANKUR,"ELANKUR P.O.MANHAPPATTA MALAPPURAM DT,PIN-676123",MALAPPURAM,MALAPPURAM,KERALA,2707736
92,KERALA GRAMIN BANK,KLGB0040194,KARAPARAMBA,"KARAPARAMBA BUTANARCADE,KARAPARAMBA.P.OKOZHIKODE DT,PIN-673010",KOZHIKODE,KOZHIKODE,KERALA,2374277
93,KERALA GRAMIN BANK,KLGB0040195,MANNUR,"MANNUR P.O.MANNUR,VIA.KADALUNDI KOZHIKODE DT,PIN-673328",KOZHIKODE,KOZHIKODE,KERALA,2470458
94,KERALA GRAMIN BANK,KLGB0040196,VENGAD,"VENGAD P.O.VENGAD MALAPPURAM DT,PIN-679338",MALAPPURAM,MALAPPURAM,KERALA,264340
95,KERALA GRAMIN BANK,KLGB0040197,KEEZHATTUR,"KEEZHATTUR AKKAPPARAMBA,CHOLAKKALBUILDING,P.O.POONTHAVANAM,VIA.PATTIKKAD,MALAPPURAM DT,PIN-679325",MALAPPURAM,MALAPPURAM,KERALA,270711
96,KERALA GRAMIN BANK,KLGB0040198,VENNIYUR,"VENNIYUR P.O.VENNIYUR MALAPPURAM DT,PIN-676508",MALAPPURAM,MALAPPURAM,KERALA,2480718
97,KERALA GRAMIN BANK,KLGB0040199,NILAMBUR,"NILMBUR P.O.NILAMBUR MALAPPURAM DT,PIN-679329",MALAPPURAM,MALAPPURAM,KERALA,221123
98,KERALA GRAMIN BANK,KLGB0040200,QUILANDY,"QUILANDY P.O.QUILANDY KOZHIKODE DT,PIN-673305",KOZHIKODE,KOZHIKODE,KERALA,2620445
99,KERALA GRAMIN BANK,KLGB0040201,NEDIYIRUPPU,"NEDIYIRUPPU COLONYROADJN.KONDOTTY.P.O MALAPPURAM DT,PIN-673638",MALAPPURAM,MALAPPURAM,KERALA,2710344
100,KERALA GRAMIN BANK,KLGB0040202,PUTHANATHANI,"PUTHANATHANI P.O.PUNNATHALA MALAPPURAM DT,PIN-676552",MALAPPURAM,MALAPPURAM,KERALA,2547175
101,KERALA GRAMIN BANK,KLGB0040203,PERAMBRA,"PERAMBRA T.B.ROAD,PERAMBRAP.O.KOZHIKODE DT,PIN-673525",KOZHIKODE,KOZHIKODE,KERALA,2610509
102,KERALA GRAMIN BANK,KLGB0040204,TUVVUR,"TUVVUR P.O.TUVVUR MALAPPURAM DT,PIN-679327",MALAPPURAM,MALAPPURAM,KERALA,284113
103,KERALA GRAMIN BANK,KLGB0040205,KALPETTA,"KALPETTA P.O.KALPETTA,VYPANASHOPPING COMPLEX,MAINROAD,WYNAD DT,PIN-673121",WAYANAD,WAYANAD,KERALA,202509
104,KERALA GRAMIN BANK,KLGB0040206,PURATHUR,"PURATHUR P.O.PURATHUR MALAPPURAM DT,PIN-676102",MALAPPURAM,MALAPPURAM,KERALA,2563432
105,KERALA GRAMIN BANK,KLGB0040207,THIRURKKAD,"TIRURKKAD P.O.TIRURKKAD,VIA.ANGADIPPURAM MALAPPURAM DT,PIN-679321",MALAPPURAM,MALAPPURAM,KERALA,239307
106,KERALA GRAMIN BANK,KLGB0040208,MANJERI,"MANJERI C.K.M.COMPLEX,PO.MANJERI COLLEGE MALAPPURAM DT,PIN-676122",MALAPPURAM,MALAPPURAM,KERALA,2763388
107,KERALA GRAMIN BANK,KLGB0040209,PAYYOLI BAZAR,"PAYYOLIBAZAR P.O.PAYYOLIANGADI KOZHIKODE DT,PIN-673523",KOZHIKODE,KOZHIKODE,KERALA,2470114
108,KERALA GRAMIN BANK,KLGB0040210,VILANGAD,"VILANGAD P.O.VILANGAD,VIAKALLACHI KOZHIKODE DT,PIN-673506",KOZHIKODE,KOZHIKODE,KERALA,2467624
109,KERALA GRAMIN BANK,KLGB0040211,VAKERY,"VAKERY P.O.VAKERY WYNAD DT,PIN-673592",WAYANAD,WAYANAD,KERALA,229018
110,KERALA GRAMIN BANK,KLGB0040212,EDACHERY,"EDACHERY P.O.EDACHERY KOZHIKODE DT,PIN-673502",KOZHIKODE,KOZHIKODE,KERALA,2547333
111,KERALA GRAMIN BANK,KLGB0040213,PERINTHALMANNA,"PERINTHALMANNA NEAR MOULANA HOSPITAL,OOTTY ROADP.O.PERINTHALMANNA,MALAPPURAM DT,PIN-679322",MALAPPURAM,MALAPPURAM,KERALA,227535
112,KERALA GRAMIN BANK,KLGB0040214,CHAMAL,"CHAMAL P.O.CHAMAL KOZHIKODE DT,PIN-673573",KOZHIKODE,KOZHIKODE,KERALA,2270106
113,KERALA GRAMIN BANK,KLGB0040215,KAKKATTIL,"KAKKATTIL P.O.KAKKATTIL KOZHIKODE DT,PIN-673507",KOZHIKODE,KOZHIKODE,KERALA,2445109
114,KERALA GRAMIN BANK,KLGB0040216,CHELARI,"CHELARI P.O.VELIMUKKU MALAPPURAM DT,PIN-676317",MALAPPURAM,MALAPPURAM,KERALA,240084
115,KERALA GRAMIN BANK,KLGB0040217,THIRUVALI,"THIRUVALI P.O.THIRUVALI MALAPPURAM DT,PIN-679348",MALAPPURAM,MALAPPURAM,KERALA,2721177
116,KERALA GRAMIN BANK,KLGB0040218,ELAMKULAM,"ELAMKULAM P.O.KUNNAKKAVU,VIA.CHERUKARA MALAPPURAM DT,PIN-679340",MALAPPURAM,MALAPPURAM,KERALA,230230
117,KERALA GRAMIN BANK,KLGB0040219,KOLATHUR,"KOLATHUR P.O.KOLATHUR MALAPPURAM DT,PIN-679338",MALAPPURAM,MALAPPURAM,KERALA,203264
118,KERALA GRAMIN BANK,KLGB0040220,PARAPPANANGADI,"PARAPPANANGADI CPARCADE,TANURROADP.O.PARAPPANANGADI MALAPPURAM DT,PIN-676303",MALAPPURAM,MALAPPURAM,KERALA,2410316
119,KERALA GRAMIN BANK,KLGB0040221,POOKAD,"POOKKAD AISWARYABUILDING,CHEMANCHERY.P.O KOZHIKODE DT,PIN-673304",KOZHIKODE,KOZHIKODE,KERALA,2687163
120,KERALA GRAMIN BANK,KLGB0040222,MOODADI,"MOODADI P.O.MOODADINORTH KOZHIKODE DT,PIN-673325",KOZHIKODE,KOZHIKODE,KERALA,2690122
121,KERALA GRAMIN BANK,KLGB0040223,KEEZHARIYOOR,"KEEZHARIYOOR VIA.QUILANDY,P.O.KEEZHARIYOOR KOZHIKODE DT,PIN-673324",KOZHIKODE,KOZHIKODE,KERALA,2676841
122,KERALA GRAMIN BANK,KLGB0040224,PURAKKATTIRI,"PURAKKATTIRI PARAMBATH,THALAKKULATHUR.P.O.KOZHIKODE DT,PIN-673317",KOZHIKODE,KOZHIKODE,KERALA,2852263
123,KERALA GRAMIN BANK,KLGB0040225,VATTAMKULAM,"VATTAMKULAM P.O.VATTAMKULAM MALAPPURAM DT,PIN-679578",MALAPPURAM,MALAPPURAM,KERALA,2680941
124,KERALA GRAMIN BANK,KLGB0040226,THALAYAD,"THALAYAD P.O.THALAYAD KOZHIKODE DT,PIN-673574",KOZHIKODE,KOZHIKODE,KERALA,2270263
125,KERALA GRAMIN BANK,KLGB0040227,VANIMEL,"VANIMEL P.O.KODIYURA,VIA.KALLACHI KOZHIKODE DT,PIN-673515",KOZHIKODE,KOZHIKODE,KERALA,2560355
126,KERALA GRAMIN BANK,KLGB0040228,AREACODE,"AREACODE,MAINROAD,AREACODE.P.O MALAPPURAM DT,PIN-673639",MALAPPURAM,MALAPPURAM,KERALA,2850616
127,KERALA GRAMIN BANK,KLGB0040229,POZHUTHANA,"POZHUTHANA P.O.POZHUTHANA WYNAD DT,PIN-673575",WAYANAD,WAYANAD,KERALA,255380
128,KERALA GRAMIN BANK,KLGB0040230,NADAVAYAL,"NADAVAYAL P.O.NADAVAYAL,VIA.PANAMARAM WYNAD DT,PIN-670721",WAYANAD,WAYANAD,KERALA,211145
129,KERALA GRAMIN BANK,KLGB0040231,VADUVANCHAL,"VADUVANCHAL P.O.VADUVANCHAL WYNAD DT,PIN-673581",WAYANAD,WAYANAD,KERALA,217454
130,KERALA GRAMIN BANK,KLGB0040232,NARIPPATTA,"NARIPPATTA P.O.CHEEKKONNUWEST,VIA.KAKKATTIL KOZHIKODE DT,PIN-673507",KOZHIKODE,KOZHIKODE,KERALA,2445711
131,KERALA GRAMIN BANK,KLGB0040233,KUTTIPPURAM,"KUTTIPURAM ARAFACOMPLEX,P.O.KUTTIPPURAM MALAPPURAM DT,PIN-679571",MALAPPURAM,MALAPPURAM,KERALA,2608465
132,KERALA GRAMIN BANK,KLGB0040234,OMASSERI,"OMASSERY P.O.OMASSERY,VIA.KODUVALLY KOZHIKODE DT,PIN-673572",KOZHIKODE,KOZHIKODE,KERALA,2811310
133,KERALA GRAMIN BANK,KLGB0040235,CHENGOTTUKAVU,"CHENGOTTUKAVU P.O.EDAKKULAM KOZHIKODE DT,PIN-673306",KOZHIKODE,KOZHIKODE,KERALA,2630108
134,KERALA GRAMIN BANK,KLGB0040236,SULTHAN BATHERY,"SULTHANBATHERY VANITHAGOLDENTOWERP.O.SULTHAN BATHERY WYNAD DT,PIN-673592",WAYANAD,WAYANAD,KERALA,220482
135,KERALA GRAMIN BANK,KLGB0040237,KUNINGAD,"KUNINGAD P.O.KUNINGAD KOHIKODE DT,PIN-673503",KOZHIKODE,KOZHIKODE,KERALA,2551350
