,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
13,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0000014,SALT LAKE CITY BRANCH,"EC BLOCK,SALT LAKE CITY,KOLKATA 700 054",KOLKATA,SALT LAKE,WEST BENGAL,23370438
14,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0000015,POURABHAWAN BRANCH,"415 A,1ST FLOOR,FD BLOCK,SEC III,POURA BHAWAN,SALT LAKE CITY,KOLKATA 700 064",KOLKATA,SALT LAKE,WEST BENGAL,23213724
15,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0000016,DIAMOND HARBOUR BRANCH,"NEAR DIAMOND HARBOUR MUNICIPALITY,24 PGS.SOUTH",SOUTH 24 PARGANAS,DIAMOND HARBOUR,WEST BENGAL,255684
16,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0000017,CANNING BRANCH,"NEAR CANNING POST OFFICE,24 PGS.SOUTH",SOUTH 24 PARGANAS,CANNING,WEST BENGAL,255239
17,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0000018,KAKDWIP BRANCH,"KAKDWIP BAZAR,NEAR KAKDWIP POLICE STATION,24 PGS.SOUTH",SOUTH 24 PARGANAS,KAKDWIP,WEST BENGAL,255043
18,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0000019,KASHINAGAR BRANCH,"NEAR KASHINAGAR BAZAR,PO.KASHINAGR,24 PGS.SOUTH",SOUTH 24 PARGANAS,KASHINAGAR,WEST BENGAL,274221
19,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0000020,AMTALA BRANCH,"AMTALA BUS STAND,PO.AMTALA,24PGS.SOUTH",SOUTH 24 PARGANAS,AMTALA,WEST BENGAL,24709342
20,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0000021,SAGAR BRANCH,"RUDRANAGAR,SAGAR,24 PGS.SOUTH",SOUTH 24 PARGANAS,SAGAR,WEST BENGAL,242533
21,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0000022,PATHAR PRATIMA BRANCH,"PATHAR PRATIMA BAZAR,24 PGS.SOUTH",SOUTH 24 PARGANAS,PATHAR PRATIMA,WEST BENGAL,267324
22,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0000023,BHANGORE BRANCH,"BHANGORE,NEAR GHATAKPUKUR BUS STOP,24 PGS.SOUTH",SOUTH 24 PARGANAS,BHANGORE,WEST BENGAL,270535
23,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0000024,BARUIPUR BRANCH,"NEAR BARUIPUR RLY.STATION,24 PGS.SOUTH",SOUTH 24 PARGANAS,BARUIPUR,WEST BENGAL,24338646
24,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0000025,BIJOYGUNJ BRANCH,"BIJOY GANJ BAZAR,MANDIR BAZAR,24 PGS.SOUTH",SOUTH 24 PARGANAS,BIJOYGUNJ,WEST BENGAL,277158
25,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0000026,BARASAT BRANCH,"1ST FLOOR,R.B.C.RD.NEAR BARASAT COURT,NORTH 24 PGS",NORTH 24 PARGANAS,BARASAT,WEST BENGAL,25628202
26,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0000027,BONGAON BRANCH,"NEAR BONGAON COURT,SCHOOL ROAD,BONGAON,NORTH 24 PGS",NORTH 24 PARGANAS,BONGAON,WEST BENGAL,255069
27,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0000028,BARRACKPORE BRANCH,"ASHADWIP MUNICIPAL COMPLEX,BARRACKPORE,CHIRIAMORE,NORTH 24 PG",NORTH 24 PARGANAS,BARRACKPORE,WEST BENGAL,25931651
28,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0000029,BADURIA BRANCH,"NEAR BADURIA BUS STOP,BADURIA,NORTH 24 PGS",NORTH 24 PARGANAS,BADURIA,WEST BENGAL,238538
29,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0000030,KANCHRAPARA BRANCH,"LICHUBAGAN,KANCHRAPARA, NORTH 24 PGS",NORTH 24 PARGANAS,KANCHRAPARA,WEST BENGAL,25852674
30,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0000031,HABRA BRANCH,"NEAR HABRA RLY STATION,NORTH 24 PGS",NORTH 24 PARGANAS,HABRA,WEST BENGAL,237024
31,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0000032,AMDANGA BRANCH,"ARKHALI,AMDANGA PANCHYAT B.D.O.OFFICE.NORT 24 PGS",NORTH 24 PARGANAS,AMDANGA,WEST BENGAL,260118
32,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0000033,CHANDPARA BRANCH,"CHANDPARA BUS STAND,CHANDPARA BAZAR,NORTH 24 PGS",NORTH 24 PARGANAS,CHANDPARA,WEST BENGAL,250044
33,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0000034,PANSILA BRANCH,"PANIHATI MUNICIPALITY MARKET COMPLEX,R.N.AVENUE, P.O.KHARDAH,NORTH 24 PGS",NORTH 24 PARGANAS,PANSILA,WEST BENGAL,25689191
34,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0000035,HELENCHA BRANCH,"P.O.HELENCHA,P.S.BAGDAH,24 PARGANAS NORTH",NORTH 24 PARGANAS,HELENCHA,WEST BENGAL,264771
35,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0000036,BASIRHAT BRANCH,"NEAR BASIRHAT COURT,NORTH 24 PARGNAS",NORTH 24 PARGANAS,BASIRHAT,WEST BENGAL,265233
36,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0000037,DUM DUM BRANCH,"60,PURBA SINTHI ROAD,DUM DUM,KADAMTALA MARKET,KOL 30",NORTH 24 PARGANAS,DUM DUM,WEST BENGAL,25135758
37,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0000038,COOCH BEHAR BRANCH,"BISWA SINGHA RD,NEAR B.D.HOTEL,P.O.AND DIST. COOCH BEHAR",COOCHBEHAR,COOCHBEHAR,WEST BENGAL,222717
38,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0000039,MATHABHANGA BRANCH,"PO MATHABHANGA,NEAR BUS STOP,COOCH BEHAR",COOCHBEHAR,MATHABHANGA,WEST BENGAL,255258
39,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0000040,ALIPURDUAR BRANCH,"PO ALIPURDUAR,NEAR CHOWPATHI,DIST.JALPAIGURI",JALPAIGURI,ALIPURDUAR,WEST BENGAL,255242
40,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0000041,DINHATA BRANCH,"PO DINHATA,NEAR B.D.O.OFFICE,COOCH BEHAR",COOCHBEHAR,DINHATA,WEST BENGAL,255073
41,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0000042,FALAKATA BRANCH,"PO FALAKATA,NR.BUS STOP AND SITALA MANDIR,DIST.JALPAIGURI",JALPAIGURI,FALAKATA,WEST BENGAL,260273
42,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0000043,TOOFANGUNJ BRANCH,"PO TOOFANGUNJ,NEAR FIRE SERVICE STATION,DIST.COOCH BEHAR",COOCHBEHAR,TOOFANGUNJ,WEST BENGAL,244300
43,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC000RTGS,HEAD OFFICE,"24A,WATERLOO STREET,2ND FLOOR,KOLKATA 700069",KOLKATA,KOLKATA,WEST BENGAL,22488492
44,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BDCB01,BANKURA MAIN BRANCH,"MACHANTALA, P.O. & DIST-BANKURA",BANKURA,BANKURA,WEST BENGAL,251090
45,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BDCB02,BISHNUPUR  BRANCH,"GOPALGANJA, P.O. BISHNUPUR, DIST-BANKURA",BANKURA,BISHNUPUR,WEST BENGAL,252085
46,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BDCB03,SONAMUKHI  BRANCH,"P.O. SONAMUKHI, DIST-BANKURA",BANKURA,SONAMUKHI,WEST BENGAL,275247
47,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BDCB04,JOYPUR  BRANCH,"P.O. JOYPUR, DIST-BANKURA",BANKURA,JOYPUR,WEST BENGAL,249223
48,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BDCB05,KOTULPUR  BRANCH,"P.O. KOTULPUR, DIST-BANKURA",BANKURA,KOTUPUR,WEST BENGAL,240239
49,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BDCB06,SIMLAPAL  BRANCH,"P.O. SIMLAPAL, DIST-BANKURA",BANKURA,SIMLAPAL,WEST BENGAL,262223
50,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BDCB07,INDUS  BRANCH,"P.O. INDAS, DIST-BANKURA",BANKURA,INDAS,WEST BENGAL,263221
51,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BDCB08,SARENGA  BRANCH,"RAJABAZAR, P.O. SARENGA, DIST-BANKURA",BANKURA,SARENGA,WEST BENGAL,269224
52,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BDCB09,BARJORA  BRANCH,"P.O. BARJORA, DIST-BANKURA",BANKURA,BARJORA,WEST BENGAL,257233
53,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BDCB10,CHHATNA  BRANCH,"P.O. CHHATNA, DIST-BANKURA",BANKURA,CHHATNA,WEST BENGAL,277230
54,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BDCB11,KHATRA  BRANCH,"P.O. KHATRA, DIST-BANKURA",BANKURA,KHATRA,WEST BENGAL,255244
55,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BDCB12,PATRASAYER  BRANCH,"P.O. PATRASAYER, DIST-BANKURA",BANKURA,PATRASAYER,WEST BENGAL,266228
56,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BDCB13,TALDANGRA  BRANCH,"P.O. TALDANGRA, DIST-BANKURA",BANKURA,TALDANGRA,WEST BENGAL,265210
57,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BDCB14,ONDA  BRANCH,"P.O. ONDA, DIST-BANKURA",BANKURA,ONDA,WEST BENGAL,266291
58,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BDCB15,RAIPUR  BRANCH,"PO: GARH RAIPUR, DIST-BANKURA",BANKURA,RAIPUR,WEST BENGAL,267357
59,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BDCB16,BANKURA EVENING BRANCH,"MACHANTALA, P.O. & DIST-BANKURA",BANKURA,BANKURA,WEST BENGAL,250302
60,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BDCB17,RANIBANDH  BRANCH,"P.O. RANIBANDH, DIST-BANKURA",BANKURA,RANIBANDH,WEST BENGAL,250380
61,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BDCB18,KAMALPUR BRANCH,"P.O. KAMALPUR, DIST-BANKURA",BANKURA,KAMALPUR,WEST BENGAL,274300
62,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BDCB19,DURLAVPUR BRANCH,"P.O. DURLAVPUR, DIST-BANKURA",BANKURA,DURLAVPUR,WEST BENGAL,262075
63,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BDCB20,"HEAD OFFICE,  BANKURA","MACHANTALA, P.O. & DIST-BANKURA",BANKURA,BANKURA,WEST BENGAL,250302
64,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BIRB01,HEAD OFFICE,1ST FLOOR VIVEKANANDA ROAD NEAR DIST LIBRARY PO SURI DIST BIRBHUM PIN 731101,BIRBHUM,SURI,WEST BENGAL,255304
65,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BIRB02,SURI,GROUND FLOOR VIBEKANANDA ROAD NEAR DIST LIBRARY PO SURI DIST BIRBHUM PIN 731101,BIRBHUM,SURI,WEST BENGAL,258102
66,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BIRB03,RAMPURHAT,BANK ROAD PO RAMPURHAT DIST BIRBHUM PIN 731224,BIRBHUM,RAMPURHAT,WEST BENGAL,255042
67,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BIRB04,NALHATI,BANK ROAD PO NALHATI DIST BIRBHUM PIN 731243,BIRBHUM,NALHATI,WEST BENGAL,255237
68,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BIRB05,VISVA BHARATI,SRINIKETAN ROAD SURUL PO SRINIKETAN DIST BIRBHUM PIN 731236,BIRBHUM,SRINIKETAN,WEST BENGAL,264350
69,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BIRB06,BOLPUR,STATION ROAD PO BOLPUR DIST BIRBHUM PIN 731204,BIRBHUM,BOLPUR,WEST BENGAL,252510
70,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BIRB07,KIRNAHAR,PO KIRNAHAR DIST BIRBHUM PIN 731302,BIRBHUM,KIRNAHAR,WEST BENGAL,267256
71,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BIRB08,DUBRAJPUR,NEAR DUBRAJPUR COART FIRST FLOOR PO DUBRAJPUR DIST BIRBHUM PIN 731123,BIRBHUM,DUBRAJPUR,WEST BENGAL,244376
72,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BIRB09,KOTASUR,PO KOTASUR DIST BIRBHUM PIN 731234,BIRBHUM,KOTASUR,WEST BENGAL,235227
73,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BIRB10,MURARAI,BHADISWAR MORE PO MURARAI DIST BIRBHUM PIN 731219,BIRBHUM,MURARAI,WEST BENGAL,252223
74,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BIRB11,AHMEDPUR,AHMEDPUR KAGAS ROAD DIST BIRBHUM PIN 731201,BIRBHUM,AHMEDPUR,WEST BENGAL,230275
75,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BIRB12,LABPUR,LABPUR BUS STAND DIST BIRBHUM PIN 731303,BIRBHUM,LABPUR,WEST BENGAL,266226
76,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BIRB13,ABINASHPUR,PO ABINASHPUR DIST BIRBHUM PIN 731121,BIRBHUM,ABINASHPUR,WEST BENGAL,272257
77,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BIRB14,MOLLARPUR,BANK ROAD MOLLARPUR DIST BIRBHUM PIN 731216,BIRBHUM,MOLLARPUR,WEST BENGAL,262241
78,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BIRB18,SAINTHIA BRANCH,HOUSE OF DEBABRATA SAHA SO LATE PRAFULLA SAHA WORD NO 9 HATTALA NEAR SABJI MARKET PO SAINTHIA PIN 731234,BIRBHUM,SAINTHIA,WEST BENGAL,264113
79,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BIRB19,LOHAPUR,PO LOHAPUR STATION ROAD DIST BIRBHUM PIN 731237,BIRBHUM,LOHAPUR,WEST BENGAL,259237
80,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BUCB01,BHATPARA NAIHATI COOP BANK LTD. BHATPARA MAIN BR,"3 MUKHERJEE PARA ROAD, P.O.- BHATPARA,",24 PGS NORTH,BHATPARA,WEST BENGAL,25812673
81,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BUCB02,BHATPARA NAIHATI COOP BANK LTD. NAIHATI BR,"20 HARIDAS GHOSH ROAD, P.O. - NAIHATI",24 PGS NORTH,NAIHATI,WEST BENGAL,25812680
82,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BUCB03,BHATPARA NAIHATI COOP BANK LTD. GARIFA BR,"BELA BHAVAN, KRISHNA SADHUKHAN ROAD, P.O.- ANANDABAZAR",24 PGS NORTH,NAIHATI,WEST BENGAL,25818000
83,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0BUCB04,BHATPARA NAIHATI COOP BANK LTD. SHYAMNAGAR BR,"4/1 WEST GHOSH PARA ROAD, P.O. - SHYAMNAGAR",24 PGS NORTH,SHYAMNAGAR,WEST BENGAL,25862113
84,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0DDCB01,HEAD OFFICE,"KACHARI ROAD, BALURGHAT",DAKSHIN DINAJPUR,BALURGHAT,WEST BENGAL,255379
85,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0DDCB02,BALURGHAT MAIN BRANCH,"KACHARI ROAD, BALURGHAT",DAKSHIN DINAJPUR,BALURGHAT,WEST BENGAL,255379
86,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0DDCB03,BALURGHAT EVENING BRANCH,"KACHARI ROAD, BALURGHAT",DAKSHIN DINAJPUR,BALURGHAT,WEST BENGAL,255379
87,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0DDCB04,TAPAN BRANCH,"CHOWRANGI MORE, TAPAN",DAKSHIN DINAJPUR,TAPAN,WEST BENGAL,252042
88,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0DDCB05,GANGARAMPUR BRANCH,"HIGH ROAD, GANGARAMPUR",DAKSHIN DINAJPUR,GANGARAMPUR,WEST BENGAL,255050
89,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0DDCB06,PATIRAM BRANCH,"PATIRAM BAZAR, PATIRAM",DAKSHIN DINAJPUR,BALURGHAT,WEST BENGAL,273124
90,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0DDCB07,KUMARGANJ BRANCH,KUMARGANJ,DAKSHIN DINAJPUR,KUMARGANJ,WEST BENGAL,254181
91,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0DDCB08,HILI BRANCH,"HILI BAZAR, HILI",DAKSHIN DINAJPUR,HILI,WEST BENGAL,250931
92,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0DDCB09,GOFANAGAR,"VILL-BADSANKAIR BAZAR, PO-BANIAL, PS-TAPAN, DIST -DAKSHIN DINAJPUR, PIN-733127",DAKSHIN DINAJPUR,DAKHIN DINAJPUR,WEST BENGAL,8373079517
93,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0DDCB10,GURAIL,"GURAIL GRAM PANCHAYAT OFFICE BUILDING,VILL-BHADRAIL,PO-GURAIL,PS-TAPAN,DIST-DAKHIN DINAPUR,PIN-733142",DAKHIN DINAJPUR,DAKHIN DINAJPUR,WEST BENGAL,8373079520
94,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0DJCB01,KALIMPONG,"RISHI ROAD, SAHID D.B. GIRI ROAD, P.O. KALIMPONG -734301",DARJEELING,KALIMPONG,WEST BENGAL,258979
95,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0DJCB02,PEDONG,"PEDONG BAZAR, P.O. PEDONG, DT. DARJEELING, PIN-734311",DARJEELING,PEDONG BAZAR,WEST BENGAL,281334
96,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0DJCB03,GORUBATHAN,"SOMBARAY BAZAR, P.O. FAGU, GORUBATHAN, DT. DARJEELING, PIN-735231",DARJEELING,GORUBATHAN,WEST BENGAL,222003
97,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0DJCB04,DARJEELING,"9, S.M. DAS ROAD, OPP. RED CROSS, P.O. & DIST. DARJEELING, PIN-734101",DARJEELING,DARJEELING,WEST BENGAL,2252487
98,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0DJCB05,KURSEONG,"BELOW SUB-DIV. HOSPITAL, P.O. KURSEONG, DT. DARJEELING, PIN -734203",DARJEELING,KURSEONG,WEST BENGAL,2344486
99,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0DJCB06,SUKHIAPOKHARI,"SUKHIAPOKHARI BAZAR, P.O. SUKHIAPOKHARI, DT. DARJEELING, PIN- 734221",DARJEELING,SUKHIAPOKHARI,WEST BENGAL,2264391
100,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0DJCB07,BIJANBARI,"RASHIK PATH, P.O. BIJANBARI, DT. DARJEELING, PIN-734201",DARJEELING,BIJANBARI,WEST BENGAL,2260285
101,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0DJCB08,RIMBICK,"P.O. RIMBICK BAZAR, DIST. DARJEELING, PIN - 734201",DARJEELING,RIMBICK,WEST BENGAL,7797911877
102,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0DJCB09,HEAD OFFICE,KALIMPONG,DARJEELING,KAMLIMPONG,WEST BENGAL,255372
103,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0DJCB10,MIRIK BRANCH,DARJEELING,DARJEELING,DARJEELING,WEST BENGAL,258979
104,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0DJCB11,MUNGPOO BRANCH,MUNGPOO,DARJEELING,DARJEELING,WEST BENGAL,255372
105,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0DJCB12,DARJEELING DISTRICT CENTRAL CO-OPERATIVE BANK LTD,"DARJEELING DCCB LTD,JHOLONG BRANCH,P O JALDHAKA SUB-DIV KALIMPONG DISTRICT-DARJEELING (WB-734503 )",DARJEELING,JHOLONG,WEST BENGAL,9832039658
106,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0DJCB13,"DARJEELING DISTRICT CENTRAL COOPERATIVE BANK LIMITED, SALBARI BRANCH","SALBARI BAZAR,METHIBARI,PIN - 734001",DARJEELING,SILIGURI,WEST BENGAL,255372
107,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0HCCB01,HEAD OFFICE,P O ULUBERIA NEAR ULUBERIA COURT DIST HOWRAH PIN 711315,HAORA,HOWRAH,WEST BENGAL,0
108,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0HCCB02,AMTA BRANCH,VILL P O AMTA DIST HOWRAH PIN 711401,HAORA,HOWRAH,WEST BENGAL,0
109,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0HCCB03,SHYAMPUR BRANCH,VILL P O SHYAMPUR DIST HOWRAH PIN 711314,HAORA,HOWRAH,WEST BENGAL,0
110,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0HCCB04,UDAYNARAYANPUR BRANCH,VILL P O UDAYNARAYANPUR DIST HOWRAH PIN 711266,HAORA,HOWRAH,WEST BENGAL,0
111,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0HCCB05,JHIKIRA BRANCH,VILL P O JHIKIRA DIST HOWRAH PIN 711401,HAORA,HOWRAH,WEST BENGAL,0
112,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0HCCB06,ULUBERIA BRANCH,VILL P O ULUBERIA DIST HOWRAH PIN 711315,HAORA,HOWRAH,WEST BENGAL,0
113,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0HCCB07,BARGACHIA BRANCH,VILL P O BARGACHIA DIST HOWRAH PIN 711404,HAORA,HOWRAH,WEST BENGAL,0
114,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0HCCB08,HOWRAH BRANCH,5OR6 MAHATMA GANDHI ROAD DIST HOWRAH PIN 711101,HAORA,HOWRAH,WEST BENGAL,0
115,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0HCCB09,BAGNAN BRANCH,VILL P O BAGNAN DIST HOWRAH PIN 711303,HAORA,HOWRAH,WEST BENGAL,0
116,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0HCCB10,BELPUKUR BRANCH,VILL P O AJODHYA DIST HOWRAH PIN 711312,HAORA,HOWRAH,WEST BENGAL,0
117,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0HCCB11,RANIHATI BRANCH,VILL RANIHATI P O JOYNAGAR DIST HOWRAH PIN 711302,HAORA,HOWRAH,WEST BENGAL,0
118,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0HCCB12,BELARI BRANCH,VILL ICHAPUR P O BELARI NEAR 58 GATE DIST HOWRAH PIN 711315,HAORA,HOWRAH,WEST BENGAL,0
119,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0HCCB13,BEGRI BRANCH,VILL P O BEGRI NEAR BATTALA DIST HOWRAH PIN 711411,HAORA,HOWRAH,WEST BENGAL,0
120,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0HCCB14,THE HOWRAH DISTRICT CENTRAL CO-OPERTAIVE BANK LTD PENRO BRANCH,VILL P.O - PENRO P.S - UNPUR DIST - HOWRAH PIN - 711411,HOWRAH,HOWRAH,WEST BENGAL,50588
121,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0HDCB01,CHINSURAH,"NETAJI SUBHAS ROAD CHINSURAH,CHINSURAH,PIN 712101",HOOGHLY CHINSU,HOOGHLY CHINSU,WEST BENGAL,0
122,THE WEST BENGAL STATE COOPERATIVE BANK,WBSC0HDCB02,SERAMPORE,"69B G.T.ROAD,SERAMPORE,PIN 712201",HOOGHLY (HUGLI),SERAMPORE,WEST BENGAL,0
