,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
14,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000015,KANSHIVANI BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH KANSHIVANI, AT. PO. KANSHIVANI, TQ. DIST. AKOLA 444102",AKOLA,AKOLA,MAHARASHTRA,2415105
15,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000016,GANDHIGRAM BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH GANDHIGRAM, AT. PO. GANDHIGRAM, TQ. DIST.AKOLA. 444006",AKOLA,GANDHIGRAM,MAHARASHTRA,2415105
16,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000017,CHIKHALGAON BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BR. CHIKHALGAON, AT.PO. CHIKHALGAON, TQ. DIST. AKOLA. 444006",AKOLA,AKOLA,MAHARASHTRA,2415105
17,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000018,DAHIHANDA ┬áBRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH DAHIHANDA, AT. PO. DAHIHANDA, TQ. DIST. AKOLA. 444111",AKOLA,GANDHIGRAM,MAHARASHTRA,2415105
18,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000019,PATUR NANDAPUR BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH PATUR NANDAPUR, AT. PO. PATUR NANDAPUR, TQ.DIST. AKOLA. 444407",AKOLA,PATUR NANDAPUR,MAHARASHTRA,2415105
19,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000020,KURANKHED BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH KURANKHED, AT. PO. KURANKHED, TQ.DIST.AKOLA. 444102",AKOLA,KURANKHED,MAHARASHTRA,2415105
20,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000021,GOREGAON KHURD BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH GOREGAON KD., AT. PO. GOREGAON KD., TQ. DIST. AKOLA. 444102",AKOLA,GOREGAON(KHURD),MAHARASHTRA,2415105
21,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000022,UMRI BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., JATHARPETH, UMARI ROAD, NEAR PATIL MARKET, AKOLA.  444005",AKOLA,UMRI,MAHARASHTRA,2415105
22,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000023,KHADAKI-CHANDUR BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH KHADKI BK., AT. KHADKI BK., PO. CHANDUR, TQ. DIST. AKOLA. 444004",AKOLA,AKOLA,MAHARASHTRA,2415105
23,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000024,RANPISE NAGAR BRANCH - AKOLA,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH RANPISE NAGAR, RANPISE NAGAR, AKOLA. 444001",AKOLA,AKOLA,MAHARASHTRA,2415105
24,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000025,AAGAR BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH AGAR, AT. PO. AGAR, TQ. DIST. AKOLA.  444006",AKOLA,AKOLA,MAHARASHTRA,2415105
25,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000026,RATANLAL PLOTS BRANCH - AKOLA,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH RATANLAL PLOT, NEAR RAGHUVANSHI MANGAL KARYALAYA, RATANLAL PLOT, AKOLA. 444001",AKOLA,AKOLA,MAHARASHTRA,2415105
26,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000028,BARSHITAKLI BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH BARSHITAKLI, AT. PO. TQ. BARSHITAKLI, DIST. AKOLA. 444401",AKOLA,BARSI-TAKLI,MAHARASHTRA,2415105
27,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000029,PINJAR BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH PINJAR, AT. PO. PINJAR, TQ. BARSHITAKLI, DIST. AKOLA. 444407",AKOLA,PINJAR,MAHARASHTRA,2415105
28,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000030,MAHAN BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH MAHAN, AT. PO. MAHAN, TQ. BARSHITAKLI, DIST. AKOLA. 444405",AKOLA,MAHAN,MAHARASHTRA,2415105
29,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000031,KANHERI SARAP BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH KANHERI SARAP, AT. PO. KANHERI SARAP, TQ. BARSHITAKLI, DIST. AKOLA. 444401",AKOLA,KANHERI SARAP,MAHARASHTRA,2415105
30,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000032,DHABA BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH DHABA, AT. PO. DHABA, TQ. BARSHITAKLI, DIST. AKOLA. 444401",AKOLA,DHABA,MAHARASHTRA,2415105
31,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000033,AKOT MAIN BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH AKOT MAIN, AT. PO. TQ. AKOT, DIST. AKOLA. 444101",AKOLA,AKOT,MAHARASHTRA,2415105
32,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000034,AKOT CITY BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH AKOT CITY, AT. PO. TQ. AKOT, DIST. AKOLA. 444101",AKOLA,AKOT,MAHARASHTRA,2415105
33,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000035,AKOT NARSING MANDIR BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH NARSING MANDIR, AT. PO. TQ. AKOT, DIST. AKOLA. 444101",AKOLA,AKOT,MAHARASHTRA,2415105
34,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000036,SAVARA BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH SAVARA, AT. PO. SAVARA, TQ. AKOT, DIST. AKOLA. 444101",AKOLA,AKOT,MAHARASHTRA,2415105
35,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000037,RAUNDALA BRANCH,"THE AKOLA DIST. CENTRAL COOP. BANK LTD., BRANCH RAUNDALA, AT PO. DEVRI PHATA PARISAR, NEAR SWAMI VIVEKANAND CONVENT. TQ. AKOT DIST. AKOLA., 444101",AKOLA,CHAUHATTA,MAHARASHTRA,2415105
36,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000038,CHOHOTTA BAZAR BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH CHOHOTTA BAZAR, AT. PO. CHOHOTTA BAZAR, TQ. AKOT, DIST. AKOLA. 444125",AKOLA,CHAUHATTA,MAHARASHTRA,2415105
37,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000039,WARUL JAULKA BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH WARUD JAULKA, AT. PO. WARUD JAULKA,TQ. AKOT, DIST. AKOLA. 444101",AKOLA,CHAUHATTA,MAHARASHTRA,2415105
38,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000040,AKOLKHED BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH AKOLKHED, AT. PO. AKOLKHED, TQ. AKOT, DIST.AKOLA. 444101",AKOLA,AKOT,MAHARASHTRA,2415105
39,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000041,KUTASA BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH KUTASA, AT. PO. KUTASA, TQ. AKOT, DIST. AKOLA. 444101",AKOLA,KUTASA,MAHARASHTRA,2415105
40,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000042,MUNDGAON BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH MUNDGAON, AT. PO. MUNDGAON, TQ. AKOT, DIST. AKOLA. 444117",AKOLA,MUNDGAON,MAHARASHTRA,2415105
41,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000043,TELHARA MAIN BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH TELHARA MAIN, AT. PO. TQ.TELHARA,  DIST. AKOLA. 444108",AKOLA,TELHARA,MAHARASHTRA,2415105
42,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000044,TELHARA CITY BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH TELHARA CITY, AT. PO. TQ.TELHARA,  DIST. AKOLA. 444108",AKOLA,TELHARA,MAHARASHTRA,2415105
43,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000045,HIWARKHED BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH HIWARKHED, AT. PO. HIWARKHED, TQ. TELHARA, DIST.AKOLA. 444103",AKOLA,HIWARKHED,MAHARASHTRA,2415105
44,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000046,DANAPUR BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH DANAPUR, AT. PO. DANAPUR, TQ. TELHARA, DIST.AKOLA. 444129",AKOLA,DANAPUR,MAHARASHTRA,2415105
45,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000047,PATHARDI BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH PATHARDI, AT. PO. PATHARDI, TQ. TELHARA, DIST.AKOLA. 444117",AKOLA,PATHARDI,MAHARASHTRA,2415105
46,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000048,BELKHED BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH BELKHED, AT. PO. BELKHED, TQ. TELHARA, DIST.AKOLA. 444108",AKOLA,TELHARA,MAHARASHTRA,2415105
47,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000049,AADSUL ┬áBRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH ADSUL, AT. PO. ADSUL, TQ. TELHARA, DIST. AKOLA. 444108",AKOLA,TELHARA,MAHARASHTRA,2415105
48,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000050,ADGAON BUJRUK BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH ADGAON, AT.PO. ADGAON, TQ. TELHARA, DIST.AKOLA. 444126",AKOLA,ADGAON BK,MAHARASHTRA,2415105
49,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000051,BALAPUR BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH BALAPUR, AT.PO. TQ. BALAPUR, DIST. AKOLA. 444302",AKOLA,BALAPUR,MAHARASHTRA,2415105
50,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000052,URAL BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH URAL BK., AT. PO. URAL BK., TQ. BALAPUR, DIST.AKOLA. 444311",AKOLA,URAL(BK),MAHARASHTRA,2415105
51,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000053,WADEGAON BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH WADEGAON, AT. PO. WADEGAON, TQ. BALAPUR, DIST. AKOLA. 444502",AKOLA,WADEGAON,MAHARASHTRA,2415105
52,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000054,NIMBA ┬áBRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH NIMBA, AT. PO. NIMBA, TQ. BALAPUR, DIST.AKOLA. 444311",AKOLA,NIMBA,MAHARASHTRA,2415105
53,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000055,PARAS BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH PARAS, AT. PO. PARAS, TQ. BALAPUR, DIST.AKOLA. 444109",AKOLA,PARAS,MAHARASHTRA,2415105
54,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000056,HATRUN BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH HATRUN, AT. PO. HATRUN, TQ. BALAPUR, DIST.AKOLA 444109",AKOLA,PARAS,MAHARASHTRA,2415105
55,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000057,VYALA BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH VYALA, AT. PO. VYALA, TQ. BALAPUR, DIST.AKOLA. 444302",AKOLA,VYALA,MAHARASHTRA,2415105
56,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000058,PATUR ┬áBRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH PATUR, AT. PO. TQ. PATUR, DIST. AKOLA. 444501",AKOLA,PATUR,MAHARASHTRA,2415105
57,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000059,CHANNI ┬áBRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH CHANNI, AT. PO. CHANNI, TQ. PATUR, DIST. AKOLA. 444501",AKOLA,CHANNI,MAHARASHTRA,2415105
58,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000060,AALEGAON BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH ALEGAON, AT. PO. ALEGAON, TQ. PATUR, DIST.AKOLA. 444511",AKOLA,ALEGAON,MAHARASHTRA,2415105
59,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000061,VIWARA BABHULGAON BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH VIWARA, AT. PO. VIWARA, TQ. PATUR, DIST. AKOLA. 444511",AKOLA,BABULGAON,MAHARASHTRA,2415105
60,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000062,SASTI BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH SASTI, AT. PO. SASTI, TQ. PATUR, DIST. AKOLA. 444501",AKOLA,SASTI,MAHARASHTRA,2415105
61,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000064,MURTIJAPUR MAIN BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH MURTIZAPUR MAIN, AT.PO.TQ. MURTIZAPUR, DIST.AKOLA. 444107",AKOLA,MURTIZAPUR,MAHARASHTRA,2415105
62,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000065,MURTIJAPUR MARKET YARD BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH MURTIZAPUR M.Y., AT.PO.TQ. MURTIZAPUR, DIST.AKOLA. 444107",AKOLA,MURTIZAPUR,MAHARASHTRA,2415105
63,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000066,MURTIJAPUR CITY BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH MURTIZAPUR CITY, AT.PO.TQ. MURTIZAPUR, DIST.AKOLA. 444107",AKOLA,MURTIZAPUR,MAHARASHTRA,2415105
64,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000067,MANA BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH MANA, AT. PO. MANA, TQ. MURTIZAPUR, DIST.AKOLA. 444106",AKOLA,MANA,MAHARASHTRA,2415105
65,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000068,KURUM BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH KURUM, AT. PO. KURUM, TQ. MURTIZAPUR, DIST.AKOLA. 444115",AKOLA,KURUM,MAHARASHTRA,2415105
66,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000070,KARANJA MAIN BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH KARANJA MAIN, AT. PO. TQ. KARANJA,  DIST.WASHIM. 444105",WASHIM,KARANJA,MAHARASHTRA,2415105
67,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000071,KARANJA CITY BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH KARANJA CITY, AT. PO. TQ. KARANJA,  DIST.WASHIM. 444105",WASHIM,KARANJA,MAHARASHTRA,2415105
68,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000072,KAMARGAON BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH KAMARGAON, AT. PO. KAMARGAON, TQ.KARANJA DIST. WASHIM. 444110",WASHIM,KAMARGAON,MAHARASHTRA,2415105
69,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000073,UMBARDA BAZAR BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH UMBARDA BAZAR, AT. PO. UMBARDA BAZAR, TQ.KARANJA, DIST. WASHIM.444102",WASHIM,UMBARDA BAZAR,MAHARASHTRA,2415105
70,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000074,DHANAJ BUJRUK BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH DHANAJ BK, AT. PO. DHANAJ BK., TQ. KARANJA, DIST. WASHIM. 444110",WASHIM,DHANAJ BUDRUK,MAHARASHTRA,2415105
71,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000075,MANBHA BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH MANBHA, AT. PO. MANBHA, TQ. KARANJA, DIST.WASHIM. 444105",WASHIM,UMBARDA BAZAR,MAHARASHTRA,2415105
72,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000076,POHA BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH POHA, AT. PO. POHA, TQ. KARANJA, DIST.WASHIM 444105",WASHIM,KARANJA,MAHARASHTRA,2415105
73,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000077,KAJALESHWAR BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH KAJALESHWAR, AT. PO. KAJALESHWAR, TQ. KARANJA DIST. WASHIM. 444017",WASHIM,KAJALESHWAR,MAHARASHTRA,2415105
74,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000078,MANGRULPIR MAIN BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH MANGRULPIR MAIN, AT. PO. TQ. MANGRULPIR, DIST.WASHIM. 444403",WASHIM,MANGRULPIR,MAHARASHTRA,2415105
75,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000079,MANGRULPIR CITY BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH MANGRULPIR CITY, AT. PO. TQ. MANGRULPIR, DIST.WASHIM. 444403",WASHIM,MANGRULPIR,MAHARASHTRA,2415105
76,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000080,MOHARI ┬áBRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH MOHARI, AT. PO. MOHARI, TQ. MANGRULPIR, DIST.WASHIM. 444403",WASHIM,MANGRULPIR,MAHARASHTRA,2415105
77,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000081,SHELU BAZAR BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH SHELU BAZAR, AT. PO. SHELU BAZAR, TQ.MANGRULPIR, DIST. WASHIM. 444402",WASHIM,SELU BAZAR,MAHARASHTRA,2415105
78,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000082,WANOJA BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH WANOJA, AT. PO. WANOJA, TQ. MANGRULPIR, DIST.WASHIM. 444402",WASHIM,SELU BAZAR,MAHARASHTRA,2415105
79,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000083,DHANORA BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH DHANORA, AT. PO. DHANORA, TQ. MANGRULPIR, DIST. WASHIM. 444507",WASHIM,MANGRULPIR,MAHARASHTRA,2415105
80,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000084,MANORA BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH MANORA, AT. PO. TQ. MANORA, DIST. WASHIM. 444404",WASHIM,MANORA,MAHARASHTRA,2415105
81,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000085,SHENDURJANA BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH SHENDURJANA, AT. PO. SHENDURJANA, TQ.MANORA, DIST. WASHIM. 444403",WASHIM,SHENDURJANA,MAHARASHTRA,2415105
82,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000086,POHARADEVI BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH POHARADEVI, AT. PO. POHARADEVI, TQ. MANORA, DIST. WASHIM. 444404",WASHIM,POHARADEVI,MAHARASHTRA,2415105
83,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000087,SAKHARDOH BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH SAKHARDOH, AT. PO. SAKHARDOH, TQ. MANORA, DIST. WASHIM. 444403",WASHIM,MANORA,MAHARASHTRA,2415105
84,THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK,ADCC0000088,WASHIM MAIN BRANCH,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH WASHIM MAIN, NEAR BUS STAND, WASHIM TQ.DIST. WASHIM,  444505",WASHIM,WASHIM,MAHARASHTRA,2415105
