,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
10,SURYODAY SMALL FINANCE BANK LIMITED,SURY0000021,TAMBARAM,"NO.24/52,VENKATESAN STREET,TAMBARAM WEST,CHENNAI",CHENNAI,CHENNAI,TAMIL NADU,0
11,SURYODAY SMALL FINANCE BANK LIMITED,SURY0000022,PULLIYAKULAM ROAD,"PLOT NUMBER 642,SRI RAM APARTMENTS,GROUND FLOOR 5,6,LAXMI MILL JUNCTION,PULLIYAKULAM ROAD,COIMBATORE",COIMBATORE,COIMBATORE,TAMIL NADU,0
12,SURYODAY SMALL FINANCE BANK LIMITED,SURY0000023,THILLAI NAGAR,"PREMISE NUMBER C 56,GROUND FLOOR,11TH CROSS ROAD,THILLAI NAGAR,MAIN ROAD,TIRUCHIIRAPPALLI",TIRUCHIRAPALLI,TIRUCHIRAPALLI,TAMIL NADU,0
13,SURYODAY SMALL FINANCE BANK LIMITED,SURY0000024,LEWIS ROAD,"GROUND FLOOR,PLOT NO-2862/3734,LEWIS ROAD,BHUBANESHWAR",BHUBANESHWAR,BHUBANESHWAR,ODISHA,0
14,SURYODAY SMALL FINANCE BANK LIMITED,SURY0000025,T.NAGAR,"LHARMONIE,NO 30,BAZULLAH ROAD,T.NAGAR,CHENNAI",CHENNAI,CHENNAI,TAMIL NADU,0
15,SURYODAY SMALL FINANCE BANK LIMITED,SURY0000026,YEWALEWADI,"GROUND FLOOR,H.NO.814,FL-2,YEWALEWADI,OPPOSITE SINHAGAD COLLEGE,KONDWA PUNE -411048",PUNE,PUNE,MAHARASHTRA,0
16,SURYODAY SMALL FINANCE BANK LIMITED,SURY0000027,MAHALUNGE,"HOUSE NUMBER H 386,MHALUNGE BUS STOP,PUNE",PUNE,PUNE,MAHARASHTRA,0
17,SURYODAY SMALL FINANCE BANK LIMITED,SURY0000028,ALANDI,"HOUSE NUMBER 211, GROUND FLOOR CHARHOLI (KHURD), PUNE",PUNE,PUNE,MAHARASHTRA,0
18,SURYODAY SMALL FINANCE BANK LIMITED,SURY0000031,DATTAWADI,"GROUND FLOOR,PLOT NUMBER 2,123/2/2 DATTAWADI,OPPOSITE IMS COLLEGE,KASARSAI ROAD,TALUKA -MULSHI,NERE PUNE -412108",PUNE,PUNE,MAHARASHTRA,0
19,SURYODAY SMALL FINANCE BANK LIMITED,SURY0000032,HEDUTANE,"SHOP NUMBER 1,GROUND FLOOR,NEAR HANUMAN TEMPLE,HEDUTANE VILLAGE,TALUKA -KALYAN,DISTRICT -THANE",THANE,THANE,MAHARASHTRA,0
20,SURYODAY SMALL FINANCE BANK LIMITED,SURY0000033,VARALE,"GROUND FLOOR, AT HOUSE NUMBER 829, VARALE, TAL. MVAL, PUNE",PUNE,PUNE,MAHARASHTRA,0
21,SURYODAY SMALL FINANCE BANK LIMITED,SURY0000034,DONAJE,"GROUND FLOOR, HOUSE NUMBER 099, DONAJE VILLAGE, PUNE",PUNE,PUNE,MAHARASHTRA,0
22,SURYODAY SMALL FINANCE BANK LIMITED,SURY0000035,SARAVALI,"SHOP NUMBER 2& 3,GROUND FLOOR,SUNDARA AAI PARK,GRAMPANCHAYAT HOUSE NO.778,SARAVALI VILLAGE,NEAR MIDC,TALUKA -BHIWANDI,THANE",THANE,THANE,MAHARASHTRA,0
23,SURYODAY SMALL FINANCE BANK LIMITED,SURY0000036,KOLEGAON,"SHOP NUMBER 1,GROUND FLOOR,SARASWATI APARTMENT,KOLEGAON,TALUKA -KALYAN,DISTRICT -THANE",THANE,THANE,MAHARASHTRA,0
24,SURYODAY SMALL FINANCE BANK LIMITED,SURY0000037,WADACHIWADI,"SURYODAY SMALL FINANCE BANK LTD., SHOP NO.1 & 2, GROUND FLOOR, GURUKRUPA APARTMENT, SURVEY NO.1/1A, 2B, WADACHIWADI, TAL HAVELI, PUNE",PUNE,PUNE,MAHARASHTRA,0
25,SURYODAY SMALL FINANCE BANK LIMITED,SURY0000038,NANGANALLUR,"54,1STMAINROAD,NANGANALLUR,CHENNAI,TAMILNADU600061",CHENNAI,CHENNAI,TAMIL NADU,0
26,SURYODAY SMALL FINANCE BANK LIMITED,SURY0050080,KALYAN,"GALA NO - 5& 15,SUNDER PLAZA,BAIL BAZAAR,KALYAN-SHILFATA ROAD,KALYAN,THANE,MAHARASHTRA 421301",THANE,KALYAN,MAHARASHTRA,0
27,SURYODAY SMALL FINANCE BANK LIMITED,SURY0050223,TITWALA,"SHOP NO 1& 2,B WING,RAVINDRA REGENCY,BALYANI ROAD,MANDA EAST,TITWALA,MAHARASHTRA 421605",THANE,TITWALA,MAHARASHTRA,0
28,SURYODAY SMALL FINANCE BANK LIMITED,SURY0BK0000,CENTRAL BACK OFFICE,"UNIT NUMBER 302,SECTOR 11,201 IN PUJIT PLAZA BUILDING,NAVI MUMBAI",THANE,NAVI MUMBAI,MAHARASHTRA,0
29,SURYODAY SMALL FINANCE BANK LIMITED,SURY0HE0001,CORPORATE OFFICE,"1101 SHARDA TERRACES,PLOT 65 SECTOR 11,CBD BELAPUR,NAVI MUMBAI",THANE,NAVI MUMBAI,MAHARASHTRA,0
30,SURYODAY SMALL FINANCE BANK LIMITED,SURY0TR0002,TREASURY DEPARTMENT,"1101 SHARDA TERRACES,PLOT 65 SECTOR 11,CBD BELAPUR,NAVI MUMBAI",THANE,NAVI MUMBAI,MAHARASHTRA,0
