,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
16,THE A.P. MAHESH COOPERATIVE URBAN BANK LIMITED,APMC0000018,AMEERPET,6-3-850/1 AMEERPET SIRISHA PLAZA HYD-500016,HYDERABAD,HYDERABAD,ANDHRA PRADESH,23431811
17,THE A.P. MAHESH COOPERATIVE URBAN BANK LIMITED,APMC0000019,MALAKAJGIRI,5-32-3 OPP MUNICIPAL OFF  MALKAJGIRI HYD - 5000036,HYDERABAD,HYDERABAD,ANDHRA PRADESH,27050754
18,THE A.P. MAHESH COOPERATIVE URBAN BANK LIMITED,APMC0000020,RTC CROSS ROADS,1-8-518/19/A CHIKKAD PALLY HYD -500020,HYDERABAD,HYDERABAD,ANDHRA PRADESH,23437138
19,THE A.P. MAHESH COOPERATIVE URBAN BANK LIMITED,APMC0000021,KUKATPALLY,22-276/1 &2 BHAGYANAGAR COOP HOUSING SOCIETY KUKATPALLY 500072,RANGA REDDY,HYDERABAD,ANDHRA PRADESH,23061578
20,THE A.P. MAHESH COOPERATIVE URBAN BANK LIMITED,APMC0000022,WEST MAREDPALLY,10-1-624 SHENOY NURSING HOME WMARDPALLY SEC- 500026,HYDERABAD,HYDERABAD,ANDHRA PRADESH,23437162
21,THE A.P. MAHESH COOPERATIVE URBAN BANK LIMITED,APMC0000023,TARNAKA,PLOT 1/D STREET 3 HABSIGUDA TARNAKA HYD-500007,HYDERABAD,HYDERABAD,ANDHRA PRADESH,23437152
22,THE A.P. MAHESH COOPERATIVE URBAN BANK LIMITED,APMC0000024,AS ROA NAGAR,1-15-1/3 BESIDE WATER TANK  AS RAO NAGAR HYD -500062,HYDERABAD,HYDERABAD,ANDHRA PRADESH,23437104
23,THE A.P. MAHESH COOPERATIVE URBAN BANK LIMITED,APMC0000025,VANASTALIPURAM,6-2-690 LB NAGAR CIRCLE  VANASTALIPURAM  HYD - 500070,HYDERABAD,HYDERABAD,ANDHRA PRADESH,23437124
24,THE A.P. MAHESH COOPERATIVE URBAN BANK LIMITED,APMC0000026,KARKHANA,PLOT 12 OPP  RELEIANCE FRESH KARKHANA SEC -500009,HYDERABAD,HYDERABAD,ANDHRA PRADESH,23437126
25,THE A.P. MAHESH COOPERATIVE URBAN BANK LIMITED,APMC0000027,MOTINAGAR,DOOR 13-1-116/116/A KUKATPALLY CIRCLE MOTINAGAR HYD -500018,HYDERABAD,HYDERABAD,ANDHRA PRADESH,23431816
26,THE A.P. MAHESH COOPERATIVE URBAN BANK LIMITED,APMC0000028,BANJARA HILLS,8-2-293/K KAMALAPURI COLONY KRISHNA NAGAR HYD - 500073,HYDERABAD,HYDERABAD,ANDHRA PRADESH,23334029
27,THE A.P. MAHESH COOPERATIVE URBAN BANK LIMITED,APMC0000029,ATTAPUR,3-4-174/7/2 ATTAPUR HYD - 500048,HYDERABAD,HYDERABAD,ANDHRA PRADESH,24012057
28,THE A.P. MAHESH COOPERATIVE URBAN BANK LIMITED,APMC0000030,CHAMPAPET,17-1-382/V/1/V/4 SAI NILAYAM CHAMPAPET HYD - 500079,RANGA REDDY,HYDERABAD,ANDHRA PRADESH,23437120
29,THE A.P. MAHESH COOPERATIVE URBAN BANK LIMITED,APMC0000031,SEETAPHALMANDI,11-1-47 48 49 SEETHAPHALMANDI HYD- 500061,HYDERABAD,HYDERABAD,ANDHRA PRADESH,23437129
30,THE A.P. MAHESH COOPERATIVE URBAN BANK LIMITED,APMC0000032,CHINTAL,32-212 OPP RANGA THEATER CHINTAL HYD - 500055,HYDERABAD,HYDERABAD,ANDHRA PRADESH,23437168
31,THE A.P. MAHESH COOPERATIVE URBAN BANK LIMITED,APMC0000033,A.P. MAHESH CO-OPERATIVE URBAN BANK LTD,"MUNICIPAL NO.5-9-211, GROUND FLOOR GANAPATHI RESIDENCY, CHIRAG ALI LANE, ABIDS, HYDERABAD.500001",HYDERABAD,HYDERABAD,TELANGANA,234371001
32,THE A.P. MAHESH COOPERATIVE URBAN BANK LIMITED,APMC0000034,A.P. MAHESH CO-OPERATIVE URBAN BANK LTD,"PLOT NO 96 & 97, SURVEY NO.83,GROUND FLOOR, VENKATESHWARA ENCLAVE, JEEDIMETLA VILLAGE, QUTHBULLAPUR MANDAL & GHMC CIRCLE, R.R.DIST.,KOMPALLY, HYDERABAD. 500014.",R.R.DISTRICT,HYDERABAD,TELANGANA,23437102
33,THE A.P. MAHESH COOPERATIVE URBAN BANK LIMITED,APMC0000035,GACHIBOWLI,"SP SQUARE, SURVEY NO-91, GROUND FLOOR, INDRANAGAR, GACHIBOWLI, HYDERABAD - 500032",HDERABAD,HYDERABAD,TELANGANA,23437171
34,THE A.P. MAHESH COOPERATIVE URBAN BANK LIMITED,APMC0000036,"ROAD NO. TWELVE, BANJARA HILLS","D.NO.8-2-680/1&2, GROUND FLOOR, ROAD NO.12, BANJARA HILLS",HYDERABAD,HYDERABAD,TELANGANA,23431821
35,THE A.P. MAHESH COOPERATIVE URBAN BANK LIMITED,APMC0000900,KHAMMAM,2-2-49 TO 52 GANDHI CHOWK KHAMMAM - 507003,KHAMMAM,KHAMMAM,ANDHRA PRADESH,224128
36,THE A.P. MAHESH COOPERATIVE URBAN BANK LIMITED,APMC0000901,VIJAYAWADA,27-37-147 TO 152 BANDAR ROAD VIJAYAWADA 520002,KRISHNA,VIJAYAWADA,ANDHRA PRADESH,2574654
37,THE A.P. MAHESH COOPERATIVE URBAN BANK LIMITED,APMC0000902,GUNTUR,22-7-33 LALAPET GUNTUR 522003,GUNTUR,GUNTUR,ANDHRA PRADESH,2212102
38,THE A.P. MAHESH COOPERATIVE URBAN BANK LIMITED,APMC0000903,RAJAMUNDRY,8-24-121 OPP I TOWN POLICE  STATION RAJMUNDRY 533101,EAST GODAVARI,RAJAMUNDRY,ANDHRA PRADESH,2426295
39,THE A.P. MAHESH COOPERATIVE URBAN BANK LIMITED,APMC0000904,VIZAG,30-15-41 LEELA PLAZA DABA GARDEN VIZAG 530020,VIZAG,VIZAG,ANDHRA PRADESH,2591173
40,THE A.P. MAHESH COOPERATIVE URBAN BANK LIMITED,APMC0000905,WARANGAL,8-3-121 STATION ROAD WARANGAL 506002,WARANGAL,WARANGAL,ANDHRA PRADESH,2506758
41,THE A.P. MAHESH COOPERATIVE URBAN BANK LIMITED,APMC0000906,JAIPUR,PLOT  10 MJ ROAD JAIPUR 302001,RAJSTHAN,JAIPUR,ANDHRA PRADESH,5107702
42,THE A.P. MAHESH COOPERATIVE URBAN BANK LIMITED,APMC0000907,MUMBAI,103 HOTEL ADARSH BAGH MUMBAI 400002,MAHARASHTRA,MUMBAI,ANDHRA PRADESH,22412410
43,THE A.P. MAHESH COOPERATIVE URBAN BANK LIMITED,APMC0000908,A.P. MAHESH CO-OPERATIVE URBAN BANK LTD,"ASHOK TOWERS, SHOP NUMBER 11,12,13,14&15, GROUND FLOOR, NEAR GANDHI MARG, TRILOK MARG, GANDHI NAGAR, BHILWARA, RAJASTHAN.311001",RAJASTHAN,RAJASTHAN,RAJASTHAN,234371003
44,THE A.P. MAHESH COOPERATIVE URBAN BANK LIMITED,APMC0000909,KARIMNAGAR,"D.NO.4-5-488,GROUND FLOOR,VALMIKI NAGAR,NEAR RAJIV GANDHI CHOWK,KARIMNAGAR-505001",KARIMNAGAR,KARIMNAGAR,TELANGANA,2242266
