,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
42,DCB BANK LIMITED,DCBL0000046,NEW DELHI,"CONNAUGHT PLACE BRANCH, #15 G, HANSALAYA BUILDING, BARAKHAMBA ROAD, NEW DELHI - 110001",DELHI,DELHI,DELHI,1164649064
43,DCB BANK LIMITED,DCBL0000047,SILVASSA,"9, BALAJI COMPLEX, NAROLI RD, SILVASSA 396230",DADRA & NAGAR HAVELI,DADRA & NAGAR HAVELI,DADRA AND NAGAR HAVELI,2606450136
44,DCB BANK LIMITED,DCBL0000048,J.M.ROAD - PUNE,"ROHIT BUILDING, OFF J.M.ROAD,DECCAN GYMKHANA,PUNE 411 004",PUNE,PUNE,MAHARASHTRA,66421651
45,DCB BANK LIMITED,DCBL0000049,MADHAPUR,"PRANAZ PLAZA, H NO 1-74/2/1/A/NR, PLOT NO 3/A, SURVEY NO 58 PART, GUTTALA BEGUMPET, MADHAPUR, HYDERABAD - 500081",RANGAREDDY,RANGAREDDY,ANDHRA PRADESH,64631257
46,DCB BANK LIMITED,DCBL0000050,HABSIGUDA,"4-7-40/2/1, OPP: HDFC BANK, BAPUJI NAGAR, MAIN ROAD, NACHARAM, HYDERABAD - 500076",RANGAREDDY,RANGAREDDY,ANDHRA PRADESH,64632029
47,DCB BANK LIMITED,DCBL0000051,A.S.RAO NAGAR,"1,2,5&7, SREE AMULYA ESTETES, KUSHAIGUDA, ECIL POST, HYDERABAD - 500062",HYDERABAD,HYDERABAD,ANDHRA PRADESH,64631172
48,DCB BANK LIMITED,DCBL0000052,VIRAR,"SHREE PANTH SAMARTH,OPP VITHAL MANDIR, C.S .MARG,VIRAR [W], PIN - 401303",THANE,THANE,MAHARASHTRA,6450391
49,DCB BANK LIMITED,DCBL0000053,SABOO SIDDIQUE,"SABOO SIDDIK BRANCH, M.H.S.S. COLLEGE OF ENGG., 8, SHEPHERD RD., BYCULLA, MUMBAI - 400008",MUMBAI,MUMBAI,MAHARASHTRA,23014149
50,DCB BANK LIMITED,DCBL0000054,VASCO-DA-GAMA,"SHOP NO.9 TO 11, VASCO CITI CENTRE, SWATANTRA PATH, VASCO, GOA 403 802",SOUTH GOA,SOUTH GOA,GOA,8326620876
51,DCB BANK LIMITED,DCBL0000055,PANAJI,"HELIODORO SALGADO ROAD, EL- DORADO PLAZA, PANAJI - GOA 403001",NORTH GOA,NORTH GOA,GOA,8326630951
52,DCB BANK LIMITED,DCBL0000056,MARGAO,"KARPE HOUSE, GROUND FLOOR,HOTEL GOLD STAR, NEXT TO RAYMOND SHOWROOM, ISIDORE BAPTISTA ROAD, MARGAO GOA - 403601",SOUTH GOA,SOUTH GOA,GOA,8326620850
53,DCB BANK LIMITED,DCBL0000057,MAPUSA,"RIJIM PLAZA , OPP. POSHAK, NR BARDEZ BAZAR,MAPUSA,GOA.403507",NORTH GOA,NORTH GOA,GOA,8326630975
54,DCB BANK LIMITED,DCBL0000058,SECUNDRABAD,"9-1-125/1, SIDDHARTHA PLAZA, 44, SAROJINI DEVI ROAD, SECUNDERABAD - 500003",HYDERABAD,HYDERABAD,ANDHRA PRADESH,66143801
55,DCB BANK LIMITED,DCBL0000059,NAKKALGUTTA,"DNO 2-5-837 KLN REDDY COLONEY,CIRCUIT HOUSE ROAD,HANMAKONDA,WARANGAL-506001",WARANGAL,WARANGAL,ANDHRA PRADESH,6450349
56,DCB BANK LIMITED,DCBL0000060,CHENNAI,"37, JAMBULINGAM STREET, NUNGAMBAKKAM, CHENNAI - 600 034.",CHENNAI,CHENNAI,TAMIL NADU,4464520730
57,DCB BANK LIMITED,DCBL0000061,ANDHERI EAST,"19, SV ROAD, OPP. ANDHERI SUBWAY, ANDHERI (W), MUMBAI - 400058",GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
58,DCB BANK LIMITED,DCBL0000062,JHARSA,"PREM DEEP BUILDING, JHARSA ROAD, OPP. HOPE APARTMENTS, SECTOR 15 ( PART 2), GURGAON, HARYANA - 122001",GURGAON,GURGAON,HARYANA,1246461721
59,DCB BANK LIMITED,DCBL0000069,PREET VIHAR,"13, SURYA NIKETAN, OPP.ANAND VIHAR GURUDWARA, DELHI - 110092",DELHI,DELHI,DELHI,1164649137
60,DCB BANK LIMITED,DCBL0000070,GREATER KAILASH,"S-484, GREATER KAILASH-II, NEW DELHI - 110048",DELHI,DELHI,DELHI,1164649101
61,DCB BANK LIMITED,DCBL0000071,RAJAJI NAGAR,"BEE EM AVENUE, 650/12, DR. RAJ KUMAR ROAD, 1ST MAIN ROAD, D BLOCK, GAYATHRINAGAR, BANGALORE - 560010",BANGALORE,BANGALORE,KARNATAKA,8065360256
62,DCB BANK LIMITED,DCBL0000072,S.R.NAGAR,"263/3 RT, ""TIRUMALA MANAS"" MAIN ROAD, SANJEEVA REDDY NAGAR, HYDEABAD - 500038",HYDERABAD,HYDERABAD,ANDHRA PRADESH,66565412
63,DCB BANK LIMITED,DCBL0000076,GADDIANNARAM,"18/99-1, OPP: CHAITANYAPURI PETROL PUMP, KAMALA NAGAR, GADDIANNARAM, DILSUKHNAGAR, HYDERABAD - 500060",RANGAREDDY,RANGAREDDY,ANDHRA PRADESH,64631137
64,DCB BANK LIMITED,DCBL0000079,SHAKESPEAR SARANI,"PREMLATA BUILDING , 39 SHAKESPEARE SARANI, KOLKATA - 700017",KOLKATTA,KOLKATTA,WEST BENGAL,3366272644
65,DCB BANK LIMITED,DCBL0000080,VEJALPUR,"1-4 GR. FLOOR, MEDILINK HOSPITAL BLDG., SHYAMAL CROSS ROAD, 132 FT. RING ROAD, VEJALPUR, SATELLITE, AHMEDABAD 380015",AHMEDABAD,AHMEDABAD,GUJARAT,7965105612
66,DCB BANK LIMITED,DCBL0000081,"SATARA ROAD, PUNE","SHARADA ARCADE,GROUND FLOOR, PUNE SATARA ROAD ,BIBWEWADI,PUNE 411037",PUNE,PUNE,MAHARASHTRA,65601306
67,DCB BANK LIMITED,DCBL0000082,JAYA NAGAR,"# 239/26, RAJASREE TOWERS, 9TH MAIN ROAD, 3RD BLOCK, JAYANAGAR, BANGALORE - 560011",BANGALORE,BANGALORE,KARNATAKA,8065393942
68,DCB BANK LIMITED,DCBL0000083,GHATLODIA,L 15 BY 16  AGARWAL COMPLEX  SOLA ROAD  GHATLODIA  AHMEDABAD 380 061,AHMEDABAD,GHATLODIYA,GUJARAT,0
69,DCB BANK LIMITED,DCBL0000084,KALAMBOLI,"UNIT NO. 7 & 8 NEEL UDHYAN, SANJAY CO-OP HSG SOCIETY, PLOT NO. 19 SECTOR NO. 3E, KALAMBOLI, NAVI MUMBAI - 410218",RAIGAD,RAIGAD,MAHARASHTRA,65992075
70,DCB BANK LIMITED,DCBL0000085,CHANDANAGAR,"4-91, SUBHAM PLAZA, CHANDANAGAR, HYDERABAD - 500050",HYDERABAD,HYDERABAD,ANDHRA PRADESH,64631281
71,DCB BANK LIMITED,DCBL0000086,MUCHHALA POLYTECHNIC,"3&4 -A/6,RITA BLDG,GROUND FLOOR, SAI BABA VIHAR COMPLEX, VILLAGE KAVESAR, ADJACENT TO MUCHHALA POLYTECHNIC, GHODBUNDER ROAD, THANE - 400601",THANE,THANE,MAHARASHTRA,65992158
72,DCB BANK LIMITED,DCBL0000087,GARIAHAT,"42/1B, GARIAHAT ROAD, NEAR GOL PARK, KOLKATA700029",KOLKATTA,KOLKATTA,WEST BENGAL,3366272634
73,DCB BANK LIMITED,DCBL0000088,DEDIAPADA,"DEDIAPADA CHAR RASTA, NEXT TO DENA BANK BRANCH, DEDIAPADA MAIN ROAD, DEDIAPADA, DIST. NARMADA, GUJARAT. PIN 393040",NARMADA,DEDIAPADA,GUJARAT,2649234480
74,DCB BANK LIMITED,DCBL0000089,BRABOURNE ROAD,"BANERJEE BHAVAN, 15, BRABOURNE ROAD, GROUND FLOOR, KOLKATA - 700 001.",KOLKATTA,KOLKATTA,WEST BENGAL,3366272617
75,DCB BANK LIMITED,DCBL0000090,JAKKASANDRA,"# 98/1 MMR PLAZA, SARJAPUR MAIN ROAD, JAKKASANDRA 1ST BLOCK, KORMANGALA, BANGALORE - 560 034",BANGALORE RURAL,BANGALORE RURAL,KARNATAKA,8065360001
76,DCB BANK LIMITED,DCBL0000091,CHANDNI CHOWK,"1488-1489, MAIN ROAD, CHANDNI CHOWK, NEW DELHI ┬û 110 006.",DELHI,DELHI,DELHI,1164649057
77,DCB BANK LIMITED,DCBL0000092,KAPASHERA,"SHIV CHAND COMPLEX, OLD GURGAON ROAD,  OPP. FUN AND FOOD VILLAGE, KAPASHERA, NEW DELHI ┬û 110 037.",DELHI,DELHI,DELHI,1164649110
78,DCB BANK LIMITED,DCBL0000093,KONDLI,"V-4, MAYUR PLAZA, PLOT 5, BLOCK G, MAYUR VIHAR, PHASE ┬û III,  KONDLI GHAROLI, NEW DELHI ┬û 110 096.",DELHI,DELHI,DELHI,1164649118
79,DCB BANK LIMITED,DCBL0000094,VASAI ROAD,"GAUTAM GOVIND, AMBADI ROAD, NEXT SURYODAY BAJAJ SHOW ROOM,VASAI ROAD (W), THANE - 401 202",THANE,THANE,MAHARASHTRA,6453528
80,DCB BANK LIMITED,DCBL0000095,NASHIK,"PLOT NO. 49, DWARKAMAI BUILDING, SHIVGIRI COLONY, D┬ÆSOUZA COLONY, OPPOSITE K KATHIYAWAD, NASIK ┬û 422 005.",NASIK,NASIK,MAHARASHTRA,6510002
81,DCB BANK LIMITED,DCBL0000096,JODHPUR,"LIG SCHEME 3, PLOT NO 8, NEAR NEW KOHINOOR CINEMA, CHOPASNI ROAD, JODHPUR - 342 001",JODHPUR,JODHPUR,RAJASTHAN,0
82,DCB BANK LIMITED,DCBL0000097,PARRYS CORNER,"NEW NO. 177 (OLD NO. 89), BROADWAY, CHENNAI ┬û 600 108.",CHENNAI,CHENNAI,TAMIL NADU,4464520751
83,DCB BANK LIMITED,DCBL0000098,KONDWA,"SHOP NO. 1/2/3 , BRAHMA MAJESTIC, NIBM ROAD, KONDHWA KHURD, PUNE 411048",PUNE,PUNE,MAHARASHTRA,65602011
84,DCB BANK LIMITED,DCBL0000100,VADODARA,"STARTREK BUILDING, O P ROAD, NEAR CHAKLI CIRCLE, VADODARA - 390007",VADODARA,VADODARA,GUJARAT,2656646411
85,DCB BANK LIMITED,DCBL0000101,MANDVI,"DHANRAJ POONAM CHAND DALWALA COMPOUND, OPP. S. T. BUS STOP, KIM-MANDVI ROAD, MANDVI, DIST. SURAT. 394160",SURAT,SURAT,GUJARAT,2616691418
86,DCB BANK LIMITED,DCBL0000102,NETRANG,"SHOP NO. 7, GURJARI TALKIES COMPLEX, JAWAHAR BAZAR CHAR RASTA, DEDIAPADA ROAD, NETRANG, TAL VALIYA, DIST - BHARUCH, GUJARAT - 393130",BHARUCH,BHARUCH,GUJARAT,2643282227
87,DCB BANK LIMITED,DCBL0000103,BARGARH,"DCB BANK , GROUND FLOOR, KRIPAL TOWER, NEAR GURUDWARA , BARGARH , ODISHA , PIN - 768028",BARGARH,BARGARH,ODISHA,9238191800
88,DCB BANK LIMITED,DCBL0000104,ITARSI,"DCB BANK ITARSI, SHOP NO. 17, PLOT NO. 82, 5TH LINE , AZAD NAGAR, ITARSI, DISTRICT-HOSHANGABAD, MP - 461111",HOSHANGABAD,HOSHANGABAD,MADHYA PRADESH,7572644002
89,DCB BANK LIMITED,DCBL0000105,KOCHI,"KERALA CHAMBER OF COMMERCE AND INDUSTRY BUILDING, GROUND FLOOR, CHAMBER CORNER, SHANMUGHAM ROAD, KOCHI ┬û 682031.",ERNAKULAM,ERNAKULAM,KERALA,4846069001
90,DCB BANK LIMITED,DCBL0000106,PIPARIYA,"PLOT NO. 52, RADHA KRISHNAN WARD, SHOBHAPUR ROAD, WARD NO 18, PIPARIYA, DIST. HOSHANGABAD, MADHYA PRADESH - 461775",HOSHANGABAD,HOSHANGABAD,MADHYA PRADESH,7576220205
91,DCB BANK LIMITED,DCBL0000107,LUDHIANA,"SCO 10-11, FEROZE GANDHI MARKET, OPP. MARUTI SHOWROOM, FEROZEPUR ROAD, LUDHIANA-141001",LUDHIANA,LUDHIANA,PUNJAB,1616620221
92,DCB BANK LIMITED,DCBL0000108,LUCKNOW,"SHALIMAR TOWER, GF, TC-57/V, VIBHUTI KHAND, GOMTI NAGAR, LUCKNOW - 226 010. UTTAR PRADESH",LUCKNOW,LUCKNOW,UTTAR PRADESH,5226050163
93,DCB BANK LIMITED,DCBL0000109,KADODARA,"DCB BANK LTD., SAI BABA SOCIETY, NR.SARDAR COMPLEX, AT.POST:KADODARA, TALUKA:PALSANA, KADODARA, SURAT - 394327.",SURAT,SURAT,GUJARAT,2095363
94,DCB BANK LIMITED,DCBL0000110,HINJILICUT,"KHATA NO 115, PLOT NO 628/632, LAXMI BAZAR, MAIN ROAD, HINJILICUT, DIST- GANJAM, ORISSA- 761102",GANJAM,GANJAM,ODISHA,7894444380
95,DCB BANK LIMITED,DCBL0000111,JAIPUR,"DEVELOPMENT CREDIT BANK LIMITED GEEJGARH TOWERS, HAWA SADAK, CIVIL LINES, JAIPUR, RAJASTHAN. PIN - 302006",JAIPUR,JAIPUR,RAJASTHAN,1412211361
96,DCB BANK LIMITED,DCBL0000112,GADARWARA,"BHAMA WARD, NEW GALLA MANDI ROAD, GADARWARA ┬û 487551, DIST. NARSINGHPUR, STATE ┬û MADHYA PRADESH",NARSINGHPUR,NARSINGHPUR,MADHYA PRADESH,7791254713
97,DCB BANK LIMITED,DCBL0000113,DUNGURIPALI,"KHATA NO. 380 / 287, PLOT NO. 2049 / 2377, MOUZA ┬û GAMBHARIPALI, MAIN ROAD, DUNGURIPALI ┬û 767023.  DISTRICT ┬û SONEPUR, STATE ┬û ODISHA",SONEPUR,SONEPUR,ODISHA,7894444390
98,DCB BANK LIMITED,DCBL0000114,VASAD,"AT & POST VASAD, YASH WAY BRIDGE, BORSAD ROAD, VASAD, TAL & DIST.  ANAND, GUJARAT ┬û 388306",ANAND,ANAND,GUJARAT,2095363
99,DCB BANK LIMITED,DCBL0000115,SONGADH,"PLOT NO. 384, NEAR SBI, BRAHMIN FALIYA NAVAGAM POST SONGADH, DIST TAPI,  GUJARAT ┬û 394670",TAPI,TAPI,GUJARAT,2095363
100,DCB BANK LIMITED,DCBL0000116,ATTABIRA,"AT / PO - ATTABIRA, MAIN ROAD, OPP. RMC COMPLEX, ATTABIRA, DISTRICT - BARGARH, STATE - ODISHA,  PIN - 768027",BARGARH,BARGARH,ODISHA,7752008024
101,DCB BANK LIMITED,DCBL0000117,MANDIDEEP,"PLOT NO. 203, B┬ûSECTOR, INDRA NAGAR, MANDIDEEP, TEHSIL GOHARGANJ, DISTRICT ┬û RAISEN, STATE ┬û MADHYA PRADESH, PIN - 462046",RAISEN,RAISEN,MADHYA PRADESH,7415708013
102,DCB BANK LIMITED,DCBL0000118,NANA RASANA,"DEESA PALANPUR HIGHWAY, TALUKA: DEESA, DISTRICT: BANASKANTHA, GUJARAT 385535",BANASKANTHA,BANASKANTHA,GUJARAT,2095363
103,DCB BANK LIMITED,DCBL0000119,NOIDA,"DEVELOPMENT CREDIT BANK LIMITED F-25, SECTOR 18, NOIDA, PIN - 201 301. DISTRICT - GAUTAM BUDHA NAGAR UTTAR PRADESH - 201301",GAUTAM BUDHA NAGAR,GAUTAM BUDHA NAGAR,UTTAR PRADESH,1202510423
104,DCB BANK LIMITED,DCBL0000120,VIJAYWADA,"DEVELOPMENT CREDIT BANK LIMITED 29-37-23, ELURU ROAD, VIJAYWADA - 520 002.",KRISHNA,KRISHNA,ANDHRA PRADESH,6460311
105,DCB BANK LIMITED,DCBL0000121,JAGANNATHPUR,"PLOT NO.1141, NH5, JAGANNATHPUR, BERHAMPUR, DISTRICT ┬û GANJAM, ODISHA, PIN ┬û 760007",GANJAM,GANJAM,ODISHA,6811259901
106,DCB BANK LIMITED,DCBL0000122,AKIVIDU,"J S R TOWER, P.P. ROAD, AKIVIDU ┬û 534235 WEST GODAVARI DISTRICT, ANDHRA PRADESH.",WEST GODAVARI,WEST GODAVARI,ANDHRA PRADESH,254855
107,DCB BANK LIMITED,DCBL0000123,ANAPARTHY,"CANAL ROAD, ANAPARTHY, DISTRICT ┬û EAST GODAVARI, STATE ┬û ANDHRA PRADESH PIN ┬û 533342",EAST GODAVARI,EAST GODAVARI,ANDHRA PRADESH,7731033777
108,DCB BANK LIMITED,DCBL0000124,KAIKALUR,"D C B BANK LTD.D NO.1081,OPP S B I MAIN BRANCH,RAILWAY STATION ROAD,KAIKALUR DISTRICT KRISHNA,STATE A P PIN 521333",KRISHNA,KAIKALUR,ANDHRA PRADESH,9618995636
109,DCB BANK LIMITED,DCBL0000125,BALODA BAZAR,"MAIN ROAD,AMBEDKARCHOWK,BALODA BAZAR,BALODA BAZAR,CHHATTISGARH,493332",BALODA BAZAR,BALODA BAZAR,CHHATTISGARH,9584309706
110,DCB BANK LIMITED,DCBL0000126,NOKHA,"N H 89, OPP. BABA CHHOTU NATH SCHOOL,  BIKANER ROAD, NOKHA, DISTRICT :BIKANER, RAJASTHAN ┬û 334803",BIKANER,BIKANER,RAJASTHAN,1531220395
111,DCB BANK LIMITED,DCBL0000127,KUMHARI,"DCB BANK LTD.KUMHARI BRANCH,MAIN ROAD,KUMHARI,DISTRICT DURG,STATE CHHATTISGARH,PIN 490042",DURG,KUMHARI,CHHATTISGARH,247001
112,DCB BANK LIMITED,DCBL0000128,BASODA,"BARETH ROAD, IN FRONT OF CHURCH, BASODA ┬û 464221, DISTRICT :┬û VIDISHA, STATE :┬û MADHYA PRADESH",VIDISHA,VIDISHA,MADHYA PRADESH,0
113,DCB BANK LIMITED,DCBL0000129,BAHIRWADI,"PREMISES OF LATE ASHOKCHAND SANCHETI SHIKSHAN PRASARAK MANDAL, HOUSE NO. 3891, BAHIRWADI, TALUKA & DISTRICT BEED, MAHARASHTRA PIN :- 431122",BEED,BEED,MAHARASHTRA,2095363
114,DCB BANK LIMITED,DCBL0000130,JARASINGHA,"MAIN ROAD, JARASINGHA, DISTRICT ┬û ANGUL, ODISHA ┬û 759143",ANGUL,ANGUL,ODISHA,7894444396
115,DCB BANK LIMITED,DCBL0000131,SURALA JUNCTION,"PLOT 607, SURALA JUNCTION, AT POST ┬û GIRISOLA, DISTRICT ┬û GANJAM, ODISHA ┬û 761009",GANJAM,GANJAM,ODISHA,7894434135
